,image,score
66,Half_Moon_Pose_or_Ardha_Chandrasana__image_155.jpg,"[[[[0.47891954 0.37313738 0.5663893 ]
   [0.47657096 0.36818516 0.68875587]
   [0.4813876  0.36128736 0.6895557 ]
   [0.46178484 0.37342086 0.64163357]
   [0.47103524 0.36209962 0.6387414 ]
   [0.42515138 0.40523952 0.5114185 ]
   [0.46747798 0.40330344 0.53501624]
   [0.3200507  0.39389664 0.54769963]
   [0.5470028  0.4198389  0.6379488 ]
   [0.27592865 0.39389682 0.71319705]
   [0.610594   0.41418117 0.6162428 ]
   [0.3812576  0.532935   0.8555413 ]
   [0.41866618 0.52279013 0.7225226 ]
   [0.32495585 0.63635796 0.49493623]
   [0.5207554  0.5371559  0.6769342 ]
   [0.25673452 0.71123075 0.7597288 ]
   [0.6311652  0.54164344 0.5118761 ]]]]"
67,Half_Moon_Pose_or_Ardha_Chandrasana__image_38.jpg,"[[[[0.5137891  0.83533967 0.52759427]
   [0.50378066 0.84915024 0.6684834 ]
   [0.5062627  0.8459095  0.7240384 ]
   [0.4773957  0.84731025 0.75768346]
   [0.482808   0.8373206  0.43649164]
   [0.41367215 0.79629266 0.7634227 ]
   [0.48197275 0.7870192  0.54909736]
   [0.34549445 0.74100554 0.34573984]
   [0.5934083  0.7621213  0.7201073 ]
   [0.32297906 0.6799267  0.54881454]
   [0.7038752  0.7676459  0.82715917]
   [0.3730948  0.6041029  0.61067796]
   [0.41931808 0.61597025 0.4237334 ]
   [0.54689974 0.6051391  0.44214302]
   [0.5672365  0.59319484 0.47959447]
   [0.32395557 0.66277343 0.64726514]
   [0.6852826  0.5904686  0.325981  ]]]]"
68,Half_Moon_Pose_or_Ardha_Chandrasana__image_45.jpg,"[[[[0.48488274 0.22945435 0.53904533]
   [0.48347375 0.2131918  0.52749896]
   [0.49248803 0.21077867 0.7365445 ]
   [0.45387223 0.2036377  0.4505742 ]
   [0.47816965 0.2023871  0.3840226 ]
   [0.37921372 0.2115853  0.6000962 ]
   [0.4512031  0.2325561  0.5083779 ]
   [0.49608967 0.17722987 0.13209027]
   [0.55010325 0.22783397 0.3640083 ]
   [0.4879395  0.06210481 0.61627704]
   [0.6420613  0.22679031 0.7110173 ]
   [0.31201336 0.3523144  0.68166167]
   [0.3544823  0.3643287  0.6958284 ]
   [0.2930735  0.49388352 0.16794436]
   [0.51189935 0.38037866 0.574806  ]
   [0.26379034 0.55398864 0.86377573]
   [0.6377132  0.36306587 0.542215  ]]]]"
69,Half_Moon_Pose_or_Ardha_Chandrasana__image_130.jpg,"[[[[0.01574275 0.56117725 0.08816867]
   [0.05227393 0.86210865 0.04216043]
   [0.03635649 0.36798877 0.05680121]
   [0.05224412 0.3695095  0.1118734 ]
   [0.05535022 0.36479044 0.20826298]
   [0.6369812  0.839696   0.11154493]
   [0.5756842  0.36801624 0.13332672]
   [0.55601233 0.78158367 0.06869004]
   [0.5632849  0.53890973 0.03625549]
   [0.6396044  0.6270161  0.01573433]
   [0.5427729  0.46474347 0.01313742]
   [0.4778641  0.6798376  0.2663516 ]
   [0.48558038 0.5725634  0.09361269]
   [0.400638   0.57582194 0.05195016]
   [0.44023076 0.5177073  0.08163571]
   [0.37424043 0.56344956 0.0541834 ]
   [0.37834358 0.51713675 0.04098918]]]]"
70,Half_Moon_Pose_or_Ardha_Chandrasana__image_100.jpg,"[[[[0.78249127 0.36001357 0.04056102]
   [0.7555371  0.35268694 0.0110474 ]
   [0.00957642 0.50305754 0.00533924]
   [0.1971316  0.8082345  0.00563566]
   [0.71976584 0.24461305 0.00487381]
   [0.68338114 0.39937517 0.0656036 ]
   [0.37556902 0.26122707 0.00699272]
   [0.39758042 0.5493175  0.01704922]
   [0.41200954 0.26258415 0.01323161]
   [0.4616564  0.5351839  0.01030551]
   [0.44967142 0.26389542 0.01060976]
   [0.5945511  0.41687146 0.0413462 ]
   [0.5917829  0.31686467 0.02822412]
   [0.65086067 0.5260288  0.04348547]
   [0.68029886 0.3496188  0.02619407]
   [0.84768176 0.4415613  0.0169479 ]
   [0.9046499  0.39318454 0.01144233]]]]"
71,Half_Moon_Pose_or_Ardha_Chandrasana__image_89.jpg,"[[[[0.39386526 0.7450806  0.63789165]
   [0.3995648  0.75778943 0.7494673 ]
   [0.38085157 0.7591502  0.6195017 ]
   [0.40213212 0.7519201  0.76111996]
   [0.36297762 0.753695   0.73669887]
   [0.41999227 0.6881672  0.669606  ]
   [0.30895737 0.7054416  0.71284574]
   [0.5424101  0.6592301  0.7043854 ]
   [0.26028478 0.6141879  0.579689  ]
   [0.64189    0.6717807  0.51955956]
   [0.24376026 0.54874974 0.51097   ]
   [0.30352426 0.48761204 0.5533027 ]
   [0.29122758 0.49099755 0.8005239 ]
   [0.49761653 0.4688774  0.5457977 ]
   [0.23964028 0.32843697 0.8525416 ]
   [0.65701103 0.5042786  0.75755453]
   [0.23460032 0.15375184 0.42146516]]]]"
72,Half_Moon_Pose_or_Ardha_Chandrasana__image_64.jpg,"[[[[0.48325288 0.22473767 0.7844109 ]
   [0.4955642  0.20991533 0.8710069 ]
   [0.5082754  0.21771151 0.7340447 ]
   [0.5245645  0.23677756 0.5884691 ]
   [0.554584   0.2495605  0.74331653]
   [0.4498038  0.28861704 0.87525433]
   [0.5639995  0.33626828 0.6457507 ]
   [0.32415345 0.3059715  0.69143796]
   [0.6609502  0.3471473  0.92629826]
   [0.21562897 0.30328417 0.91250765]
   [0.7543795  0.34535497 0.76532984]
   [0.3856815  0.5174136  0.9363397 ]
   [0.4774583  0.5115519  0.83200186]
   [0.32603398 0.68215996 0.9473806 ]
   [0.61576635 0.512677   0.81648433]
   [0.25786623 0.8519596  0.8941019 ]
   [0.77842385 0.52326286 0.8812012 ]]]]"
73,Half_Moon_Pose_or_Ardha_Chandrasana__image_205.jpg,"[[[[0.9537847  0.6960834  0.10905965]
   [0.96549326 0.7145488  0.0692478 ]
   [0.96699786 0.71261543 0.07209627]
   [0.9751744  0.68251836 0.0409043 ]
   [0.9772539  0.6964012  0.09161188]
   [0.94620615 0.6753898  0.20750545]
   [0.95281744 0.666496   0.18962224]
   [0.88853604 0.7088599  0.11746266]
   [0.89199674 0.7122714  0.19564721]
   [0.93395394 0.69775695 0.07106322]
   [0.94073904 0.7110534  0.08791962]
   [0.56770575 0.5718108  0.41315758]
   [0.5391116  0.56813014 0.4932738 ]
   [0.6326519  0.31164664 0.11187964]
   [0.5402088  0.3342767  0.60384184]
   [0.52285415 0.18304597 0.11898486]
   [0.5254911  0.18142878 0.2675142 ]]]]"
74,Half_Moon_Pose_or_Ardha_Chandrasana__image_194.jpg,"[[[[0.44059825 0.66527617 0.50960433]
   [0.4520746  0.68107754 0.5448564 ]
   [0.42588377 0.6775155  0.52427536]
   [0.4648125  0.6798016  0.622605  ]
   [0.41133308 0.6747131  0.4281776 ]
   [0.47227076 0.6265873  0.4334714 ]
   [0.36816314 0.6412711  0.3912378 ]
   [0.5416905  0.61365247 0.4640151 ]
   [0.2820733  0.612436   0.6391639 ]
   [0.61022353 0.62182546 0.63292104]
   [0.21038198 0.6106345  0.6819808 ]
   [0.4154687  0.47432104 0.7952798 ]
   [0.35391873 0.47467026 0.64107645]
   [0.51285917 0.47784728 0.6440462 ]
   [0.35648504 0.34526843 0.50554633]
   [0.63408846 0.46731868 0.37116846]
   [0.35312963 0.19952196 0.5974252 ]]]]"
75,Half_Moon_Pose_or_Ardha_Chandrasana__image_3.jpg,"[[[[0.56702244 0.35383552 0.5263571 ]
   [0.5508173  0.34954277 0.7505862 ]
   [0.5514476  0.3451432  0.6940249 ]
   [0.5095841  0.38164824 0.87469494]
   [0.5098899  0.37543517 0.8085431 ]
   [0.5194687  0.45549637 0.70478266]
   [0.4914735  0.44719103 0.69776106]
   [0.65163916 0.47302264 0.90940577]
   [0.6304842  0.47340867 0.23003648]
   [0.76623803 0.47829184 0.6952408 ]
   [0.7519511  0.47846553 0.35528335]
   [0.3891631  0.6386674  0.7199227 ]
   [0.37585756 0.6522587  0.90143627]
   [0.5880542  0.65658396 0.6885085 ]
   [0.37291428 0.63839406 0.1380486 ]
   [0.739891   0.63690543 0.63772726]
   [0.22346738 0.49099135 0.5838756 ]]]]"
76,Half_Moon_Pose_or_Ardha_Chandrasana__image_124.jpg,"[[[[0.51222754 0.32290924 0.5239496 ]
   [0.50175387 0.3035981  0.59810305]
   [0.51823044 0.30076578 0.6015557 ]
   [0.4779046  0.30881038 0.54905444]
   [0.5098415  0.30358696 0.55927587]
   [0.41068092 0.39300856 0.39242148]
   [0.54902786 0.36746758 0.67455786]
   [0.37984204 0.43311262 0.73889047]
   [0.647581   0.36608967 0.7226002 ]
   [0.43257704 0.3746615  0.3708639 ]
   [0.7261978  0.3427839  0.8449995 ]
   [0.41463688 0.5584063  0.707797  ]
   [0.49596953 0.542572   0.8042002 ]
   [0.34008908 0.6896592  0.7578068 ]
   [0.6151431  0.5661358  0.8553911 ]
   [0.2655168  0.8102623  0.82261455]
   [0.7469681  0.549476   0.6985014 ]]]]"
77,Half_Moon_Pose_or_Ardha_Chandrasana__image_196.jpg,"[[[[0.58766305 0.24302027 0.83390355]
   [0.57088387 0.23098703 0.83829075]
   [0.57928306 0.23068911 0.654219  ]
   [0.5244016  0.2420942  0.82693326]
   [0.5462681  0.2453723  0.59805495]
   [0.46761635 0.31030375 0.8210903 ]
   [0.5944891  0.32083112 0.8727547 ]
   [0.4432895  0.40427378 0.4388076 ]
   [0.6944411  0.33783555 0.9627127 ]
   [0.36655977 0.42314783 0.38800803]
   [0.7968506  0.31808728 0.8648369 ]
   [0.42648193 0.48176795 0.6372392 ]
   [0.5273112  0.47723258 0.61635566]
   [0.32922423 0.59672815 0.68451375]
   [0.63661975 0.48819587 0.86944366]
   [0.2132568  0.7359103  0.9493554 ]
   [0.7892016  0.48480758 0.84774476]]]]"
78,Half_Moon_Pose_or_Ardha_Chandrasana__image_85.jpg,"[[[[0.48798186 0.26322448 0.61814404]
   [0.46976733 0.24166499 0.749554  ]
   [0.49245507 0.24811244 0.76786107]
   [0.44286355 0.2526189  0.6820854 ]
   [0.49184507 0.26671454 0.5171022 ]
   [0.36670652 0.33123323 0.6266717 ]
   [0.5037541  0.35472247 0.6220991 ]
   [0.42546776 0.18038827 0.8237887 ]
   [0.59880275 0.36835998 0.6947405 ]
   [0.50014734 0.09500234 0.5680319 ]
   [0.72504157 0.3783204  0.8552918 ]
   [0.29917213 0.55448955 0.56490326]
   [0.4228376  0.54256207 0.6197216 ]
   [0.27058634 0.7108619  0.5549186 ]
   [0.5477341  0.5630203  0.77835214]
   [0.19117656 0.894976   0.6858037 ]
   [0.73391753 0.5659462  0.62487805]]]]"
79,Half_Moon_Pose_or_Ardha_Chandrasana__image_61.jpg,"[[[[0.5542753  0.20580676 0.5142811 ]
   [0.54665047 0.19111624 0.4817908 ]
   [0.5642419  0.19229072 0.5092758 ]
   [0.5487214  0.21222657 0.51355314]
   [0.5782313  0.21143942 0.5760517 ]
   [0.5075338  0.2678035  0.7260364 ]
   [0.5967459  0.27672574 0.66453   ]
   [0.4222953  0.28776455 0.24779348]
   [0.6779295  0.29963487 0.55353993]
   [0.33950448 0.3054514  0.6707321 ]
   [0.7837963  0.3013347  0.5134405 ]
   [0.48772284 0.44603288 0.7328213 ]
   [0.5525941  0.4306369  0.61699146]
   [0.4429637  0.5764367  0.6077405 ]
   [0.6657408  0.44296357 0.39772624]
   [0.41032767 0.67371744 0.47965655]
   [0.798944   0.43098238 0.74677455]]]]"
80,Half_Moon_Pose_or_Ardha_Chandrasana__image_87.jpg,"[[[[0.4609761  0.38817668 0.60004425]
   [0.4611305  0.3789831  0.5938741 ]
   [0.47733712 0.3767876  0.5077296 ]
   [0.48584577 0.3739926  0.68828636]
   [0.51886994 0.37208796 0.72928995]
   [0.44770548 0.42570484 0.85317564]
   [0.5590035  0.4015373  0.82768124]
   [0.36011073 0.4483331  0.7631753 ]
   [0.6455006  0.41802257 0.77393585]
   [0.27162278 0.44192028 0.9066026 ]
   [0.71211153 0.41525632 0.73046815]
   [0.46442908 0.56963533 0.86941564]
   [0.5425346  0.5520261  0.7900195 ]
   [0.41297123 0.7296632  0.7987037 ]
   [0.65303284 0.5707358  0.7210207 ]
   [0.3944393  0.8322756  0.762291  ]
   [0.7712721  0.56777984 0.87586635]]]]"
81,Half_Moon_Pose_or_Ardha_Chandrasana__image_186.jpg,"[[[[0.46808305 0.889282   0.6280517 ]
   [0.45644975 0.90141827 0.69822866]
   [0.47558498 0.9030499  0.6760562 ]
   [0.45285714 0.87828696 0.49131843]
   [0.48786455 0.88127476 0.7698119 ]
   [0.38626537 0.79945165 0.8782736 ]
   [0.53568816 0.7989317  0.8653477 ]
   [0.2855929  0.779454   0.68497175]
   [0.67294955 0.7818397  0.7988709 ]
   [0.17592975 0.80263233 0.9100884 ]
   [0.8232474  0.81078565 0.7785475 ]
   [0.41359    0.5539991  0.78207684]
   [0.4636117  0.555015   0.75762314]
   [0.6026813  0.5401109  0.305906  ]
   [0.43601444 0.35583892 0.8573259 ]
   [0.7767178  0.5558611  0.6086761 ]
   [0.40504187 0.19362524 0.6839932 ]]]]"
82,Half_Moon_Pose_or_Ardha_Chandrasana__image_23.jpg,"[[[[0.5826866  0.35761246 0.6002218 ]
   [0.5642713  0.3537421  0.68424416]
   [0.5669415  0.34956634 0.7752235 ]
   [0.5250247  0.38301438 0.8807225 ]
   [0.5287355  0.37829092 0.5918752 ]
   [0.51371074 0.45649797 0.6395726 ]
   [0.5205602  0.44891134 0.75195074]
   [0.66428006 0.47190896 0.6433837 ]
   [0.6613811  0.47271708 0.44842094]
   [0.7780466  0.47825405 0.43232313]
   [0.7706029  0.47834024 0.5110011 ]
   [0.4032033  0.6289798  0.7976036 ]
   [0.4232603  0.65116614 0.8990229 ]
   [0.608926   0.65436393 0.6034192 ]
   [0.6057519  0.66160893 0.6490201 ]
   [0.23842444 0.49346197 0.60864955]
   [0.24331973 0.4844609  0.27419493]]]]"
83,Half_Moon_Pose_or_Ardha_Chandrasana__image_10.jpg,"[[[[0.4728631  0.25691262 0.7271167 ]
   [0.4762203  0.24724595 0.7417389 ]
   [0.49425253 0.24646214 0.6750498 ]
   [0.48840156 0.2613695  0.6400842 ]
   [0.5266321  0.2633429  0.67765373]
   [0.42952985 0.307113   0.8202947 ]
   [0.5489003  0.34130013 0.7296199 ]
   [0.31838673 0.335613   0.8875348 ]
   [0.6517671  0.36158335 0.7391163 ]
   [0.21530272 0.30907774 0.8465596 ]
   [0.7484414  0.36242935 0.8557661 ]
   [0.39959913 0.52115935 0.82231855]
   [0.4823264  0.51228887 0.89607424]
   [0.40247992 0.6977984  0.8548953 ]
   [0.64688027 0.5237838  0.9178563 ]
   [0.39786354 0.86022013 0.92356133]
   [0.79627454 0.5264935  0.86894023]]]]"
84,Half_Moon_Pose_or_Ardha_Chandrasana__image_81.jpg,"[[[[0.5490723  0.23872323 0.8211874 ]
   [0.52773786 0.22368652 0.5650624 ]
   [0.55329204 0.22272888 0.648425  ]
   [0.486976   0.23521972 0.4519408 ]
   [0.5378127  0.24106598 0.5667917 ]
   [0.43011644 0.27526465 0.7547444 ]
   [0.5474607  0.31331527 0.8178479 ]
   [0.31096524 0.31908706 0.66654485]
   [0.6492108  0.29989234 0.9577956 ]
   [0.22563478 0.33256975 0.8287548 ]
   [0.74241847 0.26885757 0.87362844]
   [0.38106874 0.49407586 0.8282956 ]
   [0.4790519  0.5014531  0.831433  ]
   [0.32440794 0.6439304  0.84425616]
   [0.6133021  0.52385944 0.83243704]
   [0.27373177 0.81169105 0.9282522 ]
   [0.76251554 0.50945085 0.8193617 ]]]]"
85,Half_Moon_Pose_or_Ardha_Chandrasana__image_84.jpg,"[[[[0.5243099  0.6799904  0.6072155 ]
   [0.5110161  0.6959512  0.6062239 ]
   [0.51340127 0.69007754 0.5360199 ]
   [0.4880841  0.68964344 0.48711357]
   [0.49171036 0.67933017 0.56857955]
   [0.45699656 0.6592392  0.45325002]
   [0.4942972  0.6152637  0.44341832]
   [0.62409353 0.58632886 0.3293297 ]
   [0.6366024  0.6021142  0.79594725]
   [0.36760014 0.60186255 0.53028286]
   [0.7595741  0.5995659  0.80352896]
   [0.44114506 0.5144845  0.5551501 ]
   [0.44419464 0.49169022 0.63360727]
   [0.6037086  0.5367976  0.42953363]
   [0.45008767 0.41282257 0.49132788]
   [0.7244812  0.5260081  0.6074429 ]
   [0.41764638 0.31624308 0.2964865 ]]]]"
86,Half_Moon_Pose_or_Ardha_Chandrasana__image_148.jpg,"[[[[0.4444719  0.7125355  0.74302   ]
   [0.46075538 0.7294369  0.77393115]
   [0.44840807 0.7288656  0.61609274]
   [0.49512872 0.7091034  0.82407814]
   [0.47593647 0.71187806 0.6152489 ]
   [0.5275688  0.6248191  0.83677363]
   [0.4108863  0.6542744  0.7557297 ]
   [0.63438463 0.60875756 0.83150446]
   [0.292296   0.6461081  0.8044584 ]
   [0.72958076 0.6087526  0.9420316 ]
   [0.17888594 0.6545636  0.86896116]
   [0.43517917 0.44648585 0.83280945]
   [0.33974192 0.43327817 0.8838028 ]
   [0.5941683  0.43668413 0.8711338 ]
   [0.3576594  0.2543383  0.90957195]
   [0.7373192  0.4403311  0.7568882 ]
   [0.3569224  0.11503057 0.90747815]]]]"
87,Half_Moon_Pose_or_Ardha_Chandrasana__image_129.jpg,"[[[[0.49591365 0.14530669 0.8555242 ]
   [0.4801461  0.12789944 0.7647526 ]
   [0.4823249  0.1258974  0.6830689 ]
   [0.42913023 0.13861927 0.768476  ]
   [0.43410122 0.13789295 0.6810819 ]
   [0.3712659  0.24711706 0.78368646]
   [0.44822803 0.2318399  0.7850819 ]
   [0.2251126  0.30984384 0.9185818 ]
   [0.5906563  0.25719506 0.873282  ]
   [0.28007707 0.42254898 0.74116164]
   [0.7226852  0.25187    0.85180855]
   [0.32469484 0.5178826  0.81098   ]
   [0.31234303 0.5224475  0.8351638 ]
   [0.5460611  0.5078409  0.5636898 ]
   [0.3327915  0.7234467  0.7955332 ]
   [0.7388686  0.5016344  0.82572794]
   [0.3325943  0.8904837  0.922946  ]]]]"
88,Half_Moon_Pose_or_Ardha_Chandrasana__image_55.jpg,"[[[[0.7552732  0.39997512 0.29314607]
   [0.75305253 0.40976316 0.23120499]
   [0.7524415  0.41080442 0.31204537]
   [0.7542927  0.3969178  0.13860138]
   [0.75101393 0.39617512 0.27817953]
   [0.7594778  0.35329023 0.2491187 ]
   [0.7473983  0.36267573 0.40986106]
   [0.86837673 0.34200194 0.35414207]
   [0.858396   0.35340062 0.13342616]
   [0.9673473  0.3639692  0.3466561 ]
   [0.9654367  0.36739412 0.2927449 ]
   [0.6982164  0.24305622 0.32501036]
   [0.6842168  0.2470988  0.30801395]
   [0.8296106  0.22478229 0.3909759 ]
   [0.7014129  0.20704713 0.067488  ]
   [0.6911944  0.0505651  0.4155792 ]
   [0.67846096 0.08694813 0.24210097]]]]"
89,Half_Moon_Pose_or_Ardha_Chandrasana__image_96.jpg,"[[[[0.54803437 0.12031758 0.7906474 ]
   [0.5574751  0.11059276 0.5909446 ]
   [0.5739936  0.11124425 0.6814932 ]
   [0.5828002  0.12544297 0.6031848 ]
   [0.6117486  0.13814119 0.6661157 ]
   [0.51761955 0.16729458 0.6961581 ]
   [0.6376085  0.22106548 0.8092045 ]
   [0.41382408 0.19719864 0.5258874 ]
   [0.76362306 0.234124   0.82392406]
   [0.3645256  0.19061966 0.49195868]
   [0.8576293  0.22015348 0.88712436]
   [0.4229592  0.3873955  0.6024698 ]
   [0.5078523  0.39560163 0.86799794]
   [0.36212778 0.5596768  0.8386425 ]
   [0.6624708  0.43425673 0.95452833]
   [0.30877185 0.7132432  0.93364   ]
   [0.8355604  0.45465818 0.87754494]]]]"
90,Half_Moon_Pose_or_Ardha_Chandrasana__image_135.jpg,"[[[[0.58469737 0.8276229  0.5488536 ]
   [0.5744471  0.8401997  0.539501  ]
   [0.59213054 0.8356574  0.33753926]
   [0.53534824 0.82409    0.56275475]
   [0.582478   0.80631316 0.6222035 ]
   [0.41958177 0.80467784 0.8340294 ]
   [0.5945086  0.7303862  0.7409518 ]
   [0.2582422  0.74252695 0.536008  ]
   [0.7475689  0.6703895  0.7623877 ]
   [0.11512579 0.70629776 0.6983555 ]
   [0.89663833 0.6599947  0.92308503]
   [0.3348334  0.58436716 0.6017928 ]
   [0.41394255 0.5708326  0.85580534]
   [0.31315807 0.36334148 0.93034095]
   [0.66379803 0.5647313  0.9447201 ]
   [0.2897396  0.13746876 0.8879088 ]
   [0.86535245 0.5814728  0.73122066]]]]"
91,Half_Moon_Pose_or_Ardha_Chandrasana__image_95.jpg,"[[[[0.4780694  0.34203097 0.65779287]
   [0.4769938  0.32942417 0.55625767]
   [0.5018486  0.33041972 0.70494366]
   [0.46770632 0.33720177 0.70536864]
   [0.52583003 0.34696156 0.66857195]
   [0.4254154  0.3787555  0.576248  ]
   [0.5299289  0.42115206 0.8668073 ]
   [0.45312008 0.2543759  0.3210655 ]
   [0.62641174 0.41110492 0.8366603 ]
   [0.47896135 0.1957463  0.8247183 ]
   [0.7241369  0.3869994  0.92310625]
   [0.39313093 0.5835086  0.86018884]
   [0.45078638 0.5811377  0.7714799 ]
   [0.33375615 0.72601247 0.8707164 ]
   [0.6005016  0.58874685 0.95225096]
   [0.30854008 0.8510096  0.92058927]
   [0.7437116  0.5845068  0.8639232 ]]]]"
92,Half_Moon_Pose_or_Ardha_Chandrasana__image_82.jpg,"[[[[0.34889403 0.7942824  0.66253924]
   [0.33196056 0.7950484  0.6193947 ]
   [0.36881393 0.8132851  0.60770315]
   [0.32380134 0.7707902  0.7801951 ]
   [0.39057323 0.79528934 0.47687614]
   [0.26827157 0.7068926  0.8753115 ]
   [0.450207   0.7257609  0.8603067 ]
   [0.19892395 0.7997873  0.9495871 ]
   [0.5765266  0.7224339  0.92959255]
   [0.20727241 0.9139016  0.9038299 ]
   [0.68973666 0.76637197 0.89567286]
   [0.3172069  0.45360538 0.77617496]
   [0.43949676 0.45884833 0.76455396]
   [0.34620097 0.26662987 0.81258065]
   [0.61250615 0.42204037 0.9114117 ]
   [0.33101475 0.10366771 0.2367031 ]
   [0.76990193 0.42392793 0.90938133]]]]"
93,Half_Moon_Pose_or_Ardha_Chandrasana__image_97.jpg,"[[[[0.53191155 0.6655147  0.5169331 ]
   [0.5376378  0.686972   0.52215564]
   [0.5157871  0.6789665  0.50983965]
   [0.5392598  0.68563646 0.5672202 ]
   [0.500145   0.6752838  0.42798993]
   [0.5613917  0.65324855 0.70612526]
   [0.44584638 0.66651905 0.72763884]
   [0.64769614 0.6373851  0.7564923 ]
   [0.35425776 0.64687246 0.59444666]
   [0.7088795  0.6566735  0.46352333]
   [0.29486465 0.62882435 0.73907727]
   [0.5204591  0.49182397 0.5373003 ]
   [0.43915996 0.49410397 0.8048033 ]
   [0.60356927 0.4830761  0.579236  ]
   [0.39392924 0.3423974  0.87479824]
   [0.73351336 0.49800542 0.58925134]
   [0.35607043 0.24218425 0.49908912]]]]"
94,Half_Moon_Pose_or_Ardha_Chandrasana__image_172.jpg,"[[[[0.5015993  0.17570317 0.76386863]
   [0.5000238  0.15473591 0.67398983]
   [0.52593213 0.15739612 0.7475843 ]
   [0.5303173  0.17487638 0.73581964]
   [0.573466   0.18079865 0.6624867 ]
   [0.45663393 0.25010583 0.8204048 ]
   [0.60291266 0.2633212  0.7674724 ]
   [0.33458036 0.28799036 0.9361091 ]
   [0.73755044 0.29105595 0.87388533]
   [0.20734216 0.3000614  0.93758684]
   [0.8528048  0.28706488 0.88011974]
   [0.43166307 0.50687784 0.8703189 ]
   [0.5213651  0.49242425 0.88096577]
   [0.40129483 0.70379555 0.7916873 ]
   [0.6963811  0.50517017 0.704671  ]
   [0.3769213  0.88000214 0.88972116]
   [0.87162584 0.49337745 0.89814216]]]]"
95,Half_Moon_Pose_or_Ardha_Chandrasana__image_143.jpg,"[[[[0.36808077 0.31804636 0.47391167]
   [0.36048108 0.30454588 0.5231782 ]
   [0.37998506 0.30207017 0.36023268]
   [0.33251047 0.31064242 0.3795571 ]
   [0.3759908  0.30685252 0.4119605 ]
   [0.2756467  0.34312886 0.48107326]
   [0.3762133  0.34336993 0.4021777 ]
   [0.17429443 0.35467386 0.24712358]
   [0.46711317 0.3297416  0.60890573]
   [0.12085706 0.3456517  0.5361095 ]
   [0.54397917 0.3163431  0.588864  ]
   [0.24497968 0.45518082 0.63109344]
   [0.30420554 0.43255696 0.5360905 ]
   [0.40167186 0.47352818 0.21007064]
   [0.41626364 0.4630157  0.53640777]
   [0.54503846 0.47416428 0.29051104]
   [0.5459694  0.4705982  0.30306968]]]]"
96,Half_Moon_Pose_or_Ardha_Chandrasana__image_140.jpg,"[[[[0.39843184 0.33123812 0.70257396]
   [0.3915941  0.32240707 0.5828802 ]
   [0.38597226 0.31897238 0.5752855 ]
   [0.36690146 0.31764966 0.7367792 ]
   [0.3584299  0.31176966 0.6148823 ]
   [0.38292783 0.37154055 0.69208485]
   [0.3298311  0.37270853 0.58217704]
   [0.48173603 0.41591418 0.89007217]
   [0.2781383  0.45278272 0.35606688]
   [0.5857194  0.42488676 0.74764043]
   [0.28278023 0.51926875 0.6129992 ]
   [0.34560353 0.5594918  0.8421724 ]
   [0.3358058  0.5598312  0.7120645 ]
   [0.31851768 0.70795256 0.7446291 ]
   [0.5099791  0.5574356  0.73823637]
   [0.30302536 0.8273281  0.84923714]
   [0.6346144  0.55566406 0.6724308 ]]]]"
97,Half_Moon_Pose_or_Ardha_Chandrasana__image_159.jpg,"[[[[0.47145653 0.6474357  0.0340259 ]
   [0.4482762  0.62337357 0.03234076]
   [0.45089933 0.6155951  0.05940768]
   [0.45197296 0.6135735  0.04200935]
   [0.5430557  0.60573024 0.1665972 ]
   [0.4974004  0.5644256  0.1102607 ]
   [0.53688306 0.5427726  0.1016314 ]
   [0.4886487  0.5423783  0.04748165]
   [0.5618387  0.52012235 0.04793519]
   [0.5437021  0.547211   0.04273704]
   [0.60748523 0.53348476 0.01765738]
   [0.744383   0.53922033 0.11810844]
   [0.73597676 0.5133565  0.10488029]
   [0.7495528  0.5982257  0.04924905]
   [0.75603867 0.5455445  0.04638846]
   [0.7378667  0.5176714  0.04156085]
   [0.732965   0.47725624 0.03438259]]]]"
98,Half_Moon_Pose_or_Ardha_Chandrasana__image_59.jpg,"[[[[0.46509704 0.24596234 0.7347924 ]
   [0.47350183 0.23237796 0.5993936 ]
   [0.48194313 0.23278883 0.65579015]
   [0.49979222 0.2442712  0.8666333 ]
   [0.52397513 0.24658516 0.79754716]
   [0.42395216 0.30507088 0.8978603 ]
   [0.55695456 0.32467595 0.77707314]
   [0.3201468  0.32585555 0.8902921 ]
   [0.658286   0.3600876  0.9004211 ]
   [0.21346839 0.3035894  0.94284064]
   [0.7416556  0.36701024 0.9542142 ]
   [0.40489674 0.51858073 0.7746142 ]
   [0.48690045 0.51053745 0.8153689 ]
   [0.39997503 0.6922365  0.8524083 ]
   [0.63059485 0.52614594 0.9551969 ]
   [0.42441723 0.8481282  0.8958955 ]
   [0.771237   0.526583   0.8976064 ]]]]"
