,image,score
68,Corpse_Pose_or_Savasana__image_198.jpg,"[[[[0.6444906  0.1978407  0.75473195]
   [0.65895563 0.1762919  0.6142294 ]
   [0.6609269  0.17884673 0.69187766]
   [0.7007671  0.18098114 0.697978  ]
   [0.70588666 0.18340653 0.6803792 ]
   [0.68580437 0.25896433 0.8023131 ]
   [0.7067513  0.24140002 0.7931101 ]
   [0.702782   0.3136153  0.3853359 ]
   [0.7322434  0.30272114 0.46496725]
   [0.72940284 0.3831158  0.25729418]
   [0.7509776  0.35621965 0.57213503]
   [0.68719023 0.49552298 0.7166601 ]
   [0.7005349  0.4957959  0.6018217 ]
   [0.7033148  0.6931452  0.71967304]
   [0.72100663 0.69549465 0.70591563]
   [0.7161315  0.87548137 0.7721438 ]
   [0.741615   0.88440686 0.7534122 ]]]]"
69,Corpse_Pose_or_Savasana__image_110.jpg,"[[[[0.54107654 0.19806243 0.42881563]
   [0.5536757  0.17596912 0.7170091 ]
   [0.5568472  0.17853706 0.5990835 ]
   [0.59597564 0.1915831  0.6300905 ]
   [0.6025406  0.19387269 0.6003884 ]
   [0.57695615 0.27185225 0.7098079 ]
   [0.6056384  0.26130688 0.5250937 ]
   [0.601466   0.38918152 0.6007234 ]
   [0.6369918  0.39017552 0.55186325]
   [0.60872185 0.49558327 0.44254655]
   [0.6389586  0.50297284 0.46574306]
   [0.5794858  0.5122826  0.82116705]
   [0.60518956 0.5174512  0.6965566 ]
   [0.5870251  0.69269484 0.44486955]
   [0.6012922  0.70595515 0.5296113 ]
   [0.6083763  0.89165455 0.14697246]
   [0.61689544 0.90119904 0.6090797 ]]]]"
70,Corpse_Pose_or_Savasana__image_196.jpg,"[[[[0.60102844 0.6306716  0.5719519 ]
   [0.606071   0.6437508  0.40183547]
   [0.6057643  0.64142007 0.45752752]
   [0.6422774  0.65230274 0.58204645]
   [0.63834643 0.64910614 0.58909434]
   [0.6497533  0.62257886 0.4297086 ]
   [0.63946164 0.6112651  0.34327498]
   [0.6448497  0.54926085 0.3363304 ]
   [0.63663906 0.5221715  0.21445605]
   [0.6470656  0.5014005  0.16637747]
   [0.64567983 0.46961758 0.20183901]
   [0.6795316  0.45609874 0.47666967]
   [0.66396964 0.4373738  0.57421297]
   [0.6734669  0.36013734 0.3575529 ]
   [0.6587176  0.3444643  0.23194478]
   [0.71292794 0.23588124 0.624514  ]
   [0.68928367 0.21528724 0.3903631 ]]]]"
71,Corpse_Pose_or_Savasana__image_57.jpg,"[[[[0.57079893 0.2623029  0.46284646]
   [0.5749669  0.24929433 0.4391827 ]
   [0.57735825 0.25004724 0.357988  ]
   [0.6111405  0.24398556 0.5218604 ]
   [0.61666924 0.24772182 0.5973418 ]
   [0.6218477  0.29414392 0.5883145 ]
   [0.6250363  0.30259436 0.40160817]
   [0.63008064 0.36020708 0.4617466 ]
   [0.6382592  0.37196136 0.37336338]
   [0.65097106 0.42820898 0.16399376]
   [0.66822666 0.46501046 0.37866062]
   [0.59268266 0.47614273 0.38777837]
   [0.61307895 0.50525546 0.5197701 ]
   [0.6075844  0.6793167  0.576697  ]
   [0.62518483 0.6751599  0.6404432 ]
   [0.6192887  0.84316266 0.6847168 ]
   [0.62746483 0.8408034  0.47200486]]]]"
72,Corpse_Pose_or_Savasana__image_189.jpg,"[[[[0.57462764 0.8086404  0.43306583]
   [0.5899933  0.8245688  0.5954069 ]
   [0.5874603  0.8242529  0.5737223 ]
   [0.63341594 0.8223849  0.8026071 ]
   [0.62673223 0.82390434 0.6416785 ]
   [0.6427843  0.7623069  0.7057754 ]
   [0.61925584 0.7480801  0.59140664]
   [0.6726505  0.6435889  0.64065254]
   [0.64635843 0.63431996 0.47828117]
   [0.6839298  0.54932547 0.5690651 ]
   [0.6586603  0.5481619  0.43715155]
   [0.6393161  0.52785033 0.42545968]
   [0.6085682  0.532038   0.6443569 ]
   [0.6360296  0.3264481  0.79990447]
   [0.61221737 0.33492962 0.63749367]
   [0.6516119  0.13611218 0.75106674]
   [0.63232285 0.15158366 0.70618504]]]]"
73,Corpse_Pose_or_Savasana__image_159.jpg,"[[[[0.50187474 0.13585377 0.5186333 ]
   [0.48730204 0.12122121 0.6727901 ]
   [0.52287537 0.11759199 0.41032046]
   [0.46807817 0.13783833 0.72110915]
   [0.5520505  0.14118661 0.6390894 ]
   [0.43580142 0.19400582 0.8495929 ]
   [0.5775417  0.19264369 0.75340414]
   [0.3877865  0.29464716 0.90258723]
   [0.6405289  0.2977059  0.8121561 ]
   [0.29786175 0.37844813 0.76872486]
   [0.73133934 0.36647478 0.9081379 ]
   [0.450112   0.41713336 0.7999485 ]
   [0.5559982  0.41262347 0.8428774 ]
   [0.4197643  0.65732    0.828476  ]
   [0.6131019  0.63691086 0.8935844 ]
   [0.3687028  0.879785   0.79792625]
   [0.6948806  0.85141677 0.8086491 ]]]]"
74,Corpse_Pose_or_Savasana__image_168.jpg,"[[[[0.5727723  0.48035493 0.01319365]
   [0.60528517 0.45249018 0.00466524]
   [0.04382268 0.065728   0.01737641]
   [0.6441193  0.1716374  0.01069133]
   [0.6126298  0.39242333 0.00184866]
   [0.42579916 0.5347405  0.01268486]
   [0.7579995  0.64721656 0.03510591]
   [0.7772331  0.21913594 0.0396939 ]
   [0.37689692 0.18315348 0.0523508 ]
   [0.3669697  0.5446564  0.01325727]
   [0.40126878 0.23805934 0.01658584]
   [0.42760125 0.5656327  0.01995516]
   [0.5507726  0.4900428  0.0146423 ]
   [0.3980348  0.547174   0.05452147]
   [0.40322357 0.52600104 0.08478971]
   [0.37873578 0.5502369  0.0610601 ]
   [0.516281   0.5494133  0.0148667 ]]]]"
75,Corpse_Pose_or_Savasana__image_49.jpg,"[[[[0.5175772  0.77149653 0.46223676]
   [0.52680147 0.7924725  0.75122756]
   [0.52508146 0.79186237 0.7809406 ]
   [0.5670012  0.7867788  0.68565136]
   [0.56244475 0.78678787 0.5802745 ]
   [0.5733982  0.711355   0.64553684]
   [0.55743355 0.7078819  0.8216377 ]
   [0.6144392  0.60423017 0.65791476]
   [0.5764022  0.5942022  0.42931575]
   [0.5916903  0.5025848  0.5901126 ]
   [0.58217573 0.50857764 0.37157148]
   [0.571544   0.48739225 0.70132047]
   [0.5440874  0.5007452  0.70666593]
   [0.5653265  0.36045748 0.75997263]
   [0.56331104 0.36210468 0.6194638 ]
   [0.5704653  0.20813134 0.37777176]
   [0.570973   0.21383625 0.5779286 ]]]]"
76,Corpse_Pose_or_Savasana__image_143.jpg,"[[[[0.6707398  0.15901576 0.6346755 ]
   [0.6872912  0.11949603 0.67722297]
   [0.7152014  0.16076477 0.6718954 ]
   [0.70685333 0.09678345 0.68969744]
   [0.77552205 0.20249237 0.74588144]
   [0.60159343 0.13388573 0.6862933 ]
   [0.7248302  0.32709682 0.8414099 ]
   [0.4960454  0.22758166 0.8016039 ]
   [0.7029519  0.5183008  0.8378058 ]
   [0.3896142  0.279521   0.86653984]
   [0.64761347 0.6941784  0.7023744 ]
   [0.40518597 0.4234094  0.76641184]
   [0.45094666 0.529012   0.77567106]
   [0.36398023 0.68774784 0.47360536]
   [0.36609423 0.68844765 0.8556689 ]
   [0.26522735 0.86737585 0.3727052 ]
   [0.18752608 0.6992727  0.49374732]]]]"
77,Corpse_Pose_or_Savasana__image_86.jpg,"[[[[0.4171719  0.17077443 0.5003686 ]
   [0.425765   0.15416443 0.5499174 ]
   [0.43383864 0.15826207 0.40914306]
   [0.46326476 0.16867375 0.5923526 ]
   [0.47810853 0.1701288  0.55882037]
   [0.43035066 0.2513466  0.67376107]
   [0.49098638 0.2315264  0.8612951 ]
   [0.44456196 0.35677633 0.5555916 ]
   [0.5304854  0.3418933  0.58655703]
   [0.43826732 0.4447948  0.37376806]
   [0.56413984 0.43383762 0.43306968]
   [0.4403475  0.5061396  0.7898501 ]
   [0.49024045 0.5049452  0.83314717]
   [0.45418668 0.68732107 0.46682677]
   [0.50486183 0.6861479  0.69523036]
   [0.4665076  0.8469705  0.5781014 ]
   [0.5230828  0.87079734 0.71816915]]]]"
78,Corpse_Pose_or_Savasana__image_6.jpg,"[[[[0.49252626 0.8665478  0.6431874 ]
   [0.512263   0.8802494  0.57485515]
   [0.50185376 0.87828445 0.5638959 ]
   [0.55825895 0.86820376 0.7060401 ]
   [0.5383842  0.8674232  0.6017851 ]
   [0.5697009  0.79999703 0.72916347]
   [0.51800376 0.78795844 0.7080341 ]
   [0.6091829  0.6808947  0.50194824]
   [0.54557973 0.66891146 0.56009614]
   [0.62017447 0.55556595 0.4782878 ]
   [0.5824942  0.5624168  0.29298624]
   [0.54520506 0.5238867  0.75635505]
   [0.5310525  0.5291857  0.68582165]
   [0.5412821  0.3490533  0.5387829 ]
   [0.59042895 0.31260163 0.53743434]
   [0.52549213 0.22737716 0.68100363]
   [0.5847165  0.11848392 0.7397678 ]]]]"
79,Corpse_Pose_or_Savasana__image_18.jpg,"[[[[0.4323089  0.54911685 0.07155683]
   [0.34763396 0.49472567 0.01468457]
   [0.34449804 0.4338436  0.03312696]
   [0.35276738 0.44313613 0.01982907]
   [0.34946954 0.31779754 0.04030307]
   [0.46527487 0.49500936 0.01903047]
   [0.49287695 0.29886347 0.04624047]
   [0.59369284 0.63572043 0.02129341]
   [0.6249189  0.36934933 0.02512382]
   [0.7202002  0.67083997 0.08691458]
   [0.68700826 0.41632554 0.02374764]
   [0.7620201  0.3381884  0.14432134]
   [0.80643636 0.30652815 0.13580617]
   [0.64704436 0.61459404 0.04147113]
   [0.6846293  0.5139602  0.03518234]
   [0.87382054 0.59171665 0.04256539]
   [0.88301474 0.52265024 0.02152136]]]]"
80,Corpse_Pose_or_Savasana__image_172.jpg,"[[[[0.36787012 0.8350136  0.6499662 ]
   [0.39827734 0.8359065  0.511471  ]
   [0.38484362 0.851839   0.42469496]
   [0.4662976  0.7899848  0.7177047 ]
   [0.44016114 0.8325216  0.6359692 ]
   [0.45861918 0.6504978  0.7620293 ]
   [0.38767204 0.7862152  0.69241124]
   [0.46864784 0.46394312 0.42196855]
   [0.32857698 0.6566397  0.560487  ]
   [0.43932784 0.2783934  0.72297287]
   [0.35023355 0.63066024 0.05111752]
   [0.33980638 0.36215907 0.83104455]
   [0.28360808 0.42108107 0.5973199 ]
   [0.2791742  0.10638934 0.8638378 ]
   [0.24814318 0.12802206 0.78641814]
   [0.28809983 0.05503746 0.00636506]
   [0.2572322  0.11754061 0.03960982]]]]"
81,Corpse_Pose_or_Savasana__image_5.jpg,"[[[[0.6303159  0.83287174 0.60582817]
   [0.65025616 0.8457829  0.4862017 ]
   [0.64681625 0.844271   0.5737439 ]
   [0.6920551  0.8299317  0.70762026]
   [0.6864739  0.83206654 0.75253767]
   [0.69616765 0.76951367 0.74315256]
   [0.67271835 0.7676074  0.7123454 ]
   [0.7188144  0.64150065 0.4049678 ]
   [0.6906662  0.63123035 0.52652895]
   [0.72744906 0.5157083  0.70115787]
   [0.69710845 0.51686174 0.38965228]
   [0.6909803  0.50794166 0.6841812 ]
   [0.6593278  0.5045242  0.7574457 ]
   [0.6963951  0.32340083 0.80057025]
   [0.6745134  0.3249305  0.47320333]
   [0.7134963  0.1212815  0.8281329 ]
   [0.69405967 0.13538218 0.6522255 ]]]]"
82,Corpse_Pose_or_Savasana__image_71.jpg,"[[[[0.4817131  0.24136877 0.43049082]
   [0.49082625 0.22892052 0.48608702]
   [0.5017866  0.23456387 0.38162842]
   [0.55431765 0.23400392 0.6980268 ]
   [0.5660984  0.25045133 0.4579936 ]
   [0.50832015 0.27850842 0.6340214 ]
   [0.58576167 0.36453554 0.62687236]
   [0.41463968 0.28180596 0.5243383 ]
   [0.6058722  0.50384414 0.8349761 ]
   [0.4585649  0.41047674 0.27541152]
   [0.62874645 0.6315893  0.7040452 ]
   [0.46716848 0.54885465 0.6372346 ]
   [0.51987576 0.5983593  0.80062944]
   [0.4681676  0.67858475 0.34729886]
   [0.5232471  0.75667393 0.75936913]
   [0.469174   0.7728878  0.40550673]
   [0.52407783 0.90428984 0.84998757]]]]"
83,Corpse_Pose_or_Savasana__image_161.jpg,"[[[[0.31739238 0.71004343 0.6722144 ]
   [0.32310158 0.7304687  0.6612796 ]
   [0.31864336 0.7072755  0.8139895 ]
   [0.3572815  0.742633   0.5268793 ]
   [0.34111392 0.6962383  0.53026736]
   [0.36881855 0.76076204 0.8399463 ]
   [0.35714218 0.62817883 0.82373255]
   [0.46160293 0.73153543 0.6066652 ]
   [0.42990163 0.5762073  0.2943288 ]
   [0.5043152  0.7021467  0.71888584]
   [0.4365565  0.5042543  0.40525874]
   [0.45351505 0.58960664 0.5702082 ]
   [0.42844066 0.52228755 0.80775994]
   [0.55070835 0.5176307  0.7633464 ]
   [0.50710225 0.34694508 0.71993077]
   [0.64070916 0.4355388  0.54855585]
   [0.60175174 0.17449638 0.8943124 ]]]]"
84,Corpse_Pose_or_Savasana__image_138.jpg,"[[[[0.44002742 0.9105329  0.21872722]
   [0.4479077  0.9218106  0.1810218 ]
   [0.4406135  0.9194477  0.20229   ]
   [0.49031717 0.91619945 0.208861  ]
   [0.4811025  0.90624934 0.14879496]
   [0.5252947  0.7926974  0.12254641]
   [0.44112414 0.80644584 0.07724256]
   [0.49172097 0.74505013 0.04387864]
   [0.40529668 0.7210515  0.15753779]
   [0.41086775 0.8031207  0.10745861]
   [0.40570006 0.80177844 0.21814652]
   [0.5198125  0.58212495 0.16365245]
   [0.49370474 0.6153338  0.15218812]
   [0.43061367 0.5549592  0.3140285 ]
   [0.41695368 0.58781576 0.3489381 ]
   [0.59717345 0.5636952  0.075632  ]
   [0.563734   0.61027235 0.08365116]]]]"
85,Corpse_Pose_or_Savasana__image_126.jpg,"[[[[0.4737306  0.55731076 0.39710343]
   [0.50577617 0.56223524 0.37923265]
   [0.4936782  0.5965073  0.32709864]
   [0.6282894  0.53185856 0.6823778 ]
   [0.5644015  0.6232705  0.40243053]
   [0.619061   0.34888518 0.7005057 ]
   [0.5582661  0.5822488  0.58478   ]
   [0.6045429  0.11901074 0.7873618 ]
   [0.5281095  0.8062188  0.20044081]
   [0.26103243 0.09009458 0.2381371 ]
   [0.52602905 0.79713196 0.29021412]
   [0.4526317  0.0108156  0.08247675]
   [0.4285052  0.25749806 0.13782042]
   [0.2790201  0.03268141 0.27771747]
   [0.48476234 0.30424738 0.26836732]
   [0.37735432 0.38218653 0.20388788]
   [0.25635585 0.10165329 0.3346744 ]]]]"
86,Corpse_Pose_or_Savasana__image_22.jpg,"[[[[0.36906904 0.9705676  0.05976029]
   [0.37745944 0.957638   0.05205809]
   [0.37804428 0.9627252  0.03850512]
   [0.37530264 0.9555326  0.02342712]
   [0.3857085  0.9768965  0.03102981]
   [0.34989223 0.96236575 0.05089927]
   [0.3471338  0.9854795  0.02796525]
   [0.35702467 0.97129387 0.11260562]
   [0.35229042 0.97691774 0.05397215]
   [0.39431626 0.96923876 0.0930993 ]
   [0.35965598 0.80811304 0.04152428]
   [0.4189456  0.6736045  0.0290496 ]
   [0.39580896 0.7048572  0.02512053]
   [0.4484246  0.439095   0.4026959 ]
   [0.45738217 0.5309972  0.14518851]
   [0.4764418  0.22074373 0.06472309]
   [0.48593265 0.21795471 0.12174488]]]]"
87,Corpse_Pose_or_Savasana__image_165.jpg,"[[[[0.5680276  0.7758585  0.59961206]
   [0.5793056  0.79174894 0.5722947 ]
   [0.56897885 0.7903881  0.8288824 ]
   [0.6172865  0.7897852  0.8254864 ]
   [0.5954611  0.7868229  0.63626355]
   [0.62735766 0.743886   0.70585686]
   [0.59302217 0.7252348  0.7294003 ]
   [0.66893804 0.67134416 0.5903014 ]
   [0.58426404 0.66306376 0.48442098]
   [0.7138218  0.6082036  0.6842237 ]
   [0.609223   0.569531   0.20085768]
   [0.6254673  0.51195884 0.5076689 ]
   [0.5857604  0.506813   0.79374045]
   [0.6318423  0.35726407 0.40159765]
   [0.6010049  0.3611062  0.515865  ]
   [0.645855   0.20996915 0.79607403]
   [0.6228213  0.2200622  0.6640667 ]]]]"
88,Corpse_Pose_or_Savasana__image_17.jpg,"[[[[0.4258195  0.44950718 0.5457252 ]
   [0.48131526 0.401944   0.59243757]
   [0.46410695 0.4921282  0.55368876]
   [0.5728258  0.3492456  0.49448687]
   [0.5554668  0.5590557  0.28130007]
   [0.53254515 0.19045329 0.6872623 ]
   [0.5098189  0.62264484 0.6635676 ]
   [0.4646796  0.0615462  0.57029116]
   [0.40518174 0.63728654 0.66070634]
   [0.43367213 0.01112403 0.07335588]
   [0.3453579  0.6789093  0.77232486]
   [0.25633657 0.21224762 0.8397102 ]
   [0.23390749 0.38496044 0.7759499 ]
   [0.21980505 0.16401076 0.4984258 ]
   [0.2154359  0.20965461 0.27670553]
   [0.1857839  0.14560558 0.5807653 ]
   [0.19166628 0.3185421  0.05650498]]]]"
89,Corpse_Pose_or_Savasana__image_66.jpg,"[[[[0.5600112  0.7407201  0.10598785]
   [0.5461142  0.7765506  0.07756922]
   [0.5119982  0.7426792  0.09198418]
   [0.5850262  0.80177724 0.07518307]
   [0.57315415 0.7917832  0.11299451]
   [0.6441157  0.79107577 0.0917394 ]
   [0.5431579  0.6574404  0.01347697]
   [0.7725376  0.5895922  0.07344408]
   [0.60278946 0.4613283  0.04264081]
   [0.7666612  0.39550075 0.02899661]
   [0.59292376 0.19150475 0.10938195]
   [0.46016845 0.67989767 0.05242621]
   [0.32237276 0.63412523 0.24696922]
   [0.28983706 0.5366649  0.10900538]
   [0.27773625 0.3768214  0.48842356]
   [0.2625555  0.36159986 0.17775941]
   [0.25649318 0.3593969  0.27153257]]]]"
90,Corpse_Pose_or_Savasana__image_21.jpg,"[[[[0.33191144 0.7177609  0.6476787 ]
   [0.33582762 0.7370677  0.77986073]
   [0.3312816  0.7148311  0.63827896]
   [0.37024948 0.7445535  0.6146433 ]
   [0.35505235 0.7008297  0.7091194 ]
   [0.37480935 0.7578835  0.76888365]
   [0.3620745  0.6327463  0.8153225 ]
   [0.46330497 0.7475998  0.65165716]
   [0.4335944  0.60903466 0.26702783]
   [0.5203169  0.7077372  0.594114  ]
   [0.45369422 0.5306174  0.17780846]
   [0.4639417  0.5900612  0.4737288 ]
   [0.44145867 0.5237253  0.8325425 ]
   [0.5607429  0.516301   0.6512718 ]
   [0.51460534 0.35392988 0.6618864 ]
   [0.66555417 0.40926197 0.5191564 ]
   [0.6166615  0.1748837  0.87249714]]]]"
91,Corpse_Pose_or_Savasana__image_207.jpg,"[[[[0.555513   0.8679902  0.6341451 ]
   [0.5817875  0.90100867 0.6240114 ]
   [0.5563157  0.88914716 0.55014396]
   [0.632755   0.9131263  0.85406953]
   [0.5803848  0.89252496 0.5680168 ]
   [0.6714294  0.8765311  0.6422658 ]
   [0.5052262  0.77295625 0.49620086]
   [0.7392163  0.80084133 0.763321  ]
   [0.4932063  0.6204955  0.23102827]
   [0.8026431  0.7034037  0.5314849 ]
   [0.4970142  0.54496276 0.09408432]
   [0.6634947  0.5752934  0.83056134]
   [0.55703634 0.5520541  0.65227634]
   [0.7061084  0.37013307 0.6414304 ]
   [0.6326776  0.35523    0.43996194]
   [0.7558702  0.11379283 0.9179731 ]
   [0.663965   0.12262163 0.72352934]]]]"
92,Corpse_Pose_or_Savasana__image_32.jpg,"[[[[0.50832874 0.8647039  0.16395068]
   [0.50737023 0.8711993  0.1755138 ]
   [0.50798285 0.8746789  0.14926904]
   [0.5113644  0.867428   0.13983588]
   [0.5121033  0.8753393  0.16624714]
   [0.5354001  0.7992945  0.26257807]
   [0.496893   0.80456537 0.18479261]
   [0.5387039  0.79496205 0.1447814 ]
   [0.47398868 0.7227685  0.13135174]
   [0.54701275 0.86820877 0.14495571]
   [0.48320794 0.8019782  0.08882064]
   [0.53138906 0.55401176 0.766691  ]
   [0.49938712 0.54248106 0.79428685]
   [0.52495897 0.324032   0.6012432 ]
   [0.50013065 0.33273315 0.53056175]
   [0.54028285 0.11672669 0.564083  ]
   [0.5184658  0.12266106 0.43379536]]]]"
93,Corpse_Pose_or_Savasana__image_167.jpg,"[[[[0.42344615 0.75659746 0.64224607]
   [0.44356498 0.7726635  0.8362524 ]
   [0.42749888 0.7661085  0.67692393]
   [0.48197865 0.769597   0.8112234 ]
   [0.4510873  0.7605588  0.7696833 ]
   [0.5068706  0.73093987 0.82816833]
   [0.42715076 0.6592938  0.7873081 ]
   [0.6066574  0.671556   0.8164222 ]
   [0.40960792 0.59826595 0.7597726 ]
   [0.69157326 0.6761595  0.68817514]
   [0.36047184 0.5556785  0.74047774]
   [0.5303585  0.49521852 0.70919067]
   [0.45642897 0.49023303 0.77395594]
   [0.5659012  0.3111957  0.68414444]
   [0.4673485  0.32216972 0.61459696]
   [0.6195716  0.14024952 0.83878654]
   [0.4693492  0.18331838 0.92373365]]]]"
94,Corpse_Pose_or_Savasana__image_128.jpg,"[[[[0.8195672  0.7841952  0.04009226]
   [0.8531591  0.7236759  0.0178001 ]
   [0.85336083 0.72479373 0.01356545]
   [0.8756404  0.67492527 0.00514924]
   [0.81130403 0.8120593  0.00999896]
   [0.88305527 0.6018911  0.0668001 ]
   [0.9787361  0.5866925  0.07408166]
   [0.87206423 0.5921188  0.02552287]
   [0.97494256 0.5939087  0.04321503]
   [0.8946288  0.51534307 0.04280318]
   [0.9486741  0.525139   0.02070734]
   [0.8768341  0.55370015 0.08241131]
   [0.91850185 0.5594197  0.09800521]
   [0.8135113  0.4670799  0.03759102]
   [0.8862513  0.5020165  0.08241168]
   [0.8903282  0.48568016 0.06880122]
   [0.90637636 0.50584507 0.14440869]]]]"
95,Corpse_Pose_or_Savasana__image_115.jpg,"[[[[0.01693646 0.22636987 0.02008   ]
   [0.01170155 0.22754902 0.01381888]
   [0.00304334 0.4034471  0.00359386]
   [0.00576266 0.6397689  0.00406628]
   [0.00705616 0.28411493 0.01534016]
   [0.20818116 0.7416749  0.00948302]
   [0.26312438 0.22072405 0.00692977]
   [0.5447418  0.88681704 0.01659505]
   [0.5483879  0.21484552 0.01916299]
   [0.5399657  0.71048504 0.04436274]
   [0.52915454 0.28980073 0.01948445]
   [0.8967992  0.6814608  0.02086429]
   [0.91035795 0.34721714 0.0269908 ]
   [0.7842952  0.6900417  0.00609885]
   [0.8450207  0.35639632 0.00607884]
   [0.9989455  0.59873307 0.00650462]
   [0.9943575  0.33943683 0.01371989]]]]"
96,Corpse_Pose_or_Savasana__image_166.jpg,"[[[[0.5346732  0.77052736 0.63640875]
   [0.5725315  0.76366377 0.39578953]
   [0.5534466  0.8044     0.53139126]
   [0.6361309  0.7240528  0.66711426]
   [0.5980405  0.83967835 0.47613633]
   [0.5964787  0.6044978  0.8082298 ]
   [0.5303578  0.84820575 0.7785568 ]
   [0.5721458  0.4049947  0.72338337]
   [0.47827277 0.81359726 0.46181434]
   [0.5479757  0.22184199 0.10874716]
   [0.4005989  0.83835083 0.857575  ]
   [0.40466917 0.4855406  0.8326193 ]
   [0.37941554 0.6194128  0.7020006 ]
   [0.276042   0.5353141  0.67516404]
   [0.2737895  0.54976606 0.492153  ]
   [0.23767222 0.5577314  0.43351388]
   [0.30247113 0.16844575 0.6432742 ]]]]"
97,Corpse_Pose_or_Savasana__image_88.jpg,"[[[[0.5144867  0.74838895 0.74849975]
   [0.52775556 0.7549891  0.49295318]
   [0.5263496  0.7619143  0.593347  ]
   [0.57787925 0.7350032  0.6131816 ]
   [0.5718956  0.74982274 0.5613606 ]
   [0.5823025  0.66278094 0.76315075]
   [0.55888873 0.71610165 0.62602776]
   [0.6038863  0.5037347  0.6062012 ]
   [0.56379384 0.6368688  0.0812538 ]
   [0.61500597 0.40184492 0.6652641 ]
   [0.59228486 0.49269924 0.17132632]
   [0.5579838  0.42348194 0.7455871 ]
   [0.53270763 0.47580487 0.62735814]
   [0.5637471  0.28437018 0.731214  ]
   [0.55238295 0.36615378 0.4019832 ]
   [0.57690924 0.16792175 0.5374869 ]
   [0.5517744  0.28631747 0.27882618]]]]"
98,Corpse_Pose_or_Savasana__image_129.jpg,"[[[[0.67596555 0.01907424 0.00877052]
   [0.53733546 0.16111195 0.00238749]
   [0.54219574 0.15466492 0.00381207]
   [0.650268   0.00554046 0.00441644]
   [0.56522745 0.10247137 0.00176912]
   [0.6251727  0.00947859 0.01758368]
   [0.6213501  0.0106831  0.02220959]
   [0.6320722  0.01963112 0.02507359]
   [0.5715125  0.11371952 0.03536618]
   [0.65841943 0.03055398 0.03697122]
   [0.5640661  0.12590607 0.04986986]
   [0.5847236  0.1775859  0.0290577 ]
   [0.59040594 0.17509814 0.04091793]
   [0.5992018  0.4681237  0.01832582]
   [0.5922516  0.4469052  0.00973056]
   [0.59801483 0.86452955 0.19337432]
   [0.60273534 0.8494914  0.22516465]]]]"
99,Corpse_Pose_or_Savasana__image_85.jpg,"[[[[0.7350356  0.46088338 0.5680589 ]
   [0.8077754  0.4122969  0.45633048]
   [0.7881059  0.5027355  0.406758  ]
   [0.8474508  0.37157372 0.49736324]
   [0.83049244 0.5625045  0.5495937 ]
   [0.6904984  0.31172016 0.39641735]
   [0.7037017  0.64888954 0.64371735]
   [0.5935712  0.18868776 0.45853862]
   [0.60953283 0.8041303  0.56955737]
   [0.49520385 0.05999013 0.64319795]
   [0.517021   0.92499477 0.6770967 ]
   [0.36306342 0.45412076 0.60819876]
   [0.35703573 0.58564377 0.5108648 ]
   [0.24259269 0.4266284  0.20255516]
   [0.24076018 0.67313856 0.17939055]
   [0.10597767 0.42445916 0.55149114]
   [0.13031551 0.6470695  0.68227   ]]]]"
100,Corpse_Pose_or_Savasana__image_164.jpg,"[[[[0.5162431  0.3248252  0.41809258]
   [0.42452365 0.36180353 0.20433621]
   [0.5774096  0.29645324 0.60672754]
   [0.47766432 0.4098772  0.2836793 ]
   [0.7033834  0.3387557  0.5612763 ]
   [0.42728046 0.6060156  0.5819633 ]
   [0.68056405 0.55243725 0.43031505]
   [0.33972418 0.79523    0.31851155]
   [0.76969993 0.9303079  0.6674447 ]
   [0.29625085 0.9508157  0.2276142 ]
   [0.30407655 0.97597134 0.08539875]
   [0.35511035 0.9736716  0.18416114]
   [0.638555   0.99003386 0.0967941 ]
   [0.42909843 0.84435236 0.01134567]
   [0.68961525 0.5826592  0.08045619]
   [0.425367   0.91884255 0.01216439]
   [0.29597226 0.98210543 0.02574062]]]]"
101,Corpse_Pose_or_Savasana__image_52.jpg,"[[[[0.6299115  0.52913904 0.39963847]
   [0.6246677  0.5382507  0.39363205]
   [0.6221763  0.5303157  0.42986485]
   [0.62018657 0.54921436 0.43649486]
   [0.6194849  0.53805363 0.36251506]
   [0.63020676 0.55651355 0.33826685]
   [0.62847036 0.5446716  0.32962292]
   [0.6712467  0.5009964  0.20289609]
   [0.66000766 0.5053106  0.21095148]
   [0.67762876 0.49074933 0.20021346]
   [0.67502445 0.49077833 0.18822378]
   [0.6707323  0.40827054 0.16224436]
   [0.6601979  0.42434868 0.19323048]
   [0.6614589  0.31805947 0.16277322]
   [0.65716875 0.3260561  0.20746039]
   [0.65613556 0.24581835 0.33846417]
   [0.65283793 0.24321412 0.22909406]]]]"
