,image,score
68,Child_Pose_or_Balasana__image_232.jpg,"[[[[0.6062042  0.44800577 0.27916408]
   [0.6210514  0.44359997 0.16271001]
   [0.6181043  0.45231515 0.09859772]
   [0.60624963 0.7627291  0.1581851 ]
   [0.612941   0.7662364  0.10349327]
   [0.58209765 0.5733783  0.18693191]
   [0.5455966  0.62742907 0.04012565]
   [0.5956166  0.71453136 0.08450153]
   [0.5610792  0.6934029  0.05433206]
   [0.60763824 0.81229824 0.46534544]
   [0.60324347 0.80199057 0.31300834]
   [0.5262016  0.80295557 0.60023177]
   [0.51368314 0.7953764  0.57792705]
   [0.5545858  0.40722102 0.1689868 ]
   [0.54796344 0.38663575 0.38078594]
   [0.6117934  0.19489086 0.23400818]
   [0.60772544 0.20863685 0.24205993]]]]"
69,Child_Pose_or_Balasana__image_84.jpg,"[[[[0.73752534 0.58447033 0.653074  ]
   [0.73220223 0.6099116  0.36835676]
   [0.73498005 0.60851467 0.52437764]
   [0.68357754 0.6068161  0.5146739 ]
   [0.68504894 0.6053379  0.6651835 ]
   [0.6320424  0.5191786  0.64962745]
   [0.6517653  0.51378816 0.72214   ]
   [0.7003697  0.6886708  0.6249582 ]
   [0.75929064 0.6918993  0.77795833]
   [0.73328066 0.82624924 0.5975592 ]
   [0.77536356 0.84244996 0.85746074]
   [0.60956234 0.19850774 0.7364489 ]
   [0.62299156 0.18800947 0.72070354]
   [0.72561866 0.42316517 0.7042329 ]
   [0.7506023  0.41656715 0.78795177]
   [0.7227782  0.17874141 0.6674569 ]
   [0.75039005 0.16056144 0.87442   ]]]]"
70,Child_Pose_or_Balasana__image_45.jpg,"[[[[0.27212292 0.49578115 0.33556092]
   [0.22813727 0.50006515 0.40399462]
   [0.26368147 0.6140483  0.06770318]
   [0.20011784 0.56804776 0.5906571 ]
   [0.2265182  0.6463708  0.2782909 ]
   [0.36712518 0.3867381  0.4613744 ]
   [0.36398846 0.71173304 0.6734192 ]
   [0.6231315  0.17973028 0.3068555 ]
   [0.55052406 0.7991342  0.42098847]
   [0.79838884 0.26241547 0.72590965]
   [0.6195087  0.7105834  0.369571  ]
   [0.595719   0.30954704 0.19838782]
   [0.6177317  0.53355694 0.305118  ]
   [0.5553237  0.17951655 0.3116524 ]
   [0.70893574 0.7274245  0.5922629 ]
   [0.8490765  0.330417   0.10009789]
   [0.80525786 0.54130304 0.54009324]]]]"
71,Child_Pose_or_Balasana__image_8.jpg,"[[[[0.6319579  0.43822905 0.51235783]
   [0.63327855 0.4212433  0.4455742 ]
   [0.6353325  0.4238102  0.5244494 ]
   [0.61996895 0.4179295  0.6411582 ]
   [0.62296766 0.41436788 0.57380384]
   [0.60244614 0.45629966 0.5380899 ]
   [0.6038316  0.44239405 0.517598  ]
   [0.6649575  0.40020254 0.60440236]
   [0.65112793 0.3825846  0.47254097]
   [0.6546206  0.29661238 0.30432612]
   [0.6478193  0.29059923 0.5643509 ]
   [0.587421   0.6566315  0.6003922 ]
   [0.5856083  0.6454508  0.58150554]
   [0.6571663  0.5256471  0.50239086]
   [0.653399   0.5298776  0.28031665]
   [0.6448153  0.6462293  0.48085397]
   [0.6453476  0.6392802  0.5859083 ]]]]"
72,Child_Pose_or_Balasana__image_77.jpg,"[[[[0.50021714 0.71636045 0.47391155]
   [0.48188728 0.73489463 0.44440526]
   [0.48626736 0.735396   0.48349053]
   [0.44318774 0.713495   0.6096807 ]
   [0.44737408 0.7156365  0.64324975]
   [0.42519185 0.62099904 0.7358725 ]
   [0.44214484 0.6276562  0.8101685 ]
   [0.59754026 0.73138523 0.42000362]
   [0.65045536 0.7467318  0.8784039 ]
   [0.60891104 0.85778445 0.2043475 ]
   [0.633352   0.8744284  0.911277  ]
   [0.40683287 0.21554641 0.7403364 ]
   [0.38581738 0.19087802 0.82877165]
   [0.602572   0.48011348 0.52499074]
   [0.61241573 0.4741022  0.7198673 ]
   [0.59821093 0.1654142  0.5992106 ]
   [0.6063304  0.12046244 0.6271238 ]]]]"
73,Child_Pose_or_Balasana__image_186.jpg,"[[[[0.7070937  0.42813545 0.6278359 ]
   [0.69957614 0.41768277 0.52888745]
   [0.7110674  0.41182423 0.5296286 ]
   [0.6792314  0.42297298 0.51144123]
   [0.70870245 0.40584368 0.40303394]
   [0.675086   0.4897957  0.67048776]
   [0.6942252  0.45933154 0.53590506]
   [0.7892776  0.44769487 0.73335767]
   [0.76893723 0.42689285 0.3966929 ]
   [0.7696994  0.32855982 0.21836267]
   [0.7603287  0.32104346 0.49793106]
   [0.66513026 0.6851369  0.615263  ]
   [0.65638167 0.6683373  0.7245166 ]
   [0.7604081  0.5337499  0.22481996]
   [0.75308174 0.51409113 0.42663738]
   [0.7509506  0.6600145  0.7197962 ]
   [0.7467173  0.6518253  0.5241759 ]]]]"
74,Child_Pose_or_Balasana__image_20.jpg,"[[[[0.63261557 0.6167384  0.40904468]
   [0.6303983  0.62808734 0.32951817]
   [0.6312887  0.6290946  0.39526933]
   [0.638395   0.62165713 0.35166097]
   [0.6371584  0.6217941  0.5103158 ]
   [0.6253725  0.6012539  0.43801925]
   [0.62377995 0.5895662  0.63331604]
   [0.6634732  0.6796005  0.18263038]
   [0.66794384 0.673964   0.20939955]
   [0.68136436 0.75721896 0.21067332]
   [0.68115056 0.75757265 0.22690405]
   [0.5514569  0.34931353 0.45967805]
   [0.5559101  0.35064813 0.43975878]
   [0.652332   0.41066253 0.23184447]
   [0.6641485  0.41211826 0.2796046 ]
   [0.64802355 0.29294458 0.45363325]
   [0.6556713  0.29219198 0.27426314]]]]"
75,Child_Pose_or_Balasana__image_233.jpg,"[[[[0.6753184  0.3809342  0.455426  ]
   [0.6833752  0.39022407 0.4006138 ]
   [0.6884498  0.3919375  0.38190827]
   [0.68746215 0.37853104 0.44572905]
   [0.70005006 0.37997785 0.46873263]
   [0.5785679  0.33625102 0.32315022]
   [0.6366979  0.3571002  0.29202458]
   [0.45238677 0.26560962 0.47915474]
   [0.6915904  0.2609858  0.21264304]
   [0.4991447  0.13391626 0.24882206]
   [0.69531333 0.13094217 0.4013822 ]
   [0.35242456 0.04529814 0.19000094]
   [0.37696147 0.11893055 0.21949542]
   [0.48235604 0.13728857 0.14748599]
   [0.527214   0.16698582 0.24771456]
   [0.6281549  0.05549933 0.21461852]
   [0.7024447  0.11324108 0.37441507]]]]"
76,Child_Pose_or_Balasana__image_22.jpg,"[[[[0.5875368  0.55583537 0.2876185 ]
   [0.58243126 0.58950204 0.27207324]
   [0.58802986 0.5880572  0.20840223]
   [0.54796976 0.5971162  0.28490794]
   [0.5586667  0.58722746 0.4081034 ]
   [0.485776   0.5197158  0.45540667]
   [0.5280604  0.50164264 0.6099423 ]
   [0.4482032  0.7251984  0.43155026]
   [0.6366918  0.6529054  0.8885902 ]
   [0.46538544 0.92455083 0.69881105]
   [0.6049922  0.7935114  0.7507057 ]
   [0.46306592 0.17800644 0.8604072 ]
   [0.49295762 0.15597108 0.75506586]
   [0.6066785  0.38354307 0.38995603]
   [0.646453   0.37713903 0.8258216 ]
   [0.5696468  0.14855433 0.46929654]
   [0.6125634  0.12648387 0.815418  ]]]]"
77,Child_Pose_or_Balasana__image_123.jpg,"[[[[0.43259573 0.517214   0.3825844 ]
   [0.43251714 0.50263554 0.47892445]
   [0.43448186 0.5013134  0.38277307]
   [0.39851722 0.48405033 0.4200261 ]
   [0.40617964 0.48036137 0.36187008]
   [0.35756233 0.5153419  0.4671949 ]
   [0.36762115 0.51732475 0.47151837]
   [0.42044133 0.40336874 0.57535344]
   [0.4180225  0.42045283 0.32350972]
   [0.4323139  0.3100582  0.7916861 ]
   [0.43576574 0.30970606 0.16429143]
   [0.32938144 0.7502016  0.7036202 ]
   [0.33415258 0.74111074 0.5950738 ]
   [0.44050467 0.58076674 0.6243881 ]
   [0.43588483 0.58394176 0.6885982 ]
   [0.45670468 0.7729964  0.5810713 ]
   [0.44857696 0.74189365 0.6004387 ]]]]"
78,Child_Pose_or_Balasana__image_107.jpg,"[[[[0.6029411  0.76977533 0.12028317]
   [0.5896203  0.7973425  0.09641243]
   [0.5928488  0.80108136 0.07427388]
   [0.53020674 0.7597445  0.08254726]
   [0.55458564 0.80917007 0.06783009]
   [0.47230574 0.58001226 0.49138746]
   [0.52486855 0.7471712  0.17840858]
   [0.559038   0.3788625  0.18127906]
   [0.6828126  0.61754334 0.31702888]
   [0.6510702  0.23751172 0.2018634 ]
   [0.77039176 0.29211938 0.3964526 ]
   [0.4953935  0.20302883 0.7468042 ]
   [0.5336412  0.23293142 0.7723729 ]
   [0.6695819  0.6245791  0.21383761]
   [0.69149625 0.67595065 0.39456886]
   [0.6812886  0.22990409 0.4250758 ]
   [0.7659644  0.29711664 0.5807729 ]]]]"
79,Child_Pose_or_Balasana__image_25.jpg,"[[[[0.6546697  0.46495783 0.51210636]
   [0.6578387  0.4545327  0.45091984]
   [0.6593102  0.4537365  0.38854724]
   [0.6466622  0.46529013 0.3894108 ]
   [0.65029925 0.46113166 0.5060732 ]
   [0.6175452  0.511489   0.48427704]
   [0.62586725 0.501328   0.5876618 ]
   [0.6416831  0.45593518 0.2514507 ]
   [0.63888156 0.4501918  0.2107067 ]
   [0.6402209  0.44711074 0.11906303]
   [0.6609571  0.38327494 0.22709233]
   [0.6031075  0.6719657  0.5451085 ]
   [0.6106598  0.65821004 0.37578055]
   [0.66844255 0.5351327  0.34843853]
   [0.66541886 0.53063023 0.26650473]
   [0.64554286 0.69426    0.35511822]
   [0.6476534  0.68900144 0.3718797 ]]]]"
80,Child_Pose_or_Balasana__image_203.jpg,"[[[[0.85653234 0.6355645  0.47874314]
   [0.8502696  0.6534763  0.3411902 ]
   [0.8467866  0.6466172  0.7011638 ]
   [0.8169007  0.65069664 0.42342132]
   [0.81624126 0.64165795 0.58371156]
   [0.7780775  0.5941537  0.67055404]
   [0.8113824  0.5673842  0.5266277 ]
   [0.7799759  0.46259564 0.11660763]
   [0.8545022  0.44933903 0.74117315]
   [0.81267136 0.4096308  0.13369305]
   [0.8579472  0.350882   0.62268084]
   [0.7327829  0.35486004 0.7628188 ]
   [0.74326247 0.34758538 0.7291117 ]
   [0.81398636 0.5326484  0.46916592]
   [0.8342991  0.5228579  0.7055551 ]
   [0.8082403  0.3757323  0.19735187]
   [0.8457707  0.35818407 0.3183224 ]]]]"
81,Child_Pose_or_Balasana__image_136.jpg,"[[[[0.5865924  0.72454673 0.42031804]
   [0.5749898  0.7597021  0.30753416]
   [0.57360464 0.75643045 0.27647823]
   [0.5111256  0.78030634 0.3407836 ]
   [0.5129547  0.7734702  0.40790743]
   [0.47252545 0.6663934  0.15967959]
   [0.46669552 0.6907283  0.19233748]
   [0.5877461  0.4236802  0.1042668 ]
   [0.6291257  0.4328117  0.5860694 ]
   [0.59547967 0.21957876 0.5280836 ]
   [0.65389717 0.23491055 0.45756558]
   [0.429134   0.22136788 0.5552723 ]
   [0.46051517 0.20949471 0.5459463 ]
   [0.63137853 0.5755476  0.40650752]
   [0.6267309  0.57792515 0.25079763]
   [0.60597914 0.2289867  0.44185093]
   [0.64899945 0.22489889 0.33119637]]]]"
82,Child_Pose_or_Balasana__image_42.jpg,"[[[[0.41970575 0.48910952 0.5147377 ]
   [0.42573062 0.5125157  0.47389382]
   [0.43141192 0.47174057 0.35728619]
   [0.41062284 0.5398493  0.40939617]
   [0.40315    0.4396637  0.56980795]
   [0.34327817 0.5775493  0.58872664]
   [0.33300713 0.36594334 0.48523113]
   [0.47708803 0.64353746 0.8031677 ]
   [0.45908144 0.30439815 0.796629  ]
   [0.561706   0.7150051  0.8456072 ]
   [0.54047376 0.23867409 0.57100344]
   [0.28080833 0.54501474 0.5556603 ]
   [0.27049887 0.40797973 0.63736236]
   [0.46382856 0.64893144 0.61685234]
   [0.44294724 0.32052538 0.6533324 ]
   [0.55128497 0.7175996  0.16343343]
   [0.5148087  0.2337183  0.2761132 ]]]]"
83,Child_Pose_or_Balasana__image_141.jpg,"[[[[0.67094165 0.6859258  0.57618046]
   [0.68310416 0.7076547  0.54331857]
   [0.68376905 0.71126276 0.55954707]
   [0.63476896 0.752194   0.7734306 ]
   [0.64026755 0.7541086  0.62129784]
   [0.57061887 0.6945946  0.6914185 ]
   [0.57923526 0.7024262  0.63255894]
   [0.6458444  0.4527155  0.6518567 ]
   [0.6805762  0.45853397 0.8339219 ]
   [0.6875832  0.30769104 0.49948227]
   [0.7373541  0.29661447 0.7614899 ]
   [0.5314275  0.3448838  0.74748254]
   [0.53179514 0.33963135 0.61423534]
   [0.69895315 0.6378286  0.49092257]
   [0.70561576 0.62517875 0.7089935 ]
   [0.68367773 0.31532222 0.5274497 ]
   [0.728934   0.29733405 0.4728005 ]]]]"
84,Child_Pose_or_Balasana__image_176.jpg,"[[[[0.2761735  0.5250828  0.00814425]
   [0.20605575 0.5506176  0.00333276]
   [0.22966084 0.4487703  0.00379208]
   [0.21527342 0.59586436 0.00407067]
   [0.25357282 0.38259575 0.0056133 ]
   [0.5255681  0.8054572  0.03122226]
   [0.40108114 0.33778042 0.03176098]
   [0.5175589  0.8166044  0.02358213]
   [0.5563857  0.3790715  0.01747194]
   [0.61671317 0.70528555 0.01204525]
   [0.5506921  0.5215421  0.02512506]
   [0.9819733  0.6102772  0.05782346]
   [0.76336783 0.4010915  0.00831125]
   [0.70373374 0.5931517  0.00468423]
   [0.78647196 0.38337243 0.00460502]
   [0.8270978  0.49368775 0.0028596 ]
   [0.8603246  0.39230868 0.00351269]]]]"
85,Child_Pose_or_Balasana__image_184.jpg,"[[[[0.6124159  0.542943   0.5629148 ]
   [0.60822177 0.5643773  0.46459725]
   [0.6050307  0.563441   0.4778371 ]
   [0.55399054 0.5785009  0.5625313 ]
   [0.5492783  0.5777384  0.51946044]
   [0.5054789  0.49160767 0.6843945 ]
   [0.5083868  0.48667204 0.69297343]
   [0.58316743 0.6580003  0.72337073]
   [0.61007464 0.6563828  0.7711592 ]
   [0.6052331  0.7989905  0.64101356]
   [0.6360647  0.82912606 0.7942209 ]
   [0.4651956  0.19130243 0.7531157 ]
   [0.46957138 0.17576824 0.8381761 ]
   [0.5968362  0.40449083 0.6199674 ]
   [0.6139493  0.38579395 0.6036442 ]
   [0.5955581  0.19645396 0.60904765]
   [0.6162374  0.15400645 0.74760807]]]]"
86,Child_Pose_or_Balasana__image_38.jpg,"[[[[0.5822526  0.5307891  0.40523827]
   [0.5803073  0.56049055 0.40280834]
   [0.586398   0.5502622  0.39396992]
   [0.54106796 0.5444435  0.46565524]
   [0.5455502  0.533037   0.47965536]
   [0.46676186 0.4984396  0.654921  ]
   [0.52504593 0.42866164 0.7126152 ]
   [0.5273096  0.6633556  0.7416229 ]
   [0.6502405  0.6180096  0.65252024]
   [0.5655409  0.84709084 0.64421964]
   [0.6826629  0.83511686 0.6397907 ]
   [0.4162101  0.11547133 0.8325707 ]
   [0.45466766 0.07544169 0.8112162 ]
   [0.498544   0.3436453  0.49006635]
   [0.60466427 0.29667932 0.7906768 ]
   [0.51600593 0.1604324  0.534027  ]
   [0.5533676  0.11072662 0.61855006]]]]"
87,Child_Pose_or_Balasana__image_92.jpg,"[[[[0.6340209  0.15271892 0.5285603 ]
   [0.63987714 0.1369613  0.40643197]
   [0.63296    0.14082056 0.49458298]
   [0.62251425 0.14991552 0.52470106]
   [0.6141128  0.14720905 0.41642654]
   [0.621532   0.19017541 0.3347358 ]
   [0.57781506 0.17770241 0.3703125 ]
   [0.65934587 0.10500909 0.46744734]
   [0.61261487 0.11965378 0.23436925]
   [0.66459394 0.03647164 0.36659464]
   [0.65146965 0.04145696 0.24141786]
   [0.57503164 0.40694892 0.09679072]
   [0.5378298  0.4368962  0.14374931]
   [0.65388155 0.226466   0.34803677]
   [0.6074636  0.36806273 0.01402099]
   [0.6601911  0.34194678 0.22727753]
   [0.6767957  0.9804214  0.3067573 ]]]]"
88,Child_Pose_or_Balasana__image_115.jpg,"[[[[0.78905356 0.22974336 0.39963114]
   [0.7733719  0.18891469 0.58398485]
   [0.7735145  0.19243743 0.60533005]
   [0.6954596  0.16752298 0.7234689 ]
   [0.6945236  0.16879837 0.68752307]
   [0.6408944  0.32609552 0.7333082 ]
   [0.63718516 0.3323251  0.55939233]
   [0.7410167  0.6103545  0.8527619 ]
   [0.72376    0.6141226  0.6824827 ]
   [0.7858909  0.82368517 0.69163984]
   [0.732297   0.79250336 0.24953535]
   [0.6010856  0.7996564  0.8123312 ]
   [0.5909399  0.7859267  0.6971718 ]
   [0.76749873 0.38809592 0.4745347 ]
   [0.75386804 0.40750757 0.3519219 ]
   [0.7689199  0.8168229  0.4456848 ]
   [0.73252136 0.8059944  0.3571964 ]]]]"
89,Child_Pose_or_Balasana__image_18.jpg,"[[[[0.59755594 0.54176795 0.5162117 ]
   [0.5918454  0.56760055 0.57055503]
   [0.5901126  0.5671598  0.66604555]
   [0.5331048  0.5817274  0.449258  ]
   [0.52713823 0.5781159  0.47459763]
   [0.44522393 0.47860903 0.74617624]
   [0.45593455 0.4747462  0.56670916]
   [0.5360748  0.66824144 0.5097143 ]
   [0.5503007  0.67610353 0.6615342 ]
   [0.5541235  0.84384966 0.723047  ]
   [0.5629393  0.84351283 0.7975122 ]
   [0.43817362 0.15237902 0.7502389 ]
   [0.44694623 0.15107335 0.75509685]
   [0.5694729  0.4144099  0.7131243 ]
   [0.5847486  0.40163103 0.8454176 ]
   [0.56447893 0.1486973  0.6473411 ]
   [0.5858713  0.13852279 0.67160404]]]]"
90,Child_Pose_or_Balasana__image_194.jpg,"[[[[0.64111924 0.62075496 0.5377542 ]
   [0.6470303  0.640002   0.562168  ]
   [0.6436365  0.63639915 0.47574577]
   [0.5990544  0.6571928  0.6360474 ]
   [0.5991491  0.65234464 0.55674   ]
   [0.55662614 0.5909123  0.7823815 ]
   [0.5662055  0.5833099  0.6122556 ]
   [0.63458276 0.42993227 0.6440215 ]
   [0.6384779  0.436254   0.7414543 ]
   [0.6307767  0.28642517 0.5188219 ]
   [0.6429581  0.2759174  0.49276173]
   [0.5035948  0.281657   0.6486129 ]
   [0.49848443 0.2928369  0.63514787]
   [0.6093993  0.5343583  0.66867673]
   [0.6111789  0.5275505  0.46931407]
   [0.62819916 0.28432906 0.56542575]
   [0.6370499  0.2786724  0.55551535]]]]"
91,Child_Pose_or_Balasana__image_201.jpg,"[[[[0.61244524 0.3486594  0.44948548]
   [0.6053049  0.3272081  0.49979576]
   [0.60481113 0.32683024 0.39399025]
   [0.54596525 0.30204737 0.6788616 ]
   [0.5487529  0.30259356 0.6798373 ]
   [0.5191881  0.36475357 0.7349275 ]
   [0.51349974 0.37120458 0.57787764]
   [0.58815783 0.54743916 0.74371254]
   [0.5733643  0.54656935 0.46767715]
   [0.62317836 0.67730635 0.62494516]
   [0.5984874  0.66563785 0.44465157]
   [0.49218008 0.6795627  0.76151264]
   [0.48660672 0.68690854 0.76312184]
   [0.59172964 0.43023536 0.57870156]
   [0.57382655 0.4337107  0.5029923 ]
   [0.6134323  0.6781429  0.58187765]
   [0.59362066 0.66829216 0.5818461 ]]]]"
92,Child_Pose_or_Balasana__image_53.jpg,"[[[[0.5525903  0.47288373 0.5862987 ]
   [0.56432354 0.5062661  0.60491186]
   [0.5687881  0.44279295 0.52558655]
   [0.50022876 0.60311335 0.58976436]
   [0.49344128 0.39886433 0.65557295]
   [0.37418315 0.69122434 0.6805188 ]
   [0.3768264  0.34723824 0.721203  ]
   [0.42474288 0.7200228  0.65547276]
   [0.48851433 0.26877862 0.8134329 ]
   [0.54010445 0.7647031  0.8690967 ]
   [0.5405606  0.2280479  0.8425349 ]
   [0.3629786  0.6078074  0.35004842]
   [0.30564833 0.4293371  0.5942624 ]
   [0.496813   0.62806237 0.16903302]
   [0.47258168 0.40296155 0.12637591]
   [0.48114464 0.6157985  0.08342892]
   [0.4900896  0.44325957 0.05155285]]]]"
93,Child_Pose_or_Balasana__image_241.jpg,"[[[[0.28937662 0.7416704  0.25936064]
   [0.27885118 0.77702284 0.3716947 ]
   [0.27577883 0.7753188  0.4346755 ]
   [0.20590061 0.79175675 0.3197319 ]
   [0.2072435  0.78401464 0.41997465]
   [0.09545612 0.64419293 0.39601925]
   [0.21512848 0.61742264 0.50104934]
   [0.36275128 0.4384512  0.262798  ]
   [0.37393767 0.43199125 0.7506297 ]
   [0.34126553 0.22622919 0.24473679]
   [0.43733084 0.24489383 0.4660185 ]
   [0.15347224 0.23743108 0.51818603]
   [0.19691288 0.26364103 0.36401743]
   [0.31631252 0.5230937  0.10920484]
   [0.34006894 0.53639704 0.11496387]
   [0.35369357 0.22918163 0.33556432]
   [0.37927076 0.23944597 0.25385997]]]]"
94,Child_Pose_or_Balasana__image_216.jpg,"[[[[0.5771037  0.60641986 0.51880527]
   [0.5630325  0.6246765  0.6393459 ]
   [0.55386734 0.61521184 0.74706244]
   [0.49525645 0.6003552  0.6726309 ]
   [0.48923466 0.57344353 0.58940935]
   [0.43780115 0.55026114 0.595761  ]
   [0.57319087 0.4825164  0.5591852 ]
   [0.39261514 0.4925705  0.36256367]
   [0.7439512  0.5922813  0.9157433 ]
   [0.5607691  0.82355165 0.47252128]
   [0.729823   0.7808838  0.68355453]
   [0.4015813  0.17121668 0.6985987 ]
   [0.50552297 0.11335572 0.7508787 ]
   [0.55807215 0.39590567 0.12321925]
   [0.6879454  0.33455184 0.82939434]
   [0.5035926  0.26865274 0.35622203]
   [0.5984229  0.11614069 0.48494402]]]]"
95,Child_Pose_or_Balasana__image_46.jpg,"[[[[0.6054399  0.67336714 0.13286747]
   [0.6086627  0.6587018  0.15205735]
   [0.60322976 0.6560091  0.1014981 ]
   [0.60483855 0.6775506  0.13939433]
   [0.59824395 0.66283095 0.1040834 ]
   [0.61088526 0.69403785 0.18781027]
   [0.5583018  0.6948488  0.22109453]
   [0.6163704  0.7012955  0.15610662]
   [0.55423844 0.7056669  0.0419004 ]
   [0.6194282  0.7138128  0.1340786 ]
   [0.60973233 0.6967762  0.08435822]
   [0.5813928  0.7254147  0.23045337]
   [0.56138265 0.72871816 0.23118109]
   [0.6092708  0.69438386 0.16416891]
   [0.59550256 0.69091254 0.10189122]
   [0.62039727 0.71196055 0.16368163]
   [0.6141781  0.70499194 0.22499207]]]]"
96,Child_Pose_or_Balasana__image_119.jpg,"[[[[0.56683946 0.47875845 0.6250453 ]
   [0.56330335 0.45574483 0.6336536 ]
   [0.5625364  0.45694804 0.50460374]
   [0.51477087 0.44244522 0.43430302]
   [0.510636   0.43944496 0.5599396 ]
   [0.47328258 0.5078338  0.7067188 ]
   [0.45594814 0.48813275 0.71232325]
   [0.5688424  0.34538606 0.7510177 ]
   [0.53185797 0.3440393  0.6241417 ]
   [0.5793453  0.18196423 0.81606233]
   [0.5461032  0.20265718 0.7113143 ]
   [0.45731002 0.8390087  0.88397807]
   [0.4506609  0.8278677  0.84689   ]
   [0.5686079  0.5757796  0.8321623 ]
   [0.55977184 0.5674275  0.60987437]
   [0.57460093 0.8334993  0.7325113 ]
   [0.5551205  0.81726027 0.781113  ]]]]"
97,Child_Pose_or_Balasana__image_55.jpg,"[[[[0.6788173  0.71651405 0.1102847 ]
   [0.6742798  0.7604729  0.19846983]
   [0.675697   0.74993145 0.2688091 ]
   [0.6613705  0.74714184 0.062558  ]
   [0.6612097  0.74332315 0.18321876]
   [0.6318921  0.675151   0.12451758]
   [0.6582074  0.7131051  0.13233982]
   [0.67869717 0.7041338  0.14889245]
   [0.7011412  0.5701945  0.1575857 ]
   [0.7130721  0.7068269  0.16810027]
   [0.7205212  0.7114237  0.14999326]
   [0.6172687  0.51168495 0.11712217]
   [0.6510981  0.52412343 0.09097922]
   [0.6457919  0.51211536 0.12824388]
   [0.6742001  0.51842254 0.03878916]
   [0.6765691  0.41777    0.038169  ]
   [0.70419323 0.4178366  0.05593629]]]]"
98,Child_Pose_or_Balasana__image_152.jpg,"[[[[0.6516505  0.5770347  0.33754966]
   [0.65003425 0.5928157  0.26470944]
   [0.6490157  0.59253824 0.30471227]
   [0.6283751  0.5966657  0.5356288 ]
   [0.62728035 0.59559864 0.4901263 ]
   [0.59428054 0.5545819  0.59922326]
   [0.60565174 0.54704547 0.69137573]
   [0.65705746 0.6556216  0.62853444]
   [0.6775546  0.65778375 0.6150727 ]
   [0.65546656 0.7634972  0.65359396]
   [0.6803487  0.77140594 0.4676602 ]
   [0.56865686 0.30391106 0.8079143 ]
   [0.5704406  0.30516097 0.84848225]
   [0.6576542  0.4872372  0.5516653 ]
   [0.6631964  0.4895155  0.80835605]
   [0.65229195 0.3087493  0.5443544 ]
   [0.66662085 0.30454284 0.7786163 ]]]]"
99,Child_Pose_or_Balasana__image_116.jpg,"[[[[0.5927039  0.65362877 0.50917083]
   [0.60153276 0.6748798  0.6325833 ]
   [0.59485406 0.67446387 0.6214559 ]
   [0.53183436 0.72041994 0.67901033]
   [0.5280822  0.7043953  0.6959108 ]
   [0.41527492 0.7666144  0.82176375]
   [0.47810176 0.5900061  0.6322155 ]
   [0.50220954 0.81408006 0.48518836]
   [0.5360701  0.33869582 0.6938188 ]
   [0.55004025 0.8561496  0.47179365]
   [0.607837   0.19026625 0.8259487 ]
   [0.3872811  0.37300837 0.54868555]
   [0.40854278 0.26467153 0.83242315]
   [0.56408024 0.60332507 0.48259148]
   [0.5625832  0.59975004 0.5559727 ]
   [0.5207079  0.34520215 0.39518747]
   [0.54805505 0.31460577 0.12781388]]]]"
100,Child_Pose_or_Balasana__image_212.jpg,"[[[[0.57704556 0.48596725 0.28163376]
   [0.5843962  0.47410783 0.39215252]
   [0.5820728  0.4676031  0.28740075]
   [0.5484017  0.4733634  0.3409998 ]
   [0.54499733 0.45060742 0.28293455]
   [0.51205933 0.53051925 0.6375203 ]
   [0.49856305 0.4608536  0.6296071 ]
   [0.6116079  0.5036437  0.6509839 ]
   [0.5651196  0.38894707 0.61546826]
   [0.6428666  0.39321935 0.4882416 ]
   [0.6060502  0.27844185 0.86422575]
   [0.4632883  0.7203208  0.78014743]
   [0.45684072 0.67677045 0.648701  ]
   [0.5677037  0.5956237  0.2468673 ]
   [0.5514166  0.56417006 0.16881888]
   [0.5506464  0.7296046  0.69833946]
   [0.5430774  0.70681506 0.6482906 ]]]]"
101,Child_Pose_or_Balasana__image_12.jpg,"[[[[0.4224468  0.49137464 0.49037364]
   [0.42208362 0.4958694  0.43809268]
   [0.42112657 0.5013917  0.51726556]
   [0.39990345 0.50487167 0.31421393]
   [0.40184832 0.51074153 0.48850262]
   [0.36742827 0.47061    0.57370985]
   [0.36883026 0.49553317 0.52578807]
   [0.43907735 0.4651584  0.18545926]
   [0.45621148 0.5680972  0.5123461 ]
   [0.4555803  0.5583013  0.37561357]
   [0.460629   0.5834702  0.4964739 ]
   [0.37017787 0.28488436 0.64913267]
   [0.372945   0.33098555 0.5496986 ]
   [0.43129504 0.4231241  0.41314822]
   [0.4390025  0.43729952 0.545566  ]
   [0.4563865  0.30137166 0.37112623]
   [0.4441718  0.41072768 0.24318378]]]]"
102,Child_Pose_or_Balasana__image_225.jpg,"[[[[0.4967646  0.38045046 0.7223851 ]
   [0.4607924  0.37714592 0.7852022 ]
   [0.4874464  0.3557954  0.52180165]
   [0.4285129  0.4221999  0.66857296]
   [0.48195922 0.376275   0.46065882]
   [0.5048599  0.4951611  0.80575895]
   [0.472366   0.4612827  0.52491087]
   [0.6645345  0.39038172 0.8717066 ]
   [0.59551895 0.38004625 0.42079073]
   [0.6621634  0.23338383 0.84609014]
   [0.6201726  0.25764304 0.22291298]
   [0.494172   0.80348915 0.7668831 ]
   [0.46678928 0.77182573 0.6872089 ]
   [0.662248   0.58193946 0.74063694]
   [0.5982098  0.5334885  0.46654916]
   [0.62171847 0.7975528  0.5086308 ]
   [0.57271224 0.76884156 0.64422774]]]]"
