,image,score
66,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_129.jpg,"[[[[0.5005685  0.5184091  0.13616313]
   [0.4637952  0.5084754  0.08836126]
   [0.4443982  0.4204035  0.1276994 ]
   [0.50020957 0.5199636  0.10008638]
   [0.48411128 0.35990387 0.1298185 ]
   [0.5453553  0.57488436 0.03304396]
   [0.58068377 0.2985664  0.04456265]
   [0.59118396 0.6313486  0.01133655]
   [0.41951546 0.39229926 0.0215261 ]
   [0.60048544 0.5468577  0.03445511]
   [0.5361918  0.4197182  0.00500156]
   [0.9047307  0.65640575 0.04632257]
   [0.90819055 0.58677566 0.03434303]
   [0.4933997  0.62802327 0.0192276 ]
   [0.38180682 0.37969583 0.04234747]
   [0.72776854 0.5961785  0.01180566]
   [0.9016139  0.66351014 0.04075156]]]]"
67,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_44.jpg,"[[[[0.5225248  0.59376216 0.5612078 ]
   [0.51750785 0.6098499  0.5639191 ]
   [0.520083   0.60914004 0.5329829 ]
   [0.48453107 0.6105269  0.56593865]
   [0.48566115 0.60871524 0.5422426 ]
   [0.4520676  0.5753173  0.7216881 ]
   [0.4568929  0.57152486 0.73370117]
   [0.55640084 0.6283718  0.7311908 ]
   [0.576456   0.6298907  0.75021535]
   [0.6317078  0.68250316 0.6238351 ]
   [0.67688084 0.705471   0.7274586 ]
   [0.28500566 0.36101708 0.7604634 ]
   [0.28387296 0.3559679  0.790699  ]
   [0.487518   0.2547757  0.76833326]
   [0.4939792  0.25951862 0.82416433]
   [0.64209676 0.19603243 0.63909876]
   [0.6712701  0.18612686 0.7769817 ]]]]"
68,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_56.jpg,"[[[[0.62798446 0.8658451  0.35079157]
   [0.6149148  0.8825525  0.30917513]
   [0.6133573  0.86588097 0.35416654]
   [0.61392534 0.89259297 0.20066172]
   [0.61404914 0.8562275  0.324285  ]
   [0.64633477 0.90953547 0.4287484 ]
   [0.6309799  0.80687827 0.23831815]
   [0.65456045 0.88803476 0.11191285]
   [0.59911495 0.79522485 0.12688304]
   [0.7282226  0.9147285  0.48878682]
   [0.63101155 0.7943187  0.05505854]
   [0.42884147 0.6814014  0.32740602]
   [0.4239195  0.688751   0.28239086]
   [0.24777204 0.66024274 0.47574678]
   [0.58352476 0.5732888  0.21784654]
   [0.36477575 0.7484485  0.28624427]
   [0.36053863 0.7760554  0.46800032]]]]"
69,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_4.jpg,"[[[[0.59154254 0.36830664 0.64881235]
   [0.5973952  0.34417886 0.5435877 ]
   [0.595896   0.3408663  0.5932264 ]
   [0.5554611  0.324627   0.60717666]
   [0.5527169  0.31995147 0.58182424]
   [0.52327347 0.36784658 0.79628724]
   [0.50794595 0.34663767 0.85537064]
   [0.6510504  0.29358998 0.5828986 ]
   [0.61378086 0.28179353 0.753065  ]
   [0.73086727 0.19437143 0.7635502 ]
   [0.6917744  0.20169437 0.63112795]
   [0.35087302 0.55320233 0.5521149 ]
   [0.34715232 0.55233884 0.66464317]
   [0.5366328  0.68057996 0.9105867 ]
   [0.5245275  0.6767123  0.6659826 ]
   [0.7015559  0.77356386 0.7330423 ]
   [0.6809502  0.7512255  0.7722502 ]]]]"
70,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_92.jpg,"[[[[0.4720733  0.5724079  0.54096025]
   [0.46739167 0.577588   0.3578558 ]
   [0.4653058  0.57176757 0.472525  ]
   [0.45723975 0.58194715 0.23425344]
   [0.4559796  0.5699428  0.43735304]
   [0.44219366 0.56256545 0.41169134]
   [0.439823   0.5603318  0.4640649 ]
   [0.46917802 0.57529926 0.24203515]
   [0.47018197 0.57416177 0.40296665]
   [0.5055506  0.6058063  0.37890902]
   [0.50780606 0.6124717  0.410154  ]
   [0.3589862  0.4476694  0.44870576]
   [0.35905612 0.450318   0.41851434]
   [0.4262879  0.41000712 0.2986603 ]
   [0.42623818 0.4117706  0.21742487]
   [0.5018042  0.350776   0.46082592]
   [0.5029804  0.35149753 0.44082022]]]]"
71,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_171.jpg,"[[[[0.65804994 0.5932119  0.61989677]
   [0.65928906 0.6146998  0.70298064]
   [0.6576888  0.61680555 0.6262588 ]
   [0.6181286  0.6474258  0.83291423]
   [0.6156594  0.64895964 0.7740935 ]
   [0.5464555  0.615136   0.75213087]
   [0.5513273  0.6163033  0.6542537 ]
   [0.6909046  0.7026247  0.7981344 ]
   [0.7117803  0.70834386 0.77153   ]
   [0.7714112  0.79550475 0.7101566 ]
   [0.8129036  0.82809    0.8467893 ]
   [0.29253146 0.4267251  0.88536656]
   [0.29421818 0.42221713 0.9148783 ]
   [0.52064115 0.25572053 0.8855528 ]
   [0.5196319  0.25674337 0.89348197]
   [0.7195594  0.1422773  0.8808594 ]
   [0.7535182  0.12084708 0.7859062 ]]]]"
72,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_163.jpg,"[[[[0.57828057 0.35424533 0.39182657]
   [0.5881953  0.33695126 0.44195685]
   [0.5986186  0.3481976  0.35759884]
   [0.5620779  0.3246916  0.32805803]
   [0.5745077  0.3316411  0.33298063]
   [0.50836295 0.34731123 0.27908128]
   [0.5306402  0.39297146 0.3116189 ]
   [0.65355784 0.36962375 0.24018733]
   [0.6746879  0.42420587 0.23638682]
   [0.7737648  0.3943099  0.13079737]
   [0.77261794 0.39668062 0.08431327]
   [0.28080332 0.56201863 0.7470191 ]
   [0.277201   0.6554941  0.76738536]
   [0.57977366 0.6584798  0.47640058]
   [0.54522216 0.7774778  0.5504915 ]
   [0.7943713  0.7329863  0.18026292]
   [0.7742144  0.8270744  0.29931447]]]]"
73,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_187.jpg,"[[[[0.61291325 0.5938224  0.4902622 ]
   [0.60861427 0.61013186 0.45791525]
   [0.60755765 0.6100274  0.4019765 ]
   [0.5737385  0.62270945 0.72972506]
   [0.57434684 0.6201312  0.7497578 ]
   [0.5358781  0.597872   0.6309058 ]
   [0.5393626  0.5893942  0.75496334]
   [0.6335294  0.6399517  0.7138436 ]
   [0.64763826 0.638057   0.64464957]
   [0.70646155 0.7085284  0.72559947]
   [0.7301548  0.7139861  0.7350451 ]
   [0.35266775 0.40541878 0.793846  ]
   [0.3577413  0.39995787 0.77694005]
   [0.526628   0.3166715  0.8797736 ]
   [0.5264887  0.3106566  0.8752178 ]
   [0.6796734  0.23953064 0.8622162 ]
   [0.69378185 0.21439072 0.84084165]]]]"
74,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_165.jpg,"[[[[0.67631626 0.4783345  0.58172387]
   [0.68072486 0.4593393  0.7527218 ]
   [0.68185097 0.45978457 0.8304922 ]
   [0.6582107  0.4293531  0.6979529 ]
   [0.65951353 0.43021035 0.487633  ]
   [0.5972177  0.45046976 0.7889406 ]
   [0.5903429  0.45879698 0.82119113]
   [0.7067252  0.37489015 0.6665053 ]
   [0.6882609  0.36831045 0.8640259 ]
   [0.78521806 0.28825852 0.76727176]
   [0.752621   0.29472876 0.74088603]
   [0.40292928 0.6710674  0.83367914]
   [0.39822015 0.6700921  0.81832844]
   [0.5921748  0.7862463  0.91127765]
   [0.5905471  0.7873717  0.818917  ]
   [0.7536494  0.8882332  0.8732365 ]
   [0.7432605  0.87674356 0.70887697]]]]"
75,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_101.jpg,"[[[[0.5660472  0.60723686 0.6836742 ]
   [0.5678499  0.6253923  0.624789  ]
   [0.5715045  0.62878263 0.5595738 ]
   [0.5347239  0.63664514 0.547846  ]
   [0.5377988  0.6371827  0.558975  ]
   [0.4713151  0.6092951  0.73085225]
   [0.48633486 0.6012252  0.76806444]
   [0.53627276 0.6616196  0.62376946]
   [0.590359   0.6899334  0.59541607]
   [0.61017597 0.7523985  0.11759154]
   [0.6540007  0.80985296 0.71608275]
   [0.27088004 0.4115993  0.90768945]
   [0.27221894 0.40988702 0.9128241 ]
   [0.46227092 0.2954121  0.6826891 ]
   [0.46163774 0.28600615 0.7650376 ]
   [0.6190858  0.1984341  0.6619726 ]
   [0.6244976  0.18341695 0.8237935 ]]]]"
76,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_18.jpg,"[[[[0.6225605  0.49372017 0.6287308 ]
   [0.6210314  0.4792439  0.6520815 ]
   [0.6217208  0.47560284 0.63119715]
   [0.6135865  0.44293126 0.569508  ]
   [0.6165765  0.4395183  0.614996  ]
   [0.5780641  0.43417555 0.6501903 ]
   [0.5740298  0.44307142 0.5886392 ]
   [0.6199035  0.35565853 0.32574496]
   [0.60976475 0.3663868  0.31191966]
   [0.6444324  0.29126656 0.7303429 ]
   [0.64483535 0.2984006  0.48672432]
   [0.39706236 0.5324006  0.80439526]
   [0.39048937 0.53247625 0.7921079 ]
   [0.53642446 0.6418136  0.79444265]
   [0.53551996 0.63887596 0.76803917]
   [0.6432074  0.7218493  0.7783181 ]
   [0.640053   0.70808715 0.7655836 ]]]]"
77,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_116.jpg,"[[[[0.9857757  0.6195154  0.12804708]
   [0.98134935 0.6081038  0.11763404]
   [0.02706276 0.17729944 0.10228958]
   [0.45149815 0.29032895 0.04929224]
   [0.9796562  0.6076898  0.20381485]
   [0.5252799  0.4051067  0.01765975]
   [0.5257222  0.43430862 0.03877565]
   [0.73859584 0.34467894 0.07301292]
   [0.6448761  0.7494888  0.08233964]
   [0.60184985 0.5640825  0.08721324]
   [0.51341724 0.27982092 0.04645534]
   [0.828937   0.4588691  0.04885121]
   [0.98622227 0.6190455  0.1134882 ]
   [0.566991   0.5428062  0.0420858 ]
   [0.55483675 0.5571577  0.04273883]
   [0.6716189  0.56704044 0.0268992 ]
   [0.65114665 0.75412804 0.1724025 ]]]]"
78,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_113.jpg,"[[[[0.62119377 0.3753278  0.7331641 ]
   [0.6080963  0.3508527  0.73738045]
   [0.60841584 0.34764543 0.6608632 ]
   [0.56073266 0.3517563  0.87182003]
   [0.5586289  0.34566805 0.83604807]
   [0.54695797 0.3978777  0.80120283]
   [0.5369427  0.38888556 0.7115009 ]
   [0.6574625  0.3085324  0.89530253]
   [0.64273584 0.3077892  0.7208428 ]
   [0.7412094  0.16404904 0.7892831 ]
   [0.73212564 0.16438492 0.7033837 ]
   [0.2808781  0.62429124 0.73911625]
   [0.27584916 0.6247656  0.71923023]
   [0.5033009  0.7482491  0.9355286 ]
   [0.50094664 0.7421302  0.91240126]
   [0.70330507 0.866326   0.75589037]
   [0.701518   0.85938907 0.8374613 ]]]]"
79,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_1.jpg,"[[[[0.5905388  0.6715272  0.5755522 ]
   [0.59770846 0.6944052  0.6606889 ]
   [0.59611994 0.6929938  0.57422715]
   [0.5645527  0.7208309  0.6024556 ]
   [0.5632854  0.7180751  0.6560709 ]
   [0.52217865 0.68990195 0.80848444]
   [0.5207834  0.6966676  0.78652525]
   [0.6408499  0.7067684  0.7131278 ]
   [0.6407002  0.7161111  0.60703385]
   [0.73649937 0.74694204 0.7875652 ]
   [0.74613667 0.74742764 0.55999994]
   [0.29061347 0.71545196 0.8408095 ]
   [0.2797749  0.71647793 0.89565414]
   [0.30620816 0.5255291  0.7996974 ]
   [0.30761954 0.51713526 0.39210075]
   [0.3332164  0.34770668 0.3894548 ]
   [0.32898068 0.3461316  0.39334944]]]]"
80,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_23.jpg,"[[[[0.6084625  0.44308007 0.7991785 ]
   [0.6157996  0.4234684  0.6646316 ]
   [0.6167181  0.42309886 0.6531847 ]
   [0.58655924 0.38532245 0.568059  ]
   [0.58852893 0.38357472 0.7186581 ]
   [0.50993127 0.41089723 0.79006094]
   [0.5093052  0.39949402 0.6215857 ]
   [0.6560978  0.34200543 0.7118735 ]
   [0.6403119  0.3332034  0.86339647]
   [0.76479083 0.23426238 0.85403854]
   [0.7283162  0.2617204  0.6946638 ]
   [0.2571527  0.6078237  0.63107675]
   [0.25805554 0.604106   0.7742496 ]
   [0.5059297  0.70231426 0.9362505 ]
   [0.50299096 0.7021208  0.9292417 ]
   [0.71179396 0.8205187  0.8548875 ]
   [0.6937901  0.80839705 0.8622484 ]]]]"
81,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_78.jpg,"[[[[0.6657052  0.62471044 0.5773292 ]
   [0.676119   0.6414592  0.52739716]
   [0.67373174 0.6446798  0.6176165 ]
   [0.6381665  0.65204066 0.6819589 ]
   [0.6317708  0.6557561  0.53926724]
   [0.5813017  0.6089951  0.7495663 ]
   [0.5670878  0.64522153 0.8637454 ]
   [0.66172    0.7023117  0.73393434]
   [0.6766867  0.7098771  0.6412312 ]
   [0.727276   0.786156   0.56507224]
   [0.7628509  0.82383287 0.84858507]
   [0.35701525 0.36583954 0.7686869 ]
   [0.3565464  0.37104607 0.7741698 ]
   [0.5330787  0.22981961 0.8579316 ]
   [0.536307   0.23149483 0.8676963 ]
   [0.7100363  0.11466147 0.83573073]
   [0.7189142  0.11408797 0.7965642 ]]]]"
82,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_164.jpg,"[[[[0.5627142  0.5400996  0.5617027 ]
   [0.5760227  0.5572682  0.65234274]
   [0.5725099  0.55131835 0.5650461 ]
   [0.54340166 0.5870842  0.5372935 ]
   [0.54252934 0.5721484  0.58487165]
   [0.46718967 0.6265065  0.86332756]
   [0.47724465 0.5323247  0.6461162 ]
   [0.5899546  0.70498496 0.86090034]
   [0.61282194 0.61265    0.77941966]
   [0.69039184 0.808926   0.812033  ]
   [0.7162236  0.70923126 0.8782103 ]
   [0.24341974 0.3913857  0.85890245]
   [0.23584907 0.33569622 0.72772765]
   [0.45994425 0.29902998 0.7225434 ]
   [0.4392105  0.24566932 0.85223997]
   [0.6304653  0.23135234 0.92637455]
   [0.6382479  0.14553624 0.92506635]]]]"
83,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_137.jpg,"[[[[0.58118254 0.60947615 0.546213  ]
   [0.58764595 0.63017464 0.76678836]
   [0.5862357  0.6312892  0.7893945 ]
   [0.5575713  0.66602445 0.76688176]
   [0.5541101  0.66786027 0.7438545 ]
   [0.47658202 0.6472293  0.83677304]
   [0.48035997 0.6427666  0.76040095]
   [0.59604603 0.73240024 0.74454105]
   [0.61778486 0.73452854 0.7186649 ]
   [0.66039467 0.8400977  0.630195  ]
   [0.6982427  0.8688962  0.75238645]
   [0.23337612 0.44243866 0.88332665]
   [0.23336788 0.43439537 0.9284507 ]
   [0.45904887 0.2923712  0.87963825]
   [0.46335658 0.29370287 0.9120874 ]
   [0.6247996  0.18019032 0.82327586]
   [0.64933085 0.1590593  0.8523547 ]]]]"
84,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_111.jpg,"[[[[0.5787712  0.5030286  0.574868  ]
   [0.58010197 0.48244205 0.4565202 ]
   [0.57737666 0.48625818 0.58392084]
   [0.56773627 0.45287508 0.5398763 ]
   [0.56300175 0.46049643 0.44473153]
   [0.5466173  0.45866787 0.63597816]
   [0.52821064 0.4916305  0.6232413 ]
   [0.5919649  0.41177768 0.6147316 ]
   [0.5635779  0.42668104 0.43232295]
   [0.6284025  0.33307263 0.768093  ]
   [0.6035727  0.35740086 0.47423884]
   [0.35960504 0.63827413 0.7100218 ]
   [0.35358074 0.64144915 0.67038494]
   [0.48540068 0.7156099  0.7480472 ]
   [0.48329756 0.71726584 0.7184781 ]
   [0.6023327  0.7986511  0.8796584 ]
   [0.5946319  0.7704914  0.701714  ]]]]"
85,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_119.jpg,"[[[[0.16557212 0.5929374  0.02056082]
   [0.13720898 0.63171047 0.00869827]
   [0.08167943 0.55607307 0.00885998]
   [0.09293813 0.64937085 0.01759628]
   [0.08481193 0.5614313  0.01768152]
   [0.33194014 0.7037681  0.03324291]
   [0.37633035 0.36188054 0.03916017]
   [0.59783566 0.910444   0.10240979]
   [0.5026937  0.24380459 0.0254744 ]
   [0.5926412  0.8707002  0.13404197]
   [0.43854266 0.32419097 0.05269894]
   [0.7615218  0.6293454  0.05112984]
   [0.75476235 0.42748958 0.04541788]
   [0.24501374 0.631699   0.03334831]
   [0.3431544  0.19257344 0.10537416]
   [0.60088694 0.4850525  0.01513592]
   [0.61869305 0.19789764 0.04902556]]]]"
86,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_202.jpg,"[[[[0.2849758  0.6068147  0.0751301 ]
   [0.28558987 0.60920644 0.05082541]
   [0.28638586 0.604746   0.05646668]
   [0.3236445  0.53897345 0.04560673]
   [0.28997636 0.58960646 0.04497174]
   [0.3544583  0.46299228 0.07869956]
   [0.36237156 0.4589401  0.09551413]
   [0.5122861  0.3740917  0.16397665]
   [0.5100607  0.38934088 0.18308769]
   [0.58612096 0.31876603 0.20043142]
   [0.5861906  0.31809264 0.26284388]
   [0.55449677 0.44695902 0.09477072]
   [0.5633677  0.48524228 0.10251873]
   [0.4408     0.6917743  0.18607704]
   [0.44030103 0.67366636 0.20518984]
   [0.5110882  0.64472467 0.08323357]
   [0.5298204  0.531831   0.03696963]]]]"
87,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_198.jpg,"[[[[0.61054176 0.4169383  0.667376  ]
   [0.6067998  0.39259452 0.7603069 ]
   [0.60395914 0.39487532 0.72321093]
   [0.5641009  0.36228362 0.73991096]
   [0.5600175  0.36281013 0.5984834 ]
   [0.5210138  0.38558093 0.7681101 ]
   [0.50241727 0.3755596  0.8739192 ]
   [0.61726075 0.28400952 0.6333274 ]
   [0.5640461  0.28421903 0.73085624]
   [0.66447926 0.14633411 0.7980454 ]
   [0.6052641  0.1586015  0.82445186]
   [0.26132572 0.6077851  0.83784825]
   [0.25244373 0.5937242  0.73668015]
   [0.44249874 0.78146863 0.9110436 ]
   [0.43383837 0.77959067 0.8699187 ]
   [0.60464746 0.9419613  0.8721506 ]
   [0.56671053 0.8923779  0.61314774]]]]"
88,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_178.jpg,"[[[[0.6381539  0.5194241  0.56243306]
   [0.65529394 0.54155487 0.58704334]
   [0.6540911  0.54396313 0.6344981 ]
   [0.63074005 0.58725625 0.81892204]
   [0.6275711  0.5920992  0.71549034]
   [0.52085155 0.5821083  0.7747084 ]
   [0.5283551  0.57965916 0.7706702 ]
   [0.64125043 0.68983984 0.74679554]
   [0.6633771  0.69240564 0.85969263]
   [0.6917193  0.8163213  0.69574004]
   [0.72841823 0.8424547  0.80316097]
   [0.2898524  0.38493592 0.75004697]
   [0.29311386 0.37824404 0.8604044 ]
   [0.5038868  0.22909996 0.8092744 ]
   [0.50363195 0.20596132 0.8941145 ]
   [0.6653797  0.12738714 0.92564255]
   [0.7075867  0.06174708 0.82110786]]]]"
89,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_52.jpg,"[[[[0.63739634 0.38830873 0.6167621 ]
   [0.6272251  0.35834876 0.53025174]
   [0.6264541  0.35955715 0.49993688]
   [0.5768111  0.37141442 0.6383447 ]
   [0.5752324  0.36917186 0.6110855 ]
   [0.5577872  0.42548406 0.7127938 ]
   [0.5426835  0.4218422  0.77480155]
   [0.66594243 0.3206541  0.8513705 ]
   [0.6384688  0.32439566 0.78849995]
   [0.72393453 0.2072192  0.85328585]
   [0.6873179  0.21678115 0.7971657 ]
   [0.29350537 0.64234996 0.8716182 ]
   [0.2949228  0.64447147 0.6502444 ]
   [0.5189759  0.7765886  0.9344914 ]
   [0.5158192  0.77081484 0.78652894]
   [0.7026961  0.8995578  0.74484557]
   [0.6855113  0.8851887  0.8188647 ]]]]"
90,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_91.jpg,"[[[[0.63379025 0.5711227  0.71371853]
   [0.6373664  0.5936934  0.46915555]
   [0.6355946  0.59653413 0.58714765]
   [0.60043806 0.62068105 0.7147428 ]
   [0.597253   0.6182639  0.5459188 ]
   [0.52445567 0.59042156 0.85763854]
   [0.52274966 0.5884912  0.835049  ]
   [0.66188514 0.6392516  0.8412272 ]
   [0.6704172  0.6481123  0.78657615]
   [0.7524457  0.74396604 0.54762655]
   [0.7682916  0.7619594  0.8797415 ]
   [0.29407868 0.4003329  0.8370876 ]
   [0.2951019  0.3923192  0.80583113]
   [0.5363652  0.39282784 0.63732004]
   [0.5396991  0.3909673  0.8141546 ]
   [0.6843788  0.22117938 0.7016377 ]
   [0.6867995  0.21687588 0.8057359 ]]]]"
91,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_188.jpg,"[[[[0.6694875  0.42613816 0.6947378 ]
   [0.6698987  0.40468344 0.5793204 ]
   [0.6708771  0.405603   0.5910939 ]
   [0.64786685 0.38178894 0.68712986]
   [0.6484727  0.38306358 0.6317979 ]
   [0.6112327  0.4054321  0.7367336 ]
   [0.6039768  0.4073597  0.75822204]
   [0.69670373 0.3364085  0.6842211 ]
   [0.6663003  0.33966464 0.6716391 ]
   [0.76590824 0.26083958 0.8321297 ]
   [0.73349154 0.27004817 0.5420242 ]
   [0.40073884 0.6075833  0.7771252 ]
   [0.39583373 0.61055934 0.78525436]
   [0.58591485 0.72050744 0.91929144]
   [0.5819581  0.71667325 0.831038  ]
   [0.73768365 0.814638   0.8864194 ]
   [0.71898353 0.79724115 0.7941201 ]]]]"
92,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_177.jpg,"[[[[0.576412   0.5965739  0.6210724 ]
   [0.59002906 0.6098497  0.60297835]
   [0.5883861  0.6153192  0.6401676 ]
   [0.56205684 0.6512389  0.7027856 ]
   [0.5566009  0.65606713 0.52603537]
   [0.47568336 0.6484295  0.8447853 ]
   [0.4730397  0.659034   0.8423596 ]
   [0.59450734 0.71392703 0.70724714]
   [0.61337423 0.7192894  0.5019479 ]
   [0.65643007 0.7910966  0.74275595]
   [0.7341003  0.835064   0.82274276]
   [0.28268158 0.44731396 0.7104833 ]
   [0.28183192 0.4510741  0.7341362 ]
   [0.50089574 0.33545122 0.87879205]
   [0.50351655 0.34196857 0.7032705 ]
   [0.6423488  0.19819845 0.8684868 ]
   [0.676087   0.19146283 0.50304127]]]]"
93,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_150.jpg,"[[[[0.50982106 0.35065916 0.59183645]
   [0.51259226 0.33233762 0.56642336]
   [0.50869405 0.3341756  0.52911407]
   [0.5026803  0.30385065 0.45983243]
   [0.4962752  0.30736628 0.41673943]
   [0.45877367 0.32624042 0.67524886]
   [0.44029093 0.3394222  0.5598354 ]
   [0.5130889  0.28946266 0.3752899 ]
   [0.4717014  0.322438   0.2213661 ]
   [0.579135   0.22642656 0.72194594]
   [0.54180354 0.24723877 0.39682525]
   [0.29287925 0.4814464  0.7410803 ]
   [0.2784985  0.48948678 0.6501173 ]
   [0.44220436 0.5975223  0.6204598 ]
   [0.4259401  0.59907323 0.7804308 ]
   [0.56208795 0.6907137  0.7561721 ]
   [0.5375473  0.67662716 0.7917117 ]]]]"
94,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_152.jpg,"[[[[0.63094324 0.38111386 0.7564457 ]
   [0.6404129  0.35708728 0.5721706 ]
   [0.6391771  0.35959387 0.4872762 ]
   [0.59467864 0.30825704 0.58892095]
   [0.59616876 0.3088053  0.60894275]
   [0.4840135  0.32722855 0.63550025]
   [0.4885416  0.3185978  0.7874192 ]
   [0.64657646 0.25444192 0.78231895]
   [0.63090366 0.2588958  0.67069167]
   [0.7770072  0.13430701 0.70224434]
   [0.74947715 0.1593036  0.59373283]
   [0.24804367 0.6136634  0.69146866]
   [0.26588136 0.57105774 0.71075886]
   [0.49873874 0.7562111  0.8575833 ]
   [0.5192707  0.70018536 0.9225616 ]
   [0.7281081  0.90047586 0.7757612 ]
   [0.711854   0.8177165  0.8105733 ]]]]"
95,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_159.jpg,"[[[[0.6203167  0.4185116  0.77865535]
   [0.62288845 0.39380708 0.74209815]
   [0.6242759  0.39167053 0.6477469 ]
   [0.5843127  0.3558769  0.64981323]
   [0.5886884  0.35510606 0.5885124 ]
   [0.5090811  0.38868368 0.77781117]
   [0.5057945  0.38741153 0.8102928 ]
   [0.6534101  0.29524046 0.8698879 ]
   [0.6391186  0.2965905  0.85450196]
   [0.7425785  0.16296369 0.8094346 ]
   [0.72544783 0.18794538 0.7867493 ]
   [0.2573182  0.6129468  0.74393225]
   [0.25569624 0.61367404 0.83468753]
   [0.48881817 0.76399994 0.79515314]
   [0.4878185  0.7599151  0.854031  ]
   [0.68579304 0.89060885 0.8496432 ]
   [0.67461413 0.878054   0.9021253 ]]]]"
96,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_117.jpg,"[[[[0.5927557  0.48213887 0.48241886]
   [0.60817724 0.5019376  0.4078805 ]
   [0.6075619  0.49225238 0.5239256 ]
   [0.5907065  0.5205781  0.45708472]
   [0.5927624  0.4967737  0.50351566]
   [0.49950275 0.53657645 0.779817  ]
   [0.50571746 0.4515899  0.6511247 ]
   [0.61228466 0.61339027 0.8149099 ]
   [0.64466614 0.54868406 0.81389266]
   [0.70935416 0.7328447  0.8927346 ]
   [0.75023276 0.6377004  0.74058634]
   [0.24473491 0.3713445  0.8805219 ]
   [0.23971304 0.3097989  0.8444676 ]
   [0.46258035 0.29074907 0.90970397]
   [0.45056468 0.22785807 0.88849735]
   [0.64380956 0.2459953  0.85836375]
   [0.6527341  0.1705791  0.85167027]]]]"
97,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_11.jpg,"[[[[0.5858943  0.48683938 0.75871557]
   [0.59931    0.46758443 0.73713714]
   [0.5967638  0.46401542 0.7281438 ]
   [0.55691475 0.4235268  0.73367023]
   [0.5557559  0.40698642 0.6948976 ]
   [0.44049284 0.46483624 0.8265264 ]
   [0.44291875 0.35301563 0.81648517]
   [0.66429585 0.3773228  0.8715281 ]
   [0.5839559  0.2886626  0.7293458 ]
   [0.8240216  0.22426696 0.8140641 ]
   [0.696882   0.17020415 0.77316654]
   [0.17647779 0.7497763  0.8223913 ]
   [0.25089946 0.6747996  0.6626897 ]
   [0.4633282  0.97150767 0.50517756]
   [0.47525474 0.7315498  0.75814563]
   [0.6638245  0.9898777  0.08930024]
   [0.6420068  0.8401071  0.87206537]]]]"
98,Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_22.jpg,"[[[[0.6731353  0.5230143  0.6722603 ]
   [0.67833525 0.50774616 0.7260504 ]
   [0.67856014 0.50437313 0.6628258 ]
   [0.6670748  0.46094418 0.52060705]
   [0.66776997 0.45916972 0.8277223 ]
   [0.6081602  0.45302206 0.7116661 ]
   [0.6075624  0.45702633 0.60719424]
   [0.7077646  0.37457007 0.6791537 ]
   [0.6969789  0.38353348 0.7303585 ]
   [0.7595441  0.28646368 0.6303203 ]
   [0.75068146 0.30074129 0.4186025 ]
   [0.41887212 0.6268589  0.8782062 ]
   [0.41178405 0.62722903 0.5995724 ]
   [0.6263853  0.7060534  0.82389873]
   [0.6286781  0.71313864 0.834352  ]
   [0.7634707  0.82457274 0.7839179 ]
   [0.7505544  0.8139106  0.8316446 ]]]]"
