,image,score
65,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_199.jpg,"[[[[0.40439695 0.6243429  0.5839087 ]
   [0.42197084 0.6278506  0.6275534 ]
   [0.41127944 0.62863195 0.8613984 ]
   [0.458282   0.6105266  0.6438967 ]
   [0.4392951  0.6154395  0.6756727 ]
   [0.4975297  0.56079614 0.73831475]
   [0.39900103 0.5614706  0.7884473 ]
   [0.5981064  0.5527917  0.8429096 ]
   [0.29856074 0.5499795  0.55855197]
   [0.69749594 0.57121646 0.77071226]
   [0.20796432 0.5529533  0.81659895]
   [0.5087954  0.42136803 0.8114851 ]
   [0.4599479  0.36971408 0.79418796]
   [0.6404921  0.50744724 0.54135823]
   [0.6020186  0.31272498 0.923486  ]
   [0.73926115 0.5800459  0.6489601 ]
   [0.7341652  0.25315648 0.87622046]]]]"
66,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_120.jpg,"[[[[0.40786842 0.22926825 0.60237515]
   [0.4164878  0.21819083 0.69216365]
   [0.42131224 0.21625334 0.70191836]
   [0.4521179  0.23938942 0.79418945]
   [0.46916842 0.23638253 0.71614075]
   [0.37977892 0.35317546 0.6713652 ]
   [0.5643561  0.31426853 0.7509962 ]
   [0.27712125 0.35423312 0.79731065]
   [0.69091344 0.3141783  0.72380483]
   [0.14434111 0.3567618  0.8144058 ]
   [0.80747783 0.30439138 0.9075997 ]
   [0.53703487 0.580323   0.87522006]
   [0.5879378  0.50794256 0.7397932 ]
   [0.7288425  0.67810345 0.96458864]
   [0.77401656 0.39777958 0.8043766 ]
   [0.90292525 0.763335   0.8637465 ]
   [0.9115357  0.27149612 0.82152677]]]]"
67,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_24.jpg,"[[[[0.4997898  0.2612784  0.7221024 ]
   [0.5071597  0.25009072 0.7496679 ]
   [0.5168586  0.24917027 0.7038081 ]
   [0.54440284 0.26234385 0.62633413]
   [0.5657928  0.26455817 0.7656052 ]
   [0.4960212  0.3332702  0.7806605 ]
   [0.6316621  0.32887617 0.6547349 ]
   [0.3749987  0.3466914  0.7207559 ]
   [0.7421132  0.35582295 0.6703802 ]
   [0.27141586 0.3329825  0.8603463 ]
   [0.848373   0.3526739  0.7072801 ]
   [0.52986646 0.5659368  0.8817017 ]
   [0.57768124 0.5227555  0.81141853]
   [0.67653084 0.66300064 0.77371186]
   [0.71215487 0.37172487 0.73494345]
   [0.82056993 0.7624626  0.6895935 ]
   [0.82810444 0.2743775  0.59147966]]]]"
68,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_99.jpg,"[[[[0.30453682 0.7589035  0.8372246 ]
   [0.32610297 0.7794773  0.6309918 ]
   [0.3163474  0.77611184 0.72988653]
   [0.3884444  0.7685335  0.79972786]
   [0.36270505 0.76956797 0.69069004]
   [0.46688917 0.7131524  0.6562824 ]
   [0.30700108 0.66032887 0.71170086]
   [0.6133051  0.72534657 0.95568293]
   [0.33130795 0.5370823  0.8218525 ]
   [0.7455813  0.7755052  0.7015544 ]
   [0.43119958 0.525631   0.53842753]
   [0.47814614 0.4407049  0.787666  ]
   [0.4018765  0.38264516 0.84974784]
   [0.6163465  0.6177163  0.8102733 ]
   [0.5773962  0.21218248 0.88825923]
   [0.7586262  0.78009456 0.7140324 ]
   [0.73474276 0.08025506 0.8574315 ]]]]"
69,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_112.jpg,"[[[[0.46543854 0.31539813 0.56329685]
   [0.47323048 0.3038537  0.72276396]
   [0.47932678 0.30457658 0.55727893]
   [0.5089565  0.31596145 0.79009175]
   [0.5249354  0.31575644 0.6483076 ]
   [0.45213112 0.39111486 0.7310371 ]
   [0.5795965  0.39042357 0.72234595]
   [0.33246133 0.4056853  0.9320173 ]
   [0.68474996 0.39441657 0.6981945 ]
   [0.22390439 0.4061959  0.7509534 ]
   [0.7825883  0.39297783 0.6216842 ]
   [0.487567   0.6223077  0.7476297 ]
   [0.52581656 0.5890206  0.89907396]
   [0.6445907  0.6721593  0.9147141 ]
   [0.66613483 0.52070546 0.7077473 ]
   [0.8068246  0.74010146 0.9407379 ]
   [0.7928235  0.4430626  0.7630157 ]]]]"
70,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_64.jpg,"[[[[0.48073614 0.3075845  0.63881403]
   [0.48432687 0.29872265 0.5552111 ]
   [0.4944085  0.29381114 0.48978874]
   [0.5195208  0.3106736  0.52509534]
   [0.54465973 0.29955724 0.6879489 ]
   [0.4873752  0.3814248  0.79868156]
   [0.608172   0.3695512  0.6691795 ]
   [0.39473176 0.3824941  0.33874437]
   [0.72255975 0.36897513 0.81012094]
   [0.30683586 0.3925479  0.79265773]
   [0.83455575 0.35869074 0.7845016 ]
   [0.5082795  0.60185915 0.8327738 ]
   [0.5485545  0.56437653 0.7591513 ]
   [0.6653165  0.6650427  0.43302795]
   [0.7079295  0.4853693  0.45915693]
   [0.836733   0.7146497  0.45756152]
   [0.84611636 0.36170253 0.5162526 ]]]]"
71,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_157.jpg,"[[[[0.47854683 0.48358196 0.6289957 ]
   [0.4609384  0.47816455 0.72319704]
   [0.48981375 0.46441612 0.6591325 ]
   [0.46371946 0.47908822 0.66705155]
   [0.5218925  0.4592647  0.70102614]
   [0.44599858 0.5236647  0.4851474 ]
   [0.5692474  0.49304715 0.8368698 ]
   [0.3668956  0.551568   0.55405456]
   [0.6541262  0.4780104  0.7742651 ]
   [0.28886908 0.5556273  0.67648745]
   [0.7297194  0.43450776 0.59691006]
   [0.5131223  0.70677006 0.736107  ]
   [0.5578189  0.64859027 0.808875  ]
   [0.65070397 0.78418297 0.6065215 ]
   [0.65610343 0.54529405 0.86629164]
   [0.76394516 0.84719515 0.7157785 ]
   [0.74478525 0.44373903 0.552045  ]]]]"
72,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_57.jpg,"[[[[0.51962894 0.46328083 0.4775393 ]
   [0.51488554 0.45902154 0.41828948]
   [0.5153608  0.4572651  0.4284312 ]
   [0.5053134  0.464323   0.49447772]
   [0.5091262  0.45689672 0.4931652 ]
   [0.5066622  0.487929   0.52942395]
   [0.50366783 0.46343818 0.5259003 ]
   [0.5499972  0.5185333  0.17949477]
   [0.52649206 0.4774078  0.16746616]
   [0.6313994  0.5082447  0.24231467]
   [0.51043683 0.47626376 0.11126893]
   [0.5173724  0.55467176 0.46250924]
   [0.5174962  0.5306711  0.31846172]
   [0.566232   0.6022491  0.53792274]
   [0.5748047  0.5278443  0.19255748]
   [0.6404856  0.6560869  0.55019075]
   [0.6412408  0.4998377  0.2768934 ]]]]"
73,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_45.jpg,"[[[[0.4633562  0.5394072  0.62790304]
   [0.45722818 0.5285048  0.6098342 ]
   [0.48445034 0.5218102  0.5140304 ]
   [0.46281433 0.52679646 0.5554825 ]
   [0.5077453  0.5201181  0.6056707 ]
   [0.42850578 0.5614299  0.54810846]
   [0.5495019  0.5653794  0.6755832 ]
   [0.36948815 0.59554815 0.76742315]
   [0.6218776  0.5634039  0.4261063 ]
   [0.30664322 0.6126117  0.81002903]
   [0.68481076 0.50125086 0.6057284 ]
   [0.4910897  0.7415558  0.7583623 ]
   [0.5250456  0.7075144  0.6821704 ]
   [0.62433064 0.8116331  0.8103585 ]
   [0.6242862  0.59916914 0.8048434 ]
   [0.7260913  0.86331797 0.8267629 ]
   [0.6985926  0.5122493  0.5881986 ]]]]"
74,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_55.jpg,"[[[[0.18394159 0.35790473 0.44088343]
   [0.17771396 0.3617083  0.4815442 ]
   [0.19154859 0.34258074 0.39469123]
   [0.2090235  0.39025456 0.2526674 ]
   [0.23145029 0.35790396 0.413429  ]
   [0.21866487 0.4823679  0.43533984]
   [0.33527702 0.39927986 0.49205732]
   [0.22178866 0.6372466  0.31706527]
   [0.43503365 0.35202402 0.19940834]
   [0.27860412 0.68490684 0.31701413]
   [0.5241572  0.267638   0.43469092]
   [0.41156092 0.6254954  0.75532395]
   [0.46427634 0.55134237 0.6932285 ]
   [0.6361266  0.80204666 0.6496864 ]
   [0.5996505  0.4351677  0.6051636 ]
   [0.9035281  0.96214664 0.7805102 ]
   [0.72905916 0.31865227 0.7419176 ]]]]"
75,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_142.jpg,"[[[[0.5012071  0.69613045 0.45191348]
   [0.5117048  0.70494574 0.51975316]
   [0.49102753 0.703161   0.47847366]
   [0.51759887 0.706084   0.5412001 ]
   [0.47735745 0.692576   0.5642574 ]
   [0.53969723 0.667478   0.68087804]
   [0.42684674 0.65410906 0.6097103 ]
   [0.6293456  0.6588377  0.27480716]
   [0.3606291  0.6387236  0.75051343]
   [0.701632   0.7104225  0.36274067]
   [0.28533563 0.6320599  0.82492447]
   [0.53827256 0.5779338  0.75695825]
   [0.4875457  0.5198327  0.8019853 ]
   [0.628897   0.650062   0.42976704]
   [0.6037308  0.50656456 0.8078194 ]
   [0.7015947  0.7056389  0.74699503]
   [0.6986656  0.4895015  0.669593  ]]]]"
76,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_48.jpg,"[[[[0.47624135 0.6506406  0.5006656 ]
   [0.48338658 0.6579901  0.42080054]
   [0.47539273 0.6566704  0.5819108 ]
   [0.4956797  0.65136    0.5628053 ]
   [0.47084624 0.653278   0.5632861 ]
   [0.5022649  0.6292891  0.61417466]
   [0.4368614  0.6038227  0.59726167]
   [0.58921534 0.66333103 0.3505525 ]
   [0.36958417 0.5978162  0.0900086 ]
   [0.6813681  0.6715508  0.5618543 ]
   [0.47856596 0.6609336  0.01753083]
   [0.54130334 0.49018407 0.60175955]
   [0.5065501  0.45312658 0.6714002 ]
   [0.6341212  0.56966317 0.6258291 ]
   [0.6277669  0.37785107 0.5869246 ]
   [0.706835   0.65995723 0.54664433]
   [0.73564124 0.31878802 0.6787435 ]]]]"
77,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_188.jpg,"[[[[0.45476115 0.74996024 0.8043695 ]
   [0.47677645 0.76752913 0.80271596]
   [0.45759258 0.7654335  0.78872496]
   [0.52144307 0.75596875 0.875582  ]
   [0.48397917 0.7587549  0.7948732 ]
   [0.5671911  0.6933095  0.8862292 ]
   [0.43974188 0.6810894  0.80336463]
   [0.6649648  0.6830291  0.6844313 ]
   [0.3177378  0.67045695 0.8572775 ]
   [0.77399653 0.714732   0.77575713]
   [0.208637   0.6904967  0.90964794]
   [0.54200846 0.48734716 0.8868568 ]
   [0.48255703 0.43721336 0.90431035]
   [0.6682298  0.6462554  0.5688712 ]
   [0.654452   0.32655355 0.91136783]
   [0.78721744 0.7098439  0.71683717]
   [0.8008143  0.23499662 0.9054257 ]]]]"
78,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_132.jpg,"[[[[0.458785   0.35941935 0.6454645 ]
   [0.4653943  0.3439406  0.5346261 ]
   [0.45014924 0.35130587 0.71857387]
   [0.48689494 0.34918118 0.72971493]
   [0.4643661  0.36037368 0.6466163 ]
   [0.5585752  0.4160026  0.8287355 ]
   [0.42322615 0.43573254 0.615858  ]
   [0.68019956 0.42790437 0.83715075]
   [0.31188244 0.4315553  0.71740913]
   [0.81103414 0.38730487 0.6318585 ]
   [0.21391326 0.40377024 0.8639955 ]
   [0.5549751  0.6075546  0.77832097]
   [0.5085937  0.6556777  0.7599243 ]
   [0.7042257  0.4696679  0.84751487]
   [0.6759259  0.725193   0.88787264]
   [0.8363982  0.3821924  0.7674982 ]
   [0.83754    0.7951764  0.8393558 ]]]]"
79,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_151.jpg,"[[[[0.39318296 0.37986392 0.67811024]
   [0.39289007 0.3712757  0.6443436 ]
   [0.40723735 0.36699885 0.5972301 ]
   [0.41632766 0.3718998  0.46089408]
   [0.44662    0.37047154 0.7054683 ]
   [0.38682893 0.43319216 0.65197647]
   [0.5059557  0.399472   0.90252703]
   [0.28841513 0.4400017  0.8529274 ]
   [0.6081113  0.38955456 0.8179697 ]
   [0.20459129 0.41032565 0.7960872 ]
   [0.6999036  0.37110844 0.82644945]
   [0.4892482  0.61338395 0.92506033]
   [0.53277075 0.56157565 0.8945662 ]
   [0.62572205 0.7021008  0.91563624]
   [0.6456728  0.4711221  0.72222584]
   [0.7575554  0.771678   0.908011  ]
   [0.76228875 0.37023598 0.73123235]]]]"
80,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_93.jpg,"[[[[0.44790894 0.70766395 0.73067766]
   [0.46270135 0.7199604  0.5406122 ]
   [0.4539041  0.7208849  0.6874033 ]
   [0.5049537  0.70972914 0.7988907 ]
   [0.4840428  0.7172414  0.7556151 ]
   [0.5507156  0.65219605 0.81680906]
   [0.43652374 0.654531   0.83534086]
   [0.67161417 0.6534944  0.8286243 ]
   [0.32902876 0.6501622  0.75686944]
   [0.7505892  0.6851188  0.77134895]
   [0.23658383 0.6540151  0.80767083]
   [0.54875934 0.48210743 0.7692964 ]
   [0.48661536 0.43388003 0.71145487]
   [0.6639877  0.6282598  0.6375566 ]
   [0.60576123 0.34861952 0.8622106 ]
   [0.74898916 0.6821439  0.7219661 ]
   [0.72860867 0.24307713 0.83732057]]]]"
81,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_179.jpg,"[[[[0.556129   0.26743758 0.7706749 ]
   [0.5511188  0.2548775  0.74886256]
   [0.56881547 0.2551246  0.7676573 ]
   [0.5559446  0.26269612 0.6965379 ]
   [0.5905498  0.26668    0.7012953 ]
   [0.52670664 0.32216328 0.5614661 ]
   [0.6300023  0.33288956 0.67473215]
   [0.3977877  0.33487478 0.63212484]
   [0.7195572  0.3602854  0.65144044]
   [0.306699   0.31540188 0.82179075]
   [0.81404006 0.36108944 0.5274883 ]
   [0.52956283 0.5392937  0.8337462 ]
   [0.54385173 0.51948357 0.7190953 ]
   [0.68927336 0.64702946 0.914836  ]
   [0.70957977 0.47852653 0.81863666]
   [0.8281382  0.7440924  0.9142085 ]
   [0.82340795 0.42546955 0.842418  ]]]]"
82,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_52.jpg,"[[[[0.5013068  0.26823932 0.7193719 ]
   [0.50699204 0.25461853 0.81342226]
   [0.5190648  0.25016797 0.67178017]
   [0.5451389  0.2681015  0.6846587 ]
   [0.56757265 0.263703   0.7803584 ]
   [0.49764866 0.35028017 0.79587775]
   [0.6285348  0.3342904  0.7070641 ]
   [0.37550405 0.3283512  0.8440031 ]
   [0.72913235 0.34308136 0.90529984]
   [0.28171492 0.31294605 0.88378614]
   [0.82980883 0.3192526  0.6695234 ]
   [0.55225563 0.5758524  0.7311513 ]
   [0.5985035  0.5247008  0.7135182 ]
   [0.70839596 0.6621411  0.93098223]
   [0.74127865 0.42022935 0.85336465]
   [0.8629453  0.7350215  0.9479633 ]
   [0.8593707  0.3304347  0.5704918 ]]]]"
83,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_14.jpg,"[[[[0.43862858 0.59816235 0.576862  ]
   [0.43652394 0.591492   0.5550145 ]
   [0.4516436  0.5847865  0.52114666]
   [0.45374283 0.59738743 0.5601337 ]
   [0.48346522 0.59102815 0.5755853 ]
   [0.42011297 0.6450748  0.67415184]
   [0.548316   0.6278979  0.6870893 ]
   [0.3440871  0.6583614  0.8084206 ]
   [0.6204314  0.63910973 0.77013195]
   [0.2538603  0.6520256  0.8936083 ]
   [0.7135679  0.61727244 0.6555761 ]
   [0.48944324 0.81180894 0.61398715]
   [0.5362311  0.7555538  0.61942065]
   [0.65065616 0.87187123 0.8032326 ]
   [0.6657239  0.678722   0.73690224]
   [0.77838963 0.93219995 0.80348957]
   [0.7715133  0.6140146  0.60941947]]]]"
84,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_82.jpg,"[[[[0.42127103 0.2682774  0.57199365]
   [0.43645093 0.2623226  0.6722973 ]
   [0.43868974 0.26322576 0.55717963]
   [0.4729727  0.28808248 0.6914548 ]
   [0.4763797  0.29517913 0.5677921 ]
   [0.45037004 0.35310927 0.5595715 ]
   [0.46125227 0.3748746  0.7092732 ]
   [0.6347172  0.3846234  0.18705967]
   [0.64588207 0.37622368 0.46820188]
   [0.14021753 0.357874   0.40584984]
   [0.7863059  0.3588125  0.5192109 ]
   [0.5395166  0.5896876  0.72581285]
   [0.54834116 0.5412393  0.7400906 ]
   [0.7179652  0.667086   0.86654884]
   [0.71760213 0.42480913 0.7294696 ]
   [0.8705962  0.7172473  0.7318524 ]
   [0.86351556 0.35340488 0.74280095]]]]"
85,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_194.jpg,"[[[[0.44188467 0.7195728  0.81127226]
   [0.45252463 0.74265724 0.8280867 ]
   [0.41939998 0.7376153  0.8356621 ]
   [0.46708113 0.72654706 0.86220366]
   [0.395696   0.71950424 0.8114591 ]
   [0.5047966  0.6609046  0.91117513]
   [0.36246088 0.6318516  0.9116648 ]
   [0.6256685  0.6380542  0.8938646 ]
   [0.2664051  0.5296749  0.89259225]
   [0.73714995 0.64990366 0.84637105]
   [0.17343827 0.4692622  0.85797703]
   [0.53004277 0.45763722 0.9202183 ]
   [0.4717045  0.39398822 0.8484998 ]
   [0.6869699  0.57161987 0.82713526]
   [0.6404889  0.2815853  0.9333374 ]
   [0.8206605  0.68057626 0.6637949 ]
   [0.8021846  0.21039595 0.9717914 ]]]]"
86,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_187.jpg,"[[[[0.45505163 0.34343395 0.45343527]
   [0.45180976 0.34229138 0.36801484]
   [0.45111725 0.33537808 0.48450616]
   [0.435445   0.3618182  0.5571729 ]
   [0.43747422 0.33437955 0.41644025]
   [0.438954   0.40204865 0.55797774]
   [0.43491578 0.34415516 0.51289445]
   [0.47301373 0.4645782  0.07385782]
   [0.47145146 0.32130778 0.2836321 ]
   [0.56316525 0.52214956 0.09752513]
   [0.5250816  0.31678563 0.23113443]
   [0.47747633 0.46196148 0.70302445]
   [0.47484514 0.42211995 0.47511706]
   [0.5138362  0.4680279  0.54563737]
   [0.51962435 0.3560344  0.54847074]
   [0.56341857 0.5202951  0.510431  ]
   [0.53571707 0.33460373 0.38566124]]]]"
87,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_165.jpg,"[[[[0.43396732 0.3252367  0.5875425 ]
   [0.44104046 0.3050805  0.7431165 ]
   [0.44674155 0.29606935 0.77528   ]
   [0.48444173 0.30378675 0.74339134]
   [0.51176286 0.29434904 0.7261292 ]
   [0.43155286 0.41524687 0.8070585 ]
   [0.63717115 0.3686126  0.7788249 ]
   [0.27810562 0.42065337 0.8621848 ]
   [0.8012017  0.39198005 0.79226375]
   [0.12488227 0.42825335 0.7947412 ]
   [0.8964707  0.38024428 0.41346332]
   [0.55934876 0.6727012  0.829617  ]
   [0.62909716 0.5769099  0.841468  ]
   [0.734591   0.7814985  0.8494217 ]
   [0.7896396  0.4525861  0.72586066]
   [0.92500174 0.87466526 0.9228067 ]
   [0.9381157  0.30895886 0.76923   ]]]]"
88,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_8.jpg,"[[[[0.44143906 0.3157677  0.56500685]
   [0.44994432 0.28939414 0.7094655 ]
   [0.46371034 0.29172248 0.63930786]
   [0.47546273 0.2975627  0.60499036]
   [0.5021266  0.31317493 0.55383724]
   [0.41777363 0.4435896  0.63495505]
   [0.56951004 0.41904023 0.7645437 ]
   [0.32240617 0.468983   0.49787486]
   [0.65589184 0.44822386 0.8183272 ]
   [0.23852544 0.438768   0.74436486]
   [0.74251294 0.43756092 0.71042097]
   [0.5183703  0.6622935  0.73327804]
   [0.56036043 0.5961426  0.8208014 ]
   [0.63594466 0.76784366 0.94820184]
   [0.63704455 0.4710685  0.48117253]
   [0.7378893  0.86024874 0.88007957]
   [0.71911705 0.33131853 0.6794857 ]]]]"
89,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_4.jpg,"[[[[0.51191586 0.3793056  0.6889009 ]
   [0.5057727  0.3757527  0.57503057]
   [0.5198914  0.370819   0.76158124]
   [0.5198149  0.3854996  0.57076067]
   [0.55072594 0.38131618 0.68063354]
   [0.5145953  0.43597022 0.5747923 ]
   [0.60685974 0.43207625 0.71836895]
   [0.4008247  0.42333582 0.601637  ]
   [0.6872888  0.44068676 0.4976881 ]
   [0.33571553 0.4033079  0.8164313 ]
   [0.7676796  0.42364955 0.62961835]
   [0.57229704 0.5919538  0.7301241 ]
   [0.60584927 0.5380635  0.77187705]
   [0.6835774  0.65521556 0.8880126 ]
   [0.6898192  0.47430494 0.9211076 ]
   [0.7788695  0.7007452  0.71486664]
   [0.7815059  0.43043113 0.49923953]]]]"
90,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_106.jpg,"[[[[0.17570928 0.3687617  0.8513813 ]
   [0.1547407  0.35815692 0.6869594 ]
   [0.19191453 0.33187667 0.8501601 ]
   [0.1616127  0.3719735  0.7225955 ]
   [0.24610475 0.32905266 0.8703469 ]
   [0.18261227 0.51389116 0.7524013 ]
   [0.34504908 0.3902328  0.89889127]
   [0.19623078 0.68002117 0.69393796]
   [0.47622624 0.3358129  0.8308449 ]
   [0.28375804 0.7322205  0.80081606]
   [0.58759695 0.25714576 0.8755375 ]
   [0.42542294 0.7279353  0.7465781 ]
   [0.48226488 0.6252689  0.8962659 ]
   [0.60971487 0.8604698  0.86975473]
   [0.6365027  0.48933595 0.9505078 ]
   [0.8069757  0.93553305 0.90687656]
   [0.78530085 0.33263344 0.9203623 ]]]]"
91,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_143.jpg,"[[[[0.45365027 0.45341328 0.62270725]
   [0.45511702 0.44120005 0.61726725]
   [0.47238836 0.43817258 0.5580224 ]
   [0.48025995 0.4574032  0.75212073]
   [0.51106685 0.45716637 0.43466786]
   [0.420656   0.51539415 0.7474411 ]
   [0.5684725  0.51604056 0.64091235]
   [0.33195782 0.5222595  0.8193252 ]
   [0.67142105 0.52786326 0.6809402 ]
   [0.2483451  0.5132828  0.76332337]
   [0.737654   0.51884    0.62430984]
   [0.4658334  0.7263421  0.717598  ]
   [0.5248024  0.6716901  0.6714524 ]
   [0.6173767  0.8036482  0.9007001 ]
   [0.6693272  0.62101716 0.66334677]
   [0.74835217 0.88173294 0.87524307]
   [0.7562708  0.53160393 0.59829485]]]]"
92,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_25.jpg,"[[[[0.5273408  0.31981826 0.70265335]
   [0.5335033  0.3096617  0.51736957]
   [0.5451639  0.3115173  0.50525695]
   [0.56486344 0.3247757  0.4752571 ]
   [0.59300274 0.3299139  0.5477342 ]
   [0.51840806 0.39107546 0.7383255 ]
   [0.640542   0.37397903 0.66581494]
   [0.4074778  0.3901801  0.6287661 ]
   [0.74014217 0.34507227 0.8808595 ]
   [0.38430557 0.38099283 0.16431576]
   [0.83435947 0.29379874 0.8827758 ]
   [0.5908168  0.61441624 0.800618  ]
   [0.6272398  0.5644514  0.7987472 ]
   [0.73706675 0.7257339  0.80333054]
   [0.77664113 0.4401357  0.6725826 ]
   [0.8409525  0.81094235 0.7019092 ]
   [0.86337155 0.35760388 0.59253335]]]]"
93,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_34.jpg,"[[[[0.5277745  0.32121137 0.6436686 ]
   [0.52199644 0.31383124 0.5525696 ]
   [0.53411955 0.31174806 0.57995534]
   [0.516741   0.33526093 0.6526633 ]
   [0.5411741  0.3364007  0.5029855 ]
   [0.4761548  0.3860646  0.5643954 ]
   [0.55539465 0.3754006  0.7970381 ]
   [0.3594663  0.39709973 0.49861696]
   [0.64373016 0.3927914  0.3564336 ]
   [0.27193487 0.3931185  0.76275057]
   [0.692605   0.38182595 0.36950028]
   [0.51501167 0.5480601  0.80250883]
   [0.5371303  0.5214343  0.77311766]
   [0.6425216  0.639611   0.74031967]
   [0.66404086 0.43162316 0.6386469 ]
   [0.7356398  0.7209321  0.6223333 ]
   [0.7224846  0.39362732 0.6450483 ]]]]"
94,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_216.jpg,"[[[[0.2635916  0.22747217 0.5806536 ]
   [0.26953095 0.21837659 0.573885  ]
   [0.27188876 0.21299599 0.683154  ]
   [0.29687113 0.22527857 0.47226962]
   [0.30998355 0.22241697 0.67664015]
   [0.22229342 0.35155463 0.7700018 ]
   [0.39003363 0.29902405 0.73291016]
   [0.14133972 0.48769036 0.8758139 ]
   [0.54288954 0.318698   0.80087346]
   [0.25848025 0.562137   0.71769816]
   [0.6800521  0.30399105 0.7304187 ]
   [0.3712558  0.59278154 0.89929706]
   [0.41348776 0.55391204 0.8945673 ]
   [0.5762619  0.686869   0.7522015 ]
   [0.6253192  0.40559936 0.8064337 ]
   [0.78904015 0.7763283  0.7829032 ]
   [0.79069287 0.265961   0.8254918 ]]]]"
95,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_39.jpg,"[[[[0.40714937 0.3362606  0.7501318 ]
   [0.411022   0.32332915 0.75917614]
   [0.42606494 0.3219262  0.798344  ]
   [0.44011435 0.33124137 0.6440314 ]
   [0.46810135 0.32788664 0.7099814 ]
   [0.40381077 0.3927188  0.77093107]
   [0.52378184 0.37865338 0.6411134 ]
   [0.30608153 0.3879522  0.9494229 ]
   [0.6181504  0.36609417 0.8986587 ]
   [0.21574406 0.37696093 0.87481326]
   [0.7068018  0.34216642 0.87482   ]
   [0.4801362  0.57723546 0.82282573]
   [0.5140726  0.5444473  0.8139829 ]
   [0.6175833  0.6479822  0.5732533 ]
   [0.63534653 0.42964777 0.763431  ]
   [0.761137   0.735387   0.72373307]
   [0.75444126 0.34074977 0.5317913 ]]]]"
96,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_217.jpg,"[[[[0.54715776 0.6715763  0.57630277]
   [0.5668647  0.68109953 0.5593896 ]
   [0.54617536 0.6893536  0.49767932]
   [0.6012058  0.6714309  0.5939269 ]
   [0.55870795 0.6906399  0.5790906 ]
   [0.6222045  0.6215494  0.78772795]
   [0.49662343 0.64919287 0.65171444]
   [0.71776557 0.61309546 0.67735034]
   [0.40288234 0.6486805  0.59196573]
   [0.79907703 0.6312571  0.63392246]
   [0.31508705 0.67477006 0.90430516]
   [0.59537065 0.49024245 0.7179938 ]
   [0.5312848  0.43386063 0.8238148 ]
   [0.7059259  0.5907257  0.51066035]
   [0.6828845  0.35403377 0.8578532 ]
   [0.7998304  0.63192946 0.81820697]
   [0.8253229  0.2913723  0.9142549 ]]]]"
97,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_149.jpg,"[[[[0.40960565 0.19131608 0.8222246 ]
   [0.43301326 0.17602916 0.88140833]
   [0.4366283  0.17667845 0.7107767 ]
   [0.47566015 0.20077439 0.8191859 ]
   [0.49280393 0.20333654 0.8238187 ]
   [0.3960711  0.3173218  0.6951109 ]
   [0.59419715 0.29478067 0.8572243 ]
   [0.25842655 0.32079053 0.8431758 ]
   [0.7363649  0.29398075 0.91244245]
   [0.11900951 0.316057   0.87636375]
   [0.87907434 0.26409832 0.82336974]
   [0.5350836  0.59975857 0.6649066 ]
   [0.6028711  0.51958513 0.9315741 ]
   [0.7374939  0.7411221  0.85366565]
   [0.78652906 0.40331137 0.8401851 ]
   [0.91726714 0.8496065  0.7953532 ]
   [0.92276937 0.25710797 0.8516541 ]]]]"
