,image,score
66,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_108.jpg,"[[[[0.572143   0.6013228  0.68024665]
   [0.59167695 0.61776406 0.5572243 ]
   [0.5834291  0.6170378  0.6365074 ]
   [0.56043077 0.6602012  0.60257775]
   [0.5446362  0.6546773  0.48316416]
   [0.49694157 0.65157264 0.63892555]
   [0.48711005 0.5839651  0.78418005]
   [0.6225645  0.45192873 0.606055  ]
   [0.63066787 0.4465235  0.6936656 ]
   [0.72423494 0.46103957 0.74809295]
   [0.74772483 0.40624845 0.24933232]
   [0.29285854 0.3845313  0.8010589 ]
   [0.28722477 0.37223163 0.82356316]
   [0.5277453  0.31630445 0.97826296]
   [0.51722383 0.52258414 0.56174153]
   [0.73623204 0.22707994 0.6908063 ]
   [0.73427945 0.23207851 0.15415275]]]]"
67,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_50.jpg,"[[[[0.6477743  0.4328723  0.47958007]
   [0.6452508  0.4165071  0.3800767 ]
   [0.6510905  0.4190186  0.4907994 ]
   [0.62278193 0.38806778 0.64858365]
   [0.63356984 0.3913552  0.58128244]
   [0.57095087 0.39767393 0.7065227 ]
   [0.6068438  0.46150875 0.53497404]
   [0.68510413 0.45825195 0.3224181 ]
   [0.65590554 0.51474774 0.43729845]
   [0.7611977  0.56807554 0.76949817]
   [0.7578602  0.5780734  0.24897306]
   [0.44241065 0.5435847  0.8409578 ]
   [0.44804588 0.5928399  0.7376585 ]
   [0.6431909  0.5011193  0.35993367]
   [0.6126325  0.6598977  0.87711775]
   [0.76467896 0.5733158  0.4632837 ]
   [0.7585747  0.72028685 0.72251374]]]]"
68,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_15.jpg,"[[[[0.5416355  0.19387141 0.68732417]
   [0.5266334  0.19026592 0.5731764 ]
   [0.52944756 0.19005637 0.4933521 ]
   [0.50218225 0.20938255 0.73679054]
   [0.5056225  0.2083146  0.65206975]
   [0.5158701  0.25252235 0.67426413]
   [0.52443063 0.25820228 0.7332056 ]
   [0.62173176 0.26753882 0.5472557 ]
   [0.6279663  0.272686   0.43848854]
   [0.71313643 0.2620337  0.37011057]
   [0.7135881  0.26599258 0.2914251 ]
   [0.5125691  0.3979412  0.6659403 ]
   [0.51740664 0.41509542 0.6903382 ]
   [0.6473015  0.31372625 0.6567617 ]
   [0.6379496  0.46790606 0.67944795]
   [0.7301315  0.27500352 0.55362076]
   [0.71783185 0.5037242  0.6828365 ]]]]"
69,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_132.jpg,"[[[[0.6441255  0.6017401  0.70786214]
   [0.6405931  0.6165112  0.6091888 ]
   [0.6319064  0.61849517 0.51269734]
   [0.5663777  0.62850904 0.75257474]
   [0.5581741  0.6233352  0.5995428 ]
   [0.50477564 0.5702152  0.5810014 ]
   [0.5006061  0.5743746  0.67275774]
   [0.309389   0.62339795 0.4932081 ]
   [0.3037104  0.6202174  0.8494415 ]
   [0.3715397  0.59396136 0.23689155]
   [0.36595133 0.5896144  0.33084384]
   [0.27050796 0.31112665 0.79567885]
   [0.25824627 0.33630553 0.8033895 ]
   [0.5127531  0.23539816 0.94451815]
   [0.51186997 0.41374266 0.8437626 ]
   [0.7529644  0.14116372 0.8405196 ]
   [0.76119834 0.5288697  0.6967747 ]]]]"
70,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_16.jpg,"[[[[0.51528454 0.52753323 0.60901904]
   [0.5496789  0.56216806 0.47678035]
   [0.53930056 0.528948   0.52388835]
   [0.5306427  0.5851331  0.43147227]
   [0.5215204  0.51936513 0.32675034]
   [0.43136042 0.5947772  0.5416856 ]
   [0.43755886 0.44528773 0.48831427]
   [0.2928989  0.5422797  0.06937436]
   [0.27887774 0.36052465 0.8502155 ]
   [0.27696943 0.5073116  0.809993  ]
   [0.28169376 0.4977821  0.5427896 ]
   [0.31209862 0.4613653  0.5696389 ]
   [0.3004777  0.31002823 0.813749  ]
   [0.54563177 0.50157064 0.30384558]
   [0.5074839  0.27251077 0.940936  ]
   [0.70150954 0.49647734 0.29148328]
   [0.66510266 0.24688919 0.85498774]]]]"
71,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_13.jpg,"[[[[0.2813463  0.04270066 0.6518051 ]
   [0.25315225 0.06169817 0.6684482 ]
   [0.25300148 0.06144878 0.6654226 ]
   [0.25233242 0.13669318 0.7876357 ]
   [0.2510891  0.1320253  0.5641571 ]
   [0.29841778 0.19245863 0.62231904]
   [0.29219815 0.20360194 0.57704306]
   [0.34728268 0.37454587 0.09054177]
   [0.3636241  0.36674595 0.09210154]
   [0.53444976 0.32473403 0.08290642]
   [0.49230137 0.35739174 0.03467689]
   [0.2817446  0.52377903 0.72095764]
   [0.27903822 0.52660364 0.6956485 ]
   [0.46255478 0.73655814 0.32730475]
   [0.46403137 0.75117695 0.26916286]
   [0.70778316 0.9211432  0.18590435]
   [0.7044795  0.89859307 0.29479367]]]]"
72,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_117.jpg,"[[[[0.35424435 0.37587643 0.07495194]
   [0.3502108  0.3696694  0.03596039]
   [0.39968127 0.3559342  0.0260031 ]
   [0.42523453 0.30787852 0.01315592]
   [0.42557698 0.30853602 0.01021444]
   [0.56922466 0.39562446 0.02879232]
   [0.52235377 0.3143801  0.03860581]
   [0.6560169  0.5344041  0.06465507]
   [0.62484473 0.36720806 0.02657903]
   [0.7563534  0.59471333 0.0713158 ]
   [0.7658112  0.59264755 0.07711234]
   [0.6849182  0.5261371  0.18731797]
   [0.707881   0.45500815 0.24263977]
   [0.68544656 0.53583336 0.02236792]
   [0.6213294  0.44682387 0.10855394]
   [0.847878   0.6543804  0.17609157]
   [0.8844081  0.5428801  0.04325263]]]]"
73,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_112.jpg,"[[[[0.56534374 0.6254597  0.4896761 ]
   [0.5839119  0.6392704  0.6598319 ]
   [0.5863099  0.63788295 0.5134431 ]
   [0.569702   0.66626525 0.555525  ]
   [0.57426536 0.658449   0.56292194]
   [0.46651208 0.66461855 0.7072207 ]
   [0.49201772 0.63608265 0.63833225]
   [0.368504   0.6443008  0.488134  ]
   [0.53017133 0.6395193  0.15342665]
   [0.5198928  0.6519893  0.2776744 ]
   [0.59112465 0.69815433 0.08831804]
   [0.3645804  0.4556235  0.90670145]
   [0.36294273 0.43066558 0.91375303]
   [0.5323331  0.55651635 0.43057933]
   [0.5395541  0.37613752 0.95021874]
   [0.67545193 0.6473249  0.5563624 ]
   [0.69711787 0.2890731  0.9274312 ]]]]"
74,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_91.jpg,"[[[[0.48813352 0.73866236 0.5112716 ]
   [0.51169735 0.7620178  0.40907758]
   [0.5090786  0.69860685 0.54787934]
   [0.43576378 0.78665    0.5494115 ]
   [0.44594708 0.6542478  0.46698585]
   [0.31751987 0.8487719  0.7513982 ]
   [0.30750898 0.597533   0.5279323 ]
   [0.51150304 0.8480714  0.810719  ]
   [0.49768245 0.51843035 0.73401767]
   [0.66926724 0.86050737 0.5057303 ]
   [0.6473364  0.4199441  0.8151765 ]
   [0.14976516 0.9089799  0.3200787 ]
   [0.14587657 0.74146307 0.6209507 ]
   [0.3766284  0.8730038  0.4201408 ]
   [0.38551962 0.73025495 0.08207513]
   [0.6562802  0.86026806 0.61337644]
   [0.6067258  0.7620859  0.17597096]]]]"
75,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_71.jpg,"[[[[0.46841785 0.7031802  0.72149307]
   [0.4529868  0.719003   0.52639383]
   [0.45095378 0.71685493 0.626286  ]
   [0.4040281  0.7022522  0.7308206 ]
   [0.40395814 0.70033973 0.7421943 ]
   [0.37287563 0.63413125 0.75658625]
   [0.37316114 0.6392103  0.7560827 ]
   [0.5060126  0.55710095 0.5074056 ]
   [0.5076094  0.5443471  0.62377506]
   [0.6251307  0.56408817 0.36879817]
   [0.63634753 0.54496723 0.27329886]
   [0.22040923 0.41871747 0.8661207 ]
   [0.21835569 0.4031985  0.88879544]
   [0.48086053 0.5151766  0.37477332]
   [0.4366266  0.3093222  0.8489547 ]
   [0.6240772  0.55265677 0.73776746]
   [0.63604605 0.2383352  0.92667675]]]]"
76,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_95.jpg,"[[[[0.57647455 0.32152548 0.35839614]
   [0.5812007  0.3008669  0.23308913]
   [0.57904726 0.30790377 0.14708507]
   [0.5633947  0.29786983 0.12434546]
   [0.5543431  0.2770377  0.25435406]
   [0.50696325 0.3414642  0.37681907]
   [0.5149105  0.38014355 0.39859578]
   [0.54847515 0.39415097 0.09791806]
   [0.57012683 0.23757945 0.24524547]
   [0.67102146 0.12022672 0.17902789]
   [0.6470543  0.26600718 0.13067803]
   [0.27843782 0.5942086  0.7678859 ]
   [0.27218828 0.5999248  0.8260953 ]
   [0.46020165 0.71931434 0.7480489 ]
   [0.5054823  0.4369255  0.36000258]
   [0.62606025 0.8472618  0.77582383]
   [0.6270365  0.8552079  0.6102107 ]]]]"
77,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_43.jpg,"[[[[0.45761195 0.7613241  0.8224878 ]
   [0.44465393 0.7904883  0.81698537]
   [0.44329906 0.79161584 0.85095704]
   [0.3812598  0.79746944 0.8083432 ]
   [0.37861744 0.7957173  0.8177781 ]
   [0.31524673 0.69247276 0.68248844]
   [0.31789413 0.7001846  0.84677416]
   [0.20304559 0.5814952  0.31499216]
   [0.20447852 0.5351227  0.3800209 ]
   [0.187993   0.568235   0.628787  ]
   [0.17560618 0.5298158  0.7629364 ]
   [0.26875046 0.29923427 0.94701225]
   [0.2644704  0.31347468 0.8483715 ]
   [0.5692034  0.19806014 0.949082  ]
   [0.5586569  0.45858967 0.844007  ]
   [0.8252399  0.122021   0.90357584]
   [0.8363384  0.62316096 0.9172398 ]]]]"
78,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_87.jpg,"[[[[0.4147362  0.3309125  0.05347934]
   [0.42832854 0.32870013 0.02763003]
   [0.41582108 0.30885747 0.01270313]
   [0.42557544 0.33421072 0.01508164]
   [0.3632106  0.2678532  0.01953969]
   [0.38879526 0.39630407 0.22671518]
   [0.330018   0.28180218 0.31628335]
   [0.5180357  0.39344364 0.52995664]
   [0.26474994 0.3554189  0.518522  ]
   [0.3957999  0.3185544  0.17945659]
   [0.29092583 0.32221124 0.23377992]
   [0.33667165 0.5370731  0.8247727 ]
   [0.3481975  0.48188144 0.76377076]
   [0.5467597  0.6670143  0.8608901 ]
   [0.52431834 0.3514931  0.57916677]
   [0.7230166  0.77965224 0.9243383 ]
   [0.71204054 0.2606272  0.69215286]]]]"
79,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_40.jpg,"[[[[0.5632018  0.3158929  0.5004293 ]
   [0.56110173 0.2924994  0.60672945]
   [0.5631893  0.29138812 0.6667585 ]
   [0.520121   0.2898584  0.6880342 ]
   [0.5210766  0.2829391  0.6571348 ]
   [0.4474834  0.3615399  0.73582035]
   [0.4178921  0.33094466 0.89497155]
   [0.6206441  0.41133994 0.8140721 ]
   [0.5868234  0.36731187 0.42350802]
   [0.76181346 0.32455462 0.74382764]
   [0.68827516 0.27479276 0.5758364 ]
   [0.23083812 0.6013318  0.5289412 ]
   [0.21601221 0.6091903  0.6837257 ]
   [0.46065784 0.45738322 0.849096  ]
   [0.4552256  0.7344326  0.90013176]
   [0.7519939  0.32369334 0.39020965]
   [0.6523241  0.8382778  0.6880111 ]]]]"
80,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_124.jpg,"[[[[0.5989141  0.40506846 0.45183724]
   [0.62489235 0.40353525 0.38851374]
   [0.63020474 0.38133162 0.20876336]
   [0.61375856 0.41769102 0.3272616 ]
   [0.61687547 0.34536058 0.32592723]
   [0.53509593 0.4782715  0.3285884 ]
   [0.5179894  0.33548203 0.30402225]
   [0.3525139  0.5564415  0.551381  ]
   [0.3326692  0.2799405  0.75407666]
   [0.36629066 0.44230655 0.5834965 ]
   [0.35666993 0.41872048 0.61372924]
   [0.3661936  0.5974971  0.70799756]
   [0.35510126 0.52749175 0.75521666]
   [0.5266966  0.67128694 0.639239  ]
   [0.51470596 0.4461781  0.25959802]
   [0.61851466 0.76914185 0.6695946 ]
   [0.7794234  0.33615884 0.2720166 ]]]]"
81,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_100.jpg,"[[[[0.60657895 0.8111882  0.36504492]
   [0.6085559  0.8209234  0.45402402]
   [0.60505307 0.82089996 0.4520905 ]
   [0.56461304 0.8214644  0.32273528]
   [0.55916226 0.81426334 0.32719088]
   [0.51697516 0.7621495  0.33378258]
   [0.5142548  0.7664765  0.33334738]
   [0.5609634  0.8086282  0.16786197]
   [0.557034   0.7789265  0.29658958]
   [0.5988761  0.8337694  0.12013301]
   [0.7719983  0.8572418  0.21493225]
   [0.36539692 0.49722317 0.850931  ]
   [0.37566966 0.566668   0.5663834 ]
   [0.5702668  0.35636267 0.8409359 ]
   [0.5816125  0.7232803  0.38741198]
   [0.7489425  0.19862276 0.5112065 ]
   [0.77126676 0.8592497  0.6258176 ]]]]"
82,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_19.jpg,"[[[[0.66508806 0.4964383  0.621582  ]
   [0.68646693 0.5448111  0.31940818]
   [0.6911407  0.50744414 0.42566508]
   [0.6610283  0.5644483  0.34573674]
   [0.6789877  0.4900452  0.47309464]
   [0.54965204 0.58119756 0.49465498]
   [0.5882045  0.41520327 0.5819122 ]
   [0.3665044  0.6102788  0.8176767 ]
   [0.3933452  0.28993145 0.8479792 ]
   [0.36341557 0.47443128 0.617627  ]
   [0.36603    0.44984284 0.52573067]
   [0.37348637 0.452476   0.7435834 ]
   [0.3913713  0.3749004  0.656642  ]
   [0.37410977 0.6084446  0.72986037]
   [0.598009   0.35776526 0.14126234]
   [0.8430565  0.526725   0.4973193 ]
   [0.6353837  0.34766185 0.23005846]]]]"
83,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_4.jpg,"[[[[0.55418533 0.49794886 0.5456943 ]
   [0.56842625 0.47567183 0.6134447 ]
   [0.5671404  0.47933024 0.5633408 ]
   [0.5437473  0.42776537 0.6783569 ]
   [0.54513    0.42529392 0.67126274]
   [0.44644853 0.4156901  0.83247566]
   [0.4524263  0.4344467  0.65021724]
   [0.6568107  0.4037231  0.75089896]
   [0.6121328  0.39219123 0.6183865 ]
   [0.78221214 0.2667866  0.8810349 ]
   [0.69786346 0.284417   0.67070127]
   [0.2257174  0.6453566  0.8037014 ]
   [0.22949262 0.6432603  0.83220506]
   [0.47288755 0.74785876 0.8346662 ]
   [0.47308308 0.74689615 0.7141949 ]
   [0.71635383 0.8317765  0.7250562 ]
   [0.7086592  0.83133197 0.80222845]]]]"
84,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_59.jpg,"[[[[0.5327148  0.5921629  0.50620335]
   [0.54695857 0.6153667  0.6664674 ]
   [0.54636174 0.6165128  0.60127264]
   [0.5277793  0.6521267  0.67734367]
   [0.524364   0.6470224  0.49279168]
   [0.44717753 0.6287945  0.75264496]
   [0.4484356  0.63576037 0.61511785]
   [0.4425302  0.640132   0.5762265 ]
   [0.44155267 0.6430357  0.14979804]
   [0.30883145 0.655147   0.49655902]
   [0.30224988 0.6452083  0.78566027]
   [0.26907295 0.42492595 0.83653736]
   [0.25479853 0.40999565 0.83761954]
   [0.46770325 0.54660636 0.6477299 ]
   [0.47635767 0.3144427  0.8226269 ]
   [0.6746056  0.6709434  0.54882616]
   [0.6735187  0.21338011 0.780032  ]]]]"
85,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_88.jpg,"[[[[0.40059873 0.9215138  0.69280535]
   [0.3836107  0.9166317  0.7598704 ]
   [0.38348007 0.91744095 0.8157636 ]
   [0.36759654 0.8798206  0.78587836]
   [0.3676254  0.8807076  0.8624121 ]
   [0.40837035 0.82505226 0.69851047]
   [0.39489952 0.835088   0.73260957]
   [0.3964313  0.7791625  0.4969559 ]
   [0.36943224 0.7319701  0.30575562]
   [0.38204184 0.71971804 0.58629227]
   [0.37531808 0.71204597 0.5092658 ]
   [0.4263264  0.6207589  0.77732766]
   [0.42240927 0.6194138  0.67402416]
   [0.56077117 0.5587803  0.8167567 ]
   [0.57084584 0.73375064 0.8090231 ]
   [0.6601747  0.49239826 0.6789378 ]
   [0.70829964 0.815936   0.8159631 ]]]]"
86,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_103.jpg,"[[[[0.70927876 0.5730772  0.46088243]
   [0.7429656  0.59337246 0.5131056 ]
   [0.74160117 0.5993844  0.42185837]
   [0.71443415 0.6458977  0.6804111 ]
   [0.71183515 0.64118385 0.58865887]
   [0.6100071  0.6562356  0.6124605 ]
   [0.6251552  0.62587845 0.7437646 ]
   [0.45920184 0.5422653  0.37236312]
   [0.4574366  0.54236776 0.42135245]
   [0.439348   0.57862306 0.5056379 ]
   [0.41538802 0.5411381  0.78417975]
   [0.44786748 0.3696095  0.8526108 ]
   [0.453613   0.39241084 0.7172652 ]
   [0.66750467 0.27479964 0.9013157 ]
   [0.6840686  0.50606287 0.7209732 ]
   [0.8729162  0.17654951 0.88603354]
   [0.9243278  0.66038144 0.77889085]]]]"
87,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_116.jpg,"[[[[0.5620927  0.64899975 0.16218625]
   [0.5675532  0.67427313 0.4147602 ]
   [0.56545407 0.680201   0.4371906 ]
   [0.51106507 0.7230009  0.6258364 ]
   [0.5131641  0.72199345 0.8214749 ]
   [0.42822906 0.6541795  0.7849389 ]
   [0.42151192 0.678396   0.7309288 ]
   [0.24820453 0.62496734 0.6392105 ]
   [0.24170387 0.63404953 0.5683259 ]
   [0.33307752 0.66441107 0.49534774]
   [0.33577457 0.67208326 0.63141286]
   [0.25791824 0.3719819  0.81977326]
   [0.25914598 0.40119228 0.7905664 ]
   [0.49825338 0.22437875 0.9237605 ]
   [0.4987657  0.5210072  0.8346496 ]
   [0.72578055 0.13287526 0.8420405 ]
   [0.7470329  0.67145884 0.9040215 ]]]]"
88,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_86.jpg,"[[[[0.509856   0.33769047 0.61415136]
   [0.5170597  0.3113146  0.5886958 ]
   [0.5206716  0.31694132 0.5178544 ]
   [0.4917424  0.25816318 0.7905101 ]
   [0.49642053 0.26308176 0.6526802 ]
   [0.4001385  0.27260658 0.8312994 ]
   [0.41139567 0.2710694  0.82042795]
   [0.576826   0.2229042  0.48684758]
   [0.57210845 0.23781072 0.5589474 ]
   [0.7072482  0.11473389 0.7598163 ]
   [0.7031123  0.15064527 0.3259287 ]
   [0.28165105 0.55020225 0.7230446 ]
   [0.27726468 0.5585065  0.76510024]
   [0.4844527  0.38740975 0.6543006 ]
   [0.4853412  0.6923519  0.8122458 ]
   [0.71915466 0.12898597 0.17817874]
   [0.6912002  0.8224672  0.939118  ]]]]"
89,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_42.jpg,"[[[[0.4970041  0.22489561 0.6888748 ]
   [0.4745295  0.21355258 0.6875354 ]
   [0.47723064 0.21153198 0.71049505]
   [0.42713577 0.23250866 0.61613923]
   [0.43238273 0.23349501 0.5246138 ]
   [0.4182903  0.31237134 0.8043359 ]
   [0.47214225 0.32470167 0.78581077]
   [0.6228415  0.30137786 0.4544115 ]
   [0.63311476 0.3110907  0.49495876]
   [0.7888162  0.31948242 0.5340169 ]
   [0.7935126  0.2676103  0.6690372 ]
   [0.3627083  0.5900545  0.78919446]
   [0.40162396 0.55175227 0.52562076]
   [0.59715194 0.71483344 0.93719405]
   [0.642696   0.46372738 0.653074  ]
   [0.83786076 0.82680243 0.8928481 ]
   [0.83957165 0.31859922 0.38820407]]]]"
90,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_78.jpg,"[[[[0.53507984 0.56446195 0.43072855]
   [0.5313621  0.55888134 0.4583016 ]
   [0.53575826 0.55918837 0.31820425]
   [0.5258148  0.5534168  0.2823739 ]
   [0.5423742  0.5484384  0.43470436]
   [0.5152166  0.56744754 0.32988176]
   [0.5529711  0.54900306 0.3374047 ]
   [0.46591663 0.60259837 0.31325877]
   [0.52389014 0.5472536  0.27955586]
   [0.45727256 0.5999581  0.26024848]
   [0.51900625 0.54924506 0.19949354]
   [0.5278714  0.61683786 0.2708437 ]
   [0.55325574 0.597627   0.32474187]
   [0.5288909  0.6536186  0.20607303]
   [0.5704796  0.6012152  0.18934539]
   [0.6380582  0.727759   0.4772326 ]
   [0.6399032  0.72748053 0.28379828]]]]"
91,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_133.jpg,"[[[[0.52195865 0.5831424  0.54413927]
   [0.53275245 0.6115233  0.48868203]
   [0.52977157 0.6104251  0.45286712]
   [0.49460775 0.64904153 0.6429626 ]
   [0.49101824 0.6290478  0.6247759 ]
   [0.4109835  0.64213765 0.5011819 ]
   [0.4185472  0.6047751  0.7153186 ]
   [0.21833639 0.54399854 0.47389692]
   [0.21423416 0.53887975 0.41078693]
   [0.20371796 0.5737885  0.30472112]
   [0.20004858 0.5591055  0.3365793 ]
   [0.21499737 0.30772144 0.8209044 ]
   [0.21925308 0.3530831  0.8245589 ]
   [0.52576536 0.24997915 0.9011031 ]
   [0.5285735  0.49849492 0.47880277]
   [0.8126724  0.23257512 0.8790988 ]
   [0.81936055 0.6938344  0.6749689 ]]]]"
92,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_67.jpg,"[[[[0.5902889  0.4120197  0.6534741 ]
   [0.6008349  0.3930397  0.5237544 ]
   [0.60057116 0.39541772 0.57715106]
   [0.56526345 0.35054985 0.623659  ]
   [0.56752956 0.35174534 0.67005926]
   [0.5051903  0.34857807 0.53244174]
   [0.48948136 0.331509   0.7436736 ]
   [0.3836848  0.20553295 0.61675364]
   [0.38356283 0.22056705 0.87033224]
   [0.3332803  0.09613184 0.7015083 ]
   [0.33033335 0.10368918 0.41292462]
   [0.28231585 0.59868646 0.86221117]
   [0.28585026 0.5945761  0.9346182 ]
   [0.49345908 0.75853866 0.8286342 ]
   [0.48315507 0.48156813 0.24634917]
   [0.69251674 0.9062281  0.89120835]
   [0.6956046  0.3155993  0.51096034]]]]"
93,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_74.jpg,"[[[[0.60914266 0.76211435 0.7467585 ]
   [0.59086645 0.7801247  0.7803283 ]
   [0.58980715 0.7796924  0.8477447 ]
   [0.5247528  0.7584846  0.88364226]
   [0.5226644  0.75597465 0.8932663 ]
   [0.49564973 0.66907936 0.823033  ]
   [0.5043548  0.6407634  0.8844962 ]
   [0.6710406  0.66536045 0.48192108]
   [0.720017   0.632698   0.8782938 ]
   [0.6992403  0.7978645  0.56066376]
   [0.7214989  0.80436563 0.7841036 ]
   [0.24617183 0.40665606 0.69125885]
   [0.24927948 0.3747019  0.7621148 ]
   [0.46352395 0.23124823 0.7564018 ]
   [0.47326756 0.21094222 0.87537885]
   [0.67109483 0.07057988 0.49297577]
   [0.6785667  0.05657376 0.8693853 ]]]]"
94,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_31.jpg,"[[[[0.62826806 0.66106164 0.6073485 ]
   [0.6270394  0.6886394  0.64471626]
   [0.63197654 0.6828137  0.68197054]
   [0.55977166 0.7063516  0.6855386 ]
   [0.5613919  0.7006652  0.71060926]
   [0.461533   0.6538162  0.8726789 ]
   [0.48342353 0.63135535 0.73624945]
   [0.6376721  0.6381215  0.3260611 ]
   [0.70339787 0.59411925 0.8922735 ]
   [0.69967806 0.7501355  0.49205282]
   [0.72782826 0.7798341  0.9235001 ]
   [0.23413451 0.40369847 0.8994419 ]
   [0.22529668 0.3791663  0.8470465 ]
   [0.4802403  0.49931985 0.4104392 ]
   [0.46624824 0.2284396  0.9377961 ]
   [0.6932002  0.10306612 0.3172269 ]
   [0.6927812  0.09847516 0.876123  ]]]]"
95,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_85.jpg,"[[[[0.6847112  0.24003948 0.7458427 ]
   [0.6752238  0.2135948  0.59484583]
   [0.6725752  0.21630615 0.5714562 ]
   [0.6118471  0.22601998 0.7200464 ]
   [0.61019415 0.21797115 0.8179072 ]
   [0.56143224 0.26150995 0.6942385 ]
   [0.5374864  0.25419417 0.7633796 ]
   [0.35295233 0.37909973 0.6419419 ]
   [0.38610634 0.3214878  0.34243068]
   [0.2758656  0.37160316 0.69233936]
   [0.3054965  0.34050205 0.46826684]
   [0.3366166  0.57283336 0.7523934 ]
   [0.3653495  0.5047861  0.7419047 ]
   [0.60827416 0.74162453 0.9000479 ]
   [0.5648631  0.34313387 0.8630772 ]
   [0.84766096 0.91881126 0.9292137 ]
   [0.8488065  0.18692964 0.8974194 ]]]]"
96,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_92.jpg,"[[[[0.49760607 0.40308383 0.43257868]
   [0.5027258  0.3864617  0.33565164]
   [0.5043876  0.38613385 0.28336143]
   [0.50009763 0.3596583  0.53527033]
   [0.5011875  0.34898594 0.5657965 ]
   [0.44944566 0.37490124 0.743156  ]
   [0.44671357 0.3882697  0.4390765 ]
   [0.507367   0.37889084 0.18613364]
   [0.5110137  0.37381202 0.26308626]
   [0.58916074 0.34309936 0.51919055]
   [0.58045644 0.34864414 0.54590976]
   [0.38377833 0.56308687 0.62731636]
   [0.38737556 0.57353795 0.51776266]
   [0.4970383  0.653526   0.7624407 ]
   [0.49629727 0.6552018  0.7498953 ]
   [0.5974609  0.7347561  0.7148353 ]
   [0.59709823 0.73175526 0.38784406]]]]"
97,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_126.jpg,"[[[[0.53485966 0.34397116 0.5776109 ]
   [0.5201782  0.32821482 0.38035   ]
   [0.52521914 0.32709002 0.3820082 ]
   [0.49584773 0.3242146  0.3888594 ]
   [0.50667393 0.32425448 0.39068225]
   [0.49432188 0.38013318 0.5299919 ]
   [0.5043389  0.39395687 0.5709735 ]
   [0.4953875  0.42700657 0.37125474]
   [0.5077236  0.42607436 0.20780134]
   [0.47780067 0.5045121  0.3503801 ]
   [0.46780974 0.4734125  0.22501199]
   [0.48623    0.54614806 0.6543358 ]
   [0.49460298 0.5608604  0.56776977]
   [0.59908473 0.50060153 0.49550825]
   [0.5902994  0.62573165 0.73498595]
   [0.7125083  0.43940178 0.7246852 ]
   [0.69272983 0.70894974 0.65260476]]]]"
98,Intense_Side_Stretch_Pose_or_Parsvottanasana__image_105.jpg,"[[[[0.6180397  0.30145887 0.33554962]
   [0.62177193 0.29253462 0.4561965 ]
   [0.6217924  0.28940347 0.42896006]
   [0.62304705 0.2844696  0.31986552]
   [0.62377036 0.27670786 0.26902184]
   [0.61218786 0.26969427 0.35182938]
   [0.612423   0.27232373 0.36874795]
   [0.67118645 0.27618885 0.34798834]
   [0.66009253 0.28072608 0.44659126]
   [0.7343198  0.2488419  0.35722148]
   [0.72803706 0.24964257 0.40704235]
   [0.45724902 0.35034522 0.66599536]
   [0.45228165 0.36241472 0.64092076]
   [0.605154   0.45886746 0.7255554 ]
   [0.6153969  0.30140135 0.35284287]
   [0.7032666  0.52137953 0.80867344]
   [0.700383   0.5183865  0.34447548]]]]"
