,image,score
68,Bow_Pose_or_Dhanurasana__image_116.jpg,"[[[[0.4960539  0.3443024  0.73387814]
   [0.4845643  0.36556572 0.59677505]
   [0.48144892 0.35828888 0.49525055]
   [0.51498383 0.40668187 0.7185379 ]
   [0.5100803  0.40089795 0.55322003]
   [0.62117213 0.39940342 0.634781  ]
   [0.61113876 0.3951514  0.6818824 ]
   [0.445772   0.3954845  0.60384196]
   [0.44086108 0.39121893 0.6289249 ]
   [0.33402178 0.46436775 0.64871126]
   [0.33874425 0.47558302 0.322011  ]
   [0.7655774  0.5432546  0.82535535]
   [0.7348935  0.5537026  0.8318307 ]
   [0.55532706 0.65757346 0.49524626]
   [0.5509142  0.6709224  0.82162064]
   [0.36075372 0.49849615 0.17023006]
   [0.36810175 0.5256011  0.3890064 ]]]]"
69,Bow_Pose_or_Dhanurasana__image_64.jpg,"[[[[0.35736936 0.7629832  0.2902119 ]
   [0.34739035 0.7762425  0.31078222]
   [0.35056964 0.7837392  0.5223989 ]
   [0.35382095 0.76316494 0.67641747]
   [0.3606798  0.7889873  0.5399354 ]
   [0.40886205 0.7156638  0.78815436]
   [0.4124472  0.7310478  0.7915368 ]
   [0.3209284  0.57865727 0.5813349 ]
   [0.31967258 0.57575935 0.71858734]
   [0.21445844 0.44695684 0.40833575]
   [0.21724074 0.45188484 0.59930426]
   [0.4853562  0.4724014  0.8170864 ]
   [0.50053513 0.47446966 0.744382  ]
   [0.3775749  0.24136399 0.88279575]
   [0.37782976 0.23105863 0.80500835]
   [0.21114495 0.39509296 0.6132916 ]
   [0.20655851 0.3980194  0.7604208 ]]]]"
70,Bow_Pose_or_Dhanurasana__image_149.jpg,"[[[[0.40744933 0.85808384 0.57342184]
   [0.3929743  0.8415898  0.69460106]
   [0.39625993 0.84134424 0.60284966]
   [0.42645192 0.79483604 0.82339466]
   [0.43124896 0.7984799  0.83835024]
   [0.47623888 0.7471949  0.88719743]
   [0.49286845 0.7567083  0.8326306 ]
   [0.38935462 0.5960698  0.65921277]
   [0.3987238  0.6006981  0.71858376]
   [0.30094367 0.45969254 0.6911293 ]
   [0.30541155 0.4547401  0.6963113 ]
   [0.6125451  0.496527   0.8242536 ]
   [0.6492998  0.4987929  0.7298983 ]
   [0.5431256  0.23000802 0.8613903 ]
   [0.570262   0.21083431 0.8952913 ]
   [0.32330188 0.39034548 0.69531274]
   [0.32792532 0.38259214 0.67096853]]]]"
71,Bow_Pose_or_Dhanurasana__image_59.jpg,"[[[[0.7125089  0.5085199  0.786637  ]
   [0.6672159  0.53948635 0.66726893]
   [0.66610366 0.4722945  0.7264953 ]
   [0.6567033  0.5951609  0.61525303]
   [0.6656063  0.43607172 0.49304655]
   [0.7023261  0.6448421  0.60579044]
   [0.6851001  0.39305073 0.52949977]
   [0.4584659  0.63475496 0.81217206]
   [0.48213086 0.31695542 0.72475   ]
   [0.2824175  0.6391203  0.6369986 ]
   [0.3328271  0.2779472  0.48022053]
   [0.6668374  0.61585855 0.06862936]
   [0.70250255 0.34986523 0.29365999]
   [0.4227564  0.592276   0.40274444]
   [0.6075073  0.3714307  0.19058904]
   [0.6177074  0.5060727  0.34199652]
   [0.57852083 0.47966158 0.12960209]]]]"
72,Bow_Pose_or_Dhanurasana__image_37.jpg,"[[[[0.4354487  0.6404491  0.67579544]
   [0.4239854  0.62036335 0.5816108 ]
   [0.42609388 0.62173146 0.62840295]
   [0.45531657 0.58144945 0.5835047 ]
   [0.45592958 0.5790878  0.6155944 ]
   [0.56822383 0.5855225  0.5452503 ]
   [0.5229406  0.54430836 0.45220742]
   [0.36510235 0.5669022  0.46295375]
   [0.3709681  0.5620602  0.23882757]
   [0.31553206 0.45091334 0.559381  ]
   [0.30987537 0.4310551  0.38575286]
   [0.664532   0.38702545 0.66526794]
   [0.6930862  0.36373848 0.8098169 ]
   [0.52890515 0.2614854  0.55662405]
   [0.54606    0.14212297 0.8040069 ]
   [0.37733188 0.3438434  0.5316985 ]
   [0.37967306 0.33716592 0.48511398]]]]"
73,Bow_Pose_or_Dhanurasana__image_146.jpg,"[[[[0.44226655 0.78978235 0.67968035]
   [0.4189686  0.7807474  0.5227258 ]
   [0.4243481  0.7799418  0.56309456]
   [0.4239568  0.7162668  0.4785894 ]
   [0.43007317 0.7384238  0.53753823]
   [0.4711091  0.63580036 0.7142019 ]
   [0.5186288  0.68372124 0.53818536]
   [0.44578636 0.46541193 0.7350488 ]
   [0.49105945 0.46370152 0.8054588 ]
   [0.39910927 0.33013126 0.583723  ]
   [0.4235038  0.32476416 0.6561227 ]
   [0.6205063  0.38231748 0.7082657 ]
   [0.6554336  0.39223057 0.85180134]
   [0.6141857  0.17134207 0.4686188 ]
   [0.6390197  0.14178823 0.9188202 ]
   [0.40571013 0.29324538 0.61262894]
   [0.41497254 0.28647968 0.37955707]]]]"
74,Bow_Pose_or_Dhanurasana__image_140.jpg,"[[[[0.48876143 0.77120984 0.7909702 ]
   [0.48410144 0.752709   0.6332314 ]
   [0.4846095  0.75631636 0.6989661 ]
   [0.5204509  0.7151631  0.7125176 ]
   [0.5216562  0.7211005  0.813225  ]
   [0.5934311  0.69888467 0.8027621 ]
   [0.5826323  0.6980704  0.69474417]
   [0.48227614 0.6002188  0.36200127]
   [0.47398928 0.58848184 0.83174646]
   [0.36056668 0.5031007  0.49803865]
   [0.3667382  0.50403583 0.76680404]
   [0.6868939  0.45482203 0.6656071 ]
   [0.70564526 0.45398667 0.8726756 ]
   [0.53665453 0.24407141 0.8148694 ]
   [0.5362497  0.24028328 0.9096403 ]
   [0.386518   0.41987896 0.79177696]
   [0.38953912 0.42270756 0.812737  ]]]]"
75,Bow_Pose_or_Dhanurasana__image_25.jpg,"[[[[0.53865206 0.4512897  0.2604353 ]
   [0.49234226 0.40521318 0.29699877]
   [0.49467692 0.4433114  0.2678739 ]
   [0.5353714  0.390569   0.37241396]
   [0.53438914 0.42663684 0.21824092]
   [0.64378244 0.39170876 0.50968903]
   [0.6233498  0.41689798 0.4602078 ]
   [0.41970488 0.32953778 0.55514294]
   [0.49281496 0.4335603  0.22631288]
   [0.38009974 0.4126539  0.22792421]
   [0.36839774 0.5043546  0.45879805]
   [0.83041304 0.57239336 0.7348076 ]
   [0.82799065 0.49489325 0.783609  ]
   [0.5526769  0.7543881  0.8397547 ]
   [0.5099914  0.5644148  0.07987695]
   [0.32611662 0.60664785 0.22110847]
   [0.32676205 0.60836875 0.4155504 ]]]]"
76,Bow_Pose_or_Dhanurasana__image_150.jpg,"[[[[0.3459711  0.11794701 0.78387564]
   [0.32609573 0.13506712 0.8283912 ]
   [0.3248358  0.13308129 0.8613315 ]
   [0.34191802 0.2076901  0.7028181 ]
   [0.33929706 0.20343743 0.822971  ]
   [0.44848415 0.2900429  0.706764  ]
   [0.43031666 0.25202075 0.8658682 ]
   [0.41665208 0.48823124 0.8450333 ]
   [0.4057168  0.4789273  0.74575275]
   [0.33206388 0.6798042  0.70155877]
   [0.33126885 0.66004777 0.7246312 ]
   [0.69395125 0.5048063  0.79021037]
   [0.6434711  0.49924213 0.8332498 ]
   [0.6243259  0.8369911  0.77944964]
   [0.5977166  0.8142191  0.77372533]
   [0.34422588 0.71235675 0.7517056 ]
   [0.34241694 0.68819183 0.5399375 ]]]]"
77,Bow_Pose_or_Dhanurasana__image_92.jpg,"[[[[0.09383693 0.52600414 0.03521164]
   [0.04848104 0.59944695 0.03952355]
   [0.05094959 0.595291   0.05766935]
   [0.06460865 0.5967983  0.06909106]
   [0.0699717  0.58911896 0.11719703]
   [0.2727294  0.3809084  0.02469631]
   [0.33479226 0.3184122  0.02231582]
   [0.5226586  0.7946569  0.07115127]
   [0.5267851  0.29086906 0.02724164]
   [0.10712966 0.50025004 0.1225733 ]
   [0.53187245 0.27006316 0.01414847]
   [0.58361703 0.230667   0.17503487]
   [0.5808746  0.2504567  0.20292477]
   [0.71699584 0.54519945 0.04729988]
   [0.6877168  0.5935906  0.05382231]
   [0.7622044  0.6017169  0.04412097]
   [0.74802244 0.65481937 0.03680849]]]]"
78,Bow_Pose_or_Dhanurasana__image_154.jpg,"[[[[0.17638181 0.6318895  0.41287592]
   [0.16967222 0.6326962  0.21435934]
   [0.17199206 0.63274986 0.28587025]
   [0.18447587 0.62336534 0.12202836]
   [0.18511498 0.6270272  0.3316662 ]
   [0.2023899  0.5786948  0.41251823]
   [0.20141268 0.5936626  0.415601  ]
   [0.17822598 0.53966576 0.25312263]
   [0.17178188 0.52327496 0.07861264]
   [0.13021307 0.45173258 0.5961804 ]
   [0.1334238  0.45419043 0.29981032]
   [0.26894295 0.45468703 0.25362462]
   [0.276768   0.45686507 0.2605417 ]
   [0.22327118 0.38540208 0.52441627]
   [0.22558539 0.3718463  0.6815625 ]
   [0.13802525 0.45027635 0.2845682 ]
   [0.21960281 0.37278208 0.14359331]]]]"
79,Bow_Pose_or_Dhanurasana__image_14.jpg,"[[[[0.47035587 0.24540989 0.6494517 ]
   [0.45284626 0.26004794 0.58770233]
   [0.45380545 0.25334468 0.64595896]
   [0.46195686 0.29939175 0.4653012 ]
   [0.46202448 0.28956512 0.6512769 ]
   [0.51674634 0.3397316  0.68829656]
   [0.51713324 0.31262365 0.5571494 ]
   [0.45828268 0.4337773  0.803049  ]
   [0.45924574 0.43450072 0.7370047 ]
   [0.38591546 0.5205044  0.76597255]
   [0.38903886 0.5229219  0.29402635]
   [0.6382796  0.49935707 0.8099956 ]
   [0.62696064 0.49485272 0.6844557 ]
   [0.5169257  0.6660007  0.8653427 ]
   [0.51171225 0.6532825  0.79389113]
   [0.38752574 0.54980725 0.75594944]
   [0.39438477 0.5562714  0.52539146]]]]"
80,Bow_Pose_or_Dhanurasana__image_31.jpg,"[[[[0.46233934 0.31829146 0.4300206 ]
   [0.4538201  0.31512237 0.4932509 ]
   [0.45442614 0.30662662 0.4972179 ]
   [0.45952353 0.32518393 0.57356006]
   [0.46237397 0.31529215 0.48668686]
   [0.5044478  0.35888052 0.6306401 ]
   [0.50770766 0.3325216  0.7578328 ]
   [0.45374113 0.44792145 0.66672105]
   [0.45139882 0.4512029  0.8313831 ]
   [0.40735438 0.53419113 0.5361322 ]
   [0.40755326 0.5297994  0.35224062]
   [0.6319794  0.5104162  0.74329096]
   [0.6245442  0.5100513  0.7233499 ]
   [0.56396824 0.70797557 0.7473702 ]
   [0.5570208  0.70067716 0.5019454 ]
   [0.42976028 0.5915795  0.43156973]
   [0.42891526 0.59268945 0.32802966]]]]"
81,Bow_Pose_or_Dhanurasana__image_73.jpg,"[[[[0.43484595 0.729557   0.56396335]
   [0.42184043 0.7117317  0.5586692 ]
   [0.42389333 0.71318007 0.6753859 ]
   [0.4569555  0.6707101  0.54649276]
   [0.45883808 0.67590535 0.68752587]
   [0.54932266 0.67649376 0.90354043]
   [0.5511008  0.67906153 0.8424565 ]
   [0.3570483  0.65226865 0.7644209 ]
   [0.35677975 0.66081727 0.7147206 ]
   [0.27479497 0.5259841  0.47150835]
   [0.2737953  0.5329318  0.54740375]
   [0.74038494 0.48833472 0.7364659 ]
   [0.74767274 0.4870327  0.79339355]
   [0.53189534 0.26683682 0.8918036 ]
   [0.5261239  0.27709562 0.6578048 ]
   [0.34397835 0.43608293 0.65414345]
   [0.34928194 0.460516   0.5357327 ]]]]"
82,Bow_Pose_or_Dhanurasana__image_142.jpg,"[[[[0.4335254  0.26724863 0.57836473]
   [0.42410156 0.29456544 0.62498814]
   [0.42521453 0.29498023 0.52317345]
   [0.46778044 0.3397481  0.6835632 ]
   [0.4681476  0.34481108 0.7610814 ]
   [0.54344916 0.32138297 0.81479824]
   [0.54678655 0.35174257 0.6781816 ]
   [0.36026084 0.28703907 0.7143078 ]
   [0.3586338  0.2998602  0.47553706]
   [0.26967862 0.39836526 0.65615606]
   [0.26912054 0.40927905 0.22559828]
   [0.6928952  0.61673117 0.86580426]
   [0.6753145  0.6217823  0.79542667]
   [0.48346198 0.8130706  0.8969542 ]
   [0.47952786 0.8060613  0.8342146 ]
   [0.32493803 0.56674975 0.4756714 ]
   [0.32553455 0.57107127 0.7433226 ]]]]"
83,Bow_Pose_or_Dhanurasana__image_79.jpg,"[[[[0.46362945 0.86663437 0.87765265]
   [0.4363092  0.8589568  0.5529292 ]
   [0.43984488 0.8569378  0.85962325]
   [0.43912563 0.7935158  0.81348276]
   [0.4465227  0.7973553  0.72743416]
   [0.44876942 0.6858319  0.7350198 ]
   [0.5040242  0.7142124  0.7490495 ]
   [0.43200567 0.48825258 0.8141554 ]
   [0.45737463 0.49011192 0.5892183 ]
   [0.37449476 0.3240673  0.39050052]
   [0.39960438 0.32320803 0.6054012 ]
   [0.62142825 0.45740205 0.9469697 ]
   [0.6634579  0.46507695 0.8659085 ]
   [0.6104059  0.1484191  0.7794233 ]
   [0.6486706  0.13090739 0.90680784]
   [0.38427013 0.29734194 0.52697784]
   [0.40206134 0.30076718 0.62721145]]]]"
84,Bow_Pose_or_Dhanurasana__image_41.jpg,"[[[[0.49724275 0.6871088  0.3595747 ]
   [0.48492137 0.674361   0.3412974 ]
   [0.48377362 0.6712094  0.4121575 ]
   [0.520513   0.6290975  0.67744607]
   [0.5190537  0.62982327 0.71199566]
   [0.5905142  0.5776619  0.7477772 ]
   [0.56958926 0.5575296  0.7178449 ]
   [0.4687055  0.43594337 0.44613084]
   [0.46851712 0.4454021  0.5424452 ]
   [0.36660713 0.3629059  0.5044066 ]
   [0.35636196 0.34695652 0.34823337]
   [0.7547833  0.33236775 0.7500107 ]
   [0.7497643  0.32870835 0.8591955 ]
   [0.5426977  0.14867434 0.7737411 ]
   [0.54131764 0.1380281  0.6045194 ]
   [0.3549797  0.31889805 0.3951384 ]
   [0.33168396 0.29854548 0.5749772 ]]]]"
85,Bow_Pose_or_Dhanurasana__image_103.jpg,"[[[[0.39023536 0.7921169  0.59332174]
   [0.3732465  0.7777803  0.5752303 ]
   [0.3736184  0.7799418  0.6090419 ]
   [0.3838918  0.7254564  0.8150241 ]
   [0.3880958  0.7289712  0.8244989 ]
   [0.44856876 0.65640634 0.7267733 ]
   [0.47019294 0.66211766 0.62146044]
   [0.42338133 0.4881354  0.66079   ]
   [0.45190606 0.48064566 0.7515618 ]
   [0.38303083 0.36118442 0.517774  ]
   [0.40371424 0.34175655 0.45619097]
   [0.590803   0.46834296 0.8712087 ]
   [0.62360233 0.4682297  0.8300337 ]
   [0.58954626 0.2869019  0.7034861 ]
   [0.6226203  0.22595406 0.91941565]
   [0.3933346  0.3308638  0.8251138 ]
   [0.4083722  0.30688104 0.6483728 ]]]]"
86,Bow_Pose_or_Dhanurasana__image_70.jpg,"[[[[0.5216478  0.82356435 0.6986354 ]
   [0.50637335 0.8182066  0.6871246 ]
   [0.5090217  0.8171959  0.6980583 ]
   [0.51714885 0.77863216 0.6579461 ]
   [0.5190077  0.77821505 0.7836899 ]
   [0.5472501  0.71925396 0.5833944 ]
   [0.5582731  0.7013767  0.61690545]
   [0.5056988  0.60221756 0.54886794]
   [0.5188626  0.5840288  0.59579897]
   [0.4471787  0.5100967  0.3138006 ]
   [0.47464815 0.44591022 0.1538333 ]
   [0.64386857 0.5059761  0.8656642 ]
   [0.65389    0.47990754 0.7851492 ]
   [0.61898994 0.3718214  0.5629382 ]
   [0.6509139  0.3074379  0.47671857]
   [0.4512371  0.47945315 0.41250417]
   [0.47535905 0.44535586 0.53600514]]]]"
87,Bow_Pose_or_Dhanurasana__image_114.jpg,"[[[[0.5530933  0.7183895  0.45532688]
   [0.5397855  0.71755654 0.37646943]
   [0.54709375 0.71918833 0.37965888]
   [0.5316703  0.68673027 0.25116676]
   [0.5431976  0.68833464 0.44114825]
   [0.52308303 0.6274683  0.52142704]
   [0.56671625 0.62828404 0.32091153]
   [0.51069283 0.5340908  0.6065807 ]
   [0.5236377  0.5253334  0.40546948]
   [0.49165162 0.45035246 0.440899  ]
   [0.5006586  0.42190897 0.45954102]
   [0.580264   0.49874285 0.70834804]
   [0.6023435  0.4862786  0.69876766]
   [0.5807689  0.31265685 0.39810792]
   [0.59417087 0.28613243 0.7905152 ]
   [0.50111425 0.4051339  0.5323932 ]
   [0.50782007 0.40181932 0.21996316]]]]"
88,Bow_Pose_or_Dhanurasana__image_148.jpg,"[[[[0.47650576 0.37668878 0.7529084 ]
   [0.4646511  0.3890797  0.5293923 ]
   [0.46185055 0.3711267  0.44990924]
   [0.4776148  0.43096766 0.61381894]
   [0.4698482  0.3784393  0.40350398]
   [0.53378433 0.47302386 0.58597463]
   [0.5277139  0.35257667 0.66867465]
   [0.45637503 0.55890656 0.54982215]
   [0.3984976  0.3719493  0.42455468]
   [0.40922678 0.57392716 0.16451752]
   [0.3428576  0.36684114 0.7474845 ]
   [0.5625753  0.51703614 0.32341436]
   [0.5509529  0.43762052 0.50131243]
   [0.4811101  0.61560065 0.65990424]
   [0.41729668 0.35635674 0.14421532]
   [0.36905918 0.61617    0.7319309 ]
   [0.34539968 0.36659354 0.26776305]]]]"
89,Bow_Pose_or_Dhanurasana__image_110.jpg,"[[[[0.45105904 0.21600118 0.5241035 ]
   [0.43586886 0.23691356 0.4783893 ]
   [0.43619478 0.23521654 0.46523854]
   [0.46647754 0.27757815 0.6110393 ]
   [0.4636026  0.27668703 0.5907762 ]
   [0.5525129  0.28338617 0.7612651 ]
   [0.53519887 0.28041825 0.7175091 ]
   [0.5241712  0.419082   0.7646969 ]
   [0.52271783 0.4212924  0.6094142 ]
   [0.47389895 0.5489584  0.6893237 ]
   [0.47394228 0.5475097  0.6727818 ]
   [0.7212827  0.41859022 0.494574  ]
   [0.70130825 0.43437907 0.54819775]
   [0.69424003 0.6177503  0.69044775]
   [0.6683858  0.6071232  0.54436207]
   [0.49809378 0.58219033 0.57635933]
   [0.49320152 0.56378615 0.67431843]]]]"
90,Bow_Pose_or_Dhanurasana__image_102.jpg,"[[[[0.47558373 0.59834486 0.67653406]
   [0.46458524 0.6125141  0.7056015 ]
   [0.46353903 0.61211735 0.6656051 ]
   [0.47989297 0.65461105 0.43121383]
   [0.47947764 0.6580121  0.6459025 ]
   [0.5289921  0.6449803  0.7710298 ]
   [0.5301756  0.6287779  0.60516936]
   [0.4744243  0.5208705  0.56355894]
   [0.4744896  0.51597375 0.6061506 ]
   [0.4220494  0.41272706 0.65734035]
   [0.42842686 0.40653244 0.7430499 ]
   [0.6426516  0.4715339  0.5891263 ]
   [0.6416044  0.47093022 0.5180605 ]
   [0.5794554  0.32106426 0.32863042]
   [0.57856536 0.31397164 0.49835503]
   [0.48636693 0.3893355  0.346442  ]
   [0.47331646 0.3804712  0.42135632]]]]"
91,Bow_Pose_or_Dhanurasana__image_131.jpg,"[[[[0.26384473 0.19723082 0.4633543 ]
   [0.24164969 0.21469441 0.5871491 ]
   [0.239898   0.20545982 0.5791771 ]
   [0.24997489 0.28011242 0.5559591 ]
   [0.24912174 0.25789452 0.45719916]
   [0.34501997 0.33351317 0.50269604]
   [0.36838415 0.24957848 0.54680973]
   [0.29183948 0.46719384 0.39918855]
   [0.49540246 0.28371343 0.16266675]
   [0.22675855 0.62712216 0.27717477]
   [0.47282812 0.2464908  0.20857604]
   [0.63515735 0.36689207 0.16451621]
   [0.65605044 0.2945331  0.32801443]
   [0.8002161  0.30984926 0.08721346]
   [0.81851494 0.2933222  0.1309143 ]
   [0.72663915 0.36913636 0.02918594]
   [0.696062   0.40998083 0.07486717]]]]"
92,Bow_Pose_or_Dhanurasana__image_145.jpg,"[[[[0.46741855 0.07995676 0.7060052 ]
   [0.44991416 0.08830099 0.56519675]
   [0.4468335  0.08947503 0.5788369 ]
   [0.4763358  0.15303037 0.9154515 ]
   [0.47267672 0.15613285 0.7878692 ]
   [0.5106034  0.22369538 0.72435606]
   [0.4957315  0.25015548 0.7398083 ]
   [0.45941505 0.4485582  0.5689771 ]
   [0.44726288 0.4514679  0.7519141 ]
   [0.36218792 0.6161763  0.5292463 ]
   [0.36068335 0.6172418  0.6094303 ]
   [0.72084737 0.46756658 0.76277757]
   [0.68658847 0.48038974 0.6616235 ]
   [0.6369993  0.8038878  0.79850626]
   [0.6118049  0.78993213 0.49669367]
   [0.3629096  0.67858493 0.71435165]
   [0.36367103 0.6882029  0.6746736 ]]]]"
93,Bow_Pose_or_Dhanurasana__image_72.jpg,"[[[[0.69233733 0.41853255 0.13106702]
   [0.6809896  0.4039827  0.11991011]
   [0.68894506 0.40446517 0.07889242]
   [0.69529134 0.37116084 0.35287172]
   [0.70482147 0.38780308 0.10615823]
   [0.7184127  0.3935451  0.45514002]
   [0.7677843  0.48620307 0.13161689]
   [0.62336826 0.4392566  0.31105804]
   [0.60735685 0.459055   0.13292839]
   [0.6133108  0.43633214 0.10731898]
   [0.5377032  0.47396842 0.1259017 ]
   [0.7726992  0.4845112  0.5276081 ]
   [0.79220587 0.51580334 0.5325549 ]
   [0.60867804 0.45599693 0.3980382 ]
   [0.66608953 0.6008833  0.50791144]
   [0.5309753  0.49153197 0.38204724]
   [0.54040587 0.54410505 0.3931684 ]]]]"
94,Bow_Pose_or_Dhanurasana__image_95.jpg,"[[[[0.49425447 0.5916878  0.44222304]
   [0.49739215 0.5902628  0.33039948]
   [0.49283916 0.6018306  0.4120349 ]
   [0.54607093 0.5858486  0.25182876]
   [0.53859174 0.59722984 0.2518834 ]
   [0.5816865  0.6040512  0.43816248]
   [0.57010293 0.61718327 0.55686367]
   [0.41651595 0.6072643  0.7096981 ]
   [0.41577414 0.6135374  0.7144389 ]
   [0.34057707 0.5206502  0.10118574]
   [0.32253993 0.55226636 0.520515  ]
   [0.6954574  0.50276524 0.65603274]
   [0.6874539  0.5092531  0.63342845]
   [0.42913443 0.6056692  0.14537801]
   [0.5028867  0.42694205 0.54831845]
   [0.35811946 0.51380074 0.6717334 ]
   [0.3569526  0.5199889  0.4431071 ]]]]"
95,Bow_Pose_or_Dhanurasana__image_27.jpg,"[[[[0.43257585 0.12909326 0.841103  ]
   [0.42305666 0.15861072 0.6407761 ]
   [0.42122906 0.15679763 0.61265296]
   [0.48345545 0.20703569 0.7389959 ]
   [0.4751601  0.21215838 0.8420893 ]
   [0.5623406  0.23549816 0.8144523 ]
   [0.51503545 0.26867646 0.7113786 ]
   [0.53476477 0.44309026 0.5532215 ]
   [0.4853808  0.43507126 0.869159  ]
   [0.49088734 0.6142503  0.70561224]
   [0.41347942 0.55576235 0.71696067]
   [0.7315721  0.51910675 0.7186851 ]
   [0.681586   0.4962713  0.74912643]
   [0.7015558  0.82153827 0.7731518 ]
   [0.66085094 0.7566809  0.14750044]
   [0.5016622  0.6669585  0.71383464]
   [0.4629161  0.6306453  0.60852975]]]]"
96,Bow_Pose_or_Dhanurasana__image_93.jpg,"[[[[0.60728216 0.62067974 0.5451484 ]
   [0.5902653  0.6417391  0.4882617 ]
   [0.59130615 0.6412765  0.4983224 ]
   [0.6098779  0.68377006 0.6547556 ]
   [0.6107081  0.69261616 0.5432898 ]
   [0.69286036 0.6267575  0.71588224]
   [0.6896672  0.6583216  0.5215871 ]
   [0.51132834 0.6246359  0.6142449 ]
   [0.51152027 0.6290179  0.55669415]
   [0.4612287  0.47575468 0.36322978]
   [0.45833546 0.45527667 0.38155586]
   [0.86429965 0.44084755 0.66391677]
   [0.88742644 0.45145857 0.51153547]
   [0.7078792  0.3086193  0.400026  ]
   [0.7512366  0.18128249 0.63132924]
   [0.5673498  0.37125197 0.6778928 ]
   [0.59463274 0.38137776 0.32965678]]]]"
97,Bow_Pose_or_Dhanurasana__image_18.jpg,"[[[[0.4425937  0.54446554 0.28416336]
   [0.4351226  0.55420846 0.5148623 ]
   [0.43555573 0.5414549  0.50704426]
   [0.44540498 0.5731665  0.34369692]
   [0.44231042 0.53994375 0.13998957]
   [0.49121046 0.58467877 0.29910874]
   [0.48252708 0.51831675 0.3292506 ]
   [0.518255   0.5596243  0.1686182 ]
   [0.50691485 0.48878285 0.19574055]
   [0.49008125 0.5425503  0.29324755]
   [0.49589106 0.5159022  0.18143767]
   [0.5555878  0.5072446  0.11934835]
   [0.5529222  0.48645654 0.10578922]
   [0.51055235 0.48510602 0.25163382]
   [0.5125027  0.48261085 0.30990243]
   [0.6279258  0.49094784 0.10530855]
   [0.64558744 0.47806606 0.07334014]]]]"
98,Bow_Pose_or_Dhanurasana__image_98.jpg,"[[[[0.4614154  0.8517846  0.8709503 ]
   [0.43622616 0.8371798  0.82899886]
   [0.43644074 0.83587056 0.8292292 ]
   [0.44449535 0.7716795  0.90956074]
   [0.4460316  0.77227587 0.9148706 ]
   [0.5302709  0.7081743  0.7080782 ]
   [0.5226153  0.68458974 0.8713244 ]
   [0.41862708 0.5031726  0.7103443 ]
   [0.41874272 0.49839628 0.65053684]
   [0.37837312 0.39735848 0.4619796 ]
   [0.29620627 0.34055123 0.8418434 ]
   [0.7608184  0.49009344 0.8670797 ]
   [0.7679799  0.47535124 0.6551506 ]
   [0.6251812  0.22231337 0.34167904]
   [0.63611114 0.15349752 0.8088791 ]
   [0.38672054 0.34011963 0.49110883]
   [0.3376492  0.29598787 0.6352892 ]]]]"
99,Bow_Pose_or_Dhanurasana__image_97.jpg,"[[[[0.5525841  0.27963635 0.59164524]
   [0.54048616 0.28082448 0.49730822]
   [0.5363872  0.28017393 0.3592887 ]
   [0.5282984  0.30881807 0.63166326]
   [0.52531046 0.3080591  0.638062  ]
   [0.56139773 0.33524346 0.5332165 ]
   [0.55373    0.33880818 0.6297294 ]
   [0.5140171  0.4198158  0.7129217 ]
   [0.5142174  0.43369672 0.60260725]
   [0.45839727 0.49527624 0.62636334]
   [0.45975697 0.5062364  0.5064896 ]
   [0.6440717  0.49083355 0.67658895]
   [0.6344541  0.49440622 0.73898363]
   [0.5637666  0.6281856  0.54901445]
   [0.5598961  0.6281762  0.63469607]
   [0.45527127 0.51894695 0.62824523]
   [0.45897862 0.5227025  0.54230696]]]]"
100,Bow_Pose_or_Dhanurasana__image_20.jpg,"[[[[0.5697474  0.45630348 0.38362944]
   [0.5604396  0.46010396 0.46677533]
   [0.5620791  0.44624755 0.4014839 ]
   [0.5623689  0.46635234 0.25885752]
   [0.56358546 0.43248078 0.49850434]
   [0.6121171  0.4865342  0.29121312]
   [0.6010402  0.4275222  0.3117457 ]
   [0.5556988  0.59265184 0.44782966]
   [0.5237868  0.38205406 0.41263047]
   [0.5290394  0.48432228 0.45198345]
   [0.5284046  0.47943708 0.31509483]
   [0.63824666 0.50222987 0.20026557]
   [0.62666243 0.46667275 0.1980899 ]
   [0.5506758  0.59122413 0.45708767]
   [0.64364374 0.43859687 0.21842527]
   [0.62704    0.5235547  0.05952755]
   [0.54682934 0.47377753 0.14866868]]]]"
101,Bow_Pose_or_Dhanurasana__image_111.jpg,"[[[[0.38714302 0.16442904 0.859701  ]
   [0.37053278 0.18415307 0.8537498 ]
   [0.36801237 0.17896925 0.91535866]
   [0.39224878 0.2513077  0.7315088 ]
   [0.3880934  0.24080151 0.77834475]
   [0.4610591  0.31507835 0.78565735]
   [0.45611504 0.26184955 0.80048335]
   [0.4097268  0.49080765 0.7576531 ]
   [0.39801162 0.4757098  0.61256534]
   [0.3108993  0.6388846  0.4367561 ]
   [0.31100222 0.5814415  0.43820533]
   [0.66330314 0.4804647  0.66225445]
   [0.6236659  0.45846424 0.7408493 ]
   [0.5206268  0.73065954 0.86616534]
   [0.5060991  0.64235353 0.85456616]
   [0.3120362  0.6615811  0.84037876]
   [0.31749558 0.61520594 0.5267947 ]]]]"
