,image,score
66,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_235.jpg,"[[[[0.22834179 0.75669336 0.82028204]
   [0.21135078 0.7749201  0.8031157 ]
   [0.2180969  0.75920355 0.6003484 ]
   [0.21991491 0.82831794 0.49920696]
   [0.22835776 0.7887605  0.6098679 ]
   [0.2697511  0.869766   0.80263   ]
   [0.3198688  0.8058932  0.75972116]
   [0.39408144 0.8443417  0.6205329 ]
   [0.42555806 0.8226565  0.30061126]
   [0.44660273 0.7279937  0.76112485]
   [0.4864831  0.77641755 0.23112383]
   [0.47267884 0.98655224 0.4735396 ]
   [0.49283472 0.9287579  0.6766738 ]
   [0.66417724 0.85521245 0.46230635]
   [0.66348237 0.8222064  0.23143016]
   [0.8584149  0.8523598  0.57004356]
   [0.83259803 0.82471496 0.7334266 ]]]]"
67,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_128.jpg,"[[[[0.5322226  0.13008413 0.6371755 ]
   [0.5401583  0.12759262 0.647083  ]
   [0.54279095 0.1286683  0.6678678 ]
   [0.530609   0.15299776 0.69631827]
   [0.5341206  0.15682046 0.6713285 ]
   [0.45435154 0.18136577 0.72682077]
   [0.4551022  0.21192157 0.813621  ]
   [0.59223837 0.13166212 0.784528  ]
   [0.5972113  0.1555757  0.70086974]
   [0.73018044 0.09162372 0.8809369 ]
   [0.7076808  0.12499426 0.43674234]
   [0.35091057 0.43021515 0.82526714]
   [0.3508106  0.4341586  0.71985805]
   [0.48854068 0.6264536  0.85466903]
   [0.48210263 0.6314998  0.8076785 ]
   [0.6725939  0.68820286 0.7698346 ]
   [0.6823047  0.6966964  0.8788583 ]]]]"
68,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_118.jpg,"[[[[0.66632986 0.6620427  0.6542181 ]
   [0.665289   0.6488738  0.6156187 ]
   [0.66410154 0.6495421  0.6139025 ]
   [0.6413386  0.6280996  0.5294473 ]
   [0.6389668  0.62358415 0.4534918 ]
   [0.5504782  0.6357376  0.61113197]
   [0.546298   0.6453974  0.7114866 ]
   [0.6913861  0.7115628  0.7312602 ]
   [0.6794321  0.701141   0.6576981 ]
   [0.8128332  0.72025037 0.84274405]
   [0.7932492  0.71080667 0.46385458]
   [0.4132414  0.44842303 0.6447706 ]
   [0.40058064 0.44562173 0.80357283]
   [0.5861064  0.28036806 0.8237268 ]
   [0.5805456  0.27539128 0.8766657 ]
   [0.80996054 0.3185787  0.67469996]
   [0.79634017 0.31956825 0.6080517 ]]]]"
69,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_245.jpg,"[[[[0.44743145 0.21113676 0.6969276 ]
   [0.4655658  0.23711494 0.6915619 ]
   [0.4655839  0.23611864 0.60416645]
   [0.43726274 0.28281635 0.7370969 ]
   [0.43299213 0.28437853 0.6336666 ]
   [0.3332624  0.288789   0.7928208 ]
   [0.33155036 0.2972418  0.5496014 ]
   [0.49532774 0.24804083 0.7901593 ]
   [0.5080839  0.22598262 0.7114624 ]
   [0.64418197 0.25367624 0.6785725 ]
   [0.67764294 0.23905317 0.8757262 ]
   [0.28063306 0.5421422  0.8034919 ]
   [0.28736898 0.5377388  0.890457  ]
   [0.41924644 0.74763936 0.9238362 ]
   [0.42446163 0.771338   0.8554028 ]
   [0.6531806  0.64690757 0.8378373 ]
   [0.6696537  0.68361276 0.8662986 ]]]]"
70,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_75.jpg,"[[[[0.47379375 0.4431989  0.22929968]
   [0.47180402 0.4399179  0.14607534]
   [0.47480667 0.4468403  0.18994421]
   [0.4334293  0.43325984 0.25052273]
   [0.4348096  0.46114823 0.28301182]
   [0.40341526 0.40685394 0.32246092]
   [0.39634168 0.46228325 0.32091635]
   [0.49544448 0.39548033 0.11499719]
   [0.49819526 0.3906712  0.33352363]
   [0.57677704 0.3686653  0.12897912]
   [0.5730576  0.36770508 0.7389738 ]
   [0.37240782 0.4376568  0.53020406]
   [0.37295663 0.4803449  0.5830962 ]
   [0.47035435 0.4191134  0.15601224]
   [0.45514765 0.6529582  0.71557677]
   [0.5834494  0.6099631  0.3839758 ]
   [0.5915093  0.6107283  0.659134  ]]]]"
71,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_54.jpg,"[[[[0.5518219  0.23664296 0.58012927]
   [0.57003605 0.2505614  0.61849993]
   [0.57159376 0.24930838 0.5486556 ]
   [0.5504526  0.2990586  0.57808334]
   [0.54882294 0.29951984 0.724531  ]
   [0.46148425 0.30838096 0.83640367]
   [0.46922663 0.3086837  0.8169141 ]
   [0.55234027 0.23843268 0.5220702 ]
   [0.5702471  0.21027    0.51332194]
   [0.6553773  0.21465865 0.36521968]
   [0.7526655  0.15914558 0.9140743 ]
   [0.36348167 0.60039955 0.9133826 ]
   [0.37440908 0.5939975  0.90381503]
   [0.49388137 0.8299178  0.86664367]
   [0.5240528  0.85437715 0.91142935]
   [0.6847936  0.72948974 0.6911379 ]
   [0.76109916 0.7618696  0.83881265]]]]"
72,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_207.jpg,"[[[[0.67007565 0.7054598  0.6337199 ]
   [0.6665958  0.69249815 0.4918071 ]
   [0.66684586 0.69079065 0.56671804]
   [0.63449425 0.66691464 0.4901245 ]
   [0.63727826 0.6680189  0.50421256]
   [0.5551424  0.6727914  0.6962528 ]
   [0.56679726 0.6840673  0.7243698 ]
   [0.6803221  0.75207233 0.7231969 ]
   [0.6829988  0.74691594 0.8289759 ]
   [0.7826914  0.7859203  0.7209593 ]
   [0.7750189  0.7791437  0.6209211 ]
   [0.49703157 0.48426083 0.64907104]
   [0.49598938 0.49653885 0.5361563 ]
   [0.64346284 0.33877116 0.9029479 ]
   [0.64234996 0.34094954 0.7473443 ]
   [0.7802599  0.21703018 0.88442236]
   [0.77773046 0.23212577 0.6862679 ]]]]"
73,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_215.jpg,"[[[[0.5043019  0.76047266 0.6351089 ]
   [0.5243832  0.7427595  0.538688  ]
   [0.5190841  0.74015343 0.65179884]
   [0.51319796 0.70618784 0.6899412 ]
   [0.5085908  0.7043673  0.70969254]
   [0.4347249  0.69565964 0.6923343 ]
   [0.4215671  0.7113397  0.7694639 ]
   [0.57957417 0.78028613 0.7344698 ]
   [0.5376228  0.7571998  0.5545078 ]
   [0.7154232  0.7914418  0.83035934]
   [0.677389   0.77085227 0.1665201 ]
   [0.32149628 0.46229565 0.67907774]
   [0.28509623 0.4666609  0.55331224]
   [0.47030035 0.21014798 0.8970695 ]
   [0.45243925 0.22479805 0.7849035 ]
   [0.70734346 0.241835   0.8888658 ]
   [0.64048    0.26251823 0.81988436]]]]"
74,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_234.jpg,"[[[[0.6221913  0.17165682 0.53556335]
   [0.6361653  0.18709956 0.561759  ]
   [0.6363521  0.18484627 0.74154496]
   [0.6250006  0.22775154 0.7707533 ]
   [0.6239553  0.22979431 0.8120228 ]
   [0.51436377 0.24386105 0.8018668 ]
   [0.5250768  0.2688158  0.8249151 ]
   [0.6735362  0.20319693 0.6910674 ]
   [0.6767379  0.19376592 0.823563  ]
   [0.81198263 0.21530843 0.5230807 ]
   [0.8362832  0.20849086 0.9407604 ]
   [0.40698522 0.48523748 0.8684814 ]
   [0.42114192 0.47908184 0.80881476]
   [0.5750159  0.6759694  0.7823529 ]
   [0.5701964  0.69503504 0.92188257]
   [0.79939514 0.74178714 0.6286507 ]
   [0.8067326  0.7871327  0.57178473]]]]"
75,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_185.jpg,"[[[[0.4447935  0.13461334 0.36289087]
   [0.44001466 0.13690615 0.31358588]
   [0.44109076 0.12797843 0.33281016]
   [0.44041234 0.13560627 0.23004976]
   [0.43993923 0.10926562 0.3747393 ]
   [0.44646356 0.13036802 0.37362328]
   [0.4520953  0.09799638 0.3712351 ]
   [0.48401517 0.14009254 0.11348525]
   [0.46942657 0.08999374 0.18301556]
   [0.5070115  0.13199018 0.07510418]
   [0.47724333 0.08914681 0.21123342]
   [0.4873898  0.11254624 0.20004036]
   [0.49084616 0.08281978 0.28530663]
   [0.50949836 0.13903388 0.09322107]
   [0.5015438  0.09371518 0.15390901]
   [0.5401256  0.0789514  0.18243219]
   [0.56078696 0.06385271 0.14180228]]]]"
76,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_225.jpg,"[[[[0.46656373 0.74597806 0.66826   ]
   [0.48433256 0.73663014 0.55761236]
   [0.48624396 0.7363547  0.75761145]
   [0.47992602 0.68510836 0.7243649 ]
   [0.48172054 0.68593943 0.73900634]
   [0.40042543 0.6411756  0.63023335]
   [0.39227667 0.6447409  0.76811165]
   [0.56848615 0.69434273 0.600415  ]
   [0.5598398  0.7030703  0.83671176]
   [0.6989027  0.73031235 0.8055629 ]
   [0.6907914  0.7323405  0.7864396 ]
   [0.30752116 0.39737236 0.6170047 ]
   [0.2952225  0.3935352  0.75238615]
   [0.4635882  0.21639061 0.8595524 ]
   [0.46006244 0.21936503 0.79115826]
   [0.6854339  0.1786788  0.81489986]
   [0.68008125 0.18118201 0.696836  ]]]]"
77,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_57.jpg,"[[[[0.4983215  0.21549854 0.31342828]
   [0.49150747 0.21618757 0.37884316]
   [0.49159327 0.23592627 0.27680117]
   [0.47250572 0.23828158 0.45992082]
   [0.47379902 0.25267345 0.4437535 ]
   [0.4818012  0.21358956 0.30991176]
   [0.47698942 0.2543701  0.2548426 ]
   [0.5565569  0.19001734 0.4197921 ]
   [0.5306048  0.31846467 0.2188027 ]
   [0.6020545  0.18951592 0.28784567]
   [0.56971425 0.32199156 0.15899768]
   [0.43741447 0.23377973 0.1999547 ]
   [0.43014592 0.280713   0.22630902]
   [0.59375614 0.20955878 0.30632895]
   [0.5871108  0.3375019  0.3394218 ]
   [0.681299   0.21139486 0.39934045]
   [0.6643834  0.3095802  0.35767823]]]]"
78,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_134.jpg,"[[[[0.76322526 0.82161736 0.72711766]
   [0.78098387 0.8258304  0.6238464 ]
   [0.7755554  0.8235207  0.7908062 ]
   [0.77861005 0.78648555 0.7524444 ]
   [0.7745599  0.782732   0.77801114]
   [0.74231595 0.74894047 0.89464027]
   [0.71553993 0.73914033 0.79981685]
   [0.8293355  0.8138022  0.7199211 ]
   [0.8184168  0.7903829  0.43330517]
   [0.9570913  0.84437025 0.35338914]
   [0.94596255 0.83121884 0.4126469 ]
   [0.5849827  0.47716755 0.68297106]
   [0.5290733  0.4973334  0.93511343]
   [0.7083784  0.2910909  0.77078235]
   [0.3298064  0.41173556 0.93491876]
   [0.91252184 0.2318326  0.64880973]
   [0.11508347 0.36162442 0.5428101 ]]]]"
79,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_141.jpg,"[[[[0.5511151  0.76071185 0.5536437 ]
   [0.5507368  0.7402189  0.6177473 ]
   [0.55374146 0.7495896  0.53001165]
   [0.5279719  0.6928425  0.477093  ]
   [0.5374251  0.72635573 0.44007522]
   [0.41085008 0.64888895 0.6251609 ]
   [0.45372257 0.784009   0.72937715]
   [0.60153043 0.6709457  0.7604386 ]
   [0.60675573 0.8176297  0.7510324 ]
   [0.77970076 0.64656556 0.7110067 ]
   [0.7623709  0.7973383  0.6477597 ]
   [0.3698027  0.48393443 0.68903714]
   [0.38799325 0.5283207  0.5458062 ]
   [0.50550866 0.33901373 0.9173597 ]
   [0.51422423 0.44316941 0.83004963]
   [0.71861356 0.3849859  0.66744035]
   [0.71883464 0.451536   0.74036086]]]]"
80,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_220.jpg,"[[[[0.50356394 0.18981043 0.4599417 ]
   [0.5319244  0.20919514 0.4967724 ]
   [0.5324774  0.20885667 0.48592567]
   [0.5063929  0.24773254 0.590788  ]
   [0.5079959  0.24971025 0.6851496 ]
   [0.39966765 0.26580203 0.8885754 ]
   [0.4022846  0.27188337 0.82340336]
   [0.57468176 0.22058278 0.6091054 ]
   [0.591373   0.18101819 0.79597855]
   [0.7237742  0.23731747 0.8541172 ]
   [0.7694355  0.17962362 0.9087895 ]
   [0.25438163 0.50615615 0.8034802 ]
   [0.25275788 0.5193341  0.69981533]
   [0.4673283  0.7430236  0.9002838 ]
   [0.46955213 0.74751306 0.8974908 ]
   [0.7381699  0.7528853  0.27894083]
   [0.7610847  0.7478795  0.304871  ]]]]"
81,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_176.jpg,"[[[[0.560696   0.3002696  0.6682475 ]
   [0.559073   0.31719786 0.5449849 ]
   [0.56282747 0.31833804 0.60313624]
   [0.5356582  0.3325453  0.59769315]
   [0.53994983 0.34338996 0.7069381 ]
   [0.4545371  0.2781343  0.79147834]
   [0.47654787 0.35990384 0.6871403 ]
   [0.57736737 0.2273273  0.8892135 ]
   [0.59811926 0.301031   0.80802804]
   [0.6956168  0.2033053  0.66308016]
   [0.73964286 0.2801884  0.82756126]
   [0.37992612 0.48668802 0.48923716]
   [0.40118286 0.5137393  0.60510045]
   [0.5372986  0.65947396 0.75030756]
   [0.541597   0.6676661  0.78702015]
   [0.6873818  0.76345503 0.6138336 ]
   [0.6888205  0.76859516 0.80720234]]]]"
82,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_88.jpg,"[[[[0.54723114 0.80731744 0.63551784]
   [0.56733716 0.79359114 0.6840689 ]
   [0.56733465 0.7919588  0.7411013 ]
   [0.54775006 0.73257023 0.61869186]
   [0.54296917 0.7349696  0.6600271 ]
   [0.4448626  0.68180186 0.85800564]
   [0.4277315  0.71957195 0.6365205 ]
   [0.62998337 0.8070188  0.7926739 ]
   [0.621871   0.79708856 0.75340784]
   [0.8159505  0.85976857 0.78238904]
   [0.80071765 0.8579823  0.34493282]
   [0.25964224 0.4656801  0.73387665]
   [0.2517456  0.4564839  0.542445  ]
   [0.42368782 0.20658787 0.74706167]
   [0.42094925 0.20370461 0.8772552 ]
   [0.74196404 0.18538822 0.56393313]
   [0.7009462  0.1836399  0.40739435]]]]"
83,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_117.jpg,"[[[[0.61976534 0.51915115 0.14624926]
   [0.65386474 0.49058324 0.16503796]
   [0.65782166 0.4980639  0.13726142]
   [0.65420043 0.4709286  0.04613478]
   [0.3666329  0.6694112  0.04378911]
   [0.32569748 0.5381588  0.1381498 ]
   [0.36525813 0.6976633  0.17109025]
   [0.4764018  0.59019923 0.04120306]
   [0.49026984 0.62094826 0.02443815]
   [0.87011474 0.53564394 0.06024151]
   [0.7913148  0.7561291  0.05646905]
   [0.25551972 0.6823964  0.11962847]
   [0.26145434 0.73578066 0.4583489 ]
   [0.5318835  0.75260055 0.5091058 ]
   [0.5301008  0.7533206  0.5280194 ]
   [0.8255338  0.82868636 0.65935904]
   [0.80429757 0.7653526  0.7537927 ]]]]"
84,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_80.jpg,"[[[[0.85748756 0.3291958  0.5606619 ]
   [0.86658806 0.34920788 0.55513227]
   [0.87145156 0.3484509  0.46854392]
   [0.84224635 0.37829784 0.7613912 ]
   [0.84560615 0.3762005  0.5419736 ]
   [0.76751274 0.35232764 0.6926402 ]
   [0.7743361  0.35418266 0.57242846]
   [0.89246196 0.3241295  0.652243  ]
   [0.9286387  0.32018298 0.75230736]
   [0.8954756  0.41595948 0.52984214]
   [0.92205    0.45611888 0.43624774]
   [0.58304834 0.53431296 0.8742302 ]
   [0.59789467 0.5306066  0.8518655 ]
   [0.38626248 0.47072813 0.8370558 ]
   [0.39217868 0.4727427  0.39516622]
   [0.84608877 0.70490813 0.33016333]
   [0.8552636  0.70122117 0.30931044]]]]"
85,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_229.jpg,"[[[[0.28533107 0.6458698  0.5606696 ]
   [0.29673052 0.6369379  0.41677094]
   [0.29604787 0.63795215 0.33574566]
   [0.285067   0.6154869  0.43760318]
   [0.28192064 0.62051314 0.42843542]
   [0.22767092 0.60893023 0.7047666 ]
   [0.21806261 0.6189326  0.6503667 ]
   [0.3450912  0.6386192  0.6913311 ]
   [0.33004263 0.63039535 0.5460913 ]
   [0.45602882 0.6227368  0.76666564]
   [0.43668193 0.61958027 0.24197435]
   [0.14261536 0.50426245 0.3965174 ]
   [0.13581398 0.5039654  0.42217198]
   [0.26246572 0.33268684 0.6913299 ]
   [0.25958923 0.3251753  0.84705436]
   [0.4286926  0.35627764 0.6575481 ]
   [0.41803554 0.3513973  0.6461167 ]]]]"
86,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_244.jpg,"[[[[0.57903594 0.67380494 0.6423509 ]
   [0.58840966 0.66065246 0.6509279 ]
   [0.5858723  0.65943086 0.6225566 ]
   [0.5617875  0.6376028  0.58695287]
   [0.5599582  0.63744754 0.5209045 ]
   [0.49378163 0.652943   0.7858129 ]
   [0.4928021  0.64163715 0.58977306]
   [0.6068275  0.73644996 0.7507536 ]
   [0.5971111  0.7215191  0.49442124]
   [0.7134847  0.77310723 0.6937538 ]
   [0.7026205  0.76904243 0.5655442 ]
   [0.35597834 0.43285763 0.7458046 ]
   [0.35241795 0.44007835 0.72972095]
   [0.49657968 0.24926977 0.8441179 ]
   [0.502422   0.26018864 0.84549856]
   [0.6971826  0.28395972 0.84596187]
   [0.68540776 0.28958148 0.8864851 ]]]]"
87,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_238.jpg,"[[[[0.56405765 0.24472551 0.6089806 ]
   [0.587125   0.25707495 0.6924288 ]
   [0.59257936 0.26830304 0.5495279 ]
   [0.5714563  0.3075206  0.5905821 ]
   [0.58076274 0.33096817 0.57774615]
   [0.46253446 0.2710035  0.7721998 ]
   [0.5070814  0.38186896 0.64278   ]
   [0.6182556  0.21489905 0.8310549 ]
   [0.6337706  0.34482616 0.82090324]
   [0.7540263  0.18508628 0.8009957 ]
   [0.7891933  0.3430584  0.89363414]
   [0.40024653 0.5013115  0.59794664]
   [0.43728387 0.51374495 0.6150709 ]
   [0.56211245 0.65505683 0.85048515]
   [0.57908815 0.626205   0.7238726 ]
   [0.6967207  0.7082848  0.55894035]
   [0.7194157  0.7162535  0.63803947]]]]"
88,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_203.jpg,"[[[[0.48661444 0.80251276 0.63744044]
   [0.50618    0.7878004  0.5775605 ]
   [0.5053954  0.7865221  0.7406384 ]
   [0.48474273 0.73682153 0.72260624]
   [0.4854613  0.73661304 0.7427546 ]
   [0.3852027  0.72351044 0.67792267]
   [0.38822728 0.72559124 0.77667695]
   [0.5681281  0.79840815 0.69643456]
   [0.5449519  0.7813023  0.7445131 ]
   [0.7307743  0.80341405 0.90009433]
   [0.68289196 0.78035784 0.66961455]
   [0.27219397 0.49074304 0.93802434]
   [0.26059324 0.49872687 0.86572576]
   [0.44305024 0.23978904 0.9718071 ]
   [0.438249   0.26211074 0.9064282 ]
   [0.68945724 0.28944382 0.90660095]
   [0.6537237  0.30714685 0.85025686]]]]"
89,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_201.jpg,"[[[[0.5487519  0.7466352  0.5664126 ]
   [0.5554624  0.728184   0.7210374 ]
   [0.55617344 0.72502637 0.7039349 ]
   [0.52853525 0.7007232  0.5175495 ]
   [0.53090197 0.6984843  0.56509346]
   [0.45811915 0.7344318  0.77365106]
   [0.4576098  0.7308311  0.78952116]
   [0.61004865 0.73578376 0.38019627]
   [0.6072665  0.7241415  0.53125536]
   [0.74330777 0.72908276 0.5626065 ]
   [0.7314776  0.71458143 0.6792802 ]
   [0.28042096 0.5003312  0.7094289 ]
   [0.2884141  0.5210498  0.77926743]
   [0.4289085  0.31928992 0.89105535]
   [0.43007666 0.32014447 0.82352513]
   [0.6809456  0.18710722 0.696132  ]
   [0.6502369  0.2982082  0.7905549 ]]]]"
90,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_58.jpg,"[[[[0.4897171  0.09250126 0.6557294 ]
   [0.5257832  0.09439334 0.6776432 ]
   [0.5307307  0.09707005 0.6297171 ]
   [0.5321784  0.14834137 0.73366654]
   [0.5312971  0.16247776 0.7971693 ]
   [0.45909527 0.24690402 0.7053634 ]
   [0.4515231  0.26010084 0.8628168 ]
   [0.6150075  0.12920247 0.76279837]
   [0.61918396 0.14190924 0.7919374 ]
   [0.75438744 0.09900156 0.56205446]
   [0.79340225 0.08670751 0.8313958 ]
   [0.3450184  0.53118175 0.7507325 ]
   [0.34941432 0.5314943  0.7604758 ]
   [0.48756588 0.8042148  0.9305028 ]
   [0.48407254 0.81328475 0.9447529 ]
   [0.7548503  0.7694231  0.71077585]
   [0.77393806 0.7754974  0.8500245 ]]]]"
91,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_50.jpg,"[[[[0.66526777 0.57906044 0.33248717]
   [0.675516   0.54463303 0.37526494]
   [0.661593   0.6017431  0.31863755]
   [0.58735234 0.45358858 0.51808333]
   [0.5857775  0.6128861  0.27633816]
   [0.46212667 0.32126015 0.26531577]
   [0.45728126 0.67381644 0.6138746 ]
   [0.76946384 0.2718243  0.5808765 ]
   [0.702662   0.80733967 0.76747435]
   [0.9916637  0.3394779  0.10056133]
   [0.9693744  0.77       0.34362343]
   [0.15834665 0.3163534  0.18149371]
   [0.16745798 0.5290969  0.26120925]
   [0.44846702 0.18466926 0.35572392]
   [0.48138842 0.6722631  0.04537401]
   [0.6613973  0.18004243 0.43776742]
   [0.664025   0.17559274 0.17241699]]]]"
92,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_180.jpg,"[[[[0.60433173 0.5990587  0.49273568]
   [0.599592   0.6034032  0.51007867]
   [0.60480666 0.5938533  0.37674588]
   [0.5720252  0.6153847  0.34693465]
   [0.6024418  0.579076   0.473426  ]
   [0.5348595  0.6375245  0.4230321 ]
   [0.5787476  0.55263066 0.544347  ]
   [0.61894834 0.7738226  0.48291942]
   [0.6416146  0.53448147 0.7727176 ]
   [0.7328198  0.745217   0.41092226]
   [0.7034904  0.5345357  0.68058604]
   [0.48687577 0.6468795  0.47333294]
   [0.50468796 0.5761044  0.6033796 ]
   [0.60440814 0.76979035 0.7774898 ]
   [0.60323274 0.55502707 0.37406728]
   [0.72619796 0.7490968  0.5661468 ]
   [0.31811166 0.7507155  0.36028475]]]]"
93,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_78.jpg,"[[[[0.55904335 0.67447776 0.67133975]
   [0.57159865 0.6696737  0.6095743 ]
   [0.5631975  0.6665336  0.65375745]
   [0.5724555  0.6637071  0.6035551 ]
   [0.56010324 0.66004735 0.56558   ]
   [0.5150425  0.66515505 0.73668057]
   [0.4795649  0.6658926  0.7211842 ]
   [0.62670285 0.6930383  0.8228277 ]
   [0.5566649  0.6718869  0.4996836 ]
   [0.71508527 0.68614566 0.6200848 ]
   [0.66967654 0.68118334 0.11328685]
   [0.40566584 0.49194747 0.7609298 ]
   [0.3924158  0.4858422  0.72568774]
   [0.21661897 0.5203377  0.82239616]
   [0.515461   0.36996764 0.6690795 ]
   [0.33656335 0.38697323 0.41086468]
   [0.67683494 0.35996956 0.85281855]]]]"
94,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_145.jpg,"[[[[0.4963345  0.799905   0.61319166]
   [0.5208086  0.79069406 0.73113614]
   [0.51522285 0.78971845 0.7554763 ]
   [0.5174493  0.7370166  0.75639975]
   [0.515064   0.7369024  0.81713134]
   [0.44237033 0.69111013 0.8057419 ]
   [0.43424067 0.6974824  0.79754496]
   [0.5656161  0.83616817 0.9358771 ]
   [0.5373521  0.78753936 0.32429105]
   [0.72007996 0.8685994  0.8200104 ]
   [0.62468314 0.7671101  0.6191328 ]
   [0.25673383 0.4312116  0.79852843]
   [0.25837806 0.43244037 0.78126675]
   [0.43152064 0.20174687 0.9296654 ]
   [0.43870562 0.19303064 0.93379486]
   [0.7166295  0.22008297 0.88911885]
   [0.6877913  0.19949919 0.6818583 ]]]]"
95,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_136.jpg,"[[[[0.54161346 0.3801617  0.5074825 ]
   [0.5467465  0.38783395 0.4773105 ]
   [0.54890597 0.38529715 0.5400184 ]
   [0.5310929  0.39337143 0.43550864]
   [0.54208744 0.38972825 0.47535083]
   [0.50156    0.38235825 0.30597326]
   [0.50992674 0.36909848 0.5129269 ]
   [0.53223735 0.35998133 0.29241383]
   [0.5452591  0.33350876 0.4172898 ]
   [0.6033818  0.380759   0.14269881]
   [0.6342041  0.2957439  0.7818062 ]
   [0.4031997  0.5135137  0.40117937]
   [0.40873158 0.4963118  0.343302  ]
   [0.47013733 0.6548502  0.8137444 ]
   [0.46854725 0.65151805 0.5826583 ]
   [0.6105605  0.6035912  0.6666731 ]
   [0.6118154  0.59952515 0.4459917 ]]]]"
96,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_120.jpg,"[[[[0.5580763  0.5738363  0.48605108]
   [0.57105654 0.5787021  0.46056685]
   [0.56774336 0.58535546 0.5147648 ]
   [0.5581079  0.5882103  0.37981728]
   [0.5512195  0.60609215 0.5060507 ]
   [0.49262437 0.56957036 0.5465448 ]
   [0.48388454 0.6143364  0.46716297]
   [0.5604269  0.5746758  0.45018893]
   [0.56283534 0.657145   0.3941832 ]
   [0.56941205 0.5750985  0.3069688 ]
   [0.59566027 0.6663902  0.3399489 ]
   [0.43396646 0.45726663 0.31465304]
   [0.43631655 0.48315448 0.2543847 ]
   [0.52355933 0.34790486 0.6173132 ]
   [0.52546304 0.35325655 0.48760659]
   [0.6405587  0.381529   0.4726318 ]
   [0.6396364  0.38105273 0.31359383]]]]"
97,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_79.jpg,"[[[[0.5570748  0.11402609 0.49816734]
   [0.57423997 0.14113362 0.6556051 ]
   [0.57128084 0.14297567 0.61979663]
   [0.52697974 0.18850306 0.7737156 ]
   [0.5203462  0.18067412 0.71230567]
   [0.41353306 0.19254988 0.79586333]
   [0.39460742 0.1695412  0.733173  ]
   [0.6393101  0.16574173 0.6645893 ]
   [0.66983366 0.07824074 0.8894542 ]
   [0.8204976  0.15042512 0.8777403 ]
   [0.8952367  0.0697768  0.78778476]
   [0.27615988 0.49487752 0.5327869 ]
   [0.27003327 0.47977552 0.5283612 ]
   [0.49798182 0.8148511  0.6008803 ]
   [0.5047611  0.7975769  0.6250552 ]
   [0.799821   0.8032372  0.50942373]
   [0.8707675  0.79512686 0.5822821 ]]]]"
98,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_184.jpg,"[[[[0.5124813  0.27424592 0.74358636]
   [0.53308827 0.277503   0.57035553]
   [0.53191864 0.2845897  0.6472339 ]
   [0.5321658  0.32124987 0.5913569 ]
   [0.52690995 0.32987443 0.69450605]
   [0.42710152 0.36473706 0.71876943]
   [0.42476806 0.3804284  0.7732518 ]
   [0.57050306 0.30331674 0.84784454]
   [0.5536319  0.31644976 0.29126492]
   [0.6910026  0.3124261  0.4161958 ]
   [0.7073195  0.30461317 0.43756893]
   [0.34096524 0.5546691  0.69357085]
   [0.34515062 0.5485436  0.77008283]
   [0.4846988  0.7248015  0.8879708 ]
   [0.48654294 0.72373766 0.89206344]
   [0.6868804  0.682817   0.70167655]
   [0.6942899  0.68366796 0.9103631 ]]]]"
