,image,score
68,Cow_Face_Pose_or_Gomukhasana__image_152.jpg,"[[[[0.2320443  0.45135218 0.13769378]
   [0.22066042 0.44794768 0.16477485]
   [0.21282162 0.5017437  0.0396025 ]
   [0.23421669 0.46135128 0.48910668]
   [0.22641349 0.5669556  0.36079538]
   [0.37268776 0.42814258 0.63352925]
   [0.3381351  0.59858745 0.5725381 ]
   [0.5482456  0.34874544 0.8153395 ]
   [0.19596207 0.6591872  0.20969586]
   [0.503561   0.35737866 0.10672533]
   [0.14850341 0.70611227 0.28955626]
   [0.6635846  0.45397845 0.49510467]
   [0.66526467 0.5880605  0.3646017 ]
   [0.76474917 0.3869116  0.11847192]
   [0.74160004 0.6128875  0.28471053]
   [0.76948255 0.33938548 0.22357921]
   [0.82707864 0.7548351  0.14450048]]]]"
69,Cow_Face_Pose_or_Gomukhasana__image_86.jpg,"[[[[0.4499581  0.5160283  0.5464982 ]
   [0.4376004  0.5344452  0.53582156]
   [0.43673778 0.5109824  0.4954412 ]
   [0.44675314 0.56551814 0.6588849 ]
   [0.44600302 0.5132827  0.6073131 ]
   [0.50763124 0.5819242  0.7683601 ]
   [0.5130453  0.4976924  0.5325647 ]
   [0.5098396  0.5853046  0.48178598]
   [0.59042263 0.49411047 0.3006184 ]
   [0.4203885  0.58029306 0.26477796]
   [0.4857158  0.5503423  0.13482946]
   [0.70811534 0.5834103  0.76148224]
   [0.71774304 0.52153623 0.66452146]
   [0.6267031  0.4566683  0.29739806]
   [0.6971693  0.4156836  0.73974305]
   [0.6821839  0.45469537 0.13652466]
   [0.720478   0.5776394  0.5845956 ]]]]"
70,Cow_Face_Pose_or_Gomukhasana__image_94.jpg,"[[[[0.57256997 0.6755235  0.5052571 ]
   [0.5645869  0.69074386 0.61621356]
   [0.55282605 0.67200917 0.49919105]
   [0.54009056 0.71135914 0.5976074 ]
   [0.51403636 0.65365946 0.4845496 ]
   [0.51951045 0.7173217  0.31219375]
   [0.49065942 0.58044976 0.49859408]
   [0.48209023 0.8135201  0.62381756]
   [0.50947994 0.48820356 0.19622576]
   [0.44373932 0.6842371  0.22871651]
   [0.5107     0.50757927 0.41990522]
   [0.60434157 0.5399632  0.2698436 ]
   [0.57057106 0.47327527 0.50407666]
   [0.6800217  0.67392945 0.77670586]
   [0.6112359  0.6578992  0.2336972 ]
   [0.6880469  0.4889306  0.4303637 ]
   [0.63431203 0.4975051  0.35373017]]]]"
71,Cow_Face_Pose_or_Gomukhasana__image_11.jpg,"[[[[0.29993367 0.36486027 0.42987782]
   [0.27179632 0.37415293 0.4595643 ]
   [0.27051005 0.38022313 0.21417391]
   [0.28102344 0.40768507 0.3470525 ]
   [0.29274037 0.489138   0.22426435]
   [0.41616267 0.389076   0.59356046]
   [0.4312496  0.5103105  0.31492037]
   [0.58949834 0.48370475 0.33075482]
   [0.45448807 0.52898616 0.09470215]
   [0.53333426 0.4755135  0.08562073]
   [0.3157596  0.55721074 0.37784144]
   [0.83102417 0.47371945 0.41125247]
   [0.8281459  0.5485498  0.45980832]
   [0.71226823 0.24521336 0.45334104]
   [0.8769817  0.3549912  0.04908488]
   [0.8988208  0.25671107 0.20096229]
   [0.9073968  0.34786686 0.03412247]]]]"
72,Cow_Face_Pose_or_Gomukhasana__image_15.jpg,"[[[[0.32093146 0.52954954 0.8125849 ]
   [0.29994413 0.535628   0.84600645]
   [0.3009241  0.4997609  0.75065285]
   [0.31279808 0.53697747 0.6111999 ]
   [0.32427314 0.44816425 0.66314834]
   [0.43284252 0.5904192  0.90167314]
   [0.41498902 0.41339526 0.709825  ]
   [0.58709097 0.59189457 0.72073233]
   [0.23746787 0.39901844 0.822379  ]
   [0.6518899  0.5224464  0.20951061]
   [0.31870767 0.44468996 0.1999087 ]
   [0.7375754  0.5479801  0.79392594]
   [0.7362838  0.4349553  0.77937645]
   [0.59485584 0.6112672  0.6313132 ]
   [0.5872085  0.601592   0.29522726]
   [0.7854439  0.40199164 0.8293009 ]
   [0.7623897  0.6755291  0.7241338 ]]]]"
73,Cow_Face_Pose_or_Gomukhasana__image_31.jpg,"[[[[0.20763613 0.52021503 0.8601561 ]
   [0.17753805 0.5460393  0.78186977]
   [0.18212175 0.49689654 0.6404603 ]
   [0.19315097 0.5875456  0.86273146]
   [0.19587208 0.47302958 0.9371223 ]
   [0.35605204 0.6668306  0.9286002 ]
   [0.30198982 0.42221633 0.9464151 ]
   [0.58853686 0.71845293 0.89292395]
   [0.07266834 0.43048516 0.8113962 ]
   [0.5071062  0.5474329  0.42117506]
   [0.1269683  0.5282614  0.10060444]
   [0.7159068  0.6202592  0.7632835 ]
   [0.7090107  0.45484066 0.79655296]
   [0.63814354 0.46622378 0.61991453]
   [0.84292907 0.42149886 0.787589  ]
   [0.82721347 0.23297085 0.85285443]
   [0.8400695  0.7067821  0.90608186]]]]"
74,Cow_Face_Pose_or_Gomukhasana__image_119.jpg,"[[[[0.4073394  0.49176592 0.13851222]
   [0.40231973 0.4965705  0.1781744 ]
   [0.40240782 0.49182305 0.1626253 ]
   [0.38981307 0.50400984 0.58441347]
   [0.3902116  0.4907272  0.46085212]
   [0.40609887 0.513292   0.4334809 ]
   [0.40710002 0.48203674 0.4917631 ]
   [0.42969996 0.5374528  0.33760288]
   [0.4286102  0.4615491  0.37093386]
   [0.45847568 0.5521611  0.30620033]
   [0.45849124 0.43405443 0.4122205 ]
   [0.43851548 0.51630384 0.50231   ]
   [0.43672916 0.49528456 0.5480997 ]
   [0.46669436 0.5188291  0.36180916]
   [0.4764517  0.47655693 0.21385   ]
   [0.48440787 0.5392953  0.1584302 ]
   [0.5187713  0.47543603 0.24117082]]]]"
75,Cow_Face_Pose_or_Gomukhasana__image_85.jpg,"[[[[0.30674854 0.49907342 0.75896764]
   [0.28152487 0.5181502  0.56897336]
   [0.2825849  0.48050278 0.6486778 ]
   [0.27673614 0.54916215 0.54632086]
   [0.277601   0.46430403 0.54106957]
   [0.34759605 0.5766873  0.75365645]
   [0.36675897 0.41828176 0.9168666 ]
   [0.18181303 0.5706149  0.74348056]
   [0.48435193 0.3614021  0.7878216 ]
   [0.18497996 0.5170472  0.45393106]
   [0.54783213 0.44994563 0.47792977]
   [0.6408769  0.56462765 0.8248719 ]
   [0.6463537  0.4507282  0.87046194]
   [0.74470544 0.44879028 0.652846  ]
   [0.7360696  0.45397615 0.34723106]
   [0.7118339  0.38421416 0.49688703]
   [0.72542113 0.6296858  0.7672304 ]]]]"
76,Cow_Face_Pose_or_Gomukhasana__image_138.jpg,"[[[[0.2457853  0.45762277 0.2789632 ]
   [0.23052047 0.48453915 0.23690589]
   [0.2250537  0.43990028 0.278191  ]
   [0.22343947 0.54804295 0.18467827]
   [0.2302834  0.42858705 0.33801836]
   [0.28260598 0.5938657  0.17581771]
   [0.31994307 0.39934883 0.36382326]
   [0.3338929  0.65969193 0.10033225]
   [0.32491735 0.32257748 0.09625189]
   [0.27750272 0.56203884 0.16530941]
   [0.32562578 0.344928   0.06620733]
   [0.6013306  0.53269666 0.11379436]
   [0.5895218  0.3764128  0.06042594]
   [0.6653465  0.54042256 0.05688412]
   [0.7701619  0.22516236 0.1648526 ]
   [0.76629    0.52615076 0.09783785]
   [0.74135303 0.34786215 0.08677653]]]]"
77,Cow_Face_Pose_or_Gomukhasana__image_1.jpg,"[[[[0.23410128 0.48060986 0.7739898 ]
   [0.19992967 0.50434303 0.7395475 ]
   [0.20844127 0.4520973  0.77619326]
   [0.20469843 0.5571425  0.79274464]
   [0.2239861  0.437772   0.6631511 ]
   [0.3172742  0.6113804  0.7510093 ]
   [0.38608375 0.3770895  0.67263573]
   [0.05908345 0.6090926  0.7165112 ]
   [0.60924953 0.38925135 0.92690235]
   [0.18647406 0.50167847 0.20781383]
   [0.4758448  0.4914496  0.06127913]
   [0.7095274  0.6356444  0.8869133 ]
   [0.7005126  0.4419344  0.7784551 ]
   [0.7033678  0.4037639  0.6441117 ]
   [0.9140589  0.42384672 0.53877795]
   [0.8405172  0.25789225 0.84067625]
   [0.8423486  0.68956405 0.71791494]]]]"
78,Cow_Face_Pose_or_Gomukhasana__image_90.jpg,"[[[[0.24332328 0.5721275  0.7997237 ]
   [0.21507683 0.60142857 0.77498454]
   [0.21031779 0.54611546 0.58336705]
   [0.23076284 0.6370572  0.73490083]
   [0.22059917 0.5099476  0.71269387]
   [0.32622942 0.66636753 0.5898603 ]
   [0.38691095 0.44134787 0.8434368 ]
   [0.14907005 0.7127405  0.68435705]
   [0.5851088  0.38343057 0.8664746 ]
   [0.18350066 0.5990945  0.13724135]
   [0.54917514 0.48268256 0.3868319 ]
   [0.6735133  0.6371954  0.72172904]
   [0.67804426 0.49757895 0.6162881 ]
   [0.6488457  0.6134402  0.48369327]
   [0.69917494 0.43968007 0.2598657 ]
   [0.81056756 0.475718   0.05587581]
   [0.8277339  0.3036943  0.47364447]]]]"
79,Cow_Face_Pose_or_Gomukhasana__image_59.jpg,"[[[[0.27276358 0.5128939  0.832451  ]
   [0.24862765 0.523131   0.76395166]
   [0.25032523 0.48090932 0.71563184]
   [0.2583368  0.52313524 0.8308671 ]
   [0.26567614 0.43238142 0.807626  ]
   [0.38916472 0.56665105 0.8381818 ]
   [0.38733515 0.3861821  0.85717803]
   [0.5334337  0.66374224 0.7516371 ]
   [0.5686239  0.3516868  0.9251703 ]
   [0.5302423  0.5843298  0.3582324 ]
   [0.5222953  0.5147305  0.87119836]
   [0.6859015  0.56227475 0.65220505]
   [0.6898964  0.43111923 0.7121097 ]
   [0.54093343 0.6373157  0.66278285]
   [0.5470381  0.5664507  0.13788307]
   [0.74804133 0.38479915 0.82313305]
   [0.7351594  0.65781564 0.8486985 ]]]]"
80,Cow_Face_Pose_or_Gomukhasana__image_68.jpg,"[[[[0.3250375  0.7010923  0.4648787 ]
   [0.3102057  0.7008879  0.39076552]
   [0.31200314 0.68782985 0.29277483]
   [0.3133462  0.6961856  0.30721888]
   [0.3154672  0.6596856  0.53055906]
   [0.39090094 0.7472298  0.5918531 ]
   [0.3993523  0.6175164  0.7024651 ]
   [0.42644227 0.7289273  0.15866438]
   [0.5328232  0.60707825 0.34036604]
   [0.3970852  0.68399227 0.20400135]
   [0.4417394  0.6753388  0.47324583]
   [0.6068496  0.7077974  0.42727342]
   [0.61655414 0.6541225  0.45398778]
   [0.6168626  0.7242367  0.17836675]
   [0.62866396 0.6340062  0.25583863]
   [0.6128315  0.6891473  0.11236938]
   [0.6112121  0.6279569  0.12826638]]]]"
81,Cow_Face_Pose_or_Gomukhasana__image_47.jpg,"[[[[0.1177572  0.5335489  0.66421646]
   [0.08483621 0.5572514  0.83132565]
   [0.08848605 0.49207622 0.83066666]
   [0.10344314 0.5848523  0.66702724]
   [0.11331909 0.42781064 0.7416556 ]
   [0.3050301  0.65791225 0.8681167 ]
   [0.31905407 0.35644713 0.90094846]
   [0.55531746 0.7929542  0.8725918 ]
   [0.6205393  0.29999253 0.8514773 ]
   [0.45565233 0.6004113  0.73293114]
   [0.4752357  0.5126645  0.5095833 ]
   [0.7059818  0.63961285 0.70754427]
   [0.7405315  0.44971687 0.75386345]
   [0.7216181  0.6740459  0.62201387]
   [0.98027235 0.60678035 0.44116846]
   [0.93279225 0.27075726 0.29063928]
   [0.86220163 0.7202467  0.47883528]]]]"
82,Cow_Face_Pose_or_Gomukhasana__image_9.jpg,"[[[[0.37698868 0.5498192  0.3461062 ]
   [0.36669675 0.5379468  0.44944057]
   [0.36168364 0.5524864  0.39403796]
   [0.36914337 0.52705055 0.4980606 ]
   [0.36089242 0.5641489  0.3537307 ]
   [0.44486135 0.51310736 0.42555785]
   [0.40009692 0.5969244  0.54760337]
   [0.51527065 0.49907994 0.34213996]
   [0.44693726 0.5845798  0.17330518]
   [0.5077867  0.47916365 0.1467333 ]
   [0.43074185 0.54581654 0.14505711]
   [0.647118   0.5297245  0.51446253]
   [0.643424   0.576334   0.5101294 ]
   [0.5773256  0.5374984  0.27520168]
   [0.572427   0.55635417 0.2567905 ]
   [0.63603675 0.45648444 0.47220922]
   [0.6305438  0.45830604 0.43977603]]]]"
83,Cow_Face_Pose_or_Gomukhasana__image_4.jpg,"[[[[0.33497506 0.48647404 0.76873225]
   [0.31629938 0.50438154 0.80612946]
   [0.3169558  0.5025696  0.7412167 ]
   [0.3388627  0.5550843  0.84455657]
   [0.33646595 0.5513578  0.79132277]
   [0.4451209  0.53810877 0.7316352 ]
   [0.43440798 0.5409649  0.66696   ]
   [0.6609312  0.5683049  0.802821  ]
   [0.6455189  0.5854085  0.32626083]
   [0.50861555 0.56096375 0.4576768 ]
   [0.49860546 0.5991651  0.2921759 ]
   [0.78489417 0.54699254 0.6982118 ]
   [0.7852218  0.5801932  0.6655991 ]
   [0.63911146 0.31936094 0.6350898 ]
   [0.78172845 0.30102715 0.80354345]
   [0.8270599  0.4929937  0.41177896]
   [0.8424482  0.50596267 0.5265228 ]]]]"
84,Cow_Face_Pose_or_Gomukhasana__image_73.jpg,"[[[[0.27816203 0.49322522 0.7919569 ]
   [0.24543422 0.51633775 0.78030986]
   [0.2482633  0.4661412  0.6582407 ]
   [0.25036827 0.5554745  0.7329454 ]
   [0.25566715 0.43355915 0.81486136]
   [0.4175897  0.6247641  0.9418382 ]
   [0.37401995 0.3881588  0.8157974 ]
   [0.62937874 0.6065018  0.8996629 ]
   [0.16313958 0.43387064 0.438603  ]
   [0.49590564 0.48637038 0.36998215]
   [0.23351917 0.5007124  0.16826336]
   [0.7623942  0.6005547  0.87375027]
   [0.77239364 0.42305937 0.75795096]
   [0.8267325  0.4290496  0.3298382 ]
   [0.8473113  0.41411635 0.6383466 ]
   [0.8437759  0.29175758 0.6499463 ]
   [0.8574699  0.6403939  0.86673206]]]]"
85,Cow_Face_Pose_or_Gomukhasana__image_109.jpg,"[[[[0.33239505 0.49049118 0.446248  ]
   [0.3196597  0.5020922  0.4292584 ]
   [0.32109714 0.4835746  0.4328195 ]
   [0.32084242 0.5151154  0.48256817]
   [0.32078412 0.47161296 0.3886333 ]
   [0.37931466 0.5412739  0.40721968]
   [0.3763237  0.43787843 0.3839792 ]
   [0.44549617 0.58815175 0.38053545]
   [0.45488697 0.37010062 0.29301208]
   [0.5114304  0.6357482  0.3454974 ]
   [0.50947535 0.3289788  0.43114388]
   [0.5304921  0.5188351  0.29548386]
   [0.53023314 0.4657662  0.25923243]
   [0.6786253  0.5269375  0.02778314]
   [0.6611196  0.44251412 0.03307113]
   [0.6973735  0.52937526 0.04314268]
   [0.6583165  0.44929373 0.04136519]]]]"
86,Cow_Face_Pose_or_Gomukhasana__image_134.jpg,"[[[[0.31410632 0.5050317  0.596656  ]
   [0.2985762  0.5017588  0.5903472 ]
   [0.30717984 0.4744898  0.8254143 ]
   [0.32318464 0.48957762 0.6985558 ]
   [0.34593627 0.42553416 0.5842461 ]
   [0.42815113 0.5510545  0.69344133]
   [0.4773184  0.37009478 0.88440335]
   [0.2491064  0.52369624 0.7379614 ]
   [0.65233016 0.3732204  0.7796974 ]
   [0.28031066 0.5071242  0.11529292]
   [0.60676545 0.4940515  0.30241355]
   [0.74001634 0.53342044 0.68633235]
   [0.7391944  0.37276065 0.8202267 ]
   [0.7451452  0.46990582 0.26537317]
   [0.74378806 0.46335256 0.4785572 ]
   [0.82149714 0.39551532 0.12970811]
   [0.83666867 0.6189039  0.7393534 ]]]]"
87,Cow_Face_Pose_or_Gomukhasana__image_26.jpg,"[[[[0.5088742  0.61593616 0.59585387]
   [0.49949715 0.62752557 0.2909231 ]
   [0.49953273 0.6061308  0.3105932 ]
   [0.50945675 0.6390628  0.31865084]
   [0.5089464  0.5886908  0.29617682]
   [0.5488789  0.65296286 0.41796952]
   [0.559335   0.5761599  0.31568757]
   [0.50152856 0.67431504 0.16359071]
   [0.6661305  0.5592702  0.2003028 ]
   [0.47341892 0.6551994  0.2839254 ]
   [0.6683968  0.5645554  0.14754331]
   [0.7178597  0.6477178  0.52950317]
   [0.7328007  0.60521954 0.28219047]
   [0.7634592  0.6777055  0.32036778]
   [0.78041345 0.59309304 0.33227912]
   [0.767255   0.6988457  0.35689116]
   [0.7571577  0.57804847 0.06223977]]]]"
88,Cow_Face_Pose_or_Gomukhasana__image_120.jpg,"[[[[0.3937749  0.4964225  0.605815  ]
   [0.38320172 0.4925445  0.8306829 ]
   [0.3884237  0.4775954  0.74187887]
   [0.39808336 0.47381628 0.6030611 ]
   [0.41355178 0.43929046 0.7289898 ]
   [0.4822154  0.5162532  0.78380543]
   [0.5057524  0.4165594  0.8023912 ]
   [0.59701914 0.5121149  0.4484173 ]
   [0.62008023 0.39042383 0.54784125]
   [0.6372982  0.54584384 0.30186212]
   [0.7186285  0.41624632 0.60869473]
   [0.68714464 0.49742305 0.73439103]
   [0.7028399  0.44826803 0.73318475]
   [0.65614885 0.63027513 0.22702911]
   [0.64699256 0.6102832  0.3441983 ]
   [0.7360597  0.47096968 0.42175922]
   [0.73692864 0.5196311  0.2418447 ]]]]"
89,Cow_Face_Pose_or_Gomukhasana__image_37.jpg,"[[[[0.18921447 0.596078   0.68018484]
   [0.17171913 0.6106076  0.7919903 ]
   [0.16145633 0.5571443  0.8833266 ]
   [0.2007452  0.59907126 0.62032384]
   [0.19583185 0.47746328 0.88928384]
   [0.36174145 0.6272432  0.8103488 ]
   [0.34631008 0.38000435 0.8298963 ]
   [0.5671584  0.6264648  0.2637671 ]
   [0.637895   0.31174985 0.893448  ]
   [0.5201848  0.60600686 0.10020884]
   [0.54577035 0.4687981  0.62690234]
   [0.7447871  0.6293547  0.56805444]
   [0.7481139  0.4212041  0.7031702 ]
   [0.6270884  0.7185451  0.46976334]
   [0.62049747 0.699494   0.6005347 ]
   [0.93459296 0.36253983 0.7527375 ]
   [0.88821405 0.63292557 0.09521137]]]]"
90,Cow_Face_Pose_or_Gomukhasana__image_66.jpg,"[[[[0.25100064 0.48894426 0.3061719 ]
   [0.22983256 0.51190567 0.31569988]
   [0.22929917 0.47330004 0.35945076]
   [0.2414558  0.54456234 0.31383833]
   [0.23059753 0.44855392 0.38825205]
   [0.34050953 0.5836444  0.43110543]
   [0.35390815 0.41238344 0.7751941 ]
   [0.3426689  0.71116805 0.05922857]
   [0.5384795  0.34127957 0.6194475 ]
   [0.23581202 0.79318166 0.22051409]
   [0.33335978 0.39466804 0.13487568]
   [0.65511525 0.55713624 0.15998173]
   [0.656759   0.44088715 0.15515806]
   [0.68017405 0.54063183 0.0623289 ]
   [0.68612325 0.41942424 0.09132268]
   [0.7759826  0.45096347 0.0334461 ]
   [0.77254146 0.41668138 0.03722465]]]]"
91,Cow_Face_Pose_or_Gomukhasana__image_84.jpg,"[[[[0.18918535 0.46022025 0.66595095]
   [0.15230978 0.4910334  0.85820603]
   [0.14693776 0.42607844 0.90168685]
   [0.1613893  0.53026813 0.6996368 ]
   [0.15499692 0.3929613  0.6965185 ]
   [0.3083575  0.60448647 0.78549564]
   [0.27047315 0.35766953 0.8833253 ]
   [0.5318203  0.66201633 0.88187104]
   [0.06827728 0.30864266 0.48290566]
   [0.3503526  0.59796834 0.35818958]
   [0.05157336 0.4260786  0.1722456 ]
   [0.6884312  0.61746705 0.68980163]
   [0.69243765 0.41636413 0.82526374]
   [0.91202533 0.4177271  0.4806009 ]
   [0.9399971  0.4382863  0.714182  ]
   [0.7820931  0.29558915 0.7405807 ]
   [0.8006652  0.6791509  0.799601  ]]]]"
92,Cow_Face_Pose_or_Gomukhasana__image_96.jpg,"[[[[0.30726734 0.5001053  0.39616027]
   [0.29000184 0.47568005 0.65764475]
   [0.2890652  0.52286637 0.6550357 ]
   [0.31839597 0.4338137  0.697104  ]
   [0.31810236 0.5630708  0.5430925 ]
   [0.45232317 0.36944655 0.8114234 ]
   [0.4366743  0.59018207 0.7458974 ]
   [0.6468039  0.38560757 0.7477109 ]
   [0.2521846  0.5836682  0.59913343]
   [0.5227658  0.47081327 0.36400208]
   [0.4033318  0.50246406 0.36345804]
   [0.774626   0.45334145 0.7420455 ]
   [0.7752929  0.5767112  0.83727217]
   [0.72025096 0.4021545  0.46881595]
   [0.74990433 0.57992387 0.21262588]
   [0.844497   0.26061904 0.7365213 ]
   [0.8248903  0.6402692  0.7650569 ]]]]"
93,Cow_Face_Pose_or_Gomukhasana__image_102.jpg,"[[[[0.29549912 0.49526238 0.6380548 ]
   [0.2727556  0.51544255 0.78906965]
   [0.2732797  0.48108006 0.82344323]
   [0.2724154  0.5449242  0.78009325]
   [0.26794893 0.4647038  0.7475532 ]
   [0.34163406 0.5746872  0.75705594]
   [0.35871494 0.41613954 0.89345586]
   [0.18326664 0.56662875 0.7881401 ]
   [0.48865783 0.362577   0.82461166]
   [0.17907912 0.52054566 0.5203285 ]
   [0.53250194 0.4582637  0.52287257]
   [0.62791026 0.5579902  0.8566812 ]
   [0.63366604 0.44273424 0.7902325 ]
   [0.7264116  0.45385915 0.58925074]
   [0.5675252  0.4528376  0.6601038 ]
   [0.6924735  0.38874844 0.6266379 ]
   [0.7053624  0.62376046 0.48468456]]]]"
94,Cow_Face_Pose_or_Gomukhasana__image_116.jpg,"[[[[0.43260366 0.48079613 0.66095835]
   [0.41934305 0.47165057 0.6403983 ]
   [0.4191841  0.47035795 0.60616535]
   [0.422658   0.434133   0.44486183]
   [0.42245415 0.43564004 0.51719785]
   [0.49143568 0.42623726 0.6610004 ]
   [0.48743024 0.411492   0.5124378 ]
   [0.47165743 0.3933391  0.30199304]
   [0.3898892  0.3924819  0.61820346]
   [0.4612124  0.3879415  0.13307422]
   [0.39175183 0.39519912 0.1342733 ]
   [0.7040824  0.4335134  0.67063135]
   [0.7034276  0.43566585 0.71077883]
   [0.63022673 0.56274104 0.48892254]
   [0.6265687  0.57003886 0.5115723 ]
   [0.752921   0.44868064 0.5744339 ]
   [0.7250127  0.4976852  0.31952977]]]]"
95,Cow_Face_Pose_or_Gomukhasana__image_174.jpg,"[[[[0.19932455 0.5239936  0.80191314]
   [0.16554953 0.55232537 0.78218776]
   [0.16617057 0.49371395 0.89067423]
   [0.17789228 0.594743   0.75735563]
   [0.18028048 0.46349934 0.8377844 ]
   [0.28622693 0.6317628  0.7488898 ]
   [0.34541905 0.3947932  0.75645506]
   [0.05457637 0.62608147 0.76336277]
   [0.5631872  0.38699383 0.94943184]
   [0.15753126 0.5481214  0.5052093 ]
   [0.38709548 0.46833777 0.29589567]
   [0.7372703  0.6597529  0.7630296 ]
   [0.7335872  0.4566234  0.6058857 ]
   [0.6312468  0.51438195 0.76272416]
   [0.84542525 0.46654344 0.6980001 ]
   [0.84060603 0.29627302 0.8393364 ]
   [0.818044   0.7474669  0.6895276 ]]]]"
96,Cow_Face_Pose_or_Gomukhasana__image_108.jpg,"[[[[0.18662122 0.26810664 0.4399024 ]
   [0.17158306 0.2822601  0.34412062]
   [0.17204848 0.2512083  0.4240326 ]
   [0.178247   0.3015564  0.5921092 ]
   [0.17738903 0.2277511  0.63528425]
   [0.26751435 0.31980154 0.5985296 ]
   [0.25783873 0.23031928 0.54340774]
   [0.3804424  0.30597186 0.2804941 ]
   [0.37658715 0.25980434 0.23810366]
   [0.40166372 0.28292382 0.27851918]
   [0.36094436 0.31000283 0.09955437]
   [0.40942824 0.31620926 0.4269334 ]
   [0.41790757 0.23925981 0.4833373 ]
   [0.40963566 0.31876415 0.22049692]
   [0.41154572 0.27173555 0.1058465 ]
   [0.45531058 0.29015496 0.179611  ]
   [0.4404082  0.26178604 0.11809424]]]]"
97,Cow_Face_Pose_or_Gomukhasana__image_131.jpg,"[[[[0.23855795 0.48791474 0.6907065 ]
   [0.21975552 0.4655093  0.49687162]
   [0.21547408 0.50693643 0.48108333]
   [0.24500035 0.42050156 0.7602139 ]
   [0.23921458 0.5419427  0.75494295]
   [0.39578304 0.35125473 0.9198032 ]
   [0.3710173  0.5847109  0.6321721 ]
   [0.61206204 0.34590653 0.8429169 ]
   [0.14963166 0.6059607  0.65930307]
   [0.49148658 0.44890407 0.5325143 ]
   [0.2982188  0.4960257  0.21321724]
   [0.7645814  0.39265952 0.7974294 ]
   [0.7699226  0.5280572  0.8322002 ]
   [0.645478   0.36637115 0.12581126]
   [0.6589136  0.5377673  0.18162057]
   [0.8209163  0.32096285 0.6582347 ]
   [0.8039986  0.6378289  0.7188865 ]]]]"
98,Cow_Face_Pose_or_Gomukhasana__image_51.jpg,"[[[[0.4706729  0.64651245 0.6606744 ]
   [0.46119264 0.6613301  0.6178383 ]
   [0.46152994 0.6328331  0.72817004]
   [0.475888   0.67319036 0.60706836]
   [0.4733402  0.6101832  0.6156447 ]
   [0.5539821  0.7004364  0.59813696]
   [0.51884013 0.59097755 0.5596328 ]
   [0.64858943 0.6922957  0.569543  ]
   [0.41338474 0.580646   0.40693805]
   [0.6466274  0.67251366 0.2372254 ]
   [0.3910527  0.6031295  0.23932803]
   [0.7212766  0.664134   0.58019173]
   [0.7151928  0.5872149  0.45790556]
   [0.66936505 0.67421675 0.38166052]
   [0.66208583 0.6448811  0.34831887]
   [0.74851406 0.7016825  0.2511079 ]
   [0.7445299  0.71822846 0.30429423]]]]"
99,Cow_Face_Pose_or_Gomukhasana__image_67.jpg,"[[[[0.38124833 0.38115102 0.6742815 ]
   [0.3673998  0.39410922 0.6404834 ]
   [0.36923745 0.36453578 0.6080682 ]
   [0.3813929  0.41427872 0.73438203]
   [0.3817049  0.33904728 0.61746013]
   [0.4668365  0.4673255  0.42055428]
   [0.46633726 0.2975645  0.55335814]
   [0.59789664 0.4969155  0.6568966 ]
   [0.59562474 0.255583   0.5763689 ]
   [0.6141205  0.3779083  0.67327785]
   [0.62698233 0.3373435  0.41614494]
   [0.6886574  0.42652074 0.5463718 ]
   [0.6933547  0.34451252 0.5877348 ]
   [0.64659905 0.36250466 0.5372883 ]
   [0.6781309  0.34743723 0.6379221 ]
   [0.7195901  0.22586302 0.82168525]
   [0.72112226 0.46773657 0.8051984 ]]]]"
100,Cow_Face_Pose_or_Gomukhasana__image_135.jpg,"[[[[0.28678417 0.53100336 0.72834474]
   [0.26294863 0.5389011  0.63582855]
   [0.26485223 0.5020468  0.48017433]
   [0.27290696 0.53539914 0.75346315]
   [0.2869988  0.44879848 0.8846118 ]
   [0.3982095  0.5940065  0.85499847]
   [0.38022143 0.4157749  0.63917965]
   [0.564568   0.59760416 0.6229535 ]
   [0.1942287  0.39487037 0.8511083 ]
   [0.73176354 0.3967121  0.25167423]
   [0.29308853 0.44178608 0.29118952]
   [0.7018847  0.57334006 0.75357586]
   [0.71089107 0.44477063 0.7207182 ]
   [0.5639502  0.6102794  0.6560875 ]
   [0.5595932  0.61005324 0.2313217 ]
   [0.75257844 0.39887184 0.7452124 ]
   [0.73609936 0.677711   0.7995034 ]]]]"
101,Cow_Face_Pose_or_Gomukhasana__image_54.jpg,"[[[[0.22208664 0.46388882 0.42138782]
   [0.20340252 0.45673347 0.2570909 ]
   [0.19727063 0.49009696 0.18209976]
   [0.21619953 0.46474224 0.423834  ]
   [0.21179718 0.5543572  0.35801557]
   [0.34965023 0.42450136 0.8109228 ]
   [0.32733485 0.59233874 0.793121  ]
   [0.5377941  0.35777918 0.66651016]
   [0.18231192 0.66487545 0.53123033]
   [0.55445045 0.2905006  0.7579199 ]
   [0.16042103 0.6581896  0.29262105]
   [0.65606624 0.43875912 0.5522794 ]
   [0.65742433 0.57008797 0.66057086]
   [0.7312957  0.4007072  0.13426864]
   [0.7195916  0.60109967 0.25770256]
   [0.74938244 0.36648604 0.1339999 ]
   [0.80547565 0.734463   0.40145892]]]]"
