,image,score
68,Eagle_Pose_or_Garudasana__image_125.jpg,"[[[[0.17137162 0.42797664 0.47238174]
   [0.15139899 0.44810423 0.46807224]
   [0.15458466 0.41522175 0.5042708 ]
   [0.15504889 0.47518817 0.50338113]
   [0.16256268 0.40623027 0.54073435]
   [0.24170506 0.5698127  0.8247877 ]
   [0.2623344  0.36881122 0.881503  ]
   [0.2963829  0.5036539  0.549561  ]
   [0.29773346 0.49375275 0.3978906 ]
   [0.14263797 0.435633   0.48860824]
   [0.14090624 0.42326    0.50148535]
   [0.5564197  0.57639295 0.884118  ]
   [0.5614078  0.43083256 0.8782738 ]
   [0.6675609  0.5033098  0.55826867]
   [0.7236183  0.48009163 0.4210276 ]
   [0.75147974 0.46679443 0.23245324]
   [0.777812   0.48682585 0.12875192]]]]"
69,Eagle_Pose_or_Garudasana__image_63.jpg,"[[[[0.2680341  0.45515183 0.5882189 ]
   [0.25580734 0.46964797 0.6109533 ]
   [0.25865746 0.44413584 0.6372856 ]
   [0.2618857  0.48556775 0.48962557]
   [0.26532355 0.42764828 0.5651517 ]
   [0.31542334 0.5160781  0.64786804]
   [0.32430026 0.4151756  0.6417187 ]
   [0.2963016  0.5158242  0.31817916]
   [0.28790626 0.50345564 0.32020703]
   [0.1825071  0.49341765 0.4653681 ]
   [0.18385635 0.48587838 0.39296168]
   [0.53698957 0.50091577 0.6795608 ]
   [0.5318658  0.45376298 0.6580496 ]
   [0.5966551  0.53339475 0.45139834]
   [0.5768451  0.53329915 0.7602332 ]
   [0.7999969  0.5019241  0.63063323]
   [0.77823514 0.49871635 0.27896336]]]]"
70,Eagle_Pose_or_Garudasana__image_100.jpg,"[[[[0.3546532  0.50231844 0.47314078]
   [0.35195208 0.50488555 0.626526  ]
   [0.35434762 0.48798284 0.44675082]
   [0.37573636 0.515665   0.47382098]
   [0.38723394 0.46589613 0.46573487]
   [0.40695983 0.5488264  0.5039    ]
   [0.41738212 0.44913885 0.42812362]
   [0.3763045  0.5240075  0.35443476]
   [0.37532198 0.5067766  0.56901294]
   [0.2712937  0.50331795 0.39947236]
   [0.274864   0.48624608 0.30998737]
   [0.6360559  0.538655   0.8157447 ]
   [0.6267205  0.46865663 0.70417345]
   [0.75934595 0.52461016 0.44067183]
   [0.72797054 0.5432782  0.63570887]
   [0.9005483  0.49791536 0.67393047]
   [0.750921   0.49337423 0.2567022 ]]]]"
71,Eagle_Pose_or_Garudasana__image_23.jpg,"[[[[0.19879223 0.49501517 0.43803483]
   [0.17980808 0.5091039  0.58122855]
   [0.17819539 0.4796289  0.5232205 ]
   [0.18078452 0.52671057 0.429218  ]
   [0.18070242 0.45223293 0.5630199 ]
   [0.2788778  0.5775772  0.8440443 ]
   [0.2742332  0.40300706 0.8356246 ]
   [0.37725997 0.5018519  0.40031618]
   [0.36967817 0.46157306 0.3923884 ]
   [0.24423186 0.49924514 0.3506821 ]
   [0.23924352 0.49636415 0.6698023 ]
   [0.5050417  0.53862584 0.7192917 ]
   [0.5048978  0.44199458 0.8344416 ]
   [0.65520376 0.55930626 0.349937  ]
   [0.6358456  0.5143708  0.34106666]
   [0.79548144 0.49609613 0.28033674]
   [0.80350846 0.48872563 0.23585162]]]]"
72,Eagle_Pose_or_Garudasana__image_59.jpg,"[[[[0.22166033 0.5356973  0.64973027]
   [0.20540412 0.52365965 0.67468554]
   [0.20429021 0.5230793  0.60828614]
   [0.21953054 0.48195183 0.62264043]
   [0.21646552 0.4795398  0.5814872 ]
   [0.29522848 0.47624677 0.8171174 ]
   [0.2696989  0.50021833 0.71060866]
   [0.3756029  0.5324633  0.2851756 ]
   [0.28206846 0.6233303  0.4349004 ]
   [0.33142284 0.57584375 0.17270778]
   [0.15287815 0.59636414 0.741188  ]
   [0.53255683 0.5024578  0.8310952 ]
   [0.5320855  0.5338519  0.8355725 ]
   [0.67035323 0.6188926  0.4526205 ]
   [0.66792744 0.66159886 0.66121024]
   [0.7778805  0.50479716 0.23411353]
   [0.7651897  0.48611695 0.7227231 ]]]]"
73,Eagle_Pose_or_Garudasana__image_52.jpg,"[[[[0.5104295  0.59337527 0.4776943 ]
   [0.5060653  0.59430957 0.39032933]
   [0.50638795 0.5918098  0.44881716]
   [0.51287746 0.5996811  0.45995447]
   [0.51411366 0.5894621  0.38767844]
   [0.54184383 0.60919607 0.5387273 ]
   [0.54219127 0.5883687  0.51136404]
   [0.51752335 0.61194295 0.30418673]
   [0.5183503  0.590274   0.33349591]
   [0.50949544 0.596669   0.35278443]
   [0.5081527  0.5873237  0.31926432]
   [0.62318814 0.6034675  0.50208384]
   [0.6198783  0.5966057  0.41184366]
   [0.6899509  0.5942499  0.37145194]
   [0.69344723 0.5979442  0.47615656]
   [0.7375739  0.591357   0.4178152 ]
   [0.73965347 0.5967451  0.4903651 ]]]]"
74,Eagle_Pose_or_Garudasana__image_140.jpg,"[[[[0.27098513 0.48788938 0.4701836 ]
   [0.26530743 0.49573192 0.43999007]
   [0.26551896 0.48258153 0.39668766]
   [0.28316295 0.49986354 0.5230982 ]
   [0.28202364 0.47276935 0.47300982]
   [0.33175862 0.52278435 0.61578536]
   [0.32649934 0.4385994  0.6152649 ]
   [0.26916543 0.5001036  0.51684386]
   [0.28775644 0.46767604 0.32922652]
   [0.22163936 0.49352804 0.35108474]
   [0.22539796 0.4775974  0.46022478]
   [0.5107002  0.505578   0.5285964 ]
   [0.51646274 0.4644724  0.6451492 ]
   [0.6103233  0.4625537  0.47167543]
   [0.61404747 0.47090212 0.52657735]
   [0.70885473 0.4739616  0.24895085]
   [0.7106763  0.48760253 0.30772892]]]]"
75,Eagle_Pose_or_Garudasana__image_86.jpg,"[[[[0.3202     0.4887067  0.48846176]
   [0.31639114 0.48895282 0.48333442]
   [0.3172913  0.4875935  0.47986498]
   [0.33204576 0.4993871  0.41132855]
   [0.3265071  0.4812454  0.4563118 ]
   [0.35940984 0.5070244  0.47802526]
   [0.35939515 0.45558518 0.63986313]
   [0.29382518 0.5025429  0.40154696]
   [0.29379883 0.4879323  0.4999841 ]
   [0.27860296 0.49973926 0.27146488]
   [0.2789828  0.4898426  0.35645634]
   [0.50990564 0.5111969  0.705652  ]
   [0.50087464 0.47272018 0.49909404]
   [0.61580735 0.47727904 0.65390366]
   [0.60738766 0.4753873  0.60282   ]
   [0.7255453  0.49034598 0.6670521 ]
   [0.703795   0.4957104  0.30851045]]]]"
76,Eagle_Pose_or_Garudasana__image_10.jpg,"[[[[0.23134544 0.3696594  0.3773083 ]
   [0.21424639 0.3680127  0.29353082]
   [0.21356684 0.34981522 0.4261925 ]
   [0.22335981 0.3558146  0.10259382]
   [0.22714218 0.31269833 0.27867538]
   [0.2890702  0.33124337 0.32192266]
   [0.28917405 0.31615785 0.3126122 ]
   [0.3524724  0.4314738  0.2951833 ]
   [0.35807356 0.4270305  0.2119094 ]
   [0.24342528 0.43202543 0.12424561]
   [0.2543461  0.39344066 0.13016047]
   [0.5135856  0.2977035  0.42558104]
   [0.5117278  0.28717244 0.43080336]
   [0.6254039  0.38749236 0.61082363]
   [0.6281477  0.392947   0.46481493]
   [0.7298754  0.29803014 0.3185996 ]
   [0.74314594 0.29367128 0.46537012]]]]"
77,Eagle_Pose_or_Garudasana__image_148.jpg,"[[[[0.23577918 0.4991977  0.45349684]
   [0.2221029  0.4979944  0.61388797]
   [0.2233967  0.47959477 0.7072732 ]
   [0.2298281  0.47665915 0.63644063]
   [0.23804782 0.4385661  0.7352295 ]
   [0.2986637  0.5030031  0.73477125]
   [0.29607925 0.4250964  0.8038816 ]
   [0.31938016 0.5602983  0.5669393 ]
   [0.31189296 0.5505251  0.42417952]
   [0.197489   0.5516916  0.72674966]
   [0.18894692 0.5385978  0.6319287 ]
   [0.52928936 0.50814414 0.8676948 ]
   [0.53054315 0.45218846 0.7813706 ]
   [0.66903764 0.550629   0.6988207 ]
   [0.66837734 0.5391392  0.60424274]
   [0.8693041  0.4543307  0.6369688 ]
   [0.76472235 0.43613586 0.67206866]]]]"
78,Eagle_Pose_or_Garudasana__image_49.jpg,"[[[[0.17866737 0.5231737  0.8242227 ]
   [0.15566511 0.5365386  0.6649254 ]
   [0.15974547 0.49971005 0.53408   ]
   [0.15767425 0.5543493  0.65932935]
   [0.16471921 0.47150436 0.79798996]
   [0.23052984 0.59494495 0.84826463]
   [0.24376376 0.45006147 0.77385366]
   [0.31336755 0.5851854  0.4252828 ]
   [0.30725065 0.49776348 0.47950235]
   [0.3101246  0.5582602  0.25510317]
   [0.31950164 0.52794856 0.27941915]
   [0.49469793 0.5568587  0.8409294 ]
   [0.48761126 0.47089794 0.8010231 ]
   [0.67563754 0.53369004 0.83155   ]
   [0.64232635 0.53549415 0.2916493 ]
   [0.8302368  0.5161697  0.85526276]
   [0.6995015  0.5193465  0.18238734]]]]"
79,Eagle_Pose_or_Garudasana__image_108.jpg,"[[[[0.11507239 0.4791945  0.50100404]
   [0.09739862 0.48797193 0.3859484 ]
   [0.09626838 0.48084944 0.1535953 ]
   [0.10988335 0.5359772  0.40480354]
   [0.11247991 0.5478043  0.13308005]
   [0.18419963 0.5196393  0.55005854]
   [0.20643157 0.5603481  0.29237238]
   [0.24020849 0.3774991  0.45835948]
   [0.3013144  0.47790828 0.20394999]
   [0.16962999 0.4063623  0.15948465]
   [0.24332786 0.45306367 0.10222193]
   [0.5121519  0.5769465  0.6048889 ]
   [0.50073016 0.56626487 0.4862791 ]
   [0.5869064  0.3387668  0.3913758 ]
   [0.56948864 0.3374356  0.4564889 ]
   [0.87616295 0.4541829  0.28697675]
   [0.7674178  0.47306848 0.29587594]]]]"
80,Eagle_Pose_or_Garudasana__image_135.jpg,"[[[[0.17964612 0.45819584 0.7595291 ]
   [0.16327034 0.4756891  0.84132016]
   [0.16555467 0.43745416 0.7723152 ]
   [0.18170847 0.5012543  0.6042171 ]
   [0.18792222 0.4174457  0.61165476]
   [0.2854094  0.5536101  0.7408981 ]
   [0.28380907 0.38000202 0.5715375 ]
   [0.3663572  0.48606813 0.7136843 ]
   [0.36396763 0.47601852 0.53776413]
   [0.24401791 0.46708724 0.5338359 ]
   [0.24759446 0.46964252 0.66018176]
   [0.5180896  0.5293284  0.8883462 ]
   [0.5136793  0.4086665  0.8410811 ]
   [0.6901432  0.44433036 0.6194427 ]
   [0.66782403 0.5006586  0.589456  ]
   [0.7647707  0.42118838 0.32679963]
   [0.72213775 0.49912977 0.39482015]]]]"
81,Eagle_Pose_or_Garudasana__image_4.jpg,"[[[[0.2455789  0.46824294 0.50887215]
   [0.22456145 0.4817007  0.50461423]
   [0.22347097 0.45927128 0.44159827]
   [0.23611833 0.51071674 0.64018434]
   [0.23237666 0.44825488 0.4762994 ]
   [0.32170215 0.5463161  0.56156796]
   [0.31045762 0.38819486 0.686875  ]
   [0.288825   0.46408188 0.6178356 ]
   [0.2887469  0.4599369  0.43667364]
   [0.15139061 0.47659734 0.38890097]
   [0.1497816  0.46370912 0.42519268]
   [0.56286895 0.5270218  0.6899492 ]
   [0.5626037  0.41794315 0.7116917 ]
   [0.6725053  0.44018102 0.60700154]
   [0.71073884 0.45335913 0.4245845 ]
   [0.820471   0.46885002 0.3138697 ]
   [0.9161725  0.4712665  0.5177511 ]]]]"
82,Eagle_Pose_or_Garudasana__image_107.jpg,"[[[[0.40950644 0.32473126 0.479718  ]
   [0.3865635  0.3274536  0.5482172 ]
   [0.39380673 0.3234384  0.4621566 ]
   [0.34364796 0.38389423 0.61557484]
   [0.35748294 0.37542164 0.3866685 ]
   [0.3176472  0.46746022 0.5086223 ]
   [0.39879715 0.45487005 0.32342598]
   [0.37442645 0.5139407  0.11482823]
   [0.5286107  0.46326518 0.28485888]
   [0.4545804  0.44465864 0.11318032]
   [0.54305935 0.40781078 0.0771702 ]
   [0.31266874 0.87437946 0.10644247]
   [0.3388176  0.812619   0.14813602]
   [0.5277076  0.5174742  0.06129876]
   [0.5726652  0.5723852  0.06933443]
   [0.5461565  0.52756035 0.08849518]
   [0.6812856  0.6519017  0.03396685]]]]"
83,Eagle_Pose_or_Garudasana__image_17.jpg,"[[[[0.14748654 0.69846797 0.69241583]
   [0.12546317 0.71845853 0.4550424 ]
   [0.13052475 0.6755816  0.76643276]
   [0.13837771 0.73851556 0.5626235 ]
   [0.1443269  0.6522436  0.5623023 ]
   [0.23346208 0.78795415 0.6170386 ]
   [0.23636296 0.6199619  0.7042208 ]
   [0.33566606 0.74392796 0.41017118]
   [0.33743602 0.6755725  0.27827287]
   [0.23340851 0.7114044  0.24832314]
   [0.2337011  0.7039827  0.36623538]
   [0.49605355 0.7382202  0.669885  ]
   [0.49999845 0.6613842  0.6990593 ]
   [0.636351   0.6837834  0.479281  ]
   [0.6549169  0.70641565 0.48276025]
   [0.7188637  0.65682864 0.54022235]
   [0.83371854 0.7061343  0.61344224]]]]"
84,Eagle_Pose_or_Garudasana__image_20.jpg,"[[[[0.25763348 0.2127422  0.6174264 ]
   [0.24821228 0.22723716 0.58864856]
   [0.24795172 0.20259173 0.49235266]
   [0.26383838 0.2398573  0.51915216]
   [0.25974128 0.1842574  0.6414253 ]
   [0.3300526  0.25137246 0.28561407]
   [0.32604834 0.16567744 0.389055  ]
   [0.35542572 0.31568307 0.1927038 ]
   [0.3594203  0.09243577 0.36576384]
   [0.35922396 0.23730393 0.34404853]
   [0.3477077  0.1693671  0.23251198]
   [0.49270022 0.23665296 0.27969614]
   [0.4934602  0.18875583 0.46658814]
   [0.5957111  0.21312362 0.37360805]
   [0.60771716 0.19192703 0.4031052 ]
   [0.7001285  0.21421777 0.24678011]
   [0.7092221  0.21527205 0.40716267]]]]"
85,Eagle_Pose_or_Garudasana__image_98.jpg,"[[[[0.17609751 0.52457774 0.6367697 ]
   [0.1611139  0.53999776 0.68690515]
   [0.16018721 0.5378757  0.6184143 ]
   [0.17809702 0.5794158  0.52439654]
   [0.17612097 0.57558155 0.41447642]
   [0.2521935  0.56306773 0.6832687 ]
   [0.25217283 0.57752883 0.64662135]
   [0.24881734 0.45203903 0.59205425]
   [0.24767563 0.4572041  0.50950676]
   [0.11163122 0.4567371  0.5081587 ]
   [0.11453532 0.46614933 0.3488126 ]
   [0.54465556 0.58031195 0.79115534]
   [0.5459439  0.5876999  0.69173956]
   [0.6595226  0.4198002  0.75829065]
   [0.6978742  0.49941078 0.7012821 ]
   [0.8209224  0.57475185 0.18658698]
   [0.9416495  0.5691219  0.510334  ]]]]"
86,Eagle_Pose_or_Garudasana__image_40.jpg,"[[[[0.15905806 0.52252686 0.6292206 ]
   [0.13549638 0.54534197 0.82569623]
   [0.13660039 0.49656692 0.76463336]
   [0.15588413 0.57132095 0.7319407 ]
   [0.15725647 0.4695326  0.702399  ]
   [0.24121745 0.61624265 0.8337148 ]
   [0.23990564 0.42416602 0.61114883]
   [0.37826258 0.574748   0.7114545 ]
   [0.37673736 0.554631   0.33460152]
   [0.2309704  0.52123815 0.7071954 ]
   [0.22822757 0.53967625 0.45136356]
   [0.51557004 0.57641757 0.89802927]
   [0.50427955 0.44281948 0.8239014 ]
   [0.736897   0.495229   0.6485749 ]
   [0.65527403 0.5814282  0.6784551 ]
   [0.9264446  0.5020634  0.60795707]
   [0.7758702  0.49862054 0.25530046]]]]"
87,Eagle_Pose_or_Garudasana__image_16.jpg,"[[[[0.37534687 0.6702583  0.6103216 ]
   [0.35745308 0.6727462  0.39115214]
   [0.35765678 0.6709466  0.41931474]
   [0.32977185 0.6302156  0.23540035]
   [0.3319708  0.62742364 0.59700173]
   [0.352683   0.54497004 0.738975  ]
   [0.38367328 0.54937005 0.77762145]
   [0.48667032 0.5929398  0.23019634]
   [0.52350324 0.5810993  0.70295334]
   [0.44202095 0.6993086  0.46252415]
   [0.44924563 0.72007424 0.43110356]
   [0.4394049  0.27343872 0.6390652 ]
   [0.45009643 0.2551401  0.7740536 ]
   [0.53495306 0.46065685 0.39558002]
   [0.54217166 0.46375412 0.5573841 ]
   [0.8087238  0.3918809  0.5285175 ]
   [0.7103663  0.335227   0.6271624 ]]]]"
88,Eagle_Pose_or_Garudasana__image_128.jpg,"[[[[0.23715311 0.6235449  0.63963014]
   [0.2100745  0.6171428  0.8803847 ]
   [0.20869832 0.60643667 0.6611767 ]
   [0.21707255 0.5513985  0.6017156 ]
   [0.2221693  0.53164417 0.8198002 ]
   [0.32350856 0.5369822  0.69310015]
   [0.32637662 0.49035233 0.90983206]
   [0.34791806 0.691134   0.58622324]
   [0.33815572 0.70592046 0.77408165]
   [0.1634421  0.6952281  0.5746675 ]
   [0.151634   0.70070326 0.67894465]
   [0.602697   0.3367668  0.7796208 ]
   [0.6272262  0.29692888 0.7025924 ]
   [0.5714024  0.5524291  0.67639637]
   [0.62681663 0.56719476 0.77349037]
   [0.76844233 0.3988528  0.89910746]
   [0.8763145  0.40844494 0.80397385]]]]"
89,Eagle_Pose_or_Garudasana__image_28.jpg,"[[[[0.29149953 0.49787426 0.59360456]
   [0.28020144 0.50934374 0.5846643 ]
   [0.2792655  0.50629276 0.63771576]
   [0.29874498 0.53725153 0.6859483 ]
   [0.29481247 0.5295642  0.47208157]
   [0.35850847 0.5358746  0.73847884]
   [0.3531257  0.524569   0.7810146 ]
   [0.3643482  0.44103807 0.42107123]
   [0.36085945 0.44084424 0.67941827]
   [0.2737801  0.4394149  0.56492907]
   [0.27463612 0.44118178 0.49561659]
   [0.57170445 0.5512736  0.80160445]
   [0.57096386 0.55325836 0.82216585]
   [0.6370019  0.4282661  0.517306  ]
   [0.63544464 0.42812526 0.5679261 ]
   [0.75565666 0.56402093 0.5894653 ]
   [0.7444071  0.5515532  0.297663  ]]]]"
90,Eagle_Pose_or_Garudasana__image_21.jpg,"[[[[0.35792    0.35840133 0.36232087]
   [0.3462068  0.35589266 0.31611738]
   [0.34665358 0.35258064 0.3082486 ]
   [0.3489676  0.34657165 0.32791245]
   [0.3523167  0.34152418 0.40954936]
   [0.37552997 0.3622467  0.37663943]
   [0.3708934  0.33280474 0.392804  ]
   [0.33193886 0.3464195  0.18715662]
   [0.38437837 0.32642522 0.2653841 ]
   [0.2973164  0.33728522 0.4249012 ]
   [0.29842418 0.3344486  0.44017   ]
   [0.55869573 0.34045735 0.5729284 ]
   [0.55661935 0.34480196 0.48824424]
   [0.65217453 0.31714135 0.61023796]
   [0.6531529  0.33936775 0.5251425 ]
   [0.7742216  0.33853713 0.5378023 ]
   [0.7762939  0.34556562 0.22751527]]]]"
91,Eagle_Pose_or_Garudasana__image_112.jpg,"[[[[0.18456256 0.48653197 0.48836797]
   [0.16946794 0.5005123  0.5914458 ]
   [0.17031956 0.47129646 0.5219929 ]
   [0.17456731 0.5248741  0.7591904 ]
   [0.17851762 0.46324146 0.8275469 ]
   [0.24934056 0.56547755 0.7764581 ]
   [0.2614274  0.42225096 0.8506063 ]
   [0.34474036 0.5035681  0.47888985]
   [0.343051   0.46008864 0.6818946 ]
   [0.22913276 0.49448353 0.5809077 ]
   [0.23048401 0.49044436 0.4969167 ]
   [0.50488204 0.54858285 0.6580942 ]
   [0.5103768  0.4588224  0.79365844]
   [0.6313873  0.42774773 0.8977939 ]
   [0.6823868  0.48211354 0.66726905]
   [0.7510733  0.50625855 0.3237853 ]
   [0.8795792  0.5036773  0.73825574]]]]"
92,Eagle_Pose_or_Garudasana__image_147.jpg,"[[[[0.21695557 0.49495333 0.6511256 ]
   [0.20586509 0.5045343  0.46763828]
   [0.20661908 0.47675607 0.5618302 ]
   [0.2158581  0.5192707  0.29267743]
   [0.22109945 0.4518019  0.523176  ]
   [0.27676123 0.52981615 0.63080865]
   [0.28148174 0.44042298 0.48819387]
   [0.34534463 0.52440953 0.49266917]
   [0.3458158  0.501228   0.4052959 ]
   [0.24513444 0.52615637 0.3370645 ]
   [0.24380794 0.5089914  0.36184132]
   [0.4475196  0.49189818 0.65938836]
   [0.4324061  0.44122925 0.6247445 ]
   [0.51281625 0.49549726 0.32943666]
   [0.48602793 0.502949   0.5051078 ]
   [0.6259979  0.45016083 0.37089533]
   [0.6120633  0.4578328  0.23726895]]]]"
93,Eagle_Pose_or_Garudasana__image_118.jpg,"[[[[0.24643295 0.54938394 0.44936806]
   [0.2374946  0.54931974 0.34520656]
   [0.23716907 0.5468212  0.46290925]
   [0.24578841 0.538473   0.16832373]
   [0.24637331 0.52083796 0.5414154 ]
   [0.29572383 0.5436194  0.39176914]
   [0.30566546 0.51404625 0.5153907 ]
   [0.300705   0.6084762  0.5831307 ]
   [0.30336726 0.6031563  0.3695274 ]
   [0.22137442 0.5945222  0.44195575]
   [0.22496113 0.5895023  0.31021768]
   [0.46555248 0.53802276 0.55709517]
   [0.46053153 0.52165556 0.41066378]
   [0.57651645 0.5875526  0.29051974]
   [0.5558403  0.6208545  0.4234479 ]
   [0.63603836 0.53685564 0.2671315 ]
   [0.6263196  0.524437   0.42976797]]]]"
94,Eagle_Pose_or_Garudasana__image_136.jpg,"[[[[0.14668708 0.48100644 0.5327167 ]
   [0.12950294 0.5033627  0.45489743]
   [0.12777787 0.46446964 0.5488522 ]
   [0.13686486 0.5331709  0.5646825 ]
   [0.12939411 0.4467383  0.6074851 ]
   [0.23204644 0.5812566  0.56793493]
   [0.2001714  0.40410757 0.6183343 ]
   [0.35132954 0.61273587 0.34751403]
   [0.2775957  0.34532422 0.19246705]
   [0.37815836 0.5399363  0.21293032]
   [0.27013496 0.30744883 0.12803206]
   [0.46737882 0.5363035  0.67572117]
   [0.45426348 0.41213912 0.5283996 ]
   [0.63217175 0.5320591  0.3508178 ]
   [0.63766146 0.43859187 0.29750177]
   [0.8317242  0.5020637  0.27431852]
   [0.83513033 0.49744025 0.354978  ]]]]"
95,Eagle_Pose_or_Garudasana__image_126.jpg,"[[[[0.20793658 0.5226226  0.7616586 ]
   [0.18979271 0.5097308  0.64154494]
   [0.19065236 0.50577676 0.696592  ]
   [0.20265274 0.46904054 0.55484533]
   [0.20711856 0.46591944 0.81638855]
   [0.28096905 0.4799162  0.69584227]
   [0.27801442 0.4883792  0.7529242 ]
   [0.28810364 0.5898565  0.57850873]
   [0.2928925  0.6015019  0.68415946]
   [0.16587901 0.5599732  0.48365983]
   [0.16721964 0.57109493 0.59971815]
   [0.54442674 0.43460375 0.6107415 ]
   [0.5361205  0.4448849  0.6692774 ]
   [0.7090606  0.5246342  0.7249964 ]
   [0.63444203 0.6015659  0.686744  ]
   [0.85512286 0.47734666 0.4606906 ]
   [0.80196637 0.471251   0.40222448]]]]"
96,Eagle_Pose_or_Garudasana__image_127.jpg,"[[[[0.33434957 0.49438208 0.77403   ]
   [0.32282615 0.504222   0.8307362 ]
   [0.32189345 0.47909978 0.7654359 ]
   [0.32856804 0.5184762  0.64942867]
   [0.32742137 0.45884743 0.7005801 ]
   [0.38758945 0.5369336  0.77049255]
   [0.37991324 0.4394367  0.6702611 ]
   [0.42006105 0.52202034 0.3017635 ]
   [0.42917398 0.47599378 0.39125314]
   [0.37217557 0.4803269  0.2556182 ]
   [0.36498708 0.46726915 0.43989286]
   [0.5713379  0.51023936 0.62729055]
   [0.5637511  0.45428005 0.55324924]
   [0.66729695 0.5108829  0.67816496]
   [0.64586425 0.52636355 0.65128464]
   [0.76396286 0.46077964 0.6067728 ]
   [0.7362667  0.47568694 0.34411412]]]]"
97,Eagle_Pose_or_Garudasana__image_101.jpg,"[[[[0.35612124 0.65430135 0.6581676 ]
   [0.33660367 0.67182827 0.58631325]
   [0.3369044  0.6389171  0.56081986]
   [0.32283783 0.69853485 0.719623  ]
   [0.3229072  0.62509197 0.5400935 ]
   [0.3735789  0.7333445  0.6850017 ]
   [0.3725875  0.60224026 0.7443199 ]
   [0.38924593 0.75389713 0.50386125]
   [0.41840264 0.61019516 0.35134053]
   [0.44831827 0.7058016  0.5996255 ]
   [0.45465484 0.6605009  0.30218816]
   [0.57303435 0.69297177 0.5869195 ]
   [0.5592049  0.6121467  0.43615773]
   [0.6045003  0.6632462  0.28569064]
   [0.5606547  0.6683462  0.4447177 ]
   [0.74112594 0.6638438  0.29735675]
   [0.7262082  0.6792294  0.23569933]]]]"
98,Eagle_Pose_or_Garudasana__image_56.jpg,"[[[[0.15648888 0.44381934 0.25420234]
   [0.13968109 0.4632967  0.33914638]
   [0.14074375 0.4321639  0.22231914]
   [0.14935777 0.4851745  0.43169695]
   [0.14296602 0.42130643 0.28340247]
   [0.22973588 0.52308506 0.4942283 ]
   [0.20603779 0.3909963  0.16518912]
   [0.3155864  0.5577723  0.12064632]
   [0.25938064 0.3641397  0.08407535]
   [0.35833994 0.51363826 0.08610176]
   [0.23259231 0.38208112 0.0556601 ]
   [0.4681515  0.51531976 0.5163017 ]
   [0.45979378 0.3869991  0.40834498]
   [0.6328074  0.4611461  0.36152002]
   [0.63749033 0.37001333 0.07374728]
   [0.7465849  0.4590862  0.03978855]
   [0.7250186  0.41471773 0.03182079]]]]"
99,Eagle_Pose_or_Garudasana__image_72.jpg,"[[[[0.1673734  0.49281067 0.3934628 ]
   [0.15064515 0.5097864  0.4619714 ]
   [0.15255263 0.4841183  0.33672532]
   [0.16020365 0.5487366  0.4900567 ]
   [0.16586001 0.47535926 0.39018175]
   [0.2537764  0.5682273  0.44357756]
   [0.27050748 0.44098866 0.5976948 ]
   [0.27248806 0.668803   0.14645475]
   [0.38488635 0.43423855 0.07899398]
   [0.23657434 0.70291483 0.06978578]
   [0.45607874 0.4361999  0.13010488]
   [0.47703743 0.5325684  0.4946162 ]
   [0.48632038 0.46406373 0.5468642 ]
   [0.64687866 0.514504   0.26122397]
   [0.6399404  0.47339275 0.14090252]
   [0.7550518  0.49074173 0.20712256]
   [0.7353535  0.47008866 0.16372211]]]]"
100,Eagle_Pose_or_Garudasana__image_111.jpg,"[[[[0.37567022 0.49010426 0.6235064 ]
   [0.36309296 0.47953293 0.59302056]
   [0.36552858 0.48449126 0.724735  ]
   [0.37888712 0.4545208  0.7028458 ]
   [0.3826471  0.46291786 0.7039836 ]
   [0.44324094 0.4532097  0.81050795]
   [0.45619017 0.46456268 0.8065772 ]
   [0.45975852 0.56166077 0.6695944 ]
   [0.4711133  0.57950026 0.8859729 ]
   [0.35758972 0.53688115 0.56262594]
   [0.36573744 0.5462284  0.74214834]
   [0.6591032  0.39429444 0.75643826]
   [0.66641307 0.39468944 0.8094094 ]
   [0.7109067  0.50863886 0.35415173]
   [0.71753234 0.5366257  0.697058  ]
   [0.7970901  0.417496   0.66017544]
   [0.8943079  0.44232717 0.7044576 ]]]]"
101,Eagle_Pose_or_Garudasana__image_83.jpg,"[[[[0.24649996 0.49677113 0.487105  ]
   [0.23194121 0.51041067 0.410617  ]
   [0.23019154 0.4822702  0.45976016]
   [0.24832109 0.53403825 0.449896  ]
   [0.24732839 0.4608815  0.45742932]
   [0.3216411  0.56258523 0.67125475]
   [0.31826276 0.43048802 0.74487364]
   [0.30971584 0.49745986 0.47739285]
   [0.3037461  0.471402   0.35029188]
   [0.18162194 0.47467813 0.4474445 ]
   [0.18106167 0.45896825 0.3692236 ]
   [0.5528549  0.5382561  0.8120233 ]
   [0.52939117 0.43480426 0.5838282 ]
   [0.75590014 0.5143286  0.49374193]
   [0.5430553  0.44076124 0.39880505]
   [0.9299718  0.48119155 0.7958951 ]
   [0.76054084 0.45673954 0.71502095]]]]"
