,image,score
68,Camel_Pose_or_Ustrasana__image_173.jpg,"[[[[0.37069157 0.10205047 0.6048182 ]
   [0.4068099  0.11021479 0.7168    ]
   [0.40655813 0.11210698 0.6681374 ]
   [0.4356184  0.19561577 0.9187554 ]
   [0.43191758 0.19858217 0.8592297 ]
   [0.39558074 0.34006685 0.8863576 ]
   [0.3933215  0.34340993 0.88303393]
   [0.65014356 0.4443817  0.62711936]
   [0.66186464 0.44193676 0.6464022 ]
   [0.8369777  0.4179354  0.2535105 ]
   [0.8433382  0.4125325  0.24717811]
   [0.5669788  0.76513505 0.5646813 ]
   [0.5929726  0.7430244  0.69349164]
   [0.81916624 0.77291536 0.03501089]
   [0.78186846 0.70908105 0.02330542]
   [0.75845575 0.62168527 0.03536482]
   [0.82910043 0.77850986 0.00920922]]]]"
69,Camel_Pose_or_Ustrasana__image_185.jpg,"[[[[0.40239924 0.6864364  0.57952166]
   [0.4089079  0.68340963 0.52705353]
   [0.4096844  0.68265593 0.5326324 ]
   [0.42286587 0.6505226  0.62652665]
   [0.42442825 0.65459263 0.6380738 ]
   [0.3978389  0.61632705 0.6777129 ]
   [0.39857674 0.62504303 0.59411544]
   [0.5055963  0.60364187 0.5429876 ]
   [0.50709283 0.62892705 0.52224845]
   [0.6150189  0.5987988  0.7189888 ]
   [0.60842746 0.60182077 0.7259566 ]
   [0.49005634 0.4542262  0.67304355]
   [0.49171653 0.46789312 0.6742778 ]
   [0.64909595 0.45384592 0.5209327 ]
   [0.64009017 0.45389658 0.6077802 ]
   [0.6300761  0.5917744  0.53706676]
   [0.62259495 0.59571666 0.35051677]]]]"
70,Camel_Pose_or_Ustrasana__image_163.jpg,"[[[[0.3363139  0.527765   0.46141014]
   [0.3468108  0.54301983 0.6158679 ]
   [0.34926012 0.51006794 0.5995209 ]
   [0.33563876 0.5601869  0.5271948 ]
   [0.34289    0.45514214 0.52160007]
   [0.26783907 0.5976776  0.8175021 ]
   [0.28117332 0.3995861  0.5714772 ]
   [0.49119833 0.6318097  0.7304587 ]
   [0.50092745 0.35207528 0.817007  ]
   [0.7049621  0.6568476  0.70893854]
   [0.7079443  0.36304554 0.8523345 ]
   [0.38409287 0.5520414  0.18265682]
   [0.38913924 0.41790494 0.36145467]
   [0.5087159  0.6137748  0.2779814 ]
   [0.49059963 0.43653274 0.44507924]
   [0.7102473  0.6420971  0.31501204]
   [0.74524075 0.37574062 0.321381  ]]]]"
71,Camel_Pose_or_Ustrasana__image_194.jpg,"[[[[0.40410134 0.48165238 0.09866737]
   [0.35489467 0.53224725 0.29617196]
   [0.35107705 0.5394083  0.36572427]
   [0.3551484  0.5100079  0.37453   ]
   [0.35176557 0.5227437  0.4099188 ]
   [0.38601607 0.45282155 0.4553991 ]
   [0.38149148 0.4870362  0.33640018]
   [0.49931958 0.42405394 0.6716569 ]
   [0.49925268 0.4285376  0.5639283 ]
   [0.60628843 0.4146088  0.47184095]
   [0.6169907  0.41415015 0.3570717 ]
   [0.50758547 0.5466366  0.37791383]
   [0.50970197 0.6021984  0.6056451 ]
   [0.65990067 0.5837425  0.4623072 ]
   [0.66896594 0.59167224 0.6254756 ]
   [0.6303519  0.41423687 0.72172606]
   [0.6474037  0.4149571  0.522668  ]]]]"
72,Camel_Pose_or_Ustrasana__image_100.jpg,"[[[[0.3161632  0.76464206 0.59038967]
   [0.3333313  0.75338644 0.58860487]
   [0.33193463 0.75848967 0.7618061 ]
   [0.36132464 0.69900113 0.7366375 ]
   [0.36496323 0.7015709  0.64533645]
   [0.33761725 0.6329604  0.5054395 ]
   [0.35915264 0.64292634 0.6981    ]
   [0.56280446 0.6026011  0.27508724]
   [0.586677   0.6253368  0.11435925]
   [0.75320005 0.6197297  0.31030372]
   [0.7353779  0.61951715 0.4601298 ]
   [0.46798798 0.2932234  0.7549256 ]
   [0.4695267  0.3046441  0.8061915 ]
   [0.82862705 0.302886   0.922064  ]
   [0.780551   0.32600874 0.67170024]
   [0.80609185 0.60985506 0.7066002 ]
   [0.7683927  0.5884008  0.73277134]]]]"
73,Camel_Pose_or_Ustrasana__image_158.jpg,"[[[[0.28708538 0.18105865 0.75883496]
   [0.31509805 0.19169968 0.7081453 ]
   [0.31528702 0.1961502  0.7546318 ]
   [0.32336217 0.26393667 0.8678615 ]
   [0.32178685 0.2694436  0.77585816]
   [0.26451862 0.35351145 0.81462926]
   [0.2644724  0.34932834 0.82717204]
   [0.46910894 0.44032767 0.8622326 ]
   [0.48412606 0.43639848 0.77414787]
   [0.64120436 0.4721554  0.6510998 ]
   [0.6790619  0.46074402 0.57266563]
   [0.42136616 0.662759   0.74452955]
   [0.42395324 0.6715975  0.8775198 ]
   [0.72791123 0.74650985 0.64038146]
   [0.7930113  0.76647335 0.80431145]
   [0.7143418  0.47201756 0.6858212 ]
   [0.7863505  0.4714229  0.84226084]]]]"
74,Camel_Pose_or_Ustrasana__image_179.jpg,"[[[[0.30440375 0.32977417 0.64922935]
   [0.32111192 0.32625186 0.5713925 ]
   [0.32292974 0.32799056 0.6899657 ]
   [0.34157982 0.3713159  0.84291893]
   [0.34234452 0.37106445 0.7917418 ]
   [0.33222878 0.43549222 0.76726896]
   [0.32014993 0.4264194  0.8452878 ]
   [0.48167533 0.42376852 0.5955836 ]
   [0.4839371  0.40689424 0.6543088 ]
   [0.5873911  0.39117214 0.5047469 ]
   [0.6091096  0.36848718 0.6513979 ]
   [0.46785244 0.6068588  0.7509867 ]
   [0.46484783 0.6054052  0.751318  ]
   [0.6681722  0.5901437  0.74033314]
   [0.6844516  0.5954196  0.7800332 ]
   [0.6227315  0.39686146 0.48209238]
   [0.65837646 0.36361563 0.62350774]]]]"
75,Camel_Pose_or_Ustrasana__image_44.jpg,"[[[[0.19879031 0.7380079  0.76739085]
   [0.23263992 0.743199   0.639556  ]
   [0.22864197 0.74354255 0.6900211 ]
   [0.26817697 0.6844436  0.694339  ]
   [0.26556978 0.6835885  0.80389816]
   [0.27083766 0.6097582  0.7686054 ]
   [0.27591348 0.5893987  0.7317856 ]
   [0.5445534  0.5875886  0.90602744]
   [0.53182095 0.580801   0.75288355]
   [0.7539122  0.61923885 0.67626715]
   [0.7329672  0.5980019  0.87081265]
   [0.4959302  0.30887064 0.90954036]
   [0.4930367  0.3111124  0.670398  ]
   [0.86741644 0.28847748 0.9500811 ]
   [0.8156583  0.2821861  0.70501876]
   [0.893253   0.6374441  0.59303945]
   [0.82510805 0.598179   0.7533692 ]]]]"
76,Camel_Pose_or_Ustrasana__image_53.jpg,"[[[[0.44528544 0.7570083  0.28715202]
   [0.4437861  0.74899644 0.4293553 ]
   [0.44460148 0.7494848  0.36471993]
   [0.4300559  0.75816405 0.46080163]
   [0.43061423 0.7582545  0.38621503]
   [0.42606935 0.7687942  0.41671294]
   [0.41700217 0.7778548  0.36262867]
   [0.48498818 0.75848943 0.3450777 ]
   [0.4613228  0.7610106  0.18717824]
   [0.5429672  0.735131   0.3689738 ]
   [0.5367342  0.7376777  0.36869153]
   [0.45244142 0.8527894  0.31748548]
   [0.4403015  0.8607661  0.2519382 ]
   [0.53352493 0.8434812  0.33681676]
   [0.50553703 0.84380203 0.15012407]
   [0.55179197 0.8411252  0.14039391]
   [0.54626435 0.84232235 0.0931976 ]]]]"
77,Camel_Pose_or_Ustrasana__image_178.jpg,"[[[[0.29767632 0.33743605 0.42768618]
   [0.3031718  0.31946507 0.37230897]
   [0.30601555 0.3246608  0.4143399 ]
   [0.31860238 0.33344495 0.34794998]
   [0.32054028 0.34844375 0.40390277]
   [0.32506102 0.45453045 0.60800916]
   [0.34243214 0.41045132 0.7517128 ]
   [0.46155655 0.53654397 0.51512766]
   [0.5019978  0.41753393 0.77660346]
   [0.5585164  0.57308614 0.24622807]
   [0.6479591  0.39816314 0.5758677 ]
   [0.522446   0.551314   0.5290217 ]
   [0.5203238  0.50187844 0.32461074]
   [0.686529   0.59247386 0.18501979]
   [0.673933   0.54239535 0.19747414]
   [0.71683675 0.596308   0.26594993]
   [0.68759674 0.5168194  0.20355438]]]]"
78,Camel_Pose_or_Ustrasana__image_135.jpg,"[[[[0.19316426 0.39193475 0.1850548 ]
   [0.17950393 0.3514782  0.23540524]
   [0.18316476 0.34512383 0.18536127]
   [0.16307643 0.36205867 0.20746762]
   [0.15129615 0.3196063  0.13415243]
   [0.11991834 0.5190016  0.5872533 ]
   [0.11345755 0.49002728 0.19518624]
   [0.4249795  0.5039892  0.55607706]
   [0.40399677 0.47527495 0.28400522]
   [0.6789334  0.455475   0.09825508]
   [0.59390664 0.40217325 0.04622704]
   [0.37269235 0.65922666 0.70894593]
   [0.3751607  0.7752725  0.7034791 ]
   [0.77550817 0.63894683 0.61324745]
   [0.8295769  0.74573916 0.7617479 ]
   [0.90254396 0.34069428 0.16791342]
   [0.9108487  0.36048838 0.34061757]]]]"
79,Camel_Pose_or_Ustrasana__image_182.jpg,"[[[[0.1272232  0.59905595 0.6067923 ]
   [0.13887857 0.5992329  0.56611353]
   [0.13388665 0.593752   0.6952334 ]
   [0.15892653 0.55775267 0.72698855]
   [0.15307976 0.5608235  0.61583984]
   [0.15302055 0.5227306  0.57274735]
   [0.12790857 0.52661306 0.7137246 ]
   [0.27551028 0.52512765 0.554965  ]
   [0.11586604 0.61364096 0.6820013 ]
   [0.3904889  0.56936926 0.7848446 ]
   [0.12063073 0.72064674 0.4834597 ]
   [0.2819185  0.35867777 0.68583393]
   [0.26836026 0.37472615 0.65927565]
   [0.44325453 0.3940069  0.8387075 ]
   [0.43334445 0.40237945 0.7915649 ]
   [0.42635196 0.5675698  0.6628173 ]
   [0.4121449  0.5626043  0.30613953]]]]"
80,Camel_Pose_or_Ustrasana__image_220.jpg,"[[[[0.450945   0.5788732  0.03920544]
   [0.451038   0.5908477  0.01382391]
   [0.4392556  0.67063546 0.01315662]
   [0.43603498 0.21891248 0.00378568]
   [0.4022567  0.10239346 0.00296603]
   [0.5609999  0.38167664 0.0292888 ]
   [0.13205282 0.01118744 0.08478992]
   [0.53275883 0.39975023 0.02823915]
   [0.5950676  0.27149293 0.01687966]
   [0.64108336 0.43524182 0.00988116]
   [0.5726121  0.31628117 0.01379866]
   [0.6053991  0.4488988  0.07880873]
   [0.6542088  0.3798445  0.02275098]
   [0.44942418 0.5645474  0.02590198]
   [0.5215873  0.3834485  0.02274765]
   [0.4210603  0.569198   0.03159552]
   [0.63083714 0.43211204 0.01076925]]]]"
81,Camel_Pose_or_Ustrasana__image_25.jpg,"[[[[0.51767755 0.6533827  0.7270674 ]
   [0.5322719  0.65317994 0.7074587 ]
   [0.53065985 0.6532112  0.7549789 ]
   [0.550148   0.6083948  0.5912942 ]
   [0.54990065 0.6120462  0.78186363]
   [0.5367078  0.5642396  0.72890794]
   [0.52984697 0.560135   0.8074114 ]
   [0.69326466 0.5746364  0.5508553 ]
   [0.66440856 0.5645096  0.683497  ]
   [0.8140167  0.6004184  0.8186128 ]
   [0.7876343  0.5828061  0.660083  ]
   [0.7032166  0.39764512 0.6608833 ]
   [0.6998827  0.3995115  0.84437746]
   [0.9330938  0.4006014  0.8838768 ]
   [0.8941365  0.40029958 0.5780174 ]
   [0.865525   0.60583925 0.7796353 ]
   [0.82843524 0.5844269  0.6828691 ]]]]"
82,Camel_Pose_or_Ustrasana__image_171.jpg,"[[[[0.2245412  0.21164393 0.71960443]
   [0.25193378 0.20820381 0.6895882 ]
   [0.25438154 0.20836514 0.7327775 ]
   [0.28027463 0.26836997 0.75898564]
   [0.28245893 0.26594132 0.5958277 ]
   [0.25794372 0.3827089  0.7084117 ]
   [0.25312164 0.3540245  0.7633484 ]
   [0.4651016  0.45261517 0.9057538 ]
   [0.4822529  0.40425265 0.6752293 ]
   [0.63624257 0.4401866  0.66540235]
   [0.7160537  0.39610425 0.6312591 ]
   [0.4706509  0.70457214 0.6740949 ]
   [0.46636704 0.71232146 0.7608252 ]
   [0.7523781  0.68612397 0.3046557 ]
   [0.83787584 0.72165793 0.8289936 ]
   [0.7567631  0.4176397  0.21651599]
   [0.806844   0.42774633 0.6289231 ]]]]"
83,Camel_Pose_or_Ustrasana__image_8.jpg,"[[[[0.4469971  0.6966355  0.54230577]
   [0.4537838  0.6818628  0.3127024 ]
   [0.45482558 0.68114644 0.34527403]
   [0.48359957 0.63004583 0.2939388 ]
   [0.4865878  0.6371396  0.2811405 ]
   [0.46984622 0.62944484 0.40490982]
   [0.46502426 0.62118816 0.402561  ]
   [0.59240675 0.541547   0.11057738]
   [0.5138168  0.4257291  0.6893874 ]
   [0.57879525 0.36459136 0.2253275 ]
   [0.5827445  0.35751832 0.6480144 ]
   [0.5997163  0.63817036 0.17747347]
   [0.58377033 0.6252808  0.17388609]
   [0.611959   0.61700416 0.23431765]
   [0.61434615 0.6386006  0.08677229]
   [0.6616866  0.5943333  0.70099825]
   [0.65677166 0.59638894 0.44018033]]]]"
84,Camel_Pose_or_Ustrasana__image_230.jpg,"[[[[0.22214225 0.265994   0.63565344]
   [0.24143276 0.24377026 0.70930314]
   [0.24279909 0.24492306 0.75879776]
   [0.30081904 0.26298964 0.8423036 ]
   [0.30469614 0.26158807 0.8497939 ]
   [0.35998267 0.34653148 0.8628776 ]
   [0.3660029  0.33666834 0.62620115]
   [0.55683047 0.33360186 0.80033547]
   [0.5598709  0.3279994  0.8214862 ]
   [0.7050342  0.30240697 0.5779582 ]
   [0.7092172  0.28718796 0.6496253 ]
   [0.4907986  0.62187165 0.57955223]
   [0.48705316 0.6183114  0.64038867]
   [0.7636618  0.583363   0.8972749 ]
   [0.7729339  0.5847857  0.84631556]
   [0.7769491  0.32723463 0.6426011 ]
   [0.78012097 0.3093783  0.7866691 ]]]]"
85,Camel_Pose_or_Ustrasana__image_223.jpg,"[[[[0.35210207 0.6676239  0.7094871 ]
   [0.36504054 0.6851445  0.6374702 ]
   [0.36374727 0.68359023 0.5613845 ]
   [0.40462387 0.6709905  0.74600685]
   [0.3976986  0.6654014  0.81835884]
   [0.43461704 0.61701035 0.7561411 ]
   [0.4223105  0.5938146  0.8579477 ]
   [0.58856845 0.61310273 0.5714039 ]
   [0.5712822  0.59092814 0.6438711 ]
   [0.71592695 0.6178561  0.51066315]
   [0.6977894  0.6088888  0.6629759 ]
   [0.5471945  0.40088832 0.82928085]
   [0.540824   0.40035528 0.75898737]
   [0.7815076  0.41854256 0.773702  ]
   [0.76223177 0.4201366  0.7678665 ]
   [0.7716064  0.6155258  0.51002324]
   [0.74704546 0.5874668  0.54988647]]]]"
86,Camel_Pose_or_Ustrasana__image_225.jpg,"[[[[0.09599224 0.10682609 0.70645577]
   [0.1420394  0.10845173 0.7502304 ]
   [0.14602846 0.10657407 0.724122  ]
   [0.20715483 0.19415878 0.8504798 ]
   [0.21104363 0.19584545 0.6441098 ]
   [0.20244533 0.3544083  0.7843596 ]
   [0.24161819 0.31770086 0.72781676]
   [0.508059   0.37292385 0.7483781 ]
   [0.54508877 0.33471778 0.77909374]
   [0.71250075 0.38571915 0.7389598 ]
   [0.78298444 0.33124065 0.799169  ]
   [0.44376662 0.7639054  0.6415305 ]
   [0.45499116 0.7777563  0.8306328 ]
   [0.7649489  0.7036668  0.37097925]
   [0.92868143 0.7814425  0.8204629 ]
   [0.8155892  0.38325855 0.5650357 ]
   [0.9035289  0.3656673  0.48460603]]]]"
87,Camel_Pose_or_Ustrasana__image_153.jpg,"[[[[0.25965077 0.4296571  0.7274909 ]
   [0.2638842  0.40365025 0.67268455]
   [0.2642124  0.4028498  0.6851597 ]
   [0.30744675 0.38773826 0.52615297]
   [0.31031734 0.3934169  0.5974987 ]
   [0.36902526 0.45278043 0.5802121 ]
   [0.37586913 0.45609504 0.7607848 ]
   [0.5220902  0.4640235  0.84009534]
   [0.52863103 0.46103996 0.7951695 ]
   [0.62438464 0.45345303 0.5159173 ]
   [0.6821861  0.44426593 0.54415506]
   [0.4805942  0.6229318  0.75157094]
   [0.48336414 0.62036234 0.6873554 ]
   [0.6724021  0.61026525 0.45220387]
   [0.70042723 0.6205888  0.8557069 ]
   [0.65598106 0.44981068 0.6928909 ]
   [0.69331604 0.44039515 0.3092762 ]]]]"
88,Camel_Pose_or_Ustrasana__image_34.jpg,"[[[[0.2302079  0.3738334  0.61727834]
   [0.25527194 0.37522694 0.73340654]
   [0.25664675 0.37696594 0.8109317 ]
   [0.279014   0.43032    0.82444197]
   [0.2781261  0.43370542 0.7832709 ]
   [0.2579372  0.5130352  0.716541  ]
   [0.26165304 0.50858426 0.7727394 ]
   [0.44328552 0.53733253 0.82021916]
   [0.45488724 0.53988504 0.81242764]
   [0.5654605  0.5306174  0.6789892 ]
   [0.6203552  0.5315937  0.3775576 ]
   [0.4182027  0.76952577 0.5915122 ]
   [0.42307454 0.77827346 0.87202334]
   [0.64520293 0.7607267  0.81667423]
   [0.70017904 0.78065974 0.86163163]
   [0.6683554  0.5259752  0.7927862 ]
   [0.71183974 0.523882   0.82999116]]]]"
89,Camel_Pose_or_Ustrasana__image_168.jpg,"[[[[0.25437793 0.39652076 0.72619295]
   [0.26950535 0.3753877  0.56956816]
   [0.26997855 0.3756916  0.6054295 ]
   [0.3159514  0.38766953 0.7722629 ]
   [0.32208192 0.381769   0.7792895 ]
   [0.36113802 0.48600256 0.78964776]
   [0.37817866 0.41833815 0.82263666]
   [0.5498712  0.49697864 0.69053197]
   [0.55654854 0.42757547 0.7617324 ]
   [0.6837031  0.47477853 0.84472656]
   [0.6992946  0.3998234  0.74440616]
   [0.49754786 0.72871643 0.65258753]
   [0.50071853 0.66828686 0.75394726]
   [0.7589061  0.70074433 0.8250066 ]
   [0.7658868  0.62704104 0.6584394 ]
   [0.7195945  0.4820803  0.5705923 ]
   [0.7385007  0.40211457 0.62202597]]]]"
90,Camel_Pose_or_Ustrasana__image_72.jpg,"[[[[0.48723575 0.48243293 0.29332298]
   [0.5106089  0.4895877  0.2403023 ]
   [0.5141022  0.48808435 0.28822762]
   [0.5075609  0.52053857 0.64102757]
   [0.5131513  0.52426344 0.6133746 ]
   [0.4544928  0.6110993  0.69516945]
   [0.4516645  0.61921865 0.65280426]
   [0.5891403  0.6322653  0.7190123 ]
   [0.58980733 0.6370871  0.44496837]
   [0.6954388  0.5990211  0.3121053 ]
   [0.70807266 0.60258454 0.48138094]
   [0.5332294  0.76687926 0.41255298]
   [0.53607446 0.7813149  0.41223475]
   [0.7170275  0.767899   0.27622223]
   [0.7532883  0.80225897 0.8618529 ]
   [0.7311014  0.6183272  0.47695482]
   [0.729984   0.61378914 0.47678182]]]]"
91,Camel_Pose_or_Ustrasana__image_16.jpg,"[[[[0.30068913 0.37542367 0.5714271 ]
   [0.29250357 0.36267918 0.43332702]
   [0.3090608  0.35558978 0.5329012 ]
   [0.31423354 0.3437803  0.59684443]
   [0.35355493 0.3312855  0.64898944]
   [0.29888397 0.39957643 0.5326224 ]
   [0.45262665 0.34120107 0.6334295 ]
   [0.18579894 0.46734732 0.75015324]
   [0.5736867  0.33994102 0.77811134]
   [0.07334186 0.5221102  0.6089402 ]
   [0.71319306 0.33140218 0.77808017]
   [0.5443091  0.51500845 0.79237676]
   [0.5722382  0.4568135  0.7771133 ]
   [0.7332372  0.5383418  0.6104131 ]
   [0.76558405 0.50641733 0.8272236 ]
   [0.7162883  0.49159342 0.29329646]
   [0.74192655 0.33330137 0.67876726]]]]"
92,Camel_Pose_or_Ustrasana__image_102.jpg,"[[[[0.48016086 0.64453536 0.52283216]
   [0.46777412 0.65392995 0.4286866 ]
   [0.46711236 0.6477926  0.5272949 ]
   [0.44388872 0.6280616  0.34123743]
   [0.44891867 0.62278295 0.5539316 ]
   [0.4256158  0.55080724 0.39814383]
   [0.47933146 0.5412787  0.5119005 ]
   [0.23659687 0.573054   0.21791148]
   [0.6591555  0.5457401  0.7650666 ]
   [0.12960747 0.68936354 0.31019014]
   [0.828526   0.56423676 0.6266697 ]
   [0.5904635  0.33540544 0.36706242]
   [0.6242619  0.33629856 0.67280775]
   [0.9083065  0.29324654 0.7740656 ]
   [0.8049184  0.45928276 0.06470847]
   [0.8891183  0.5453274  0.23840792]
   [0.8762667  0.5674735  0.26355618]]]]"
93,Camel_Pose_or_Ustrasana__image_197.jpg,"[[[[0.49669555 0.6891753  0.14920545]
   [0.49676868 0.69022954 0.1484201 ]
   [0.49799064 0.6935334  0.13179997]
   [0.49032527 0.7037318  0.24459709]
   [0.4909089  0.7140144  0.21638809]
   [0.48566872 0.70209396 0.30267295]
   [0.4849712  0.7046055  0.26458788]
   [0.51165825 0.68800217 0.14316243]
   [0.50037986 0.70747834 0.10882791]
   [0.59117395 0.68326837 0.06011521]
   [0.5332443  0.7014493  0.07005976]
   [0.48890662 0.710966   0.34757653]
   [0.48815513 0.7086009  0.3196708 ]
   [0.5482443  0.6843044  0.40681157]
   [0.54684454 0.68787265 0.27674767]
   [0.61790276 0.68280274 0.4807751 ]
   [0.6182763  0.67664164 0.40232462]]]]"
94,Camel_Pose_or_Ustrasana__image_165.jpg,"[[[[0.30993372 0.36741132 0.6752562 ]
   [0.33622926 0.36701632 0.5722427 ]
   [0.33499047 0.37678248 0.6030968 ]
   [0.36008295 0.42018437 0.54763865]
   [0.350779   0.4410054  0.37108716]
   [0.3658102  0.4675563  0.41846725]
   [0.33954203 0.51064116 0.5104779 ]
   [0.52077985 0.42970392 0.37219062]
   [0.50386053 0.45941955 0.629028  ]
   [0.67631483 0.41716874 0.13348614]
   [0.65067095 0.4159364  0.33371705]
   [0.50449795 0.63241994 0.77706975]
   [0.49284035 0.6603727  0.7533871 ]
   [0.7638005  0.64237946 0.8341096 ]
   [0.7703467  0.63942903 0.79380137]
   [0.7191051  0.42584568 0.45072126]
   [0.70481414 0.42770305 0.7814113 ]]]]"
95,Camel_Pose_or_Ustrasana__image_109.jpg,"[[[[0.14442912 0.45701596 0.6855791 ]
   [0.1616865  0.44701934 0.7034253 ]
   [0.1599038  0.4503514  0.7100325 ]
   [0.20693028 0.48713252 0.7422109 ]
   [0.20305184 0.49311203 0.75785506]
   [0.22293557 0.58558977 0.8485199 ]
   [0.21281517 0.59293437 0.8368702 ]
   [0.45574346 0.5259053  0.8190825 ]
   [0.44818646 0.54104203 0.7035268 ]
   [0.64352137 0.45715982 0.5516668 ]
   [0.6544963  0.4678894  0.7280731 ]
   [0.51051605 0.73588616 0.8551138 ]
   [0.5018511  0.783522   0.7463613 ]
   [0.87447727 0.69295377 0.5587752 ]
   [0.8903755  0.73616785 0.82108015]
   [0.8960661  0.35949463 0.64809626]
   [0.9009886  0.35900676 0.6761984 ]]]]"
96,Camel_Pose_or_Ustrasana__image_59.jpg,"[[[[0.4162916  0.6565284  0.6626583 ]
   [0.43487966 0.6767505  0.7434143 ]
   [0.42736387 0.6783183  0.8116915 ]
   [0.48907736 0.66686046 0.83911914]
   [0.47547704 0.6704972  0.71821773]
   [0.53909487 0.5578314  0.33062264]
   [0.46246615 0.58223814 0.5394536 ]
   [0.47266448 0.7145848  0.26471704]
   [0.43528613 0.6363792  0.04859711]
   [0.52796775 0.674926   0.18686928]
   [0.50708944 0.6826264  0.14681756]
   [0.6351505  0.39510676 0.6983449 ]
   [0.6185906  0.4016796  0.72249544]
   [0.9407428  0.40410694 0.6751347 ]
   [0.9000826  0.3809558  0.773568  ]
   [0.9132009  0.60825217 0.543031  ]
   [0.877895   0.56681293 0.76454955]]]]"
97,Camel_Pose_or_Ustrasana__image_69.jpg,"[[[[0.30328342 0.82608265 0.44207385]
   [0.34012708 0.808004   0.28246108]
   [0.3298513  0.8243016  0.40452847]
   [0.34499404 0.7481836  0.40286857]
   [0.33448052 0.75756174 0.5799179 ]
   [0.283606   0.6543605  0.33525583]
   [0.26760748 0.64860207 0.6111273 ]
   [0.4781912  0.63881874 0.40436792]
   [0.4739434  0.63929284 0.4439228 ]
   [0.719828   0.5912158  0.51371187]
   [0.7133713  0.5865154  0.13735017]
   [0.40072116 0.31186846 0.6767169 ]
   [0.3782134  0.30964792 0.4183237 ]
   [0.7898078  0.18340942 0.8980373 ]
   [0.7670319  0.203026   0.86117524]
   [0.77774364 0.56514436 0.7861525 ]
   [0.77484894 0.5525958  0.7064986 ]]]]"
98,Camel_Pose_or_Ustrasana__image_212.jpg,"[[[[0.39941242 0.6056215  0.7806915 ]
   [0.40720427 0.621593   0.65372264]
   [0.40472457 0.6212344  0.5951594 ]
   [0.4477064  0.611588   0.6811067 ]
   [0.44622236 0.6144272  0.47748178]
   [0.4868456  0.5475785  0.56320447]
   [0.44931164 0.53581446 0.6944    ]
   [0.6642145  0.5508829  0.7354783 ]
   [0.63750595 0.547512   0.37326738]
   [0.1838033  0.5382005  0.51587385]
   [0.18579972 0.534987   0.5335591 ]
   [0.62028605 0.34101754 0.8837553 ]
   [0.60921836 0.32324854 0.8003424 ]
   [0.83375806 0.37186533 0.896088  ]
   [0.8192449  0.3649794  0.8649594 ]
   [0.82551426 0.5708276  0.51745343]
   [0.7929019  0.5511679  0.66637224]]]]"
99,Camel_Pose_or_Ustrasana__image_161.jpg,"[[[[0.45199853 0.27536345 0.62881696]
   [0.47594374 0.28232586 0.7873839 ]
   [0.4753067  0.28209767 0.7841318 ]
   [0.48938426 0.34234503 0.8874996 ]
   [0.48951107 0.3425646  0.76325434]
   [0.4761783  0.41466618 0.8226595 ]
   [0.4504763  0.40241018 0.6744575 ]
   [0.61939853 0.43517712 0.923292  ]
   [0.62651557 0.43172666 0.6810029 ]
   [0.74316514 0.39785573 0.587117  ]
   [0.77160686 0.4054862  0.63992405]
   [0.56908816 0.61935186 0.7220914 ]
   [0.56857944 0.63546187 0.734834  ]
   [0.8090755  0.58433604 0.8217773 ]
   [0.8599593  0.6403218  0.8659684 ]
   [0.83419085 0.3901908  0.54469234]
   [0.87696826 0.41049868 0.62597364]]]]"
100,Camel_Pose_or_Ustrasana__image_65.jpg,"[[[[0.07598799 0.78965336 0.5661231 ]
   [0.11393212 0.7930226  0.61339164]
   [0.10724087 0.7984408  0.59858626]
   [0.17091589 0.7173827  0.6858456 ]
   [0.1581826  0.72302794 0.5692728 ]
   [0.18936579 0.5961734  0.6774994 ]
   [0.15634933 0.5909114  0.3000827 ]
   [0.47737873 0.60093224 0.80781376]
   [0.4443386  0.613207   0.57973367]
   [0.73822325 0.6548588  0.625966  ]
   [0.6917882  0.6626934  0.7498432 ]
   [0.42412904 0.2460689  0.5450533 ]
   [0.39897025 0.26539564 0.57990223]
   [0.8667     0.25602177 0.8979221 ]
   [0.7469145  0.30148453 0.79974574]
   [0.8794501  0.651373   0.7685642 ]
   [0.76778764 0.63713694 0.62517774]]]]"
101,Camel_Pose_or_Ustrasana__image_200.jpg,"[[[[0.31589058 0.6922471  0.7337468 ]
   [0.34779307 0.69963974 0.6440511 ]
   [0.34416568 0.7038331  0.6728325 ]
   [0.40454075 0.6518704  0.8512784 ]
   [0.40244249 0.655851   0.7886207 ]
   [0.4226715  0.5468627  0.72734034]
   [0.41785714 0.5531227  0.81783104]
   [0.63461673 0.5494519  0.5114603 ]
   [0.6349007  0.5441666  0.77106893]
   [0.82285655 0.5895214  0.61548555]
   [0.81403834 0.59220177 0.6537147 ]
   [0.54116887 0.22856537 0.8062643 ]
   [0.54000515 0.25326872 0.77514935]
   [0.87834483 0.2966286  0.68157303]
   [0.86980057 0.3040542  0.7492883 ]
   [0.8917148  0.59986204 0.39179483]
   [0.8763525  0.5999334  0.78703064]]]]"
