,image,score
64,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_40.jpg,"[[[[0.42064762 0.43671492 0.48638314]
   [0.4125697  0.39675575 0.53661877]
   [0.45320418 0.40600857 0.5294832 ]
   [0.39221358 0.35096285 0.6336002 ]
   [0.48773137 0.37918076 0.351134  ]
   [0.32035807 0.43539846 0.66726565]
   [0.54119396 0.39117208 0.5623407 ]
   [0.32941642 0.26079977 0.80786645]
   [0.68184215 0.32348487 0.6315163 ]
   [0.47037578 0.11990567 0.6848156 ]
   [0.6400212  0.16568609 0.3050275 ]
   [0.55563176 0.71890014 0.9319411 ]
   [0.57472205 0.5845278  0.8080318 ]
   [0.62220734 0.92088205 0.95242417]
   [0.6442898  0.3467173  0.918189  ]
   [0.6598169  0.63883317 0.9249091 ]
   [0.6445134  0.16744302 0.33860856]]]]"
65,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_70.jpg,"[[[[0.6009906  0.5732808  0.46128914]
   [0.59830093 0.5837958  0.44293228]
   [0.5928704  0.5819345  0.4253515 ]
   [0.589945   0.5860838  0.47691166]
   [0.5704939  0.58501834 0.48528147]
   [0.58652407 0.54743844 0.46067223]
   [0.5120147  0.544683   0.6162502 ]
   [0.6164006  0.63677794 0.37491432]
   [0.5700162  0.6585619  0.67886657]
   [0.6421319  0.7381638  0.36158848]
   [0.61490226 0.75266504 0.66056746]
   [0.6249221  0.4399943  0.593536  ]
   [0.60832936 0.38372612 0.7409122 ]
   [0.63083065 0.5624617  0.30989888]
   [0.6250137  0.5490959  0.18844248]
   [0.66085494 0.44661343 0.25225925]
   [0.6520348  0.42905718 0.3969535 ]]]]"
66,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_56.jpg,"[[[[0.46977445 0.5100418  0.06156505]
   [0.46976405 0.50698465 0.04311184]
   [0.47211656 0.50904924 0.04002069]
   [0.5986701  0.42437276 0.02759135]
   [0.48770085 0.50222355 0.01059117]
   [0.47473842 0.4773017  0.0540099 ]
   [0.5193684  0.48836666 0.07233027]
   [0.5982107  0.34967223 0.17390613]
   [0.61762357 0.5552172  0.07938012]
   [0.58705604 0.64909256 0.06820056]
   [0.02219914 0.60677737 0.241851  ]
   [0.5188972  0.47537652 0.0562367 ]
   [0.536393   0.48565137 0.08247112]
   [0.5186942  0.54206043 0.01638409]
   [0.605976   0.55410457 0.06146555]
   [0.52133507 0.61101407 0.02697974]
   [0.22637449 0.6324839  0.2825128 ]]]]"
67,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_142.jpg,"[[[[0.4291191  0.5501554  0.7045514 ]
   [0.45494545 0.5693156  0.44479957]
   [0.42314193 0.5737981  0.47891766]
   [0.5177125  0.5738489  0.61792755]
   [0.4384323  0.59141487 0.578409  ]
   [0.578812   0.5743911  0.7183875 ]
   [0.38819155 0.51832056 0.80230653]
   [0.7148814  0.66860193 0.73999786]
   [0.39238736 0.7155195  0.8782891 ]
   [0.65045416 0.82687443 0.73126996]
   [0.49202797 0.8400769  0.8611831 ]
   [0.64944667 0.40632436 0.84410864]
   [0.63628834 0.26742336 0.79125583]
   [0.6898314  0.6614156  0.83051664]
   [0.63544285 0.05476483 0.8787162 ]
   [0.6916504  0.88528526 0.5793498 ]
   [0.72125113 0.30951768 0.6558607 ]]]]"
68,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_129.jpg,"[[[[0.5681575  0.5956915  0.6391118 ]
   [0.5938138  0.60496324 0.42813066]
   [0.5659936  0.5954974  0.4339517 ]
   [0.6336332  0.5940868  0.689095  ]
   [0.5715466  0.60931057 0.5297137 ]
   [0.64167964 0.56659555 0.7395033 ]
   [0.514045   0.54405737 0.75254315]
   [0.75233537 0.64659953 0.6388006 ]
   [0.55764484 0.68858707 0.76319355]
   [0.66156214 0.75880235 0.66337997]
   [0.6466613  0.75785303 0.57664204]
   [0.6939129  0.42928717 0.7494045 ]
   [0.6784327  0.30276674 0.68782526]
   [0.74073935 0.6384293  0.63022214]
   [0.7730924  0.21719316 0.8991529 ]
   [0.72650087 0.7663325  0.56465137]
   [0.7528941  0.3575782  0.86355954]]]]"
69,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_99.jpg,"[[[[0.44573146 0.36500165 0.5992101 ]
   [0.44323897 0.33178097 0.61585206]
   [0.48058066 0.34252906 0.40342626]
   [0.4327467  0.32577717 0.6940346 ]
   [0.5129312  0.36161676 0.34061408]
   [0.37827927 0.4389781  0.7876762 ]
   [0.5586593  0.41065097 0.56012994]
   [0.4052248  0.23474778 0.7699802 ]
   [0.6488181  0.31797817 0.89330804]
   [0.53367543 0.12192889 0.5625869 ]
   [0.61403465 0.16719466 0.71085393]
   [0.5508794  0.7157203  0.855459  ]
   [0.5771093  0.6058615  0.6402368 ]
   [0.64263564 0.92435277 0.9448889 ]
   [0.6462217  0.3506043  0.7025516 ]
   [0.66081715 0.69065577 0.9335558 ]
   [0.6223766  0.17163217 0.7048485 ]]]]"
70,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_39.jpg,"[[[[0.44077018 0.44280678 0.60896283]
   [0.43138614 0.4132886  0.6864975 ]
   [0.47565356 0.41866145 0.46678704]
   [0.41559654 0.40392148 0.7068363 ]
   [0.50844705 0.41942832 0.37598208]
   [0.3668458  0.49825478 0.4500474 ]
   [0.5369387  0.45718405 0.79613125]
   [0.38161215 0.3411486  0.6435665 ]
   [0.64102966 0.37523153 0.7787214 ]
   [0.47561312 0.23109588 0.32653627]
   [0.58002007 0.24816838 0.52105063]
   [0.55364025 0.7760363  0.901348  ]
   [0.5903048  0.6457178  0.75291276]
   [0.66292125 0.87268347 0.9356757 ]
   [0.6183219  0.41338468 0.6040777 ]
   [0.6470962  0.68170875 0.8693696 ]
   [0.62235373 0.21561247 0.77315044]]]]"
71,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_16.jpg,"[[[[0.5166857  0.78088707 0.43011937]
   [0.5325178  0.78094727 0.3980033 ]
   [0.5148031  0.79722625 0.50813836]
   [0.5491049  0.7728724  0.36337128]
   [0.50512004 0.7977799  0.32393387]
   [0.5502985  0.72137487 0.56532043]
   [0.4545768  0.75754803 0.5174864 ]
   [0.5907553  0.6812931  0.2896943 ]
   [0.47813958 0.8633872  0.37014952]
   [0.6026262  0.62582237 0.244932  ]
   [0.5260933  0.95402294 0.7275553 ]
   [0.538156   0.5487814  0.60688144]
   [0.5529594  0.48654878 0.5977483 ]
   [0.5831725  0.7173341  0.21397835]
   [0.5963455  0.4903131  0.5075718 ]
   [0.6024459  0.62790203 0.33947477]
   [0.59962493 0.6031751  0.22761166]]]]"
72,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_73.jpg,"[[[[0.64920723 0.43064964 0.6643722 ]
   [0.6395546  0.41199705 0.68560416]
   [0.6686763  0.41434956 0.5261358 ]
   [0.6228062  0.40383884 0.6401918 ]
   [0.6838267  0.41188496 0.45647052]
   [0.5527845  0.46297777 0.5783295 ]
   [0.73233074 0.4341117  0.50230384]
   [0.5714496  0.3481186  0.70362693]
   [0.79876214 0.37437993 0.7759652 ]
   [0.65523124 0.25951824 0.6352212 ]
   [0.7674519  0.23182026 0.5012155 ]
   [0.70219237 0.67932886 0.8575111 ]
   [0.73594564 0.5677707  0.53496754]
   [0.9353895  0.8291079  0.9392791 ]
   [0.79131764 0.40449703 0.43352604]
   [0.83628833 0.61544585 0.78481585]
   [0.77459705 0.23333302 0.45442793]]]]"
73,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_3.jpg,"[[[[0.5416196  0.44906086 0.6403302 ]
   [0.53356355 0.43116254 0.5646743 ]
   [0.5674163  0.4339404  0.6728424 ]
   [0.52666694 0.43743667 0.5152284 ]
   [0.5956268  0.4567086  0.47429788]
   [0.4786484  0.5257324  0.7010984 ]
   [0.63151675 0.49569958 0.7141271 ]
   [0.5089571  0.3525743  0.8359375 ]
   [0.6897026  0.3938647  0.87023765]
   [0.6136036  0.24674834 0.68428624]
   [0.6627654  0.24117398 0.8169026 ]
   [0.61790663 0.78772527 0.88601255]
   [0.631431   0.6647761  0.6090909 ]
   [0.66309065 0.9627658  0.9498395 ]
   [0.6712299  0.461019   0.41490453]
   [0.69273937 0.72124314 0.850997  ]
   [0.696086   0.23122403 0.44418576]]]]"
74,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_67.jpg,"[[[[ 0.32861683  0.44604492  0.5258884 ]
   [ 0.36786988  0.4680759   0.44176722]
   [ 0.32845685  0.4710033   0.55293244]
   [ 0.46090552  0.43215626  0.62035006]
   [ 0.32557836  0.4668381   0.51945037]
   [ 0.49949574  0.37466636  0.77426875]
   [ 0.26404577  0.3085604   0.74718547]
   [ 0.68375105  0.49603865  0.88946426]
   [ 0.27172828  0.5644086   0.8863226 ]
   [ 0.56491137  0.70085645  0.30607462]
   [ 0.44018507  0.737096    0.7028265 ]
   [ 0.6015808   0.13489476  0.6574918 ]
   [ 0.5731315  -0.01419009  0.07430536]
   [ 0.6647479   0.48349926  0.55314183]
   [ 0.6277357   0.27804613  0.02462407]
   [ 0.66649187  0.79324555  0.8213899 ]
   [ 0.7096959   0.10508579  0.852532  ]]]]"
75,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_49.jpg,"[[[[0.64491737 0.67964625 0.37129328]
   [0.6320425  0.68014485 0.32937357]
   [0.6360488  0.666608   0.36655763]
   [0.6279154  0.68083537 0.26651865]
   [0.63611877 0.6579607  0.264197  ]
   [0.6354434  0.71037114 0.24694766]
   [0.671835   0.66761637 0.25571206]
   [0.58542836 0.6144019  0.13856965]
   [0.7233904  0.6251044  0.48731408]
   [0.65100443 0.5257214  0.16252472]
   [0.65581906 0.53271466 0.35110056]
   [0.65303904 0.75209117 0.08801088]
   [0.6622721  0.68043447 0.10168288]
   [0.71932083 0.64983094 0.16682999]
   [0.7202079  0.6404418  0.49562985]
   [0.704524   0.82224894 0.30449724]
   [0.6524955  0.52799    0.30237287]]]]"
76,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_79.jpg,"[[[[0.53321546 0.54127645 0.5719563 ]
   [0.5584533  0.5565135  0.5612545 ]
   [0.5317656  0.5545451  0.4150173 ]
   [0.6106558  0.5640116  0.65595   ]
   [0.56324726 0.565884   0.48317325]
   [0.6881136  0.5465973  0.8035764 ]
   [0.4995275  0.45116442 0.7701669 ]
   [0.7838441  0.63324445 0.6472762 ]
   [0.40907773 0.60781497 0.8349138 ]
   [0.7955443  0.79070014 0.46118754]
   [0.31444126 0.7342706  0.85533047]
   [0.7570086  0.34962797 0.8397714 ]
   [0.74127746 0.24393116 0.6613695 ]
   [0.76109546 0.57498574 0.55806667]
   [0.7755706  0.05520986 0.9007798 ]
   [0.7872153  0.789587   0.284913  ]
   [0.8144124  0.32980835 0.60501015]]]]"
77,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_52.jpg,"[[[[0.37477824 0.4658563  0.6129382 ]
   [0.35669532 0.44849432 0.6098967 ]
   [0.388647   0.43672174 0.6115777 ]
   [0.3692289  0.45241562 0.64105713]
   [0.43400842 0.42722416 0.7019282 ]
   [0.37521192 0.5809418  0.5990128 ]
   [0.5147558  0.4605857  0.70531887]
   [0.26419973 0.39024547 0.5795555 ]
   [0.6192847  0.3278431  0.8929326 ]
   [0.23648088 0.23081239 0.7238436 ]
   [0.68850833 0.1831076  0.69625574]
   [0.63108987 0.792855   0.6654172 ]
   [0.64520955 0.65732694 0.61560315]
   [0.694294   0.96481526 0.8757522 ]
   [0.6671707  0.4248401  0.6392439 ]
   [0.7178283  0.72118515 0.73108405]
   [0.7033234  0.1844829  0.8008446 ]]]]"
78,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_33.jpg,"[[[[0.45978767 0.55980575 0.53404516]
   [0.45191774 0.55000114 0.53887284]
   [0.45574844 0.54970276 0.42848396]
   [0.42542824 0.5562876  0.41895595]
   [0.44007307 0.5553097  0.43210274]
   [0.38574955 0.61453116 0.5633945 ]
   [0.440304   0.59685385 0.36098847]
   [0.44832477 0.4995941  0.2662834 ]
   [0.5179722  0.5042037  0.48548982]
   [0.56313413 0.3878762  0.24995606]
   [0.5590851  0.38121104 0.5144312 ]
   [0.577858   0.74278617 0.62778234]
   [0.5681265  0.68540466 0.49937442]
   [0.5896178  0.5704742  0.37239248]
   [0.57348603 0.52959317 0.6118201 ]
   [0.5987138  0.64336365 0.19323827]
   [0.583273   0.36995524 0.4845756 ]]]]"
79,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_24.jpg,"[[[[0.5025674  0.30019787 0.33212587]
   [0.49438182 0.28281006 0.27143142]
   [0.50724113 0.28429902 0.19704346]
   [0.4723824  0.26900673 0.2056712 ]
   [0.4885947  0.2722164  0.24150865]
   [0.4402051  0.31013572 0.25562772]
   [0.4677788  0.306827   0.3171471 ]
   [0.4318435  0.22961189 0.61853075]
   [0.5978467  0.2922515  0.25213763]
   [0.536173   0.11815505 0.56286746]
   [0.6121416  0.16867143 0.20900053]
   [0.4766816  0.53193295 0.55355155]
   [0.47749278 0.5449194  0.52815074]
   [0.56569314 0.3539538  0.4007385 ]
   [0.56348944 0.36074382 0.24444224]
   [0.5992677  0.13520308 0.4970068 ]
   [0.6131003  0.14303698 0.48716077]]]]"
80,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_113.jpg,"[[[[0.5339178  0.46176887 0.57761025]
   [0.52842796 0.45599595 0.6197331 ]
   [0.54340833 0.4529343  0.49043217]
   [0.51000875 0.46058825 0.55666757]
   [0.541378   0.45529824 0.27412847]
   [0.4629499  0.5148643  0.48734745]
   [0.56863034 0.4798316  0.5661992 ]
   [0.48694307 0.41144297 0.53980494]
   [0.6154535  0.41902593 0.6854983 ]
   [0.51330215 0.34546432 0.40200502]
   [0.5659787  0.3221417  0.5304081 ]
   [0.5785401  0.65932775 0.7568513 ]
   [0.59900326 0.59817195 0.5712048 ]
   [0.62641263 0.6369764  0.36497176]
   [0.6086665  0.43983066 0.48656288]
   [0.61827743 0.578183   0.43068597]
   [0.6036314  0.32562035 0.4634976 ]]]]"
81,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_115.jpg,"[[[[0.5428861  0.6522757  0.61398154]
   [0.5860861  0.65293497 0.43531704]
   [0.5773019  0.6735121  0.4313939 ]
   [0.64682794 0.6171645  0.49264163]
   [0.6307468  0.6611246  0.52433306]
   [0.66710484 0.5324415  0.6659827 ]
   [0.55283993 0.6386491  0.8278719 ]
   [0.75177497 0.34083727 0.89023966]
   [0.5971274  0.81007874 0.8237563 ]
   [0.71558404 0.17475131 0.5760541 ]
   [0.6570162  0.92288667 0.90772295]
   [0.66467446 0.2994358  0.8335899 ]
   [0.6276693  0.31051528 0.55311805]
   [0.74470115 0.5749511  0.6560035 ]
   [0.45101786 0.08991028 0.5314582 ]
   [0.77556014 0.8408841  0.68891054]
   [0.73298883 0.1421574  0.55223316]]]]"
82,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_131.jpg,"[[[[0.48165643 0.3633851  0.4764041 ]
   [0.4827273  0.33617175 0.46860754]
   [0.5082396  0.35368747 0.3265791 ]
   [0.45828694 0.3385274  0.6198153 ]
   [0.5377908  0.38568655 0.45532343]
   [0.39569363 0.43149415 0.80463964]
   [0.5673827  0.4496279  0.5197489 ]
   [0.448083   0.23788963 0.7888268 ]
   [0.58022714 0.49004945 0.11132114]
   [0.5405758  0.15785323 0.6585334 ]
   [0.5571972  0.1608193  0.46580723]
   [0.5612203  0.7402835  0.7832127 ]
   [0.5833359  0.61153096 0.3982053 ]
   [0.6466676  0.88100106 0.85859597]
   [0.6140639  0.37845454 0.530098  ]
   [0.6501452  0.6399679  0.55076957]
   [0.63372594 0.14381701 0.7027892 ]]]]"
83,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_63.jpg,"[[[[0.54912096 0.4167732  0.4175042 ]
   [0.54254174 0.39157027 0.5794771 ]
   [0.5738466  0.41061327 0.39539546]
   [0.5073845  0.3835709  0.4712209 ]
   [0.5833629  0.4448533  0.16080557]
   [0.43876326 0.48672447 0.68456763]
   [0.59232366 0.53903604 0.16621052]
   [0.46675476 0.28135914 0.8460506 ]
   [0.66579884 0.46645743 0.23919457]
   [0.5810127  0.2757787  0.5904646 ]
   [0.66406643 0.2929865  0.6927593 ]
   [0.62277    0.8330889  0.8276944 ]
   [0.64873874 0.82754546 0.7827712 ]
   [0.63781875 0.51959085 0.34463724]
   [0.64458174 0.5086417  0.68662435]
   [0.64349437 0.651326   0.18319975]
   [0.6677137  0.28823033 0.25913027]]]]"
84,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_4.jpg,"[[[[0.5248857  0.47330472 0.53759927]
   [0.5347547  0.48214978 0.5078785 ]
   [0.5204195  0.47973716 0.43687242]
   [0.5568004  0.48052093 0.6407602 ]
   [0.5169087  0.46910793 0.49811387]
   [0.5773467  0.45138013 0.6554752 ]
   [0.47903046 0.41665506 0.73125196]
   [0.6346142  0.5136577  0.49234998]
   [0.47975537 0.5339478  0.57286036]
   [0.5735481  0.5884732  0.30836606]
   [0.5220078  0.5738556  0.3870927 ]
   [0.6246355  0.3362993  0.44969532]
   [0.6045178  0.24815184 0.6257688 ]
   [0.6319642  0.50459546 0.502947  ]
   [0.7200528  0.16958536 0.83729386]
   [0.6120563  0.5947417  0.5892867 ]
   [0.66551226 0.29127055 0.47877967]]]]"
85,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_69.jpg,"[[[[0.34136724 0.9905049  0.24453403]
   [0.3381236  0.98823833 0.3757882 ]
   [0.34353146 0.98824334 0.31350136]
   [0.32703716 0.9868797  0.29886258]
   [0.34093732 0.98430604 0.29869306]
   [0.32692364 0.98086095 0.28040013]
   [0.349308   0.9826217  0.28833184]
   [0.3488859  0.97953963 0.26465902]
   [0.35978645 0.97465247 0.22843048]
   [0.3608322  0.982465   0.20509878]
   [0.36597764 0.97889775 0.31728497]
   [0.35646528 0.99180305 0.24597265]
   [0.35967633 0.988521   0.23565868]
   [0.38672924 0.9876614  0.14628895]
   [0.38031343 0.98630345 0.18098894]
   [0.39521185 0.98559606 0.22957627]
   [0.3978451  0.98413867 0.23466124]]]]"
86,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_26.jpg,"[[[[0.43975896 0.6072824  0.6851761 ]
   [0.47308013 0.61898935 0.45436692]
   [0.43409073 0.64037526 0.45958564]
   [0.49282426 0.6125146  0.55374765]
   [0.39358985 0.6674317  0.59979934]
   [0.49699268 0.565227   0.77639747]
   [0.3287114  0.57425016 0.8137103 ]
   [0.5841882  0.58971536 0.15307917]
   [0.39553678 0.7847455  0.84253454]
   [0.48812422 0.25166944 0.7227009 ]
   [0.4981496  0.8904171  0.67716694]
   [0.52492297 0.35853374 0.7903947 ]
   [0.504377   0.2280039  0.73584765]
   [0.5712214  0.57633775 0.8165203 ]
   [0.6520669  0.09046256 0.9553339 ]
   [0.6176093  0.8490442  0.92451423]
   [0.60368085 0.3255084  0.9008177 ]]]]"
87,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_108.jpg,"[[[[0.45575482 0.31746343 0.7163411 ]
   [0.45557672 0.295796   0.5724607 ]
   [0.4905704  0.30180517 0.5564922 ]
   [0.46333578 0.29606438 0.65877265]
   [0.5470989  0.33707535 0.55249834]
   [0.39144212 0.4369684  0.8123308 ]
   [0.5973509  0.4209922  0.6891471 ]
   [0.4073919  0.2113716  0.6864763 ]
   [0.6698049  0.578769   0.44727367]
   [0.5685733  0.11606553 0.61804235]
   [0.6125149  0.7455114  0.8132565 ]
   [0.59698987 0.76515436 0.7644976 ]
   [0.63046694 0.61087406 0.83789504]
   [0.7163447  0.93165284 0.9464701 ]
   [0.66855896 0.4014656  0.79401207]
   [0.7189571  0.6984455  0.8551727 ]
   [0.6884341  0.10696093 0.8993348 ]]]]"
88,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_83.jpg,"[[[[0.34486583 0.60497105 0.52682674]
   [0.38337559 0.6232282  0.44825965]
   [0.35414216 0.62453806 0.5577082 ]
   [0.46035168 0.603458   0.7170909 ]
   [0.385505   0.62404215 0.5964638 ]
   [0.50407565 0.56086195 0.79764354]
   [0.31496575 0.52344394 0.8846998 ]
   [0.6494932  0.6569624  0.84323126]
   [0.31725937 0.71785116 0.94322693]
   [0.56021166 0.81575704 0.77549326]
   [0.43719295 0.8390364  0.78337777]
   [0.5696432  0.3466621  0.8355755 ]
   [0.5537423  0.19603834 0.5920624 ]
   [0.6365763  0.64630914 0.65240425]
   [0.6583307  0.10296993 0.9118151 ]
   [0.6285746  0.8814415  0.7880803 ]
   [0.66648406 0.33918363 0.7956407 ]]]]"
89,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_91.jpg,"[[[[0.475006   0.35255477 0.7660046 ]
   [0.47285765 0.33214515 0.643682  ]
   [0.5022331  0.3327112  0.5758376 ]
   [0.48296773 0.33288428 0.6899415 ]
   [0.55065346 0.34860337 0.4123837 ]
   [0.437058   0.41384116 0.78981346]
   [0.59356207 0.37518665 0.704553  ]
   [0.41927493 0.26676932 0.9049951 ]
   [0.6827776  0.496891   0.59873605]
   [0.5109188  0.17046773 0.841922  ]
   [0.69339156 0.6033618  0.7372916 ]
   [0.5933325  0.63815504 0.8594637 ]
   [0.6303451  0.54201686 0.77934617]
   [0.6780713  0.8053279  0.89154583]
   [0.6497062  0.3524448  0.6480736 ]
   [0.6730179  0.6242491  0.6232274 ]
   [0.6851185  0.14979006 0.83833814]]]]"
90,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_140.jpg,"[[[[0.49357918 0.7616677  0.32707915]
   [0.481236   0.7778097  0.37630072]
   [0.4875158  0.77141064 0.3566808 ]
   [0.45032954 0.7417464  0.2631063 ]
   [0.47678247 0.74410796 0.43372494]
   [0.41973665 0.6501386  0.29185513]
   [0.49060172 0.643632   0.5246527 ]
   [0.5278829  0.66105676 0.17297357]
   [0.65459555 0.6398785  0.19661392]
   [0.5235229  0.71991664 0.1832319 ]
   [0.6958618  0.69742084 0.04773553]
   [0.5566386  0.41904005 0.7454749 ]
   [0.5450556  0.30330804 0.6630204 ]
   [0.54567343 0.6106079  0.3074029 ]
   [0.6243066  0.04008136 0.7040077 ]
   [0.59246486 0.6033089  0.09572557]
   [0.6541239  0.33724678 0.45380524]]]]"
91,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_134.jpg,"[[[[0.38066325 0.44433272 0.7402563 ]
   [0.37730643 0.4226655  0.63918465]
   [0.42006934 0.4261977  0.5768674 ]
   [0.3956899  0.4445641  0.68065   ]
   [0.49433127 0.45927638 0.4143962 ]
   [0.32552248 0.57580024 0.74773663]
   [0.54621786 0.5381487  0.60031533]
   [0.31920555 0.35481486 0.8951126 ]
   [0.70941824 0.39033312 0.87852824]
   [0.46279198 0.22070079 0.85819954]
   [0.60831046 0.20847194 0.477349  ]
   [0.6276505  0.92608255 0.860574  ]
   [0.6385028  0.7647037  0.7382679 ]
   [0.687472   0.77415127 0.7063727 ]
   [0.6294093  0.47804037 0.20014234]
   [0.7336646  0.666482   0.89228845]
   [0.69495994 0.17587289 0.8839276 ]]]]"
92,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_93.jpg,"[[[[0.6131383  0.37794927 0.66662896]
   [0.60703826 0.34728596 0.5798488 ]
   [0.6315535  0.37209243 0.4867731 ]
   [0.55778456 0.33072817 0.6091809 ]
   [0.6441231  0.39873102 0.3565624 ]
   [0.49094927 0.40191123 0.32460415]
   [0.62217677 0.44693705 0.6882006 ]
   [0.5115692  0.20634583 0.66152173]
   [0.659563   0.37139657 0.13235706]
   [0.6051634  0.11247251 0.7544315 ]
   [0.6602002  0.13131063 0.10458659]
   [0.6296023  0.78233105 0.86925244]
   [0.67827    0.6789763  0.7939452 ]
   [0.9173234  0.8834227  0.7666774 ]
   [0.6905078  0.4467502  0.56807333]
   [0.71747446 0.9490473  0.7380977 ]
   [0.68721527 0.14093655 0.3538057 ]]]]"
93,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_85.jpg,"[[[[0.42972255 0.44641906 0.74493974]
   [0.4380586  0.4375812  0.54169333]
   [0.4472559  0.433662   0.72478044]
   [0.47164094 0.44690597 0.55755895]
   [0.49915835 0.4373843  0.48623478]
   [0.44232848 0.51928407 0.7407444 ]
   [0.5501962  0.44274685 0.57921124]
   [0.35       0.51328945 0.63986486]
   [0.6368218  0.40689993 0.8097751 ]
   [0.4077196  0.43988493 0.31855848]
   [0.6663812  0.26808932 0.29877475]
   [0.64676714 0.62852854 0.68623245]
   [0.64915454 0.5286052  0.6475255 ]
   [0.6717982  0.71394753 0.66410035]
   [0.65163857 0.4155762  0.613886  ]
   [0.6981901  0.55047816 0.84260213]
   [0.66959935 0.27250755 0.45025212]]]]"
94,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_147.jpg,"[[[[0.37335175 0.7455222  0.77180624]
   [0.41201967 0.75954837 0.7218444 ]
   [0.38755423 0.76102304 0.68618864]
   [0.46946135 0.7116914  0.5697559 ]
   [0.40111247 0.72539866 0.3333546 ]
   [0.49878308 0.62702507 0.6455234 ]
   [0.28656465 0.61803174 0.72079664]
   [0.6612797  0.74101007 0.80290943]
   [0.283571   0.8328557  0.8951796 ]
   [0.57422024 0.8482784  0.742349  ]
   [0.43304467 0.8894942  0.68856764]
   [0.4878348  0.35518607 0.9351095 ]
   [0.42633533 0.24156307 0.85005575]
   [0.54480517 0.6880985  0.36956024]
   [0.69551086 0.07212253 0.94137865]
   [0.57920766 0.85303414 0.35167944]
   [0.56907105 0.2926104  0.88706064]]]]"
95,Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana__image_36.jpg,"[[[[0.7128999  0.8790849  0.05684529]
   [0.6317771  0.9902383  0.04535045]
   [0.58304715 0.7662217  0.02978811]
   [0.40798706 0.8803576  0.04139702]
   [0.6312408  0.992876   0.02530234]
   [0.4635167  0.90128356 0.02722351]
   [0.38292322 0.87427723 0.0496197 ]
   [0.5583833  0.8078962  0.04142371]
   [0.52004164 0.75509584 0.03781016]
   [0.63264424 0.71840036 0.04429011]
   [0.6379039  0.7156808  0.04437452]
   [0.53080773 0.81213033 0.14055641]
   [0.5118153  0.78868926 0.09519926]
   [0.53869015 0.58968204 0.27295727]
   [0.52389926 0.553592   0.4188913 ]
   [0.7213157  0.58143705 0.17089966]
   [0.6731625  0.350839   0.17308109]]]]"
