,image,score
64,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_26.jpg,"[[[[0.5773561  0.1637244  0.6892326 ]
   [0.5889601  0.13764936 0.7213552 ]
   [0.59233433 0.14265518 0.71214163]
   [0.639164   0.14483792 0.73428243]
   [0.645894   0.14720805 0.8818639 ]
   [0.62358594 0.23244958 0.61922497]
   [0.6499917  0.22461653 0.69018465]
   [0.48811355 0.27437443 0.90065265]
   [0.48862687 0.27081236 0.7607442 ]
   [0.35715166 0.2807971  0.27361715]
   [0.357157   0.25599515 0.42813167]
   [0.64590824 0.48224354 0.71880895]
   [0.66218114 0.4799664  0.83528113]
   [0.64923424 0.7000438  0.89167345]
   [0.45444694 0.39117357 0.81111306]
   [0.6754622  0.8954356  0.8829127 ]
   [0.35061404 0.2660881  0.44858882]]]]"
65,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_69.jpg,"[[[[0.60707235 0.70939845 0.6607473 ]
   [0.61450994 0.72421384 0.7795593 ]
   [0.60678846 0.7203534  0.60540265]
   [0.64590925 0.72091246 0.71224725]
   [0.62693346 0.71676975 0.58457696]
   [0.663329   0.68193465 0.79476917]
   [0.62143564 0.6498375  0.69195044]
   [0.6817907  0.7281307  0.414785  ]
   [0.5642178  0.60483426 0.41963506]
   [0.6796542  0.7960247  0.3888587 ]
   [0.44398093 0.5636537  0.7469021 ]
   [0.6712664  0.4755225  0.72659296]
   [0.62512827 0.49206808 0.7169706 ]
   [0.65703064 0.3338994  0.77811223]
   [0.51548386 0.4910216  0.49714968]
   [0.6665138  0.16428211 0.67633516]
   [0.37227613 0.50705874 0.55276096]]]]"
66,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_89.jpg,"[[[[0.6587114  0.32052952 0.43711337]
   [0.6592783  0.31351233 0.45807654]
   [0.6666175  0.30896646 0.46961963]
   [0.6848633  0.31590518 0.4960277 ]
   [0.70248795 0.31072873 0.44409522]
   [0.68298733 0.37296414 0.40322584]
   [0.7319973  0.34302545 0.46462837]
   [0.61469287 0.42254674 0.36213169]
   [0.72657657 0.40144235 0.30478945]
   [0.48192942 0.4587697  0.53802377]
   [0.6968093  0.41524047 0.26605454]
   [0.69190556 0.5097684  0.60494566]
   [0.7394418  0.50622684 0.54499775]
   [0.6942655  0.61970365 0.25840512]
   [0.73130584 0.5127114  0.32184583]
   [0.7113229  0.72254574 0.5523407 ]
   [0.7140871  0.6774425  0.14848994]]]]"
67,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_62.jpg,"[[[[0.4922008  0.81105113 0.469669  ]
   [0.49521548 0.8185476  0.43799788]
   [0.4886742  0.82327896 0.54787594]
   [0.52543116 0.8160484  0.54369843]
   [0.5108055  0.8240828  0.67217046]
   [0.5606235  0.76480705 0.48524794]
   [0.5030893  0.74184495 0.50923604]
   [0.64461243 0.79237634 0.21543774]
   [0.5130349  0.6298646  0.23415385]
   [0.6387887  0.7730506  0.3671377 ]
   [0.55259126 0.77086943 0.36539122]
   [0.5656076  0.51708657 0.5570403 ]
   [0.5298495  0.5224122  0.32510018]
   [0.5537286  0.5842642  0.23529667]
   [0.50534874 0.6182722  0.34388298]
   [0.5905498  0.07557232 0.452128  ]
   [0.64906186 0.7008168  0.49076855]]]]"
68,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_80.jpg,"[[[[0.0739512  0.41938323 0.00966908]
   [0.06078132 0.48231792 0.0147985 ]
   [0.05846469 0.38105068 0.01156306]
   [0.06322762 0.4064686  0.0147099 ]
   [0.06288916 0.28636146 0.01114933]
   [0.08636565 0.4255018  0.10219129]
   [0.08025401 0.31022394 0.07482586]
   [0.31940553 0.52942526 0.07243454]
   [0.25974402 0.33074245 0.08973872]
   [0.36353073 0.48653552 0.08930516]
   [0.2706281  0.35777527 0.04842274]
   [0.4508445  0.4957344  0.08750821]
   [0.4277764  0.3726521  0.25178108]
   [0.712994   0.5414386  0.10104322]
   [0.7248073  0.50844425 0.12603837]
   [0.88113433 0.610974   0.01841571]
   [0.881109   0.5478915  0.01830656]]]]"
69,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_52.jpg,"[[[[0.56315726 0.14920795 0.60008633]
   [0.57696617 0.13998571 0.35782677]
   [0.5792938  0.14151047 0.37958694]
   [0.6326719  0.15755165 0.58324987]
   [0.6405513  0.15892799 0.43041325]
   [0.60844135 0.23264307 0.46687335]
   [0.6389689  0.22391231 0.45956004]
   [0.5903242  0.27692723 0.19261353]
   [0.60886073 0.28131276 0.40285563]
   [0.64843494 0.15048586 0.33310896]
   [0.6568976  0.15646726 0.32675952]
   [0.58061224 0.49335727 0.6131008 ]
   [0.61068124 0.48621875 0.6034189 ]
   [0.574177   0.6920134  0.6419741 ]
   [0.5699995  0.30666086 0.14771506]
   [0.5911012  0.8754096  0.84358466]
   [0.64126813 0.35956892 0.21905594]]]]"
70,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_51.jpg,"[[[[0.5655861  0.67107576 0.37395042]
   [0.570344   0.68373156 0.42377833]
   [0.568256   0.68337274 0.53079265]
   [0.60289574 0.6837179  0.3675063 ]
   [0.5975105  0.67945504 0.49006334]
   [0.6099433  0.62848854 0.42454985]
   [0.5929444  0.6374121  0.36565557]
   [0.53967726 0.5962144  0.2485944 ]
   [0.51001483 0.5867375  0.37764257]
   [0.5332718  0.5801579  0.12062559]
   [0.47043917 0.5718601  0.20488514]
   [0.59571403 0.46877944 0.6010556 ]
   [0.57740253 0.49436283 0.4123445 ]
   [0.48378637 0.37981182 0.5693218 ]
   [0.44814876 0.4847929  0.412108  ]
   [0.3490297  0.49507532 0.32521808]
   [0.3509239  0.51014006 0.35908228]]]]"
71,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_87.jpg,"[[[[0.60687673 0.20281805 0.5415771 ]
   [0.5995221  0.18167052 0.8215659 ]
   [0.6342081  0.18221667 0.65481627]
   [0.6050432  0.1907368  0.49457592]
   [0.6764265  0.19366328 0.33422133]
   [0.598083   0.2806367  0.62113434]
   [0.6849545  0.2745072  0.8545526 ]
   [0.5773071  0.42149034 0.4223229 ]
   [0.60720146 0.41690147 0.735815  ]
   [0.44572443 0.3662094  0.3688986 ]
   [0.4663733  0.36966044 0.2626576 ]
   [0.62065655 0.5432884  0.7016866 ]
   [0.65634257 0.54073095 0.8085907 ]
   [0.58023703 0.74971944 0.41772267]
   [0.45670724 0.3808392  0.76114005]
   [0.6029336  0.9218061  0.8178413 ]
   [0.22676358 0.2566522  0.5911488 ]]]]"
72,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_103.jpg,"[[[[0.60681194 0.18775056 0.52392906]
   [0.6161395  0.17603718 0.851107  ]
   [0.6235311  0.17810345 0.6764164 ]
   [0.6566535  0.19080962 0.58057725]
   [0.67115307 0.19079626 0.6780518 ]
   [0.63137376 0.25570625 0.81910956]
   [0.68026406 0.24723427 0.76139945]
   [0.48921126 0.28903046 0.6417687 ]
   [0.7022703  0.37364385 0.77977276]
   [0.3753351  0.27932283 0.464239  ]
   [0.7171747  0.4731357  0.87258923]
   [0.6269699  0.4704816  0.5457837 ]
   [0.6847087  0.4864036  0.76015174]
   [0.46147963 0.38915253 0.8572413 ]
   [0.661407   0.6303136  0.8101529 ]
   [0.31641802 0.35388893 0.6373908 ]
   [0.67768663 0.81021214 0.8554714 ]]]]"
73,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_95.jpg,"[[[[0.4958618  0.7129197  0.7408558 ]
   [0.5068932  0.7300943  0.80098444]
   [0.50592834 0.72724605 0.5969952 ]
   [0.5449452  0.72608453 0.85135424]
   [0.53855234 0.72059304 0.8549116 ]
   [0.54021835 0.675841   0.5920057 ]
   [0.52308935 0.6514336  0.65852034]
   [0.48949182 0.5564289  0.40483385]
   [0.47088167 0.5351775  0.58512735]
   [0.4586236  0.5076476  0.2852111 ]
   [0.46219873 0.5059287  0.30117255]
   [0.55492073 0.4677281  0.62462604]
   [0.5433431  0.47045058 0.75952476]
   [0.54333496 0.35043424 0.5389085 ]
   [0.543955   0.3500435  0.5115724 ]
   [0.5514611  0.2266889  0.6807277 ]
   [0.5489438  0.23411943 0.49751   ]]]]"
74,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_13.jpg,"[[[[0.38455698 0.9191242  0.40952668]
   [0.38022232 0.93127686 0.47627616]
   [0.37437308 0.9200269  0.39550212]
   [0.41572648 0.9401033  0.2848379 ]
   [0.39478117 0.9068107  0.39808622]
   [0.46297577 0.92588085 0.43900576]
   [0.427987   0.85691714 0.426685  ]
   [0.4641585  0.9358027  0.28168923]
   [0.36144498 0.8157702  0.21036722]
   [0.44006467 0.92971057 0.49765977]
   [0.19209081 0.8985138  0.33199653]
   [0.57548875 0.81205267 0.30837473]
   [0.54836327 0.7428665  0.6097199 ]
   [0.5353944  0.83801234 0.2659627 ]
   [0.6649585  0.58315307 0.43489832]
   [0.52824277 0.8203075  0.14603283]
   [0.82403994 0.38163862 0.63168097]]]]"
75,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_72.jpg,"[[[[0.61179733 0.1520404  0.609723  ]
   [0.61516833 0.13319974 0.76868516]
   [0.64376926 0.13549885 0.5045043 ]
   [0.6377187  0.14197183 0.5412661 ]
   [0.6979808  0.16115305 0.51657414]
   [0.58405596 0.21442199 0.8516091 ]
   [0.7013624  0.26171735 0.70546955]
   [0.47329843 0.28423393 0.6959684 ]
   [0.5639181  0.3688118  0.5850947 ]
   [0.3972292  0.31759524 0.73021686]
   [0.4106023  0.33417013 0.3822684 ]
   [0.59910655 0.49147868 0.8461893 ]
   [0.63629454 0.5251775  0.8837417 ]
   [0.5247241  0.6922874  0.69298774]
   [0.4491181  0.4719038  0.6013239 ]
   [0.48337233 0.8974004  0.7730183 ]
   [0.18541232 0.40265217 0.83413094]]]]"
76,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_53.jpg,"[[[[0.65813863 0.6252246  0.28962395]
   [0.65813756 0.63965625 0.41187996]
   [0.65171415 0.6337016  0.46317983]
   [0.68334657 0.6225175  0.27093628]
   [0.66615945 0.61205566 0.3163118 ]
   [0.69084096 0.5971008  0.17183574]
   [0.654915   0.5609493  0.4226994 ]
   [0.63548    0.7225071  0.5087342 ]
   [0.63227475 0.54576755 0.16346349]
   [0.6259625  0.830864   0.38481373]
   [0.60393804 0.8339349  0.24813673]
   [0.6281465  0.46470967 0.28375936]
   [0.6100778  0.46925494 0.5063123 ]
   [0.63627136 0.5868477  0.06960868]
   [0.6220372  0.38925537 0.37252128]
   [0.5962608  0.3199314  0.46805862]
   [0.5937255  0.32523116 0.5910314 ]]]]"
77,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_25.jpg,"[[[[0.33244658 0.8514832  0.71950597]
   [0.341605   0.8700378  0.7522571 ]
   [0.3379074  0.8683749  0.846891  ]
   [0.3975886  0.8635981  0.84809154]
   [0.38432565 0.8611689  0.8254818 ]
   [0.48112223 0.77030313 0.89538795]
   [0.3470241  0.77545106 0.62342083]
   [0.5375601  0.6428758  0.80857307]
   [0.2679178  0.71997124 0.7391679 ]
   [0.61764574 0.6630836  0.5043774 ]
   [0.17370184 0.721631   0.7582841 ]
   [0.3818834  0.5038146  0.7527535 ]
   [0.3488326  0.5013308  0.7937273 ]
   [0.55840176 0.5153481  0.436517  ]
   [0.56515664 0.5268516  0.49183849]
   [0.48477232 0.09854172 0.8344098 ]
   [0.7800059  0.5324874  0.9106059 ]]]]"
78,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_10.jpg,"[[[[0.56372553 0.1915242  0.33173665]
   [0.5553041  0.18373331 0.3173155 ]
   [0.5582194  0.1783653  0.3395525 ]
   [0.58174366 0.17078844 0.22559556]
   [0.59160423 0.14518498 0.29902676]
   [0.6261222  0.25523543 0.2061114 ]
   [0.64900315 0.19477685 0.30270803]
   [0.6367024  0.32242575 0.06971394]
   [0.59496284 0.17464055 0.17993161]
   [0.46123153 0.26531622 0.13675514]
   [0.63957    0.14035536 0.09008045]
   [0.6419502  0.47145304 0.4626239 ]
   [0.633548   0.4295612  0.61018926]
   [0.65763474 0.6350947  0.3650492 ]
   [0.5389006  0.40014157 0.37369296]
   [0.65856844 0.8552276  0.2817585 ]
   [0.45757645 0.3580441  0.31979427]]]]"
79,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_66.jpg,"[[[[0.6459356  0.85834825 0.7204843 ]
   [0.66049206 0.8782305  0.7627473 ]
   [0.6434017  0.87588143 0.57661015]
   [0.7120323  0.8704056  0.7974795 ]
   [0.6803206  0.86827844 0.7234961 ]
   [0.74686736 0.79058707 0.82758844]
   [0.6762629  0.7748544  0.7401296 ]
   [0.5714918  0.75898933 0.5427681 ]
   [0.5549028  0.7369168  0.70872015]
   [0.42783692 0.7786592  0.63322896]
   [0.41179785 0.7423979  0.84920925]
   [0.73744434 0.51877815 0.74843735]
   [0.6548084  0.5207472  0.7053144 ]
   [0.7205022  0.29158783 0.93413377]
   [0.48294264 0.57880247 0.72946787]
   [0.7520421  0.07771403 0.87411666]
   [0.26899335 0.6654941  0.89448524]]]]"
80,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_38.jpg,"[[[[0.5692563  0.22365108 0.86063355]
   [0.5804993  0.20678295 0.76088005]
   [0.58601177 0.20601204 0.8548423 ]
   [0.61928165 0.21642326 0.7639831 ]
   [0.6294887  0.21569581 0.76916236]
   [0.5939063  0.29254308 0.7265043 ]
   [0.63737714 0.27583918 0.75500226]
   [0.50772953 0.36801228 0.5505506 ]
   [0.5146508  0.3518579  0.5334393 ]
   [0.40389168 0.39921632 0.47406018]
   [0.41174465 0.38163254 0.61550015]
   [0.6094974  0.5102039  0.7753957 ]
   [0.6336588  0.5193312  0.80447394]
   [0.617999   0.68885463 0.6264099 ]
   [0.45503563 0.49749336 0.7392229 ]
   [0.6327977  0.85524124 0.81915903]
   [0.27887022 0.49074462 0.7811564 ]]]]"
81,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_37.jpg,"[[[[0.65445334 0.8363618  0.7002068 ]
   [0.6732614  0.8605049  0.6543268 ]
   [0.66955954 0.85925424 0.5499205 ]
   [0.723644   0.8522144  0.855779  ]
   [0.71304643 0.8530931  0.816621  ]
   [0.72347194 0.77555937 0.7669093 ]
   [0.70415366 0.76151395 0.67703265]
   [0.5656986  0.73080957 0.7241618 ]
   [0.55858827 0.717851   0.61279404]
   [0.4343852  0.7092099  0.61668724]
   [0.4256895  0.69462353 0.65018326]
   [0.7321654  0.51601315 0.7636531 ]
   [0.70769686 0.5097012  0.69539607]
   [0.4946187  0.567957   0.802311  ]
   [0.69345903 0.30047426 0.9543766 ]
   [0.25748304 0.6066425  0.6683679 ]
   [0.7160681  0.09981177 0.85031617]]]]"
82,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_83.jpg,"[[[[0.57651097 0.5776938  0.41916162]
   [0.6094742  0.54858387 0.4453506 ]
   [0.600653   0.6037543  0.37452188]
   [0.66751105 0.5352028  0.4404271 ]
   [0.6590728  0.64942425 0.34167328]
   [0.63473177 0.5185241  0.21552017]
   [0.6291897  0.7467318  0.75985014]
   [0.6089086  0.34184647 0.76124793]
   [0.5067302  0.829737   0.7655489 ]
   [0.5909555  0.17526239 0.33104035]
   [0.36203212 0.8036245  0.74692094]
   [0.49368033 0.62827414 0.44518265]
   [0.47501352 0.7622096  0.32595322]
   [0.502938   0.560951   0.16557625]
   [0.39714524 0.7997414  0.37043622]
   [0.36406144 0.7972962  0.25174353]
   [0.5000531  0.6457269  0.08013181]]]]"
83,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_12.jpg,"[[[[0.5315435  0.66766363 0.48469576]
   [0.5258697  0.6750066  0.63256335]
   [0.5175939  0.6671361  0.47200963]
   [0.53243047 0.664293   0.2648149 ]
   [0.5085344  0.64631397 0.51275796]
   [0.54940313 0.6162221  0.5546768 ]
   [0.5034331  0.60924315 0.5975668 ]
   [0.6114778  0.6487192  0.47976917]
   [0.5255355  0.6257107  0.26126176]
   [0.65120727 0.6735461  0.3116324 ]
   [0.5229739  0.6465702  0.18469273]
   [0.5360024  0.49802983 0.47418118]
   [0.4934282  0.50052327 0.29498672]
   [0.5419991  0.43443307 0.68856305]
   [0.40808856 0.5644187  0.17774473]
   [0.5515461  0.29857382 0.8628013 ]
   [0.42391497 0.560779   0.3220725 ]]]]"
84,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_28.jpg,"[[[[0.26421693 0.74304664 0.3675044 ]
   [0.26254562 0.7427945  0.35984695]
   [0.26344594 0.74220544 0.4353874 ]
   [0.2649097  0.737779   0.27327704]
   [0.2661029  0.73742104 0.4080059 ]
   [0.28196946 0.73379916 0.28537047]
   [0.28350788 0.73834777 0.42460668]
   [0.30233023 0.7338267  0.2880428 ]
   [0.30524814 0.7401618  0.2945292 ]
   [0.31534353 0.7352117  0.11719543]
   [0.31398147 0.7410963  0.16219924]
   [0.3229806  0.73194873 0.32702774]
   [0.32418615 0.7365849  0.424355  ]
   [0.34120896 0.7359096  0.29091775]
   [0.34231365 0.7388238  0.36580104]
   [0.35948643 0.7386946  0.25694653]
   [0.35996103 0.74160767 0.2604727 ]]]]"
85,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_65.jpg,"[[[[ 0.01324939  0.6096828   0.01999127]
   [ 0.00988934  0.5612226   0.01175837]
   [ 0.01452494  0.57140344  0.00968415]
   [ 0.00544483  0.5638589   0.00301758]
   [ 0.1406698   0.6085986   0.00387442]
   [ 0.16929458  0.02233631  0.02074694]
   [ 0.6165888   0.4550751   0.0140009 ]
   [ 0.64425695  0.32773     0.01247514]
   [ 0.2558634  -0.12395181  0.0160352 ]
   [ 0.56273085  0.15518047  0.01821613]
   [ 0.80885375  0.26027036  0.01263276]
   [ 0.6127705   0.33939692  0.01115357]
   [ 0.6223513   0.33871266  0.009835  ]
   [ 0.53555715  0.33942783  0.00409888]
   [ 0.6108333   0.51398087  0.00262743]
   [ 0.6444526   0.22934538  0.00332116]
   [ 0.6864143   0.31616992  0.00372711]]]]"
86,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_32.jpg,"[[[[0.4711793  0.8118098  0.7698805 ]
   [0.49100655 0.8354498  0.8272133 ]
   [0.4682148  0.8323305  0.71098036]
   [0.53694254 0.8234305  0.8562978 ]
   [0.49192378 0.82229    0.89707434]
   [0.5610735  0.7520212  0.9252578 ]
   [0.4505457  0.71484184 0.8954939 ]
   [0.6772302  0.76885474 0.9273952 ]
   [0.33650032 0.6433806  0.1699939 ]
   [0.7894413  0.85099787 0.88880867]
   [0.22320081 0.727848   0.4898673 ]
   [0.5487904  0.49503016 0.888437  ]
   [0.4696885  0.49397662 0.61141056]
   [0.53155273 0.27804035 0.91418743]
   [0.34303623 0.62998676 0.6417662 ]
   [0.5676635  0.08967098 0.7699334 ]
   [0.22429453 0.72099555 0.767248  ]]]]"
87,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_82.jpg,"[[[[0.7791383  0.5189803  0.33902672]
   [0.80563325 0.4793796  0.42549467]
   [0.8117141  0.5521945  0.29665712]
   [0.8269055  0.42907274 0.4950546 ]
   [0.8352257  0.5773188  0.2649358 ]
   [0.7068548  0.37233582 0.72082955]
   [0.7458092  0.61315954 0.31671718]
   [0.55663556 0.3809624  0.7563769 ]
   [0.572474   0.6389176  0.69303477]
   [0.4333522  0.464277   0.6019209 ]
   [0.39099443 0.6251366  0.42903194]
   [0.4811758  0.44144863 0.62437016]
   [0.48474425 0.5869363  0.80951965]
   [0.34165007 0.39732683 0.6483259 ]
   [0.3506803  0.60661    0.22982599]
   [0.2892479  0.39118993 0.45124987]
   [0.16822876 0.57596964 0.51626647]]]]"
88,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_33.jpg,"[[[[0.65879047 0.82881725 0.71879405]
   [0.673404   0.84798306 0.6119379 ]
   [0.6728214  0.8474016  0.7324153 ]
   [0.71642756 0.8370728  0.77331215]
   [0.7114429  0.83639455 0.8437264 ]
   [0.72350484 0.7646438  0.8286734 ]
   [0.7013057  0.7577863  0.80616355]
   [0.6751683  0.61664027 0.6879765 ]
   [0.66016304 0.6292862  0.62210786]
   [0.5396936  0.5807836  0.5882988 ]
   [0.535845   0.5870968  0.6332944 ]
   [0.71792567 0.4712162  0.72245985]
   [0.6712927  0.4875895  0.7390013 ]
   [0.7101519  0.27290028 0.87997276]
   [0.49187693 0.48074493 0.7868832 ]
   [0.7266168  0.05542834 0.8804238 ]
   [0.29209587 0.48421043 0.61355215]]]]"
89,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_20.jpg,"[[[[0.6310796  0.43632093 0.03185431]
   [0.62242436 0.44364882 0.03719664]
   [0.623186   0.42884833 0.03545553]
   [0.6252706  0.47821096 0.04203044]
   [0.6170983  0.4382512  0.02915569]
   [0.64810944 0.49617556 0.12979536]
   [0.63238424 0.4345545  0.15170853]
   [0.65504503 0.54730546 0.06056834]
   [0.6529031  0.39199433 0.09054508]
   [0.62711215 0.61263347 0.12770441]
   [0.6441931  0.40540802 0.09665816]
   [0.6723441  0.47918963 0.07956436]
   [0.66528684 0.44717765 0.1160754 ]
   [0.65397835 0.3693515  0.09441841]
   [0.65750533 0.37206694 0.09605531]
   [0.6329342  0.22590749 0.14761251]
   [0.634711   0.6309717  0.23533939]]]]"
90,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_30.jpg,"[[[[0.35735902 0.838673   0.81314987]
   [0.3686779  0.8600715  0.67011946]
   [0.34978533 0.8470932  0.68212414]
   [0.41826895 0.85266685 0.8531961 ]
   [0.37660056 0.8340702  0.71540433]
   [0.4563118  0.80398905 0.7500654 ]
   [0.35101637 0.7405992  0.76247174]
   [0.5667399  0.7707069  0.8131663 ]
   [0.3686878  0.66078395 0.46875897]
   [0.62504524 0.75543517 0.7821989 ]
   [0.40339434 0.6037241  0.14800549]
   [0.43981767 0.5131438  0.86585283]
   [0.354567   0.50578004 0.6807687 ]
   [0.48395386 0.26770374 0.9056902 ]
   [0.44367665 0.52870345 0.27402928]
   [0.5862843  0.05013823 0.51328564]
   [0.6015764  0.5811986  0.71260583]]]]"
91,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_41.jpg,"[[[[0.43431103 0.8920685  0.6693214 ]
   [0.45231104 0.90850335 0.6534816 ]
   [0.42696014 0.90803057 0.5946979 ]
   [0.49780872 0.89360726 0.72895914]
   [0.44596243 0.89783293 0.69594747]
   [0.5033138  0.8147725  0.8872027 ]
   [0.41171375 0.80091465 0.8199226 ]
   [0.5575162  0.66774863 0.83995074]
   [0.36313382 0.7350124  0.7389684 ]
   [0.46546274 0.5693639  0.525683  ]
   [0.2559774  0.68972564 0.67693496]
   [0.48542386 0.56317174 0.72761786]
   [0.41434208 0.56132865 0.84778917]
   [0.4774443  0.33822832 0.1967572 ]
   [0.46433726 0.32281807 0.6468184 ]
   [0.25314966 0.68430656 0.260603  ]
   [0.50468326 0.09045903 0.6853329 ]]]]"
92,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_50.jpg,"[[[[0.5291328  0.3329826  0.57409745]
   [0.53159404 0.32222402 0.6722363 ]
   [0.5447787  0.3198135  0.6150975 ]
   [0.5651249  0.3279982  0.49556288]
   [0.59143305 0.32744688 0.54035836]
   [0.54555124 0.3873964  0.65616345]
   [0.61465734 0.36901268 0.7089562 ]
   [0.4482724  0.43816674 0.16576906]
   [0.5979228  0.49027696 0.2110916 ]
   [0.3999954  0.42789382 0.28382057]
   [0.40453276 0.40262094 0.44276407]
   [0.5739247  0.53274786 0.344723  ]
   [0.63129187 0.5208507  0.4880028 ]
   [0.55656236 0.5113133  0.36324936]
   [0.5561212  0.468195   0.12756027]
   [0.28633633 0.68757904 0.67777663]
   [0.6052952  0.5580465  0.30833986]]]]"
93,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_96.jpg,"[[[[0.57427305 0.29496038 0.4960356 ]
   [0.56855637 0.28859004 0.7048493 ]
   [0.5841985  0.27975988 0.63749623]
   [0.5878707  0.28969592 0.4200651 ]
   [0.60813606 0.26602677 0.58125544]
   [0.56986195 0.33365354 0.68564445]
   [0.6267648  0.29247475 0.7045554 ]
   [0.4812021  0.35305375 0.4006783 ]
   [0.63546515 0.3976107  0.4767522 ]
   [0.37611482 0.35366195 0.4824297 ]
   [0.636474   0.4412     0.53571177]
   [0.5716674  0.46016058 0.5256201 ]
   [0.61013734 0.46378097 0.652075  ]
   [0.60245425 0.5933665  0.6124615 ]
   [0.6102495  0.4570043  0.23151092]
   [0.6190297  0.72391737 0.8095702 ]
   [0.6423054  0.46006304 0.22608747]]]]"
94,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_42.jpg,"[[[[0.62420183 0.19492014 0.6127845 ]
   [0.6279167  0.18700933 0.7766886 ]
   [0.63923645 0.18633878 0.6097709 ]
   [0.66207916 0.19968022 0.7429283 ]
   [0.6865421  0.19597085 0.53252447]
   [0.6322372  0.26619518 0.72962594]
   [0.6940861  0.23694377 0.7081711 ]
   [0.48313323 0.29316872 0.42573065]
   [0.7164493  0.37543046 0.7261874 ]
   [0.37856758 0.28539997 0.46084574]
   [0.73268    0.46948007 0.8473648 ]
   [0.63349926 0.46241266 0.52963233]
   [0.6927237  0.46705788 0.52199095]
   [0.48211554 0.3927179  0.7610102 ]
   [0.6667134  0.6260809  0.88699496]
   [0.3244043  0.35258308 0.68358594]
   [0.6937591  0.8155673  0.8704597 ]]]]"
95,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_40.jpg,"[[[[0.63254154 0.7758018  0.90209633]
   [0.62053645 0.7995028  0.8272209 ]
   [0.6012088  0.7737777  0.937382  ]
   [0.6369071  0.8005387  0.937509  ]
   [0.57922053 0.74800307 0.7497981 ]
   [0.7061759  0.7593613  0.9300087 ]
   [0.5845131  0.696958   0.6555792 ]
   [0.73475593 0.86908925 0.8880275 ]
   [0.4753328  0.7054039  0.782902  ]
   [0.63489944 0.84737825 0.75435823]
   [0.34774172 0.7258343  0.76429325]
   [0.71651834 0.49537173 0.8729225 ]
   [0.6438171  0.50277096 0.6231567 ]
   [0.70412254 0.29585025 0.8273189 ]
   [0.4693045  0.57098186 0.7542466 ]
   [0.718871   0.07895532 0.60190403]
   [0.2872853  0.6694386  0.7538845 ]]]]"
96,Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana__image_93.jpg,"[[[[0.84273696 0.5970208  0.42517942]
   [0.8384709  0.60580975 0.3951216 ]
   [0.83529115 0.60821086 0.39458397]
   [0.82446176 0.60179776 0.43863574]
   [0.82592255 0.60201275 0.43995848]
   [0.8122776  0.56272674 0.3219816 ]
   [0.8162274  0.57443804 0.33008662]
   [0.8414847  0.46435496 0.32043144]
   [0.8728465  0.52515864 0.2686767 ]
   [0.8930665  0.4439145  0.24953744]
   [0.94902384 0.43583262 0.47806302]
   [0.8157598  0.47409433 0.26003465]
   [0.82259244 0.47542456 0.2682871 ]
   [0.8368026  0.45864284 0.34994987]
   [0.85793525 0.46053585 0.338736  ]
   [0.8493543  0.3396174  0.5298143 ]
   [0.94607365 0.42411333 0.50537485]]]]"
