,image,score
65,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_1.jpg,"[[[[0.35691068 0.33505133 0.6437662 ]
   [0.33423015 0.34091097 0.63785475]
   [0.3478014  0.31659216 0.6998736 ]
   [0.34532514 0.3521966  0.5470051 ]
   [0.36438805 0.30859533 0.6314183 ]
   [0.3811217  0.3930582  0.5508091 ]
   [0.44384274 0.32435325 0.67008585]
   [0.4797864  0.39861226 0.07989103]
   [0.5676526  0.32364893 0.8339302 ]
   [0.3750645  0.3607161  0.13246533]
   [0.7079582  0.31452703 0.49842244]
   [0.5592057  0.49643946 0.8593885 ]
   [0.56559396 0.4532487  0.7796596 ]
   [0.6671907  0.6457031  0.84898496]
   [0.5829348  0.3210975  0.62482464]
   [0.76302224 0.7909382  0.8894197 ]
   [0.74218553 0.3216827  0.74904263]]]]"
66,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_50.jpg,"[[[[0.44137427 0.3592012  0.6830707 ]
   [0.43608996 0.3461544  0.59019715]
   [0.45368662 0.3382708  0.6491029 ]
   [0.45700988 0.34615207 0.6686209 ]
   [0.49273056 0.34210783 0.6901708 ]
   [0.4334082  0.4217084  0.7219284 ]
   [0.574163   0.3735731  0.64312524]
   [0.34198946 0.4353423  0.87727296]
   [0.6708047  0.3926856  0.80586886]
   [0.252475   0.43118867 0.9266857 ]
   [0.7629309  0.38151753 0.678965  ]
   [0.57305586 0.5672394  0.8590121 ]
   [0.60507    0.48786864 0.6621309 ]
   [0.6891183  0.68782496 0.75412583]
   [0.64669836 0.40124312 0.61583596]
   [0.7720657  0.79883456 0.8305138 ]
   [0.76266724 0.38304338 0.59738034]]]]"
67,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_19.jpg,"[[[[0.5498395  0.51837826 0.47907242]
   [0.548656   0.51782167 0.44176024]
   [0.56107485 0.5077881  0.5226821 ]
   [0.5684713  0.5118527  0.48802233]
   [0.5989775  0.5033606  0.5284292 ]
   [0.5564664  0.5364496  0.28582886]
   [0.6350076  0.53171265 0.35681823]
   [0.46366775 0.5258358  0.04819297]
   [0.7531456  0.55363446 0.14025116]
   [0.42855912 0.44492513 0.52587956]
   [0.744455   0.53652495 0.17251854]
   [0.6367504  0.7054165  0.14103112]
   [0.6516564  0.6860334  0.2061018 ]
   [0.56388843 0.98251724 0.36035335]
   [0.78179514 0.5715378  0.41516232]
   [0.8010028  0.7666533  0.53749526]
   [0.8052982  0.5715982  0.19468722]]]]"
68,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_114.jpg,"[[[[0.47132435 0.6100561  0.53794354]
   [0.4791405  0.62869656 0.5658526 ]
   [0.46422482 0.62163186 0.43669823]
   [0.5165902  0.63453054 0.73641   ]
   [0.48343068 0.62555885 0.4424684 ]
   [0.567909   0.5977393  0.85454077]
   [0.4756234  0.56214285 0.7740801 ]
   [0.64993006 0.60128146 0.362808  ]
   [0.3966925  0.63029283 0.60118896]
   [0.76595396 0.62050706 0.6180517 ]
   [0.35815182 0.6950662  0.5488963 ]
   [0.64984775 0.46943972 0.7638495 ]
   [0.6188317  0.39074042 0.78789514]
   [0.64399165 0.5936002  0.786973  ]
   [0.65943414 0.3268432  0.63733333]
   [0.77549493 0.6191006  0.8386733 ]
   [0.7661617  0.19022709 0.8549581 ]]]]"
69,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_139.jpg,"[[[[0.5055869  0.6974184  0.6651597 ]
   [0.5017787  0.69924086 0.35452497]
   [0.4991338  0.6967243  0.48478258]
   [0.49830636 0.70197713 0.2892284 ]
   [0.49836078 0.6910149  0.4814582 ]
   [0.51448137 0.68501633 0.33494216]
   [0.50645757 0.67184174 0.4101227 ]
   [0.5241909  0.691026   0.34888232]
   [0.5082189  0.66520137 0.35454762]
   [0.55954164 0.6869975  0.25231555]
   [0.524482   0.67507    0.36136204]
   [0.5566524  0.65841484 0.55557925]
   [0.5476612  0.641325   0.47403955]
   [0.5837736  0.68451464 0.5770789 ]
   [0.57815325 0.6639686  0.4022013 ]
   [0.6278468  0.68348074 0.5460316 ]
   [0.59956825 0.5888099  0.27712175]]]]"
70,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_80.jpg,"[[[[0.30886638 0.79397786 0.5770483 ]
   [0.34601322 0.81961054 0.62804633]
   [0.30640087 0.829834   0.51338875]
   [0.434299   0.8151565  0.6455077 ]
   [0.33810604 0.8324389  0.5449386 ]
   [0.5271477  0.7369537  0.80883926]
   [0.24645548 0.7270933  0.7320064 ]
   [0.6869985  0.74994224 0.61382335]
   [0.14658323 0.6886139  0.7427342 ]
   [0.8075834  0.75878495 0.6124299 ]
   [0.25168124 0.70617354 0.06308559]
   [0.45991936 0.45851114 0.83797926]
   [0.35524642 0.36176053 0.7176778 ]
   [0.5761666  0.7395445  0.5086899 ]
   [0.5656668  0.24914978 0.9132768 ]
   [0.8048398  0.76056385 0.5344047 ]
   [0.6839884  0.10254576 0.86728495]]]]"
71,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_193.jpg,"[[[[0.49585688 0.5918712  0.486109  ]
   [0.48295403 0.5935669  0.39772165]
   [0.49399883 0.57978076 0.50080496]
   [0.48098403 0.60750604 0.5474948 ]
   [0.5007024  0.5837861  0.478399  ]
   [0.46867487 0.63611543 0.57982844]
   [0.5379864  0.61060077 0.5773293 ]
   [0.4244179  0.6529068  0.32845423]
   [0.60248035 0.60394096 0.7288645 ]
   [0.36577323 0.6371049  0.36768627]
   [0.6588746  0.59714085 0.84711134]
   [0.53981453 0.7269613  0.5973911 ]
   [0.5710955  0.6978378  0.635812  ]
   [0.60545766 0.81560355 0.7279749 ]
   [0.6129735  0.78996164 0.20297661]
   [0.67215997 0.89412147 0.6491125 ]
   [0.669659   0.6046345  0.17756818]]]]"
72,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_154.jpg,"[[[[0.33491725 0.2832333  0.7203015 ]
   [0.3278716  0.26864883 0.7295085 ]
   [0.34291276 0.25883418 0.6250519 ]
   [0.35215008 0.26820868 0.7706624 ]
   [0.387469   0.25237337 0.6552835 ]
   [0.35533223 0.35232133 0.52895063]
   [0.48365504 0.29888552 0.7762363 ]
   [0.2683188  0.26543    0.619039  ]
   [0.58908033 0.29941505 0.7315623 ]
   [0.2240583  0.17130753 0.79745436]
   [0.71478355 0.28723633 0.8289676 ]
   [0.5033288  0.517856   0.72103584]
   [0.55137753 0.44070125 0.60662764]
   [0.60386026 0.6711153  0.4162601 ]
   [0.54019654 0.32250628 0.80356264]
   [0.7183467  0.72080934 0.2130545 ]
   [0.7305345  0.30262363 0.7223551 ]]]]"
73,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_24.jpg,"[[[[0.23375054 0.79441714 0.7720368 ]
   [0.25566775 0.81738377 0.8092747 ]
   [0.24345315 0.8137563  0.7110852 ]
   [0.3159532  0.81120443 0.6554115 ]
   [0.28809214 0.804227   0.76599485]
   [0.4007641  0.74120384 0.83786774]
   [0.2670171  0.65646005 0.87595946]
   [0.5818708  0.6766771  0.7884391 ]
   [0.36507064 0.5348402  0.7653353 ]
   [0.5601359  0.5344268  0.6397308 ]
   [0.47654086 0.5377175  0.12157243]
   [0.5119325  0.5240421  0.7188681 ]
   [0.46334565 0.44033596 0.6635151 ]
   [0.52191734 0.7288798  0.60918313]
   [0.62449026 0.26116344 0.9039156 ]
   [0.75043696 0.7313592  0.90121233]
   [0.76154196 0.10434446 0.8980738 ]]]]"
74,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_117.jpg,"[[[[0.38599524 0.6766664  0.78653485]
   [0.3955966  0.69310427 0.8025534 ]
   [0.37987334 0.68926764 0.72869354]
   [0.4440778  0.69776195 0.6793832 ]
   [0.4130062  0.6927221  0.68559664]
   [0.51153535 0.67016757 0.71120936]
   [0.3928141  0.60840416 0.8977512 ]
   [0.6236573  0.64547956 0.92257196]
   [0.26700792 0.6005693  0.6218761 ]
   [0.6553521  0.55953705 0.8026569 ]
   [0.14837365 0.60163754 0.8215229 ]
   [0.5996095  0.5373722  0.88056904]
   [0.5521127  0.46780822 0.795584  ]
   [0.69211406 0.66193056 0.9027862 ]
   [0.6953872  0.3711666  0.7618642 ]
   [0.8405404  0.64266455 0.9134854 ]
   [0.7811106  0.30635422 0.78725785]]]]"
75,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_97.jpg,"[[[[0.4267046  0.8562128  0.38651386]
   [0.41690525 0.86720455 0.6664743 ]
   [0.41833693 0.86589456 0.6168131 ]
   [0.43680534 0.8718296  0.44724116]
   [0.43932098 0.874667   0.5017855 ]
   [0.45473564 0.84920096 0.32846403]
   [0.47696355 0.86783844 0.20048004]
   [0.40011075 0.7769352  0.43211123]
   [0.41232324 0.7634699  0.33672804]
   [0.41823405 0.78075075 0.24525535]
   [0.48060724 0.77830726 0.12296651]
   [0.49800944 0.73753905 0.39788878]
   [0.506306   0.7236445  0.62156963]
   [0.5298443  0.8757223  0.48443007]
   [0.57778454 0.6122123  0.40505955]
   [0.622754   0.86561984 0.45143157]
   [0.6291985  0.53093493 0.44495875]]]]"
76,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_113.jpg,"[[[[0.49461246 0.36528233 0.11263927]
   [0.48569313 0.37373608 0.0590149 ]
   [0.4866815  0.3621953  0.0786514 ]
   [0.5168477  0.46786398 0.06497726]
   [0.50639415 0.36440295 0.07762864]
   [0.60268474 0.46937442 0.11896151]
   [0.6087446  0.37288427 0.07641527]
   [0.6094155  0.66006243 0.00476472]
   [0.6801827  0.35929477 0.03769078]
   [0.6670938  0.34498987 0.05007967]
   [0.6767635  0.34843948 0.0405147 ]
   [0.73289657 0.556556   0.0047867 ]
   [0.73049104 0.45131797 0.00604583]
   [0.61474025 0.48391664 0.00815991]
   [0.6639404  0.35603863 0.02059025]
   [0.6668677  0.3429603  0.02560046]
   [0.82168925 0.37892064 0.00718421]]]]"
77,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_201.jpg,"[[[[0.465509   0.26930127 0.63208884]
   [0.46438667 0.25296292 0.6128317 ]
   [0.48723632 0.25299057 0.70126534]
   [0.4936047  0.26082665 0.6287844 ]
   [0.5403055  0.26754153 0.6930435 ]
   [0.44026592 0.33490598 0.75221264]
   [0.6066756  0.3264196  0.75588393]
   [0.37064382 0.2188846  0.917509  ]
   [0.709934   0.31883898 0.44678304]
   [0.30468273 0.10666283 0.84638584]
   [0.74314034 0.30819932 0.6358078 ]
   [0.5836176  0.6026471  0.8796204 ]
   [0.63242036 0.54151285 0.89344263]
   [0.7208649  0.7818977  0.9089244 ]
   [0.6558174  0.36031672 0.7825563 ]
   [0.8386484  0.938403   0.75745344]
   [0.8492019  0.36067453 0.89700454]]]]"
78,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_75.jpg,"[[[[0.40713647 0.80405825 0.62071365]
   [0.4165371  0.81070614 0.5439488 ]
   [0.40589824 0.8062113  0.57757294]
   [0.4564305  0.78628427 0.57069564]
   [0.43289977 0.77273554 0.67455673]
   [0.5574114  0.7380856  0.55936664]
   [0.38583273 0.6780736  0.70561504]
   [0.71038115 0.74635726 0.55087554]
   [0.29787228 0.8016614  0.7817807 ]
   [0.8090562  0.76923573 0.80231893]
   [0.24846445 0.9071554  0.62891304]
   [0.65136194 0.5674688  0.7813503 ]
   [0.63398814 0.48592085 0.7918908 ]
   [0.60155135 0.7821265  0.6713479 ]
   [0.7897671  0.31279227 0.9133737 ]
   [0.81248087 0.7719368  0.2641455 ]
   [0.895623   0.15166722 0.8186464 ]]]]"
79,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_83.jpg,"[[[[0.4317811  0.40592384 0.5876151 ]
   [0.41988388 0.41386122 0.6680982 ]
   [0.42624867 0.39970854 0.71676534]
   [0.42260826 0.43070802 0.7296312 ]
   [0.43584326 0.3987445  0.52285737]
   [0.42951334 0.45386115 0.4624287 ]
   [0.49519    0.40185004 0.5160781 ]
   [0.40353996 0.48366088 0.25751543]
   [0.5662091  0.39362276 0.680915  ]
   [0.35072145 0.40995803 0.37253496]
   [0.58655816 0.38719893 0.35289496]
   [0.5555968  0.5184466  0.65538645]
   [0.5737385  0.4774753  0.8292825 ]
   [0.6284127  0.60290986 0.80987865]
   [0.58734196 0.38717383 0.6502029 ]
   [0.68178225 0.6789736  0.807217  ]
   [0.6926143  0.39281258 0.65809095]]]]"
80,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_46.jpg,"[[[[0.529405   0.35747316 0.48771992]
   [0.5152039  0.35925907 0.3774701 ]
   [0.5252301  0.34600428 0.482406  ]
   [0.5133228  0.36499888 0.5828548 ]
   [0.5319007  0.34116545 0.35053605]
   [0.5187065  0.41044948 0.6481397 ]
   [0.5688943  0.36438522 0.5940973 ]
   [0.56880695 0.4795923  0.5538195 ]
   [0.62060875 0.3957024  0.40445894]
   [0.62875    0.50105464 0.22332512]
   [0.7450961  0.36976    0.39009008]
   [0.6097024  0.4983658  0.54034966]
   [0.62658286 0.4614456  0.47441104]
   [0.684766   0.582401   0.30035162]
   [0.64075315 0.36737072 0.61728233]
   [0.74965626 0.6739972  0.6428855 ]
   [0.7541621  0.36912462 0.6444878 ]]]]"
81,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_190.jpg,"[[[[0.48170814 0.707489   0.5680195 ]
   [0.47869068 0.71265495 0.6366064 ]
   [0.5106157  0.71025914 0.43884853]
   [0.46170953 0.68609124 0.72512   ]
   [0.52589065 0.6779247  0.519128  ]
   [0.39548856 0.6432851  0.89397556]
   [0.5573959  0.6045157  0.75969404]
   [0.41384336 0.7829523  0.6946752 ]
   [0.68921196 0.58644754 0.9127126 ]
   [0.4197841  0.8916604  0.67552495]
   [0.8027835  0.5522069  0.9621293 ]
   [0.48372453 0.34856826 0.7416995 ]
   [0.55386204 0.40461802 0.7879328 ]
   [0.655602   0.20301245 0.83758986]
   [0.6147726  0.57623494 0.501356  ]
   [0.78348607 0.04575925 0.79459316]
   [0.78041273 0.5455355  0.4679377 ]]]]"
82,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_47.jpg,"[[[[0.36238846 0.26081717 0.52857876]
   [0.35487545 0.24463059 0.7208821 ]
   [0.3728953  0.24367175 0.5094927 ]
   [0.3659955  0.24893433 0.59763193]
   [0.40290013 0.25262478 0.62465584]
   [0.33757132 0.33189604 0.7414415 ]
   [0.47126347 0.29932585 0.82077676]
   [0.31228358 0.20283748 0.7754861 ]
   [0.5706258  0.31456855 0.6099782 ]
   [0.30842537 0.09981716 0.7198691 ]
   [0.65692586 0.27837068 0.5839686 ]
   [0.49003598 0.55876803 0.83099705]
   [0.51824474 0.49292263 0.7716762 ]
   [0.59568906 0.6830637  0.8154271 ]
   [0.51304984 0.3135895  0.7668927 ]
   [0.6777065  0.82895    0.88797957]
   [0.6738602  0.30744386 0.6310438 ]]]]"
83,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_109.jpg,"[[[[0.36803842 0.19575948 0.921907  ]
   [0.35014796 0.20450316 0.72458893]
   [0.36177227 0.18986748 0.7154964 ]
   [0.35901546 0.24477537 0.733333  ]
   [0.38157153 0.20917305 0.6336998 ]
   [0.3735301  0.31526247 0.7072074 ]
   [0.46348295 0.2152908  0.7683557 ]
   [0.27179024 0.23559938 0.49614593]
   [0.5562161  0.20505142 0.79916716]
   [0.22500938 0.15213719 0.6662639 ]
   [0.57673436 0.2166622  0.43955636]
   [0.5689757  0.4503804  0.84905094]
   [0.5820559  0.35750955 0.9166239 ]
   [0.69407755 0.5541294  0.8341877 ]
   [0.60661876 0.19615348 0.8370111 ]
   [0.807032   0.67132664 0.65096205]
   [0.8053889  0.15429488 0.66306776]]]]"
84,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_153.jpg,"[[[[0.29120576 0.24384946 0.8561501 ]
   [0.30187082 0.2179107  0.63229334]
   [0.30676633 0.21783417 0.76063275]
   [0.35007805 0.22736748 0.7800477 ]
   [0.36362508 0.22561386 0.7045082 ]
   [0.32364985 0.33211133 0.7301817 ]
   [0.4379934  0.2825     0.8525053 ]
   [0.3425374  0.40243408 0.39089024]
   [0.56555843 0.36359283 0.7814462 ]
   [0.48564893 0.45172176 0.23468587]
   [0.5230146  0.47746673 0.7074535 ]
   [0.45933294 0.53672075 0.80425286]
   [0.49637246 0.45690554 0.7627845 ]
   [0.5861443  0.6959466  0.8458562 ]
   [0.51681787 0.2891691  0.7464006 ]
   [0.7180836  0.8485246  0.9157882 ]
   [0.71534103 0.25738797 0.86735284]]]]"
85,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_58.jpg,"[[[[0.465371   0.31969684 0.621349  ]
   [0.4565187  0.31730688 0.53564143]
   [0.45777458 0.31558123 0.5141454 ]
   [0.45024768 0.339513   0.6793373 ]
   [0.44721282 0.33712992 0.6590322 ]
   [0.494905   0.37599164 0.5979496 ]
   [0.43928048 0.3971502  0.49110633]
   [0.6054347  0.40272775 0.68580294]
   [0.58939475 0.4131442  0.2847178 ]
   [0.7072239  0.3878941  0.76889384]
   [0.30113024 0.23146026 0.54557014]
   [0.55292434 0.5525306  0.60230535]
   [0.5405615  0.5918947  0.76649725]
   [0.56434566 0.3738929  0.80824167]
   [0.63199943 0.6787839  0.8725977 ]
   [0.7161486  0.3834308  0.53015256]
   [0.7127382  0.8113442  0.8902386 ]]]]"
86,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_26.jpg,"[[[[0.46856496 0.2516154  0.7241262 ]
   [0.44796497 0.24371925 0.8850494 ]
   [0.45246834 0.24173081 0.73900586]
   [0.4075915  0.2604848  0.8179154 ]
   [0.4208062  0.25729    0.66437083]
   [0.38833934 0.3646489  0.77461314]
   [0.48025665 0.29549947 0.80516475]
   [0.41112855 0.5026502  0.9011072 ]
   [0.5729863  0.3203525  0.6825557 ]
   [0.4269154  0.61684865 0.9374984 ]
   [0.60496163 0.2875553  0.38526422]
   [0.5421576  0.5247701  0.83578104]
   [0.56919414 0.46750787 0.8609869 ]
   [0.6763576  0.6530237  0.88627744]
   [0.61965173 0.30508232 0.8673714 ]
   [0.77702713 0.8142706  0.92762977]
   [0.77819103 0.26915428 0.94250953]]]]"
87,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_142.jpg,"[[[[0.30632666 0.7330174  0.80512345]
   [0.32557684 0.7495972  0.5844273 ]
   [0.30758342 0.74653226 0.6756098 ]
   [0.37371293 0.742403   0.83905154]
   [0.3365162  0.74640787 0.7358797 ]
   [0.4311561  0.69457304 0.78209734]
   [0.30850223 0.68469775 0.704124  ]
   [0.57121944 0.67739874 0.86926734]
   [0.256351   0.803603   0.78741103]
   [0.6869421  0.675396   0.7583434 ]
   [0.22400944 0.9151888  0.7141918 ]
   [0.500869   0.5211602  0.86509496]
   [0.45761764 0.45499945 0.75019556]
   [0.50315833 0.67322505 0.6804001 ]
   [0.58199185 0.2790799  0.876443  ]
   [0.6878952  0.6708676  0.63512486]
   [0.6860618  0.1211482  0.9346181 ]]]]"
88,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_23.jpg,"[[[[0.36268842 0.669376   0.8154608 ]
   [0.35104072 0.6840821  0.88204193]
   [0.34045792 0.6568795  0.71862364]
   [0.367418   0.68660575 0.89976114]
   [0.34456387 0.633977   0.87881875]
   [0.46706352 0.6813496  0.93159956]
   [0.3683891  0.5882121  0.8012888 ]
   [0.576054   0.67610687 0.64255565]
   [0.27933744 0.6355559  0.68917245]
   [0.5835705  0.6771706  0.7370026 ]
   [0.24197303 0.66975605 0.73393553]
   [0.6072891  0.56486374 0.55664897]
   [0.56924206 0.4922377  0.55626047]
   [0.619507   0.7067705  0.6773151 ]
   [0.6790279  0.34506375 0.49147677]
   [0.76233023 0.737008   0.80842936]
   [0.7687383  0.19567785 0.601283  ]]]]"
89,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_121.jpg,"[[[[0.6761715  0.38109192 0.35655326]
   [0.66486746 0.3689819  0.4450802 ]
   [0.6712042  0.3645858  0.27060172]
   [0.6711824  0.3716417  0.43444374]
   [0.67600524 0.3700087  0.416837  ]
   [0.6985362  0.41266537 0.40064695]
   [0.6916451  0.40051317 0.30004358]
   [0.8297495  0.40213406 0.23214172]
   [0.8253477  0.39422953 0.4384214 ]
   [0.93816954 0.40603945 0.18929219]
   [0.93007064 0.3993779  0.46568525]
   [0.7090895  0.58060926 0.5563186 ]
   [0.71846867 0.5577812  0.4528173 ]
   [0.8125511  0.7027972  0.44811937]
   [0.8091993  0.41690373 0.24255776]
   [0.89963907 0.8148486  0.28658107]
   [0.9396993  0.40605217 0.19540612]]]]"
90,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_35.jpg,"[[[[0.40620753 0.32881477 0.50888425]
   [0.39517114 0.31496024 0.6895595 ]
   [0.411643   0.3093838  0.6163392 ]
   [0.4123857  0.3119432  0.6487984 ]
   [0.445367   0.30124623 0.73485184]
   [0.4094343  0.37770352 0.73586786]
   [0.5296401  0.33803883 0.827345  ]
   [0.34818795 0.32821468 0.5895912 ]
   [0.6213997  0.33749416 0.8426366 ]
   [0.30076507 0.21898286 0.83144784]
   [0.7320086  0.30576125 0.7421993 ]
   [0.5684149  0.5490288  0.6259475 ]
   [0.5980158  0.4675679  0.7620512 ]
   [0.6644508  0.6692719  0.944848  ]
   [0.5993112  0.33992088 0.83720404]
   [0.7405359  0.80399597 0.82834035]
   [0.74103147 0.31685913 0.7412063 ]]]]"
91,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_11.jpg,"[[[[0.39252394 0.19811416 0.45924145]
   [0.37000403 0.20354211 0.5494694 ]
   [0.38935786 0.17797947 0.5465072 ]
   [0.3632398  0.2273999  0.5579389 ]
   [0.4048741  0.16787308 0.38816583]
   [0.4038629  0.29322183 0.54159427]
   [0.4704505  0.21490674 0.6138726 ]
   [0.46221662 0.35184592 0.20171131]
   [0.5369237  0.28057623 0.371971  ]
   [0.5361647  0.3952071  0.24426314]
   [0.5707852  0.34987473 0.25117978]
   [0.54797566 0.3634175  0.09604408]
   [0.604342   0.29403374 0.1056332 ]
   [0.71512824 0.21556117 0.16474143]
   [0.7224066  0.21386002 0.2694007 ]
   [0.89940137 0.19666399 0.2688248 ]
   [0.90059537 0.19255747 0.37058794]]]]"
92,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_82.jpg,"[[[[0.4115813  0.7260214  0.6594897 ]
   [0.4283494  0.74078393 0.71105945]
   [0.4113181  0.7413403  0.7092758 ]
   [0.46091902 0.7370525  0.71576875]
   [0.42939442 0.738267   0.63484025]
   [0.4912028  0.6832146  0.70796007]
   [0.385493   0.66422987 0.72608703]
   [0.5817043  0.69267744 0.37753782]
   [0.3583938  0.77074987 0.37604868]
   [0.6844795  0.68105596 0.6863272 ]
   [0.33854443 0.87715954 0.5485039 ]
   [0.51812065 0.5303998  0.8590493 ]
   [0.48942244 0.48309818 0.82078964]
   [0.5353557  0.6784878  0.73144466]
   [0.5779717  0.34159434 0.8419498 ]
   [0.6914616  0.6862155  0.8504135 ]
   [0.67050934 0.22599296 0.9307287 ]]]]"
93,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_28.jpg,"[[[[0.48450133 0.31706747 0.6360943 ]
   [0.46278128 0.30803567 0.6546597 ]
   [0.47351247 0.30846724 0.70878065]
   [0.42496777 0.32216725 0.51582664]
   [0.43629783 0.32282168 0.62363154]
   [0.39913702 0.39228803 0.7048446 ]
   [0.51414263 0.3847833  0.80814266]
   [0.330007   0.2992372  0.70759505]
   [0.61696035 0.40438485 0.86089605]
   [0.29101238 0.2040546  0.75112224]
   [0.7240474  0.39706713 0.80079967]
   [0.49127132 0.6222766  0.7887228 ]
   [0.53193235 0.56702596 0.78688973]
   [0.6086349  0.7431793  0.85486853]
   [0.56725234 0.40631402 0.74199563]
   [0.71526945 0.87029177 0.88287455]
   [0.724626   0.39333674 0.71375173]]]]"
94,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_137.jpg,"[[[[0.47325885 0.6353782  0.55840164]
   [0.46973914 0.6439879  0.60547346]
   [0.46606922 0.6407379  0.43209004]
   [0.45829672 0.65282226 0.6281903 ]
   [0.44901267 0.6421297  0.65469974]
   [0.45680413 0.6200594  0.44129163]
   [0.4281991  0.6068819  0.55268997]
   [0.5215467  0.61185974 0.59909606]
   [0.37760633 0.70342183 0.5303534 ]
   [0.63767856 0.5906484  0.3805367 ]
   [0.38670155 0.7733567  0.23405139]
   [0.5036979  0.5230729  0.5712787 ]
   [0.48940903 0.47381902 0.8315012 ]
   [0.5249966  0.60119647 0.81615776]
   [0.56008345 0.37917385 0.77162707]
   [0.638559   0.58926564 0.8682346 ]
   [0.6302416  0.29771125 0.8561233 ]]]]"
95,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_175.jpg,"[[[[0.5264849  0.6716805  0.48479223]
   [0.51752466 0.6788999  0.457727  ]
   [0.51879174 0.67715555 0.54067135]
   [0.51827985 0.6740794  0.34945467]
   [0.5164155  0.66879576 0.42707148]
   [0.5304211  0.6346451  0.42978752]
   [0.52424663 0.64963293 0.5787574 ]
   [0.45234513 0.6836585  0.49186695]
   [0.628987   0.6580878  0.48881334]
   [0.42251515 0.7356838  0.4429688 ]
   [0.74532634 0.64894813 0.5834716 ]
   [0.5940654  0.5047972  0.7001118 ]
   [0.59028524 0.5176173  0.6712756 ]
   [0.66314805 0.42318097 0.60859746]
   [0.6270793  0.6622331  0.6407542 ]
   [0.7436704  0.34954226 0.46139064]
   [0.7380957  0.6521438  0.41964233]]]]"
96,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_145.jpg,"[[[[0.42266822 0.31642815 0.31167313]
   [0.40290296 0.2988615  0.6049334 ]
   [0.42895678 0.29534248 0.5240875 ]
   [0.40025192 0.30530766 0.574288  ]
   [0.44204116 0.29583967 0.41731682]
   [0.40211478 0.38466358 0.5958051 ]
   [0.50722164 0.3467646  0.73670816]
   [0.33999443 0.25868535 0.7632336 ]
   [0.63089764 0.39009136 0.7847141 ]
   [0.34201795 0.14425388 0.5469053 ]
   [0.7557325  0.41006115 0.62396085]
   [0.5468303  0.5612541  0.6902565 ]
   [0.5759448  0.48497367 0.5360211 ]
   [0.6642561  0.7011635  0.9024173 ]
   [0.5558386  0.34438348 0.7924482 ]
   [0.7611164  0.836643   0.84934974]
   [0.73783106 0.29115853 0.59087396]]]]"
97,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_210.jpg,"[[[[0.5180047  0.5421718  0.5828168 ]
   [0.5035081  0.54611385 0.53498304]
   [0.52058125 0.5332079  0.4493398 ]
   [0.49154735 0.55808985 0.57970876]
   [0.5222184  0.53477913 0.39139777]
   [0.48396713 0.5808132  0.5567632 ]
   [0.57609487 0.5565674  0.66702867]
   [0.43350163 0.5647885  0.44162503]
   [0.65599954 0.5643548  0.77920157]
   [0.4035664  0.5226435  0.40640113]
   [0.7090272  0.56013733 0.514348  ]
   [0.5768329  0.71754605 0.56152904]
   [0.60280734 0.6807454  0.5325669 ]
   [0.6524806  0.80064344 0.614115  ]
   [0.6253528  0.5712156  0.23174916]
   [0.6884436  0.87623054 0.48794723]
   [0.71106863 0.5641084  0.23963152]]]]"
