,image,score
68,Supta_Baddha_Konasana__image_36.jpg,"[[[[0.5597093  0.85028106 0.51203513]
   [0.5872064  0.87197804 0.5835491 ]
   [0.5760054  0.86836576 0.4679932 ]
   [0.6552797  0.861775   0.7245959 ]
   [0.6351804  0.8591611  0.49852094]
   [0.66977954 0.7546034  0.82346255]
   [0.58877665 0.6997079  0.68796885]
   [0.7481079  0.56676126 0.7868758 ]
   [0.61510515 0.55936676 0.31735677]
   [0.5868118  0.5212486  0.4993362 ]
   [0.5766206  0.5155435  0.51002055]
   [0.6564443  0.4131216  0.7608355 ]
   [0.572111   0.3984904  0.7482753 ]
   [0.72950655 0.16959766 0.6169507 ]
   [0.5272418  0.2820187  0.80458033]
   [0.69649875 0.15492582 0.49660644]
   [0.650863   0.1745466  0.69075316]]]]"
69,Supta_Baddha_Konasana__image_39.jpg,"[[[[0.53353757 0.7603461  0.6956773 ]
   [0.56731546 0.77722484 0.71971405]
   [0.532446   0.7806463  0.5453423 ]
   [0.6215379  0.74908185 0.60343724]
   [0.5554507  0.7635335  0.5604903 ]
   [0.6464434  0.63869834 0.81564087]
   [0.491379   0.6589892  0.7091843 ]
   [0.6849345  0.48586968 0.7281283 ]
   [0.45860744 0.5268917  0.5344334 ]
   [0.7313718  0.3336981  0.92037   ]
   [0.44349292 0.49280423 0.72830456]
   [0.5789949  0.33830464 0.7756621 ]
   [0.5009818  0.37460038 0.75607985]
   [0.602615   0.10081796 0.4816587 ]
   [0.35069427 0.33638728 0.90546197]
   [0.53700906 0.22504629 0.6127582 ]
   [0.50898486 0.23392047 0.8776474 ]]]]"
70,Supta_Baddha_Konasana__image_29.jpg,"[[[[0.5502728  0.6210691  0.39080662]
   [0.53817296 0.6146793  0.5967661 ]
   [0.5533551  0.60499036 0.56295973]
   [0.55199647 0.613915   0.5359226 ]
   [0.5812251  0.5942163  0.563857  ]
   [0.5583709  0.6757017  0.4788732 ]
   [0.6046881  0.63306826 0.57973427]
   [0.59936136 0.6883347  0.18384746]
   [0.68053067 0.63199306 0.63608813]
   [0.6005018  0.63782275 0.16367291]
   [0.6647921  0.5405005  0.75072014]
   [0.61106116 0.84597975 0.6223476 ]
   [0.6469286  0.8248974  0.6998662 ]
   [0.60351306 0.92885715 0.3516687 ]
   [0.70246977 0.8882819  0.6118875 ]
   [0.6732905  0.92921686 0.3676951 ]
   [0.7027139  0.9292735  0.50872296]]]]"
71,Supta_Baddha_Konasana__image_120.jpg,"[[[[0.5445076  0.7804085  0.48539144]
   [0.56030667 0.802471   0.6982463 ]
   [0.5595531  0.8007624  0.7255225 ]
   [0.61691535 0.80146646 0.7803226 ]
   [0.6136032  0.80058205 0.741078  ]
   [0.6208383  0.71095634 0.6667026 ]
   [0.61304754 0.7058554  0.65027964]
   [0.5886561  0.5291966  0.46236387]
   [0.58359975 0.5223817  0.44511545]
   [0.5469935  0.38171163 0.59592795]
   [0.5342294  0.3835192  0.3315486 ]
   [0.5747883  0.38622874 0.5816514 ]
   [0.56960183 0.3878389  0.6785477 ]
   [0.6172037  0.1449921  0.5474747 ]
   [0.6205756  0.14698496 0.5665378 ]
   [0.63565904 0.11380394 0.4699397 ]
   [0.6373852  0.1137895  0.20803815]]]]"
72,Supta_Baddha_Konasana__image_201.jpg,"[[[[0.29459155 0.14747484 0.62085485]
   [0.3013321  0.11504962 0.6913427 ]
   [0.30456397 0.11580884 0.7568609 ]
   [0.37161875 0.09610318 0.7159071 ]
   [0.38076073 0.09639342 0.7547007 ]
   [0.43391627 0.22538841 0.7763002 ]
   [0.4527276  0.23313086 0.89028364]
   [0.59291494 0.39591992 0.15128618]
   [0.65535194 0.40783608 0.9431668 ]
   [0.63053536 0.57118815 0.1652802 ]
   [0.7042502  0.6166881  0.8161398 ]
   [0.5219359  0.6122602  0.85151005]
   [0.560561   0.6201436  0.8335748 ]
   [0.4276964  0.7664818  0.42841884]
   [0.542728   0.7734509  0.1560121 ]
   [0.5371885  0.80688477 0.17976737]
   [0.55726105 0.8482308  0.15350552]]]]"
73,Supta_Baddha_Konasana__image_49.jpg,"[[[[0.11689419 0.48000014 0.8007022 ]
   [0.11875021 0.50298834 0.75051105]
   [0.12003285 0.4576525  0.7768803 ]
   [0.17269315 0.53284913 0.704941  ]
   [0.17525691 0.43366665 0.5398947 ]
   [0.25760815 0.6021352  0.88910186]
   [0.26456484 0.3690893  0.9132523 ]
   [0.40870303 0.6553929  0.9581793 ]
   [0.4306737  0.32273522 0.8691016 ]
   [0.49756065 0.7575457  0.849316  ]
   [0.5172299  0.2283288  0.8617409 ]
   [0.5147219  0.57284313 0.92033714]
   [0.5191268  0.4091326  0.73647827]
   [0.59957474 0.8126702  0.8690731 ]
   [0.6140145  0.1595991  0.8547524 ]
   [0.7971248  0.56772006 0.91407233]
   [0.8051815  0.42022836 0.9649526 ]]]]"
74,Supta_Baddha_Konasana__image_113.jpg,"[[[[0.5179091  0.13615319 0.80779505]
   [0.5239832  0.11377719 0.76924956]
   [0.5488326  0.11262349 0.47408694]
   [0.5667012  0.121125   0.54125226]
   [0.61021316 0.12657037 0.6427464 ]
   [0.5237511  0.23963909 0.75798434]
   [0.6348499  0.20373738 0.920936  ]
   [0.49554035 0.33532274 0.61744165]
   [0.6855885  0.40986615 0.7774779 ]
   [0.5171546  0.44765878 0.45187724]
   [0.5527596  0.45727825 0.45922136]
   [0.51861244 0.574942   0.93831867]
   [0.59751934 0.57233316 0.92726976]
   [0.3970924  0.7341717  0.90755844]
   [0.63174605 0.8084942  0.6903145 ]
   [0.57439315 0.8384004  0.7559272 ]
   [0.63000286 0.86022323 0.61263806]]]]"
75,Supta_Baddha_Konasana__image_131.jpg,"[[[[0.55563164 0.82043594 0.7237351 ]
   [0.57228    0.8460469  0.66863227]
   [0.53242147 0.836733   0.47128803]
   [0.61108917 0.8299157  0.59774756]
   [0.5083041  0.81443435 0.5917393 ]
   [0.65664893 0.74696344 0.85645586]
   [0.46497348 0.7225561  0.76411337]
   [0.7021279  0.92175925 0.7148177 ]
   [0.42684886 0.90226275 0.82137847]
   [0.68685997 0.92744094 0.15115276]
   [0.52555615 0.9487301  0.60662436]
   [0.63041866 0.38740236 0.59955674]
   [0.50011367 0.3815061  0.73712134]
   [0.8966548  0.11816186 0.8697896 ]
   [0.2320405  0.17765416 0.8221149 ]
   [0.6089324  0.11434031 0.81719345]
   [0.5117141  0.12071641 0.9364169 ]]]]"
76,Supta_Baddha_Konasana__image_97.jpg,"[[[[0.27137023 0.48477355 0.7288764 ]
   [0.25769892 0.498045   0.67112577]
   [0.25959694 0.46890923 0.6979748 ]
   [0.2735296  0.51803076 0.8240654 ]
   [0.27858576 0.45114955 0.601509  ]
   [0.3378812  0.5609284  0.7064606 ]
   [0.3379371  0.40990058 0.8893209 ]
   [0.44186968 0.6191581  0.9083018 ]
   [0.45183998 0.3678177  0.78959763]
   [0.4965213  0.70233923 0.7830548 ]
   [0.5084561  0.28243163 0.84782314]
   [0.58984154 0.5324584  0.8004915 ]
   [0.5946314  0.42514396 0.85388637]
   [0.65874803 0.7200586  0.91468483]
   [0.6777514  0.2471771  0.92416894]
   [0.6915844  0.50908583 0.6893076 ]
   [0.7124089  0.48507646 0.5964435 ]]]]"
77,Supta_Baddha_Konasana__image_12.jpg,"[[[[0.5316879  0.17566329 0.5251189 ]
   [0.5222691  0.17230956 0.5788146 ]
   [0.5248481  0.17000683 0.6328526 ]
   [0.5259664  0.15528227 0.5671725 ]
   [0.5297408  0.1480938  0.5389343 ]
   [0.5581222  0.15338683 0.54015064]
   [0.5771436  0.13679174 0.48468548]
   [0.62193024 0.18178712 0.18770593]
   [0.6416269  0.12844837 0.4601618 ]
   [0.6870827  0.09690144 0.26302066]
   [0.68971586 0.09086604 0.42770195]
   [0.66680723 0.232572   0.5024735 ]
   [0.6754473  0.20594393 0.46390516]
   [0.635456   0.37305772 0.55588335]
   [0.6529932  0.25827926 0.19954805]
   [0.69411176 0.32938156 0.6434573 ]
   [0.69580096 0.3087688  0.42027646]]]]"
78,Supta_Baddha_Konasana__image_208.jpg,"[[[[0.4109327  0.5885485  0.14395246]
   [0.3982105  0.59286726 0.21093264]
   [0.39895457 0.596092   0.23071814]
   [0.41617137 0.6063609  0.18504114]
   [0.42922956 0.6393887  0.28535652]
   [0.43200278 0.56951994 0.24813029]
   [0.42954728 0.5846531  0.17261627]
   [0.41219237 0.54674506 0.13038468]
   [0.42289528 0.5090388  0.06618395]
   [0.46319848 0.51108325 0.02166108]
   [0.40463996 0.40598103 0.14495488]
   [0.5115448  0.39420933 0.15368173]
   [0.50922763 0.3899008  0.15971117]
   [0.50153893 0.3057109  0.1913581 ]
   [0.6845149  0.54512185 0.49757937]
   [0.57529515 0.37439564 0.17729706]
   [0.58907944 0.3864838  0.27826703]]]]"
79,Supta_Baddha_Konasana__image_65.jpg,"[[[[0.52791834 0.87281567 0.8073409 ]
   [0.55611557 0.89230335 0.812309  ]
   [0.5326932  0.89200324 0.64929616]
   [0.62743235 0.8709679  0.6268167 ]
   [0.578644   0.8795953  0.57073087]
   [0.6572911  0.7619106  0.706442  ]
   [0.53063256 0.7516384  0.76830965]
   [0.7431424  0.58863497 0.90963614]
   [0.49391246 0.58044666 0.9006434 ]
   [0.8388027  0.43604562 0.72642237]
   [0.44455284 0.4863585  0.7558783 ]
   [0.6187082  0.39931527 0.9329084 ]
   [0.51816535 0.39044893 0.87562853]
   [0.77322316 0.18282023 0.724636  ]
   [0.40067458 0.24811219 0.86283916]
   [0.6426258  0.16453816 0.6607533 ]
   [0.5735542  0.18316427 0.8733715 ]]]]"
80,Supta_Baddha_Konasana__image_11.jpg,"[[[[0.087181   0.7549424  0.01961788]
   [0.05656954 0.6171962  0.0089831 ]
   [0.06094255 0.61192334 0.01361808]
   [0.3444061  0.20630969 0.03124414]
   [0.06630304 0.6153719  0.01561551]
   [0.27536887 0.5680723  0.00457211]
   [0.28238913 0.40949756 0.00491162]
   [0.43013316 0.6265805  0.02299877]
   [0.3329553  0.38048592 0.01460002]
   [0.5143586  0.5308248  0.00441395]
   [0.30621293 0.34940463 0.02509974]
   [0.7725008  0.44234413 0.069134  ]
   [0.77103823 0.38463554 0.09276886]
   [0.8505285  0.5052749  0.03601807]
   [0.85424286 0.49473214 0.03674277]
   [0.9637819  0.4046654  0.01634851]
   [0.96524507 0.44055367 0.02241122]]]]"
81,Supta_Baddha_Konasana__image_105.jpg,"[[[[0.8114867  0.6393082  0.1607629 ]
   [0.80673444 0.6368908  0.16921154]
   [0.8078003  0.6367566  0.17828076]
   [0.8062387  0.6323384  0.12339178]
   [0.8074006  0.63078344 0.2196016 ]
   [0.82482964 0.6317659  0.15852968]
   [0.82687944 0.6326236  0.12434839]
   [0.83400303 0.64139926 0.10393266]
   [0.83517665 0.6430499  0.08850139]
   [0.8498842  0.65671563 0.07123529]
   [0.8496819  0.6617775  0.0821565 ]
   [0.8657039  0.61764485 0.06401784]
   [0.86365056 0.62925816 0.07544371]
   [0.89057523 0.62812877 0.06252835]
   [0.88989    0.63249093 0.07780535]
   [0.9167281  0.63415325 0.03437768]
   [0.91600436 0.63618004 0.02950223]]]]"
82,Supta_Baddha_Konasana__image_43.jpg,"[[[[0.58913654 0.71206415 0.45366085]
   [0.5696899  0.70793223 0.4792094 ]
   [0.5715903  0.7077996  0.45028245]
   [0.5653599  0.68278164 0.44081688]
   [0.5668377  0.6819863  0.4745136 ]
   [0.60195494 0.6292539  0.5691155 ]
   [0.60755825 0.6429902  0.659789  ]
   [0.72105026 0.5586953  0.77561367]
   [0.72257483 0.59946287 0.18484338]
   [0.74064285 0.45625243 0.4075977 ]
   [0.743149   0.45517308 0.5072541 ]
   [0.69789326 0.38628116 0.5302686 ]
   [0.69765013 0.38793752 0.71460885]
   [0.6670803  0.307454   0.4531565 ]
   [0.6665655  0.30423343 0.5025971 ]
   [0.7274889  0.26350406 0.3058358 ]
   [0.72815025 0.25837752 0.29751778]]]]"
83,Supta_Baddha_Konasana__image_203.jpg,"[[[[0.79623526 0.6809798  0.37145957]
   [0.79980516 0.6881327  0.47453466]
   [0.7987028  0.6839931  0.39598423]
   [0.78524214 0.66979784 0.43911904]
   [0.78451264 0.66327053 0.49663767]
   [0.7237494  0.6302388  0.59761536]
   [0.71239555 0.6241311  0.6283814 ]
   [0.79796886 0.7545157  0.4914011 ]
   [0.7790864  0.74510735 0.47022402]
   [0.89171034 0.8593201  0.6068212 ]
   [0.85351366 0.8156314  0.0869659 ]
   [0.61838806 0.39093095 0.39114246]
   [0.60908556 0.4164944  0.35095805]
   [0.53072655 0.18690385 0.6804878 ]
   [0.52436894 0.20277373 0.4126989 ]
   [0.68346095 0.21594277 0.41014093]
   [0.6710013  0.23423778 0.4015861 ]]]]"
84,Supta_Baddha_Konasana__image_145.jpg,"[[[[0.43089303 0.29891554 0.60048705]
   [0.43346748 0.27571237 0.7070257 ]
   [0.45441285 0.27321628 0.6608214 ]
   [0.49053615 0.26835155 0.58034885]
   [0.5293808  0.26593533 0.5760376 ]
   [0.46412775 0.36658633 0.68451446]
   [0.5589291  0.34299082 0.5642212 ]
   [0.4273663  0.2702913  0.2409071 ]
   [0.5443799  0.16228837 0.4399221 ]
   [0.44383022 0.22582772 0.17214034]
   [0.53668934 0.16427438 0.60303646]
   [0.47549832 0.66914904 0.8901678 ]
   [0.5514221  0.68323225 0.81098485]
   [0.38666216 0.80277866 0.72658724]
   [0.5633629  0.8136068  0.45060715]
   [0.55044377 0.8265367  0.77856106]
   [0.60792893 0.87558115 0.29256892]]]]"
85,Supta_Baddha_Konasana__image_158.jpg,"[[[[0.42020273 0.4613361  0.018422  ]
   [0.39185822 0.4837687  0.00973368]
   [0.39411396 0.42398348 0.0087148 ]
   [0.550562   0.39609468 0.02305431]
   [0.4453241  0.37207374 0.02302112]
   [0.67693347 0.31871864 0.12090759]
   [0.6696246  0.32403183 0.10965216]
   [0.65178096 0.3075981  0.10227848]
   [0.6532935  0.31165808 0.0576505 ]
   [0.55925184 0.16249199 0.13308732]
   [0.37967855 0.30666256 0.03938707]
   [0.82453334 0.36012396 0.03650192]
   [0.8272377  0.3472082  0.03682942]
   [0.42081863 0.61097425 0.07252607]
   [0.54529876 0.4693602  0.01249885]
   [0.36593005 0.29070103 0.06804544]
   [0.4142128  0.7753619  0.06925861]]]]"
86,Supta_Baddha_Konasana__image_73.jpg,"[[[[0.41222984 0.8572664  0.80001944]
   [0.4400605  0.8762377  0.6465467 ]
   [0.41872287 0.87533146 0.52390563]
   [0.5083696  0.860122   0.8304357 ]
   [0.46469703 0.86786497 0.6658427 ]
   [0.52720803 0.76759773 0.77855074]
   [0.426312   0.7565446  0.68866014]
   [0.58483636 0.6419732  0.8872384 ]
   [0.39852914 0.6289515  0.74001914]
   [0.6444823  0.5184148  0.7613757 ]
   [0.3679644  0.56754565 0.6770628 ]
   [0.51952064 0.44063273 0.8266459 ]
   [0.4123559  0.439883   0.8366661 ]
   [0.5129567  0.27122098 0.49925044]
   [0.29018217 0.30576766 0.81580853]
   [0.51030785 0.20169485 0.32332966]
   [0.45981994 0.21016401 0.65463966]]]]"
87,Supta_Baddha_Konasana__image_84.jpg,"[[[[0.4912665  0.8372481  0.6286073 ]
   [0.52136487 0.86533153 0.72248864]
   [0.47229505 0.8618585  0.5749571 ]
   [0.5528395  0.83298963 0.8007167 ]
   [0.4414075  0.8399943  0.71647686]
   [0.5987497  0.7283145  0.96571505]
   [0.38388887 0.7300689  0.8369176 ]
   [0.6423887  0.5622434  0.9118076 ]
   [0.34182268 0.56559324 0.8225694 ]
   [0.6939257  0.42904714 0.5560608 ]
   [0.2752665  0.4179403  0.8437024 ]
   [0.5313735  0.42326334 0.90569186]
   [0.4134949  0.41534674 0.92948824]
   [0.7749363  0.23784804 0.9123531 ]
   [0.21181767 0.23715745 0.91238564]
   [0.52186835 0.19246916 0.84610397]
   [0.4505959  0.19072908 0.9248274 ]]]]"
88,Supta_Baddha_Konasana__image_61.jpg,"[[[[0.48753566 0.22389556 0.69175345]
   [0.49949715 0.20327777 0.546834  ]
   [0.5082507  0.20449065 0.7458169 ]
   [0.5528418  0.20403929 0.67573726]
   [0.57172453 0.20302518 0.7117155 ]
   [0.54564625 0.29022267 0.82550037]
   [0.59544414 0.2671107  0.71860236]
   [0.51308113 0.19875951 0.26915383]
   [0.6471569  0.09953753 0.7167797 ]
   [0.5515959  0.17802456 0.14530195]
   [0.59093255 0.13629305 0.19227737]
   [0.5304298  0.5713461  0.8993397 ]
   [0.59860444 0.54436    0.6353541 ]
   [0.46554586 0.71078146 0.9150038 ]
   [0.68047345 0.74709994 0.93953276]
   [0.58980334 0.80834013 0.73146105]
   [0.62889355 0.8118188  0.4500498 ]]]]"
89,Supta_Baddha_Konasana__image_134.jpg,"[[[[0.45819378 0.71829164 0.7099537 ]
   [0.48105553 0.7337831  0.5902735 ]
   [0.45584658 0.7337112  0.55882114]
   [0.5270651  0.7325166  0.61280495]
   [0.47357675 0.7319598  0.5115345 ]
   [0.5418206  0.68361276 0.7126784 ]
   [0.44612545 0.6784159  0.77507055]
   [0.6143476  0.5691088  0.8072755 ]
   [0.4416667  0.60954505 0.15624088]
   [0.50623196 0.52617127 0.57259756]
   [0.4534762  0.53085464 0.3144794 ]
   [0.523641   0.47484148 0.60024196]
   [0.4491208  0.4526491  0.69866556]
   [0.57258934 0.2965706  0.6948252 ]
   [0.34562677 0.3815851  0.8980317 ]
   [0.5045414  0.32257146 0.59326345]
   [0.47706407 0.33225244 0.8153977 ]]]]"
90,Supta_Baddha_Konasana__image_216.jpg,"[[[[0.37210286 0.7524778  0.80490524]
   [0.38492966 0.7745054  0.79537386]
   [0.3819216  0.7730329  0.7816244 ]
   [0.43598244 0.7765838  0.7724899 ]
   [0.4243761  0.77121055 0.69941676]
   [0.47486386 0.7251996  0.8560179 ]
   [0.4334382  0.69103146 0.7098877 ]
   [0.57871205 0.6521208  0.8703479 ]
   [0.5409149  0.6254551  0.3392358 ]
   [0.6602172  0.6286898  0.88589334]
   [0.5558643  0.566384   0.15426469]
   [0.53728956 0.5030009  0.7691323 ]
   [0.48758224 0.4864287  0.6937363 ]
   [0.57482624 0.3910057  0.361684  ]
   [0.5414379  0.36211228 0.32421643]
   [0.54473865 0.31766614 0.4935999 ]
   [0.53762484 0.36360458 0.3490188 ]]]]"
91,Supta_Baddha_Konasana__image_112.jpg,"[[[[0.21644008 0.25353613 0.61740637]
   [0.21405162 0.24908723 0.8341803 ]
   [0.229729   0.2198974  0.8930677 ]
   [0.2538345  0.2466001  0.79970896]
   [0.29362977 0.18539536 0.7433833 ]
   [0.28594273 0.39257613 0.91793233]
   [0.36100557 0.20214868 0.7708253 ]
   [0.38468027 0.5403309  0.50119674]
   [0.5561769  0.21634784 0.85396   ]
   [0.38185313 0.73891646 0.90840113]
   [0.67388314 0.11554609 0.9259403 ]
   [0.47513643 0.6253514  0.8693139 ]
   [0.53683466 0.47775018 0.69594514]
   [0.3815464  0.9488213  0.827811  ]
   [0.6644509  0.3649036  0.8987895 ]
   [0.6200886  0.7390876  0.84609866]
   [0.6895839  0.6721878  0.6881723 ]]]]"
92,Supta_Baddha_Konasana__image_151.jpg,"[[[[0.53281814 0.32199773 0.601514  ]
   [0.5442294  0.30184835 0.57700735]
   [0.54748875 0.30722663 0.55246335]
   [0.58619535 0.30722508 0.53449893]
   [0.59419173 0.310834   0.38516244]
   [0.56975436 0.39117143 0.7143518 ]
   [0.5982391  0.38897234 0.56622505]
   [0.5915851  0.51150733 0.36644006]
   [0.6259509  0.52216977 0.7639263 ]
   [0.5518657  0.60233814 0.68137336]
   [0.5570699  0.61569536 0.3864998 ]
   [0.5735246  0.64544153 0.65340716]
   [0.6035703  0.65338737 0.5126121 ]
   [0.51587737 0.7247107  0.56014174]
   [0.5490794  0.7373787  0.3328713 ]
   [0.6145369  0.802861   0.53432506]
   [0.6205713  0.8207323  0.6720831 ]]]]"
93,Supta_Baddha_Konasana__image_10.jpg,"[[[[0.53494024 0.78238446 0.6246932 ]
   [0.55763507 0.8018417  0.7725182 ]
   [0.53520626 0.7978761  0.49643585]
   [0.6105721  0.79361147 0.67869335]
   [0.56924754 0.7873132  0.6120413 ]
   [0.63248706 0.7348931  0.84769773]
   [0.53769094 0.6917678  0.8176174 ]
   [0.7248116  0.6263921  0.82024807]
   [0.5118184  0.60002434 0.47380346]
   [0.6044851  0.566454   0.5418944 ]
   [0.49331397 0.55050826 0.44511095]
   [0.6194835  0.46079352 0.69466853]
   [0.535042   0.44261461 0.6529894 ]
   [0.70248175 0.22691485 0.73600304]
   [0.44482896 0.3295925  0.77262783]
   [0.6170757  0.22577219 0.7385412 ]
   [0.58479095 0.23606747 0.8738352 ]]]]"
94,Supta_Baddha_Konasana__image_101.jpg,"[[[[0.35044923 0.14532213 0.6737246 ]
   [0.3509121  0.12558347 0.51481867]
   [0.3593924  0.11779859 0.5503188 ]
   [0.41235703 0.10646134 0.58850855]
   [0.4285988  0.10606058 0.63478744]
   [0.40845147 0.22158341 0.59897614]
   [0.46944875 0.1836931  0.7283686 ]
   [0.4512479  0.36300707 0.42246747]
   [0.54545546 0.329126   0.7587689 ]
   [0.48073786 0.49835244 0.14004576]
   [0.62497383 0.42868593 0.6954277 ]
   [0.42498648 0.56999856 0.91223633]
   [0.49712753 0.5496764  0.80799645]
   [0.29979274 0.8258062  0.85250807]
   [0.5889119  0.7852872  0.68240243]
   [0.5222971  0.8178896  0.3375394 ]
   [0.5566508  0.8038331  0.43654653]]]]"
95,Supta_Baddha_Konasana__image_220.jpg,"[[[[0.47923616 0.33506632 0.47313663]
   [0.47766465 0.31267107 0.698643  ]
   [0.50473905 0.3242849  0.60463893]
   [0.5023386  0.30814332 0.77501297]
   [0.5614777  0.3353619  0.8192287 ]
   [0.45876804 0.34761626 0.76965636]
   [0.58287567 0.43266785 0.62684095]
   [0.46894684 0.21661317 0.6724921 ]
   [0.65488774 0.27830827 0.93956876]
   [0.59662473 0.12247477 0.7272955 ]
   [0.62531704 0.13449812 0.7363967 ]
   [0.39353567 0.6190288  0.7993438 ]
   [0.45817155 0.6823474  0.7182101 ]
   [0.25271055 0.6312437  0.62752825]
   [0.48585856 0.9556788  0.861388  ]
   [0.39556837 0.7442238  0.6897825 ]
   [0.42034918 0.7735556  0.464682  ]]]]"
96,Supta_Baddha_Konasana__image_191.jpg,"[[[[0.46330324 0.3161741  0.46224695]
   [0.45488596 0.30361584 0.510414  ]
   [0.4739514  0.28557786 0.59089   ]
   [0.47256485 0.30910915 0.19498119]
   [0.5118817  0.2704164  0.48837328]
   [0.50710815 0.37828177 0.32584924]
   [0.5624861  0.31415164 0.49003708]
   [0.4555371  0.4609238  0.18971252]
   [0.46725103 0.44936165 0.10858469]
   [0.45369694 0.50172734 0.14514132]
   [0.44314376 0.44200704 0.1580195 ]
   [0.43180957 0.55837035 0.15161516]
   [0.48292553 0.59489524 0.10615477]
   [0.46541584 0.66698265 0.12690577]
   [0.37449712 0.7496931  0.46367908]
   [0.49045262 0.7097715  0.13785106]
   [0.5010729  0.7553556  0.36723444]]]]"
97,Supta_Baddha_Konasana__image_194.jpg,"[[[[0.12034918 0.4839895  0.52380735]
   [0.12186053 0.50906736 0.7227771 ]
   [0.12135368 0.46394113 0.7341187 ]
   [0.17659707 0.5369529  0.85257196]
   [0.17478947 0.43156144 0.8633138 ]
   [0.23568338 0.6231211  0.8490361 ]
   [0.24454263 0.35185587 0.8377488 ]
   [0.38028353 0.70274794 0.7900137 ]
   [0.38185537 0.26168552 0.31628007]
   [0.34738684 0.602174   0.69481885]
   [0.34604228 0.3680376  0.77447057]
   [0.43744633 0.6123956  0.9436106 ]
   [0.4374692  0.42537227 0.72857   ]
   [0.44971687 0.937613   0.7310699 ]
   [0.43228674 0.10096244 0.8159974 ]
   [0.7318792  0.6195248  0.8147106 ]
   [0.7281425  0.39668667 0.5899907 ]]]]"
98,Supta_Baddha_Konasana__image_33.jpg,"[[[[0.11164742 0.42195842 0.04892779]
   [0.10489325 0.41819778 0.02951545]
   [0.10373283 0.42333838 0.07090585]
   [0.10488043 0.41663516 0.03513429]
   [0.10381289 0.4314251  0.12318298]
   [0.14700976 0.31560352 0.15675928]
   [0.17003936 0.4690605  0.1624505 ]
   [0.23444685 0.30525333 0.15673271]
   [0.21292149 0.43754154 0.08666579]
   [0.28583303 0.20710215 0.21523139]
   [0.3175904  0.4803813  0.2760637 ]
   [0.43228218 0.34183714 0.15126967]
   [0.41848123 0.41523477 0.20330082]
   [0.6986842  0.38431394 0.1860581 ]
   [0.61022496 0.42651013 0.07980722]
   [0.87428135 0.45188516 0.2759614 ]
   [0.87892807 0.43960553 0.33050975]]]]"
99,Supta_Baddha_Konasana__image_139.jpg,"[[[[0.62296313 0.64139694 0.30866867]
   [0.63574165 0.6588986  0.4284931 ]
   [0.6350171  0.658839   0.5903145 ]
   [0.6814464  0.65674376 0.59527683]
   [0.67628884 0.6570993  0.57581764]
   [0.684366   0.5917436  0.65030545]
   [0.667512   0.58604413 0.6593548 ]
   [0.72821856 0.46083242 0.5259651 ]
   [0.6993842  0.47270632 0.1837006 ]
   [0.7022429  0.4594368  0.24948671]
   [0.64432955 0.43950966 0.5707337 ]
   [0.66785574 0.3420937  0.641147  ]
   [0.6433165  0.35364982 0.6968532 ]
   [0.62348574 0.19059896 0.73798466]
   [0.5959659  0.28492054 0.5816216 ]
   [0.69105    0.15881461 0.60883296]
   [0.6808673  0.17901391 0.44693303]]]]"
100,Supta_Baddha_Konasana__image_190.jpg,"[[[[0.11196639 0.48413828 0.45191774]
   [0.09433059 0.5073474  0.6547368 ]
   [0.09967797 0.45289135 0.67347074]
   [0.12155032 0.54301304 0.59120846]
   [0.13264471 0.41035938 0.706186  ]
   [0.21280695 0.60753524 0.7224513 ]
   [0.22370301 0.35436746 0.6941394 ]
   [0.38342795 0.6960396  0.8011553 ]
   [0.38731578 0.26566294 0.7970197 ]
   [0.29853007 0.62086576 0.6940746 ]
   [0.3082735  0.33663884 0.7431345 ]
   [0.5043348  0.5731786  0.9071347 ]
   [0.5027775  0.3923982  0.79730093]
   [0.61431307 0.8787764  0.8188297 ]
   [0.64572364 0.10786772 0.7787924 ]
   [0.78551733 0.5459204  0.7618443 ]
   [0.77535266 0.43530935 0.66982704]]]]"
101,Supta_Baddha_Konasana__image_66.jpg,"[[[[0.41798243 0.14275308 0.6486317 ]
   [0.43387198 0.1229023  0.6189198 ]
   [0.45132688 0.12158228 0.63639253]
   [0.49176624 0.13987014 0.64718014]
   [0.5197664  0.13933475 0.71071464]
   [0.44640458 0.28725693 0.7120832 ]
   [0.5457624  0.2375543  0.88079786]
   [0.5041997  0.45659372 0.47218192]
   [0.6787486  0.4226523  0.93094563]
   [0.4332773  0.5572753  0.55545044]
   [0.54061836 0.5562508  0.5028447 ]
   [0.44247675 0.63797444 0.77216554]
   [0.5442946  0.6293496  0.78164804]
   [0.38123423 0.7717384  0.6694491 ]
   [0.5394044  0.7937601  0.26939076]
   [0.536412   0.8281127  0.8038534 ]
   [0.58849293 0.8925328  0.55021   ]]]]"
