,image,score
68,Firefly_Pose_or_Tittibhasana__image_20.jpg,"[[[[0.5440322  0.55232805 0.74426556]
   [0.52372503 0.55246085 0.7485373 ]
   [0.5210858  0.5443849  0.59530073]
   [0.5067005  0.5082418  0.6747601 ]
   [0.5021717  0.49606198 0.599955  ]
   [0.552307   0.4587186  0.5522878 ]
   [0.5334514  0.43122137 0.68359214]
   [0.632875   0.3836716  0.4019484 ]
   [0.62837476 0.358953   0.67212415]
   [0.73208266 0.37742528 0.618853  ]
   [0.7561289  0.343063   0.86717796]
   [0.55828947 0.2546226  0.6664954 ]
   [0.54442847 0.22008227 0.660679  ]
   [0.5958171  0.4799203  0.19344799]
   [0.57426053 0.40782434 0.26139608]
   [0.71723354 0.37504315 0.15816   ]
   [0.6952371  0.37092987 0.03853166]]]]"
69,Firefly_Pose_or_Tittibhasana__image_129.jpg,"[[[[0.3954367  0.50472945 0.86724406]
   [0.37300095 0.5230528  0.6993742 ]
   [0.3732783  0.49161547 0.7102781 ]
   [0.3709311  0.543836   0.72482175]
   [0.3684569  0.47041997 0.8164367 ]
   [0.41933766 0.5857136  0.46405166]
   [0.4422171  0.420077   0.7255774 ]
   [0.5377675  0.6442964  0.6997684 ]
   [0.54439306 0.36542425 0.85586584]
   [0.64764684 0.6224598  0.8125603 ]
   [0.6575942  0.3916204  0.908341  ]
   [0.51087356 0.55794287 0.74294966]
   [0.5184386  0.4618478  0.869873  ]
   [0.4769383  0.7424156  0.74246854]
   [0.49019027 0.27256396 0.5208448 ]
   [0.42855513 0.9692718  0.54254484]
   [0.4803709  0.11111522 0.34326628]]]]"
70,Firefly_Pose_or_Tittibhasana__image_167.jpg,"[[[[0.4185254  0.42866626 0.76988596]
   [0.3963564  0.43200094 0.78164953]
   [0.39539984 0.43002263 0.81484616]
   [0.38029578 0.4885366  0.7961484 ]
   [0.38159516 0.48540375 0.7507539 ]
   [0.39737192 0.5912182  0.6170294 ]
   [0.38449904 0.5750127  0.8230284 ]
   [0.54870087 0.59470534 0.6640898 ]
   [0.5435539  0.5987459  0.55630755]
   [0.7698459  0.60541356 0.77688205]
   [0.75383675 0.60597086 0.6002981 ]
   [0.43667606 0.88163084 0.76643974]
   [0.41918457 0.8872937  0.8360645 ]
   [0.51270765 0.5865682  0.32266775]
   [0.49131814 0.585483   0.2508515 ]
   [0.6054248  0.3699788  0.73490894]
   [0.6655425  0.590579   0.06484671]]]]"
71,Firefly_Pose_or_Tittibhasana__image_34.jpg,"[[[[0.37751123 0.56753767 0.7768002 ]
   [0.35852748 0.5677778  0.53731537]
   [0.3578012  0.542317   0.74899286]
   [0.3724348  0.5342816  0.3868579 ]
   [0.37878725 0.48114544 0.6066887 ]
   [0.47921535 0.5812212  0.60651785]
   [0.47209108 0.42484492 0.68317133]
   [0.63931996 0.57650745 0.6730004 ]
   [0.55732226 0.34077254 0.08010754]
   [0.29587728 0.78893614 0.7873046 ]
   [0.81202567 0.2926442  0.27503815]
   [0.7227291  0.42004508 0.78053194]
   [0.713402   0.3220982  0.79536366]
   [0.5011192  0.5845966  0.6460015 ]
   [0.3708108  0.3601034  0.40188575]
   [0.31840292 0.40373078 0.12542629]
   [0.32035932 0.3790665  0.278436  ]]]]"
72,Firefly_Pose_or_Tittibhasana__image_4.jpg,"[[[[0.42724672 0.3904492  0.6019805 ]
   [0.4063172  0.39619803 0.66427016]
   [0.40662023 0.39375296 0.56867886]
   [0.39426574 0.44092563 0.6685579 ]
   [0.39407748 0.44267836 0.5420825 ]
   [0.45140436 0.47897866 0.8244352 ]
   [0.43077138 0.5133101  0.7227902 ]
   [0.5943715  0.54074186 0.71993726]
   [0.5755615  0.5641398  0.40600935]
   [0.7247069  0.57628983 0.83441687]
   [0.68180645 0.63770455 0.7678959 ]
   [0.5364652  0.7207065  0.6735072 ]
   [0.5373485  0.7378229  0.70815444]
   [0.5045764  0.47571617 0.4426623 ]
   [0.50199544 0.49699217 0.24797818]
   [0.49998328 0.2496784  0.59663534]
   [0.49936908 0.25460207 0.6007432 ]]]]"
73,Firefly_Pose_or_Tittibhasana__image_178.jpg,"[[[[0.35410893 0.55179846 0.7871507 ]
   [0.33063743 0.5756126  0.69930714]
   [0.3358572  0.54229504 0.8317215 ]
   [0.34221902 0.6396916  0.61081326]
   [0.34500596 0.557457   0.5643408 ]
   [0.40057474 0.6997799  0.6339296 ]
   [0.44265231 0.5414765  0.7251302 ]
   [0.53740007 0.786423   0.14499918]
   [0.5893473  0.56908035 0.8161739 ]
   [0.7232423  0.816048   0.65404844]
   [0.70361984 0.59240055 0.7728043 ]
   [0.6124153  0.81117535 0.55286425]
   [0.6239992  0.71332693 0.5190183 ]
   [0.38373804 0.72159344 0.21363637]
   [0.4608203  0.5443085  0.63512367]
   [0.2928041  0.75726706 0.631632  ]
   [0.31920975 0.74040955 0.19534948]]]]"
74,Firefly_Pose_or_Tittibhasana__image_59.jpg,"[[[[0.41880408 0.5160206  0.71086603]
   [0.39087728 0.53727794 0.66107655]
   [0.39262792 0.4987908  0.699276  ]
   [0.3628134  0.58765066 0.7208668 ]
   [0.3796128  0.50306225 0.54320025]
   [0.40592828 0.64408064 0.6795248 ]
   [0.43147954 0.50683105 0.8531054 ]
   [0.55308694 0.7798841  0.22094798]
   [0.5429542  0.492011   0.60639465]
   [0.72244775 0.822909   0.6954313 ]
   [0.70396894 0.49179822 0.90053356]
   [0.46526232 0.78019756 0.43357152]
   [0.48698243 0.66357356 0.42580694]
   [0.4463327  0.7770806  0.60872316]
   [0.44713506 0.47785616 0.68802613]
   [0.55193883 0.80464494 0.3482635 ]
   [0.50882554 0.1975928  0.8898688 ]]]]"
75,Firefly_Pose_or_Tittibhasana__image_11.jpg,"[[[[0.6817924  0.29902884 0.52022487]
   [0.6638319  0.31098688 0.43262324]
   [0.6642085  0.27961624 0.56740606]
   [0.6542645  0.30354506 0.14686221]
   [0.65256464 0.23489183 0.5338078 ]
   [0.6921409  0.2872637  0.5602278 ]
   [0.7081511  0.1726813  0.5275194 ]
   [0.71903837 0.37844932 0.24179111]
   [0.8277551  0.10558418 0.5501179 ]
   [0.70173186 0.47559473 0.4760571 ]
   [0.96330935 0.06754816 0.59525406]
   [0.80787534 0.12705064 0.10531761]
   [0.8191791  0.0330695  0.17603822]
   [0.8807968  0.254546   0.12091815]
   [0.82184947 0.10059701 0.26960754]
   [0.897029   0.26139766 0.09124747]
   [0.89888394 0.24872452 0.12467556]]]]"
76,Firefly_Pose_or_Tittibhasana__image_140.jpg,"[[[[0.471607   0.6084738  0.37317646]
   [0.45745352 0.6205197  0.20904021]
   [0.45483372 0.6164411  0.33044392]
   [0.4340618  0.6051817  0.14790094]
   [0.43134427 0.59129065 0.46403447]
   [0.43821645 0.53948534 0.2791186 ]
   [0.43420973 0.5246187  0.47478008]
   [0.4866627  0.52463657 0.27846172]
   [0.5018708  0.48094177 0.2861829 ]
   [0.6030951  0.471627   0.32111755]
   [0.5994831  0.46220523 0.5344561 ]
   [0.5184946  0.40503263 0.33302808]
   [0.5111963  0.38690725 0.58910096]
   [0.47234946 0.5195098  0.24572156]
   [0.47414586 0.52122355 0.37706587]
   [0.6007514  0.47023904 0.1241423 ]
   [0.59978145 0.45823884 0.1288079 ]]]]"
77,Firefly_Pose_or_Tittibhasana__image_75.jpg,"[[[[0.41048515 0.51489615 0.58939236]
   [0.38468772 0.53971815 0.9147234 ]
   [0.38555557 0.49820653 0.86405027]
   [0.3971827  0.58767617 0.8456549 ]
   [0.39127716 0.49074677 0.6427566 ]
   [0.46351996 0.6288632  0.8424417 ]
   [0.4867015  0.4730002  0.8676722 ]
   [0.62513995 0.7574073  0.6827485 ]
   [0.6300298  0.45499873 0.88569623]
   [0.78647476 0.7767645  0.8772498 ]
   [0.769998   0.48553216 0.82418925]
   [0.66289586 0.67229116 0.6789724 ]
   [0.66283596 0.602948   0.74042326]
   [0.56858146 0.7499837  0.11126284]
   [0.50942975 0.39819285 0.47739232]
   [0.4584476  0.79317373 0.6334663 ]
   [0.45726126 0.17045484 0.784066  ]]]]"
78,Firefly_Pose_or_Tittibhasana__image_106.jpg,"[[[[0.44095862 0.34284538 0.667706  ]
   [0.40715715 0.34733123 0.7291174 ]
   [0.40819135 0.34376183 0.6414919 ]
   [0.3783649  0.4186012  0.68026334]
   [0.3816771  0.42061725 0.7005231 ]
   [0.42507634 0.54231673 0.74109995]
   [0.46490604 0.52321076 0.4399321 ]
   [0.6841131  0.6647386  0.6643638 ]
   [0.6848011  0.6116707  0.6863728 ]
   [0.894937   0.7112622  0.712573  ]
   [0.87635297 0.61809176 0.88347006]
   [0.543536   0.87460047 0.86182004]
   [0.5555478  0.8147791  0.75702065]
   [0.5074962  0.5600879  0.3255729 ]
   [0.5428273  0.59129184 0.15281095]
   [0.56970334 0.3254135  0.18058431]
   [0.6642254  0.21505138 0.2169974 ]]]]"
79,Firefly_Pose_or_Tittibhasana__image_3.jpg,"[[[[0.5181452  0.5280323  0.6219825 ]
   [0.511026   0.52981836 0.52580595]
   [0.5074678  0.52108824 0.66084146]
   [0.5139312  0.51866984 0.36187643]
   [0.50506115 0.4941153  0.4377211 ]
   [0.5618625  0.5058427  0.6410945 ]
   [0.54098874 0.473489   0.63620216]
   [0.65317    0.48445964 0.36129886]
   [0.6173645  0.46321252 0.12996984]
   [0.5345545  0.6294649  0.61720675]
   [0.7162451  0.4484416  0.29678944]
   [0.67938155 0.37600493 0.28470644]
   [0.6597503  0.3629047  0.49171934]
   [0.5809446  0.5169761  0.17803888]
   [0.5642067  0.49649617 0.34000754]
   [0.71806407 0.46160963 0.31590685]
   [0.7111349  0.45026153 0.30914396]]]]"
80,Firefly_Pose_or_Tittibhasana__image_70.jpg,"[[[[0.47122565 0.51748794 0.56710094]
   [0.44149318 0.5393413  0.6828998 ]
   [0.45881218 0.51816237 0.65446717]
   [0.43374985 0.6241303  0.475719  ]
   [0.45674643 0.59895027 0.42221457]
   [0.47063592 0.7175106  0.47283036]
   [0.5424178  0.6607935  0.70409507]
   [0.7036021  0.85632104 0.8917232 ]
   [0.7019988  0.73632836 0.82267743]
   [0.9474792  0.8967333  0.8229984 ]
   [0.8814599  0.7834391  0.7112179 ]
   [0.56162465 0.94409525 0.20783521]
   [0.60482824 0.8630993  0.05896663]
   [0.4444653  0.68261355 0.1283403 ]
   [0.5609729  0.6767881  0.35037997]
   [0.29106045 0.50769866 0.19334286]
   [0.33854786 0.5096523  0.06212983]]]]"
81,Firefly_Pose_or_Tittibhasana__image_63.jpg,"[[[[0.5437846  0.5583745  0.47593415]
   [0.5290082  0.5609049  0.43229675]
   [0.53153443 0.55561286 0.5827427 ]
   [0.51865155 0.5292644  0.47867376]
   [0.51694244 0.5252475  0.58815145]
   [0.5502804  0.47748348 0.60042554]
   [0.57008547 0.48482707 0.75715744]
   [0.64298344 0.40195435 0.43936488]
   [0.66696036 0.39083916 0.6508217 ]
   [0.7178438  0.3923374  0.26236537]
   [0.8051335  0.36867163 0.9268708 ]
   [0.6096499  0.27285573 0.7448994 ]
   [0.6161406  0.26553544 0.826572  ]
   [0.5781541  0.46456647 0.34561008]
   [0.5845529  0.48430294 0.5973885 ]
   [0.72340083 0.39177203 0.2106942 ]
   [0.6755201  0.6487325  0.73523784]]]]"
82,Firefly_Pose_or_Tittibhasana__image_48.jpg,"[[[[0.46982512 0.49748597 0.50051033]
   [0.4669443  0.49700734 0.3992728 ]
   [0.46420547 0.49280593 0.6328558 ]
   [0.46998346 0.4976276  0.21049474]
   [0.46391603 0.47736147 0.5414856 ]
   [0.50049764 0.48638415 0.35993353]
   [0.4899702  0.46545908 0.434763  ]
   [0.5086445  0.51824224 0.2627088 ]
   [0.51028264 0.4750448  0.27202484]
   [0.46878037 0.5721355  0.47779095]
   [0.4903465  0.4951143  0.14880778]
   [0.5741629  0.4173722  0.3436012 ]
   [0.55082244 0.40453935 0.30937353]
   [0.5777776  0.44673833 0.3180418 ]
   [0.55182    0.43895647 0.23331511]
   [0.6603136  0.43383124 0.4062568 ]
   [0.6455279  0.41683143 0.1925577 ]]]]"
83,Firefly_Pose_or_Tittibhasana__image_26.jpg,"[[[[0.36610243 0.29647464 0.68259525]
   [0.32644078 0.30267084 0.880641  ]
   [0.32633993 0.2904645  0.6580128 ]
   [0.29377925 0.39384988 0.80542797]
   [0.29894596 0.37883767 0.6901728 ]
   [0.35029572 0.52879655 0.629523  ]
   [0.37469083 0.4321262  0.60507435]
   [0.6094087  0.6398449  0.493462  ]
   [0.45932394 0.5015629  0.12233165]
   [0.4625442  0.29708737 0.37307617]
   [0.4590729  0.29560483 0.34087333]
   [0.37244844 0.8679047  0.7835195 ]
   [0.36048222 0.77398235 0.5952709 ]
   [0.44109082 0.54405516 0.79859984]
   [0.43798164 0.49862427 0.6138081 ]
   [0.8086928  0.7088348  0.46148685]
   [0.7691386  0.58622766 0.6401725 ]]]]"
84,Firefly_Pose_or_Tittibhasana__image_133.jpg,"[[[[0.30136102 0.5962486  0.6758025 ]
   [0.2715726  0.58555746 0.9102805 ]
   [0.27662012 0.5567154  0.91219676]
   [0.2916722  0.5365855  0.74327254]
   [0.30770612 0.47355565 0.8840223 ]
   [0.43452734 0.5441654  0.8847277 ]
   [0.4191037  0.36765718 0.73709357]
   [0.61583287 0.4824925  0.59127945]
   [0.61931056 0.24956967 0.81502646]
   [0.7787479  0.39277694 0.69525695]
   [0.80749255 0.21121936 0.8932355 ]
   [0.63061863 0.1821084  0.36784008]
   [0.6320501  0.10576367 0.8920969 ]
   [0.4966673  0.53795505 0.66704327]
   [0.43149805 0.3379461  0.4823555 ]
   [0.46528453 0.841072   0.82857007]
   [0.46831736 0.39971554 0.15177816]]]]"
85,Firefly_Pose_or_Tittibhasana__image_45.jpg,"[[[[0.3807405  0.46179938 0.862635  ]
   [0.3626853  0.4865905  0.81552994]
   [0.36230543 0.45753247 0.8213828 ]
   [0.38194796 0.54821867 0.74747217]
   [0.37201586 0.4784891  0.5902382 ]
   [0.45713663 0.605237   0.6593439 ]
   [0.47853345 0.4676905  0.8211606 ]
   [0.62907434 0.67168653 0.62158144]
   [0.639048   0.49231273 0.6569834 ]
   [0.7846767  0.7306605  0.82662445]
   [0.7557977  0.51187086 0.9148391 ]
   [0.66035205 0.7232162  0.5657166 ]
   [0.65518546 0.63358706 0.48420423]
   [0.46224487 0.6553886  0.18327567]
   [0.4934839  0.4511011  0.47761238]
   [0.3156268  0.64992994 0.6183546 ]
   [0.3590264  0.28553566 0.17044806]]]]"
86,Firefly_Pose_or_Tittibhasana__image_174.jpg,"[[[[0.48046535 0.4798316  0.78311217]
   [0.45460954 0.5059606  0.5364786 ]
   [0.44657442 0.45953348 0.6917779 ]
   [0.42216274 0.594172   0.64866775]
   [0.40912378 0.47485662 0.3026121 ]
   [0.46636632 0.7214082  0.5483335 ]
   [0.33367285 0.509541   0.66823393]
   [0.5025624  0.96411663 0.5057477 ]
   [0.35900566 0.3571156  0.70335317]
   [0.6695902  0.90028685 0.9165275 ]
   [0.367064   0.14280882 0.43633988]
   [0.30468044 0.8803497  0.6558431 ]
   [0.25474232 0.7361167  0.6971076 ]
   [0.50039923 0.7582158  0.09105058]
   [0.31099543 0.48138544 0.27709574]
   [0.500377   1.0085232  0.06120745]
   [0.5399953  0.55393934 0.5888325 ]]]]"
87,Firefly_Pose_or_Tittibhasana__image_53.jpg,"[[[[0.508224   0.5049651  0.79504114]
   [0.49530655 0.5065615  0.76548547]
   [0.49403456 0.4872572  0.62362534]
   [0.5120987  0.4857483  0.47470215]
   [0.5155653  0.43965298 0.62109065]
   [0.62600774 0.5161983  0.8390214 ]
   [0.5878009  0.373112   0.7795355 ]
   [0.7565377  0.4925908  0.74582636]
   [0.7395752  0.28691408 0.29248205]
   [0.8816889  0.43452993 0.72819316]
   [0.8753736  0.2511483  0.72292   ]
   [0.79827344 0.3732388  0.6084332 ]
   [0.7754521  0.2944364  0.75625545]
   [0.6559993  0.52596664 0.48180813]
   [0.58372974 0.30035502 0.44605735]
   [0.8890049  0.42437842 0.56983787]
   [0.333829   0.35858992 0.39729813]]]]"
88,Firefly_Pose_or_Tittibhasana__image_100.jpg,"[[[[0.32657847 0.54255176 0.75547564]
   [0.29834986 0.5492932  0.81183237]
   [0.30084348 0.5099175  0.9107064 ]
   [0.30695885 0.5287381  0.7280835 ]
   [0.3161026  0.43518442 0.6795013 ]
   [0.4303754  0.50537753 0.8366112 ]
   [0.41708198 0.36843324 0.59971565]
   [0.60935634 0.51258504 0.7726017 ]
   [0.5944418  0.24329367 0.8332371 ]
   [0.75809443 0.4662052  0.7776884 ]
   [0.76638687 0.17323422 0.8854522 ]
   [0.6168719  0.2787501  0.4916109 ]
   [0.6080959  0.1643577  0.7005666 ]
   [0.46354425 0.52083284 0.5680639 ]
   [0.43076566 0.36065432 0.16894677]
   [0.4820585  0.848036   0.7386192 ]
   [0.44452134 0.24503852 0.5258939 ]]]]"
89,Firefly_Pose_or_Tittibhasana__image_8.jpg,"[[[[0.15968469 0.49452654 0.00991399]
   [0.6518388  0.88085735 0.02662717]
   [0.15815887 0.48223916 0.00815022]
   [0.1677353  0.4896889  0.01830089]
   [0.15154852 0.4001382  0.01049221]
   [0.24885198 0.7317578  0.00572049]
   [0.33865792 0.3083152  0.05377492]
   [0.48495865 0.8030581  0.06685414]
   [0.5123084  0.25290665 0.21941005]
   [0.6017025  0.7390817  0.07047596]
   [0.6183658  0.26787058 0.14906469]
   [0.7143919  0.67078346 0.19230807]
   [0.69834906 0.42395285 0.12575832]
   [0.5797707  0.71313316 0.04344622]
   [0.5171266  0.4081573  0.06458829]
   [0.769356   0.6346477  0.01713432]
   [0.7097708  0.43048775 0.04255926]]]]"
90,Firefly_Pose_or_Tittibhasana__image_50.jpg,"[[[[0.54102886 0.27066693 0.6264631 ]
   [0.5279221  0.2686635  0.37031803]
   [0.5292298  0.25783786 0.44713575]
   [0.5310427  0.2446301  0.1285895 ]
   [0.5321859  0.22026083 0.5793132 ]
   [0.57550967 0.22672132 0.40865833]
   [0.5850393  0.22544807 0.551692  ]
   [0.45944726 0.32777342 0.24853697]
   [0.6324562  0.28225636 0.38546443]
   [0.44681054 0.32578406 0.27148315]
   [0.6296278  0.31364605 0.57801336]
   [0.7226429  0.22414546 0.39824617]
   [0.7306068  0.24029745 0.491199  ]
   [0.8191776  0.22891909 0.39140812]
   [0.82096976 0.25638315 0.5592915 ]
   [0.9157656  0.19874857 0.54358023]
   [0.9242654  0.24347146 0.28133222]]]]"
91,Firefly_Pose_or_Tittibhasana__image_58.jpg,"[[[[0.46911517 0.49796572 0.7378732 ]
   [0.44575423 0.51583624 0.8106114 ]
   [0.44418892 0.4820519  0.76913434]
   [0.42727065 0.5383427  0.7485864 ]
   [0.42458    0.45624512 0.8266965 ]
   [0.44453207 0.5860824  0.6260332 ]
   [0.4527331  0.41043174 0.85325354]
   [0.55639803 0.7338714  0.9477264 ]
   [0.56158    0.27530783 0.71787685]
   [0.70337623 0.726201   0.9484915 ]
   [0.7010182  0.2663178  0.9500238 ]
   [0.57348233 0.5543879  0.6803278 ]
   [0.56670403 0.4555155  0.62177736]
   [0.49620146 0.7257912  0.74804926]
   [0.50257844 0.27819556 0.5909719 ]
   [0.461924   0.9283592  0.8338572 ]
   [0.46636006 0.07809688 0.88292587]]]]"
92,Firefly_Pose_or_Tittibhasana__image_14.jpg,"[[[[0.38816583 0.5058721  0.85176545]
   [0.36015198 0.52684647 0.71609133]
   [0.36361274 0.48572308 0.7777435 ]
   [0.35780692 0.54134667 0.612518  ]
   [0.3630262  0.45638785 0.8234488 ]
   [0.43199447 0.58109915 0.7408002 ]
   [0.44281715 0.43290955 0.8133535 ]
   [0.5906304  0.64655286 0.72279525]
   [0.59233963 0.34525532 0.91507953]
   [0.7069118  0.643797   0.9453853 ]
   [0.71742904 0.36130705 0.90270567]
   [0.57622445 0.5571018  0.79911196]
   [0.581874   0.46990797 0.8746293 ]
   [0.47381297 0.7238462  0.74799466]
   [0.47832802 0.27471045 0.7834695 ]
   [0.3720202  0.91251624 0.74513733]
   [0.36881796 0.10093335 0.6787683 ]]]]"
93,Firefly_Pose_or_Tittibhasana__image_32.jpg,"[[[[0.5223307  0.49652675 0.50440687]
   [0.51179874 0.50865865 0.45824835]
   [0.51463425 0.48926464 0.56766874]
   [0.5145301  0.524667   0.5223214 ]
   [0.5163855  0.47076064 0.47401315]
   [0.54386646 0.5395768  0.54881084]
   [0.55743176 0.45531434 0.5903129 ]
   [0.59309435 0.5701142  0.53390175]
   [0.612986   0.42285037 0.46657044]
   [0.6873376  0.57097846 0.45679337]
   [0.68471646 0.41881597 0.59409153]
   [0.60164493 0.5283234  0.31272408]
   [0.60079175 0.46724406 0.24414547]
   [0.5899579  0.5703788  0.15011802]
   [0.59707254 0.42052642 0.30786982]
   [0.67820156 0.56485766 0.20492099]
   [0.59807265 0.29836127 0.5040718 ]]]]"
94,Firefly_Pose_or_Tittibhasana__image_56.jpg,"[[[[0.4528649  0.5976445  0.52317727]
   [0.42575306 0.6237036  0.50072277]
   [0.4190588  0.5671723  0.6754912 ]
   [0.39436632 0.633113   0.41437715]
   [0.3963528  0.48498532 0.5215104 ]
   [0.37750477 0.64982826 0.7207513 ]
   [0.42475766 0.36913466 0.4258808 ]
   [0.46431053 0.67655617 0.4983133 ]
   [0.51744664 0.14661708 0.8580299 ]
   [0.61294734 0.7046414  0.52083474]
   [0.7148661  0.16274065 0.79593897]
   [0.54150605 0.39008772 0.16631915]
   [0.51886654 0.28779754 0.1421821 ]
   [0.59434843 0.38846827 0.05434889]
   [0.38571304 0.1772073  0.44931749]
   [0.53708667 0.31823    0.20935503]
   [0.5221584  0.14940645 0.05081116]]]]"
95,Firefly_Pose_or_Tittibhasana__image_144.jpg,"[[[[0.42147872 0.41897163 0.5052258 ]
   [0.39871395 0.4368976  0.5219019 ]
   [0.4020741  0.41437957 0.38386244]
   [0.40137145 0.47987577 0.4755561 ]
   [0.40482423 0.4519062  0.0972624 ]
   [0.4825797  0.5091109  0.33733597]
   [0.509304   0.52767754 0.2824355 ]
   [0.3658953  0.5177206  0.13445559]
   [0.6661302  0.5477951  0.20143552]
   [0.25136322 0.48710138 0.24025497]
   [0.24564177 0.44305164 0.17960533]
   [0.76444805 0.59717953 0.36716035]
   [0.7611955  0.620658   0.44996932]
   [0.65290666 0.513338   0.24717249]
   [0.6569401  0.5105984  0.24945964]
   [0.8468395  0.5754082  0.24873559]
   [0.8367408  0.5716072  0.22606313]]]]"
96,Firefly_Pose_or_Tittibhasana__image_49.jpg,"[[[[0.37506208 0.45731178 0.48474336]
   [0.36595502 0.44929254 0.4142156 ]
   [0.37272462 0.4531034  0.4741189 ]
   [0.34843683 0.46177232 0.35658047]
   [0.3555369  0.46037012 0.38385874]
   [0.3469202  0.50535417 0.5484968 ]
   [0.35502824 0.51070434 0.5364841 ]
   [0.38809976 0.5166677  0.25775138]
   [0.39898416 0.52523124 0.3126131 ]
   [0.40511453 0.4150963  0.47047305]
   [0.4107197  0.41207647 0.3396814 ]
   [0.39949596 0.60898936 0.48707068]
   [0.4056562  0.6127351  0.37474504]
   [0.39794365 0.52213514 0.44017977]
   [0.4062888  0.5305233  0.31891945]
   [0.49753135 0.5519181  0.4108958 ]
   [0.4953988  0.55507416 0.40815592]]]]"
97,Firefly_Pose_or_Tittibhasana__image_16.jpg,"[[[[0.38278162 0.35990596 0.6728277 ]
   [0.35707673 0.36644262 0.7270056 ]
   [0.3587458  0.36063033 0.5283355 ]
   [0.3389018  0.4222067  0.66346574]
   [0.3431301  0.42200658 0.50709337]
   [0.36886433 0.50333005 0.8116317 ]
   [0.377181   0.5078287  0.71458036]
   [0.54429144 0.5597576  0.71595883]
   [0.5450332  0.56381685 0.6318024 ]
   [0.6672031  0.55802476 0.5438454 ]
   [0.66987526 0.5586901  0.7904778 ]
   [0.36825952 0.78914464 0.8772351 ]
   [0.3653491  0.7960158  0.8696508 ]
   [0.45260906 0.5435832  0.2993556 ]
   [0.47767475 0.565803   0.44376788]
   [0.46875024 0.47348383 0.0764619 ]
   [0.67136186 0.5550085  0.11581039]]]]"
98,Firefly_Pose_or_Tittibhasana__image_76.jpg,"[[[[0.40306824 0.42280218 0.54834676]
   [0.37625638 0.44424886 0.6211757 ]
   [0.38031068 0.4250927  0.65059024]
   [0.38474995 0.50725377 0.73178077]
   [0.38887894 0.45641425 0.53102714]
   [0.49259028 0.5755151  0.7488088 ]
   [0.5121     0.470158   0.82965744]
   [0.6932383  0.6543188  0.77828807]
   [0.70429295 0.5225231  0.9053487 ]
   [0.29007265 0.5257702  0.3967352 ]
   [0.84868836 0.5584016  0.83029443]
   [0.74534893 0.7381164  0.43305296]
   [0.76353383 0.6308721  0.2809394 ]
   [0.5108213  0.5851122  0.36660567]
   [0.505726   0.4573803  0.537073  ]
   [0.85217637 0.71038026 0.23499691]
   [0.84742385 0.55860174 0.26312506]]]]"
99,Firefly_Pose_or_Tittibhasana__image_5.jpg,"[[[[0.56332    0.4829489  0.480815  ]
   [0.5592874  0.49725306 0.5133458 ]
   [0.5549718  0.47949556 0.5518873 ]
   [0.56260103 0.50059247 0.3948438 ]
   [0.5551943  0.4666174  0.5248167 ]
   [0.58868736 0.50798357 0.7831439 ]
   [0.5889129  0.44213167 0.58405435]
   [0.6278521  0.5248806  0.35119626]
   [0.63677955 0.39977163 0.24967849]
   [0.5023539  0.5925868  0.5312952 ]
   [0.62158996 0.38838232 0.16769208]
   [0.6632015  0.47673512 0.10086191]
   [0.6996061  0.41386744 0.29191333]
   [0.6047516  0.51996773 0.39728305]
   [0.61123097 0.41228393 0.39590323]
   [0.70414853 0.49708652 0.28890222]
   [0.6124981  0.3865188  0.22357842]]]]"
100,Firefly_Pose_or_Tittibhasana__image_154.jpg,"[[[[0.45220938 0.49409673 0.80503154]
   [0.43351218 0.51225346 0.788884  ]
   [0.43300292 0.48036402 0.73165274]
   [0.43231502 0.53314126 0.74076754]
   [0.43202907 0.46628937 0.7654727 ]
   [0.48815867 0.5713972  0.60691845]
   [0.49919593 0.41922525 0.6972544 ]
   [0.55216956 0.6182652  0.51018906]
   [0.56706566 0.36215875 0.66485655]
   [0.6884208  0.6156695  0.792705  ]
   [0.6867575  0.38066694 0.74570656]
   [0.5788842  0.5570706  0.4771262 ]
   [0.5761944  0.46585125 0.6381921 ]
   [0.5063833  0.66218704 0.18845153]
   [0.51909703 0.35613146 0.44502172]
   [0.46399802 0.78004664 0.8351223 ]
   [0.46926206 0.21509144 0.77193874]]]]"
101,Firefly_Pose_or_Tittibhasana__image_111.jpg,"[[[[0.47279146 0.45851743 0.8168174 ]
   [0.45213696 0.4852546  0.66797584]
   [0.4489441  0.46762526 0.81422234]
   [0.4662977  0.55932695 0.7159093 ]
   [0.45876774 0.52214587 0.43240255]
   [0.5457258  0.6422439  0.72834146]
   [0.51495796 0.4820111  0.87405527]
   [0.6404415  0.69256264 0.35311282]
   [0.50149107 0.4164955  0.4744531 ]
   [0.62370867 0.52955115 0.5072112 ]
   [0.4453528  0.29290667 0.6896368 ]
   [0.74498624 0.78847444 0.61354446]
   [0.73161954 0.68628675 0.39645308]
   [0.61710453 0.6094877  0.18712012]
   [0.5308121  0.45735744 0.14266753]
   [0.8769852  0.73061764 0.7758253 ]
   [0.74509835 0.56531996 0.75330406]]]]"
