,image,score
66,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_156.jpg,"[[[[0.65023404 0.85592335 0.68182904]
   [0.6303013  0.8703752  0.83114946]
   [0.62907237 0.86119884 0.7860941 ]
   [0.5775126  0.8415181  0.5407706 ]
   [0.57263845 0.8211053  0.7603061 ]
   [0.524973   0.7767148  0.6890724 ]
   [0.53544885 0.6991197  0.76440203]
   [0.50504196 0.6878531  0.33739033]
   [0.5220827  0.4973475  0.860221  ]
   [0.62093097 0.7064418  0.75915295]
   [0.7116106  0.508275   0.749311  ]
   [0.51816696 0.47006747 0.58328605]
   [0.5315105  0.4385448  0.6798759 ]
   [0.52639943 0.31096834 0.80706424]
   [0.5436171  0.26453853 0.70019805]
   [0.5000871  0.15984558 0.85011756]
   [0.51383895 0.10503939 0.75849205]]]]"
67,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_92.jpg,"[[[[0.6379315  0.81979764 0.7002626 ]
   [0.6207803  0.83028615 0.4743157 ]
   [0.62016135 0.8292793  0.52593726]
   [0.58907557 0.8094933  0.74679154]
   [0.5873452  0.80775446 0.81427836]
   [0.600124   0.7456771  0.7741499 ]
   [0.6051914  0.749208   0.81365675]
   [0.5832078  0.6245964  0.6140009 ]
   [0.5848564  0.6243594  0.69243103]
   [0.6824882  0.62048584 0.50872827]
   [0.687311   0.6166611  0.56725234]
   [0.5880323  0.5017814  0.7542514 ]
   [0.59202033 0.49993262 0.74946076]
   [0.61455697 0.34127885 0.73196167]
   [0.62082916 0.3429405  0.5701435 ]
   [0.6242617  0.20645572 0.5826264 ]
   [0.6340023  0.18544157 0.61374766]]]]"
68,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_61.jpg,"[[[[0.49471268 0.1343897  0.22425617]
   [0.49658528 0.09808932 0.24033792]
   [0.50399613 0.09511145 0.16655825]
   [0.5049762  0.09294546 0.28441316]
   [0.5269354  0.07489535 0.3458425 ]
   [0.4959761  0.17885175 0.3048392 ]
   [0.51377124 0.20982808 0.294351  ]
   [0.49129555 0.2739795  0.11836258]
   [0.49064106 0.284769   0.11264788]
   [0.5368642  0.1838148  0.27343956]
   [0.49883544 0.2176546  0.15268627]
   [0.5175723  0.48368832 0.532939  ]
   [0.52301675 0.49578932 0.6610105 ]
   [0.5462608  0.6035471  0.20678489]
   [0.54636604 0.61811006 0.13366456]
   [0.4374479  0.69189954 0.4176735 ]
   [0.5535139  0.7249425  0.15699711]]]]"
69,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_48.jpg,"[[[[0.59480417 0.88773894 0.4357169 ]
   [0.5766573  0.90670997 0.4500038 ]
   [0.5802909  0.90792996 0.689061  ]
   [0.53103983 0.8900443  0.7934427 ]
   [0.5399628  0.89261055 0.8413849 ]
   [0.50298357 0.7834676  0.7420785 ]
   [0.57551634 0.8121607  0.82123023]
   [0.5586465  0.640366   0.7954141 ]
   [0.6374426  0.6428975  0.7475969 ]
   [0.6814473  0.661835   0.541089  ]
   [0.75689    0.6731949  0.79283136]
   [0.5384871  0.5331221  0.834057  ]
   [0.58245915 0.5362238  0.8847501 ]
   [0.5820169  0.31429595 0.7686338 ]
   [0.63963574 0.30498028 0.8402342 ]
   [0.594636   0.09801254 0.75647795]
   [0.6533414  0.07542341 0.65184623]]]]"
70,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_115.jpg,"[[[[0.57665294 0.8229484  0.736222  ]
   [0.5614645  0.8239645  0.62838084]
   [0.56164104 0.8230198  0.6380383 ]
   [0.5522854  0.7956906  0.5313118 ]
   [0.55280006 0.79461354 0.5350586 ]
   [0.5702754  0.7511408  0.6282839 ]
   [0.57212377 0.75669736 0.6275091 ]
   [0.5777136  0.6465437  0.53418016]
   [0.5783747  0.6498745  0.62726283]
   [0.6443639  0.6769404  0.40315834]
   [0.6470301  0.68151826 0.5889948 ]
   [0.5585746  0.52257013 0.63319844]
   [0.5666923  0.5309715  0.6967895 ]
   [0.6007719  0.38415128 0.8563471 ]
   [0.6036869  0.38268378 0.70900416]
   [0.6076483  0.25207144 0.65309143]
   [0.6091011  0.2417742  0.64375174]]]]"
71,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_108.jpg,"[[[[0.5567589  0.17985174 0.6215308 ]
   [0.54273957 0.15679635 0.62115395]
   [0.5498677  0.15781203 0.5530312 ]
   [0.49514338 0.15744622 0.5858767 ]
   [0.5033964  0.15539734 0.45174557]
   [0.46385112 0.2176281  0.7151273 ]
   [0.43998113 0.22906321 0.79495   ]
   [0.51336694 0.36599794 0.769589  ]
   [0.4522552  0.3678417  0.46667162]
   [0.644781   0.36506245 0.7057447 ]
   [0.51546776 0.35280487 0.34291363]
   [0.47584996 0.51950127 0.7627196 ]
   [0.44677    0.51729697 0.77867764]
   [0.5121558  0.7329868  0.6574038 ]
   [0.47451845 0.724141   0.57318735]
   [0.54068166 0.9332811  0.77599   ]
   [0.50741583 0.90168595 0.53450686]]]]"
72,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_161.jpg,"[[[[0.74858415 0.762566   0.6704074 ]
   [0.73655367 0.77376485 0.42728823]
   [0.73544866 0.76000285 0.5069552 ]
   [0.6987076  0.76609933 0.54770356]
   [0.6983271  0.733308   0.49223912]
   [0.6564296  0.7297803  0.5269583 ]
   [0.6884463  0.64614844 0.46007752]
   [0.6331082  0.6890875  0.25315017]
   [0.6657793  0.5046964  0.6570113 ]
   [0.73055923 0.70978236 0.3065454 ]
   [0.77300197 0.56888366 0.7679641 ]
   [0.59325063 0.53889334 0.82904327]
   [0.6240134  0.47644237 0.77362204]
   [0.6030912  0.47205245 0.54883283]
   [0.6072903  0.3775036  0.6016133 ]
   [0.58231944 0.40941364 0.2668267 ]
   [0.5933254  0.32772726 0.7208533 ]]]]"
73,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_110.jpg,"[[[[0.48330498 0.90526664 0.40436578]
   [0.46612236 0.912803   0.67021155]
   [0.4679192  0.9132287  0.6159671 ]
   [0.43773544 0.89283574 0.71037054]
   [0.4406847  0.8907697  0.7686317 ]
   [0.43128815 0.8209632  0.75557566]
   [0.4623566  0.8412846  0.6038043 ]
   [0.43669012 0.7084746  0.605438  ]
   [0.4591937  0.7121185  0.6658082 ]
   [0.5240878  0.7287054  0.39462146]
   [0.5525359  0.7380237  0.8077966 ]
   [0.46142966 0.59840506 0.7465367 ]
   [0.4744547  0.5999681  0.7864434 ]
   [0.47515354 0.4190052  0.7202222 ]
   [0.4910954  0.42118227 0.57694626]
   [0.47790506 0.2649092  0.64750576]
   [0.49145952 0.24747661 0.80974185]]]]"
74,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_102.jpg,"[[[[0.48238197 0.139126   0.6074611 ]
   [0.46303743 0.12394153 0.6963347 ]
   [0.46260414 0.12404372 0.6442284 ]
   [0.4204941  0.13811138 0.7009111 ]
   [0.42062917 0.13937204 0.6421736 ]
   [0.43051806 0.21479408 0.58105266]
   [0.4179385  0.23158938 0.7457112 ]
   [0.4442197  0.38212192 0.8484045 ]
   [0.43398088 0.4019713  0.68690234]
   [0.56318104 0.35680434 0.86628675]
   [0.55161256 0.3883699  0.59997463]
   [0.44193515 0.45719156 0.76703835]
   [0.43404815 0.46484444 0.79477656]
   [0.47998896 0.7222166  0.6979319 ]
   [0.47367877 0.718179   0.7139254 ]
   [0.50550836 0.93731886 0.7180594 ]
   [0.50458235 0.92186046 0.69558877]]]]"
75,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_49.jpg,"[[[[0.49075687 0.09286221 0.5662288 ]
   [0.47204772 0.08532386 0.70314777]
   [0.47160813 0.08447618 0.66362727]
   [0.4383077  0.11475187 0.7953433 ]
   [0.4401234  0.11251346 0.68266237]
   [0.4338366  0.17115006 0.7451041 ]
   [0.42401642 0.18024023 0.73790514]
   [0.4739384  0.3079062  0.84295887]
   [0.46337128 0.3042424  0.716454  ]
   [0.59120286 0.25111666 0.763345  ]
   [0.5460167  0.25747764 0.45709264]
   [0.4558207  0.45159328 0.7978439 ]
   [0.45157072 0.45189008 0.79936016]
   [0.50603867 0.67091805 0.7765837 ]
   [0.49290195 0.6680059  0.77268744]
   [0.52299756 0.87300164 0.6817231 ]
   [0.5116427  0.85887533 0.5437379 ]]]]"
76,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_18.jpg,"[[[[0.46801686 0.13898887 0.6032474 ]
   [0.44766715 0.13846263 0.7681198 ]
   [0.44771123 0.1376714  0.7494984 ]
   [0.42683083 0.18043151 0.8170523 ]
   [0.42786533 0.17666379 0.6780365 ]
   [0.47040707 0.24129988 0.8514764 ]
   [0.45705274 0.24683943 0.7221007 ]
   [0.5221355  0.37583736 0.8445458 ]
   [0.5001657  0.37678698 0.6767963 ]
   [0.6259759  0.3491979  0.80267656]
   [0.6014271  0.34434155 0.6339135 ]
   [0.5094158  0.489476   0.86315054]
   [0.4990543  0.48836246 0.6775572 ]
   [0.5548177  0.66701657 0.84674937]
   [0.5458584  0.65960157 0.7197792 ]
   [0.5793622  0.85284156 0.5809101 ]
   [0.5701242  0.8329374  0.6684146 ]]]]"
77,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_1.jpg,"[[[[0.56387633 0.829887   0.41841784]
   [0.5533421  0.8410881  0.60657996]
   [0.5554106  0.83687055 0.6131669 ]
   [0.5212316  0.82825327 0.5648287 ]
   [0.52663547 0.82393354 0.787717  ]
   [0.47337663 0.77342635 0.7154628 ]
   [0.51393604 0.74925417 0.4240452 ]
   [0.4374188  0.6780955  0.40030473]
   [0.49923453 0.58231634 0.7528887 ]
   [0.5279799  0.7045817  0.35672438]
   [0.6065288  0.65053874 0.9043788 ]
   [0.4166843  0.5112935  0.70632654]
   [0.4533801  0.4754995  0.76937836]
   [0.42233786 0.39545092 0.5525015 ]
   [0.43714076 0.32413128 0.6821864 ]
   [0.40670413 0.26712126 0.4495653 ]
   [0.4424943  0.20006675 0.6677031 ]]]]"
78,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_75.jpg,"[[[[0.5295509  0.10342993 0.67678905]
   [0.5089106  0.09631623 0.6445363 ]
   [0.50962055 0.09642221 0.5641221 ]
   [0.47568205 0.13088103 0.80493116]
   [0.47742662 0.12849347 0.5279455 ]
   [0.4850785  0.1964071  0.74172854]
   [0.48308417 0.2058517  0.87706554]
   [0.48929188 0.34089804 0.8392172 ]
   [0.4851656  0.33530945 0.607221  ]
   [0.59731275 0.32416588 0.78117937]
   [0.58165175 0.30892915 0.6588807 ]
   [0.51310724 0.46220568 0.7898009 ]
   [0.5076142  0.4585872  0.81252044]
   [0.51989037 0.6660541  0.77563566]
   [0.5141814  0.6631795  0.7476465 ]
   [0.5242395  0.87876403 0.7608643 ]
   [0.5191857  0.8664763  0.77805316]]]]"
79,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_163.jpg,"[[[[0.62502134 0.1083761  0.49832147]
   [0.6096578  0.10790275 0.57939565]
   [0.608323   0.10791047 0.46111584]
   [0.6105675  0.14252003 0.53570414]
   [0.6076944  0.14696589 0.7102909 ]
   [0.64866525 0.18925485 0.8531417 ]
   [0.6158221  0.22570921 0.7260118 ]
   [0.6454105  0.30892864 0.71414876]
   [0.61861324 0.3347347  0.8563404 ]
   [0.75105935 0.2964383  0.83098686]
   [0.70970666 0.31670704 0.595234  ]
   [0.68820643 0.4279568  0.7378887 ]
   [0.663764   0.4344323  0.7561482 ]
   [0.70340365 0.638853   0.67315525]
   [0.6502569  0.61157775 0.775154  ]
   [0.7024972  0.8120477  0.6500681 ]
   [0.6144988  0.77911735 0.82181144]]]]"
80,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_125.jpg,"[[[[0.4963864  0.14344652 0.6432573 ]
   [0.48122928 0.13368408 0.71051997]
   [0.47799745 0.13367313 0.75757766]
   [0.44707167 0.16843158 0.7043455 ]
   [0.4390571  0.16458818 0.66042674]
   [0.47049773 0.26558036 0.7350558 ]
   [0.40840846 0.2685261  0.69232064]
   [0.4715379  0.45662692 0.7722198 ]
   [0.41433212 0.40092838 0.38653553]
   [0.60589087 0.40778443 0.7606238 ]
   [0.48624253 0.3538151  0.14182249]
   [0.47758785 0.51160634 0.65583897]
   [0.44917563 0.482977   0.62032294]
   [0.5059832  0.7278664  0.82005554]
   [0.46961972 0.6441372  0.30373323]
   [0.4803522  0.9003423  0.6319221 ]
   [0.45252788 0.8522236  0.6733293 ]]]]"
81,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_35.jpg,"[[[[0.42727613 0.91995215 0.7250074 ]
   [0.4090383  0.9162244  0.7540842 ]
   [0.40979627 0.91534495 0.80367494]
   [0.40110406 0.87106764 0.82340485]
   [0.4021925  0.8689022  0.8397866 ]
   [0.4402035  0.8017098  0.74001753]
   [0.44802862 0.798901   0.76832736]
   [0.47957692 0.6443997  0.5379019 ]
   [0.48558453 0.64267313 0.7470352 ]
   [0.58379143 0.65192467 0.5420102 ]
   [0.6000643  0.6524448  0.7400491 ]
   [0.46233055 0.53528    0.79119736]
   [0.46701247 0.53514177 0.778243  ]
   [0.48328072 0.3148849  0.7387269 ]
   [0.48765296 0.30910537 0.7566205 ]
   [0.5111634  0.12510106 0.8143321 ]
   [0.51874954 0.11196669 0.85287505]]]]"
82,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_89.jpg,"[[[[0.42901084 0.07053397 0.85161746]
   [0.40803742 0.07561839 0.75655437]
   [0.40792656 0.07570907 0.7376653 ]
   [0.40116993 0.12636866 0.74567246]
   [0.4012183  0.12383278 0.779699  ]
   [0.4448262  0.20328021 0.8564548 ]
   [0.43760496 0.19686289 0.80384684]
   [0.47338334 0.34855738 0.6835879 ]
   [0.47323248 0.35060507 0.5872279 ]
   [0.59136134 0.34284177 0.7729374 ]
   [0.58234537 0.33932638 0.5701307 ]
   [0.46677387 0.4603197  0.8024645 ]
   [0.4593724  0.46279848 0.7664197 ]
   [0.4878228  0.68636304 0.9212815 ]
   [0.48409462 0.68574524 0.80492854]
   [0.52117103 0.88699716 0.5901432 ]
   [0.5229226  0.8754515  0.8486174 ]]]]"
83,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_130.jpg,"[[[[0.62739116 0.09931419 0.48146152]
   [0.6088331  0.09096481 0.6732877 ]
   [0.607182   0.09189127 0.61553925]
   [0.5858133  0.12216879 0.7764464 ]
   [0.585559   0.12128355 0.7282006 ]
   [0.6051682  0.17476472 0.7914392 ]
   [0.58679104 0.191481   0.7753775 ]
   [0.5711182  0.30912927 0.72532845]
   [0.5610991  0.30861285 0.67949456]
   [0.6640581  0.3117911  0.6776716 ]
   [0.655702   0.31387126 0.67410094]
   [0.5451339  0.40887472 0.63360864]
   [0.5361516  0.4146032  0.8120307 ]
   [0.5830519  0.6226524  0.760688  ]
   [0.5761957  0.6203684  0.7835478 ]
   [0.607955   0.8034613  0.73612   ]
   [0.6019122  0.79385114 0.75958407]]]]"
84,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_81.jpg,"[[[[0.5918775  0.92019665 0.67409134]
   [0.57098085 0.9125245  0.80004907]
   [0.57114315 0.90923876 0.7266612 ]
   [0.5678948  0.85574216 0.82171386]
   [0.5674726  0.85177255 0.861096  ]
   [0.5817438  0.79279673 0.65911937]
   [0.59331226 0.796474   0.5849534 ]
   [0.5135704  0.671179   0.53805393]
   [0.51954126 0.6769352  0.7000571 ]
   [0.6384625  0.7071688  0.7034246 ]
   [0.6494436  0.7083013  0.76950395]
   [0.5314549  0.54865575 0.5620806 ]
   [0.53597736 0.5489681  0.6885957 ]
   [0.5440223  0.31055635 0.8546959 ]
   [0.5447058  0.30175012 0.67363656]
   [0.5685753  0.08755344 0.82223004]
   [0.57021177 0.08357169 0.7910697 ]]]]"
85,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_90.jpg,"[[[[0.54999924 0.87123954 0.74381095]
   [0.533529   0.8824614  0.6895236 ]
   [0.5324857  0.88040215 0.67810285]
   [0.49426883 0.85623264 0.5757403 ]
   [0.49223715 0.8556935  0.5958571 ]
   [0.48846084 0.76931286 0.6962244 ]
   [0.48883954 0.7709332  0.84831256]
   [0.5579965  0.6362926  0.7512449 ]
   [0.56210846 0.6413133  0.70870984]
   [0.6510654  0.6746655  0.70152277]
   [0.6785844  0.68145716 0.8309104 ]
   [0.50045127 0.52505547 0.7537039 ]
   [0.50320524 0.52334386 0.78428626]
   [0.5689988  0.2996746  0.88086736]
   [0.5716403  0.29702094 0.8584988 ]
   [0.61404234 0.08840814 0.8279815 ]
   [0.61723244 0.08413406 0.77361006]]]]"
86,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_97.jpg,"[[[[0.49632668 0.06284571 0.6242969 ]
   [0.479022   0.06588603 0.8653995 ]
   [0.4811093  0.06537493 0.7851224 ]
   [0.47555777 0.117589   0.87598056]
   [0.47719887 0.11393066 0.7837365 ]
   [0.5077971  0.16645163 0.84918535]
   [0.5020644  0.17554964 0.7014033 ]
   [0.53053796 0.308155   0.727081  ]
   [0.5329502  0.32299075 0.5658076 ]
   [0.6519448  0.27859536 0.5836577 ]
   [0.6426355  0.29510802 0.39926243]
   [0.54541355 0.45219865 0.7280345 ]
   [0.5398319  0.4536035  0.5936652 ]
   [0.583575   0.70087403 0.72787136]
   [0.5774543  0.698523   0.797344  ]
   [0.58988184 0.9205436  0.5774392 ]
   [0.5853376  0.9132042  0.8548521 ]]]]"
87,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_72.jpg,"[[[[0.4927461  0.9017711  0.65786034]
   [0.4733468  0.90704405 0.55477476]
   [0.47581124 0.9033986  0.5861784 ]
   [0.45951387 0.86710346 0.6272641 ]
   [0.4632504  0.87164134 0.7036137 ]
   [0.4768989  0.7811316  0.64125305]
   [0.48916954 0.78384036 0.64794385]
   [0.4743645  0.67650807 0.22458331]
   [0.47276336 0.6437257  0.31374165]
   [0.5559416  0.6372665  0.3459613 ]
   [0.56890875 0.6180595  0.55055004]
   [0.48650023 0.5501058  0.612381  ]
   [0.49050343 0.54701567 0.67285675]
   [0.48517516 0.34469318 0.4807392 ]
   [0.49449408 0.34035018 0.38924575]
   [0.47791532 0.2185212  0.1698526 ]
   [0.51405275 0.27527142 0.32368994]]]]"
88,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_87.jpg,"[[[[0.6274512  0.04045882 0.7152548 ]
   [0.60618794 0.04097024 0.7645181 ]
   [0.60660183 0.04063329 0.76175815]
   [0.59147    0.09087885 0.7856705 ]
   [0.5917121  0.08684179 0.716836  ]
   [0.6230699  0.16568664 0.8325205 ]
   [0.615259   0.17379086 0.715766  ]
   [0.62050164 0.3167871  0.5972309 ]
   [0.6193741  0.31758052 0.7812924 ]
   [0.7679286  0.31534842 0.5448179 ]
   [0.75843304 0.31999466 0.6294138 ]
   [0.6420689  0.43946466 0.7481075 ]
   [0.6330905  0.43734267 0.79347724]
   [0.66713464 0.67237115 0.6651462 ]
   [0.65912175 0.6703096  0.7558671 ]
   [0.66843194 0.88795894 0.56590617]
   [0.6637759  0.85954523 0.767385  ]]]]"
89,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_20.jpg,"[[[[0.627209   0.3086201  0.44905317]
   [0.61263126 0.28754953 0.4285255 ]
   [0.61362183 0.28939494 0.35112658]
   [0.5580633  0.2692837  0.7197333 ]
   [0.5581662  0.27359986 0.63476527]
   [0.538751   0.327864   0.6601495 ]
   [0.51760596 0.3415775  0.68404454]
   [0.58615637 0.4900737  0.7549724 ]
   [0.5585828  0.50001734 0.49699673]
   [0.6941496  0.42852134 0.9264895 ]
   [0.6368428  0.56447786 0.5402668 ]
   [0.50627315 0.5606238  0.6580955 ]
   [0.5020889  0.5854068  0.5503013 ]
   [0.5729454  0.78784204 0.2945959 ]
   [0.601263   0.57856256 0.07672343]
   [0.599712   0.9831318  0.4414398 ]
   [0.64163256 0.71851367 0.24709973]]]]"
90,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_34.jpg,"[[[[0.5979602  0.09775734 0.7077993 ]
   [0.58212364 0.095298   0.61856514]
   [0.5820048  0.09616718 0.5953675 ]
   [0.5752297  0.1311767  0.49156484]
   [0.57637596 0.12938222 0.46454698]
   [0.59410983 0.18385257 0.6953991 ]
   [0.57955205 0.19055787 0.6801635 ]
   [0.61910933 0.30289605 0.67468584]
   [0.60046184 0.30918822 0.50272137]
   [0.7253869  0.27666816 0.6638112 ]
   [0.68136483 0.2950004  0.27247712]
   [0.5939132  0.41254517 0.6345196 ]
   [0.57877755 0.42416134 0.6938118 ]
   [0.64280486 0.6010022  0.6406373 ]
   [0.63246435 0.60372406 0.750298  ]
   [0.67310095 0.74971604 0.6243855 ]
   [0.66216403 0.7336603  0.3943081 ]]]]"
91,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_100.jpg,"[[[[0.58755034 0.12851433 0.6871142 ]
   [0.5723426  0.12593527 0.6158796 ]
   [0.5720428  0.12620878 0.49973288]
   [0.5581775  0.15329616 0.5561277 ]
   [0.55633634 0.15696219 0.5900257 ]
   [0.57830805 0.22084746 0.7561264 ]
   [0.56029075 0.21940836 0.6790298 ]
   [0.64315486 0.3064185  0.45143527]
   [0.6020683  0.32688683 0.47550046]
   [0.6511309  0.2018952  0.30075216]
   [0.6481946  0.20640074 0.2618646 ]
   [0.5751645  0.4679477  0.62916476]
   [0.56434095 0.46352354 0.64756846]
   [0.5981526  0.65754825 0.8120636 ]
   [0.59088767 0.6528196  0.6777753 ]
   [0.60361826 0.84420305 0.5918252 ]
   [0.60050476 0.8291971  0.6995187 ]]]]"
92,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_77.jpg,"[[[[0.5622865  0.67707205 0.24586982]
   [0.54874295 0.6950361  0.33552727]
   [0.5577957  0.68639123 0.28343403]
   [0.5486155  0.7006821  0.30155206]
   [0.55885404 0.69285274 0.2291083 ]
   [0.5459459  0.6542083  0.3293453 ]
   [0.56656843 0.63307565 0.25732166]
   [0.5343778  0.6350088  0.23716313]
   [0.6077509  0.6027057  0.20991911]
   [0.5600802  0.6644511  0.17533946]
   [0.6011463  0.65415055 0.16475973]
   [0.59466165 0.48329654 0.5894294 ]
   [0.61075044 0.4640891  0.48351058]
   [0.6205637  0.3455097  0.33528993]
   [0.63038653 0.32276967 0.23883381]
   [0.627406   0.22343744 0.25583494]
   [0.62990487 0.20938128 0.25577375]]]]"
93,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_17.jpg,"[[[[0.5564152  0.1493934  0.3356923 ]
   [0.543068   0.13123034 0.3753039 ]
   [0.5545146  0.12997243 0.23761988]
   [0.5351703  0.13354711 0.3017611 ]
   [0.54475933 0.13362096 0.25794792]
   [0.53894114 0.20419753 0.34975192]
   [0.55791235 0.21879496 0.3847415 ]
   [0.39713123 0.27311596 0.20832425]
   [0.5470943  0.3672814  0.04312769]
   [0.35962808 0.28462708 0.22698103]
   [0.7049872  0.35653615 0.3389559 ]
   [0.5566101  0.4467618  0.2885628 ]
   [0.55360186 0.46059987 0.4045759 ]
   [0.5961476  0.6302328  0.07570247]
   [0.5506683  0.56889915 0.12737085]
   [0.62587947 0.9011754  0.480253  ]
   [0.62497765 0.89760363 0.30589736]]]]"
94,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_47.jpg,"[[[[0.6982446  0.2404442  0.6989931 ]
   [0.68569994 0.24711856 0.5032871 ]
   [0.69135183 0.23544653 0.66217536]
   [0.67491156 0.26833892 0.55560195]
   [0.6878415  0.25218478 0.37105379]
   [0.6874142  0.29604432 0.4560912 ]
   [0.7069779  0.2753088  0.45585752]
   [0.723427   0.37519714 0.34471488]
   [0.7355056  0.34614262 0.19468898]
   [0.77099335 0.35317132 0.46062744]
   [0.78165895 0.35108453 0.36511123]
   [0.6941987  0.47053352 0.73874515]
   [0.7118906  0.47457904 0.69858974]
   [0.7234122  0.5978661  0.37014166]
   [0.73008925 0.5944154  0.23150726]
   [0.7488722  0.69341063 0.63681483]
   [0.75672936 0.6995347  0.69808966]]]]"
95,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_141.jpg,"[[[[0.45383915 0.91363096 0.44088084]
   [0.4357438  0.92440975 0.623407  ]
   [0.43819088 0.9278007  0.58748895]
   [0.40845054 0.9012999  0.6342349 ]
   [0.4155192  0.90556204 0.7711934 ]
   [0.36771572 0.7825944  0.84556025]
   [0.42326817 0.8352136  0.7756696 ]
   [0.46651703 0.6784383  0.57877964]
   [0.50482553 0.7059129  0.7535752 ]
   [0.5559186  0.73608917 0.45115   ]
   [0.61253136 0.75592107 0.8123855 ]
   [0.44434756 0.54819965 0.79930145]
   [0.4716105  0.55687785 0.8455363 ]
   [0.47954205 0.35238233 0.71680194]
   [0.5165686  0.33911082 0.79641575]
   [0.48285395 0.16145751 0.62880147]
   [0.5192944  0.13053821 0.5915444 ]]]]"
96,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_139.jpg,"[[[[0.57310104 0.80805165 0.4890926 ]
   [0.5616733  0.8210397  0.5127919 ]
   [0.56226265 0.81940913 0.5637999 ]
   [0.5238732  0.81993514 0.74776715]
   [0.5269283  0.8149503  0.669389  ]
   [0.47861183 0.7608406  0.71466476]
   [0.50103927 0.77028906 0.55402964]
   [0.48058876 0.6859151  0.52744144]
   [0.51065576 0.6947271  0.5172688 ]
   [0.56472117 0.72302055 0.29942393]
   [0.58728653 0.7304557  0.43293968]
   [0.48253372 0.5343394  0.73563117]
   [0.5036275  0.5383842  0.7876361 ]
   [0.51157045 0.37778786 0.77678853]
   [0.53304887 0.37171626 0.7482438 ]
   [0.52679694 0.21752246 0.63964266]
   [0.54188687 0.20499617 0.7020337 ]]]]"
97,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_138.jpg,"[[[[0.64087826 0.22935422 0.49060354]
   [0.62353396 0.22781879 0.64402497]
   [0.62362677 0.22756486 0.56336737]
   [0.61638033 0.26435554 0.8330154 ]
   [0.6176095  0.2649858  0.73517364]
   [0.6404368  0.31014577 0.72651374]
   [0.62260354 0.32496554 0.64257574]
   [0.6431629  0.42267665 0.49620163]
   [0.631246   0.43927157 0.61975867]
   [0.7531232  0.40176758 0.8734438 ]
   [0.7141254  0.42642853 0.3396627 ]
   [0.6758241  0.5590706  0.73029596]
   [0.66457623 0.5634027  0.7733125 ]
   [0.69813627 0.7449572  0.711744  ]
   [0.6849275  0.738009   0.6810981 ]
   [0.6799561  0.90993375 0.79361016]
   [0.6767594  0.89195937 0.696894  ]]]]"
98,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_111.jpg,"[[[[0.51422197 0.9016754  0.62550586]
   [0.49158007 0.910484   0.6478847 ]
   [0.4898119  0.9081978  0.6044161 ]
   [0.45343503 0.869354   0.65678144]
   [0.44947875 0.86435324 0.77800155]
   [0.44440308 0.7791706  0.780552  ]
   [0.4438123  0.77792615 0.7201658 ]
   [0.46216226 0.6361848  0.6449746 ]
   [0.46972254 0.63307714 0.71851796]
   [0.5729603  0.66965735 0.56269306]
   [0.5884888  0.66568404 0.6684611 ]
   [0.46071947 0.50593054 0.56711704]
   [0.46319637 0.5002455  0.7688852 ]
   [0.4871642  0.34098068 0.6262517 ]
   [0.49460524 0.33963206 0.5688564 ]
   [0.5216366  0.11864337 0.6370687 ]
   [0.5294179  0.10436638 0.6957275 ]]]]"
