,image,score
67,Warrior_III_Pose_or_Virabhadrasana_III__image_98.jpg,"[[[[0.25577435 0.13640454 0.69744444]
   [0.23392531 0.14057283 0.67964596]
   [0.23397942 0.13805406 0.6835016 ]
   [0.2185635  0.18361548 0.69101876]
   [0.221101   0.17858931 0.60630405]
   [0.2639554  0.2635024  0.6926823 ]
   [0.27100635 0.2382086  0.6870916 ]
   [0.2870998  0.37243927 0.21788955]
   [0.25251248 0.31710523 0.2901459 ]
   [0.25374398 0.42749915 0.42104992]
   [0.29442528 0.34998655 0.09619053]
   [0.35396641 0.4543707  0.79516643]
   [0.38727713 0.4491974  0.8333582 ]
   [0.3296674  0.60816616 0.7780784 ]
   [0.5489473  0.42521223 0.7555393 ]
   [0.2727644  0.79248387 0.6707235 ]
   [0.73651433 0.40467408 0.8007414 ]]]]"
68,Warrior_III_Pose_or_Virabhadrasana_III__image_104.jpg,"[[[[0.39041716 0.25104502 0.5642923 ]
   [0.37090695 0.2533956  0.7545391 ]
   [0.37312132 0.25046295 0.66016686]
   [0.35671747 0.2908902  0.8666012 ]
   [0.3624009  0.2873716  0.62258255]
   [0.36775386 0.34056765 0.7644813 ]
   [0.383084   0.32432023 0.6348721 ]
   [0.39614257 0.24509142 0.690706  ]
   [0.3968054  0.23071288 0.67728364]
   [0.3866069  0.11565178 0.6258453 ]
   [0.3907175  0.1230331  0.66971886]
   [0.41708985 0.55371875 0.8120598 ]
   [0.44067416 0.5398024  0.77738005]
   [0.41745612 0.7179934  0.82258236]
   [0.61105907 0.541381   0.7337298 ]
   [0.3875544  0.8806511  0.87086535]
   [0.7593992  0.5332637  0.8146154 ]]]]"
69,Warrior_III_Pose_or_Virabhadrasana_III__image_49.jpg,"[[[[0.37940082 0.6469798  0.61097735]
   [0.37282792 0.6526847  0.39340612]
   [0.3687649  0.6446185  0.71411324]
   [0.36681542 0.6427458  0.42278638]
   [0.35794    0.6226406  0.52919185]
   [0.38570064 0.63195574 0.48041824]
   [0.37096012 0.5884349  0.5996139 ]
   [0.37315235 0.68349683 0.4449196 ]
   [0.3682583  0.6506553  0.5934219 ]
   [0.3602043  0.75346994 0.5375376 ]
   [0.3536691  0.7420102  0.39089277]
   [0.48570764 0.5221897  0.66428995]
   [0.45905158 0.49116704 0.77938294]
   [0.5893242  0.5172826  0.57976043]
   [0.47370607 0.4015576  0.41121417]
   [0.6786087  0.5136929  0.7901767 ]
   [0.47379184 0.36077863 0.6087076 ]]]]"
70,Warrior_III_Pose_or_Virabhadrasana_III__image_44.jpg,"[[[[0.38218063 0.71957964 0.73612565]
   [0.36670676 0.725309   0.711698  ]
   [0.36312014 0.7205462  0.61722904]
   [0.33207563 0.7030545  0.7960505 ]
   [0.32718092 0.69719565 0.74069065]
   [0.3427343  0.660184   0.72847515]
   [0.32811803 0.64315814 0.8466838 ]
   [0.36226642 0.7668566  0.7065214 ]
   [0.35773706 0.77102923 0.50157064]
   [0.3398509  0.88207716 0.2888208 ]
   [0.33458427 0.8886093  0.78746456]
   [0.39473838 0.4410622  0.7463695 ]
   [0.36433485 0.4326689  0.8310443 ]
   [0.58945835 0.431289   0.73271215]
   [0.38545942 0.23396407 0.93222976]
   [0.76074016 0.46420744 0.8546044 ]
   [0.37939146 0.07519898 0.9662528 ]]]]"
71,Warrior_III_Pose_or_Virabhadrasana_III__image_109.jpg,"[[[[0.41465342 0.4212084  0.6122311 ]
   [0.39384794 0.43803945 0.5182313 ]
   [0.39616752 0.40697303 0.6763967 ]
   [0.38666698 0.45745122 0.5445231 ]
   [0.38955492 0.38692406 0.5813387 ]
   [0.4066932  0.47340244 0.81962013]
   [0.42932495 0.3674336  0.7830541 ]
   [0.39499712 0.53930515 0.18867794]
   [0.4277626  0.2799832  0.682207  ]
   [0.385136   0.6357075  0.68004274]
   [0.43848827 0.20146391 0.6117628 ]
   [0.4498047  0.47348574 0.671568  ]
   [0.46166202 0.39781824 0.53973913]
   [0.47392228 0.5366434  0.40806568]
   [0.5926724  0.42009827 0.8566569 ]
   [0.38182595 0.63553137 0.28491363]
   [0.7049297  0.4443232  0.8676932 ]]]]"
72,Warrior_III_Pose_or_Virabhadrasana_III__image_60.jpg,"[[[[0.4766821  0.27042612 0.8503364 ]
   [0.46283853 0.2582527  0.80220664]
   [0.46208623 0.25533286 0.76900387]
   [0.4391613  0.27256432 0.6859686 ]
   [0.43592924 0.2717365  0.81111145]
   [0.43988428 0.33099455 0.7096507 ]
   [0.4154504  0.3249389  0.7292718 ]
   [0.45649636 0.21937463 0.5366767 ]
   [0.45197365 0.23000655 0.69948584]
   [0.44340652 0.13631038 0.63500595]
   [0.44123316 0.14952849 0.5316983 ]
   [0.44134218 0.52348024 0.8730571 ]
   [0.4301514  0.52974397 0.77018017]
   [0.61624235 0.5040693  0.8075542 ]
   [0.42669973 0.69244343 0.8976529 ]
   [0.7603668  0.5029502  0.84481233]
   [0.41977647 0.8315412  0.8757548 ]]]]"
73,Warrior_III_Pose_or_Virabhadrasana_III__image_88.jpg,"[[[[0.3123407  0.25276315 0.7005693 ]
   [0.29678097 0.2564201  0.60261023]
   [0.29371    0.25452837 0.58206534]
   [0.2869231  0.29038316 0.8925533 ]
   [0.28668603 0.28813776 0.8267322 ]
   [0.3107911  0.32427028 0.6145902 ]
   [0.31199944 0.31286517 0.6705084 ]
   [0.3177251  0.23730421 0.6796386 ]
   [0.31314647 0.23997284 0.70164835]
   [0.32593867 0.1473383  0.7628598 ]
   [0.31634372 0.15142363 0.55650306]
   [0.32671353 0.53211886 0.8165475 ]
   [0.33465722 0.52786696 0.7631467 ]
   [0.35215074 0.68861735 0.89028597]
   [0.511606   0.5485971  0.7533214 ]
   [0.32840103 0.8502656  0.88227284]
   [0.62526566 0.54963344 0.767005  ]]]]"
74,Warrior_III_Pose_or_Virabhadrasana_III__image_136.jpg,"[[[[0.54565036 0.68360484 0.5330458 ]
   [0.5364967  0.6996539  0.43883348]
   [0.52977395 0.6959695  0.45431316]
   [0.50418276 0.6946637  0.38307133]
   [0.49455312 0.68539274 0.41881055]
   [0.51919985 0.6572025  0.23750585]
   [0.47481987 0.6463294  0.6120716 ]
   [0.49319187 0.7532437  0.28333598]
   [0.48955658 0.7558794  0.5487906 ]
   [0.5037331  0.844834   0.33372536]
   [0.5009421  0.8491685  0.76852214]
   [0.471024   0.43679485 0.7833716 ]
   [0.48070508 0.44333094 0.59756434]
   [0.4198944  0.27134833 0.8569239 ]
   [0.6513095  0.425242   0.54703456]
   [0.34751004 0.13756314 0.82146007]
   [0.8082772  0.48406476 0.654872  ]]]]"
75,Warrior_III_Pose_or_Virabhadrasana_III__image_96.jpg,"[[[[0.3499587  0.28559768 0.78843355]
   [0.32515624 0.2840771  0.76552176]
   [0.32932886 0.27813265 0.4808303 ]
   [0.3015636  0.31605995 0.8517221 ]
   [0.30729392 0.30528393 0.8065772 ]
   [0.31164938 0.3613217  0.6508017 ]
   [0.34598145 0.3397754  0.6179706 ]
   [0.32794076 0.2476936  0.6290963 ]
   [0.33299923 0.23765752 0.78104293]
   [0.32201755 0.11025926 0.8450974 ]
   [0.32762462 0.12248055 0.5673245 ]
   [0.38875225 0.5751692  0.6440613 ]
   [0.42295107 0.54793775 0.63638186]
   [0.41355607 0.7370426  0.8898682 ]
   [0.59965134 0.5571926  0.827328  ]
   [0.4184548  0.8991858  0.95423007]
   [0.7610151  0.5373759  0.9084207 ]]]]"
76,Warrior_III_Pose_or_Virabhadrasana_III__image_57.jpg,"[[[[0.45007655 0.67259324 0.71663356]
   [0.43619955 0.67995954 0.5188712 ]
   [0.43295833 0.6786223  0.47736058]
   [0.4123972  0.65466386 0.51293415]
   [0.4088629  0.65629685 0.72440016]
   [0.4125189  0.6063516  0.7589609 ]
   [0.40808353 0.62425375 0.8046645 ]
   [0.4165314  0.7041955  0.6020547 ]
   [0.422485   0.70474374 0.6758116 ]
   [0.41031823 0.78761137 0.61915684]
   [0.41466174 0.79976314 0.7794178 ]
   [0.4206025  0.42640907 0.8315269 ]
   [0.437637   0.43650317 0.76783824]
   [0.4281926  0.24700595 0.8504567 ]
   [0.5982797  0.43283767 0.66515654]
   [0.417901   0.11437896 0.8832053 ]
   [0.74879795 0.44502166 0.93046415]]]]"
77,Warrior_III_Pose_or_Virabhadrasana_III__image_82.jpg,"[[[[0.4031573  0.27961797 0.639457  ]
   [0.38428304 0.27320546 0.76427615]
   [0.3862541  0.26938155 0.71759826]
   [0.3611067  0.3046149  0.7224972 ]
   [0.3622272  0.29738507 0.62824327]
   [0.36113355 0.35642505 0.83668953]
   [0.36734772 0.32993072 0.7583345 ]
   [0.39131802 0.24865139 0.62091583]
   [0.39152452 0.24596655 0.71412593]
   [0.37749645 0.14412527 0.6882791 ]
   [0.378045   0.14964399 0.6331391 ]
   [0.41262406 0.5512027  0.79338914]
   [0.44991478 0.53152686 0.8226913 ]
   [0.40660104 0.712109   0.84135544]
   [0.6060472  0.5406922  0.687562  ]
   [0.3689203  0.8760289  0.94828   ]
   [0.74407005 0.53381944 0.8106572 ]]]]"
78,Warrior_III_Pose_or_Virabhadrasana_III__image_62.jpg,"[[[[0.35668036 0.24706444 0.6470754 ]
   [0.33714387 0.24466676 0.8107294 ]
   [0.3384059  0.24347942 0.7740959 ]
   [0.30667993 0.2736871  0.8695044 ]
   [0.31314933 0.26607844 0.6265627 ]
   [0.31842184 0.37246954 0.82475454]
   [0.34324557 0.32575884 0.7380328 ]
   [0.44103444 0.4164841  0.8418231 ]
   [0.43690974 0.39934292 0.5903484 ]
   [0.43778613 0.3204705  0.4914482 ]
   [0.4375634  0.30980456 0.6712502 ]
   [0.37387457 0.5564801  0.72022927]
   [0.36923426 0.56298536 0.7835373 ]
   [0.5717554  0.54158825 0.7266572 ]
   [0.38739383 0.68766665 0.772132  ]
   [0.725735   0.51860416 0.88925207]
   [0.386186   0.83022314 0.9182711 ]]]]"
79,Warrior_III_Pose_or_Virabhadrasana_III__image_72.jpg,"[[[[0.12610029 0.6021837  0.48146766]
   [0.11657977 0.59595066 0.34276062]
   [0.1170233  0.60593855 0.4273644 ]
   [0.11335984 0.57090354 0.42139643]
   [0.11601587 0.5885298  0.47462267]
   [0.16228794 0.50365406 0.57419217]
   [0.15482402 0.5561086  0.5608565 ]
   [0.25824064 0.46830475 0.2979904 ]
   [0.19832364 0.55145437 0.09194295]
   [0.3340278  0.48549694 0.21050417]
   [0.23961887 0.38842764 0.38459536]
   [0.29624158 0.47747448 0.16025837]
   [0.29798335 0.50877076 0.09169628]
   [0.45577455 0.52649754 0.5056148 ]
   [0.4549833  0.51995784 0.43676662]
   [0.47407258 0.71667176 0.59298164]
   [0.47709233 0.71602225 0.23510551]]]]"
80,Warrior_III_Pose_or_Virabhadrasana_III__image_11.jpg,"[[[[0.61602235 0.6608183  0.06600192]
   [0.59206754 0.682312   0.12620415]
   [0.5961164  0.6756805  0.11190604]
   [0.53204775 0.6792755  0.07307763]
   [0.38378727 0.8075347  0.10573699]
   [0.52068263 0.57377386 0.04423337]
   [0.68980074 0.6560236  0.09550601]
   [0.6245518  0.5360495  0.07359253]
   [0.4513822  0.59639007 0.03110726]
   [0.6082083  0.6349339  0.04268409]
   [0.48919833 0.6244269  0.02063814]
   [0.46872768 0.40489534 0.03796989]
   [0.42089248 0.42068076 0.09541315]
   [0.6854088  0.53295726 0.07859364]
   [0.6748852  0.652926   0.06906228]
   [0.7011513  0.35136995 0.0259504 ]
   [0.68759686 0.544823   0.06463388]]]]"
81,Warrior_III_Pose_or_Virabhadrasana_III__image_120.jpg,"[[[[0.36564896 0.2816729  0.7569597 ]
   [0.3480001  0.26530683 0.6444642 ]
   [0.35486168 0.26491576 0.73347425]
   [0.31437904 0.28156418 0.78204364]
   [0.32178906 0.28336802 0.5338969 ]
   [0.28919446 0.3499885  0.7546048 ]
   [0.32612512 0.3314961  0.83522624]
   [0.3493092  0.23088707 0.62046534]
   [0.36112115 0.23278119 0.8473611 ]
   [0.34467927 0.09988507 0.7261984 ]
   [0.35951176 0.12053299 0.582472  ]
   [0.32244617 0.5709121  0.61348826]
   [0.34830457 0.5615833  0.7837223 ]
   [0.3566906  0.76904255 0.8794531 ]
   [0.5331793  0.54326254 0.62890273]
   [0.33526304 0.92197263 0.90704256]
   [0.6988622  0.5367417  0.9242791 ]]]]"
82,Warrior_III_Pose_or_Virabhadrasana_III__image_86.jpg,"[[[[0.48205516 0.67176664 0.66792256]
   [0.47123733 0.6850821  0.41732594]
   [0.46529314 0.67774165 0.6337783 ]
   [0.44542134 0.6702182  0.32739884]
   [0.43132013 0.65494394 0.51535964]
   [0.44944507 0.62767845 0.43795145]
   [0.41322485 0.60346705 0.8440269 ]
   [0.440256   0.7267915  0.71316284]
   [0.43956542 0.70620704 0.27118292]
   [0.4277527  0.8168213  0.6622886 ]
   [0.43167657 0.82127905 0.33012196]
   [0.478865   0.4093509  0.7156559 ]
   [0.43809137 0.38494125 0.823552  ]
   [0.6343082  0.39158487 0.5944086 ]
   [0.42868727 0.2246029  0.887509  ]
   [0.7801967  0.41309264 0.61290383]
   [0.38589454 0.11015281 0.9214675 ]]]]"
83,Warrior_III_Pose_or_Virabhadrasana_III__image_46.jpg,"[[[[0.5435971  0.52601576 0.5385011 ]
   [0.53849465 0.53096    0.29658988]
   [0.5365563  0.5255393  0.535395  ]
   [0.53704566 0.5251659  0.24419096]
   [0.53339195 0.5127839  0.4407169 ]
   [0.548481   0.49068004 0.40113556]
   [0.54592294 0.4882789  0.5052119 ]
   [0.5599484  0.47645822 0.26914173]
   [0.56486326 0.4410606  0.21288791]
   [0.5591044  0.47828656 0.261699  ]
   [0.5635958  0.45309237 0.20100829]
   [0.5752865  0.42738888 0.6229028 ]
   [0.5692262  0.4237711  0.5229227 ]
   [0.5988985  0.41912767 0.41996866]
   [0.5976639  0.41771612 0.30939636]
   [0.6684419  0.43126336 0.3413136 ]
   [0.66204387 0.42557538 0.2845035 ]]]]"
84,Warrior_III_Pose_or_Virabhadrasana_III__image_75.jpg,"[[[[0.48365873 0.53414273 0.49539062]
   [0.47995183 0.5310719  0.5091126 ]
   [0.47940785 0.5329845  0.59140575]
   [0.47867513 0.5281997  0.2642143 ]
   [0.48057914 0.5310456  0.54358065]
   [0.50020015 0.49296433 0.45833272]
   [0.5060413  0.5077984  0.50491345]
   [0.52259433 0.451092   0.32916635]
   [0.52205217 0.49190903 0.22214548]
   [0.52365303 0.36433834 0.51578015]
   [0.49715742 0.55182314 0.2625767 ]
   [0.5532408  0.4564705  0.5139662 ]
   [0.5574321  0.46761706 0.579277  ]
   [0.56043077 0.44828355 0.33764306]
   [0.5976194  0.46071935 0.2706903 ]
   [0.6258353  0.45282245 0.23240227]
   [0.62629056 0.46049845 0.22059935]]]]"
85,Warrior_III_Pose_or_Virabhadrasana_III__image_87.jpg,"[[[[0.42353162 0.28031006 0.67410815]
   [0.404502   0.26337355 0.65250355]
   [0.4089998  0.2637771  0.61468226]
   [0.37299272 0.27838913 0.8033117 ]
   [0.37169063 0.27498907 0.58809644]
   [0.36425707 0.3431871  0.7706964 ]
   [0.36819643 0.3316493  0.8152768 ]
   [0.38963628 0.23745866 0.6791884 ]
   [0.38424334 0.24110425 0.7170505 ]
   [0.37344578 0.13275075 0.6999089 ]
   [0.37515828 0.14821754 0.47736564]
   [0.37593067 0.56797993 0.6331695 ]
   [0.39450672 0.5560704  0.78791034]
   [0.34988502 0.719835   0.8573627 ]
   [0.57723075 0.5479386  0.8331599 ]
   [0.29433036 0.86636925 0.8885825 ]
   [0.72236335 0.51749593 0.8018751 ]]]]"
86,Warrior_III_Pose_or_Virabhadrasana_III__image_17.jpg,"[[[[0.443736   0.6465081  0.63080084]
   [0.43058336 0.6559551  0.26017186]
   [0.43250182 0.63577694 0.57489395]
   [0.43352377 0.6443948  0.09773578]
   [0.4321372  0.60371065 0.6560859 ]
   [0.45613754 0.6246562  0.36484352]
   [0.45695916 0.5528205  0.42430168]
   [0.47632724 0.6910214  0.49200243]
   [0.47890824 0.6223424  0.2802715 ]
   [0.4765875  0.7753809  0.5628475 ]
   [0.4708104  0.659763   0.17070071]
   [0.46427175 0.4973321  0.3754454 ]
   [0.47035927 0.46656945 0.44767708]
   [0.4796075  0.4694332  0.2107732 ]
   [0.48450103 0.43126252 0.2013358 ]
   [0.45760316 0.37894568 0.32425854]
   [0.45642337 0.36553818 0.385306  ]]]]"
87,Warrior_III_Pose_or_Virabhadrasana_III__image_68.jpg,"[[[[0.34727025 0.26246867 0.57838625]
   [0.3233443  0.25518593 0.8103428 ]
   [0.3262266  0.2530744  0.7149198 ]
   [0.30165988 0.28684485 0.82751554]
   [0.30803636 0.28254467 0.5108295 ]
   [0.29782242 0.35075068 0.73584104]
   [0.3298611  0.3260325  0.7810097 ]
   [0.3194455  0.23208922 0.75902265]
   [0.32236037 0.22994258 0.7820209 ]
   [0.31538737 0.12956928 0.794026  ]
   [0.3172218  0.13967508 0.59942144]
   [0.36092785 0.5474058  0.90933233]
   [0.38449225 0.54244024 0.81528044]
   [0.34013695 0.72910196 0.8673451 ]
   [0.5610131  0.5204061  0.71089137]
   [0.30653378 0.88031596 0.92913276]
   [0.7228187  0.50660706 0.8751891 ]]]]"
88,Warrior_III_Pose_or_Virabhadrasana_III__image_123.jpg,"[[[[0.27072832 0.38509592 0.46355787]
   [0.27049252 0.38609156 0.51141924]
   [0.2738786  0.38252547 0.33958593]
   [0.28040642 0.39234006 0.47849014]
   [0.2891714  0.3928414  0.4726038 ]
   [0.2836172  0.42647493 0.6021507 ]
   [0.2905101  0.40549827 0.57418245]
   [0.2752892  0.4733849  0.13657089]
   [0.27685672 0.47685117 0.09807626]
   [0.25470826 0.43193868 0.07728183]
   [0.259682   0.43163672 0.09864115]
   [0.3373836  0.50938976 0.50077164]
   [0.33889043 0.513531   0.3886497 ]
   [0.29051694 0.5222286  0.4364868 ]
   [0.28976277 0.52438265 0.4969246 ]
   [0.2890767  0.65162843 0.34193054]
   [0.28618172 0.6566497  0.50029665]]]]"
89,Warrior_III_Pose_or_Virabhadrasana_III__image_122.jpg,"[[[[0.43217096 0.4470803  0.02116166]
   [0.4307954  0.45882073 0.00925715]
   [0.4319478  0.43263686 0.02548337]
   [0.4192592  0.74363935 0.01075586]
   [0.46162635 0.38408363 0.00749545]
   [0.4138     0.7527351  0.08310403]
   [0.36627626 0.32838318 0.00653747]
   [0.4200799  0.7445778  0.03975365]
   [0.35452452 0.3730026  0.02928229]
   [0.5471097  0.73263174 0.01158634]
   [0.42116925 0.4183657  0.1030819 ]
   [0.6205384  0.55599177 0.04465505]
   [0.6455067  0.3533286  0.02185249]
   [0.6531435  0.5340928  0.03562602]
   [0.68975055 0.40084565 0.01983822]
   [0.6393916  0.5404134  0.06493689]
   [0.6546912  0.36383134 0.02293281]]]]"
90,Warrior_III_Pose_or_Virabhadrasana_III__image_19.jpg,"[[[[0.07027479 0.07333769 0.20916744]
   [0.04032236 0.05041059 0.15296069]
   [0.05102043 0.05317863 0.1440724 ]
   [0.04616768 0.03695535 0.13056459]
   [0.08412094 0.03366718 0.18222052]
   [0.12890671 0.07899876 0.2554267 ]
   [0.14056392 0.08792012 0.22650297]
   [0.03344092 0.2869165  0.14101975]
   [0.03401953 0.278741   0.3331864 ]
   [0.07974312 0.0959451  0.3728432 ]
   [0.08045486 0.10061166 0.26964754]
   [0.4010284  0.4261233  0.8181219 ]
   [0.38939556 0.4446097  0.85939217]
   [0.6138037  0.4667971  0.47204867]
   [0.33666763 0.64671654 0.6775806 ]
   [0.7966852  0.47808713 0.43270788]
   [0.29760185 0.90758294 0.26966384]]]]"
91,Warrior_III_Pose_or_Virabhadrasana_III__image_22.jpg,"[[[[0.38508782 0.34922966 0.7585787 ]
   [0.36811614 0.34596047 0.5632208 ]
   [0.3731763  0.34190324 0.53337216]
   [0.35363212 0.37332836 0.74942124]
   [0.35893944 0.36809716 0.6813645 ]
   [0.35645032 0.40304706 0.7107437 ]
   [0.36644512 0.3930653  0.78513587]
   [0.37734538 0.30997598 0.45772326]
   [0.37954304 0.3030833  0.61611617]
   [0.3529565  0.2330828  0.5459774 ]
   [0.35673466 0.23423028 0.45739067]
   [0.37018484 0.61718    0.8106354 ]
   [0.39502022 0.6073305  0.6630296 ]
   [0.3984649  0.7812613  0.80634534]
   [0.5794733  0.60460687 0.74580944]
   [0.36792153 0.92126155 0.9000575 ]
   [0.7088117  0.5864466  0.88454795]]]]"
92,Warrior_III_Pose_or_Virabhadrasana_III__image_141.jpg,"[[[[0.4058171  0.5400035  0.36002097]
   [0.39365694 0.5345068  0.18555778]
   [0.3947537  0.5194104  0.16576469]
   [0.3846357  0.53122365 0.3173159 ]
   [0.39634648 0.5556254  0.37002707]
   [0.40822902 0.5201256  0.43962005]
   [0.39649034 0.51516944 0.22327708]
   [0.4886152  0.5236543  0.28304034]
   [0.37158173 0.37854585 0.1802388 ]
   [0.6736295  0.50902927 0.16576885]
   [0.3935427  0.15016288 0.1286978 ]
   [0.39906076 0.50697404 0.30774295]
   [0.3830488  0.49247274 0.2221757 ]
   [0.3735037  0.36760616 0.48006672]
   [0.3697134  0.32440355 0.4603403 ]
   [0.39467904 0.15690772 0.36751926]
   [0.39522225 0.14751501 0.5477471 ]]]]"
93,Warrior_III_Pose_or_Virabhadrasana_III__image_111.jpg,"[[[[0.33936918 0.280001   0.77751994]
   [0.31719068 0.2783397  0.66358894]
   [0.31661558 0.27761146 0.7629922 ]
   [0.30506617 0.32350758 0.94691217]
   [0.30544832 0.3240886  0.91335833]
   [0.32565477 0.35577387 0.75900584]
   [0.32471386 0.37738082 0.7520254 ]
   [0.37206098 0.24842718 0.567165  ]
   [0.36422238 0.26971972 0.86613727]
   [0.36618403 0.1278128  0.7123478 ]
   [0.3554266  0.1553673  0.6661403 ]
   [0.37110513 0.56932384 0.8389628 ]
   [0.35619164 0.5869639  0.6433291 ]
   [0.57333034 0.55601937 0.84572804]
   [0.3479949  0.75379205 0.8964507 ]
   [0.72114927 0.54885495 0.90489656]
   [0.3087179  0.92098075 0.8781094 ]]]]"
94,Warrior_III_Pose_or_Virabhadrasana_III__image_53.jpg,"[[[[0.11621761 0.7363147  0.01716908]
   [0.0734411  0.7123792  0.00475151]
   [0.07408603 0.6918314  0.00590513]
   [0.11242758 0.734055   0.017714  ]
   [0.14798434 0.7016769  0.03582847]
   [0.12165737 0.5440917  0.02678018]
   [0.1466666  0.5969968  0.02870272]
   [0.42637017 0.5676044  0.03450507]
   [0.4091837  0.71203786 0.05336888]
   [0.616369   0.62787664 0.02523469]
   [0.63257766 0.7177013  0.04000019]
   [0.42441264 0.4962055  0.05433372]
   [0.40985438 0.5115934  0.06900127]
   [0.659346   0.25991702 0.11385828]
   [0.5834141  0.6290981  0.04935565]
   [0.8867436  0.42605162 0.02902876]
   [0.8483089  0.66383827 0.04000456]]]]"
95,Warrior_III_Pose_or_Virabhadrasana_III__image_29.jpg,"[[[[0.41225794 0.27189308 0.7484135 ]
   [0.3949104  0.26358455 0.6997965 ]
   [0.39695266 0.25854573 0.6330056 ]
   [0.36001945 0.28128898 0.69280714]
   [0.3607609  0.27907437 0.62637496]
   [0.35466012 0.33712703 0.7783671 ]
   [0.35709268 0.32383746 0.8595546 ]
   [0.37138358 0.22246177 0.61168784]
   [0.3663009  0.2292321  0.86691386]
   [0.36696237 0.1189559  0.6625156 ]
   [0.3631311  0.13125284 0.5531408 ]
   [0.38206992 0.54952645 0.79577124]
   [0.39285204 0.5475123  0.69086224]
   [0.41988286 0.74720454 0.9435101 ]
   [0.5795302  0.52724713 0.8139808 ]
   [0.4057097  0.9213691  0.8674182 ]
   [0.75846636 0.5393919  0.90383303]]]]"
96,Warrior_III_Pose_or_Virabhadrasana_III__image_4.jpg,"[[[[ 9.56343055e-01  9.22492743e-01  1.38216242e-02]
   [ 6.28835559e-01  7.96325088e-01  3.04958154e-03]
   [ 9.30539012e-01  5.57890013e-02  1.61629915e-02]
   [ 1.22639816e-03  5.90659022e-01  3.09985597e-03]
   [ 9.31795120e-01  5.79801090e-02  2.08314545e-02]
   [-3.08005750e-04  4.42210972e-01  1.34937167e-02]
   [ 1.44473657e-01  3.00959647e-01  3.47402529e-03]
   [ 3.93181533e-01  7.49545097e-01  1.39212254e-02]
   [ 2.45285690e-01  2.63265073e-01  7.20034353e-03]
   [ 3.84942114e-01  7.42163002e-01  2.15174705e-02]
   [ 3.61844659e-01  3.78915399e-01  3.41231897e-02]
   [ 3.86736333e-01  5.31357467e-01  2.48653777e-02]
   [ 4.22692776e-01  3.08352143e-01  3.96715440e-02]
   [ 6.81773722e-01  5.01766026e-01  6.74253106e-02]
   [ 7.30059505e-01  3.45844775e-01  3.41871977e-02]
   [ 9.64611769e-01  4.32836652e-01  4.04925123e-02]
   [ 9.79739070e-01  2.72659689e-01  1.00446835e-01]]]]"
97,Warrior_III_Pose_or_Virabhadrasana_III__image_33.jpg,"[[[[0.5372441  0.37657562 0.26847568]
   [0.5266507  0.3655376  0.21220887]
   [0.53467256 0.35673288 0.18236755]
   [0.5369299  0.37635893 0.27156043]
   [0.55023813 0.3663747  0.15762915]
   [0.5502718  0.42187312 0.40381417]
   [0.5574361  0.39373678 0.41275135]
   [0.50711185 0.41058245 0.4867884 ]
   [0.5050428  0.39749706 0.46327266]
   [0.46846667 0.3118088  0.13887507]
   [0.44199285 0.23681143 0.37629285]
   [0.5814834  0.5375461  0.55779856]
   [0.5853035  0.52474326 0.5179625 ]
   [0.6160557  0.5869037  0.51892716]
   [0.54640955 0.4416534  0.2204837 ]
   [0.56233764 0.5243236  0.12264483]
   [0.5356983  0.44832015 0.09436014]]]]"
98,Warrior_III_Pose_or_Virabhadrasana_III__image_91.jpg,"[[[[0.33152083 0.32834837 0.53915757]
   [0.32728496 0.33351937 0.36517856]
   [0.3257275  0.33191818 0.36334366]
   [0.32707202 0.33418185 0.24351202]
   [0.3246547  0.33087662 0.3123787 ]
   [0.3326126  0.3102117  0.4058655 ]
   [0.33246285 0.31202292 0.4254154 ]
   [0.33850378 0.31372488 0.3637434 ]
   [0.34198642 0.31362996 0.4324834 ]
   [0.34054285 0.33749583 0.28954542]
   [0.34481257 0.31611258 0.31094167]
   [0.35909325 0.27861828 0.54754525]
   [0.35572025 0.28128192 0.45253554]
   [0.37103257 0.2804613  0.5480591 ]
   [0.3734538  0.28119335 0.6431595 ]
   [0.38247004 0.23720963 0.38298872]
   [0.38290903 0.24076931 0.3690377 ]]]]"
99,Warrior_III_Pose_or_Virabhadrasana_III__image_59.jpg,"[[[[0.4652633  0.72329444 0.8158772 ]
   [0.45688322 0.738093   0.6304471 ]
   [0.4506399  0.73423225 0.53783524]
   [0.4262408  0.7243056  0.71454203]
   [0.41643688 0.72473556 0.7606375 ]
   [0.42377934 0.68024206 0.67051846]
   [0.4057221  0.67478955 0.74198145]
   [0.43714297 0.77781564 0.63062626]
   [0.43873963 0.78741974 0.66246223]
   [0.4407606  0.8721836  0.51894146]
   [0.43612152 0.8837103  0.8065047 ]
   [0.4329942  0.47866252 0.7955661 ]
   [0.40635595 0.4679919  0.70216006]
   [0.6107412  0.47056702 0.60596496]
   [0.38391608 0.2930194  0.8751294 ]
   [0.73839587 0.4813006  0.85608035]
   [0.36072636 0.15978569 0.89385533]]]]"
