,image,score
68,Tree_Pose_or_Vrksasana__image_199.jpg,"[[[[0.16195743 0.39921716 0.9181819 ]
   [0.144498   0.42004427 0.66290534]
   [0.14308086 0.38850966 0.6083752 ]
   [0.1605569  0.46138188 0.90582126]
   [0.15391344 0.39732346 0.78359574]
   [0.25077274 0.5005598  0.92840296]
   [0.23863627 0.3667996  0.93036026]
   [0.26690155 0.6434523  0.9533673 ]
   [0.23884408 0.27044213 0.90743923]
   [0.28992438 0.7847493  0.91319674]
   [0.25538456 0.20618749 0.7629013 ]
   [0.51462317 0.4333033  0.88211673]
   [0.50170356 0.35217512 0.9296995 ]
   [0.7353315  0.4308398  0.93283385]
   [0.6004394  0.23234859 0.8186858 ]
   [0.8935878  0.42567128 0.8915169 ]
   [0.610608   0.35873353 0.89492327]]]]"
69,Tree_Pose_or_Vrksasana__image_127.jpg,"[[[[0.18656212 0.5604713  0.14200309]
   [0.18262002 0.5415629  0.17461504]
   [0.16747038 0.5770402  0.11294206]
   [0.1951835  0.52219844 0.17887376]
   [0.18803115 0.5875563  0.1425785 ]
   [0.238044   0.52383375 0.45701808]
   [0.22976042 0.6266593  0.5564972 ]
   [0.22743437 0.51069695 0.25379398]
   [0.25132367 0.6247185  0.05700114]
   [0.33643493 0.50563776 0.3272707 ]
   [0.14025857 0.5753466  0.25576845]
   [0.44638318 0.5204587  0.71429366]
   [0.48319507 0.60763705 0.47623187]
   [0.5509387  0.3226667  0.34949413]
   [0.69438523 0.56991357 0.7586867 ]
   [0.6725429  0.27313122 0.07006165]
   [0.8924881  0.54068345 0.56420654]]]]"
70,Tree_Pose_or_Vrksasana__image_120.jpg,"[[[[0.2804636  0.4937372  0.65588886]
   [0.2701576  0.50852674 0.7981016 ]
   [0.26780635 0.48722976 0.64566123]
   [0.29099953 0.5307175  0.7461987 ]
   [0.28338262 0.47972405 0.6649224 ]
   [0.34803534 0.5509129  0.7839667 ]
   [0.3439374  0.456      0.6806892 ]
   [0.24196556 0.55813104 0.56353146]
   [0.23514813 0.4506251  0.83601415]
   [0.1521356  0.5364723  0.6444686 ]
   [0.15636146 0.5054965  0.6407221 ]
   [0.54605174 0.54415095 0.7250151 ]
   [0.56391305 0.4741374  0.8429441 ]
   [0.64428127 0.6779486  0.7642938 ]
   [0.7503767  0.515801   0.8375266 ]
   [0.62385094 0.5318622  0.7314926 ]
   [0.9200906  0.54334694 0.9315969 ]]]]"
71,Tree_Pose_or_Vrksasana__image_108.jpg,"[[[[0.50490177 0.4700186  0.4021379 ]
   [0.49935058 0.47443348 0.63736695]
   [0.5016745  0.46855012 0.36261624]
   [0.5114478  0.48438457 0.5762668 ]
   [0.5120456  0.4762102  0.47208655]
   [0.5326936  0.48388878 0.4875932 ]
   [0.53669053 0.47016388 0.5046481 ]
   [0.4925396  0.4730857  0.23811617]
   [0.49529156 0.4576667  0.16436577]
   [0.45640904 0.40024513 0.19495036]
   [0.4489615  0.39921433 0.40307608]
   [0.6502761  0.47835487 0.49352372]
   [0.6518439  0.46762267 0.29835433]
   [0.74588627 0.4772766  0.21253105]
   [0.7511166  0.47076452 0.3593033 ]
   [0.8544038  0.48114136 0.3886985 ]
   [0.85401255 0.47997224 0.4564153 ]]]]"
72,Tree_Pose_or_Vrksasana__image_41.jpg,"[[[[0.4014325  0.7033938  0.5208103 ]
   [0.39815307 0.7081922  0.58980536]
   [0.39608815 0.7003359  0.4687149 ]
   [0.40822592 0.714343   0.33100158]
   [0.40597752 0.6968299  0.4184979 ]
   [0.4389407  0.72384554 0.48465818]
   [0.43697444 0.689945   0.4713629 ]
   [0.38136387 0.73343956 0.3570341 ]
   [0.38390556 0.7103619  0.34143826]
   [0.34372935 0.74197084 0.2791058 ]
   [0.35352197 0.72200286 0.22886255]
   [0.52329403 0.71408087 0.51461846]
   [0.52234167 0.6960542  0.6059492 ]
   [0.57954836 0.7152301  0.3574901 ]
   [0.56171316 0.6659305  0.24328701]
   [0.65144634 0.7123012  0.24664292]
   [0.63946545 0.70866036 0.20442294]]]]"
73,Tree_Pose_or_Vrksasana__image_31.jpg,"[[[[0.30166486 0.41953623 0.2946992 ]
   [0.29412484 0.42320493 0.28829762]
   [0.2948599  0.4189007  0.25773764]
   [0.29792267 0.43882823 0.35294032]
   [0.29771608 0.4273754  0.2446873 ]
   [0.3302369  0.4584937  0.4908777 ]
   [0.3309199  0.43283823 0.40708196]
   [0.34298453 0.46500188 0.32274717]
   [0.33192736 0.43339917 0.17140484]
   [0.29695275 0.44216403 0.16407783]
   [0.2662649  0.42412397 0.20336404]
   [0.43462458 0.44979447 0.3974366 ]
   [0.43031794 0.43868122 0.40581757]
   [0.5280951  0.4420307  0.19647451]
   [0.49123946 0.37239158 0.44989538]
   [0.6037538  0.4376461  0.36858025]
   [0.59788775 0.43714005 0.2717484 ]]]]"
74,Tree_Pose_or_Vrksasana__image_230.jpg,"[[[[0.29139277 0.5324458  0.7744441 ]
   [0.27962726 0.5468386  0.4079482 ]
   [0.2801978  0.52120966 0.5439223 ]
   [0.2962061  0.5611102  0.6716755 ]
   [0.29551706 0.50737447 0.74283767]
   [0.3430569  0.58374053 0.701967  ]
   [0.34357885 0.4853825  0.63650095]
   [0.23129857 0.58926404 0.61206234]
   [0.23339593 0.4869931  0.6668035 ]
   [0.1463347  0.54683346 0.5820218 ]
   [0.14814539 0.5161207  0.4842597 ]
   [0.5617197  0.57034343 0.64182323]
   [0.5540334  0.49995035 0.8770194 ]
   [0.72056603 0.5519108  0.7857913 ]
   [0.64634395 0.3762794  0.90156144]
   [0.8680098  0.53214765 0.8079119 ]
   [0.65043956 0.51211464 0.5977622 ]]]]"
75,Tree_Pose_or_Vrksasana__image_188.jpg,"[[[[0.0110029  0.52214944 0.08715777]
   [0.0007437  0.5255155  0.06150485]
   [0.0094736  0.5235827  0.06050138]
   [0.00120044 0.532165   0.11107111]
   [0.0109329  0.5093663  0.11162446]
   [0.02184627 0.54143417 0.14400768]
   [0.03245086 0.5058132  0.1372955 ]
   [0.01514351 0.5082594  0.12157383]
   [0.02886457 0.5011288  0.11724012]
   [0.00543548 0.5196449  0.18068777]
   [0.2711576  0.50793684 0.07898434]
   [0.3054042  0.57084006 0.07536303]
   [0.20097527 0.5173167  0.22717226]
   [0.44659987 0.5622643  0.2525556 ]
   [0.4416286  0.4808337  0.20056863]
   [0.5333691  0.5604765  0.22207968]
   [0.507081   0.5004771  0.30577323]]]]"
76,Tree_Pose_or_Vrksasana__image_198.jpg,"[[[[0.38620046 0.32525694 0.528572  ]
   [0.38463327 0.33000588 0.54247195]
   [0.38552266 0.32369423 0.5360042 ]
   [0.40623504 0.338821   0.45143798]
   [0.40368587 0.32127702 0.4977491 ]
   [0.41880974 0.35549074 0.38556904]
   [0.42164165 0.29981884 0.47680074]
   [0.3549713  0.37139827 0.5490106 ]
   [0.35736468 0.28748724 0.6392748 ]
   [0.2931668  0.33247122 0.43396816]
   [0.29470655 0.3104732  0.510486  ]
   [0.5767381  0.34793285 0.5870382 ]
   [0.585846   0.31204206 0.71154   ]
   [0.61213964 0.43438876 0.5485574 ]
   [0.68964756 0.31811798 0.3984528 ]
   [0.60569197 0.4039471  0.38246647]
   [0.724361   0.31437734 0.21127287]]]]"
77,Tree_Pose_or_Vrksasana__image_180.jpg,"[[[[0.30133528 0.5761682  0.47839487]
   [0.28756002 0.58933765 0.39036125]
   [0.29099348 0.5655513  0.75384325]
   [0.2997684  0.61299294 0.62878233]
   [0.29933837 0.5508411  0.57502776]
   [0.36746255 0.65788555 0.6620203 ]
   [0.3658798  0.522575   0.5009875 ]
   [0.4490265  0.62228805 0.54810715]
   [0.4381626  0.5554935  0.16998509]
   [0.4401222  0.60985655 0.33577758]
   [0.436575   0.59623855 0.2893588 ]
   [0.55477613 0.65071225 0.78830487]
   [0.5608006  0.5581584  0.35179162]
   [0.6590113  0.76735735 0.7888422 ]
   [0.73871315 0.5878638  0.66093886]
   [0.6277983  0.6200849  0.29217365]
   [0.8594737  0.6213673  0.6528959 ]]]]"
78,Tree_Pose_or_Vrksasana__image_51.jpg,"[[[[0.29004198 0.47913292 0.75796473]
   [0.27521247 0.49523643 0.7141645 ]
   [0.2745889  0.46828693 0.55053806]
   [0.28278083 0.5155628  0.57847273]
   [0.27502707 0.45783    0.5596688 ]
   [0.3474558  0.54462403 0.62009287]
   [0.32247877 0.44955122 0.75869167]
   [0.412621   0.5538664  0.6189551 ]
   [0.2274223  0.44769242 0.54257506]
   [0.43501848 0.48824942 0.44307622]
   [0.14878549 0.4806603  0.7030838 ]
   [0.5149295  0.52837217 0.7425592 ]
   [0.5287689  0.45635793 0.7830658 ]
   [0.6239077  0.5842368  0.65523386]
   [0.6672624  0.49049655 0.6856408 ]
   [0.5565713  0.46950334 0.37355638]
   [0.81827796 0.49281114 0.83101916]]]]"
79,Tree_Pose_or_Vrksasana__image_59.jpg,"[[[[0.34455818 0.71250063 0.46168137]
   [0.33612254 0.7108041  0.45437768]
   [0.3333391  0.7177538  0.428973  ]
   [0.346456   0.71730876 0.4753778 ]
   [0.34082794 0.7520945  0.42330214]
   [0.4039173  0.7040419  0.45112616]
   [0.3679879  0.78299254 0.7428854 ]
   [0.467288   0.67065156 0.50132275]
   [0.29915842 0.7995746  0.58023226]
   [0.46559414 0.6616722  0.17791286]
   [0.24348581 0.8203741  0.64108634]
   [0.5415276  0.68858796 0.5426479 ]
   [0.5403149  0.74804515 0.6241156 ]
   [0.6120938  0.60580814 0.41903156]
   [0.6656123  0.7139443  0.6155773 ]
   [0.58494735 0.6029651  0.57854384]
   [0.7982128  0.7125455  0.67153317]]]]"
80,Tree_Pose_or_Vrksasana__image_48.jpg,"[[[[0.43582582 0.5083399  0.60518485]
   [0.42720252 0.5175102  0.52606326]
   [0.42836392 0.4993501  0.5578207 ]
   [0.44410816 0.527696   0.72722304]
   [0.4427764  0.4865645  0.54531246]
   [0.4847143  0.54502064 0.42386127]
   [0.47798398 0.46808594 0.5719528 ]
   [0.40071574 0.59063196 0.58304715]
   [0.4060075  0.43258977 0.54950196]
   [0.34700406 0.6012494  0.34207428]
   [0.32343358 0.4203196  0.4824477 ]
   [0.64363986 0.52946275 0.5969259 ]
   [0.632084   0.46963093 0.6315131 ]
   [0.7630361  0.50880855 0.7634237 ]
   [0.70441234 0.37201798 0.60979056]
   [0.8813095  0.48645407 0.65265405]
   [0.7446757  0.49721643 0.18275332]]]]"
81,Tree_Pose_or_Vrksasana__image_155.jpg,"[[[[0.21060222 0.55975163 0.658648  ]
   [0.20105621 0.57055837 0.7383697 ]
   [0.20193937 0.5498296  0.6538295 ]
   [0.20757554 0.5835823  0.8410315 ]
   [0.21120629 0.5356681  0.8284786 ]
   [0.27173227 0.617562   0.83094984]
   [0.2662527  0.502797   0.6757468 ]
   [0.36545217 0.6587022  0.77711684]
   [0.36442518 0.46053743 0.8239099 ]
   [0.32720253 0.5862477  0.6437288 ]
   [0.3375175  0.5258223  0.41308296]
   [0.46898693 0.57261705 0.5976462 ]
   [0.46753123 0.50345474 0.73327726]
   [0.639124   0.55209607 0.8019458 ]
   [0.522502   0.38328946 0.7283825 ]
   [0.7702644  0.5298987  0.74092937]
   [0.5344549  0.5234087  0.5700626 ]]]]"
82,Tree_Pose_or_Vrksasana__image_203.jpg,"[[[[0.40134767 0.49874878 0.33383682]
   [0.38107875 0.5079411  0.33782023]
   [0.3917024  0.48710382 0.42653129]
   [0.37857193 0.52655315 0.34046566]
   [0.39695722 0.48259678 0.40528467]
   [0.4193409  0.5485786  0.36360714]
   [0.4725721  0.47478327 0.47644615]
   [0.38792375 0.63715285 0.20136076]
   [0.564627   0.47940645 0.2365887 ]
   [0.35664293 0.69231886 0.54427105]
   [0.61672634 0.5145688  0.14477508]
   [0.57224333 0.5441285  0.15947853]
   [0.6179151  0.50778586 0.17466523]
   [0.61737806 0.5614738  0.07572306]
   [0.68187904 0.5163721  0.16120459]
   [0.82280743 0.51473945 0.12190485]
   [0.8276493  0.51227915 0.21187295]]]]"
83,Tree_Pose_or_Vrksasana__image_150.jpg,"[[[[0.12452178 0.47358555 0.54200137]
   [0.10961862 0.49118292 0.5346828 ]
   [0.10862128 0.48949334 0.42386368]
   [0.1314191  0.53399956 0.7059946 ]
   [0.12771375 0.53050876 0.39222968]
   [0.24140552 0.53740215 0.8186039 ]
   [0.23305759 0.5446375  0.7535077 ]
   [0.36731705 0.4359433  0.68506014]
   [0.34820503 0.44962016 0.48027405]
   [0.30831575 0.42704532 0.5074455 ]
   [0.300563   0.43431377 0.4676224 ]
   [0.49710038 0.5387676  0.7345684 ]
   [0.4886985  0.5333879  0.768693  ]
   [0.72469366 0.5518902  0.7177759 ]
   [0.6140036  0.38947934 0.86010486]
   [0.94989777 0.5439362  0.84006226]
   [0.6880347  0.57900965 0.5840959 ]]]]"
84,Tree_Pose_or_Vrksasana__image_15.jpg,"[[[[0.31805614 0.5028907  0.63423705]
   [0.3138623  0.5085573  0.48525164]
   [0.31295353 0.4957701  0.5185694 ]
   [0.31543922 0.5258098  0.46775678]
   [0.31565008 0.49035782 0.5242805 ]
   [0.36801368 0.5614655  0.5282208 ]
   [0.3670342  0.46646395 0.6469679 ]
   [0.43187043 0.58902806 0.7875079 ]
   [0.43708256 0.44625798 0.56759894]
   [0.39014974 0.5200502  0.38881078]
   [0.38424656 0.5023889  0.30877793]
   [0.5025061  0.540487   0.49407083]
   [0.49588114 0.47906712 0.5881969 ]
   [0.57006323 0.6189854  0.6340031 ]
   [0.63682014 0.48993862 0.57320696]
   [0.6093232  0.5262797  0.5156894 ]
   [0.72464514 0.4908476  0.65174645]]]]"
85,Tree_Pose_or_Vrksasana__image_129.jpg,"[[[[0.3849114  0.5053326  0.668721  ]
   [0.37889606 0.5122281  0.57931334]
   [0.3797207  0.49666178 0.42684639]
   [0.38607806 0.52086496 0.5751091 ]
   [0.387543   0.48706356 0.52931124]
   [0.4240239  0.52403325 0.47122565]
   [0.43242058 0.47060862 0.51790446]
   [0.47010282 0.5185447  0.4676702 ]
   [0.48745218 0.46039104 0.50080454]
   [0.4644893  0.51695186 0.23350902]
   [0.49574146 0.4849673  0.13863659]
   [0.53273666 0.52676237 0.3829909 ]
   [0.54524815 0.49576738 0.63727534]
   [0.61029035 0.56296015 0.3123827 ]
   [0.63676995 0.50911456 0.44817314]
   [0.6886258  0.519606   0.16180691]
   [0.7222749  0.50128835 0.4011701 ]]]]"
86,Tree_Pose_or_Vrksasana__image_25.jpg,"[[[[0.38467994 0.5493464  0.8264171 ]
   [0.37575918 0.5591922  0.630909  ]
   [0.376241   0.5378757  0.61178994]
   [0.3898384  0.5657303  0.6423377 ]
   [0.38963675 0.51844007 0.6513332 ]
   [0.4375928  0.58991826 0.7207062 ]
   [0.4271789  0.49670017 0.8110545 ]
   [0.37379175 0.6382903  0.5794113 ]
   [0.37016052 0.44490048 0.5054216 ]
   [0.32563925 0.6636973  0.82503885]
   [0.30699563 0.40696144 0.81544214]
   [0.62188447 0.5651343  0.74647903]
   [0.60868907 0.50511914 0.72169065]
   [0.69332874 0.56302094 0.30998147]
   [0.6649509  0.411412   0.77102447]
   [0.7695533  0.5501042  0.51858854]
   [0.68463457 0.5384523  0.4163085 ]]]]"
87,Tree_Pose_or_Vrksasana__image_144.jpg,"[[[[0.22629759 0.48181352 0.54645354]
   [0.21329483 0.50218856 0.572511  ]
   [0.2081927  0.47552025 0.54182625]
   [0.23474588 0.5410052  0.52048904]
   [0.2154847  0.4691707  0.4399084 ]
   [0.30392268 0.5548978  0.7606019 ]
   [0.29720798 0.4337937  0.800327  ]
   [0.4476941  0.6050336  0.92868084]
   [0.4386997  0.3746956  0.7147803 ]
   [0.3965512  0.5363526  0.54080135]
   [0.38189843 0.43356287 0.8103184 ]
   [0.5108723  0.5139805  0.74376976]
   [0.50120836 0.430298   0.71622807]
   [0.65263194 0.50415146 0.5929215 ]
   [0.5419524  0.3151263  0.810398  ]
   [0.81081414 0.50664926 0.88754624]
   [0.68125033 0.4178457  0.5251097 ]]]]"
88,Tree_Pose_or_Vrksasana__image_231.jpg,"[[[[0.14099298 0.52257496 0.7317141 ]
   [0.12466961 0.5441563  0.7330704 ]
   [0.12429436 0.511812   0.6943134 ]
   [0.1420458  0.5810173  0.790938  ]
   [0.13957477 0.50782216 0.6144275 ]
   [0.24170966 0.6278423  0.9433142 ]
   [0.24052651 0.46656474 0.9583326 ]
   [0.3836519  0.6559925  0.7729699 ]
   [0.36297593 0.39620858 0.91323054]
   [0.36259413 0.5445985  0.7713755 ]
   [0.3611838  0.4927315  0.71647096]
   [0.4990276  0.5896157  0.73778856]
   [0.510503   0.49035388 0.9107705 ]
   [0.657909   0.740775   0.93472886]
   [0.7331088  0.54327846 0.92751336]
   [0.6003468  0.5647141  0.65702075]
   [0.9256335  0.5697472  0.8893314 ]]]]"
89,Tree_Pose_or_Vrksasana__image_68.jpg,"[[[[0.1652654  0.52498245 0.885859  ]
   [0.14727817 0.54056233 0.8794053 ]
   [0.14811952 0.5083576  0.92336893]
   [0.16583046 0.56576824 0.7893803 ]
   [0.16777149 0.48876238 0.8649853 ]
   [0.25189582 0.60842013 0.85126364]
   [0.25498194 0.44636858 0.92276365]
   [0.34906414 0.65592617 0.89519936]
   [0.3546793  0.38566154 0.84388167]
   [0.3264223  0.5408317  0.5819374 ]
   [0.3310527  0.5056406  0.6705663 ]
   [0.5110525  0.5518186  0.86927646]
   [0.4921646  0.4479768  0.6867236 ]
   [0.74258745 0.5222612  0.8470678 ]
   [0.6100756  0.27992964 0.82208985]
   [0.91680765 0.51085573 0.9300346 ]
   [0.6411712  0.48625225 0.67398363]]]]"
90,Tree_Pose_or_Vrksasana__image_214.jpg,"[[[[0.15521973 0.51890385 0.63481826]
   [0.13274229 0.5338217  0.8463655 ]
   [0.1338413  0.5014201  0.7288086 ]
   [0.13336805 0.5579755  0.841408  ]
   [0.13423607 0.47843316 0.8533868 ]
   [0.23833725 0.60477173 0.9415199 ]
   [0.22688389 0.43083677 0.95149475]
   [0.38573128 0.63121533 0.7919063 ]
   [0.37811375 0.39926744 0.93891126]
   [0.30803812 0.53218293 0.7643207 ]
   [0.30288607 0.49304464 0.7136345 ]
   [0.49114493 0.53923965 0.7808965 ]
   [0.47357827 0.43669018 0.83291626]
   [0.6885877  0.51376784 0.7906586 ]
   [0.5606358  0.26429692 0.8339602 ]
   [0.86332303 0.48758397 0.86613345]
   [0.5593096  0.47798663 0.6368156 ]]]]"
91,Tree_Pose_or_Vrksasana__image_218.jpg,"[[[[0.34770557 0.5069474  0.683734  ]
   [0.33933118 0.51808745 0.61385125]
   [0.33987713 0.4981757  0.56033504]
   [0.3442677  0.5313935  0.45809528]
   [0.34797314 0.48000646 0.5916094 ]
   [0.40916163 0.55850494 0.655797  ]
   [0.41029313 0.45494503 0.61074287]
   [0.5038238  0.57425845 0.6047034 ]
   [0.50439775 0.44008946 0.47748002]
   [0.46294507 0.53962    0.3695981 ]
   [0.4609658  0.5074609  0.36491933]
   [0.56421447 0.54580665 0.48795682]
   [0.57347155 0.48490715 0.6376309 ]
   [0.6308547  0.6605123  0.6771443 ]
   [0.701971   0.5068019  0.48749572]
   [0.6617166  0.5237315  0.4348107 ]
   [0.82809085 0.50182617 0.68299603]]]]"
92,Tree_Pose_or_Vrksasana__image_90.jpg,"[[[[0.32157415 0.5230484  0.591191  ]
   [0.31476608 0.53145194 0.5123415 ]
   [0.3160597  0.5143035  0.46710145]
   [0.33697075 0.53982395 0.72329384]
   [0.33691612 0.502778   0.53110605]
   [0.37312305 0.55725104 0.66122943]
   [0.37954178 0.4859392  0.52154785]
   [0.29005465 0.5468833  0.33512887]
   [0.30242103 0.49307677 0.4215371 ]
   [0.24606076 0.527641   0.6427944 ]
   [0.24926555 0.50710326 0.37469006]
   [0.5272647  0.5386198  0.8093615 ]
   [0.5217113  0.49154097 0.606116  ]
   [0.60487443 0.61301076 0.6714737 ]
   [0.6539608  0.50415015 0.48966146]
   [0.6200871  0.52940494 0.63730013]
   [0.7354105  0.49777967 0.34178466]]]]"
93,Tree_Pose_or_Vrksasana__image_18.jpg,"[[[[0.24089885 0.52127    0.80776215]
   [0.23344079 0.5304671  0.36107734]
   [0.23473357 0.50895876 0.6082375 ]
   [0.24133646 0.54316545 0.76137763]
   [0.24392672 0.49454203 0.73885286]
   [0.2945878  0.5659939  0.8126692 ]
   [0.28864288 0.4965714  0.82860285]
   [0.38960022 0.5769017  0.6629445 ]
   [0.37359986 0.49680358 0.3211124 ]
   [0.33540702 0.5046966  0.40368825]
   [0.3344705  0.4969127  0.34160253]
   [0.48630464 0.53222746 0.70990527]
   [0.4715958  0.47919416 0.58200824]
   [0.5999528  0.51433325 0.71075785]
   [0.567921   0.40036342 0.5717176 ]
   [0.7256017  0.49773636 0.689397  ]
   [0.5196634  0.4300189  0.21501194]]]]"
94,Tree_Pose_or_Vrksasana__image_151.jpg,"[[[[0.21711168 0.44634524 0.71958715]
   [0.19936766 0.45948914 0.84685117]
   [0.20116287 0.43194708 0.8414446 ]
   [0.2019898  0.47971117 0.72975534]
   [0.20629252 0.41409805 0.7916933 ]
   [0.29430646 0.5319585  0.8051408 ]
   [0.29746547 0.37564093 0.81359917]
   [0.42871964 0.5408285  0.84960485]
   [0.43571827 0.36073944 0.681458  ]
   [0.393526   0.46160677 0.7975221 ]
   [0.39772013 0.4392014  0.701954  ]
   [0.5088489  0.5109908  0.8072265 ]
   [0.5182221  0.4168408  0.8692369 ]
   [0.6218117  0.6527069  0.75746226]
   [0.7271439  0.4595532  0.632367  ]
   [0.5972386  0.48101026 0.5031715 ]
   [0.90428734 0.49205217 0.7489076 ]]]]"
95,Tree_Pose_or_Vrksasana__image_202.jpg,"[[[[0.25297025 0.4270774  0.7427854 ]
   [0.24028139 0.44178507 0.8442282 ]
   [0.2412029  0.41410726 0.877529  ]
   [0.25115773 0.46440682 0.71060175]
   [0.25518233 0.39649615 0.82612425]
   [0.33161741 0.49642125 0.7328926 ]
   [0.3385629  0.3619711  0.85742235]
   [0.40329516 0.5779048  0.7985275 ]
   [0.42624447 0.30264652 0.9038791 ]
   [0.39963257 0.47899076 0.58162767]
   [0.40494937 0.39084616 0.6710707 ]
   [0.5418459  0.4666071  0.77154666]
   [0.5245363  0.39014965 0.6378495 ]
   [0.71979576 0.4465197  0.9018591 ]
   [0.59823525 0.23877212 0.87698895]
   [0.878353   0.42582968 0.9076848 ]
   [0.5967282  0.39716142 0.3891138 ]]]]"
96,Tree_Pose_or_Vrksasana__image_57.jpg,"[[[[0.27026755 0.496202   0.8016999 ]
   [0.25825095 0.5092643  0.8548413 ]
   [0.25621867 0.4848615  0.6633235 ]
   [0.27272028 0.52986056 0.721664  ]
   [0.26806214 0.4645039  0.8085603 ]
   [0.3244468  0.5546741  0.8739134 ]
   [0.322444   0.4416163  0.8586719 ]
   [0.21133357 0.60252726 0.828659  ]
   [0.21067256 0.38083225 0.75942475]
   [0.09470606 0.5859384  0.5896677 ]
   [0.10283615 0.37791517 0.3357636 ]
   [0.5466116  0.5585165  0.8097525 ]
   [0.5616121  0.48191255 0.8529061 ]
   [0.6162874  0.7139083  0.9092389 ]
   [0.75456494 0.50255984 0.9029801 ]
   [0.6650045  0.55151886 0.87247163]
   [0.9280701  0.5285759  0.89663064]]]]"
97,Tree_Pose_or_Vrksasana__image_75.jpg,"[[[[0.2721027  0.5067092  0.80961025]
   [0.2623673  0.51643616 0.5801467 ]
   [0.26265    0.4976521  0.6722054 ]
   [0.26921284 0.5346901  0.68467045]
   [0.27290913 0.48554325 0.6621014 ]
   [0.33605438 0.56231767 0.49254194]
   [0.33748597 0.46069023 0.8207246 ]
   [0.42995977 0.5999944  0.85091347]
   [0.42360783 0.42203397 0.5737907 ]
   [0.4025531  0.53000313 0.4979439 ]
   [0.40653008 0.4757165  0.43414918]
   [0.4962322  0.5466482  0.732975  ]
   [0.49852002 0.47865015 0.5322226 ]
   [0.57853985 0.6368943  0.73045   ]
   [0.6392465  0.50147796 0.59169626]
   [0.56635624 0.6226999  0.27873757]
   [0.75295436 0.52520955 0.6867816 ]]]]"
98,Tree_Pose_or_Vrksasana__image_158.jpg,"[[[[0.21192701 0.5823844  0.8255088 ]
   [0.19538745 0.59672976 0.86148936]
   [0.19536996 0.56762195 0.7551708 ]
   [0.21053344 0.61607295 0.90446335]
   [0.21048804 0.5471471  0.738128  ]
   [0.275537   0.6494856  0.87575185]
   [0.26949003 0.5178319  0.83310497]
   [0.17451976 0.7049248  0.72098315]
   [0.17801957 0.46201557 0.91158175]
   [0.11298316 0.5983514  0.5988943 ]
   [0.12411066 0.560246   0.43087804]
   [0.49963674 0.61044484 0.83721775]
   [0.4836645  0.51588005 0.85303795]
   [0.6877776  0.5880602  0.7993571 ]
   [0.575644   0.3856902  0.89673567]
   [0.8418916  0.5726951  0.78900313]
   [0.6329065  0.5193768  0.7511569 ]]]]"
99,Tree_Pose_or_Vrksasana__image_164.jpg,"[[[[0.27023122 0.53937334 0.7893027 ]
   [0.25822574 0.55455583 0.80437654]
   [0.25861192 0.5270558  0.77848125]
   [0.27541214 0.57028145 0.8705363 ]
   [0.2743694  0.5102205  0.7832593 ]
   [0.32976478 0.592033   0.62955314]
   [0.32766595 0.49264988 0.75028354]
   [0.22072177 0.60721743 0.7392789 ]
   [0.22123988 0.46293783 0.88134265]
   [0.13325834 0.5541773  0.59254146]
   [0.13431384 0.51951236 0.7177526 ]
   [0.52133256 0.55485344 0.86186826]
   [0.5083206  0.48914918 0.737015  ]
   [0.6728666  0.5354121  0.78646886]
   [0.60466367 0.382521   0.794965  ]
   [0.8187834  0.51675636 0.70109177]
   [0.6079062  0.53096056 0.6679261 ]]]]"
100,Tree_Pose_or_Vrksasana__image_145.jpg,"[[[[0.3018102  0.45415586 0.56458384]
   [0.2894967  0.44046837 0.39486223]
   [0.29157457 0.4556965  0.41778624]
   [0.3046954  0.41912237 0.74113405]
   [0.30888736 0.463613   0.5915492 ]
   [0.36552456 0.38640413 0.75258267]
   [0.36251864 0.48122156 0.66705817]
   [0.25502205 0.3931676  0.826359  ]
   [0.26702943 0.50156975 0.8303803 ]
   [0.17401141 0.4276829  0.63230634]
   [0.1784927  0.4599678  0.4170352 ]
   [0.58053225 0.40571457 0.7878376 ]
   [0.5732088  0.47885448 0.6981396 ]
   [0.75759196 0.42097732 0.67044544]
   [0.6761873  0.6088065  0.8216925 ]
   [0.9003592  0.4310896  0.5852175 ]
   [0.701086   0.46323198 0.11763977]]]]"
101,Tree_Pose_or_Vrksasana__image_191.jpg,"[[[[0.28363428 0.48219535 0.51059836]
   [0.27262896 0.49177942 0.67615825]
   [0.26821953 0.4758898  0.4590736 ]
   [0.27720064 0.49647388 0.49850667]
   [0.26995188 0.45574167 0.5511163 ]
   [0.32027045 0.51700085 0.54145664]
   [0.30865255 0.42577988 0.6611196 ]
   [0.34785154 0.52250564 0.18231055]
   [0.22651887 0.42313007 0.5392669 ]
   [0.29059893 0.497837   0.10578667]
   [0.15168308 0.45328838 0.09584147]
   [0.5273743  0.5103508  0.7161346 ]
   [0.5381587  0.44128302 0.78840244]
   [0.61575437 0.6582364  0.86140347]
   [0.7193144  0.46542388 0.693089  ]
   [0.59510237 0.5216104  0.35649624]
   [0.86915183 0.48376524 0.72409236]]]]"
