,image,score
68,Boat_Pose_or_Paripurna_Navasana__image_13.jpg,"[[[[0.34136316 0.26313767 0.54305106]
   [0.32190096 0.2496407  0.6355127 ]
   [0.32749033 0.23089825 0.7319782 ]
   [0.34735623 0.2055434  0.26151082]
   [0.36307165 0.16807954 0.6387845 ]
   [0.47304684 0.28899688 0.6416138 ]
   [0.514421   0.18857525 0.7630557 ]
   [0.5293702  0.46448833 0.51558644]
   [0.53855866 0.37757736 0.8458587 ]
   [0.501299   0.54841125 0.4025296 ]
   [0.4989799  0.55703413 0.427703  ]
   [0.76353025 0.41152054 0.68502235]
   [0.81523865 0.35038385 0.7071623 ]
   [0.59063303 0.6095254  0.60643965]
   [0.604849   0.59157866 0.68912166]
   [0.37472388 0.7894863  0.15591626]
   [0.38109347 0.7807218  0.08694412]]]]"
69,Boat_Pose_or_Paripurna_Navasana__image_186.jpg,"[[[[0.4507218  0.29502133 0.49335027]
   [0.43634063 0.27476993 0.5275443 ]
   [0.43636227 0.27221182 0.5252103 ]
   [0.45898443 0.22206473 0.506015  ]
   [0.46098575 0.22426331 0.5961006 ]
   [0.5481169  0.24543224 0.6060441 ]
   [0.55145967 0.3024208  0.35149074]
   [0.6375149  0.34343642 0.08528478]
   [0.5843513  0.4687334  0.20296721]
   [0.59627503 0.37615356 0.03542545]
   [0.5642717  0.63295    0.24756101]
   [0.8918558  0.43587294 0.09453601]
   [0.7942256  0.50827575 0.09719491]
   [0.5729473  0.49907476 0.14607209]
   [0.56174034 0.64262956 0.50163203]
   [0.552871   0.67616695 0.24866046]
   [0.38347965 0.8047021  0.41044262]]]]"
70,Boat_Pose_or_Paripurna_Navasana__image_171.jpg,"[[[[0.3673632  0.7296816  0.82849383]
   [0.35745066 0.74688715 0.41741216]
   [0.35556602 0.73260707 0.6122994 ]
   [0.37650087 0.78098166 0.61715686]
   [0.36736494 0.74647474 0.72133064]
   [0.44730526 0.7853091  0.8806222 ]
   [0.42395204 0.69545794 0.74582297]
   [0.5389851  0.7583654  0.9056    ]
   [0.5091155  0.6786546  0.49204   ]
   [0.6311906  0.71563846 0.82496184]
   [0.56730074 0.64122766 0.28854486]
   [0.60735613 0.67510575 0.79734546]
   [0.57312274 0.62039953 0.58436227]
   [0.5772648  0.5494489  0.4650286 ]
   [0.5694233  0.51503265 0.43588862]
   [0.560796   0.39790845 0.5781086 ]
   [0.5564917  0.38846606 0.5698911 ]]]]"
71,Boat_Pose_or_Paripurna_Navasana__image_72.jpg,"[[[[0.4685381  0.36841664 0.6290693 ]
   [0.4541356  0.36017984 0.3829175 ]
   [0.45458466 0.35627338 0.57264006]
   [0.46188086 0.32592368 0.67405146]
   [0.4645694  0.31115946 0.6499245 ]
   [0.5440719  0.32701913 0.7771201 ]
   [0.55127794 0.3111358  0.70479095]
   [0.564765   0.4604732  0.7510316 ]
   [0.56754255 0.45698893 0.92773324]
   [0.54973185 0.57483387 0.53367716]
   [0.5539837  0.5799127  0.731598  ]
   [0.68154854 0.52227247 0.86792934]
   [0.6945316  0.52765703 0.8083451 ]
   [0.53166455 0.6274239  0.20482902]
   [0.53788847 0.62406737 0.30363548]
   [0.40618566 0.7645822  0.23320428]
   [0.40867576 0.7742689  0.35571325]]]]"
72,Boat_Pose_or_Paripurna_Navasana__image_99.jpg,"[[[[0.32669708 0.23157693 0.62703776]
   [0.3252368  0.22007823 0.6080224 ]
   [0.32777637 0.20918603 0.78184   ]
   [0.34847966 0.19840251 0.6562256 ]
   [0.36064944 0.18315925 0.7689968 ]
   [0.40396765 0.26064765 0.677395  ]
   [0.4387769  0.20413482 0.79820627]
   [0.40954128 0.38957956 0.3360264 ]
   [0.43342754 0.3242743  0.754207  ]
   [0.4027033  0.43367782 0.44199196]
   [0.40620315 0.43749756 0.6154295 ]
   [0.56982464 0.36565325 0.743746  ]
   [0.5844808  0.35772362 0.549708  ]
   [0.432836   0.46588698 0.33506194]
   [0.44466752 0.4557525  0.3509633 ]
   [0.3228357  0.6037382  0.54855496]
   [0.32625467 0.6058574  0.6421695 ]]]]"
73,Boat_Pose_or_Paripurna_Navasana__image_32.jpg,"[[[[0.5168281  0.3920232  0.698637  ]
   [0.50939626 0.39957622 0.80720586]
   [0.5083413  0.37464076 0.7270179 ]
   [0.5144993  0.38999286 0.45608443]
   [0.51473796 0.3406718  0.55613625]
   [0.58061045 0.39993292 0.7374934 ]
   [0.58974123 0.31145686 0.69984984]
   [0.61541635 0.47930503 0.20257758]
   [0.6710463  0.3165568  0.678326  ]
   [0.6002412  0.61072433 0.319765  ]
   [0.73613703 0.28373334 0.81723225]
   [0.7625378  0.41656324 0.49079746]
   [0.76905996 0.37061572 0.38968605]
   [0.60139644 0.52544063 0.260745  ]
   [0.6002171  0.46732888 0.6103026 ]
   [0.5984755  0.6288566  0.29676172]
   [0.5948672  0.6046859  0.55937016]]]]"
74,Boat_Pose_or_Paripurna_Navasana__image_188.jpg,"[[[[0.401173   0.7635923  0.6607609 ]
   [0.37771565 0.77589685 0.5406291 ]
   [0.37577102 0.77218014 0.4891048 ]
   [0.38796073 0.8387022  0.4705838 ]
   [0.3855793  0.837478   0.41314262]
   [0.49988472 0.8336243  0.5266265 ]
   [0.48814198 0.82897896 0.45253664]
   [0.5764102  0.732532   0.11435398]
   [0.55668104 0.7074647  0.6645121 ]
   [0.5774651  0.6653381  0.05533221]
   [0.5752896  0.5942292  0.31958738]
   [0.7500714  0.6436069  0.8428448 ]
   [0.7404276  0.6681438  0.6719534 ]
   [0.544566   0.5519309  0.2918103 ]
   [0.54969317 0.66077495 0.2882993 ]
   [0.38580477 0.34526053 0.65068156]
   [0.5722048  0.5362929  0.39062563]]]]"
75,Boat_Pose_or_Paripurna_Navasana__image_18.jpg,"[[[[0.36082214 0.6906304  0.7111275 ]
   [0.34298393 0.7183075  0.5536491 ]
   [0.34223643 0.71299684 0.7601792 ]
   [0.37677324 0.7650319  0.63267934]
   [0.3692248  0.76037794 0.84101224]
   [0.49331617 0.72195494 0.75121784]
   [0.45376486 0.6958614  0.74560237]
   [0.5448268  0.5540906  0.6540468 ]
   [0.51165885 0.55370206 0.7184979 ]
   [0.558286   0.3922454  0.7589486 ]
   [0.5407556  0.39295664 0.30061254]
   [0.7083792  0.5689011  0.791954  ]
   [0.68418795 0.5596285  0.5972999 ]
   [0.5114764  0.40097857 0.57953405]
   [0.5024192  0.3771858  0.5858931 ]
   [0.3305149  0.2137941  0.45864373]
   [0.31463185 0.21965888 0.83928055]]]]"
76,Boat_Pose_or_Paripurna_Navasana__image_39.jpg,"[[[[0.5098417  0.6351471  0.36123762]
   [0.50066686 0.65193653 0.32726878]
   [0.49685794 0.64235234 0.28172708]
   [0.5051204  0.65719175 0.25136107]
   [0.49599454 0.63757336 0.34957176]
   [0.5298572  0.6075133  0.2910332 ]
   [0.5064433  0.5525612  0.2639526 ]
   [0.5657527  0.566186   0.12049475]
   [0.5494476  0.44611832 0.2797685 ]
   [0.5592341  0.45454663 0.13047373]
   [0.55579245 0.4371275  0.23195957]
   [0.5654857  0.5147948  0.30537057]
   [0.55072564 0.49825943 0.2899747 ]
   [0.5456629  0.53486365 0.17917791]
   [0.5255573  0.53466064 0.15355718]
   [0.5592551  0.45335677 0.17429884]
   [0.5564719  0.44205388 0.26335862]]]]"
77,Boat_Pose_or_Paripurna_Navasana__image_9.jpg,"[[[[0.36723167 0.22627467 0.7754275 ]
   [0.3474912  0.21060076 0.7622293 ]
   [0.34763154 0.2109991  0.7834966 ]
   [0.36413682 0.15287992 0.73475474]
   [0.3667908  0.15441324 0.76540715]
   [0.46035156 0.16334134 0.726111  ]
   [0.4566033  0.15271205 0.8749112 ]
   [0.5279923  0.33960715 0.3796912 ]
   [0.52632856 0.34493998 0.7411726 ]
   [0.52044976 0.48106056 0.26360574]
   [0.5197812  0.5013393  0.7811192 ]
   [0.77708477 0.18891728 0.8823044 ]
   [0.77753794 0.1893395  0.70359755]
   [0.52130085 0.37496054 0.29433465]
   [0.5235651  0.36106685 0.46333918]
   [0.53093886 0.6159362  0.16335988]
   [0.53301    0.5764556  0.10587012]]]]"
78,Boat_Pose_or_Paripurna_Navasana__image_56.jpg,"[[[[0.35479584 0.518653   0.82655054]
   [0.31791353 0.54836655 0.8403554 ]
   [0.31988242 0.52798617 0.78647757]
   [0.3226297  0.646582   0.8706056 ]
   [0.32596996 0.6087808  0.6561678 ]
   [0.5051761  0.75363064 0.8504315 ]
   [0.47941157 0.5743361  0.48042876]
   [0.6086466  0.43929136 0.6334692 ]
   [0.4731115  0.3982099  0.13610297]
   [0.382609   0.43066528 0.42129335]
   [0.37646523 0.43077654 0.4553355 ]
   [0.97895724 0.6837506  0.34550354]
   [0.9271582  0.59691745 0.40867367]
   [0.5970104  0.48963392 0.20022984]
   [0.562152   0.4470954  0.035956  ]
   [0.608605   0.40736794 0.04635981]
   [0.3477418  0.43448538 0.15819855]]]]"
79,Boat_Pose_or_Paripurna_Navasana__image_97.jpg,"[[[[0.44821465 0.18437669 0.36083013]
   [0.4302563  0.19044226 0.3644355 ]
   [0.43831098 0.1785623  0.390318  ]
   [0.43094155 0.19254299 0.47066608]
   [0.44667178 0.17281133 0.2727814 ]
   [0.4663642  0.20318894 0.2829631 ]
   [0.51809275 0.18794343 0.42102063]
   [0.51924807 0.31444153 0.26119196]
   [0.5376716  0.22322421 0.09643734]
   [0.5038278  0.3125238  0.16462798]
   [0.49558416 0.21811125 0.10230815]
   [0.62139887 0.3445876  0.4990918 ]
   [0.6458024  0.3454013  0.49155727]
   [0.5602601  0.38669974 0.11606189]
   [0.5830966  0.39701957 0.10486986]
   [0.51970935 0.50493115 0.3637913 ]
   [0.5221195  0.51370275 0.34485433]]]]"
80,Boat_Pose_or_Paripurna_Navasana__image_51.jpg,"[[[[0.26809415 0.7842509  0.5777479 ]
   [0.25009915 0.8166757  0.5490423 ]
   [0.25114572 0.79279435 0.49194705]
   [0.28685874 0.8787654  0.7619893 ]
   [0.27775007 0.8349369  0.31495553]
   [0.40840617 0.87730515 0.80035263]
   [0.4086633  0.784266   0.41521528]
   [0.43148148 0.66592586 0.6947908 ]
   [0.434182   0.6552465  0.45396042]
   [0.29432902 0.520633   0.3983633 ]
   [0.28603444 0.4376856  0.4757144 ]
   [0.71716934 0.83833873 0.5628977 ]
   [0.7080945  0.81044    0.6032304 ]
   [0.43757352 0.66582316 0.5613271 ]
   [0.44199786 0.6591691  0.28185448]
   [0.2892682  0.52343917 0.24628213]
   [0.4243703  0.5016095  0.08676882]]]]"
81,Boat_Pose_or_Paripurna_Navasana__image_169.jpg,"[[[[0.42119884 0.6788352  0.7745026 ]
   [0.4023078  0.7056801  0.817648  ]
   [0.4018671  0.70155156 0.7497921 ]
   [0.4361789  0.76805156 0.6697369 ]
   [0.43219253 0.7580227  0.86744565]
   [0.533774   0.735294   0.7255807 ]
   [0.5247721  0.7326555  0.6714064 ]
   [0.50625384 0.540384   0.7682863 ]
   [0.5043575  0.54429376 0.8550248 ]
   [0.4478524  0.3881109  0.7453503 ]
   [0.44682047 0.39168456 0.78622544]
   [0.74114543 0.50477    0.8051532 ]
   [0.7258911  0.5159267  0.6056531 ]
   [0.52359504 0.34514168 0.766302  ]
   [0.520968   0.35477397 0.87448674]
   [0.33867422 0.15406466 0.7891981 ]
   [0.3326828  0.16430452 0.64736176]]]]"
82,Boat_Pose_or_Paripurna_Navasana__image_197.jpg,"[[[[0.27721843 0.4090491  0.53467894]
   [0.25963515 0.38095325 0.9329701 ]
   [0.26217988 0.38005936 0.8658733 ]
   [0.29063958 0.32075396 0.8396809 ]
   [0.30084178 0.32093054 0.8619061 ]
   [0.42547837 0.3867467  0.71645176]
   [0.4547702  0.33520636 0.8578327 ]
   [0.4576344  0.5549325  0.653298  ]
   [0.46866348 0.5554153  0.9178174 ]
   [0.4264023  0.7242804  0.69869405]
   [0.44115996 0.7390143  0.74123275]
   [0.74106914 0.5182695  0.87357247]
   [0.762918   0.51063406 0.84099936]
   [0.53750163 0.72723794 0.7378095 ]
   [0.5422851  0.7187572  0.8610729 ]
   [0.43011063 0.8285029  0.24328613]
   [0.44361702 0.8272133  0.13137296]]]]"
83,Boat_Pose_or_Paripurna_Navasana__image_168.jpg,"[[[[0.4116292  0.4302825  0.7282803 ]
   [0.39440578 0.42624393 0.6289802 ]
   [0.39430508 0.41166392 0.7292545 ]
   [0.40283683 0.39159578 0.49484158]
   [0.40890244 0.3654418  0.8616191 ]
   [0.4785689  0.43829015 0.57846445]
   [0.49657938 0.34717074 0.8249199 ]
   [0.47849482 0.5608737  0.29293665]
   [0.4642802  0.48701304 0.6607994 ]
   [0.36002597 0.6544149  0.36296245]
   [0.39735448 0.59023273 0.5988737 ]
   [0.69482964 0.50946563 0.75318295]
   [0.6969677  0.48619542 0.8721708 ]
   [0.46143323 0.6865831  0.6231639 ]
   [0.47213915 0.57599974 0.44763446]
   [0.4010879  0.8643325  0.59427595]
   [0.3685475  0.65906984 0.15247338]]]]"
84,Boat_Pose_or_Paripurna_Navasana__image_191.jpg,"[[[[0.35548514 0.3010878  0.79522353]
   [0.33206084 0.27643186 0.8334373 ]
   [0.3333473  0.2724081  0.8973197 ]
   [0.3579962  0.19919835 0.5971136 ]
   [0.36122265 0.19383116 0.78782696]
   [0.5209484  0.2311615  0.7060421 ]
   [0.5232221  0.21720554 0.7966486 ]
   [0.59770674 0.4591447  0.8210184 ]
   [0.60233694 0.4667103  0.9016933 ]
   [0.61931723 0.6650722  0.4567602 ]
   [0.6292859  0.67421216 0.8480964 ]
   [0.79859823 0.43773925 0.94013673]
   [0.8177687  0.43686527 0.8950008 ]
   [0.53213185 0.6492984  0.6864584 ]
   [0.5342595  0.6569334  0.647714  ]
   [0.31344235 0.89377177 0.38397712]
   [0.3206117  0.90858597 0.46096778]]]]"
85,Boat_Pose_or_Paripurna_Navasana__image_126.jpg,"[[[[0.33112526 0.2045845  0.84463686]
   [0.30412453 0.22235706 0.9447371 ]
   [0.3035274  0.17904821 0.9321081 ]
   [0.31590316 0.2286654  0.7931444 ]
   [0.3159806  0.12948672 0.85566866]
   [0.40528122 0.24691461 0.79404527]
   [0.45049825 0.13881792 0.89764327]
   [0.43288642 0.44428203 0.5248187 ]
   [0.5436209  0.3563561  0.72544134]
   [0.41428572 0.6073782  0.37440485]
   [0.51997805 0.54459727 0.39049217]
   [0.7568693  0.31562418 0.8128494 ]
   [0.77404094 0.28249443 0.83064413]
   [0.4395272  0.44149584 0.538468  ]
   [0.47788072 0.37886643 0.37869024]
   [0.4093657  0.68258727 0.63364816]
   [0.4709553  0.6485011  0.4296592 ]]]]"
86,Boat_Pose_or_Paripurna_Navasana__image_65.jpg,"[[[[0.46140894 0.2715936  0.8191    ]
   [0.45502347 0.2509237  0.59640086]
   [0.460954   0.24507034 0.82739836]
   [0.4848532  0.20399933 0.66148823]
   [0.49978793 0.19593135 0.71936154]
   [0.52040917 0.2819499  0.5078012 ]
   [0.6066062  0.22228914 0.88816446]
   [0.47575533 0.4697785  0.3441012 ]
   [0.57513434 0.42199624 0.8875969 ]
   [0.41628087 0.5679914  0.4199476 ]
   [0.44340283 0.5579605  0.722185  ]
   [0.6619662  0.49474075 0.88583195]
   [0.6958712  0.48634446 0.83949685]
   [0.36412212 0.58604735 0.41720384]
   [0.42530173 0.5314533  0.46725863]
   [0.38692617 0.7898767  0.5605594 ]
   [0.38589942 0.7727647  0.3060398 ]]]]"
87,Boat_Pose_or_Paripurna_Navasana__image_142.jpg,"[[[[0.21662985 0.225243   0.0177578 ]
   [0.21714866 0.21689598 0.01426685]
   [0.22285417 0.21502447 0.02736202]
   [0.2494482  0.157651   0.01094136]
   [0.2637722  0.15248683 0.03067749]
   [0.31332552 0.19658354 0.04580429]
   [0.37792286 0.20078707 0.11685108]
   [0.41359597 0.4160969  0.15247451]
   [0.4439242  0.43013784 0.23072913]
   [0.28691164 0.41388303 0.0327286 ]
   [0.43300188 0.6163081  0.31886718]
   [0.788831   0.38169906 0.09932812]
   [0.691988   0.23759316 0.02694324]
   [0.44450796 0.33149257 0.03917325]
   [0.3452946  0.25704926 0.0798612 ]
   [0.40207955 0.6122308  0.05891881]
   [0.4424802  0.62371755 0.075926  ]]]]"
88,Boat_Pose_or_Paripurna_Navasana__image_189.jpg,"[[[[0.40878645 0.7015112  0.7605316 ]
   [0.40115884 0.7307414  0.81570476]
   [0.39453596 0.70063305 0.7566258 ]
   [0.43969172 0.76633847 0.8383989 ]
   [0.41393647 0.70181423 0.68019056]
   [0.52905726 0.7857924  0.87117875]
   [0.51381314 0.62140185 0.53514606]
   [0.52805185 0.6846307  0.47045103]
   [0.535143   0.4840515  0.44328973]
   [0.4906531  0.57740647 0.46870828]
   [0.49769375 0.48663715 0.07567754]
   [0.7424081  0.6291866  0.8746182 ]
   [0.74797636 0.53077114 0.71894926]
   [0.51918286 0.4904437  0.52046305]
   [0.53185135 0.43198693 0.7584989 ]
   [0.32052997 0.3741146  0.22269924]
   [0.32888573 0.34703282 0.6975524 ]]]]"
89,Boat_Pose_or_Paripurna_Navasana__image_127.jpg,"[[[[0.34462234 0.56234103 0.18370871]
   [0.2615648  0.5556526  0.29598534]
   [0.25628605 0.55597997 0.28477022]
   [0.3319605  0.5796263  0.24040654]
   [0.33153692 0.58604187 0.15768784]
   [0.31902537 0.62828046 0.21222569]
   [0.32823142 0.64122033 0.11082723]
   [0.45628437 0.592101   0.12786315]
   [0.4671577  0.61879677 0.14261444]
   [0.5162153  0.26674125 0.21397813]
   [0.37273332 0.61685234 0.08022099]
   [0.32359493 0.7687612  0.22106983]
   [0.3500276  0.7262573  0.1379494 ]
   [0.59111696 0.265621   0.32155573]
   [0.8317219  0.43630677 0.68563324]
   [0.37568447 0.05755871 0.7525759 ]
   [0.37454268 0.06011093 0.38590315]]]]"
90,Boat_Pose_or_Paripurna_Navasana__image_69.jpg,"[[[[0.3736943  0.6423708  0.6766861 ]
   [0.35934195 0.6550538  0.59797895]
   [0.35680792 0.62085813 0.8628725 ]
   [0.37134302 0.6555564  0.5953931 ]
   [0.3648229  0.5747929  0.8561209 ]
   [0.45953926 0.68679416 0.89563894]
   [0.42079562 0.52677846 0.9423101 ]
   [0.5062095  0.77235204 0.8192959 ]
   [0.38571894 0.38805065 0.8328458 ]
   [0.54074794 0.8708333  0.933201  ]
   [0.31833085 0.2547004  0.8789663 ]
   [0.7328532  0.58021426 0.87680364]
   [0.70820725 0.511304   0.7811357 ]
   [0.561655   0.36580768 0.4309559 ]
   [0.5522495  0.345047   0.84505713]
   [0.41464907 0.15528361 0.44107115]
   [0.40121508 0.1636034  0.34727317]]]]"
91,Boat_Pose_or_Paripurna_Navasana__image_19.jpg,"[[[[0.44210228 0.6254818  0.6971338 ]
   [0.42693093 0.6437873  0.8395739 ]
   [0.42617267 0.6401451  0.7102816 ]
   [0.445293   0.6886434  0.79686254]
   [0.44550788 0.6800426  0.75047565]
   [0.53510165 0.68671274 0.8553869 ]
   [0.5347531  0.6362132  0.65860003]
   [0.5270736  0.5560376  0.5580072 ]
   [0.5207282  0.53660965 0.45280287]
   [0.48662856 0.47452644 0.5919189 ]
   [0.4825895  0.46329215 0.6568069 ]
   [0.7299894  0.53181225 0.7713832 ]
   [0.71796525 0.53197557 0.79503405]
   [0.5538994  0.40453675 0.44485563]
   [0.55026764 0.401041   0.64068484]
   [0.4391483  0.2631262  0.5728156 ]
   [0.4365142  0.272503   0.6709475 ]]]]"
92,Boat_Pose_or_Paripurna_Navasana__image_104.jpg,"[[[[0.3404725  0.31678343 0.5998703 ]
   [0.31690222 0.31590903 0.8245375 ]
   [0.32174024 0.28441536 0.8432499 ]
   [0.33182535 0.2968465  0.60052145]
   [0.3536546  0.22342288 0.86436903]
   [0.44676045 0.319732   0.825082  ]
   [0.4755535  0.21020569 0.78145087]
   [0.48289946 0.44498223 0.49725512]
   [0.5045984  0.37142605 0.6027625 ]
   [0.48179173 0.5584401  0.21604899]
   [0.48892674 0.5134218  0.4292252 ]
   [0.74863935 0.44084966 0.5888554 ]
   [0.7643637  0.43656245 0.6104768 ]
   [0.45451418 0.5410908  0.19266208]
   [0.46428457 0.5300495  0.1704949 ]
   [0.48710757 0.75427616 0.53657013]
   [0.5187724  0.7942451  0.55114204]]]]"
93,Boat_Pose_or_Paripurna_Navasana__image_55.jpg,"[[[[0.37151098 0.8518022  0.89109457]
   [0.3530458  0.87460494 0.85454744]
   [0.35032156 0.8641733  0.9335985 ]
   [0.37229112 0.93481576 0.7839077 ]
   [0.36913797 0.9169416  0.8238265 ]
   [0.48057592 0.9555266  0.8237152 ]
   [0.43408227 0.83904076 0.64674115]
   [0.45452523 0.75953555 0.8458983 ]
   [0.43037263 0.6277526  0.42666146]
   [0.41271147 0.6242995  0.5218783 ]
   [0.4109279  0.54553634 0.13224073]
   [0.70363885 0.75802076 0.83455175]
   [0.680529   0.70936    0.7042149 ]
   [0.4769777  0.5864662  0.4415842 ]
   [0.47076306 0.5774247  0.5151159 ]
   [0.549418   0.3275109  0.52263415]
   [0.56331897 0.31930488 0.64307994]]]]"
94,Boat_Pose_or_Paripurna_Navasana__image_31.jpg,"[[[[0.32032233 0.6673456  0.8650359 ]
   [0.309879   0.68782794 0.49501336]
   [0.30874    0.6708868  0.6226788 ]
   [0.33426186 0.72695976 0.8557341 ]
   [0.32358503 0.68375456 0.69071394]
   [0.40971678 0.7301726  0.766288  ]
   [0.3988466  0.63416725 0.6379281 ]
   [0.43930146 0.6373984  0.6075655 ]
   [0.43961203 0.5447051  0.5574732 ]
   [0.42378375 0.5407324  0.6814614 ]
   [0.42977476 0.50737315 0.0950034 ]
   [0.6168965  0.6038538  0.7232935 ]
   [0.60794055 0.56208986 0.77116084]
   [0.42414114 0.49797225 0.6121878 ]
   [0.43507826 0.46023118 0.5896247 ]
   [0.43699107 0.38373303 0.41873673]
   [0.46436918 0.29909196 0.46599767]]]]"
95,Boat_Pose_or_Paripurna_Navasana__image_158.jpg,"[[[[0.62572646 0.33654234 0.6745244 ]
   [0.6139002  0.34120923 0.7483785 ]
   [0.6166777  0.31178224 0.7354825 ]
   [0.6281075  0.33569244 0.5365219 ]
   [0.63710326 0.27906004 0.5750108 ]
   [0.69183975 0.37443742 0.7457675 ]
   [0.6976137  0.28829867 0.6491869 ]
   [0.70656824 0.49680248 0.23290151]
   [0.7125305  0.3863991  0.7133273 ]
   [0.69347966 0.52661705 0.20197712]
   [0.685814   0.47349852 0.7093288 ]
   [0.88482785 0.45959777 0.852302  ]
   [0.897199   0.42307314 0.88146627]
   [0.7191549  0.5464398  0.64179486]
   [0.7286548  0.53347665 0.70162916]
   [0.5972434  0.67137814 0.80212754]
   [0.5979695  0.6693604  0.46426415]]]]"
96,Boat_Pose_or_Paripurna_Navasana__image_210.jpg,"[[[[0.37173435 0.59364283 0.6522388 ]
   [0.3564561  0.6065221  0.47997963]
   [0.35493976 0.61464286 0.6547291 ]
   [0.38049388 0.6427865  0.6778984 ]
   [0.37962377 0.6541026  0.69645834]
   [0.46438253 0.6128996  0.7414015 ]
   [0.45621848 0.6592089  0.7991285 ]
   [0.40538362 0.47803864 0.70787007]
   [0.39400998 0.5831822  0.20320415]
   [0.3186474  0.36478207 0.5525199 ]
   [0.31262812 0.39409313 0.7280984 ]
   [0.7336082  0.53332853 0.8696387 ]
   [0.7234961  0.5519012  0.9046745 ]
   [0.53054804 0.38768366 0.79300696]
   [0.52643764 0.39651114 0.5903711 ]
   [0.34831235 0.27794465 0.6448952 ]
   [0.33671004 0.29583544 0.25795314]]]]"
97,Boat_Pose_or_Paripurna_Navasana__image_89.jpg,"[[[[0.42294657 0.6037675  0.67969924]
   [0.4084075  0.61819464 0.7450411 ]
   [0.40769413 0.6150431  0.6630476 ]
   [0.41799966 0.66001433 0.8444371 ]
   [0.41664863 0.6553906  0.741142  ]
   [0.49654415 0.6531303  0.6438757 ]
   [0.49856412 0.63573354 0.60226864]
   [0.5061502  0.5127617  0.6469821 ]
   [0.50358814 0.51010424 0.7512293 ]
   [0.4805686  0.43939558 0.2984112 ]
   [0.4792721  0.44219252 0.3204791 ]
   [0.6913513  0.5272459  0.76606256]
   [0.6835346  0.5270087  0.7125336 ]
   [0.51834303 0.43280888 0.624871  ]
   [0.5180416  0.43817616 0.76292026]
   [0.50693023 0.25250736 0.740424  ]
   [0.5078201  0.25869817 0.73128337]]]]"
98,Boat_Pose_or_Paripurna_Navasana__image_2.jpg,"[[[[0.54681516 0.6069459  0.54289865]
   [0.53574294 0.6187099  0.68371   ]
   [0.53530085 0.6155839  0.588352  ]
   [0.5557178  0.65399665 0.6536859 ]
   [0.55321646 0.6498581  0.6430649 ]
   [0.60439503 0.6512337  0.63574535]
   [0.6022867  0.63595915 0.64584255]
   [0.6242935  0.5524988  0.33463156]
   [0.6155903  0.54537445 0.3877541 ]
   [0.6040971  0.44776377 0.605158  ]
   [0.60104084 0.4539983  0.2741476 ]
   [0.75942004 0.54056287 0.6882358 ]
   [0.74882376 0.54450804 0.5704156 ]
   [0.6270415  0.4470428  0.5268422 ]
   [0.62868994 0.44631112 0.2880603 ]
   [0.6212118  0.44070646 0.42916742]
   [0.55134934 0.34155673 0.3793193 ]]]]"
99,Boat_Pose_or_Paripurna_Navasana__image_102.jpg,"[[[[0.4389612  0.7218074  0.6044068 ]
   [0.4289107  0.74267894 0.7325193 ]
   [0.42803547 0.7403835  0.73458624]
   [0.4617506  0.77962863 0.588917  ]
   [0.45600632 0.7764178  0.6479524 ]
   [0.5215356  0.7510396  0.6399181 ]
   [0.51710117 0.7400824  0.7202173 ]
   [0.5251185  0.62010604 0.5466155 ]
   [0.5095096  0.59900695 0.6846822 ]
   [0.51893514 0.5260421  0.5894963 ]
   [0.5192101  0.52141494 0.33291903]
   [0.6922215  0.62775564 0.71878064]
   [0.6876107  0.6204094  0.7859113 ]
   [0.5153176  0.52077055 0.26922396]
   [0.51325405 0.5138486  0.48287207]
   [0.536535   0.35394686 0.78278065]
   [0.5418569  0.3579016  0.7812654 ]]]]"
100,Boat_Pose_or_Paripurna_Navasana__image_75.jpg,"[[[[0.39471576 0.48405498 0.72280824]
   [0.38422674 0.4693808  0.5550267 ]
   [0.38400006 0.46857885 0.6412043 ]
   [0.39609677 0.4266654  0.8475687 ]
   [0.3980773  0.43074828 0.85467803]
   [0.46984214 0.44884777 0.7584603 ]
   [0.47431585 0.450107   0.8227595 ]
   [0.41677484 0.5960438  0.5662826 ]
   [0.42033735 0.60269034 0.77799726]
   [0.33289054 0.701771   0.49082515]
   [0.33743396 0.7224438  0.3803358 ]
   [0.7437124  0.5727842  0.82940453]
   [0.7573954  0.57786316 0.87903094]
   [0.5458228  0.69934046 0.8194721 ]
   [0.55510217 0.7012265  0.8047931 ]
   [0.35975665 0.81185585 0.47697493]
   [0.35612598 0.8162468  0.64885545]]]]"
101,Boat_Pose_or_Paripurna_Navasana__image_181.jpg,"[[[[0.5623991  0.60140705 0.5658124 ]
   [0.55071366 0.61840105 0.69572103]
   [0.5501844  0.61666363 0.6210733 ]
   [0.57795835 0.6506383  0.7428267 ]
   [0.5740204  0.6498176  0.7814681 ]
   [0.6464208  0.63876647 0.78883874]
   [0.6426635  0.6262316  0.689074  ]
   [0.67008376 0.5379934  0.4863818 ]
   [0.6632597  0.5329847  0.33995923]
   [0.6424736  0.37988338 0.48760986]
   [0.6495936  0.39822933 0.37026608]
   [0.86324847 0.5012894  0.6546517 ]
   [0.8436258  0.52222294 0.783282  ]
   [0.6586761  0.37768042 0.51083905]
   [0.67855996 0.4344463  0.4170965 ]
   [0.64940894 0.36919737 0.3904007 ]
   [0.6443524  0.37829465 0.2719538 ]]]]"
