,image,score
68,Peacock_Pose_or_Mayurasana__image_131.jpg,"[[[[0.33687225 0.55354446 0.01637054]
   [0.06007605 0.6177679  0.01912883]
   [0.06256795 0.6124617  0.03389404]
   [0.33919635 0.7261405  0.02055003]
   [0.24692029 0.36719438 0.0040071 ]
   [0.45327005 0.66653293 0.05541719]
   [0.40975848 0.27767807 0.05515487]
   [0.5838064  0.80067044 0.01738246]
   [0.4646597  0.2511981  0.03119695]
   [0.6683041  0.7355943  0.02670089]
   [0.3754818  0.3421795  0.01440705]
   [0.7451989  0.5125248  0.11862592]
   [0.7342114  0.32139105 0.21449092]
   [0.61033785 0.574383   0.02479115]
   [0.7586785  0.24933302 0.05979653]
   [0.8508921  0.48848253 0.09058753]
   [0.87210894 0.4714939  0.1335247 ]]]]"
69,Peacock_Pose_or_Mayurasana__image_102.jpg,"[[[[0.58440006 0.75194776 0.51786476]
   [0.5690118  0.7591003  0.6853275 ]
   [0.5683639  0.7560349  0.7032538 ]
   [0.5395     0.7386004  0.7051988 ]
   [0.5402727  0.7331305  0.63767684]
   [0.51952887 0.6881211  0.71285146]
   [0.5324172  0.67679524 0.71325547]
   [0.5338452  0.53104126 0.39748013]
   [0.54328316 0.5281832  0.6252093 ]
   [0.63506866 0.5052302  0.67084795]
   [0.6388863  0.5017711  0.4522817 ]
   [0.4970149  0.45801356 0.7015551 ]
   [0.51106507 0.4552992  0.5860108 ]
   [0.4995528  0.31249073 0.7293191 ]
   [0.513529   0.30370829 0.84034014]
   [0.44696718 0.16161762 0.742479  ]
   [0.45238894 0.1454324  0.6440677 ]]]]"
70,Peacock_Pose_or_Mayurasana__image_62.jpg,"[[[[0.71154094 0.23099223 0.66721195]
   [0.70024174 0.22368011 0.572126  ]
   [0.6998521  0.22167361 0.5741878 ]
   [0.6711807  0.23739083 0.6539596 ]
   [0.67223513 0.23315309 0.60989517]
   [0.6609894  0.29908085 0.6959014 ]
   [0.65576315 0.2895323  0.6976911 ]
   [0.6579568  0.40792343 0.5878714 ]
   [0.6522118  0.4155534  0.48177642]
   [0.7181932  0.4358609  0.777776  ]
   [0.7242158  0.43928796 0.46605295]
   [0.60670364 0.4741182  0.6828173 ]
   [0.60665745 0.4796662  0.608903  ]
   [0.59955424 0.62468874 0.64591926]
   [0.598495   0.61480665 0.8019948 ]
   [0.59023535 0.7572191  0.7718639 ]
   [0.58851504 0.7485327  0.42830488]]]]"
71,Peacock_Pose_or_Mayurasana__image_121.jpg,"[[[[0.6360231  0.82109404 0.85568607]
   [0.6104555  0.8432731  0.5139463 ]
   [0.6086204  0.8412959  0.6775805 ]
   [0.5483724  0.81254727 0.74012464]
   [0.5460839  0.8102764  0.70876443]
   [0.5004314  0.712566   0.6144338 ]
   [0.52759296 0.7025371  0.7673881 ]
   [0.47488806 0.48116085 0.72817713]
   [0.47429642 0.48700425 0.79781747]
   [0.61348754 0.4678372  0.62300444]
   [0.6262748  0.4764958  0.6906761 ]
   [0.35529545 0.4367851  0.87173116]
   [0.34856617 0.43690926 0.8661242 ]
   [0.43741238 0.07984225 0.28929156]
   [0.41218662 0.19088525 0.18403406]
   [0.4669669  0.22652999 0.20572335]
   [0.46710706 0.2078704  0.30129218]]]]"
72,Peacock_Pose_or_Mayurasana__image_120.jpg,"[[[[0.55918074 0.18708958 0.5305876 ]
   [0.53254527 0.16784853 0.6247111 ]
   [0.5331754  0.16703767 0.66936135]
   [0.47499081 0.20262294 0.7557532 ]
   [0.47721702 0.19781132 0.83375853]
   [0.42515272 0.32416043 0.6941304 ]
   [0.43255138 0.3153848  0.6232976 ]
   [0.41489565 0.5575241  0.72678846]
   [0.4131592  0.55295295 0.4920789 ]
   [0.5811345  0.56053406 0.7706504 ]
   [0.582032   0.55322725 0.27808258]
   [0.2931139  0.6537241  0.8624727 ]
   [0.32980067 0.6305958  0.8494555 ]
   [0.52668715 0.916022   0.84825057]
   [0.52917266 0.88887674 0.502203  ]
   [0.41401166 0.91937363 0.18493386]
   [0.4137022  0.8953007  0.24368383]]]]"
73,Peacock_Pose_or_Mayurasana__image_103.jpg,"[[[[0.7429463  0.09018043 0.7301468 ]
   [0.7218967  0.08595616 0.69343346]
   [0.72547716 0.0779459  0.5987203 ]
   [0.682225   0.11736867 0.67601615]
   [0.68703884 0.10054109 0.5951913 ]
   [0.69929004 0.21340491 0.79818135]
   [0.6771271  0.16758938 0.4822204 ]
   [0.6404415  0.36683017 0.6853333 ]
   [0.6334972  0.37123773 0.6179466 ]
   [0.772936   0.39894852 0.8097725 ]
   [0.76984936 0.39847267 0.6578452 ]
   [0.5912332  0.41330236 0.76094335]
   [0.5939773  0.41472057 0.6321609 ]
   [0.5507494  0.6500147  0.57069093]
   [0.5874322  0.56021005 0.28123504]
   [0.48293468 0.8491326  0.6660666 ]
   [0.48717496 0.8487847  0.6563819 ]]]]"
74,Peacock_Pose_or_Mayurasana__image_4.jpg,"[[[[0.67926383 0.84287536 0.7284655 ]
   [0.6612739  0.8531026  0.7368934 ]
   [0.66001695 0.8506459  0.73179454]
   [0.6297188  0.82383645 0.8657326 ]
   [0.6269536  0.81953233 0.87825716]
   [0.6251704  0.759609   0.6656183 ]
   [0.626684   0.7583235  0.7591825 ]
   [0.6214446  0.61645746 0.7968266 ]
   [0.61884016 0.61328465 0.7032085 ]
   [0.72141075 0.56161577 0.71836585]
   [0.71846145 0.5644072  0.5860638 ]
   [0.56038827 0.5284271  0.7494046 ]
   [0.55734706 0.52773535 0.7804042 ]
   [0.5370212  0.35205197 0.7212963 ]
   [0.5432248  0.34940353 0.76485157]
   [0.4459506  0.18593699 0.59340113]
   [0.4528517  0.16260447 0.51776564]]]]"
75,Peacock_Pose_or_Mayurasana__image_71.jpg,"[[[[0.6882911  0.2004706  0.54964626]
   [0.6762636  0.18866965 0.5481343 ]
   [0.6755388  0.18900612 0.4161987 ]
   [0.64037734 0.19405986 0.6749739 ]
   [0.63848084 0.19356658 0.53068113]
   [0.63500893 0.2530585  0.66938776]
   [0.5976341  0.26977867 0.5961762 ]
   [0.6296705  0.36442748 0.6344151 ]
   [0.58199096 0.41078672 0.29394153]
   [0.70397544 0.40120503 0.8213713 ]
   [0.693354   0.41070896 0.40512934]
   [0.5864715  0.46861398 0.56294334]
   [0.5738089  0.48322636 0.6044191 ]
   [0.6086501  0.56957024 0.18650822]
   [0.58157736 0.5506953  0.3199384 ]
   [0.58296585 0.745398   0.27771017]
   [0.579035   0.73244464 0.5767697 ]]]]"
76,Peacock_Pose_or_Mayurasana__image_22.jpg,"[[[[0.64344513 0.7134125  0.42374668]
   [0.633744   0.72674847 0.7425246 ]
   [0.6350668  0.72217363 0.6979954 ]
   [0.59371287 0.72166765 0.6679743 ]
   [0.5975499  0.71229994 0.7194556 ]
   [0.52406555 0.68156236 0.47980502]
   [0.5526489  0.6411641  0.51342136]
   [0.5162231  0.6160901  0.23510844]
   [0.5388771  0.51584226 0.69467896]
   [0.60488683 0.5741504  0.28144842]
   [0.6295541  0.50837076 0.8416409 ]
   [0.4647492  0.4939889  0.89717156]
   [0.4844277  0.45608222 0.75373745]
   [0.3961283  0.33318833 0.7725274 ]
   [0.4284653  0.31415445 0.5193887 ]
   [0.31303632 0.20518026 0.89108306]
   [0.324923   0.1757294  0.7165227 ]]]]"
77,Peacock_Pose_or_Mayurasana__image_109.jpg,"[[[[0.49192956 0.90156585 0.7937112 ]
   [0.47501957 0.9067835  0.58013725]
   [0.47449058 0.905447   0.6176058 ]
   [0.44786176 0.8778504  0.75519574]
   [0.44636974 0.8766727  0.77655894]
   [0.46471322 0.80700076 0.7629054 ]
   [0.46840844 0.8045009  0.8466628 ]
   [0.5532121  0.6748542  0.7894602 ]
   [0.55866045 0.6748606  0.72390676]
   [0.6587806  0.6703033  0.5652859 ]
   [0.6719718  0.6763988  0.73650825]
   [0.48849073 0.5587994  0.73769057]
   [0.48748586 0.5570837  0.7450684 ]
   [0.49273533 0.34648955 0.7503478 ]
   [0.4925011  0.34597045 0.7043583 ]
   [0.46283975 0.15516469 0.63707864]
   [0.46232295 0.14718595 0.71628195]]]]"
78,Peacock_Pose_or_Mayurasana__image_127.jpg,"[[[[0.65148526 0.08113404 0.6799904 ]
   [0.63455874 0.06697006 0.71948093]
   [0.63307774 0.06933823 0.7662261 ]
   [0.5988789  0.09379244 0.69316447]
   [0.59814674 0.09415808 0.6640539 ]
   [0.60922754 0.16483396 0.7790201 ]
   [0.5800465  0.16678733 0.81739616]
   [0.58703536 0.32435873 0.80152494]
   [0.5623107  0.32379964 0.6091682 ]
   [0.68038505 0.36790994 0.8179236 ]
   [0.6435896  0.3543678  0.27650282]
   [0.5433955  0.42126617 0.7247459 ]
   [0.52506375 0.41864157 0.78416693]
   [0.51829106 0.62133247 0.5948577 ]
   [0.49634045 0.603724   0.6355789 ]
   [0.44514298 0.83459646 0.7702585 ]
   [0.43935606 0.830104   0.5454896 ]]]]"
