,image,score
67,Upward_Plank_Pose_or_Purvottanasana__image_97.jpg,"[[[[0.62705755 0.8177416  0.47103432]
   [0.6423009  0.82419014 0.6280309 ]
   [0.641725   0.8223657  0.6597292 ]
   [0.67468137 0.7975457  0.618597  ]
   [0.67314494 0.7911824  0.6829634 ]
   [0.6625338  0.7425311  0.69688255]
   [0.6588202  0.70587695 0.57720864]
   [0.8233421  0.7198237  0.604563  ]
   [0.80954826 0.6853575  0.73517275]
   [0.94657475 0.71444106 0.80587935]
   [0.9308756  0.6804396  0.6603554 ]
   [0.7178024  0.4591007  0.84095883]
   [0.6825508  0.45791945 0.83492464]
   [0.80205995 0.25182632 0.71130776]
   [0.7798806  0.2637875  0.14328115]
   [0.9195719  0.0536875  0.5862328 ]
   [0.54758376 0.18364473 0.7405232 ]]]]"
68,Upward_Plank_Pose_or_Purvottanasana__image_6.jpg,"[[[[0.61174643 0.05559703 0.6798408 ]
   [0.6304249  0.05033397 0.7798785 ]
   [0.6297522  0.05359449 0.80529016]
   [0.64637756 0.09388123 0.7236166 ]
   [0.6493021  0.08935001 0.7579747 ]
   [0.6072972  0.1879403  0.80665797]
   [0.61750054 0.14405018 0.73479575]
   [0.762395   0.20075263 0.5011302 ]
   [0.77369004 0.16132078 0.7901138 ]
   [0.87156194 0.19618028 0.7234544 ]
   [0.89653224 0.16224821 0.64410883]
   [0.6329894  0.4558219  0.7804993 ]
   [0.645795   0.44674808 0.70608   ]
   [0.755904   0.6609247  0.8070865 ]
   [0.76054716 0.6666204  0.727201  ]
   [0.8800815  0.847061   0.55404264]
   [0.88669753 0.8504079  0.7591629 ]]]]"
69,Upward_Plank_Pose_or_Purvottanasana__image_48.jpg,"[[[[0.5900932  0.71517825 0.6812729 ]
   [0.6066562  0.7197543  0.4814444 ]
   [0.6056121  0.7183069  0.4791067 ]
   [0.6334459  0.6957744  0.53106284]
   [0.63086635 0.70067465 0.563855  ]
   [0.6228828  0.66004145 0.64840055]
   [0.6194467  0.6469096  0.7551622 ]
   [0.728254   0.64389557 0.3958338 ]
   [0.71396995 0.63605714 0.5917075 ]
   [0.79600626 0.64159155 0.67252046]
   [0.7841623  0.6335063  0.5972227 ]
   [0.6765349  0.47165027 0.70831865]
   [0.6651942  0.4849697  0.67315745]
   [0.74453664 0.36683238 0.6955307 ]
   [0.74313474 0.36932603 0.63361824]
   [0.7776717  0.26367924 0.70652014]
   [0.7820501  0.26160598 0.6874442 ]]]]"
70,Upward_Plank_Pose_or_Purvottanasana__image_21.jpg,"[[[[0.35404745 0.7885645  0.79766315]
   [0.34591746 0.8139079  0.66967   ]
   [0.34681472 0.8099698  0.5900778 ]
   [0.37718818 0.840736   0.7426808 ]
   [0.37590632 0.83523846 0.56979954]
   [0.43652982 0.8129016  0.83051413]
   [0.42316648 0.7750362  0.9032537 ]
   [0.57540554 0.7865778  0.9551791 ]
   [0.5649384  0.7530398  0.8052448 ]
   [0.6863674  0.78508985 0.78666   ]
   [0.6708224  0.746453   0.8577943 ]
   [0.537199   0.5634928  0.8580585 ]
   [0.5144561  0.5603888  0.7863878 ]
   [0.5997977  0.38407046 0.8358833 ]
   [0.5969511  0.3901478  0.7824652 ]
   [0.6629158  0.20020203 0.5906127 ]
   [0.6637209  0.21129686 0.5616318 ]]]]"
71,Upward_Plank_Pose_or_Purvottanasana__image_68.jpg,"[[[[0.3474595  0.83470297 0.07164902]
   [0.37842515 0.8297839  0.11197873]
   [0.38171533 0.81972235 0.10692605]
   [0.38074332 0.8439191  0.16360648]
   [0.38474402 0.8467067  0.16289423]
   [0.4112388  0.8333494  0.12421419]
   [0.3656368  0.77565277 0.33333898]
   [0.6032005  0.7047814  0.07468662]
   [0.4486899  0.4843053  0.11221759]
   [0.59979874 0.22145744 0.13310167]
   [0.52220964 0.3701624  0.07083421]
   [0.61743087 0.6587351  0.11710524]
   [0.53480303 0.62611854 0.07848583]
   [0.6593992  0.34775192 0.02996504]
   [0.56343466 0.31646    0.07021548]
   [0.75376296 0.2823064  0.0347347 ]
   [0.604528   0.22545928 0.18742067]]]]"
72,Upward_Plank_Pose_or_Purvottanasana__image_161.jpg,"[[[[0.38642323 0.3479274  0.02673217]
   [0.34251752 0.36243743 0.01746794]
   [0.25119066 0.23556694 0.08885487]
   [0.28366712 0.30272236 0.17509034]
   [0.3490826  0.2425284  0.05279529]
   [0.41995487 0.39571658 0.30588675]
   [0.47493625 0.17146443 0.1688198 ]
   [0.542637   0.63271767 0.48403817]
   [0.6877875  0.14000075 0.23603456]
   [0.58135647 0.67523915 0.09846714]
   [0.72240955 0.17916937 0.30340236]
   [0.60379785 0.4514975  0.24164785]
   [0.7014579  0.35545745 0.40365174]
   [0.5549112  0.646453   0.2811812 ]
   [0.8799611  0.38227722 0.40684512]
   [0.68094015 0.8167724  0.32055408]
   [0.7440494  0.66569805 0.09922816]]]]"
73,Upward_Plank_Pose_or_Purvottanasana__image_39.jpg,"[[[[0.29812983 0.8715746  0.6936965 ]
   [0.3146637  0.8915848  0.59419143]
   [0.31390417 0.89121306 0.6036542 ]
   [0.36237624 0.8834996  0.7994133 ]
   [0.35536277 0.8812499  0.9009186 ]
   [0.39848766 0.8137367  0.7850802 ]
   [0.38897088 0.78366244 0.8765704 ]
   [0.5656064  0.7773693  0.9269434 ]
   [0.55480695 0.751419   0.7991779 ]
   [0.704434   0.77193046 0.8803296 ]
   [0.6890254  0.7547596  0.86676526]
   [0.48610997 0.50701964 0.8024649 ]
   [0.47491577 0.50048    0.8789524 ]
   [0.57381946 0.31124645 0.8747988 ]
   [0.5671614  0.31445864 0.8581551 ]
   [0.68597996 0.11642452 0.81297815]
   [0.67781556 0.13331176 0.78145975]]]]"
74,Upward_Plank_Pose_or_Purvottanasana__image_24.jpg,"[[[[0.43464583 0.85010195 0.7758477 ]
   [0.4425797  0.86006397 0.69830906]
   [0.4409054  0.8592654  0.708578  ]
   [0.47050768 0.83137345 0.7096222 ]
   [0.46743128 0.83157396 0.6758427 ]
   [0.48948106 0.7602612  0.77071106]
   [0.47849557 0.7440323  0.7342367 ]
   [0.62479293 0.74892455 0.655027  ]
   [0.60909235 0.74157876 0.8093411 ]
   [0.7287763  0.7495953  0.80666703]
   [0.70779777 0.74215    0.77720517]
   [0.5551369  0.5105598  0.63681966]
   [0.54157937 0.5149     0.8242053 ]
   [0.63952076 0.3445456  0.87290496]
   [0.6316442  0.35093966 0.7815812 ]
   [0.7208434  0.1782946  0.6632183 ]
   [0.70997715 0.19336323 0.64056855]]]]"
75,Upward_Plank_Pose_or_Purvottanasana__image_71.jpg,"[[[[0.41345975 0.92114025 0.3455938 ]
   [0.43218327 0.9193992  0.23099515]
   [0.42591456 0.9208081  0.25820655]
   [0.4366489  0.88983446 0.35882628]
   [0.42627764 0.882714   0.4179514 ]
   [0.39143145 0.8226965  0.46607727]
   [0.38278252 0.7795021  0.47715   ]
   [0.5422484  0.82615995 0.6570097 ]
   [0.5328665  0.7800419  0.48242202]
   [0.67248183 0.8353388  0.44913813]
   [0.6601528  0.791031   0.3086782 ]
   [0.46155307 0.5020478  0.27351192]
   [0.44337288 0.4965694  0.25714603]
   [0.5365267  0.32495272 0.43549728]
   [0.5308376  0.3273936  0.11465538]
   [0.6275413  0.12145206 0.35663366]
   [0.62698793 0.12893584 0.3273718 ]]]]"
76,Upward_Plank_Pose_or_Purvottanasana__image_13.jpg,"[[[[0.34539497 0.04806149 0.79664075]
   [0.37486625 0.05049641 0.7617502 ]
   [0.3757107  0.05260874 0.7769674 ]
   [0.39269182 0.1116199  0.72090024]
   [0.3966799  0.11155495 0.6316508 ]
   [0.33874762 0.20729175 0.8543084 ]
   [0.34422272 0.19173627 0.73981816]
   [0.50306815 0.24415462 0.7612827 ]
   [0.52652836 0.23152775 0.8692606 ]
   [0.59872365 0.25746888 0.31676012]
   [0.6853777  0.23773865 0.87697154]
   [0.4099901  0.479279   0.76348275]
   [0.42552772 0.47365177 0.73328114]
   [0.50046074 0.6741776  0.74215204]
   [0.50161767 0.67268926 0.7632052 ]
   [0.5996193  0.82730335 0.6526404 ]
   [0.6031915  0.83432335 0.49218944]]]]"
77,Upward_Plank_Pose_or_Purvottanasana__image_43.jpg,"[[[[0.5896441  0.71729976 0.5954337 ]
   [0.6008815  0.726403   0.5335391 ]
   [0.6084293  0.72542334 0.38721392]
   [0.6128542  0.7070611  0.50158876]
   [0.6169588  0.7090154  0.5844741 ]
   [0.5845741  0.6327453  0.8020347 ]
   [0.5797621  0.6423499  0.76091194]
   [0.71454966 0.61909086 0.7076949 ]
   [0.6964505  0.6367094  0.5806795 ]
   [0.81715184 0.6406972  0.6117066 ]
   [0.8026509  0.6702447  0.5337273 ]
   [0.6141032  0.4420607  0.659084  ]
   [0.6092613  0.46027496 0.45383596]
   [0.6976819  0.31089562 0.56102014]
   [0.6930209  0.31383815 0.5040831 ]
   [0.773622   0.18469608 0.6480746 ]
   [0.7712358  0.20473258 0.71071607]]]]"
78,Upward_Plank_Pose_or_Purvottanasana__image_70.jpg,"[[[[0.2757895  0.6482647  0.39580575]
   [0.27029616 0.6991878  0.59653807]
   [0.2597639  0.6174497  0.505965  ]
   [0.28115097 0.7291962  0.6065831 ]
   [0.26672307 0.6251946  0.2963921 ]
   [0.33859724 0.7420748  0.84857804]
   [0.32016584 0.6138191  0.442522  ]
   [0.4437768  0.7677536  0.8431479 ]
   [0.42460117 0.5231534  0.24186657]
   [0.5442871  0.80258334 0.74979556]
   [0.5358193  0.6976103  0.65152097]
   [0.49512565 0.59672284 0.6249824 ]
   [0.44932228 0.50923437 0.72467643]
   [0.6216699  0.4157657  0.82238656]
   [0.57198524 0.35492197 0.6078076 ]
   [0.7241497  0.25895944 0.90396345]
   [0.6781493  0.20157215 0.8927367 ]]]]"
79,Upward_Plank_Pose_or_Purvottanasana__image_61.jpg,"[[[[0.46906814 0.6913656  0.4000627 ]
   [0.47536138 0.69373477 0.45812562]
   [0.47353947 0.69418126 0.4802817 ]
   [0.46827093 0.68983364 0.3784447 ]
   [0.46705887 0.69097966 0.47554824]
   [0.43902948 0.6624045  0.54397976]
   [0.43183953 0.66505915 0.5171169 ]
   [0.5382377  0.6315404  0.41839254]
   [0.5194113  0.6261119  0.37160373]
   [0.6317022  0.6822251  0.54304165]
   [0.6179826  0.6660438  0.2799553 ]
   [0.47483215 0.49765125 0.49533376]
   [0.45866278 0.49595693 0.45534343]
   [0.6489497  0.2979945  0.22960244]
   [0.5722141  0.36492965 0.25706592]
   [0.6431302  0.1754724  0.1788166 ]
   [0.6554891  0.31825817 0.10520054]]]]"
80,Upward_Plank_Pose_or_Purvottanasana__image_108.jpg,"[[[[0.3481408  0.1413699  0.7607791 ]
   [0.37403744 0.12707834 0.60343343]
   [0.37653047 0.12738696 0.60651964]
   [0.41454723 0.16342327 0.84356207]
   [0.41987973 0.15039715 0.7951232 ]
   [0.4082191  0.25955555 0.94053954]
   [0.419075   0.21984245 0.8354327 ]
   [0.5592296  0.2726931  0.6144165 ]
   [0.5840953  0.2271158  0.9115431 ]
   [0.6713395  0.26512992 0.94396967]
   [0.7429982  0.21462524 0.6631425 ]
   [0.4249411  0.55155617 0.76795244]
   [0.44131348 0.5335608  0.79054177]
   [0.4388837  0.7976278  0.89757305]
   [0.43813545 0.8019781  0.9181875 ]
   [0.66268075 0.7936042  0.87650824]
   [0.68077147 0.8084159  0.9463296 ]]]]"
81,Upward_Plank_Pose_or_Purvottanasana__image_146.jpg,"[[[[0.3270436  0.91210675 0.55989534]
   [0.33704785 0.91928023 0.54202867]
   [0.34538695 0.9203073  0.45129916]
   [0.3555805  0.8942233  0.6279471 ]
   [0.36027357 0.89368844 0.65977293]
   [0.35010636 0.8003362  0.76895636]
   [0.36634657 0.8028692  0.532503  ]
   [0.526023   0.783559   0.7586398 ]
   [0.5355291  0.791811   0.7947612 ]
   [0.66820806 0.78825974 0.6757669 ]
   [0.6802415  0.79383427 0.45472467]
   [0.39862594 0.5210345  0.9165594 ]
   [0.40530363 0.5262066  0.87869513]
   [0.58434194 0.21899354 0.29904908]
   [0.55682766 0.27283356 0.23017368]
   [0.6563821  0.13687916 0.11559869]
   [0.6712112  0.14124157 0.08418685]]]]"
82,Upward_Plank_Pose_or_Purvottanasana__image_129.jpg,"[[[[0.4337601  0.19454533 0.5427164 ]
   [0.43530312 0.18264095 0.5360051 ]
   [0.43708438 0.18136545 0.6103344 ]
   [0.4468509  0.18125863 0.73515415]
   [0.4507861  0.18267246 0.72024924]
   [0.4474103  0.24925096 0.8096674 ]
   [0.45093584 0.23721842 0.7488269 ]
   [0.56322545 0.2231144  0.66971225]
   [0.56272066 0.22514176 0.5848538 ]
   [0.65739876 0.21841106 0.64693594]
   [0.66187817 0.21898001 0.34578347]
   [0.51489407 0.4757048  0.8522471 ]
   [0.5204479  0.4741061  0.756897  ]
   [0.60472924 0.5741105  0.7263682 ]
   [0.6065813  0.5775266  0.6440576 ]
   [0.6818004  0.67131704 0.83502996]
   [0.6805554  0.6716626  0.8585144 ]]]]"
83,Upward_Plank_Pose_or_Purvottanasana__image_64.jpg,"[[[[0.25960875 0.68449086 0.53926975]
   [0.259004   0.69960725 0.6776832 ]
   [0.25512925 0.6874527  0.6487726 ]
   [0.27807933 0.70238936 0.58298624]
   [0.26542458 0.68573445 0.62410986]
   [0.27787554 0.6943414  0.76207405]
   [0.26488397 0.63355947 0.50930566]
   [0.4034682  0.71809036 0.61958796]
   [0.34903145 0.5905193  0.4909131 ]
   [0.491285   0.7432737  0.69865954]
   [0.4519596  0.57166743 0.7265735 ]
   [0.35540473 0.55956477 0.49430192]
   [0.34013352 0.53056836 0.57643306]
   [0.46311733 0.42392847 0.5903844 ]
   [0.45680684 0.39880398 0.7019322 ]
   [0.5713795  0.2843295  0.73540175]
   [0.5645872  0.27770782 0.6088333 ]]]]"
84,Upward_Plank_Pose_or_Purvottanasana__image_4.jpg,"[[[[0.32556126 0.14197652 0.6189701 ]
   [0.33971795 0.12981269 0.5816159 ]
   [0.3405199  0.12112276 0.43120497]
   [0.3736761  0.14457302 0.61218613]
   [0.38111132 0.1293469  0.5709289 ]
   [0.38587987 0.23757613 0.7253301 ]
   [0.39845973 0.15077694 0.6168861 ]
   [0.5335061  0.23681787 0.8477638 ]
   [0.54874134 0.15039092 0.60153574]
   [0.650478   0.23354764 0.782257  ]
   [0.6627777  0.1500113  0.83594155]
   [0.46409476 0.41976184 0.8943817 ]
   [0.4727001  0.3842625  0.91815364]
   [0.5627177  0.61596805 0.71297073]
   [0.577792   0.61433876 0.7188272 ]
   [0.6703536  0.8213916  0.81848365]
   [0.6926651  0.8257894  0.8605675 ]]]]"
85,Upward_Plank_Pose_or_Purvottanasana__image_133.jpg,"[[[[0.34093517 0.8589514  0.751661  ]
   [0.36385873 0.8689031  0.50925654]
   [0.36157414 0.8707652  0.77490723]
   [0.40260828 0.8448496  0.7215724 ]
   [0.40198904 0.84547526 0.78615093]
   [0.41355348 0.7777235  0.8187543 ]
   [0.4137267  0.7619004  0.72416085]
   [0.5534886  0.7718052  0.84667844]
   [0.5469903  0.77888805 0.6793777 ]
   [0.66656035 0.8042679  0.8138702 ]
   [0.65852153 0.8082229  0.7031166 ]
   [0.47622985 0.5027506  0.8798744 ]
   [0.47449654 0.5101584  0.87676775]
   [0.56481415 0.3120643  0.8320474 ]
   [0.5697415  0.3238848  0.89146197]
   [0.6557527  0.12492505 0.8172828 ]
   [0.6550866  0.131761   0.60995543]]]]"
86,Upward_Plank_Pose_or_Purvottanasana__image_132.jpg,"[[[[0.41284165 0.21803688 0.5901275 ]
   [0.4196647  0.20292328 0.6726548 ]
   [0.4203415  0.20198047 0.5492886 ]
   [0.45809996 0.19970891 0.7885676 ]
   [0.46082282 0.19971608 0.79682064]
   [0.50442743 0.24310993 0.94382286]
   [0.50275445 0.24611694 0.8433135 ]
   [0.6320285  0.24269718 0.7741722 ]
   [0.6362624  0.24751325 0.69901794]
   [0.7429388  0.24431537 0.8053754 ]
   [0.7505596  0.23927313 0.7679654 ]
   [0.5375964  0.48839748 0.8285631 ]
   [0.54181314 0.49187276 0.79264617]
   [0.6196578  0.6645057  0.76245034]
   [0.6206822  0.66379267 0.7611296 ]
   [0.733511   0.8079313  0.78356963]
   [0.73319244 0.8054075  0.82425386]]]]"
87,Upward_Plank_Pose_or_Purvottanasana__image_82.jpg,"[[[[0.17807357 0.27803037 0.2989236 ]
   [0.15572985 0.25912163 0.26437005]
   [0.16896029 0.26325548 0.2628145 ]
   [0.13431555 0.2883268  0.32282737]
   [0.15732898 0.2852481  0.20080861]
   [0.14965412 0.3717526  0.6774152 ]
   [0.17167427 0.3609544  0.67138404]
   [0.2900387  0.37854093 0.6064318 ]
   [0.29201198 0.37543803 0.3527918 ]
   [0.39199987 0.3708563  0.47242883]
   [0.39116165 0.36987263 0.44029117]
   [0.18207763 0.5385142  0.3955737 ]
   [0.20382336 0.52426493 0.40425304]
   [0.7339505  0.5575473  0.24431951]
   [0.27847347 0.61220896 0.42667738]
   [0.88079536 0.7465836  0.6559252 ]
   [0.8801748  0.74249375 0.47624803]]]]"
88,Upward_Plank_Pose_or_Purvottanasana__image_118.jpg,"[[[[0.4586817  0.2830901  0.48340008]
   [0.4764995  0.28042835 0.5489825 ]
   [0.47766232 0.27858177 0.45634934]
   [0.5134102  0.29657698 0.5922659 ]
   [0.5148575  0.29563832 0.5298853 ]
   [0.5138779  0.3430009  0.72678953]
   [0.51443195 0.34405366 0.7923022 ]
   [0.62603515 0.35829034 0.60101396]
   [0.618004   0.35892087 0.6423275 ]
   [0.71216726 0.36918706 0.4462628 ]
   [0.7086156  0.36511865 0.51357484]
   [0.5357729  0.5296961  0.7910396 ]
   [0.539067   0.5314878  0.79999983]
   [0.6370187  0.6733061  0.6542489 ]
   [0.6318878  0.6736242  0.72334594]
   [0.71162796 0.82338214 0.8661662 ]
   [0.7056263  0.8147703  0.6898167 ]]]]"
89,Upward_Plank_Pose_or_Purvottanasana__image_95.jpg,"[[[[0.42349666 0.09074796 0.6151899 ]
   [0.44486848 0.08486346 0.74341   ]
   [0.445536   0.08739971 0.54244936]
   [0.47326863 0.12888871 0.7267794 ]
   [0.47523335 0.1280912  0.6292848 ]
   [0.4531043  0.20273687 0.9190182 ]
   [0.45524022 0.18972272 0.88571036]
   [0.60464084 0.2374688  0.84160066]
   [0.6105398  0.23110172 0.8829631 ]
   [0.71899104 0.23880161 0.7783761 ]
   [0.74528986 0.22915752 0.8100003 ]
   [0.4950488  0.4586409  0.91884786]
   [0.5003416  0.46052134 0.90311074]
   [0.5932368  0.65412974 0.7816925 ]
   [0.5989576  0.6569784  0.76501   ]
   [0.70708156 0.8414632  0.710709  ]
   [0.7153328  0.8548115  0.7575756 ]]]]"
90,Upward_Plank_Pose_or_Purvottanasana__image_10.jpg,"[[[[0.28697592 0.1249935  0.65712094]
   [0.30540565 0.12585695 0.6169815 ]
   [0.30735496 0.1262233  0.68627846]
   [0.3173535  0.16966285 0.66858375]
   [0.31947196 0.17031021 0.5621429 ]
   [0.2781947  0.24233057 0.8288338 ]
   [0.27949464 0.23078194 0.7855411 ]
   [0.41065714 0.24675462 0.7101827 ]
   [0.411248   0.24434386 0.71034384]
   [0.49337563 0.23927352 0.66351646]
   [0.5077229  0.23412974 0.82732326]
   [0.36520684 0.48071313 0.6645721 ]
   [0.38207063 0.4760106  0.86116505]
   [0.4412453  0.5790528  0.385322  ]
   [0.45494428 0.57284296 0.3421957 ]
   [0.4944796  0.7236254  0.57854533]
   [0.4949915  0.7175675  0.70158035]]]]"
91,Upward_Plank_Pose_or_Purvottanasana__image_36.jpg,"[[[[0.3808168  0.91069907 0.32146254]
   [0.37995467 0.92588574 0.49754542]
   [0.3757463  0.9269876  0.39677015]
   [0.36544836 0.9128262  0.61356616]
   [0.35989863 0.91265    0.54951423]
   [0.3583493  0.8454523  0.6901355 ]
   [0.34364522 0.8121496  0.76388246]
   [0.49478444 0.84706473 0.87802   ]
   [0.48246685 0.81418824 0.54307693]
   [0.6152009  0.85644484 0.6519667 ]
   [0.598404   0.8111597  0.8083248 ]
   [0.41779897 0.57873774 0.6945831 ]
   [0.4023934  0.5721423  0.80058837]
   [0.49971038 0.38456196 0.73693424]
   [0.49893412 0.3904904  0.7371127 ]
   [0.55405736 0.25182337 0.2391047 ]
   [0.54764754 0.2765628  0.150027  ]]]]"
92,Upward_Plank_Pose_or_Purvottanasana__image_104.jpg,"[[[[0.4300849  0.15335807 0.5574761 ]
   [0.44625345 0.16348863 0.6905536 ]
   [0.44731432 0.16447845 0.42498893]
   [0.45873156 0.21627155 0.8729538 ]
   [0.46324983 0.21316145 0.76657337]
   [0.4069043  0.296209   0.78074074]
   [0.4162091  0.2691893  0.73234534]
   [0.517208   0.28353807 0.4336208 ]
   [0.5238586  0.26275283 0.48647887]
   [0.619658   0.30086398 0.32719788]
   [0.6474998  0.266411   0.69642055]
   [0.48906428 0.5206096  0.7649217 ]
   [0.49227342 0.5126644  0.8275817 ]
   [0.5488842  0.6823887  0.64740634]
   [0.55993026 0.683804   0.7043548 ]
   [0.63079363 0.805808   0.4546462 ]
   [0.64320713 0.8185305  0.4796857 ]]]]"
93,Upward_Plank_Pose_or_Purvottanasana__image_125.jpg,"[[[[0.4753517  0.2097939  0.8132735 ]
   [0.48711276 0.19021747 0.60114837]
   [0.48695487 0.18894684 0.5704252 ]
   [0.52206737 0.19548565 0.7688171 ]
   [0.52813953 0.18973728 0.58453584]
   [0.5580701  0.27699962 0.7145586 ]
   [0.5685822  0.23637953 0.7507475 ]
   [0.6936058  0.26478812 0.63970506]
   [0.71783835 0.2323689  0.82003635]
   [0.7792448  0.26891974 0.40242758]
   [0.8275688  0.2347007  0.84375566]
   [0.62140954 0.50650334 0.7993107 ]
   [0.6444369  0.49751806 0.8575228 ]
   [0.71207994 0.67626375 0.65699655]
   [0.72421294 0.6774598  0.694245  ]
   [0.7714607  0.80457443 0.4165041 ]
   [0.77076423 0.8131067  0.627306  ]]]]"
94,Upward_Plank_Pose_or_Purvottanasana__image_159.jpg,"[[[[0.5499903  0.58143944 0.37223116]
   [0.5427383  0.59167576 0.28110558]
   [0.5396349  0.58498245 0.45411065]
   [0.53631544 0.5954615  0.33367693]
   [0.5349239  0.5810268  0.43568996]
   [0.5402511  0.5629842  0.55481154]
   [0.5323329  0.551822   0.45389372]
   [0.57949173 0.5550966  0.24048828]
   [0.5817209  0.53784496 0.3501537 ]
   [0.64375085 0.538997   0.38291872]
   [0.6429223  0.5356775  0.4124661 ]
   [0.56528884 0.45832843 0.4513314 ]
   [0.5594702  0.44450712 0.5527654 ]
   [0.5510141  0.5342717  0.37791336]
   [0.5812021  0.4128089  0.11038891]
   [0.6412719  0.33007535 0.2787748 ]
   [0.64019674 0.32312843 0.39499778]]]]"
95,Upward_Plank_Pose_or_Purvottanasana__image_62.jpg,"[[[[0.3516986  0.33789012 0.28870958]
   [0.34515262 0.30527478 0.17158842]
   [0.3545959  0.32567066 0.15669534]
   [0.35022447 0.2831208  0.13317916]
   [0.35665447 0.31819326 0.2032059 ]
   [0.35191935 0.29021114 0.18693912]
   [0.3839052  0.44978458 0.1287601 ]
   [0.38361683 0.42324463 0.09317897]
   [0.3875442  0.43290505 0.1260686 ]
   [0.36626142 0.3408435  0.14342555]
   [0.35949534 0.35439077 0.27299422]
   [0.40092197 0.46887016 0.04824307]
   [0.40893373 0.50936615 0.14575243]
   [0.43999588 0.5283493  0.31039745]
   [0.44455424 0.54294807 0.5214453 ]
   [0.4940799  0.68856287 0.32689118]
   [0.47123107 0.32315153 0.49142694]]]]"
96,Upward_Plank_Pose_or_Purvottanasana__image_53.jpg,"[[[[0.62215436 0.9055546  0.383306  ]
   [0.6174069  0.9149869  0.41187832]
   [0.6160566  0.9159302  0.4411169 ]
   [0.6065672  0.9074339  0.31959206]
   [0.60288304 0.90911055 0.32918978]
   [0.59545684 0.85089785 0.31637707]
   [0.58295345 0.8376746  0.30949283]
   [0.71436423 0.82918483 0.2505535 ]
   [0.7041822  0.81566596 0.22638907]
   [0.83432454 0.8433213  0.26089013]
   [0.8445634  0.8657468  0.43998516]
   [0.5913986  0.6420679  0.4633844 ]
   [0.5724494  0.6177844  0.62133265]
   [0.68630946 0.4196497  0.49358666]
   [0.6697875  0.40951636 0.37785032]
   [0.79156303 0.25950736 0.49584925]
   [0.7608818  0.294081   0.23238431]]]]"
97,Upward_Plank_Pose_or_Purvottanasana__image_128.jpg,"[[[[0.4889384  0.92108    0.57361233]
   [0.507972   0.91988754 0.7847247 ]
   [0.5063823  0.9213385  0.8132001 ]
   [0.5300058  0.8650323  0.8608624 ]
   [0.52702045 0.864945   0.87621725]
   [0.51309866 0.7890765  0.8114137 ]
   [0.507028   0.78011703 0.8714382 ]
   [0.67313784 0.7732733  0.8738219 ]
   [0.66369176 0.76441526 0.7599068 ]
   [0.79569614 0.77279013 0.8922431 ]
   [0.7796441  0.76692176 0.58788806]
   [0.55709326 0.50910205 0.66081834]
   [0.5560342  0.5146109  0.86061347]
   [0.66307575 0.32448485 0.76667094]
   [0.6622298  0.3250901  0.72082204]
   [0.76655895 0.15520689 0.7859697 ]
   [0.7708269  0.15118216 0.7984206 ]]]]"
98,Upward_Plank_Pose_or_Purvottanasana__image_72.jpg,"[[[[0.51605    0.8148976  0.5106996 ]
   [0.52222764 0.8368405  0.5927823 ]
   [0.5213701  0.83544904 0.4427764 ]
   [0.5595762  0.8457202  0.5708031 ]
   [0.554346   0.84368104 0.62854105]
   [0.60090375 0.78229374 0.7031904 ]
   [0.5964942  0.7704731  0.54251575]
   [0.7376683  0.77358466 0.60709745]
   [0.7375415  0.76830506 0.56288314]
   [0.8475783  0.79417557 0.5851659 ]
   [0.8474374  0.787545   0.35060504]
   [0.7026898  0.5292062  0.691244  ]
   [0.6913383  0.5410817  0.65278804]
   [0.7511996  0.34720263 0.37286216]
   [0.74121344 0.36283347 0.36878353]
   [0.8467978  0.15414654 0.27186695]
   [0.8085865  0.24825627 0.03641841]]]]"
99,Upward_Plank_Pose_or_Purvottanasana__image_11.jpg,"[[[[0.41885123 0.24088696 0.0218082 ]
   [0.41009837 0.22890383 0.0198035 ]
   [0.43433413 0.16302936 0.01370199]
   [0.44201803 0.09217086 0.04800988]
   [0.5402275  0.08205196 0.05061552]
   [0.5062176  0.05547434 0.12214842]
   [0.47087967 0.40217134 0.01425542]
   [0.53219783 0.50993603 0.02074643]
   [0.41113558 0.058655   0.10689627]
   [0.5257412  0.50251126 0.01710736]
   [0.5270975  0.0745738  0.06562418]
   [0.5273499  0.09428671 0.18493605]
   [0.52988344 0.45549852 0.0508087 ]
   [0.6091851  0.64170164 0.17153221]
   [0.6126104  0.6543256  0.20845082]
   [0.7309058  0.809601   0.28512692]
   [0.7333559  0.81212485 0.26466677]]]]"
100,Upward_Plank_Pose_or_Purvottanasana__image_17.jpg,"[[[[0.5533614  0.25350997 0.69090754]
   [0.5413853  0.2453435  0.49834478]
   [0.5436933  0.24271002 0.45372042]
   [0.55712134 0.21451603 0.39207253]
   [0.5622309  0.21079904 0.6455427 ]
   [0.62482715 0.24441443 0.73987097]
   [0.63528603 0.21525665 0.8472471 ]
   [0.7800874  0.24519949 0.55175924]
   [0.7893974  0.23114328 0.7680334 ]
   [0.8815559  0.2522703  0.46642548]
   [0.9007779  0.23332152 0.581684  ]
   [0.7010742  0.4494449  0.7342464 ]
   [0.71972376 0.43880096 0.7442384 ]
   [0.82261974 0.64378566 0.79028565]
   [0.83124673 0.6393812  0.63507384]
   [0.9096355  0.8464224  0.5284538 ]
   [0.91477984 0.84513706 0.4796892 ]]]]"
