,image,score
68,Gate_Pose_or_Parighasana__image_10.jpg,"[[[[0.40289283 0.5757957  0.64347017]
   [0.41385648 0.58646566 0.36091954]
   [0.3912978  0.5797209  0.45768794]
   [0.4332788  0.5895891  0.5133679 ]
   [0.3846724  0.5741659  0.7351926 ]
   [0.48086512 0.5740137  0.67825836]
   [0.3741608  0.51649016 0.726444  ]
   [0.5756903  0.59976685 0.6686299 ]
   [0.33829555 0.5906728  0.7482618 ]
   [0.6679833  0.6588326  0.54958886]
   [0.31933844 0.70573014 0.86916995]
   [0.589919   0.46014243 0.83077496]
   [0.57031643 0.37717867 0.69804287]
   [0.6456963  0.578874   0.53420204]
   [0.72951394 0.33931613 0.74483526]
   [0.71041226 0.6649237  0.4821775 ]
   [0.65484244 0.39102346 0.8075807 ]]]]"
69,Gate_Pose_or_Parighasana__image_47.jpg,"[[[[0.35255897 0.41576466 0.81181204]
   [0.333056   0.40814576 0.59470993]
   [0.3701999  0.39585117 0.6203543 ]
   [0.32481158 0.42889896 0.74380183]
   [0.39519867 0.41258872 0.41731578]
   [0.31527758 0.5013305  0.7070559 ]
   [0.45468688 0.44678727 0.5649902 ]
   [0.24492441 0.42102396 0.55595577]
   [0.54821706 0.4067015  0.72624296]
   [0.2240941  0.34292114 0.72936267]
   [0.62549496 0.36063868 0.7577973 ]
   [0.5496799  0.6231512  0.79422754]
   [0.5589304  0.5272796  0.7634634 ]
   [0.73079455 0.62261367 0.82547706]
   [0.64252055 0.39537117 0.7073689 ]
   [0.66058743 0.58407    0.7475938 ]
   [0.7141153  0.23318388 0.65069944]]]]"
70,Gate_Pose_or_Parighasana__image_29.jpg,"[[[[0.6538266  0.55626976 0.03492086]
   [0.42576987 0.5196341  0.03517518]
   [0.47160608 0.53476596 0.02875667]
   [0.46562737 0.4028694  0.01369248]
   [0.4684288  0.405041   0.02334372]
   [0.62320715 0.4183405  0.08500732]
   [0.55986065 0.3085285  0.02152069]
   [0.62641644 0.5659149  0.06359275]
   [0.6335235  0.4279634  0.02297073]
   [0.73056895 0.5827693  0.0502086 ]
   [0.6841376  0.4820016  0.0153911 ]
   [0.58780503 0.4780186  0.05252274]
   [0.60199517 0.4286915  0.05385752]
   [0.6784362  0.7423848  0.1222365 ]
   [0.65848297 0.71564114 0.08866625]
   [0.69309837 0.7671407  0.19963737]
   [0.69198656 0.7495779  0.1683304 ]]]]"
71,Gate_Pose_or_Parighasana__image_59.jpg,"[[[[0.33714825 0.52969176 0.4504575 ]
   [0.34917313 0.55098945 0.6152827 ]
   [0.31626165 0.53918713 0.5636494 ]
   [0.3908467  0.5292842  0.38350487]
   [0.30782205 0.5005421  0.53667086]
   [0.45697886 0.45251015 0.76417154]
   [0.29849386 0.38465142 0.7455907 ]
   [0.64211315 0.47913632 0.45156044]
   [0.18674277 0.558132   0.8208095 ]
   [0.76709294 0.51110303 0.49191105]
   [0.18224233 0.68847007 0.6330514 ]
   [0.60512984 0.32336432 0.8694495 ]
   [0.59261197 0.1820797  0.6932087 ]
   [0.7059058  0.5035456  0.71951133]
   [0.85565305 0.19982369 0.6902896 ]
   [0.82196057 0.77947843 0.6573935 ]
   [0.79420334 0.1880786  0.37765554]]]]"
72,Gate_Pose_or_Parighasana__image_22.jpg,"[[[[0.5868326  0.5859106  0.0232979 ]
   [0.594084   0.5891107  0.01316841]
   [0.6837529  0.4831663  0.04788141]
   [0.5939975  0.62157947 0.03776991]
   [0.59061754 0.62320656 0.03872471]
   [0.52914464 0.66705614 0.08556396]
   [0.4790504  0.619598   0.18358822]
   [0.55614907 0.697561   0.05910427]
   [0.45796007 0.59026533 0.09594954]
   [0.6848863  0.6431693  0.08490937]
   [0.589586   0.5850153  0.08622689]
   [0.53570104 0.77783096 0.42020625]
   [0.5337146  0.8233618  0.5727616 ]
   [0.53982383 0.37020087 0.13146427]
   [0.5403849  0.37667996 0.18424964]
   [0.6592831  0.24924594 0.09645103]
   [0.6530402  0.28325427 0.12768218]]]]"
73,Gate_Pose_or_Parighasana__image_69.jpg,"[[[[0.37567487 0.55185634 0.56326145]
   [0.35106108 0.53830576 0.5448129 ]
   [0.37799296 0.5279867  0.684382  ]
   [0.29919326 0.540345   0.6754933 ]
   [0.36814755 0.51719874 0.46352735]
   [0.27375376 0.6094322  0.59241724]
   [0.39566228 0.5531663  0.68437177]
   [0.21145217 0.51046795 0.6883906 ]
   [0.53265816 0.5206836  0.6692929 ]
   [0.2221928  0.37235025 0.648496  ]
   [0.7167132  0.4208146  0.86032474]
   [0.3497832  0.69608307 0.4752765 ]
   [0.4087415  0.62513447 0.7778926 ]
   [0.51159096 0.65672404 0.32089064]
   [0.47899538 0.57576346 0.24004433]
   [0.4868065  0.6537714  0.39889774]
   [0.64063436 0.46770877 0.2840602 ]]]]"
74,Gate_Pose_or_Parighasana__image_25.jpg,"[[[[0.26364243 0.55452156 0.678683  ]
   [0.2814548  0.57642835 0.65366864]
   [0.27173963 0.57063067 0.8424693 ]
   [0.34117234 0.579239   0.80202216]
   [0.31205806 0.5713457  0.6227305 ]
   [0.43372807 0.5572902  0.727518  ]
   [0.2898665  0.46047795 0.8048322 ]
   [0.5876298  0.5993472  0.8445006 ]
   [0.20613746 0.40064722 0.87894136]
   [0.6977242  0.67056364 0.83638734]
   [0.16411176 0.3939368  0.70387286]
   [0.5680595  0.39928025 0.8334565 ]
   [0.5565685  0.28573674 0.8430922 ]
   [0.6820333  0.56183064 0.8857661 ]
   [0.7975399  0.30260438 0.8455566 ]
   [0.76021045 0.77718085 0.83123636]
   [0.7499077  0.34084478 0.68845147]]]]"
75,Gate_Pose_or_Parighasana__image_4.jpg,"[[[[0.4013817  0.7918129  0.33634126]
   [0.39476672 0.80480224 0.26091528]
   [0.4013443  0.8116385  0.23457134]
   [0.424901   0.80486673 0.25553203]
   [0.438256   0.8274415  0.23049784]
   [0.44295573 0.74038154 0.33222052]
   [0.4959027  0.8154908  0.26752988]
   [0.36865163 0.7825697  0.41513252]
   [0.5709873  0.86109805 0.15391563]
   [0.2927908  0.86503243 0.53078234]
   [0.28928426 0.8648693  0.10297   ]
   [0.6339285  0.6208737  0.02379617]
   [0.663034   0.7168559  0.0572043 ]
   [0.7635555  0.4348217  0.16727884]
   [0.78768975 0.8101511  0.1512463 ]
   [0.7693025  0.43306527 0.12483795]
   [0.76999944 0.43117028 0.12996595]]]]"
76,Gate_Pose_or_Parighasana__image_105.jpg,"[[[[0.33920375 0.5479762  0.7166668 ]
   [0.35459813 0.56286657 0.6779052 ]
   [0.32914776 0.5555539  0.66286486]
   [0.4134662  0.5503112  0.7785365 ]
   [0.35227847 0.5439598  0.77686757]
   [0.4921383  0.5241066  0.84789634]
   [0.32779193 0.43629196 0.7655877 ]
   [0.6222517  0.55968475 0.7266736 ]
   [0.22535342 0.5069981  0.70538014]
   [0.73159397 0.62280583 0.7358539 ]
   [0.16978808 0.6245852  0.73716384]
   [0.62021255 0.41711515 0.90267   ]
   [0.6297596  0.28556874 0.91983485]
   [0.7552739  0.5859143  0.55192596]
   [0.8104203  0.19151747 0.6913932 ]
   [0.85377914 0.77570057 0.7517979 ]
   [0.78476113 0.21309131 0.414692  ]]]]"
77,Gate_Pose_or_Parighasana__image_35.jpg,"[[[[0.40972158 0.41632625 0.52069277]
   [0.41569442 0.4355912  0.4647251 ]
   [0.3929546  0.42570636 0.58464205]
   [0.42807165 0.42751914 0.795255  ]
   [0.3732264  0.40196377 0.5497565 ]
   [0.4708087  0.38793656 0.7785601 ]
   [0.33509633 0.34719226 0.84345275]
   [0.6249785  0.42216876 0.42776552]
   [0.35011217 0.4716866  0.4432645 ]
   [0.6966825  0.5475912  0.51910585]
   [0.37816754 0.5722092  0.7485615 ]
   [0.5368853  0.25244915 0.57180184]
   [0.5078032  0.16430126 0.76495504]
   [0.64742285 0.41475078 0.7986095 ]
   [0.72520006 0.1683665  0.7937431 ]
   [0.70703    0.54958284 0.56992936]
   [0.6548171  0.20244268 0.472867  ]]]]"
78,Gate_Pose_or_Parighasana__image_55.jpg,"[[[[0.5501916  0.28044978 0.5347209 ]
   [0.5480074  0.27657548 0.5020551 ]
   [0.55073196 0.2719697  0.48507908]
   [0.5503807  0.2847113  0.31941462]
   [0.5617885  0.2731759  0.49741143]
   [0.5250445  0.31713474 0.51920736]
   [0.59282905 0.2883933  0.51220137]
   [0.45143706 0.33540806 0.10712727]
   [0.55333155 0.2585668  0.18110181]
   [0.2914034  0.32214245 0.19030812]
   [0.5412243  0.25511035 0.32272387]
   [0.58326375 0.35986635 0.39359728]
   [0.60881805 0.32456875 0.33783355]
   [0.67600197 0.3481845  0.2811969 ]
   [0.6938002  0.3333394  0.71951973]
   [0.84919006 0.32701558 0.3380776 ]
   [0.83951735 0.32686785 0.2584772 ]]]]"
79,Gate_Pose_or_Parighasana__image_106.jpg,"[[[[0.3760065  0.49374825 0.48177686]
   [0.3598685  0.49606913 0.47119778]
   [0.36737797 0.4881221  0.30895877]
   [0.35620546 0.5340791  0.57875925]
   [0.37617272 0.50734    0.31863454]
   [0.35221708 0.6083084  0.41473523]
   [0.44318402 0.5182359  0.569745  ]
   [0.21311003 0.58260286 0.68575466]
   [0.542516   0.5032726  0.6623778 ]
   [0.10240924 0.53326523 0.34653935]
   [0.6475982  0.46475306 0.35731843]
   [0.59689534 0.6588638  0.6589007 ]
   [0.5933598  0.571613   0.56847745]
   [0.8271213  0.68710554 0.37181684]
   [0.6910165  0.4078636  0.64767325]
   [0.801084   0.6827835  0.4523473 ]
   [0.8028448  0.27556184 0.16414376]]]]"
80,Gate_Pose_or_Parighasana__image_43.jpg,"[[[[0.50651217 0.41413134 0.5533364 ]
   [0.5117704  0.41360697 0.4654925 ]
   [0.5089691  0.406161   0.37258416]
   [0.49487782 0.42746958 0.55052394]
   [0.49066097 0.40562034 0.428039  ]
   [0.4888646  0.4592679  0.45165268]
   [0.46622482 0.40806356 0.51194876]
   [0.5461416  0.45074943 0.49658802]
   [0.4739372  0.38781995 0.37553325]
   [0.5815551  0.40656954 0.31032264]
   [0.541739   0.39391354 0.14894076]
   [0.5385145  0.5601322  0.5322378 ]
   [0.52694684 0.52705747 0.6296154 ]
   [0.5729213  0.46528333 0.42480406]
   [0.57142717 0.47565553 0.13909672]
   [0.5951141  0.4425178  0.31633666]
   [0.60031694 0.5065853  0.11831293]]]]"
81,Gate_Pose_or_Parighasana__image_19.jpg,"[[[[0.45978025 0.5514436  0.52833456]
   [0.45685932 0.5532593  0.54002225]
   [0.4514608  0.54888624 0.3885119 ]
   [0.45195368 0.5484246  0.37699884]
   [0.44853863 0.52988946 0.48887354]
   [0.46235415 0.5373013  0.5208907 ]
   [0.46151355 0.51242733 0.6657399 ]
   [0.5569109  0.5569136  0.25493523]
   [0.5583734  0.5389198  0.25296742]
   [0.6044399  0.5719277  0.28886086]
   [0.61369437 0.56323373 0.38374445]
   [0.55946845 0.49226344 0.6200699 ]
   [0.56078726 0.4499535  0.51846224]
   [0.5954178  0.54858536 0.51278466]
   [0.6351981  0.42063263 0.56011397]
   [0.64718735 0.5941295  0.22224411]
   [0.63445085 0.43093768 0.26895013]]]]"
82,Gate_Pose_or_Parighasana__image_83.jpg,"[[[[0.40301183 0.42876717 0.6771658 ]
   [0.38526753 0.4293395  0.75939465]
   [0.40373814 0.41398755 0.63623905]
   [0.38047668 0.44272548 0.77972025]
   [0.4231165  0.4140696  0.66221696]
   [0.40365893 0.4976291  0.6142643 ]
   [0.47683743 0.42568475 0.73832744]
   [0.32009965 0.47117576 0.91446054]
   [0.5605803  0.40582424 0.7605847 ]
   [0.2829159  0.40213943 0.8549053 ]
   [0.6213797  0.3858797  0.51471996]
   [0.58541715 0.54890287 0.52604854]
   [0.59108686 0.47186923 0.821179  ]
   [0.713582   0.5641112  0.5562979 ]
   [0.6659782  0.38995874 0.8470969 ]
   [0.6896873  0.5487974  0.7426156 ]
   [0.70015776 0.28743488 0.70843244]]]]"
83,Gate_Pose_or_Parighasana__image_38.jpg,"[[[[0.35549477 0.42993593 0.8888097 ]
   [0.3648716  0.45126826 0.69835156]
   [0.35979933 0.4481327  0.7018963 ]
   [0.42143992 0.4562262  0.71625906]
   [0.4039322  0.45230907 0.7532686 ]
   [0.5017331  0.44391522 0.7372411 ]
   [0.41268542 0.3487625  0.8703042 ]
   [0.6226431  0.5158532  0.79724103]
   [0.27427703 0.31364945 0.81931937]
   [0.7289806  0.60078335 0.8813144 ]
   [0.14697546 0.30330724 0.73339987]
   [0.6808933  0.38418096 0.85019547]
   [0.69635075 0.32462674 0.9336186 ]
   [0.795166   0.5527589  0.7186327 ]
   [0.92723256 0.26849037 0.7779999 ]
   [0.89913607 0.75139153 0.70293725]
   [0.8513741  0.38273063 0.7523045 ]]]]"
84,Gate_Pose_or_Parighasana__image_6.jpg,"[[[[0.4189496  0.37406942 0.486478  ]
   [0.41722697 0.36957833 0.4843685 ]
   [0.40118074 0.37304735 0.42225885]
   [0.41505328 0.3755846  0.35300708]
   [0.3857962  0.38933742 0.42976072]
   [0.46083316 0.40491292 0.47683293]
   [0.35812464 0.42803493 0.63120764]
   [0.5385523  0.3705085  0.35488746]
   [0.24754687 0.41182786 0.6196922 ]
   [0.51344883 0.3683542  0.07674125]
   [0.18250902 0.33829775 0.58514637]
   [0.5708577  0.5906795  0.57763994]
   [0.55952185 0.59810036 0.69339406]
   [0.74583507 0.63252467 0.55323064]
   [0.66030896 0.41573372 0.35655957]
   [0.7297429  0.6538494  0.4779535 ]
   [0.7631892  0.2552473  0.43503377]]]]"
85,Gate_Pose_or_Parighasana__image_13.jpg,"[[[[0.6075736  0.41534755 0.3809392 ]
   [0.59153134 0.41853145 0.3767973 ]
   [0.5989129  0.39771518 0.44918782]
   [0.54811    0.43027586 0.40794644]
   [0.5615694  0.3582864  0.56426734]
   [0.5535064  0.47965282 0.60675645]
   [0.56125414 0.3120192  0.5361077 ]
   [0.6105036  0.5634438  0.35316473]
   [0.5808096  0.27743277 0.5244572 ]
   [0.63871276 0.7008964  0.591196  ]
   [0.6738397  0.28482598 0.78174716]
   [0.6185938  0.49972895 0.6654492 ]
   [0.63658535 0.4379856  0.59635   ]
   [0.61359197 0.5533116  0.46110004]
   [0.6177121  0.5368513  0.3897343 ]
   [0.63135904 0.70379937 0.48081046]
   [0.67793953 0.54726446 0.3751097 ]]]]"
86,Gate_Pose_or_Parighasana__image_53.jpg,"[[[[0.37327623 0.47650364 0.13242844]
   [0.37848553 0.4805658  0.19722186]
   [0.38309097 0.47021046 0.16257091]
   [0.38134652 0.48960945 0.1422718 ]
   [0.39386782 0.4559706  0.10839434]
   [0.36323062 0.4997781  0.11936934]
   [0.40482512 0.44555414 0.16523485]
   [0.36022973 0.5678269  0.0237127 ]
   [0.44990382 0.4505923  0.16332044]
   [0.4644755  0.48531407 0.0796532 ]
   [0.47319347 0.45853817 0.09589831]
   [0.42158857 0.4935612  0.13535903]
   [0.4387133  0.4464647  0.1657962 ]
   [0.4813829  0.48049802 0.17585406]
   [0.48281044 0.45250973 0.26626396]
   [0.5216435  0.47521922 0.14906615]
   [0.5125251  0.46392775 0.35199136]]]]"
87,Gate_Pose_or_Parighasana__image_16.jpg,"[[[[0.430219   0.50656897 0.5845328 ]
   [0.43793976 0.5189622  0.57798725]
   [0.43130752 0.51843256 0.69818646]
   [0.4779673  0.51978964 0.71321476]
   [0.46360043 0.518597   0.6646961 ]
   [0.5183537  0.5150045  0.62560076]
   [0.46944427 0.46012083 0.7616817 ]
   [0.6153261  0.55444145 0.55340064]
   [0.3952329  0.470057   0.25430164]
   [0.6708932  0.5807988  0.2650413 ]
   [0.32419398 0.4867742  0.56806725]
   [0.6204432  0.48521173 0.78257483]
   [0.62165606 0.43349668 0.8717868 ]
   [0.69629437 0.5783721  0.7208125 ]
   [0.7563542  0.42406663 0.84433573]
   [0.74722934 0.6730362  0.72314566]
   [0.7408517  0.4406236  0.6646413 ]]]]"
88,Gate_Pose_or_Parighasana__image_1.jpg,"[[[[0.36676097 0.593983   0.57020515]
   [0.36361033 0.6020198  0.71122015]
   [0.3555807  0.6134185  0.6660853 ]
   [0.34886318 0.5645508  0.63706374]
   [0.32153422 0.58039683 0.6477819 ]
   [0.36324942 0.45274445 0.3766391 ]
   [0.2454753  0.50758743 0.7106351 ]
   [0.5316586  0.50581497 0.4548407 ]
   [0.30299664 0.7068873  0.6785023 ]
   [0.6373843  0.5939385  0.04309971]
   [0.3099029  0.861425   0.09314189]
   [0.42474198 0.16901903 0.75003165]
   [0.39472526 0.15360254 0.6944886 ]
   [0.56386226 0.5050686  0.47013226]
   [0.51179844 0.4895284  0.09585964]
   [0.736094   0.70640343 0.5392439 ]
   [0.7370616  0.71400106 0.4942337 ]]]]"
89,Gate_Pose_or_Parighasana__image_26.jpg,"[[[[0.42039227 0.5431656  0.657293  ]
   [0.3900251  0.5431404  0.74405694]
   [0.41410974 0.520331   0.71856016]
   [0.36296362 0.56738406 0.76376504]
   [0.4243548  0.5193686  0.6980045 ]
   [0.37829763 0.6625664  0.8160215 ]
   [0.4931449  0.52492523 0.7048062 ]
   [0.24843395 0.6079281  0.81542176]
   [0.613304   0.49651748 0.88655204]
   [0.13761955 0.51551205 0.7548533 ]
   [0.7231837  0.4236585  0.837999  ]
   [0.65304613 0.7260358  0.59392047]
   [0.6475255  0.5899057  0.8586487 ]
   [0.87787217 0.71639144 0.7419365 ]
   [0.7743305  0.43505648 0.8670138 ]
   [0.788759   0.6744132  0.7390805 ]
   [0.8478074  0.27020612 0.888013  ]]]]"
90,Gate_Pose_or_Parighasana__image_85.jpg,"[[[[0.39846036 0.4501467  0.5713828 ]
   [0.38116828 0.44420457 0.4902423 ]
   [0.40528142 0.43474907 0.6075687 ]
   [0.3798738  0.4561489  0.6477784 ]
   [0.42412478 0.4424985  0.6085819 ]
   [0.3775404  0.53985757 0.58462685]
   [0.4979006  0.4606353  0.67258364]
   [0.30969086 0.43844885 0.4041036 ]
   [0.6043296  0.42320195 0.8264089 ]
   [0.3006357  0.34397924 0.6951454 ]
   [0.6968977  0.37882143 0.7953998 ]
   [0.5991376  0.67124647 0.93167025]
   [0.60691977 0.5773295  0.8819723 ]
   [0.7867399  0.6645786  0.8090411 ]
   [0.71369165 0.4243469  0.77088255]
   [0.7873471  0.87737757 0.646866  ]
   [0.7788303  0.26663303 0.58495754]]]]"
91,Gate_Pose_or_Parighasana__image_54.jpg,"[[[[0.429919   0.676889   0.6542069 ]
   [0.44455695 0.69655293 0.43880966]
   [0.424945   0.6947117  0.625753  ]
   [0.50302434 0.6833767  0.63666815]
   [0.45171365 0.6909406  0.56660223]
   [0.5973661  0.6374314  0.815026  ]
   [0.42364997 0.5795798  0.8121044 ]
   [0.7333433  0.70037186 0.78429645]
   [0.30793124 0.6781582  0.85321057]
   [0.8111208  0.7823369  0.4965468 ]
   [0.21666646 0.7797168  0.8641445 ]
   [0.7144375  0.5002881  0.73555624]
   [0.70508754 0.3748865  0.765221  ]
   [0.77688    0.6720353  0.7891206 ]
   [0.8219418  0.33963484 0.10084207]
   [0.8251622  0.77737486 0.047615  ]
   [0.8221398  0.39403924 0.11070655]]]]"
92,Gate_Pose_or_Parighasana__image_72.jpg,"[[[[0.37069976 0.5339228  0.49052843]
   [0.37979618 0.545207   0.3828194 ]
   [0.36456135 0.541127   0.42469838]
   [0.39648077 0.5495798  0.5025616 ]
   [0.35965133 0.54172134 0.58783245]
   [0.42277747 0.52534395 0.75463617]
   [0.33335426 0.48374513 0.78667295]
   [0.51548284 0.55285645 0.7120597 ]
   [0.28980213 0.58985007 0.7023678 ]
   [0.5997509  0.6107482  0.5788945 ]
   [0.2895918  0.6695128  0.6461897 ]
   [0.5106882  0.41135514 0.7453554 ]
   [0.48767745 0.34210446 0.74643546]
   [0.60173655 0.5143091  0.3599969 ]
   [0.6405479  0.30697536 0.8599685 ]
   [0.63752514 0.60747087 0.22665253]
   [0.5614907  0.2907334  0.56209356]]]]"
93,Gate_Pose_or_Parighasana__image_31.jpg,"[[[[0.35226393 0.42834863 0.89565   ]
   [0.3593401  0.45085245 0.5622983 ]
   [0.35407966 0.44629067 0.84368634]
   [0.41386104 0.45629334 0.81630176]
   [0.3952016  0.45072755 0.74896944]
   [0.50223523 0.4469831  0.79223114]
   [0.41168985 0.34557614 0.9504591 ]
   [0.6295631  0.51686347 0.8658471 ]
   [0.2732875  0.31280956 0.6319568 ]
   [0.72585803 0.60070753 0.92458504]
   [0.1458122  0.30332443 0.56961477]
   [0.6792005  0.3883452  0.88333315]
   [0.6985338  0.31793338 0.92223114]
   [0.78951794 0.5553169  0.68018997]
   [0.9299973  0.26583272 0.78567386]
   [0.89971477 0.7581726  0.82733375]
   [0.8530263  0.37594968 0.8030703 ]]]]"
94,Gate_Pose_or_Parighasana__image_28.jpg,"[[[[0.38899234 0.41599274 0.54101115]
   [0.37529173 0.40580115 0.37356865]
   [0.39315322 0.39777106 0.5463232 ]
   [0.379971   0.40814233 0.61661965]
   [0.42286745 0.38840124 0.43132684]
   [0.39397958 0.4787434  0.6686416 ]
   [0.48350698 0.40542528 0.6057998 ]
   [0.3218907  0.39496797 0.7602784 ]
   [0.5694847  0.373379   0.47818655]
   [0.29166463 0.33263466 0.6090467 ]
   [0.6431044  0.34643    0.32109484]
   [0.5486223  0.5243722  0.6238063 ]
   [0.56842065 0.46994573 0.67188483]
   [0.6702912  0.5434487  0.3685738 ]
   [0.64258075 0.3699513  0.69620764]
   [0.7129963  0.538472   0.7124763 ]
   [0.7043325  0.28009212 0.46721265]]]]"
95,Gate_Pose_or_Parighasana__image_78.jpg,"[[[[0.40411013 0.45830435 0.5749745 ]
   [0.39472336 0.46528912 0.5798854 ]
   [0.40019485 0.44402426 0.69550484]
   [0.4125947  0.47696054 0.52095234]
   [0.41766763 0.42800897 0.60499024]
   [0.45450324 0.5191669  0.305266  ]
   [0.4818622  0.40591264 0.534236  ]
   [0.35696697 0.5139381  0.6298941 ]
   [0.5583007  0.36325276 0.7560723 ]
   [0.2852794  0.54260683 0.30464092]
   [0.64096576 0.3248576  0.4968345 ]
   [0.64061767 0.51757246 0.28408566]
   [0.63040215 0.43124315 0.68158543]
   [0.7706916  0.5073859  0.1499172 ]
   [0.70179695 0.3243907  0.4690515 ]
   [0.7752246  0.5109598  0.3025206 ]
   [0.76986766 0.20895866 0.5249332 ]]]]"
96,Gate_Pose_or_Parighasana__image_30.jpg,"[[[[0.30141747 0.49055296 0.8319831 ]
   [0.29191923 0.4788617  0.5677513 ]
   [0.3117482  0.46551988 0.73224217]
   [0.31636974 0.48856398 0.7688277 ]
   [0.35810393 0.4647304  0.71641964]
   [0.3320393  0.5927275  0.87548345]
   [0.43656942 0.4955273  0.5838926 ]
   [0.2231232  0.5042625  0.80206484]
   [0.5611134  0.46711656 0.8801936 ]
   [0.13958599 0.41461155 0.65054095]
   [0.6833358  0.39587536 0.8429022 ]
   [0.594441   0.6901792  0.8141832 ]
   [0.5927174  0.5746691  0.8564117 ]
   [0.8068969  0.6759844  0.83113265]
   [0.7224022  0.41193542 0.7636296 ]
   [0.73171496 0.6504036  0.59029347]
   [0.7838834  0.25914714 0.79198205]]]]"
97,Gate_Pose_or_Parighasana__image_32.jpg,"[[[[0.54511726 0.34560817 0.44462103]
   [0.5415731  0.34660494 0.41904745]
   [0.541806   0.34162396 0.5081098 ]
   [0.5413906  0.34680724 0.2799501 ]
   [0.5422108  0.3285442  0.43133506]
   [0.55984634 0.35498816 0.22011586]
   [0.56056863 0.3198223  0.389941  ]
   [0.58792996 0.36824495 0.24964243]
   [0.58488035 0.3142252  0.25029734]
   [0.6013221  0.35995215 0.3453342 ]
   [0.5948053  0.3287811  0.25515074]
   [0.6146002  0.36541986 0.35894823]
   [0.6102391  0.3320632  0.37257865]
   [0.66546714 0.36978316 0.24578677]
   [0.66171825 0.3484964  0.27559888]
   [0.6962386  0.37606093 0.3891638 ]
   [0.6938369  0.36701304 0.4437941 ]]]]"
98,Gate_Pose_or_Parighasana__image_33.jpg,"[[[[0.19278198 0.77901685 0.8203155 ]
   [0.17457618 0.7939156  0.7823647 ]
   [0.17427957 0.7551823  0.844096  ]
   [0.19272459 0.80795985 0.90072006]
   [0.19381559 0.72056943 0.883319  ]
   [0.29903746 0.86455554 0.91848224]
   [0.2930331  0.65343493 0.90672195]
   [0.42552745 0.93816805 0.8967236 ]
   [0.40690902 0.5686988  0.8815373 ]
   [0.5286417  0.9018064  0.9093735 ]
   [0.5259784  0.61339575 0.9283311 ]
   [0.6136435  0.8069692  0.9546986 ]
   [0.5926895  0.6913266  0.8768664 ]
   [0.8608376  0.8035074  0.84294266]
   [0.71670413 0.5033971  0.87648815]
   [0.7739177  0.7496853  0.84062886]
   [0.81114733 0.28825435 0.8583988 ]]]]"
99,Gate_Pose_or_Parighasana__image_61.jpg,"[[[[0.3488634  0.4475386  0.60893303]
   [0.3332439  0.42516148 0.6157158 ]
   [0.37238604 0.4273164  0.48906806]
   [0.33271718 0.43599257 0.62938243]
   [0.41392365 0.45174533 0.40555498]
   [0.30330753 0.552956   0.7488597 ]
   [0.4814586  0.493786   0.6771625 ]
   [0.25994295 0.38084304 0.8284429 ]
   [0.58432794 0.41956314 0.8852032 ]
   [0.27601463 0.26132172 0.78989094]
   [0.725434   0.31016812 0.7123533 ]
   [0.54622453 0.7923673  0.85669047]
   [0.56219584 0.67941666 0.84261626]
   [0.77671045 0.81663316 0.75785047]
   [0.67748094 0.50713634 0.8482365 ]
   [0.748305   0.8404433  0.7096961 ]
   [0.7528161  0.3036211  0.891425  ]]]]"
100,Gate_Pose_or_Parighasana__image_67.jpg,"[[[[0.6210669  0.5956623  0.03600962]
   [0.7587132  0.50362426 0.01620783]
   [0.7608985  0.49534303 0.03154668]
   [0.47383475 0.46854275 0.01714653]
   [0.4805644  0.46264535 0.02839417]
   [0.56191367 0.47863674 0.06097332]
   [0.70512587 0.43897247 0.07980474]
   [0.952896   0.86811095 0.07214604]
   [0.74001235 0.36306795 0.03607608]
   [0.474528   0.61423236 0.07932057]
   [0.75984335 0.54168427 0.08273253]
   [0.7403086  0.34250638 0.01996716]
   [0.75479525 0.29310805 0.0127171 ]
   [0.9047077  0.62083834 0.04870003]
   [0.71429443 0.43939444 0.00501859]
   [0.8816284  0.62335235 0.05680658]
   [0.81052154 0.3852394  0.0094129 ]]]]"
