,image,score
66,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_117.jpg,"[[[[0.72138655 0.30636913 0.5092442 ]
   [0.7171827  0.30184945 0.38470852]
   [0.7314308  0.29959616 0.36269015]
   [0.72351074 0.3260542  0.5215348 ]
   [0.74933094 0.32368842 0.34242854]
   [0.71018004 0.3714184  0.56174916]
   [0.74033993 0.38529822 0.68246496]
   [0.7231417  0.3958059  0.10374525]
   [0.86391276 0.38233152 0.54739356]
   [0.7404427  0.34043264 0.04667259]
   [0.8902225  0.29571667 0.5951642 ]
   [0.6152196  0.5198518  0.23488003]
   [0.61605805 0.5280507  0.26173508]
   [0.4550228  0.5149145  0.2247757 ]
   [0.6566286  0.4207732  0.304388  ]
   [0.45446372 0.3916111  0.34791332]
   [0.45230162 0.38655588 0.26301214]]]]"
67,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_182.jpg,"[[[[0.8238501  0.5409318  0.5718707 ]
   [0.8334997  0.5669447  0.6722657 ]
   [0.833678   0.5697905  0.7047772 ]
   [0.8892148  0.5651888  0.5047861 ]
   [0.88790435 0.5737943  0.8225505 ]
   [0.89443415 0.45393345 0.75213516]
   [0.8829491  0.48733044 0.8807697 ]
   [0.9021112  0.29570398 0.91091883]
   [0.87812275 0.36037165 0.47566432]
   [0.7920601  0.33840275 0.7883326 ]
   [0.7857495  0.3435032  0.54806346]
   [0.60730124 0.39015907 0.7758211 ]
   [0.61314535 0.4326831  0.75426596]
   [0.3943756  0.442924   0.7403455 ]
   [0.39176768 0.44839802 0.76296663]
   [0.19651213 0.45697775 0.76991946]
   [0.2001741  0.4682633  0.7679615 ]]]]"
68,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_142.jpg,"[[[[0.40655357 0.38039362 0.02130797]
   [0.42624813 0.46535757 0.00476131]
   [0.40742177 0.41554582 0.00872953]
   [0.41126245 0.36512247 0.01726018]
   [0.40710312 0.3071501  0.00891194]
   [0.6271839  0.3222139  0.04937316]
   [0.6190292  0.2923146  0.04601975]
   [0.6706831  0.6555908  0.01005377]
   [0.6061802  0.31879446 0.04279031]
   [0.7143139  0.6045439  0.01334427]
   [0.53569    0.32645783 0.01394497]
   [0.7828218  0.52578104 0.03847233]
   [0.7665191  0.37124974 0.07594614]
   [0.5827566  0.6215031  0.01340851]
   [0.6076897  0.33206293 0.15669961]
   [0.7353137  0.6000997  0.05451817]
   [0.70566964 0.40575078 0.07079845]]]]"
69,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_14.jpg,"[[[[0.71004343 0.33345485 0.8263389 ]
   [0.7207733  0.31107166 0.5921102 ]
   [0.72360307 0.31220776 0.611628  ]
   [0.7759401  0.30880895 0.58776766]
   [0.78534096 0.31344056 0.56910676]
   [0.7651451  0.39860442 0.87697375]
   [0.7836336  0.40290776 0.8507745 ]
   [0.7752093  0.537083   0.5972887 ]
   [0.8038201  0.55740505 0.668638  ]
   [0.7428032  0.5604831  0.18813631]
   [0.69424427 0.59068435 0.14904246]
   [0.6415959  0.60380894 0.7304096 ]
   [0.6487201  0.62801856 0.5546068 ]
   [0.44453537 0.58658093 0.3910785 ]
   [0.4485046  0.5945877  0.77858967]
   [0.22449778 0.5858493  0.49881253]
   [0.22228366 0.59909225 0.6654817 ]]]]"
70,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_84.jpg,"[[[[0.69576186 0.29979125 0.19957997]
   [0.689016   0.3000482  0.19023429]
   [0.6900543  0.29833066 0.19971016]
   [0.69286615 0.37584722 0.09304939]
   [0.68793786 0.30201432 0.175881  ]
   [0.6862803  0.41944963 0.14808656]
   [0.65803015 0.39058074 0.1329843 ]
   [0.6269921  0.7172592  0.1970088 ]
   [0.35940334 0.2959116  0.17004544]
   [0.75379026 0.5441272  0.12053823]
   [0.23334175 0.27777565 0.18148443]
   [0.57372546 0.30460727 0.24715674]
   [0.5740666  0.33299887 0.23018917]
   [0.648844   0.38720956 0.05983985]
   [0.5800525  0.30822486 0.20089638]
   [0.6114867  0.39642587 0.02729055]
   [0.69299006 0.32336402 0.15383522]]]]"
71,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_35.jpg,"[[[[0.7128191  0.62893546 0.3782901 ]
   [0.7119729  0.64961284 0.44108006]
   [0.7095913  0.65005016 0.4993967 ]
   [0.7433955  0.62834746 0.38972905]
   [0.7402981  0.6236255  0.339258  ]
   [0.7647208  0.5570208  0.43330023]
   [0.7499265  0.5442606  0.47047484]
   [0.7212954  0.6560062  0.15416262]
   [0.7390087  0.5970594  0.16627832]
   [0.6109235  0.66404194 0.16378763]
   [0.60120726 0.65058833 0.25385553]
   [0.5744686  0.45908034 0.17231917]
   [0.5725962  0.47347352 0.20276845]
   [0.46009377 0.4692084  0.46034765]
   [0.45756155 0.46090057 0.5301751 ]
   [0.30773997 0.48372588 0.3583841 ]
   [0.30951554 0.4855684  0.43348432]]]]"
72,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_2.jpg,"[[[[0.78875864 0.48263484 0.47928828]
   [0.7906578  0.4722436  0.46424007]
   [0.7893168  0.47246334 0.40771702]
   [0.834958   0.48690417 0.42912802]
   [0.83486354 0.49119604 0.42607114]
   [0.8238126  0.5397059  0.3373272 ]
   [0.78733647 0.5861051  0.13795862]
   [0.742612   0.54023117 0.08007134]
   [0.73391414 0.59151536 0.07021411]
   [0.79765004 0.5337734  0.08690378]
   [0.802349   0.5383651  0.20262967]
   [0.6324391  0.6226029  0.38738975]
   [0.6423907  0.6635473  0.3717246 ]
   [0.48763213 0.4786888  0.5033311 ]
   [0.4839825  0.4746425  0.47801197]
   [0.37450305 0.3055909  0.32080004]
   [0.13030303 0.75777066 0.788971  ]]]]"
73,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_139.jpg,"[[[[0.8227318  0.5012553  0.7807712 ]
   [0.84186065 0.5085428  0.62117374]
   [0.83958256 0.5128106  0.6692436 ]
   [0.8849597  0.49236253 0.7858607 ]
   [0.88155687 0.5036861  0.7785558 ]
   [0.8720766  0.43824553 0.63821316]
   [0.85406417 0.48998278 0.4163863 ]
   [0.89351887 0.34125006 0.6198159 ]
   [0.8800116  0.33746177 0.5154594 ]
   [0.8945812  0.29256016 0.08349332]
   [0.86953974 0.21194756 0.70375365]
   [0.6543566  0.3702739  0.66099745]
   [0.65744203 0.39606673 0.7700565 ]
   [0.4730103  0.3799645  0.8274892 ]
   [0.7716261  0.5512673  0.18777226]
   [0.3217261  0.34506398 0.6851094 ]
   [0.3229964  0.34731534 0.5599471 ]]]]"
74,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_171.jpg,"[[[[0.8084951  0.48802403 0.4814689 ]
   [0.820159   0.47538078 0.76785445]
   [0.82312894 0.48452893 0.71135724]
   [0.87383795 0.48166752 0.7741666 ]
   [0.8786162  0.49827215 0.6093301 ]
   [0.861082   0.5311304  0.7220055 ]
   [0.87886816 0.583865   0.8981241 ]
   [0.84147066 0.70565873 0.64720255]
   [0.84449196 0.7121054  0.59941155]
   [0.77677035 0.6353093  0.23769884]
   [0.78076077 0.6420762  0.31862718]
   [0.6356059  0.5557178  0.6594326 ]
   [0.64604497 0.63280237 0.8359096 ]
   [0.6973871  0.41174343 0.83981407]
   [0.4782503  0.61535573 0.5902968 ]
   [0.22833906 0.66989    0.42968506]
   [0.2319761  0.670908   0.30048946]]]]"
75,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_92.jpg,"[[[[0.7986144  0.41952547 0.5232588 ]
   [0.80785567 0.40044123 0.64904183]
   [0.81221634 0.40197593 0.4865655 ]
   [0.8581301  0.39840162 0.62429106]
   [0.8652195  0.40975294 0.5409708 ]
   [0.85243696 0.46168345 0.65624624]
   [0.86944145 0.48958385 0.7836593 ]
   [0.8809764  0.6256815  0.4920501 ]
   [0.89060235 0.6348351  0.68440384]
   [0.7745295  0.5384383  0.2790984 ]
   [0.77243245 0.5688901  0.42833298]
   [0.642556   0.5280723  0.71396357]
   [0.6439825  0.54929745 0.7643909 ]
   [0.44045526 0.5083327  0.75978863]
   [0.44140205 0.5153206  0.7920872 ]
   [0.23042366 0.5161866  0.67607635]
   [0.23273    0.5187874  0.7103025 ]]]]"
76,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_37.jpg,"[[[[0.73112017 0.37047452 0.63047606]
   [0.7337572  0.35501894 0.73900115]
   [0.7477791  0.3584685  0.61633533]
   [0.7685376  0.36632514 0.65602094]
   [0.7976024  0.37283713 0.4552758 ]
   [0.74898535 0.42382345 0.58653885]
   [0.8172519  0.43809292 0.8046998 ]
   [0.7641262  0.48928905 0.23518766]
   [0.83275765 0.5906321  0.9266927 ]
   [0.6917912  0.5336559  0.39231858]
   [0.7217066  0.5507759  0.51651984]
   [0.5926028  0.49831894 0.5380225 ]
   [0.6002848  0.510136   0.746325  ]
   [0.3745975  0.4640513  0.76230884]
   [0.37078905 0.45503134 0.8527885 ]
   [0.16985032 0.46447185 0.7002133 ]
   [0.16521284 0.46046415 0.59733963]]]]"
77,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_94.jpg,"[[[[0.7223379  0.5322052  0.4729014 ]
   [0.7240255  0.5223173  0.45704094]
   [0.72662956 0.52117795 0.39547983]
   [0.7292121  0.52918786 0.43321323]
   [0.7388825  0.53174865 0.47187713]
   [0.7139836  0.5612104  0.6403286 ]
   [0.72323227 0.5827696  0.59440255]
   [0.70082814 0.5957632  0.1635911 ]
   [0.698257   0.64465463 0.31584594]
   [0.73531973 0.56194466 0.22850244]
   [0.7072872  0.6523604  0.09751806]
   [0.53981924 0.57923836 0.27422795]
   [0.5465881  0.59381837 0.2596122 ]
   [0.41457537 0.597171   0.4172079 ]
   [0.4427975  0.59297496 0.17350836]
   [0.29381233 0.5990492  0.631051  ]
   [0.2958759  0.6002501  0.43312728]]]]"
78,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_52.jpg,"[[[[0.65931153 0.43415722 0.7465528 ]
   [0.66892916 0.4529122  0.5174389 ]
   [0.66945094 0.4471474  0.69381356]
   [0.7049303  0.44430816 0.7384746 ]
   [0.7024794  0.43948188 0.57041234]
   [0.7051235  0.39369515 0.65412843]
   [0.6967493  0.40276626 0.6107185 ]
   [0.5882962  0.4497343  0.6248373 ]
   [0.584108   0.44567657 0.6318893 ]
   [0.4704252  0.47784013 0.487453  ]
   [0.4704782  0.4716661  0.6093797 ]
   [0.5183889  0.3411988  0.59947073]
   [0.52017415 0.35880283 0.52038556]
   [0.39308217 0.47860906 0.3535889 ]
   [0.37788716 0.49066445 0.59788436]
   [0.22389032 0.64205897 0.6996167 ]
   [0.22303417 0.6461074  0.49630278]]]]"
79,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_39.jpg,"[[[[0.68321615 0.66993576 0.72512656]
   [0.69376844 0.6877134  0.49107227]
   [0.6916852  0.698815   0.48062044]
   [0.7529131  0.6768458  0.7392302 ]
   [0.7529539  0.7019962  0.64263856]
   [0.7741239  0.5445142  0.6579885 ]
   [0.7507226  0.6396026  0.6542147 ]
   [0.78860784 0.36006492 0.8679001 ]
   [0.74753326 0.4926355  0.27228785]
   [0.67354465 0.42005455 0.46976826]
   [0.6499079  0.44068015 0.56311804]
   [0.46642596 0.48392186 0.855899  ]
   [0.46085897 0.5608734  0.7092822 ]
   [0.22791019 0.39397743 0.4690624 ]
   [0.37771285 0.7779552  0.86350286]
   [0.41316772 0.606215   0.09229204]
   [0.39115736 0.53325844 0.4213861 ]]]]"
80,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_170.jpg,"[[[[0.5848307  0.6796784  0.516965  ]
   [0.5905097  0.69925696 0.42924285]
   [0.5783123  0.686991   0.4752532 ]
   [0.63301927 0.70879716 0.65171784]
   [0.62071294 0.68417823 0.44235232]
   [0.64833003 0.6418016  0.6548397 ]
   [0.6385615  0.5533303  0.5939632 ]
   [0.6428647  0.63409805 0.2266652 ]
   [0.6448285  0.49049833 0.7452872 ]
   [0.62641    0.66050893 0.12360397]
   [0.5938455  0.38964054 0.164733  ]
   [0.54317003 0.4997418  0.17816423]
   [0.5385453  0.4628614  0.14993398]
   [0.38964543 0.5686886  0.28420505]
   [0.34361982 0.2934704  0.35159692]
   [0.22023134 0.56549686 0.52274156]
   [0.19026078 0.3034558  0.6434252 ]]]]"
81,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_151.jpg,"[[[[0.7173395  0.51318777 0.6581527 ]
   [0.73359984 0.5388213  0.62558013]
   [0.7288686  0.53702956 0.78251636]
   [0.78819484 0.5386795  0.90998113]
   [0.77524513 0.5356163  0.8296667 ]
   [0.8141175  0.45033273 0.7610745 ]
   [0.77485096 0.43917474 0.57162446]
   [0.83761734 0.29382145 0.9361567 ]
   [0.7917726  0.29827523 0.4903692 ]
   [0.7021159  0.28120813 0.71280015]
   [0.6952431  0.27951577 0.8174977 ]
   [0.6452543  0.2919273  0.43675354]
   [0.6067615  0.29370496 0.6002369 ]
   [0.36329857 0.4122254  0.5869477 ]
   [0.35879943 0.4039155  0.5541846 ]
   [0.1451126  0.5052339  0.5769091 ]
   [0.39019778 0.41694856 0.18915741]]]]"
82,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_123.jpg,"[[[[0.7054385  0.6666399  0.56885165]
   [0.7164883  0.68959486 0.576308  ]
   [0.710938   0.6863256  0.64381635]
   [0.7566174  0.68605953 0.61369383]
   [0.7494848  0.68176967 0.55454355]
   [0.76104045 0.6251324  0.6873155 ]
   [0.7306254  0.62314767 0.68443495]
   [0.77771    0.5163485  0.807219  ]
   [0.7422285  0.5056889  0.7114885 ]
   [0.68340844 0.5374269  0.36680934]
   [0.67566323 0.53242755 0.5728149 ]
   [0.54560405 0.57326305 0.61827534]
   [0.5436036  0.5756931  0.6721025 ]
   [0.37399548 0.59549385 0.77385473]
   [0.37366563 0.5918678  0.7646653 ]
   [0.22740877 0.61891234 0.77514714]
   [0.22874817 0.6182847  0.6788721 ]]]]"
83,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_43.jpg,"[[[[0.67999554 0.57645357 0.38219088]
   [0.69162667 0.5841856  0.4136652 ]
   [0.6725689  0.623476   0.38550687]
   [0.74933195 0.5268341  0.2200942 ]
   [0.7213021  0.5938353  0.26601297]
   [0.82646257 0.35114896 0.59384537]
   [0.6936754  0.5919419  0.24180362]
   [0.8436846  0.18374583 0.5509454 ]
   [0.72376925 0.48028335 0.0753468 ]
   [0.7289326  0.2599197  0.5794603 ]
   [0.71722317 0.26319265 0.2735057 ]
   [0.5754989  0.4097662  0.1441833 ]
   [0.55682266 0.51537234 0.35537744]
   [0.32949236 0.3831268  0.6462204 ]
   [0.32653698 0.5169322  0.3252061 ]
   [0.11371339 0.43479678 0.55616456]
   [0.12318356 0.5322628  0.4531904 ]]]]"
84,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_91.jpg,"[[[[0.8415041  0.4139651  0.6592473 ]
   [0.8512652  0.39797506 0.71632165]
   [0.8528159  0.3989463  0.74041456]
   [0.90354383 0.39598057 0.70157725]
   [0.9112525  0.40085238 0.5942315 ]
   [0.8935236  0.47290775 0.6609686 ]
   [0.91108984 0.4830886  0.5443631 ]
   [0.92011595 0.64574444 0.5903721 ]
   [0.94046724 0.6541222  0.8309623 ]
   [0.8145481  0.583315   0.45663774]
   [0.8173775  0.5895406  0.5356577 ]
   [0.64027786 0.52228695 0.6829823 ]
   [0.634315   0.52960014 0.68723184]
   [0.3646425  0.50422955 0.74464   ]
   [0.36010763 0.5046836  0.83117986]
   [0.12761031 0.5141499  0.5132196 ]
   [0.12773228 0.5187867  0.64464927]]]]"
85,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_50.jpg,"[[[[0.7442043  0.5383508  0.702101  ]
   [0.74722505 0.55795497 0.5846555 ]
   [0.74928147 0.5573411  0.5433032 ]
   [0.76045936 0.5557505  0.60181457]
   [0.7616904  0.5565057  0.70060176]
   [0.72490346 0.4853971  0.37082914]
   [0.7308535  0.51398146 0.40128666]
   [0.7664937  0.48729298 0.27607125]
   [0.7637963  0.49774775 0.35895646]
   [0.7527499  0.4744782  0.15910394]
   [0.75814265 0.51833993 0.12817937]
   [0.54045933 0.462365   0.7385192 ]
   [0.54441947 0.46348622 0.66510797]
   [0.3428164  0.4799051  0.7372893 ]
   [0.34112656 0.48190516 0.7561229 ]
   [0.16173986 0.48690343 0.5868261 ]
   [0.16385643 0.4877502  0.8089075 ]]]]"
86,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_63.jpg,"[[[[0.5575271  0.6706677  0.70828867]
   [0.5836143  0.7083024  0.7906151 ]
   [0.57511955 0.7059365  0.6804344 ]
   [0.6736098  0.7051792  0.7161552 ]
   [0.6599875  0.70366335 0.79972017]
   [0.69275534 0.5849366  0.75671244]
   [0.66625303 0.5575784  0.7562323 ]
   [0.72836107 0.31092146 0.673946  ]
   [0.6893104  0.36021137 0.47349605]
   [0.5062926  0.33033964 0.76205283]
   [0.4973156  0.33770835 0.49650228]
   [0.32806486 0.35011768 0.7999268 ]
   [0.3130626  0.3830907  0.87503517]
   [0.68087405 0.54799867 0.05670448]
   [0.04391754 0.504675   0.07420069]
   [0.47860104 0.32828107 0.0533676 ]
   [0.4649198  0.34114158 0.09180059]]]]"
87,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_143.jpg,"[[[[0.7421552  0.38185388 0.8278838 ]
   [0.7515002  0.35578847 0.65858626]
   [0.75663024 0.3564172  0.8254644 ]
   [0.8058688  0.35646564 0.70520294]
   [0.8147263  0.35876697 0.7220636 ]
   [0.80336833 0.46508628 0.8828667 ]
   [0.82734764 0.45899075 0.93660873]
   [0.842689   0.6260502  0.6795509 ]
   [0.87037885 0.6356584  0.9275821 ]
   [0.7201388  0.6209125  0.8298276 ]
   [0.7258908  0.62089264 0.5336979 ]
   [0.5752793  0.6272374  0.7469149 ]
   [0.5713674  0.6416705  0.80751663]
   [0.3310402  0.56151384 0.7676246 ]
   [0.3324028  0.5637764  0.67514485]
   [0.11851627 0.485035   0.49433273]
   [0.1186162  0.48660788 0.599499  ]]]]"
88,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_4.jpg,"[[[[0.7922827  0.73789984 0.43235296]
   [0.79327303 0.76384556 0.33438277]
   [0.78535867 0.7645034  0.3966781 ]
   [0.8118638  0.7703146  0.48253864]
   [0.80253863 0.77685004 0.45103654]
   [0.83098733 0.695394   0.50599277]
   [0.8110646  0.7018553  0.42313367]
   [0.8288698  0.55600554 0.8360828 ]
   [0.8202466  0.5539943  0.33426425]
   [0.71842885 0.5539178  0.530241  ]
   [0.7172149  0.55906075 0.43330857]
   [0.64165175 0.5538981  0.7128976 ]
   [0.6401959  0.5641128  0.6103738 ]
   [0.47192043 0.54528    0.49521905]
   [0.4648787  0.5323924  0.7801818 ]
   [0.30063027 0.5129036  0.4879096 ]
   [0.3004205  0.5152473  0.6376481 ]]]]"
89,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_1.jpg,"[[[[0.69927835 0.550848   0.47179943]
   [0.7006382  0.565827   0.38325834]
   [0.70485765 0.56986624 0.45751256]
   [0.72036195 0.5594265  0.4092177 ]
   [0.7289352  0.5657025  0.62943685]
   [0.6939414  0.4925022  0.5560979 ]
   [0.7140076  0.5251935  0.31414902]
   [0.725405   0.4073547  0.522082  ]
   [0.72496045 0.47714156 0.34391233]
   [0.73084956 0.407041   0.5833865 ]
   [0.7266285  0.40037775 0.3429637 ]
   [0.56535083 0.4828182  0.3411095 ]
   [0.56702554 0.5048373  0.43355462]
   [0.38891324 0.50098807 0.6916892 ]
   [0.38211465 0.5107672  0.8099701 ]
   [0.23404959 0.51556194 0.65277296]
   [0.23642968 0.5266693  0.78271514]]]]"
90,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_95.jpg,"[[[[0.78789234 0.5752023  0.7556837 ]
   [0.8101654  0.6017887  0.7577357 ]
   [0.8018299  0.5969966  0.7649549 ]
   [0.86964923 0.60096955 0.7966876 ]
   [0.8537961  0.5951385  0.6222952 ]
   [0.8867539  0.5372661  0.8811595 ]
   [0.8607158  0.44832113 0.5039486 ]
   [0.9130102  0.39004904 0.77565545]
   [0.88450104 0.31013575 0.87988704]
   [0.7878716  0.39491045 0.8156854 ]
   [0.7800438  0.37210095 0.6874849 ]
   [0.6415946  0.4171359  0.79397935]
   [0.62913144 0.3943506  0.7823361 ]
   [0.36107805 0.46482947 0.81460863]
   [0.35622624 0.45396215 0.88583326]
   [0.13162309 0.44222352 0.5650442 ]
   [0.13629134 0.4538503  0.77029574]]]]"
91,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_121.jpg,"[[[[0.68839335 0.42270988 0.46967393]
   [0.69650245 0.39829946 0.7488656 ]
   [0.7020141  0.39904872 0.66168535]
   [0.7574149  0.3946074  0.7793302 ]
   [0.7699099  0.39853987 0.7862003 ]
   [0.7554315  0.5105868  0.76967645]
   [0.80027825 0.4971545  0.8069011 ]
   [0.7869529  0.67098117 0.68510723]
   [0.83997023 0.6880295  0.9114633 ]
   [0.66751736 0.62945676 0.6329301 ]
   [0.6719737  0.6306384  0.5348261 ]
   [0.47238323 0.58580005 0.70781696]
   [0.47486338 0.58514774 0.82063544]
   [0.23421472 0.5531865  0.35750806]
   [0.35308635 0.5393336  0.14307913]
   [0.34795788 0.5324528  0.48897845]
   [0.34382254 0.53758186 0.24630101]]]]"
92,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_89.jpg,"[[[[0.8629719  0.5266155  0.68055046]
   [0.8759699  0.5442584  0.6066978 ]
   [0.8741761  0.54712963 0.48195025]
   [0.91659296 0.5350431  0.4558793 ]
   [0.91458446 0.53517395 0.7169447 ]
   [0.9304142  0.46864095 0.66052043]
   [0.9105011  0.48929223 0.5248884 ]
   [0.93952996 0.34961298 0.86707336]
   [0.91154164 0.4706844  0.1869323 ]
   [0.8293293  0.40213493 0.67636585]
   [0.82955354 0.39828894 0.2507902 ]
   [0.69993985 0.45652387 0.29568148]
   [0.69943774 0.46579567 0.3294747 ]
   [0.56369734 0.48249322 0.37106815]
   [0.5650993  0.48640555 0.5773644 ]
   [0.37825042 0.49976194 0.67576075]
   [0.38011235 0.49942845 0.6262461 ]]]]"
93,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_7.jpg,"[[[[0.67183995 0.48607367 0.49684885]
   [0.6689918  0.48196086 0.50366765]
   [0.67615026 0.47747046 0.6616154 ]
   [0.69457054 0.49275497 0.5808687 ]
   [0.70718694 0.48909587 0.46600035]
   [0.6933806  0.5393617  0.3810222 ]
   [0.7238371  0.5445708  0.46057525]
   [0.70481443 0.58767575 0.09921568]
   [0.75509536 0.5903681  0.25125736]
   [0.7199074  0.5997439  0.05465116]
   [0.76471215 0.5882237  0.14292161]
   [0.5375776  0.5757461  0.46287653]
   [0.53832567 0.5659647  0.42691532]
   [0.45585176 0.51595616 0.4096536 ]
   [0.45591027 0.5070449  0.5876574 ]
   [0.3400749  0.46505037 0.36532807]
   [0.33351183 0.45514506 0.6249233 ]]]]"
94,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_78.jpg,"[[[[0.756482   0.546903   0.5714308 ]
   [0.7726661  0.57169366 0.7605401 ]
   [0.76683605 0.5680847  0.60326743]
   [0.82020396 0.57572776 0.63008547]
   [0.80865467 0.5698556  0.62022185]
   [0.8432045  0.5127606  0.75683945]
   [0.80460113 0.49059156 0.6862212 ]
   [0.8904773  0.38949487 0.5891424 ]
   [0.7944921  0.35677102 0.38614476]
   [0.77648    0.41183886 0.5869697 ]
   [0.76246643 0.39864555 0.6071658 ]
   [0.59269804 0.48102784 0.6323459 ]
   [0.5913953  0.48217195 0.65135145]
   [0.4217897  0.48227137 0.5703784 ]
   [0.43950817 0.48747292 0.6027415 ]
   [0.22384934 0.47463036 0.67756295]
   [0.22355592 0.47948346 0.7837694 ]]]]"
95,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_6.jpg,"[[[[0.74474    0.38147506 0.5172295 ]
   [0.75370413 0.36669534 0.7756446 ]
   [0.7556045  0.36811456 0.7980253 ]
   [0.7981216  0.36858326 0.769949  ]
   [0.80286753 0.36995825 0.76605904]
   [0.79735935 0.43453473 0.6720138 ]
   [0.81255186 0.43856472 0.81957585]
   [0.81037426 0.5716076  0.6030757 ]
   [0.8390649  0.58320326 0.7100906 ]
   [0.811403   0.6537873  0.46160722]
   [0.84114593 0.6593768  0.39897734]
   [0.67488134 0.63616717 0.78754807]
   [0.66918796 0.6601055  0.8030568 ]
   [0.49245393 0.61242914 0.5003652 ]
   [0.4891789  0.6165024  0.775164  ]
   [0.31481883 0.6081922  0.75714374]
   [0.31888482 0.6107205  0.8217194 ]]]]"
96,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_120.jpg,"[[[[0.687219   0.6072536  0.47156936]
   [0.69400114 0.5998243  0.38197184]
   [0.6919142  0.6325671  0.44420323]
   [0.7421398  0.56617004 0.44126296]
   [0.73894984 0.62548286 0.5132768 ]
   [0.7334277  0.4954703  0.49678093]
   [0.7284785  0.6576546  0.40584892]
   [0.7152987  0.47581166 0.57893926]
   [0.69163257 0.7258924  0.38761073]
   [0.7045541  0.5338695  0.30337697]
   [0.7036377  0.70247245 0.20053533]
   [0.5041815  0.5493366  0.5840333 ]
   [0.5149038  0.68086386 0.7044127 ]
   [0.42162812 0.827917   0.33664277]
   [0.4225779  0.8366188  0.6883721 ]
   [0.3090802  0.5959053  0.06648314]
   [0.3900062  0.6665124  0.5162444 ]]]]"
97,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_107.jpg,"[[[[0.8553233  0.5208564  0.3666151 ]
   [0.8722857  0.49101397 0.4604229 ]
   [0.8752763  0.53309965 0.43644068]
   [0.8503271  0.4658485  0.38684654]
   [0.8505443  0.5424083  0.3313844 ]
   [0.7336847  0.4227318  0.5957135 ]
   [0.7267403  0.5934825  0.68071336]
   [0.603818   0.42533797 0.38809857]
   [0.5598845  0.6131772  0.32030177]
   [0.43057388 0.4754057  0.14840898]
   [0.42975783 0.5466153  0.0526595 ]
   [0.528289   0.47583714 0.1211131 ]
   [0.5360403  0.5318951  0.12523155]
   [0.43769392 0.47685146 0.03850903]
   [0.52745616 0.6000039  0.0489905 ]
   [0.35724574 0.44352293 0.13130862]
   [0.35451397 0.42590424 0.07712163]]]]"
98,Supported_Shoulderstand_pose_or_Salamba_Sarvangasana__image_24.jpg,"[[[[0.7699683  0.41427782 0.11684244]
   [0.4978612  0.5388164  0.01643506]
   [0.5217982  0.43630528 0.0125354 ]
   [0.7612574  0.4136991  0.13454482]
   [0.7701405  0.35032958 0.06930289]
   [0.58631563 0.6508979  0.02385313]
   [0.65278673 0.2973859  0.01340477]
   [0.5191961  0.6092294  0.10148638]
   [0.5781939  0.26831967 0.03350681]
   [0.46184334 0.6193673  0.06076746]
   [0.50540537 0.30932495 0.0248236 ]
   [0.6529342  0.59808975 0.03629066]
   [0.6758137  0.32911068 0.04712615]
   [0.5211751  0.6067596  0.07079107]
   [0.5710964  0.35696918 0.06629446]
   [0.37895364 0.58529824 0.19477774]
   [0.5807966  0.36554682 0.07302945]]]]"
