,image,score
66,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_58.jpg,"[[[[0.74960047 0.4967941  0.6032089 ]
   [0.7455801  0.48779592 0.601858  ]
   [0.7402735  0.48404676 0.56683356]
   [0.7218783  0.5000816  0.6467921 ]
   [0.71463436 0.50267345 0.56088114]
   [0.6983478  0.5447743  0.63972586]
   [0.6619338  0.55701065 0.663343  ]
   [0.7927862  0.55606776 0.9178017 ]
   [0.74877733 0.559275   0.2520029 ]
   [0.7863929  0.4664057  0.60156524]
   [0.7638919  0.4668549  0.4437568 ]
   [0.53518224 0.5433072  0.59297436]
   [0.5233945  0.5389094  0.63587976]
   [0.33819586 0.5057465  0.87073237]
   [0.33277315 0.5083482  0.63897187]
   [0.18393353 0.49017924 0.5564539 ]
   [0.18590073 0.48952377 0.6860723 ]]]]"
67,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_74.jpg,"[[[[0.8526997  0.54838794 0.5360432 ]
   [0.8425608  0.5619114  0.5373265 ]
   [0.84443057 0.56266314 0.59506667]
   [0.79250216 0.55324775 0.6314806 ]
   [0.79356974 0.55021185 0.60523385]
   [0.74545974 0.4814309  0.66276735]
   [0.75049084 0.4744767  0.7524316 ]
   [0.88352853 0.46413508 0.43990222]
   [0.935437   0.44397518 0.8538562 ]
   [0.9054223  0.5856182  0.45380613]
   [0.9287652  0.59803665 0.36706898]
   [0.47673547 0.44113165 0.60562694]
   [0.48366177 0.4343671  0.73970723]
   [0.22793323 0.44313115 0.360363  ]
   [0.21369296 0.4681709  0.3043464 ]
   [0.02821754 0.4955995  0.24520566]
   [0.03098566 0.5092112  0.22120258]]]]"
68,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_154.jpg,"[[[[0.89342934 0.62355137 0.6600923 ]
   [0.8769985  0.63665825 0.4770451 ]
   [0.8743807  0.63968855 0.428321  ]
   [0.83008623 0.62759024 0.6316942 ]
   [0.82988244 0.62710667 0.65212315]
   [0.8053824  0.5408002  0.54765606]
   [0.8034577  0.5410586  0.64619106]
   [0.91765565 0.52253103 0.44692004]
   [0.9228585  0.4969839  0.44400483]
   [0.94037616 0.6076175  0.29938984]
   [0.9374935  0.58556694 0.1379761 ]
   [0.54916185 0.46763423 0.8108058 ]
   [0.5464038  0.46691805 0.6337898 ]
   [0.319601   0.48677936 0.56305945]
   [0.32155234 0.49511924 0.6213223 ]
   [0.13980451 0.5068451  0.34579587]
   [0.14299832 0.51540154 0.3744576 ]]]]"
69,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_119.jpg,"[[[[0.16971168 0.50502753 0.02807592]
   [0.13744384 0.5093814  0.00953716]
   [0.12683511 0.48867565 0.04123858]
   [0.16478045 0.51791704 0.01373503]
   [0.16869529 0.493253   0.04134641]
   [0.17608027 0.5877042  0.01114424]
   [0.19133428 0.34079254 0.01793853]
   [0.30255768 0.7295284  0.01987976]
   [0.33617222 0.4030551  0.04287172]
   [0.36566025 0.6138578  0.12236097]
   [0.42142063 0.4519135  0.02540382]
   [0.47760054 0.50433826 0.02870403]
   [0.4954328  0.3324536  0.01255601]
   [0.6119201  0.59333634 0.05459894]
   [0.6306954  0.45090452 0.03762893]
   [0.82515484 0.5090216  0.19158064]
   [0.8294166  0.41927078 0.10399385]]]]"
70,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_128.jpg,"[[[[0.82879925 0.47310382 0.46956143]
   [0.8348735  0.48966777 0.4086378 ]
   [0.83962595 0.49169916 0.40126592]
   [0.80358243 0.49838197 0.6254237 ]
   [0.8107493  0.50935584 0.50163263]
   [0.7410746  0.3735153  0.77312577]
   [0.7610086  0.4829652  0.4892307 ]
   [0.87310684 0.35779512 0.80319464]
   [0.95839834 0.46112868 0.83320254]
   [0.86722744 0.5137755  0.40587777]
   [0.91156965 0.5577803  0.725448  ]
   [0.46610284 0.4262172  0.55396307]
   [0.46829662 0.4806462  0.571735  ]
   [0.27649164 0.5735463  0.67728263]
   [0.26393658 0.5664301  0.6307023 ]
   [0.13832372 0.6375997  0.4469646 ]
   [0.13446003 0.63486487 0.6783923 ]]]]"
71,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_87.jpg,"[[[[0.77696204 0.48275778 0.62924653]
   [0.77348816 0.49897322 0.41910332]
   [0.77554786 0.49820188 0.41718116]
   [0.74654835 0.5158485  0.5086446 ]
   [0.74915457 0.51475704 0.5616257 ]
   [0.70148724 0.46587995 0.5523767 ]
   [0.7057012  0.48375967 0.5074207 ]
   [0.7917184  0.4411895  0.45048514]
   [0.8262524  0.45179424 0.75947195]
   [0.79861665 0.52105373 0.35373855]
   [0.8241163  0.550027   0.70562387]
   [0.50749415 0.47961098 0.5564943 ]
   [0.5084211  0.49162892 0.67270494]
   [0.38127014 0.47037086 0.56532156]
   [0.37754303 0.48392278 0.5143104 ]
   [0.24693993 0.47018722 0.50315833]
   [0.25024906 0.477692   0.5990256 ]]]]"
72,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_137.jpg,"[[[[0.8777823  0.43493125 0.5373985 ]
   [0.8588023  0.42733368 0.49253535]
   [0.86428964 0.42649353 0.41336265]
   [0.823213   0.44430834 0.7148963 ]
   [0.8274325  0.43832698 0.4700896 ]
   [0.8152713  0.52938646 0.53874505]
   [0.80683553 0.53875977 0.4608456 ]
   [0.9344416  0.550843   0.5776139 ]
   [0.9157893  0.5519068  0.33628574]
   [0.9388376  0.42796388 0.6840339 ]
   [0.9256332  0.43182895 0.29793826]
   [0.55095136 0.5336007  0.65262175]
   [0.5469966  0.54044986 0.61580414]
   [0.33140662 0.478285   0.65330553]
   [0.32897243 0.49020642 0.76716316]
   [0.14255884 0.46273914 0.7074854 ]
   [0.14251712 0.4711633  0.66124004]]]]"
73,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_59.jpg,"[[[[0.8198039  0.48697397 0.6906684 ]
   [0.81545687 0.47611272 0.659612  ]
   [0.8125635  0.46960604 0.56679684]
   [0.78569907 0.47863457 0.70851713]
   [0.7854639  0.47068644 0.73657423]
   [0.73948765 0.5173251  0.809268  ]
   [0.7361638  0.50991    0.8637297 ]
   [0.89241326 0.54837966 0.6965085 ]
   [0.82484066 0.5332586  0.52229047]
   [0.88424474 0.4387908  0.2920404 ]
   [0.8447361  0.4449911  0.55200475]
   [0.5363793  0.5534441  0.6863171 ]
   [0.533421   0.54236007 0.5287083 ]
   [0.37145734 0.5197064  0.42785722]
   [0.35241798 0.49640498 0.6710387 ]
   [0.13904041 0.3954017  0.6484228 ]
   [0.14085412 0.39553753 0.6481793 ]]]]"
74,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_121.jpg,"[[[[0.89013827 0.4793208  0.62357837]
   [0.87296075 0.45971528 0.5320639 ]
   [0.87569916 0.45995808 0.5122448 ]
   [0.82676554 0.47195825 0.7691072 ]
   [0.82578844 0.47108805 0.58581245]
   [0.7882304  0.54880774 0.6706685 ]
   [0.7872994  0.54421306 0.81590235]
   [0.94520825 0.5773516  0.8669288 ]
   [0.91008645 0.5684473  0.64075124]
   [0.94857734 0.44132543 0.75157475]
   [0.92400205 0.4599192  0.60619396]
   [0.5132818  0.54664284 0.716056  ]
   [0.51529014 0.54677206 0.7986914 ]
   [0.30479166 0.48232046 0.60819185]
   [0.30670053 0.47925115 0.66111475]
   [0.12734997 0.4073702  0.6473981 ]
   [0.12546808 0.40804648 0.5162104 ]]]]"
75,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_109.jpg,"[[[[0.8682063  0.5289691  0.5266988 ]
   [0.8688129  0.5138169  0.57135385]
   [0.86613065 0.51752055 0.5096005 ]
   [0.8308856  0.51103854 0.5595088 ]
   [0.8304117  0.52595925 0.5833862 ]
   [0.74028665 0.55627334 0.7964267 ]
   [0.7473138  0.61932117 0.60819757]
   [0.9538433  0.5663003  0.7030013 ]
   [0.91092473 0.6220857  0.71302456]
   [0.9467161  0.44278875 0.63365114]
   [0.9369154  0.5584488  0.26499653]
   [0.5049028  0.56473356 0.7173985 ]
   [0.49429563 0.5823819  0.66213256]
   [0.29790547 0.48431563 0.74439746]
   [0.30414975 0.480732   0.6707564 ]
   [0.10030412 0.41576922 0.5184427 ]
   [0.10193756 0.41053298 0.6462613 ]]]]"
76,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_159.jpg,"[[[[0.68479353 0.39332443 0.36100703]
   [0.6901492  0.39641058 0.414546  ]
   [0.6896456  0.39349115 0.3567801 ]
   [0.6825057  0.40531546 0.36231086]
   [0.68405944 0.4022387  0.40813422]
   [0.65697706 0.3978918  0.4673952 ]
   [0.65351635 0.41025805 0.4838577 ]
   [0.69049525 0.41058013 0.32505244]
   [0.6894147  0.41706595 0.43433505]
   [0.7182181  0.41699424 0.2911483 ]
   [0.7209035  0.4212578  0.36951312]
   [0.48583183 0.41932216 0.51464844]
   [0.49254546 0.41858616 0.46204582]
   [0.38058132 0.4240038  0.4708739 ]
   [0.38710243 0.42083943 0.28622925]
   [0.28568897 0.432967   0.4810338 ]
   [0.28500444 0.43478087 0.43016535]]]]"
77,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_17.jpg,"[[[[0.7401031  0.47129992 0.67758036]
   [0.72748053 0.46645504 0.38087374]
   [0.7250428  0.46521103 0.59856874]
   [0.6998693  0.49005973 0.73117125]
   [0.6967341  0.48591548 0.5310844 ]
   [0.7002393  0.55410326 0.6302349 ]
   [0.68312943 0.55229485 0.64690393]
   [0.83186495 0.5616934  0.9096059 ]
   [0.78333426 0.56219125 0.52448994]
   [0.8010733  0.45548734 0.7595725 ]
   [0.7870091  0.46369734 0.5716391 ]
   [0.4787167  0.5569459  0.6560193 ]
   [0.4712676  0.55274343 0.72998476]
   [0.5379618  0.7219136  0.3393975 ]
   [0.28207102 0.54233515 0.597421  ]
   [0.36427453 0.6903822  0.15089469]
   [0.3812255  0.6841586  0.23671314]]]]"
78,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_51.jpg,"[[[[0.82470167 0.46267727 0.38736555]
   [0.81143856 0.4775883  0.38909307]
   [0.812089   0.4769189  0.4623141 ]
   [0.7778377  0.4645746  0.5064666 ]
   [0.77879685 0.46224558 0.49375448]
   [0.76000154 0.40084046 0.8210287 ]
   [0.76744705 0.4028029  0.7875141 ]
   [0.8545664  0.3858022  0.58853215]
   [0.9030085  0.3782251  0.8723425 ]
   [0.8639057  0.45728153 0.60161346]
   [0.8874738  0.47321257 0.43140215]
   [0.53626394 0.38132375 0.6197069 ]
   [0.5379237  0.37946776 0.69097745]
   [0.3679364  0.3869256  0.5490859 ]
   [0.36979952 0.3832335  0.5894249 ]
   [0.18923226 0.41953433 0.7110922 ]
   [0.1920857  0.42179325 0.5669257 ]]]]"
79,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_93.jpg,"[[[[0.66228205 0.23783432 0.71463126]
   [0.64744943 0.21520051 0.8197853 ]
   [0.64802665 0.21945466 0.60942346]
   [0.5966044  0.23608284 0.7470768 ]
   [0.6010383  0.23787992 0.66914034]
   [0.57386494 0.31137142 0.92983276]
   [0.567289   0.34970748 0.78511333]
   [0.768367   0.32121748 0.8629919 ]
   [0.71676767 0.37483722 0.7013452 ]
   [0.7446059  0.20196316 0.75146025]
   [0.7173849  0.29532433 0.4342705 ]
   [0.23932749 0.37637922 0.8522251 ]
   [0.24597162 0.38288143 0.92830235]
   [0.25620216 0.64498794 0.71560156]
   [0.26091823 0.64668846 0.631867  ]
   [0.27466348 0.92657113 0.6915252 ]
   [0.27083686 0.9203706  0.35627687]]]]"
80,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_68.jpg,"[[[[0.6947957  0.6384367  0.32719788]
   [0.69258624 0.63942844 0.3075799 ]
   [0.69570875 0.63794243 0.38176647]
   [0.6664558  0.6462615  0.1998627 ]
   [0.67856467 0.63364506 0.33365476]
   [0.6241455  0.59851533 0.0845766 ]
   [0.6471746  0.55610245 0.3098761 ]
   [0.70623416 0.70738953 0.24785504]
   [0.63144207 0.4226673  0.20762163]
   [0.6300096  0.6564997  0.03732683]
   [0.7268161  0.35831085 0.1723224 ]
   [0.5372563  0.35035136 0.3314807 ]
   [0.55378956 0.37760702 0.28378892]
   [0.25474715 0.28659016 0.36104447]
   [0.39346147 0.35506436 0.24359407]
   [0.11641541 0.2972139  0.6658548 ]
   [0.11775041 0.32574892 0.49946246]]]]"
81,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_52.jpg,"[[[[ 0.5909378   0.31441954  0.7373754 ]
   [ 0.5733869   0.30372667  0.8273041 ]
   [ 0.5734064   0.2966127   0.75180614]
   [ 0.5270552   0.33757225  0.65013385]
   [ 0.52864903  0.3225133   0.52452904]
   [ 0.502249    0.4501148   0.7062972 ]
   [ 0.48000038  0.37741542  0.7347317 ]
   [ 0.6861163   0.39805537  0.782265  ]
   [ 0.61757797  0.4132607   0.15789367]
   [ 0.64678395  0.28202292  0.51295334]
   [ 0.63235396  0.28829393  0.56517553]
   [ 0.34449866  0.6192724   0.4772362 ]
   [ 0.3025681   0.56882674  0.39707372]
   [ 0.21235985  0.6883483   0.4389232 ]
   [ 0.22750041  0.6316813   0.27347022]
   [ 0.00565645  0.7626389   0.13756688]
   [-0.00470312  0.7588036   0.14601912]]]]"
82,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_12.jpg,"[[[[0.8448242  0.503774   0.63748795]
   [0.84287107 0.49192092 0.5943163 ]
   [0.8422384  0.4862021  0.51114666]
   [0.80953777 0.4909153  0.6484354 ]
   [0.8083821  0.48130777 0.58419913]
   [0.74970365 0.5375103  0.79291254]
   [0.75207573 0.5288415  0.74764633]
   [0.8907016  0.5784818  0.57625383]
   [0.8373913  0.5709282  0.5445935 ]
   [0.9010584  0.45061564 0.19769567]
   [0.8950728  0.5570529  0.14409718]
   [0.53351855 0.57196486 0.58631516]
   [0.5290481  0.5676913  0.7843946 ]
   [0.33067256 0.53818965 0.6492991 ]
   [0.33029237 0.52733177 0.55340433]
   [0.14494878 0.4847848  0.5659535 ]
   [0.14838035 0.4875572  0.7367059 ]]]]"
83,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_49.jpg,"[[[[0.8470427  0.56116617 0.52519196]
   [0.8328325  0.5813922  0.6382634 ]
   [0.83755994 0.58323306 0.6413478 ]
   [0.79300284 0.5728589  0.55703986]
   [0.7962087  0.57507616 0.60913277]
   [0.7622508  0.48836607 0.6988671 ]
   [0.7717232  0.5152006  0.77890223]
   [0.8625148  0.48924148 0.6318645 ]
   [0.93697804 0.49927783 0.87645584]
   [0.86747134 0.5942934  0.58980334]
   [0.91008013 0.6160079  0.7413637 ]
   [0.51080525 0.50128853 0.83059233]
   [0.5105116  0.5150267  0.7725155 ]
   [0.30268478 0.55502844 0.8729215 ]
   [0.29645348 0.5570707  0.85651475]
   [0.14032102 0.5863878  0.704702  ]
   [0.13693921 0.5828568  0.78004307]]]]"
84,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_108.jpg,"[[[[0.81185985 0.47048232 0.49868205]
   [0.8135424  0.44854796 0.53838927]
   [0.8149611  0.44325793 0.59155154]
   [0.78005785 0.42259824 0.6105316 ]
   [0.78306985 0.42115977 0.6429129 ]
   [0.7197677  0.46143505 0.8774602 ]
   [0.727336   0.45054495 0.7259339 ]
   [0.8653396  0.4784637  0.82323855]
   [0.8561014  0.47810543 0.7257133 ]
   [0.8591863  0.37167218 0.4453371 ]
   [0.85230327 0.3768065  0.5633811 ]
   [0.4363997  0.453845   0.8254609 ]
   [0.43353796 0.4463241  0.8667162 ]
   [0.25445643 0.3810342  0.64272004]
   [0.2518712  0.37616438 0.6964773 ]
   [0.10440542 0.31630015 0.75082076]
   [0.10507861 0.3179104  0.6886325 ]]]]"
85,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_140.jpg,"[[[[0.72743535 0.7264558  0.63001037]
   [0.7135282  0.7345337  0.4219778 ]
   [0.7132823  0.73483396 0.45179018]
   [0.69059163 0.7328065  0.41782394]
   [0.69008595 0.7274247  0.4641251 ]
   [0.6896916  0.67941815 0.551283  ]
   [0.6828186  0.69210124 0.45052812]
   [0.7660699  0.667278   0.36694446]
   [0.7605365  0.6675698  0.5615684 ]
   [0.77440137 0.737079   0.11238557]
   [0.78216255 0.68570095 0.42905504]
   [0.5054575  0.6785432  0.57330555]
   [0.5048261  0.6714941  0.638307  ]
   [0.3723172  0.7053432  0.4530942 ]
   [0.36825603 0.70623755 0.6252597 ]
   [0.2852974  0.7180481  0.59141177]
   [0.2873042  0.71674263 0.7168927 ]]]]"
86,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_158.jpg,"[[[[0.8581845  0.3169035  0.36066303]
   [0.856125   0.30552855 0.3973739 ]
   [0.8573553  0.30205303 0.36007816]
   [0.8269081  0.29429227 0.38310486]
   [0.8294006  0.29246032 0.27564344]
   [0.7851473  0.31599197 0.5624379 ]
   [0.7837276  0.32682782 0.44242668]
   [0.90502626 0.3348214  0.40697694]
   [0.9012853  0.33771932 0.2358413 ]
   [0.901398   0.23163575 0.47878653]
   [0.8993543  0.23430233 0.442967  ]
   [0.58073854 0.32561317 0.6338529 ]
   [0.5739057  0.3346792  0.6180853 ]
   [0.3371696  0.21395902 0.47016147]
   [0.35379717 0.22225302 0.38622394]
   [0.13156475 0.0864863  0.40566534]
   [0.13266581 0.08627562 0.24521801]]]]"
87,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_71.jpg,"[[[[0.6518147  0.5466934  0.44769853]
   [0.6545856  0.5612796  0.32727003]
   [0.66282415 0.5528692  0.36090422]
   [0.6505278  0.5609038  0.41963458]
   [0.66561896 0.5484929  0.28086573]
   [0.5914788  0.52002823 0.5797622 ]
   [0.6318745  0.51208615 0.5401688 ]
   [0.6349792  0.5239021  0.2928354 ]
   [0.70989615 0.51304394 0.7247518 ]
   [0.6671695  0.54240054 0.28971055]
   [0.7189913  0.5699084  0.474797  ]
   [0.5117199  0.52168214 0.46114334]
   [0.53665185 0.49485502 0.42071754]
   [0.37579626 0.5340579  0.49694663]
   [0.37676027 0.536203   0.6415968 ]
   [0.259943   0.5665327  0.55129594]
   [0.2607736  0.5682648  0.6357108 ]]]]"
88,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_30.jpg,"[[[[0.728677   0.4679858  0.5629054 ]
   [0.72961676 0.46798858 0.57779676]
   [0.7225493  0.45684406 0.44212073]
   [0.7219039  0.47858527 0.37364578]
   [0.71411186 0.46192923 0.37471464]
   [0.7042618  0.518958   0.5755812 ]
   [0.6774562  0.4859382  0.62000316]
   [0.7983131  0.5559747  0.7947001 ]
   [0.7066707  0.514914   0.3546032 ]
   [0.8125215  0.5449445  0.2238234 ]
   [0.7823944  0.46253917 0.50727457]
   [0.5403189  0.50637144 0.61897755]
   [0.5264759  0.4895386  0.72840816]
   [0.41224852 0.49817008 0.1303641 ]
   [0.41674793 0.493906   0.3179725 ]
   [0.27748105 0.5059785  0.50645447]
   [0.27803686 0.5028631  0.79625946]]]]"
89,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_26.jpg,"[[[[0.87659675 0.5614611  0.6033163 ]
   [0.8674172  0.5703293  0.7264297 ]
   [0.87101924 0.5696903  0.64523894]
   [0.8340218  0.5470714  0.7931248 ]
   [0.8398169  0.54408425 0.6614811 ]
   [0.79862106 0.49556023 0.74166554]
   [0.82901275 0.4725195  0.7958855 ]
   [0.8684561  0.49344173 0.39869112]
   [0.9532635  0.43161982 0.72636163]
   [0.9005609  0.53849757 0.68900025]
   [0.930983   0.5495629  0.48652738]
   [0.60470974 0.48067263 0.67778385]
   [0.6215307  0.44972032 0.6897472 ]
   [0.40198284 0.48897812 0.7454605 ]
   [0.3995752  0.47820416 0.7177114 ]
   [0.22514461 0.55547374 0.6829273 ]
   [0.22371244 0.5556529  0.62817365]]]]"
90,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_100.jpg,"[[[[0.7661876  0.4786627  0.5076411 ]
   [0.7581855  0.46811736 0.5075745 ]
   [0.7592049  0.4627605  0.6296305 ]
   [0.73573244 0.46758336 0.5783989 ]
   [0.73784226 0.4709576  0.44916368]
   [0.7002618  0.51076686 0.6854385 ]
   [0.69710094 0.5122834  0.58425474]
   [0.7916707  0.53136766 0.7673933 ]
   [0.7806461  0.53032357 0.44417208]
   [0.7913488  0.46877077 0.30567047]
   [0.78379226 0.46592525 0.40785658]
   [0.5074294  0.52772284 0.61937577]
   [0.50943184 0.52825737 0.6286601 ]
   [0.48016208 0.5098913  0.26679412]
   [0.4747428  0.5072517  0.38367194]
   [0.28673974 0.47616944 0.74504334]
   [0.2856484  0.47817895 0.6372267 ]]]]"
91,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_136.jpg,"[[[[0.7794181  0.48673898 0.5678561 ]
   [0.77557087 0.4624363  0.43894222]
   [0.77567905 0.46242836 0.39682576]
   [0.74975014 0.45041963 0.44598934]
   [0.748715   0.4545376  0.462355  ]
   [0.7043696  0.52009714 0.66834414]
   [0.7030966  0.52629256 0.8352142 ]
   [0.85714257 0.55586344 0.8398644 ]
   [0.8381579  0.56073    0.66416913]
   [0.82579875 0.4413872  0.6443789 ]
   [0.8179469  0.45163965 0.6515557 ]
   [0.524538   0.5410513  0.5581346 ]
   [0.5210636  0.54348576 0.57483315]
   [0.32659116 0.5402263  0.65742475]
   [0.33086845 0.5408679  0.7120533 ]
   [0.1606676  0.49570754 0.67303234]
   [0.15694359 0.4905481  0.834118  ]]]]"
92,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_44.jpg,"[[[[0.7361726  0.48471364 0.545936  ]
   [0.7303215  0.47687078 0.47797072]
   [0.73305005 0.47395888 0.40325585]
   [0.7075022  0.49192333 0.62288547]
   [0.7095593  0.4945253  0.38900658]
   [0.6872286  0.54124486 0.7026025 ]
   [0.67977    0.57118225 0.5186746 ]
   [0.81127584 0.56405276 0.60083467]
   [0.780798   0.5689259  0.3072364 ]
   [0.79064083 0.47102767 0.53479767]
   [0.81291765 0.5610432  0.32993528]
   [0.48274106 0.55556184 0.6007361 ]
   [0.47656956 0.5772102  0.6581413 ]
   [0.28387886 0.5460437  0.66271186]
   [0.2839824  0.5387197  0.49096784]
   [0.08188399 0.52666026 0.7389346 ]
   [0.08179896 0.52540576 0.6062004 ]]]]"
93,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_61.jpg,"[[[[0.83520025 0.48145685 0.47328117]
   [0.8230117  0.49754775 0.26060197]
   [0.82595336 0.4985087  0.24017549]
   [0.79368234 0.50258934 0.47073326]
   [0.8000254  0.50405574 0.4562888 ]
   [0.75385976 0.45750323 0.5404802 ]
   [0.7652171  0.46584213 0.37413767]
   [0.8598306  0.4428306  0.27084094]
   [0.8802248  0.44226122 0.6211128 ]
   [0.824658   0.5417916  0.28980613]
   [0.83753645 0.54393804 0.3486522 ]
   [0.53101516 0.4743738  0.5813421 ]
   [0.53295076 0.47662097 0.68288505]
   [0.37094954 0.4899932  0.5379443 ]
   [0.3699493  0.48940146 0.50537324]
   [0.25731853 0.5303975  0.30957967]
   [0.26120412 0.53049004 0.3451781 ]]]]"
94,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_40.jpg,"[[[[0.69873524 0.38690162 0.47452316]
   [0.7027021  0.38501146 0.52947325]
   [0.7069753  0.38769326 0.5805254 ]
   [0.7093926  0.39492664 0.46976885]
   [0.7200346  0.39796484 0.4285271 ]
   [0.6829674  0.41275272 0.40537852]
   [0.68822646 0.4310729  0.5006948 ]
   [0.70829505 0.42912567 0.19823119]
   [0.72892886 0.43733257 0.42071325]
   [0.7302779  0.4141891  0.3099494 ]
   [0.7340624  0.41481644 0.31670243]
   [0.5105267  0.44458288 0.45770466]
   [0.5112158  0.45295483 0.4276679 ]
   [0.46376878 0.42570367 0.391307  ]
   [0.45867938 0.42349434 0.5187678 ]
   [0.36332554 0.40502843 0.55050635]
   [0.3634908  0.40625972 0.410686  ]]]]"
95,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_112.jpg,"[[[[0.7740221  0.49517146 0.3942384 ]
   [0.76721495 0.5072722  0.48975593]
   [0.7671842  0.5101873  0.38539368]
   [0.7445592  0.5030119  0.575824  ]
   [0.74826485 0.5146242  0.5192947 ]
   [0.68572724 0.44438884 0.5964787 ]
   [0.7132062  0.48108506 0.4648746 ]
   [0.7799868  0.41903463 0.48689914]
   [0.84577036 0.48557425 0.5857767 ]
   [0.7719248  0.43587846 0.26816267]
   [0.82292086 0.5760799  0.5984974 ]
   [0.5184781  0.45890418 0.49433956]
   [0.5265833  0.46758944 0.47632948]
   [0.3878773  0.48992556 0.675976  ]
   [0.3791752  0.49363154 0.5641132 ]
   [0.22098473 0.53578764 0.75039184]
   [0.21882956 0.5381233  0.68923223]]]]"
96,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_62.jpg,"[[[[0.7649982  0.5201151  0.5047672 ]
   [0.7589236  0.5306537  0.44170153]
   [0.75861603 0.52760947 0.445975  ]
   [0.7346551  0.5287615  0.4023063 ]
   [0.7368792  0.52506584 0.42341235]
   [0.71328306 0.48992288 0.5413432 ]
   [0.72011626 0.49994573 0.37301898]
   [0.77836865 0.48098814 0.5785751 ]
   [0.79617834 0.47939917 0.63393813]
   [0.7885548  0.5439795  0.4038144 ]
   [0.79704267 0.5475048  0.53236836]
   [0.5163115  0.491879   0.5302225 ]
   [0.52218395 0.49279067 0.70836574]
   [0.3773554  0.49900758 0.61753094]
   [0.37389725 0.500839   0.68838257]
   [0.24410136 0.5245334  0.51951504]
   [0.24542515 0.5248022  0.6776476 ]]]]"
97,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_142.jpg,"[[[[0.80053675 0.5471208  0.32913852]
   [0.79498655 0.56022865 0.20973936]
   [0.79970634 0.5582196  0.19985384]
   [0.8044088  0.54706705 0.24682026]
   [0.8178876  0.5402967  0.45188203]
   [0.7952323  0.53237486 0.23368025]
   [0.8420669  0.4834462  0.23832384]
   [0.7873038  0.5549982  0.08916532]
   [0.81262916 0.5152364  0.18398686]
   [0.7517737  0.5585548  0.22208789]
   [0.8420913  0.5193275  0.06627862]
   [0.69081336 0.47476256 0.16552873]
   [0.72960943 0.46983856 0.19888619]
   [0.53388697 0.47187358 0.28297454]
   [0.5252038  0.4516825  0.4038866 ]
   [0.32090443 0.49642777 0.4886087 ]
   [0.32761502 0.48945796 0.53430575]]]]"
98,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_28.jpg,"[[[[0.7456502  0.56937397 0.5809749 ]
   [0.73855025 0.58078223 0.56604254]
   [0.73821133 0.57737035 0.4968177 ]
   [0.71769494 0.58185214 0.4666675 ]
   [0.71807575 0.5748876  0.39618033]
   [0.69561064 0.5440709  0.5898181 ]
   [0.68919003 0.54994327 0.59909   ]
   [0.77880895 0.5283248  0.6646048 ]
   [0.77950543 0.5330884  0.7935551 ]
   [0.85456216 0.53185564 0.4203309 ]
   [0.8602302  0.5348577  0.6617074 ]
   [0.5427036  0.5309241  0.44046268]
   [0.53446287 0.52980846 0.5871938 ]
   [0.42758507 0.54492587 0.40267462]
   [0.42862424 0.54379636 0.26517043]
   [0.30966914 0.5512434  0.58124757]
   [0.32547212 0.55318785 0.548892  ]]]]"
