,image,score
66,Bound_Angle_Pose_or_Baddha_Konasana__image_132.jpg,"[[[[0.3691991  0.504613   0.7771991 ]
   [0.3533801  0.5146672  0.5682079 ]
   [0.3547075  0.48730868 0.65430653]
   [0.36190534 0.5249649  0.7413522 ]
   [0.3672868  0.46202758 0.8667556 ]
   [0.44024405 0.5741603  0.8091997 ]
   [0.44726887 0.4201506  0.78395504]
   [0.5648917  0.58899206 0.64449495]
   [0.57365113 0.4167568  0.59159786]
   [0.64000046 0.55986834 0.53656757]
   [0.6523636  0.4546729  0.6542728 ]
   [0.62614644 0.5437781  0.7217595 ]
   [0.63097703 0.46314713 0.67414635]
   [0.5663348  0.67420226 0.8201984 ]
   [0.56784827 0.32380646 0.69969654]
   [0.6675354  0.5340333  0.46215445]
   [0.6735564  0.4616108  0.83226883]]]]"
67,Bound_Angle_Pose_or_Baddha_Konasana__image_161.jpg,"[[[[0.18581267 0.53101873 0.8317002 ]
   [0.14618854 0.5641224  0.9360613 ]
   [0.14817205 0.49584037 0.7431022 ]
   [0.16566895 0.6093883  0.6835294 ]
   [0.1696044  0.45811462 0.8139198 ]
   [0.3572088  0.7195968  0.8897827 ]
   [0.36666542 0.36287484 0.9665705 ]
   [0.6508353  0.71459085 0.71818346]
   [0.65614617 0.36001185 0.86186725]
   [0.8592611  0.7373482  0.7103625 ]
   [0.86318976 0.3287608  0.84978133]
   [0.69556564 0.65053433 0.86857915]
   [0.7001116  0.45650727 0.89398324]
   [0.6352408  0.9771462  0.3352751 ]
   [0.6556481  0.09692678 0.9588722 ]
   [0.77648187 0.61813974 0.84801537]
   [0.7803439  0.4907157  0.702057  ]]]]"
68,Bound_Angle_Pose_or_Baddha_Konasana__image_51.jpg,"[[[[0.23091441 0.5008926  0.80477744]
   [0.19382828 0.5272927  0.88472044]
   [0.19513614 0.4701483  0.84206545]
   [0.20116515 0.55889964 0.799052  ]
   [0.20680487 0.43148085 0.889798  ]
   [0.37504485 0.64945006 0.8419945 ]
   [0.36720335 0.35316586 0.833144  ]
   [0.5973194  0.7701028  0.85488224]
   [0.5937241  0.23485866 0.9374483 ]
   [0.53491414 0.5490942  0.7991239 ]
   [0.54030526 0.4693047  0.8325355 ]
   [0.7194794  0.56561947 0.8090393 ]
   [0.7153922  0.40883163 0.9464925 ]
   [0.750043   0.8865688  0.89527094]
   [0.73649395 0.0955109  0.9445196 ]
   [0.82233745 0.55777365 0.78356594]
   [0.8301385  0.43060842 0.8364916 ]]]]"
69,Bound_Angle_Pose_or_Baddha_Konasana__image_134.jpg,"[[[[0.6467625  0.49084082 0.47405833]
   [0.62598276 0.514592   0.29292256]
   [0.62673455 0.47281694 0.26122445]
   [0.59059614 0.5472535  0.52334374]
   [0.58601844 0.45571694 0.42794803]
   [0.60325235 0.5865348  0.5854436 ]
   [0.6057056  0.39980048 0.8106521 ]
   [0.7110666  0.6807703  0.7456953 ]
   [0.7207073  0.30434743 0.64919573]
   [0.80347025 0.7750563  0.75184566]
   [0.81397706 0.20597547 0.7186445 ]
   [0.74448293 0.54547393 0.50200003]
   [0.7449133  0.4502876  0.6830556 ]
   [0.77361447 0.6701926  0.64886826]
   [0.75265944 0.3130607  0.45686144]
   [0.79121137 0.47263387 0.1618728 ]
   [0.77275926 0.5073908  0.56255513]]]]"
70,Bound_Angle_Pose_or_Baddha_Konasana__image_63.jpg,"[[[[0.36986372 0.6870363  0.7071406 ]
   [0.33036563 0.7002901  0.84306824]
   [0.3282284  0.65451473 0.80642617]
   [0.3302542  0.6696356  0.60173315]
   [0.31708083 0.5677219  0.8841031 ]
   [0.4587401  0.6628733  0.7745881 ]
   [0.42658266 0.445863   0.84599346]
   [0.6308304  0.69828063 0.84755194]
   [0.64765096 0.29765493 0.7988545 ]
   [0.7123325  0.6435387  0.7358275 ]
   [0.7254873  0.4889286  0.87584025]
   [0.6251766  0.39184013 0.5349379 ]
   [0.60752445 0.24586372 0.6868108 ]
   [0.5919229  0.63175255 0.64078856]
   [0.5840711  0.12955123 0.91635543]
   [0.7052204  0.5787753  0.23771104]
   [0.7168418  0.47661623 0.25586662]]]]"
71,Bound_Angle_Pose_or_Baddha_Konasana__image_85.jpg,"[[[[0.3390502  0.49850658 0.8310812 ]
   [0.31540495 0.52043205 0.87543815]
   [0.3176154  0.47622362 0.9160528 ]
   [0.33766133 0.5546678  0.92488825]
   [0.3410411  0.45198762 0.7873556 ]
   [0.46258593 0.6257977  0.9413684 ]
   [0.4671025  0.39266032 0.9388145 ]
   [0.62046456 0.7388662  0.93927526]
   [0.6212561  0.28405347 0.9087117 ]
   [0.74466497 0.871357   0.9343703 ]
   [0.74965453 0.13972178 0.9091776 ]
   [0.77400243 0.5804718  0.95389986]
   [0.7668893  0.43294674 0.88827056]
   [0.7224343  0.78781104 0.8680742 ]
   [0.72371835 0.20950925 0.830908  ]
   [0.88709235 0.5634756  0.91028917]
   [0.88596123 0.43661705 0.97608805]]]]"
72,Bound_Angle_Pose_or_Baddha_Konasana__image_91.jpg,"[[[[0.6356966  0.5185462  0.40552747]
   [0.627387   0.54594755 0.4337412 ]
   [0.62809134 0.4910521  0.43472183]
   [0.558603   0.57374424 0.40542024]
   [0.55779785 0.44020754 0.5783478 ]
   [0.49331704 0.63595074 0.8754656 ]
   [0.5049789  0.3756475  0.8234701 ]
   [0.72377944 0.628869   0.837048  ]
   [0.72314674 0.3640817  0.7376273 ]
   [0.83572376 0.53731877 0.75073165]
   [0.8281649  0.43882173 0.6495878 ]
   [0.45015404 0.58255213 0.585893  ]
   [0.43750602 0.43383384 0.58985364]
   [0.6108733  0.58857    0.1127415 ]
   [0.50518703 0.3571497  0.3017216 ]
   [0.64588577 0.56015784 0.12021352]
   [0.61923856 0.43470234 0.12368191]]]]"
73,Bound_Angle_Pose_or_Baddha_Konasana__image_64.jpg,"[[[[0.43848634 0.49657574 0.61369   ]
   [0.42919746 0.5062896  0.78927064]
   [0.42848033 0.4848216  0.5786267 ]
   [0.430367   0.51836777 0.8174061 ]
   [0.433044   0.47305322 0.7859555 ]
   [0.4894942  0.55131054 0.75405145]
   [0.48358458 0.44253066 0.6899456 ]
   [0.58529323 0.5637046  0.6945436 ]
   [0.5821407  0.43467718 0.53199285]
   [0.65645474 0.5553994  0.36315784]
   [0.6525216  0.42883033 0.4136618 ]
   [0.6605749  0.53195107 0.74862003]
   [0.6532765  0.46156287 0.78693175]
   [0.63795716 0.64758736 0.748254  ]
   [0.62848455 0.34240726 0.59851885]
   [0.7018231  0.5289394  0.5080999 ]
   [0.70244694 0.4599453  0.7049647 ]]]]"
74,Bound_Angle_Pose_or_Baddha_Konasana__image_42.jpg,"[[[[0.38981253 0.6020908  0.6603255 ]
   [0.37373322 0.61800444 0.71647805]
   [0.37518674 0.6013003  0.6548978 ]
   [0.3614354  0.6727701  0.7450725 ]
   [0.3673096  0.6337575  0.62649846]
   [0.46566096 0.72676945 0.70494777]
   [0.4582424  0.59918    0.8055786 ]
   [0.6421188  0.69637686 0.44441205]
   [0.6014223  0.5865554  0.59104806]
   [0.7130725  0.6185753  0.58097136]
   [0.6966111  0.55612135 0.76899034]
   [0.68954533 0.70657736 0.8418095 ]
   [0.6905714  0.62125933 0.820714  ]
   [0.68434614 0.78632534 0.84804344]
   [0.680837   0.45800886 0.90212154]
   [0.73350656 0.6189497  0.63022405]
   [0.7306065  0.6269628  0.73737395]]]]"
75,Bound_Angle_Pose_or_Baddha_Konasana__image_76.jpg,"[[[[0.58190745 0.4833372  0.6000775 ]
   [0.5957372  0.5124268  0.5422928 ]
   [0.5896737  0.46009043 0.5519398 ]
   [0.5320727  0.56617284 0.6033787 ]
   [0.51247185 0.42116103 0.544951  ]
   [0.39617676 0.61206955 0.7296927 ]
   [0.39295125 0.35736197 0.7983738 ]
   [0.61115336 0.7561154  0.9307935 ]
   [0.5958507  0.23651227 0.9098134 ]
   [0.772848   0.8699158  0.8913105 ]
   [0.7802428  0.14078434 0.7697976 ]
   [0.268732   0.5620141  0.8672276 ]
   [0.27147517 0.41656578 0.83164585]
   [0.38883898 0.59182215 0.549377  ]
   [0.38121703 0.37674385 0.3768553 ]
   [0.4268729  0.5636925  0.11057501]
   [0.42190918 0.44309843 0.31526294]]]]"
76,Bound_Angle_Pose_or_Baddha_Konasana__image_175.jpg,"[[[[0.20038445 0.50873655 0.9079774 ]
   [0.17040323 0.5388684  0.7310119 ]
   [0.16935702 0.47935164 0.90815264]
   [0.199201   0.5740395  0.9020789 ]
   [0.19656828 0.4377807  0.83752394]
   [0.37705976 0.65800035 0.9482149 ]
   [0.37779084 0.35564783 0.94673747]
   [0.61711127 0.6581962  0.87048554]
   [0.6199546  0.35224348 0.93577206]
   [0.7711424  0.61419165 0.9352665 ]
   [0.76373535 0.3720695  0.8793731 ]
   [0.76378757 0.5916892  0.94645363]
   [0.7603793  0.41721886 0.96824527]
   [0.81423426 0.9443495  0.62588483]
   [0.81102544 0.05710976 0.8941853 ]
   [0.86128455 0.5543899  0.753103  ]
   [0.8605145  0.4520637  0.7079496 ]]]]"
77,Bound_Angle_Pose_or_Baddha_Konasana__image_58.jpg,"[[[[0.31594282 0.50844765 0.86628765]
   [0.28529537 0.5354626  0.89707464]
   [0.28854758 0.49782804 0.6192977 ]
   [0.2926626  0.6093983  0.6014097 ]
   [0.29287803 0.5267825  0.73893523]
   [0.44759977 0.66722214 0.9470642 ]
   [0.43264756 0.4766345  0.83983475]
   [0.65283185 0.54450005 0.69859725]
   [0.6298093  0.43146494 0.8511564 ]
   [0.81814927 0.4291756  0.6901435 ]
   [0.7693041  0.36333624 0.8950189 ]
   [0.7690784  0.608809   0.8677622 ]
   [0.7522489  0.48721182 0.86824393]
   [0.8200606  0.72729    0.8455775 ]
   [0.6869201  0.23299512 0.8110419 ]
   [0.8665736  0.46080637 0.6368856 ]
   [0.80967635 0.4059157  0.38460246]]]]"
78,Bound_Angle_Pose_or_Baddha_Konasana__image_55.jpg,"[[[[0.20552512 0.49867693 0.82259786]
   [0.17291144 0.5247626  0.88403386]
   [0.17282248 0.4687584  0.75326705]
   [0.18359989 0.55913556 0.8890554 ]
   [0.18233326 0.43056235 0.71093947]
   [0.3507881  0.65679026 0.70155627]
   [0.3453139  0.349092   0.90622085]
   [0.5691721  0.77274305 0.78479636]
   [0.57394475 0.23055716 0.89190763]
   [0.50754046 0.53577423 0.83377486]
   [0.5091999  0.4699543  0.47889155]
   [0.6863939  0.5736455  0.6705961 ]
   [0.68796563 0.40293312 0.95205027]
   [0.7288895  0.89115494 0.9497337 ]
   [0.7117007  0.09236664 0.9724984 ]
   [0.80535656 0.5590559  0.86896783]
   [0.803237   0.41878313 0.8661499 ]]]]"
79,Bound_Angle_Pose_or_Baddha_Konasana__image_163.jpg,"[[[[0.3352095  0.5052777  0.5353036 ]
   [0.33094183 0.50873214 0.45288664]
   [0.32977635 0.5003995  0.4419575 ]
   [0.32762504 0.5183994  0.476451  ]
   [0.3245279  0.493099   0.595317  ]
   [0.34716803 0.5260935  0.43976635]
   [0.34622377 0.480381   0.46223512]
   [0.37608182 0.5355903  0.438251  ]
   [0.36363688 0.46279648 0.45607296]
   [0.38886124 0.5247424  0.39488995]
   [0.3809076  0.4767161  0.3533173 ]
   [0.40584219 0.51427424 0.4827848 ]
   [0.40442604 0.4807322  0.4977912 ]
   [0.4449377  0.51669115 0.345209  ]
   [0.44206837 0.4795454  0.34039375]
   [0.47363234 0.5213589  0.2750153 ]
   [0.47218955 0.47981718 0.21281713]]]]"
80,Bound_Angle_Pose_or_Baddha_Konasana__image_126.jpg,"[[[[0.44923916 0.5072125  0.46336788]
   [0.44910556 0.5300152  0.3277947 ]
   [0.4447771  0.48273712 0.5751869 ]
   [0.3694742  0.5827725  0.56225306]
   [0.35747728 0.438918   0.55062985]
   [0.3283593  0.66673785 0.69230425]
   [0.32930854 0.36148295 0.7489765 ]
   [0.48712465 0.6231554  0.7991274 ]
   [0.4912772  0.36844322 0.8065169 ]
   [0.58866197 0.5723436  0.676603  ]
   [0.5725711  0.41109437 0.8087659 ]
   [0.5118987  0.58327603 0.8366412 ]
   [0.5056096  0.4277199  0.772492  ]
   [0.4922115  0.91436106 0.89666265]
   [0.4481143  0.10662838 0.8535421 ]
   [0.58336043 0.5750805  0.45939782]
   [0.57380867 0.42985126 0.5342414 ]]]]"
81,Bound_Angle_Pose_or_Baddha_Konasana__image_142.jpg,"[[[[0.20048656 0.4844598  0.6909192 ]
   [0.17277433 0.5167908  0.6665229 ]
   [0.17454354 0.45790765 0.87150085]
   [0.20186521 0.55959487 0.621408  ]
   [0.2047452  0.43188328 0.87371504]
   [0.3702662  0.64586365 0.8868946 ]
   [0.3833712  0.3573615  0.955357  ]
   [0.6023542  0.6100816  0.9333228 ]
   [0.6156243  0.3991791  0.8922426 ]
   [0.7984002  0.56619686 0.9335414 ]
   [0.8210621  0.42349532 0.950976  ]
   [0.7416825  0.57740414 0.78033304]
   [0.74863404 0.4324557  0.9451128 ]
   [0.70186824 0.89080703 0.8000557 ]
   [0.7093512  0.12598386 0.7664701 ]
   [0.8783174  0.55535024 0.93263876]
   [0.87370694 0.4283135  0.7060342 ]]]]"
82,Bound_Angle_Pose_or_Baddha_Konasana__image_166.jpg,"[[[[0.5528243  0.5422813  0.488704  ]
   [0.5456707  0.55412734 0.5010575 ]
   [0.5554295  0.5242492  0.5367067 ]
   [0.5142613  0.5741096  0.4199072 ]
   [0.5145878  0.49527887 0.440856  ]
   [0.48665088 0.6172345  0.861837  ]
   [0.48617128 0.453776   0.71683884]
   [0.5826666  0.6678145  0.5808403 ]
   [0.57683915 0.43413356 0.5326813 ]
   [0.6475361  0.6023491  0.4880288 ]
   [0.63654786 0.4933248  0.5755063 ]
   [0.63171214 0.58447456 0.64855516]
   [0.6261617  0.49372163 0.51131356]
   [0.5957774  0.7507645  0.89902914]
   [0.5688098  0.33786193 0.8790399 ]
   [0.6595857  0.5837277  0.31946138]
   [0.6603539  0.48726857 0.34795234]]]]"
83,Bound_Angle_Pose_or_Baddha_Konasana__image_138.jpg,"[[[[0.22428326 0.49608126 0.8903945 ]
   [0.19302623 0.5203593  0.89484936]
   [0.19568472 0.46475393 0.90012455]
   [0.208503   0.555511   0.91661906]
   [0.21223548 0.42950964 0.9218333 ]
   [0.36124325 0.6199038  0.9349841 ]
   [0.3626208  0.37651965 0.9537528 ]
   [0.5738946  0.6010968  0.6624153 ]
   [0.5638435  0.39575827 0.81323457]
   [0.754399   0.58259    0.7537728 ]
   [0.7576199  0.4074772  0.64634424]
   [0.6741538  0.57176065 0.87560916]
   [0.6688132  0.44153982 0.84871393]
   [0.6733966  0.8325434  0.87865573]
   [0.6750654  0.16181779 0.92928785]
   [0.7790241  0.5697401  0.78367203]
   [0.7826505  0.42843202 0.62091255]]]]"
84,Bound_Angle_Pose_or_Baddha_Konasana__image_156.jpg,"[[[[0.4844382  0.49536547 0.7109649 ]
   [0.46509895 0.5115239  0.8451633 ]
   [0.4652316  0.47796106 0.9096325 ]
   [0.46112725 0.53201956 0.7757254 ]
   [0.4621958  0.45369148 0.7844858 ]
   [0.56239027 0.58604443 0.792123  ]
   [0.5494658  0.4031672  0.7571656 ]
   [0.710703   0.560598   0.73596317]
   [0.6949917  0.4254367  0.8256325 ]
   [0.80572706 0.54430056 0.83809996]
   [0.7971267  0.4434449  0.54832023]
   [0.803467   0.5340968  0.8477795 ]
   [0.80208606 0.4331634  0.89438534]
   [0.79241353 0.7520636  0.92281854]
   [0.7841334  0.24226347 0.8776673 ]
   [0.82025284 0.53671473 0.6948553 ]
   [0.81794375 0.45095813 0.7206907 ]]]]"
85,Bound_Angle_Pose_or_Baddha_Konasana__image_4.jpg,"[[[[0.4004769  0.49306375 0.8683893 ]
   [0.3822117  0.5075566  0.81170976]
   [0.38329175 0.49157315 0.8500015 ]
   [0.37635735 0.55967605 0.5438626 ]
   [0.379133   0.51898724 0.46304548]
   [0.47559744 0.61432576 0.86033297]
   [0.46764982 0.48897988 0.8523533 ]
   [0.6484411  0.5734605  0.5677506 ]
   [0.6052613  0.46691906 0.78151333]
   [0.72425526 0.5040781  0.6152601 ]
   [0.7013323  0.43185976 0.7850381 ]
   [0.69337434 0.5860885  0.6707238 ]
   [0.693485   0.4962749  0.82890207]
   [0.69773936 0.6625185  0.81519157]
   [0.6790351  0.33214325 0.7716032 ]
   [0.74915916 0.4994862  0.58531946]
   [0.7386964  0.49900997 0.53451085]]]]"
86,Bound_Angle_Pose_or_Baddha_Konasana__image_160.jpg,"[[[[0.3416873  0.5106218  0.7667788 ]
   [0.31069356 0.5369124  0.5774229 ]
   [0.31223413 0.48534626 0.5270237 ]
   [0.3114671  0.5678822  0.79305184]
   [0.31533962 0.455269   0.7600829 ]
   [0.43801844 0.6391142  0.74189615]
   [0.43439797 0.37770203 0.7478768 ]
   [0.6155926  0.65410227 0.71963364]
   [0.62786907 0.36655387 0.749997  ]
   [0.73591983 0.5813808  0.6647228 ]
   [0.7497945  0.43237466 0.2766085 ]
   [0.68416774 0.5765896  0.7236908 ]
   [0.677425   0.4256525  0.82173693]
   [0.6456975  0.8564766  0.82074803]
   [0.645357   0.1463293  0.83275324]
   [0.7645251  0.5097625  0.4707069 ]
   [0.7672725  0.4764296  0.6023812 ]]]]"
87,Bound_Angle_Pose_or_Baddha_Konasana__image_60.jpg,"[[[[0.24420646 0.47439954 0.12367879]
   [0.21443108 0.5006003  0.23523653]
   [0.21046525 0.43142024 0.17008008]
   [0.20959109 0.5572128  0.23557799]
   [0.212839   0.40888548 0.19397046]
   [0.35436985 0.6257217  0.3551541 ]
   [0.37141734 0.36232606 0.2709322 ]
   [0.55286413 0.676316   0.08352664]
   [0.572791   0.33513638 0.1865358 ]
   [0.7645706  0.6709334  0.06280225]
   [0.6410391  0.35567245 0.06516898]
   [0.66347057 0.56321865 0.05450272]
   [0.67146164 0.3980037  0.03630618]
   [0.70972735 0.57362366 0.04357071]
   [0.7055068  0.40789345 0.02644134]
   [0.8076954  0.48189053 0.03207553]
   [0.7879709  0.35091782 0.07151438]]]]"
88,Bound_Angle_Pose_or_Baddha_Konasana__image_10.jpg,"[[[[0.36575055 0.49523652 0.879109  ]
   [0.33616027 0.5198747  0.91730046]
   [0.3354649  0.46781582 0.668191  ]
   [0.31082606 0.55111736 0.7789965 ]
   [0.30864948 0.4291022  0.6708404 ]
   [0.38203302 0.60781145 0.72295606]
   [0.38550976 0.36729237 0.66680384]
   [0.5580938  0.722593   0.7702993 ]
   [0.55926013 0.2507931  0.8926756 ]
   [0.6826938  0.59518063 0.82069165]
   [0.6696963  0.36328754 0.8333503 ]
   [0.6289309  0.5577509  0.7194856 ]
   [0.6333892  0.40983877 0.9094441 ]
   [0.5913834  0.8251991  0.93137234]
   [0.59706295 0.14729665 0.92664045]
   [0.7095414  0.5724853  0.6225781 ]
   [0.70589346 0.38632995 0.91983974]]]]"
89,Bound_Angle_Pose_or_Baddha_Konasana__image_110.jpg,"[[[[0.6309451  0.49170846 0.2002246 ]
   [0.62196547 0.49346852 0.24977694]
   [0.6223469  0.48519394 0.16443767]
   [0.6519767  0.49453306 0.14464955]
   [0.6497923  0.48391926 0.10235405]
   [0.69402874 0.5001435  0.12500729]
   [0.6856691  0.48603523 0.11859383]
   [0.6898644  0.50967073 0.08842145]
   [0.6763209  0.45187122 0.10912494]
   [0.67036396 0.4768977  0.06974058]
   [0.6803078  0.45615217 0.09996723]
   [0.8166679  0.48668292 0.12985872]
   [0.8076375  0.48214516 0.15425283]
   [0.8850057  0.46206394 0.05433955]
   [0.8831411  0.45205536 0.10648005]
   [0.9798541  0.49426943 0.16721681]
   [0.8984329  0.44351953 0.09466479]]]]"
90,Bound_Angle_Pose_or_Baddha_Konasana__image_118.jpg,"[[[[0.45196086 0.49641567 0.35296178]
   [0.45568836 0.51382494 0.4576795 ]
   [0.46507853 0.4679503  0.3730597 ]
   [0.40909964 0.53017956 0.31020132]
   [0.42539132 0.43086004 0.43671796]
   [0.31727302 0.59835154 0.7011557 ]
   [0.3612604  0.3863812  0.507803  ]
   [0.5266863  0.5848863  0.7621314 ]
   [0.5408439  0.40999937 0.67986256]
   [0.72429514 0.53961325 0.8030033 ]
   [0.7207588  0.45912462 0.794561  ]
   [0.1590312  0.58215743 0.75581926]
   [0.17423026 0.43767768 0.71904737]
   [0.3243807  0.62172604 0.28496915]
   [0.36746863 0.2722272  0.8576869 ]
   [0.3065167  0.59706783 0.19949731]
   [0.28468382 0.4226067  0.29739124]]]]"
91,Bound_Angle_Pose_or_Baddha_Konasana__image_179.jpg,"[[[[0.30936223 0.5053515  0.84824544]
   [0.28493574 0.526858   0.8704808 ]
   [0.28773674 0.48082855 0.8978424 ]
   [0.31067476 0.5561149  0.77083635]
   [0.309802   0.449812   0.7570289 ]
   [0.46292394 0.63625515 0.9338166 ]
   [0.45454073 0.381922   0.8627642 ]
   [0.63964397 0.6110333  0.9371565 ]
   [0.63741744 0.39792046 0.72914165]
   [0.8039413  0.5870082  0.912072  ]
   [0.7913475  0.41908744 0.84292406]
   [0.7438091  0.57487285 0.8803619 ]
   [0.7383931  0.44391054 0.88798636]
   [0.7759817  0.86727345 0.8503374 ]
   [0.76930606 0.13579914 0.7304298 ]
   [0.8313273  0.57368475 0.65508467]
   [0.8220857  0.43671432 0.78127766]]]]"
92,Bound_Angle_Pose_or_Baddha_Konasana__image_171.jpg,"[[[[0.25686106 0.48023432 0.89527005]
   [0.23550676 0.50873476 0.8521219 ]
   [0.23384959 0.4707256  0.71327615]
   [0.25887385 0.56070775 0.7481522 ]
   [0.25019246 0.47905722 0.6308638 ]
   [0.3979452  0.6104621  0.9302238 ]
   [0.38844407 0.41972843 0.8672792 ]
   [0.61048865 0.56275547 0.84460086]
   [0.56567687 0.3923959  0.9103814 ]
   [0.74575555 0.45848894 0.66566324]
   [0.7029478  0.3621102  0.9206256 ]
   [0.670053   0.5852179  0.91001034]
   [0.6571168  0.4687297  0.8589922 ]
   [0.6923381  0.75993294 0.8616212 ]
   [0.5951548  0.2413681  0.8457613 ]
   [0.76655245 0.45896673 0.7882014 ]
   [0.73788285 0.3880876  0.7440181 ]]]]"
93,Bound_Angle_Pose_or_Baddha_Konasana__image_95.jpg,"[[[[0.37636104 0.50356174 0.77609247]
   [0.34847584 0.52677953 0.8865637 ]
   [0.35033906 0.47898558 0.93856186]
   [0.36608967 0.5572036  0.85997295]
   [0.36687934 0.44735396 0.86409134]
   [0.49088433 0.62023586 0.7067012 ]
   [0.49728552 0.38726237 0.92902285]
   [0.6938197  0.6435233  0.8333714 ]
   [0.6923071  0.37189707 0.86634636]
   [0.85428584 0.5702326  0.93278486]
   [0.860716   0.43125257 0.895581  ]
   [0.81103164 0.5687793  0.8095585 ]
   [0.8099601  0.42670083 0.9240387 ]
   [0.8516425  0.83382666 0.9621966 ]
   [0.843727   0.1665993  0.9266563 ]
   [0.9252994  0.5377143  0.70345503]
   [0.92140776 0.4508445  0.7740512 ]]]]"
94,Bound_Angle_Pose_or_Baddha_Konasana__image_26.jpg,"[[[[0.46333364 0.4564031  0.6595928 ]
   [0.4453911  0.46681774 0.64957684]
   [0.44622102 0.45272326 0.5544751 ]
   [0.42050272 0.51213956 0.68016744]
   [0.42269605 0.47907135 0.2741452 ]
   [0.48097607 0.5788094  0.6472879 ]
   [0.48069036 0.4905817  0.6016921 ]
   [0.6249053  0.63811696 0.6194243 ]
   [0.5592141  0.48444572 0.5240237 ]
   [0.69433546 0.51199275 0.5534026 ]
   [0.643413   0.46105075 0.38224766]
   [0.6673782  0.65562284 0.36633435]
   [0.6400746  0.5818592  0.44309017]
   [0.6821342  0.5392405  0.03214116]
   [0.56007355 0.47988376 0.26810783]
   [0.7037261  0.51422185 0.29974645]
   [0.67837155 0.5133213  0.2695867 ]]]]"
95,Bound_Angle_Pose_or_Baddha_Konasana__image_54.jpg,"[[[[0.5906564  0.4617799  0.42812502]
   [0.5834843  0.47278428 0.5962847 ]
   [0.5849023  0.4537666  0.46143207]
   [0.5636852  0.48587152 0.44921574]
   [0.5627067  0.43408927 0.41566497]
   [0.55770737 0.50756836 0.6993599 ]
   [0.5716733  0.4134537  0.72013664]
   [0.64012635 0.56022334 0.7460577 ]
   [0.63914627 0.3525649  0.4808753 ]
   [0.6851385  0.5094628  0.28077143]
   [0.68504685 0.43406796 0.57731706]
   [0.6527139  0.4849612  0.4779239 ]
   [0.65086055 0.42630738 0.51787484]
   [0.63690084 0.58582336 0.5508782 ]
   [0.65019554 0.32321003 0.6495323 ]
   [0.694662   0.464371   0.33667237]
   [0.70060295 0.44878954 0.1926977 ]]]]"
96,Bound_Angle_Pose_or_Baddha_Konasana__image_168.jpg,"[[[[0.38332465 0.506575   0.8765198 ]
   [0.3631065  0.5224462  0.8337514 ]
   [0.364099   0.48851755 0.75897616]
   [0.33537558 0.54302394 0.793831  ]
   [0.34172326 0.4590697  0.7471719 ]
   [0.43545747 0.61069167 0.8499073 ]
   [0.44329834 0.3926658  0.8666686 ]
   [0.61148363 0.61948436 0.8869434 ]
   [0.60844195 0.39746097 0.89797914]
   [0.72701097 0.5675337  0.84217983]
   [0.7223469  0.42944095 0.8623716 ]
   [0.7077769  0.572048   0.82037175]
   [0.71738553 0.43722427 0.8693537 ]
   [0.7228761  0.82962066 0.9299468 ]
   [0.7213345  0.17669299 0.8708618 ]
   [0.7745469  0.5499034  0.79471725]
   [0.7839518  0.46050665 0.5671524 ]]]]"
97,Bound_Angle_Pose_or_Baddha_Konasana__image_81.jpg,"[[[[0.20124216 0.53757995 0.5450032 ]
   [0.19036847 0.55284965 0.79353505]
   [0.1899395  0.5229076  0.7219237 ]
   [0.20857118 0.5656403  0.7797446 ]
   [0.2058497  0.50186956 0.7146536 ]
   [0.28200266 0.6098926  0.69266284]
   [0.28020552 0.46134764 0.58575654]
   [0.42370835 0.5934009  0.43010435]
   [0.41798118 0.4781561  0.75310016]
   [0.5063482  0.56842726 0.46154276]
   [0.50517434 0.5120771  0.5121736 ]
   [0.48978323 0.5954668  0.80775094]
   [0.49230516 0.50047016 0.8748301 ]
   [0.46740815 0.7520417  0.74927425]
   [0.4806457  0.344825   0.76521456]
   [0.51769024 0.56480366 0.48610327]
   [0.51496    0.52064025 0.4974876 ]]]]"
98,Bound_Angle_Pose_or_Baddha_Konasana__image_12.jpg,"[[[[0.22586451 0.48696524 0.6542692 ]
   [0.20321241 0.4860434  0.6375675 ]
   [0.20304094 0.49192768 0.51011753]
   [0.21847932 0.48458576 0.5436088 ]
   [0.21660502 0.50367975 0.52536917]
   [0.3444971  0.5967945  0.8832285 ]
   [0.34000698 0.3986058  0.88924545]
   [0.50902563 0.6567459  0.68531144]
   [0.5118873  0.33508456 0.9241974 ]
   [0.6839603  0.6156002  0.6544377 ]
   [0.67232794 0.36932987 0.70520353]
   [0.6061992  0.5672455  0.86501163]
   [0.61022353 0.43087718 0.8329805 ]
   [0.6135449  0.84122044 0.5545184 ]
   [0.6234903  0.158366   0.82108945]
   [0.7219917  0.59685016 0.53994757]
   [0.7222864  0.3911611  0.76974684]]]]"
