,image,score
64,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_36.jpg,"[[[[0.3112066  0.3903906  0.62490857]
   [0.28176793 0.41630062 0.73541486]
   [0.28470594 0.38020012 0.857054  ]
   [0.28323722 0.47781163 0.8460227 ]
   [0.29005775 0.40136114 0.8118039 ]
   [0.43350196 0.5837898  0.7935664 ]
   [0.433001   0.33643278 0.8373596 ]
   [0.62685555 0.6895922  0.49216512]
   [0.6558027  0.25121805 0.93186605]
   [0.8037342  0.79702955 0.8880796 ]
   [0.8402856  0.16175875 0.86686033]
   [0.8053974  0.47903642 0.8343174 ]
   [0.8440362  0.3959625  0.8919707 ]
   [0.87781644 0.777289   0.6678442 ]
   [0.6275846  0.657808   0.46769702]
   [0.8869294  0.7877125  0.5300997 ]
   [0.8884017  0.78560835 0.29749197]]]]"
65,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_83.jpg,"[[[[0.27932528 0.24625364 0.8056155 ]
   [0.25543743 0.27571583 0.9449094 ]
   [0.25547898 0.23803288 0.88062406]
   [0.2699228  0.3411656  0.8407134 ]
   [0.26367056 0.25964066 0.8490724 ]
   [0.3627417  0.39752197 0.9084836 ]
   [0.3726597  0.19298933 0.926384  ]
   [0.50436914 0.51361245 0.49147117]
   [0.56365335 0.1980876  0.9093714 ]
   [0.3407557  0.57151556 0.53102213]
   [0.7361757  0.1904521  0.8667227 ]
   [0.66681653 0.40491152 0.5426507 ]
   [0.711027   0.2919541  0.7973771 ]
   [0.69738626 0.60480696 0.7848996 ]
   [0.50159985 0.50402707 0.6740949 ]
   [0.71736354 0.87814105 0.8058481 ]
   [0.6956804  0.55898154 0.2401777 ]]]]"
66,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_7.jpg,"[[[[0.29318562 0.6100531  0.7284969 ]
   [0.27456385 0.60118985 0.8975844 ]
   [0.2767884  0.5816099  0.8384136 ]
   [0.28828457 0.56249225 0.697542  ]
   [0.30094537 0.5203914  0.6215511 ]
   [0.4089946  0.6461478  0.9439098 ]
   [0.39816478 0.44288465 0.9378757 ]
   [0.58199286 0.67418385 0.93593735]
   [0.5114967  0.34486383 0.8449073 ]
   [0.732718   0.70254016 0.87590384]
   [0.59515154 0.46418646 0.73705846]
   [0.7076699  0.57905877 0.80038977]
   [0.6970427  0.4982853  0.6535169 ]
   [0.50450724 0.35157102 0.4898879 ]
   [0.7214013  0.24658214 0.7119828 ]
   [0.7416825  0.24280483 0.6929336 ]
   [0.7624814  0.5025243  0.74545634]]]]"
67,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_97.jpg,"[[[[0.2819122  0.41302794 0.8031255 ]
   [0.25989074 0.44112375 0.8883995 ]
   [0.26048195 0.40522718 0.69476086]
   [0.27914768 0.49163276 0.78019756]
   [0.27531612 0.4163987  0.82252353]
   [0.38489896 0.53188056 0.72820157]
   [0.38052207 0.33801916 0.79003936]
   [0.53580034 0.5648375  0.50586885]
   [0.5509287  0.26728374 0.820016  ]
   [0.3857112  0.5648042  0.7040902 ]
   [0.71149194 0.19645569 0.8928196 ]
   [0.7092334  0.44750693 0.7574722 ]
   [0.7076972  0.36073604 0.64238894]
   [0.71444696 0.7148464  0.68423134]
   [0.5239998  0.59051585 0.8454936 ]
   [0.7619332  0.46857488 0.66081214]
   [0.7226684  0.71327513 0.44157532]]]]"
68,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_34.jpg,"[[[[0.3095844  0.5837474  0.84382546]
   [0.28696328 0.5714587  0.9017553 ]
   [0.28778806 0.5606358  0.90283203]
   [0.2921668  0.51661545 0.7357983 ]
   [0.29416007 0.49433863 0.84071845]
   [0.4143889  0.612239   0.77268946]
   [0.3918316  0.41016343 0.89755404]
   [0.5822546  0.69957113 0.9452977 ]
   [0.5287089  0.29703155 0.7883959 ]
   [0.7060122  0.8041163  0.9598972 ]
   [0.61397684 0.4156026  0.6959899 ]
   [0.7063274  0.53322023 0.74220806]
   [0.6999683  0.39852095 0.79136693]
   [0.53196365 0.3026355  0.29595593]
   [0.71161515 0.23176165 0.70108056]
   [0.7606974  0.23224695 0.5622831 ]
   [0.79349035 0.48318928 0.8561259 ]]]]"
69,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_172.jpg,"[[[[0.44288525 0.39334446 0.5269046 ]
   [0.42522082 0.38773888 0.27941296]
   [0.42836258 0.3669187  0.5228334 ]
   [0.43134263 0.3501673  0.07730173]
   [0.43924892 0.30748418 0.3325963 ]
   [0.53274584 0.4033031  0.35984826]
   [0.5359913  0.23547423 0.24874699]
   [0.6723224  0.43457484 0.37697095]
   [0.7012491  0.3092909  0.46670157]
   [0.7715565  0.44842592 0.4545188 ]
   [0.56986606 0.32623494 0.23916197]
   [0.79356354 0.38591513 0.30115792]
   [0.7985277  0.30245975 0.24047525]
   [0.53047734 0.22363937 0.29676083]
   [0.72216225 0.779333   0.45569196]
   [0.74224746 0.71405333 0.31590602]
   [0.73887616 0.9613742  0.44132873]]]]"
70,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_170.jpg,"[[[[0.29928535 0.44956046 0.7484497 ]
   [0.2789415  0.44931194 0.75835794]
   [0.28000873 0.42356324 0.53472424]
   [0.28343526 0.42155233 0.64279133]
   [0.29002196 0.3669761  0.9086331 ]
   [0.39474583 0.48562413 0.8841706 ]
   [0.38411114 0.2930854  0.87997305]
   [0.5537934  0.54003155 0.86189795]
   [0.5296999  0.21311507 0.7759918 ]
   [0.5601931  0.41971302 0.5325847 ]
   [0.5601567  0.36086658 0.76553106]
   [0.69712484 0.4301884  0.4605164 ]
   [0.68778837 0.30801594 0.74422807]
   [0.7105255  0.64438117 0.75772786]
   [0.5412171  0.5529966  0.39258417]
   [0.7561659  0.40997413 0.8637468 ]
   [0.7132375  0.68946415 0.6710861 ]]]]"
71,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_193.jpg,"[[[[0.3058048  0.34400675 0.5340442 ]
   [0.292463   0.3623724  0.6954493 ]
   [0.2916147  0.34191483 0.8085654 ]
   [0.314241   0.40668297 0.4689649 ]
   [0.30141664 0.35109362 0.54452777]
   [0.40564746 0.44961473 0.5100051 ]
   [0.39012888 0.32276028 0.8389847 ]
   [0.54876703 0.47111517 0.7377946 ]
   [0.5088466  0.2402128  0.41428438]
   [0.6749714  0.51775825 0.6767575 ]
   [0.40202805 0.22110808 0.72850454]
   [0.66584116 0.42327657 0.7008265 ]
   [0.65758693 0.36600205 0.7091156 ]
   [0.5161168  0.2712681  0.52783906]
   [0.6054998  0.22345544 0.5018881 ]
   [0.65882903 0.27669075 0.4048929 ]
   [0.68224925 0.3107947  0.5441452 ]]]]"
72,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_48.jpg,"[[[[0.44729325 0.5566499  0.15128292]
   [0.43231565 0.56207514 0.09855173]
   [0.43427733 0.54055685 0.18401851]
   [0.4356302  0.55729663 0.05577077]
   [0.44155154 0.49654016 0.24656628]
   [0.53287715 0.59382373 0.20625995]
   [0.5200737  0.43353269 0.26923618]
   [0.6752096  0.63318443 0.5296977 ]
   [0.6570159  0.39929017 0.4124299 ]
   [0.7908384  0.6585683  0.85153896]
   [0.6537178  0.39188626 0.16982768]
   [0.79205084 0.5479609  0.54160327]
   [0.76532716 0.46236104 0.3339843 ]
   [0.56438756 0.5986603  0.09246014]
   [0.6421227  0.3931613  0.0992001 ]
   [0.7997071  0.5408441  0.14807254]
   [0.5956599  0.80864525 0.12224922]]]]"
73,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_108.jpg,"[[[[0.3345974  0.65833545 0.8128225 ]
   [0.31163725 0.637323   0.8248263 ]
   [0.31571633 0.6301192  0.6881561 ]
   [0.3312417  0.56760097 0.74343884]
   [0.33830488 0.55486715 0.8437728 ]
   [0.44921285 0.6787733  0.84767646]
   [0.44502327 0.4435552  0.738253  ]
   [0.609226   0.630305   0.61022747]
   [0.6352665  0.31153592 0.61930925]
   [0.70559615 0.5764977  0.16216148]
   [0.823532   0.16962449 0.5476796 ]
   [0.79523015 0.59188795 0.51503545]
   [0.79019797 0.44702137 0.5158902 ]
   [0.58594966 0.32246825 0.36788145]
   [0.7987917  0.18645076 0.6534968 ]
   [0.81945735 0.18646984 0.44066656]
   [0.8715188  0.55306935 0.79481125]]]]"
74,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_201.jpg,"[[[[0.3028676  0.59421563 0.46581918]
   [0.29050386 0.57475847 0.47680113]
   [0.2914386  0.59089893 0.58982027]
   [0.29615667 0.5271601  0.48116237]
   [0.30043387 0.56545824 0.5437114 ]
   [0.36773047 0.48219162 0.7230225 ]
   [0.3684987  0.60395205 0.7720649 ]
   [0.47993088 0.42610964 0.596764  ]
   [0.46990412 0.58314365 0.3884022 ]
   [0.5633299  0.33195236 0.6104945 ]
   [0.55393094 0.54926765 0.167606  ]
   [0.55130655 0.52147424 0.6191799 ]
   [0.55083036 0.5742487  0.66377217]
   [0.50544685 0.40731612 0.4618057 ]
   [0.48916733 0.43982297 0.1842489 ]
   [0.58982307 0.5105364  0.32013112]
   [0.5929823  0.5433851  0.4538956 ]]]]"
75,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_142.jpg,"[[[[0.36237395 0.51483    0.58376986]
   [0.34112522 0.5213474  0.8290178 ]
   [0.34006613 0.4933509  0.9053246 ]
   [0.33755204 0.49666587 0.6769285 ]
   [0.33864158 0.44095662 0.835576  ]
   [0.42931488 0.5262929  0.80050653]
   [0.43402302 0.37656072 0.85899055]
   [0.57473874 0.57291025 0.4936372 ]
   [0.56418854 0.39472207 0.69461524]
   [0.67008436 0.533682   0.4516808 ]
   [0.6490596  0.47490603 0.40809   ]
   [0.68800974 0.47744283 0.7695446 ]
   [0.6916518  0.38265663 0.5872101 ]
   [0.7218494  0.66573024 0.8668611 ]
   [0.5597722  0.5806595  0.42083734]
   [0.76850057 0.39711782 0.6587513 ]
   [0.74270236 0.72706795 0.6846097 ]]]]"
76,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_184.jpg,"[[[[0.32506147 0.56370026 0.6323249 ]
   [0.30747312 0.5433853  0.6602025 ]
   [0.30787802 0.54488987 0.8569395 ]
   [0.318464   0.48703364 0.8446813 ]
   [0.32109055 0.484386   0.7936565 ]
   [0.4323911  0.54724747 0.8302795 ]
   [0.4175035  0.42155033 0.8540732 ]
   [0.55395854 0.49324208 0.38601315]
   [0.56583005 0.33028373 0.6992927 ]
   [0.66183823 0.47875297 0.24710152]
   [0.6562567  0.3583576  0.40196586]
   [0.7009318  0.5515258  0.8152809 ]
   [0.7124013  0.41545868 0.6240943 ]
   [0.55023795 0.33169302 0.22343165]
   [0.7293882  0.2437202  0.7189085 ]
   [0.75858325 0.18775319 0.771399  ]
   [0.7890911  0.49757746 0.6721778 ]]]]"
77,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_42.jpg,"[[[[0.12794337 0.5635709  0.5198579 ]
   [0.11215842 0.5787304  0.5575514 ]
   [0.11167811 0.5822695  0.6315047 ]
   [0.13379376 0.6152149  0.73940873]
   [0.13149078 0.6293813  0.6253192 ]
   [0.22446667 0.5769599  0.63002646]
   [0.21627562 0.5978036  0.6307707 ]
   [0.3281462  0.56256485 0.2021637 ]
   [0.31620067 0.557642   0.42377692]
   [0.46190116 0.4455234  0.29658565]
   [0.3969311  0.50519115 0.06202883]
   [0.41520584 0.6438013  0.08170898]
   [0.40201986 0.62937564 0.16578482]
   [0.29217792 0.7387258  0.23595129]
   [0.30281746 0.6956052  0.05455187]
   [0.40752047 0.78535694 0.43414024]
   [0.70291144 0.48917893 0.35736135]]]]"
78,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_123.jpg,"[[[[0.30939546 0.5241296  0.8481682 ]
   [0.28713802 0.527584   0.84556645]
   [0.28599197 0.5012664  0.71961415]
   [0.28550065 0.49914983 0.64567876]
   [0.2887314  0.44335082 0.91461974]
   [0.3869597  0.54661703 0.87581795]
   [0.37821874 0.37572286 0.89142454]
   [0.5379236  0.5726999  0.6435083 ]
   [0.5011232  0.28441447 0.7563535 ]
   [0.5103397  0.43021524 0.5668295 ]
   [0.5096326  0.33616832 0.38986483]
   [0.6633002  0.49785054 0.6166391 ]
   [0.6636894  0.40913132 0.77924633]
   [0.69934064 0.6801444  0.80194825]
   [0.525092   0.5947118  0.49015462]
   [0.7170803  0.41767827 0.6793308 ]
   [0.6898923  0.73086375 0.75718355]]]]"
79,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_19.jpg,"[[[[0.32711822 0.5132359  0.46222264]
   [0.30977863 0.49616006 0.5575139 ]
   [0.31202772 0.5337331  0.6428769 ]
   [0.33044454 0.47391886 0.83557075]
   [0.33390164 0.5601741  0.8180475 ]
   [0.42150673 0.43878296 0.8719894 ]
   [0.4321609  0.61904925 0.7863768 ]
   [0.5315625  0.34952816 0.6427115 ]
   [0.58811134 0.633934   0.6367882 ]
   [0.42775187 0.35442328 0.66169626]
   [0.7215656  0.7080727  0.89831567]
   [0.70849127 0.48905995 0.756963  ]
   [0.7174931  0.53907543 0.73630416]
   [0.5405922  0.32589313 0.41942868]
   [0.5414563  0.3451045  0.28907374]
   [0.7306093  0.25059092 0.63412064]
   [0.7155504  0.27288577 0.47783884]]]]"
80,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_139.jpg,"[[[[0.51316583 0.50559455 0.6305154 ]
   [0.5035907  0.5161446  0.60051876]
   [0.50166965 0.49903768 0.45321533]
   [0.51283145 0.53194296 0.47794196]
   [0.507687   0.4845544  0.55382454]
   [0.56863844 0.5487585  0.7453929 ]
   [0.5468165  0.45497766 0.61240566]
   [0.64763117 0.54335743 0.4377681 ]
   [0.594931   0.39894852 0.6593434 ]
   [0.7130754  0.54310775 0.29901588]
   [0.5312697  0.3796946  0.46413732]
   [0.7100338  0.5032977  0.6372228 ]
   [0.6831424  0.45460832 0.61090964]
   [0.66778225 0.3752914  0.33259186]
   [0.6901765  0.35493118 0.5741164 ]
   [0.72436225 0.4206131  0.2243058 ]
   [0.724845   0.45841536 0.34675762]]]]"
81,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_81.jpg,"[[[[0.25456032 0.60120666 0.71099496]
   [0.23103543 0.57826203 0.4669384 ]
   [0.23780765 0.6345748  0.62944233]
   [0.2511206  0.5552224  0.5493468 ]
   [0.25567797 0.65937203 0.8449974 ]
   [0.3722795  0.5191516  0.679345  ]
   [0.37082437 0.7439029  0.84891665]
   [0.5376936  0.39760742 0.4484885 ]
   [0.54052764 0.87737674 0.8825558 ]
   [0.7070701  0.26636043 0.22123742]
   [0.6515505  0.75168794 0.70035565]
   [0.76182425 0.6946851  0.86641926]
   [0.7168716  0.721561   0.52856326]
   [0.5238414  0.40984192 0.3899586 ]
   [0.5112276  0.44539952 0.48147014]
   [0.78747076 0.24177781 0.662597  ]
   [0.76266277 0.24925105 0.6154611 ]]]]"
82,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_167.jpg,"[[[[0.29697844 0.368984   0.7193023 ]
   [0.28196612 0.39390606 0.74983793]
   [0.28069273 0.38952422 0.58534324]
   [0.31098956 0.45445627 0.7198902 ]
   [0.30551994 0.44709072 0.76071805]
   [0.43153465 0.5246952  0.9048567 ]
   [0.40937266 0.3315714  0.9115678 ]
   [0.58709806 0.6097943  0.676586  ]
   [0.59248513 0.31168067 0.84297264]
   [0.73160887 0.5263699  0.5717131 ]
   [0.73731166 0.30958232 0.8955566 ]
   [0.7217505  0.46398824 0.7166782 ]
   [0.73243046 0.3879275  0.85465145]
   [0.7020602  0.7370157  0.6649781 ]
   [0.5563721  0.62242293 0.412357  ]
   [0.7892205  0.5354929  0.744822  ]
   [0.75110877 0.6334624  0.12124828]]]]"
83,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_208.jpg,"[[[[0.39287195 0.6213108  0.61381245]
   [0.37691727 0.6129453  0.48358133]
   [0.3776148  0.6108141  0.536626  ]
   [0.37436727 0.58148736 0.54307   ]
   [0.37746745 0.5827739  0.5177954 ]
   [0.44206113 0.6052619  0.52146775]
   [0.440861   0.52599126 0.80152565]
   [0.5465588  0.5945315  0.57069165]
   [0.54434156 0.5929774  0.329999  ]
   [0.42037684 0.605797   0.46177697]
   [0.4182201  0.60586315 0.48732024]
   [0.6539614  0.6131324  0.5468172 ]
   [0.6501463  0.513966   0.67894995]
   [0.53823876 0.5505758  0.46005782]
   [0.6970243  0.5000922  0.3622073 ]
   [0.68979156 0.4578722  0.4636831 ]
   [0.70041627 0.6494966  0.7971764 ]]]]"
84,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_135.jpg,"[[[[0.47797212 0.6036794  0.7798524 ]
   [0.46649772 0.61589086 0.7019887 ]
   [0.46883005 0.59251297 0.49724767]
   [0.47206697 0.6368107  0.73506826]
   [0.47906703 0.58193666 0.64679325]
   [0.552091   0.6935766  0.892295  ]
   [0.5369499  0.5468435  0.8287779 ]
   [0.6636106  0.6982353  0.60038984]
   [0.6397845  0.49568376 0.5502126 ]
   [0.7555343  0.678798   0.30603653]
   [0.55874044 0.47227976 0.4692033 ]
   [0.7710916  0.6273766  0.45973733]
   [0.75668705 0.5745703  0.7882797 ]
   [0.7395179  0.41733748 0.4879143 ]
   [0.74153817 0.41389295 0.55017155]
   [0.78946733 0.5227139  0.35980353]
   [0.7876122  0.55154103 0.25740346]]]]"
85,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_91.jpg,"[[[[0.27650183 0.41237128 0.7900839 ]
   [0.2636235  0.42764187 0.68445534]
   [0.26210934 0.4261727  0.7090888 ]
   [0.27304488 0.47282642 0.914024  ]
   [0.27599335 0.46422532 0.7854836 ]
   [0.3656784  0.54931134 0.8802251 ]
   [0.34520283 0.40109107 0.88340455]
   [0.47278777 0.6292898  0.7924248 ]
   [0.4729109  0.36389264 0.7066393 ]
   [0.4735247  0.52620286 0.6384803 ]
   [0.58774805 0.32127205 0.79764783]
   [0.5832923  0.48916185 0.5727852 ]
   [0.5919505  0.4210336  0.7275689 ]
   [0.5964548  0.6187719  0.6987579 ]
   [0.58434063 0.6088111  0.48796284]
   [0.6330906  0.41004184 0.54817986]
   [0.6158007  0.6186298  0.10160054]]]]"
86,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_61.jpg,"[[[[0.38877526 0.54840744 0.44418246]
   [0.37657738 0.5330769  0.3390359 ]
   [0.37971398 0.53202575 0.56832194]
   [0.38985536 0.48726958 0.35612255]
   [0.39070055 0.48626778 0.5504008 ]
   [0.4569459  0.48962224 0.37082043]
   [0.4604754  0.4953369  0.44874215]
   [0.57796407 0.41557607 0.29000264]
   [0.55874306 0.47766432 0.18658587]
   [0.6778493  0.38294497 0.42961445]
   [0.6293379  0.5150667  0.2538831 ]
   [0.64967865 0.45784593 0.52348083]
   [0.63183355 0.46732625 0.48345247]
   [0.60367256 0.320365   0.26434854]
   [0.5735219  0.37246397 0.26882145]
   [0.67298204 0.27516204 0.27203032]
   [0.67395645 0.3780644  0.15802738]]]]"
87,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_203.jpg,"[[[[0.41047344 0.450714   0.79081684]
   [0.3912414  0.4742028  0.7142202 ]
   [0.3900187  0.4408029  0.6102664 ]
   [0.4059525  0.5177763  0.8072513 ]
   [0.40147185 0.44616443 0.7716947 ]
   [0.5003266  0.559551   0.78253436]
   [0.49567062 0.391614   0.88310635]
   [0.6177828  0.6027871  0.74291766]
   [0.64603895 0.3552466  0.7026326 ]
   [0.59927523 0.46847624 0.5732974 ]
   [0.7608774  0.30445114 0.87251943]
   [0.7526364  0.51287377 0.6062473 ]
   [0.7517607  0.41459984 0.7847642 ]
   [0.80284977 0.62885016 0.76905143]
   [0.62922525 0.5325632  0.16041669]
   [0.81205595 0.42740446 0.7982668 ]
   [0.7533754  0.5706004  0.12290538]]]]"
88,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_210.jpg,"[[[[0.33546916 0.2068854  0.85387975]
   [0.3114111  0.23506919 0.7161064 ]
   [0.31094903 0.22757979 0.75196594]
   [0.33413622 0.30835676 0.74762744]
   [0.33291352 0.29704213 0.749211  ]
   [0.49923983 0.41771182 0.85446215]
   [0.49086878 0.14740738 0.72765553]
   [0.68184817 0.56738347 0.89992476]
   [0.6655699  0.20898826 0.37399876]
   [0.84796894 0.73264086 0.33516052]
   [0.73985296 0.3152307  0.20433514]
   [0.83518463 0.32389763 0.80735785]
   [0.87243176 0.26474285 0.8144159 ]
   [0.81329167 0.62493116 0.40491974]
   [0.60177416 0.508086   0.442752  ]
   [0.88105935 0.7402214  0.62883025]
   [0.87047964 0.71424466 0.5427904 ]]]]"
89,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_28.jpg,"[[[[0.39921266 0.69114363 0.69745046]
   [0.38386148 0.66955495 0.6673591 ]
   [0.38588336 0.67101943 0.8239677 ]
   [0.3965269  0.6162708  0.7790624 ]
   [0.4005598  0.6093911  0.747694  ]
   [0.4942595  0.6889481  0.8841075 ]
   [0.49335426 0.51824224 0.87958735]
   [0.6257441  0.66211265 0.5969573 ]
   [0.64407825 0.4109384  0.6992656 ]
   [0.73707604 0.65645057 0.3425256 ]
   [0.76979786 0.47995982 0.16604193]
   [0.7660425  0.6500207  0.9087217 ]
   [0.7557385  0.5798727  0.80818087]
   [0.6164032  0.41542798 0.56114954]
   [0.7843542  0.3200378  0.6028757 ]
   [0.81266075 0.2491011  0.7522749 ]
   [0.840559   0.5846026  0.67053324]]]]"
90,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_6.jpg,"[[[[0.24346015 0.3596695  0.20149834]
   [0.22563384 0.35736257 0.25325033]
   [0.22514288 0.40684813 0.07517056]
   [0.24648091 0.36461762 0.62736076]
   [0.24087544 0.4663028  0.63520694]
   [0.40377444 0.31819847 0.5578241 ]
   [0.3660924  0.51942337 0.82083124]
   [0.5954187  0.30589414 0.6712275 ]
   [0.4872703  0.62728894 0.4916301 ]
   [0.75556225 0.23403625 0.65108967]
   [0.3708716  0.6513685  0.32623583]
   [0.71610105 0.36821872 0.5579428 ]
   [0.6844431  0.48501343 0.4250623 ]
   [0.52877325 0.57737803 0.16898577]
   [0.5206964  0.6257299  0.5374415 ]
   [0.80153924 0.35332686 0.2368718 ]
   [0.7087064  0.72129846 0.29987425]]]]"
91,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_219.jpg,"[[[[0.3031908  0.39001665 0.69395405]
   [0.2804938  0.4146178  0.6956212 ]
   [0.28161243 0.39290524 0.6177995 ]
   [0.29671046 0.4798022  0.5521427 ]
   [0.29402572 0.4353935  0.70748866]
   [0.40974864 0.5593427  0.86504066]
   [0.4149954  0.35338548 0.7609544 ]
   [0.5927808  0.5900909  0.5722848 ]
   [0.587996   0.35120654 0.8315158 ]
   [0.47467875 0.5601995  0.33061466]
   [0.76055616 0.34277302 0.7839048 ]
   [0.7201234  0.47230232 0.8310754 ]
   [0.71842617 0.39047775 0.8407991 ]
   [0.7234498  0.7466341  0.888061  ]
   [0.5353737  0.63041264 0.62238073]
   [0.78130776 0.5170618  0.61332595]
   [0.71122354 0.6725476  0.349711  ]]]]"
92,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_9.jpg,"[[[[0.19311304 0.37446788 0.53526926]
   [0.16624986 0.40279198 0.8484451 ]
   [0.16831373 0.36679333 0.7998432 ]
   [0.17596798 0.4739574  0.7281637 ]
   [0.17258774 0.38788822 0.30218056]
   [0.3151015  0.57534426 0.8857502 ]
   [0.33455637 0.31378773 0.93705875]
   [0.51550865 0.6608343  0.86893195]
   [0.55324847 0.29180157 0.83559704]
   [0.3426233  0.6566746  0.73761475]
   [0.72528887 0.25435597 0.8978923 ]
   [0.6723846  0.55427927 0.6015874 ]
   [0.71545684 0.41370755 0.68987507]
   [0.61102957 0.77071744 0.74655443]
   [0.60254997 0.5561919  0.12100175]
   [0.77053374 0.5769381  0.4417552 ]
   [0.759532   0.6100457  0.56783336]]]]"
93,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_92.jpg,"[[[[0.22255847 0.31709978 0.71756554]
   [0.20024744 0.351026   0.7801757 ]
   [0.19938353 0.32771647 0.623473  ]
   [0.2288487  0.4349669  0.74373406]
   [0.21744347 0.37049568 0.411762  ]
   [0.41433448 0.52610505 0.8977298 ]
   [0.37435833 0.2546591  0.85279775]
   [0.6187401  0.65359074 0.61153036]
   [0.5611447  0.24969515 0.5009781 ]
   [0.78453493 0.7836544  0.51679355]
   [0.6187839  0.37462696 0.05022803]
   [0.7580835  0.4357591  0.64860255]
   [0.7704403  0.30294514 0.8001596 ]
   [0.78008693 0.73802817 0.75244606]
   [0.54632217 0.55435413 0.5021858 ]
   [0.8675152  0.46238038 0.58485675]
   [0.8038636  0.61872584 0.07978204]]]]"
94,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_89.jpg,"[[[[0.4695506  0.4775087  0.7161488 ]
   [0.46030024 0.4889197  0.83842623]
   [0.45872667 0.46770892 0.6085133 ]
   [0.46258798 0.50884414 0.8073808 ]
   [0.46324414 0.45875362 0.81261927]
   [0.51506007 0.53633016 0.545345  ]
   [0.51820785 0.4283442  0.8184746 ]
   [0.5957015  0.58875513 0.57738936]
   [0.60451525 0.40379304 0.71323603]
   [0.49883795 0.6136543  0.76173705]
   [0.69580287 0.3836769  0.82998455]
   [0.7099562  0.52079165 0.61850053]
   [0.7073902  0.49228764 0.7542728 ]
   [0.6828416  0.659311   0.6333561 ]
   [0.70980084 0.5290244  0.11772445]
   [0.7313479  0.53105086 0.64997506]
   [0.7215057  0.5448175  0.3583338 ]]]]"
95,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_8.jpg,"[[[[0.26166078 0.4479027  0.29265237]
   [0.24035542 0.4702294  0.24038576]
   [0.24222325 0.43118882 0.20281507]
   [0.25284106 0.49933285 0.0681995 ]
   [0.2819388  0.73135126 0.35442555]
   [0.3609383  0.5492094  0.6498341 ]
   [0.3739704  0.35665357 0.35479185]
   [0.50635695 0.6113184  0.28342563]
   [0.523729   0.2884194  0.46902606]
   [0.3352383  0.9337575  0.37268478]
   [0.6681958  0.23590651 0.541399  ]
   [0.6496174  0.5242072  0.42532074]
   [0.66387004 0.4222508  0.29166213]
   [0.6471264  0.7498489  0.19225454]
   [0.51878303 0.6018335  0.35254323]
   [0.7409345  0.47279808 0.5212125 ]
   [0.66279715 0.7685568  0.05469758]]]]"
