,image,score
68,Eight-Angle_Pose_or_Astavakrasana__image_136.jpg,"[[[[0.6640695  0.7738523  0.7578761 ]
   [0.6814874  0.81084734 0.5355744 ]
   [0.63798213 0.7943082  0.6353831 ]
   [0.70733523 0.8034078  0.64709383]
   [0.6071061  0.78082997 0.6576193 ]
   [0.6655284  0.7393474  0.75663406]
   [0.61810905 0.6813037  0.73751205]
   [0.6762279  0.6511446  0.3281885 ]
   [0.6727685  0.4724744  0.3897417 ]
   [0.7330335  0.66644216 0.36956844]
   [0.79850984 0.5144955  0.57968265]
   [0.6400084  0.50201005 0.41422606]
   [0.6043578  0.49831384 0.56307507]
   [0.6965442  0.46269912 0.13494313]
   [0.5998781  0.48732626 0.37550062]
   [0.6814085  0.28212142 0.3253598 ]
   [0.6892655  0.28731707 0.66219884]]]]"
69,Eight-Angle_Pose_or_Astavakrasana__image_141.jpg,"[[[[0.41457513 0.5460011  0.55297077]
   [0.39301458 0.55143267 0.5686482 ]
   [0.40376627 0.5218444  0.5707508 ]
   [0.3799126  0.5481809  0.5372293 ]
   [0.40653563 0.48182368 0.4701239 ]
   [0.42860645 0.6095992  0.7281692 ]
   [0.44511995 0.47528    0.69562864]
   [0.5003676  0.6658874  0.81213915]
   [0.49769405 0.3670983  0.7479936 ]
   [0.6015495  0.6626227  0.82013214]
   [0.5452177  0.26007706 0.6720943 ]
   [0.5485263  0.60063    0.6712554 ]
   [0.53459656 0.5370074  0.6511253 ]
   [0.53551996 0.47686887 0.41969392]
   [0.5430931  0.3991503  0.41975486]
   [0.5724013  0.40362716 0.24454524]
   [0.5652459  0.2590354  0.5829276 ]]]]"
70,Eight-Angle_Pose_or_Astavakrasana__image_138.jpg,"[[[[0.46805254 0.50564903 0.72622484]
   [0.4534625  0.52866536 0.53181326]
   [0.45508933 0.49409473 0.66295564]
   [0.44887805 0.5522453  0.6523523 ]
   [0.4531577  0.47760442 0.39293668]
   [0.44933856 0.5783335  0.6411605 ]
   [0.43551573 0.4468098  0.46080568]
   [0.46987975 0.6144674  0.74673706]
   [0.4528628  0.3878271  0.40666857]
   [0.54930466 0.6028105  0.65484345]
   [0.5286025  0.40755314 0.479959  ]
   [0.37803653 0.5078216  0.13749537]
   [0.3958908  0.4181153  0.46373066]
   [0.43077633 0.41352186 0.2534433 ]
   [0.4357597  0.3795808  0.361315  ]
   [0.4598055  0.5327099  0.0798284 ]
   [0.4704727  0.23856285 0.4350923 ]]]]"
71,Eight-Angle_Pose_or_Astavakrasana__image_20.jpg,"[[[[0.5550181  0.5441143  0.49789882]
   [0.5376121  0.55861783 0.72811335]
   [0.5384025  0.52788657 0.52765334]
   [0.52301854 0.57210904 0.8182171 ]
   [0.5213988  0.50620973 0.74415517]
   [0.563854   0.5946602  0.60606784]
   [0.5351967  0.4845379  0.734088  ]
   [0.6677713  0.65642715 0.3551569 ]
   [0.6370701  0.4704784  0.49278775]
   [0.7193165  0.7220606  0.30566153]
   [0.72987115 0.45708662 0.76819336]
   [0.64683795 0.5760444  0.49250627]
   [0.6562326  0.51356316 0.613005  ]
   [0.67620224 0.6710739  0.29796088]
   [0.65219134 0.58094776 0.31528196]
   [0.7179     0.7236573  0.3431131 ]
   [0.71318007 0.67448276 0.28559095]]]]"
72,Eight-Angle_Pose_or_Astavakrasana__image_9.jpg,"[[[[0.5140457  0.51085114 0.47524974]
   [0.49023494 0.5466401  0.64162564]
   [0.48108172 0.4981982  0.38682768]
   [0.48128867 0.6010115  0.6156862 ]
   [0.4414139  0.47982532 0.4004647 ]
   [0.47012025 0.6645856  0.776501  ]
   [0.4379645  0.39443988 0.42502156]
   [0.50888103 0.75630134 0.85275733]
   [0.46956348 0.21897691 0.18957064]
   [0.65881604 0.74004036 0.7973634 ]
   [0.6524202  0.25895673 0.36840874]
   [0.58616465 0.45210534 0.5791411 ]
   [0.55366075 0.33064064 0.48205695]
   [0.5981054  0.2651901  0.33585733]
   [0.57500404 0.22434704 0.07591869]
   [0.57980627 0.11818418 0.0713786 ]
   [0.57724446 0.10397107 0.0884331 ]]]]"
73,Eight-Angle_Pose_or_Astavakrasana__image_83.jpg,"[[[[0.4656992  0.71177536 0.85459733]
   [0.42375538 0.75000536 0.7092567 ]
   [0.42138857 0.6794986  0.80491376]
   [0.41902867 0.81722075 0.7603    ]
   [0.426304   0.6661928  0.6207048 ]
   [0.45726368 0.92637175 0.6767923 ]
   [0.4737589  0.65812296 0.4790425 ]
   [0.6016098  0.9673511  0.78011113]
   [0.5533617  0.603048   0.54988927]
   [0.7874353  0.93156576 0.6789161 ]
   [0.7252783  0.620855   0.8907301 ]
   [0.5846505  0.88338965 0.4571154 ]
   [0.58988696 0.75188154 0.6367929 ]
   [0.57021123 0.8757273  0.09618807]
   [0.5299472  0.56383294 0.1312716 ]
   [0.52966297 0.7186338  0.02842774]
   [0.57839733 0.23566909 0.52273405]]]]"
74,Eight-Angle_Pose_or_Astavakrasana__image_89.jpg,"[[[[0.46453786 0.6567285  0.71998245]
   [0.43353626 0.68736774 0.7459545 ]
   [0.43139562 0.6350248  0.74649596]
   [0.38809493 0.73142946 0.62855077]
   [0.37423584 0.5997058  0.6166072 ]
   [0.40225682 0.8437163  0.69098467]
   [0.3633262  0.56776994 0.63503546]
   [0.49974978 0.8882172  0.787713  ]
   [0.519275   0.427246   0.425934  ]
   [0.6327044  0.8842524  0.9241454 ]
   [0.60174847 0.4832028  0.7076617 ]
   [0.52635455 0.666516   0.5573548 ]
   [0.46993935 0.56267107 0.6080222 ]
   [0.53068864 0.56315356 0.25627708]
   [0.38486427 0.4158952  0.7450185 ]
   [0.58786786 0.49954477 0.37489986]
   [0.5136153  0.16816525 0.76776135]]]]"
75,Eight-Angle_Pose_or_Astavakrasana__image_26.jpg,"[[[[0.66368747 0.5184041  0.6949695 ]
   [0.64482427 0.53670496 0.5722023 ]
   [0.64201415 0.49938726 0.34934777]
   [0.64154595 0.5527078  0.4810906 ]
   [0.6338137  0.46972322 0.6295687 ]
   [0.6678463  0.59159285 0.45933306]
   [0.6781311  0.41917008 0.6735207 ]
   [0.7009384  0.66387016 0.40753996]
   [0.684264   0.32460862 0.64928097]
   [0.69297427 0.8395662  0.43765274]
   [0.809446   0.35202473 0.7098451 ]
   [0.7351214  0.58416027 0.3790538 ]
   [0.73884124 0.48060215 0.3536898 ]
   [0.65425974 0.6577437  0.18998498]
   [0.68300205 0.41133305 0.07352249]
   [0.7839933  0.6470049  0.34003577]
   [0.6301204  0.48178452 0.02846088]]]]"
76,Eight-Angle_Pose_or_Astavakrasana__image_61.jpg,"[[[[0.3780692  0.4134963  0.8017813 ]
   [0.35803515 0.43483776 0.8253183 ]
   [0.35907102 0.40942493 0.5907501 ]
   [0.3576353  0.49717495 0.7498333 ]
   [0.36000654 0.43616602 0.42049882]
   [0.3975223  0.59817404 0.72477984]
   [0.4416876  0.4318478  0.72500116]
   [0.5610073  0.66081214 0.80360234]
   [0.54442203 0.40191707 0.54274046]
   [0.7380617  0.67415607 0.65021825]
   [0.7129046  0.42389104 0.8758184 ]
   [0.6059421  0.6267242  0.56509286]
   [0.5894561  0.55395585 0.7075388 ]
   [0.49153742 0.40247196 0.59300125]
   [0.50918156 0.38587606 0.32462543]
   [0.5497089  0.20394538 0.4695362 ]
   [0.54352266 0.15099362 0.5800473 ]]]]"
77,Eight-Angle_Pose_or_Astavakrasana__image_59.jpg,"[[[[0.5733773  0.8341616  0.8204705 ]
   [0.537086   0.8810058  0.65543497]
   [0.50253713 0.8172305  0.80046415]
   [0.50394946 0.8783372  0.4860995 ]
   [0.42719334 0.73179114 0.82029134]
   [0.55953026 0.83426625 0.7371377 ]
   [0.5029521  0.5531501  0.82389164]
   [0.84660786 0.8474258  0.8108812 ]
   [0.5714952  0.2892866  0.3508831 ]
   [0.6492605  0.86581796 0.45939633]
   [0.8436922  0.2268325  0.66841924]
   [0.7347645  0.4168136  0.55583   ]
   [0.67362005 0.25589114 0.0680546 ]
   [0.58021593 0.29106697 0.25705117]
   [0.4837512  0.29681674 0.3111092 ]
   [0.6298991  0.1009783  0.25586668]
   [0.6378019  0.08262681 0.24785537]]]]"
78,Eight-Angle_Pose_or_Astavakrasana__image_65.jpg,"[[[[0.5423865  0.70106536 0.5999163 ]
   [0.5149978  0.72005284 0.6027111 ]
   [0.5082985  0.6932168  0.77777183]
   [0.468769   0.6902098  0.4179487 ]
   [0.44665763 0.63108844 0.78867465]
   [0.45946717 0.61994827 0.48498538]
   [0.43128467 0.49904814 0.75272095]
   [0.5512074  0.5428443  0.7984997 ]
   [0.52075464 0.29085806 0.21221311]
   [0.680884   0.5726583  0.732358  ]
   [0.70295364 0.30628973 0.7552814 ]
   [0.52039635 0.37268108 0.7097751 ]
   [0.47874388 0.29216063 0.4965619 ]
   [0.59312785 0.3254409  0.10426939]
   [0.573282   0.27955598 0.05851426]
   [0.5747592  0.24408664 0.38578922]
   [0.573315   0.20906988 0.3450474 ]]]]"
79,Eight-Angle_Pose_or_Astavakrasana__image_33.jpg,"[[[[0.59348273 0.63276917 0.6959636 ]
   [0.56621236 0.6600289  0.84240246]
   [0.56206083 0.61653614 0.6139798 ]
   [0.5490656  0.7038608  0.7324181 ]
   [0.5372461  0.5931103  0.6019383 ]
   [0.589365   0.7849949  0.81788975]
   [0.5490935  0.56777894 0.64175564]
   [0.650676   0.7863642  0.48711857]
   [0.6274701  0.437921   0.27097335]
   [0.76026195 0.7820077  0.86791223]
   [0.7663697  0.45307523 0.7052385 ]
   [0.6737486  0.61239713 0.18438411]
   [0.6095702  0.53147477 0.39328206]
   [0.6697855  0.44228736 0.44948494]
   [0.58530664 0.38256264 0.43095192]
   [0.6289669  0.16526099 0.43421632]
   [0.6341099  0.1596621  0.7226609 ]]]]"
80,Eight-Angle_Pose_or_Astavakrasana__image_93.jpg,"[[[[0.5453015  0.6018733  0.61192495]
   [0.5324514  0.6294952  0.59054965]
   [0.5194446  0.5963665  0.43152785]
   [0.54008085 0.68504083 0.5473347 ]
   [0.48024222 0.59735954 0.60165495]
   [0.5477386  0.76091576 0.6986806 ]
   [0.4707676  0.55428755 0.52957183]
   [0.55677927 0.7878502  0.8169718 ]
   [0.5277449  0.4227546  0.32953772]
   [0.6699128  0.78056717 0.92921364]
   [0.676054   0.44781646 0.7283121 ]
   [0.5874401  0.51892036 0.30594203]
   [0.5268331  0.46779838 0.4705361 ]
   [0.5679595  0.4178688  0.2718258 ]
   [0.53430444 0.38181156 0.25205994]
   [0.5771887  0.26558042 0.6490548 ]
   [0.57595843 0.2660013  0.4691765 ]]]]"
81,Eight-Angle_Pose_or_Astavakrasana__image_45.jpg,"[[[[0.5836621  0.64337194 0.72471744]
   [0.561602   0.6653807  0.61757773]
   [0.56418645 0.6325409  0.64669675]
   [0.5052732  0.67921555 0.6027006 ]
   [0.5009867  0.58970237 0.45631105]
   [0.4696805  0.7308412  0.72185886]
   [0.47777155 0.542915   0.6346573 ]
   [0.5184876  0.8421872  0.9407479 ]
   [0.5485147  0.40254653 0.17993918]
   [0.6633168  0.8502666  0.8599111 ]
   [0.67037314 0.4016861  0.5723191 ]
   [0.55020577 0.5268058  0.33826527]
   [0.48635215 0.46972245 0.30726483]
   [0.55687255 0.39777908 0.57666606]
   [0.4971082  0.34746593 0.49633238]
   [0.5710391  0.19615546 0.7029896 ]
   [0.56952685 0.17722769 0.62795126]]]]"
82,Eight-Angle_Pose_or_Astavakrasana__image_49.jpg,"[[[[0.54861885 0.5643103  0.6436267 ]
   [0.5324422  0.5769837  0.61714715]
   [0.53200823 0.5535454  0.587191  ]
   [0.5323216  0.559695   0.37388593]
   [0.5305089  0.5140107  0.436539  ]
   [0.5595025  0.53401965 0.57369006]
   [0.56383514 0.4595185  0.50303906]
   [0.5935959  0.46426937 0.35831153]
   [0.6123982  0.33495533 0.2247266 ]
   [0.6563873  0.47276142 0.56236637]
   [0.66560405 0.3045618  0.5721161 ]
   [0.54684824 0.3936266  0.1865176 ]
   [0.5382169  0.32348496 0.47231093]
   [0.58261347 0.46668476 0.27381468]
   [0.5458799  0.31760663 0.29676452]
   [0.59258944 0.405403   0.09666661]
   [0.6118159  0.296892   0.23077747]]]]"
83,Eight-Angle_Pose_or_Astavakrasana__image_40.jpg,"[[[[0.55292994 0.717877   0.6751072 ]
   [0.51876175 0.74879485 0.67821515]
   [0.515372   0.68926    0.5871235 ]
   [0.50402606 0.7907477  0.6990549 ]
   [0.5011015  0.64990616 0.546625  ]
   [0.5616445  0.8583955  0.53856105]
   [0.54437894 0.5914868  0.6191156 ]
   [0.6188081  0.8954185  0.66412055]
   [0.6443288  0.44716498 0.42809945]
   [0.77848613 0.8896692  0.4736941 ]
   [0.7871744  0.45804524 0.4805193 ]
   [0.65069675 0.6066534  0.37227204]
   [0.58866113 0.5185903  0.3999428 ]
   [0.6569224  0.44959557 0.25081348]
   [0.56988674 0.39718217 0.2594776 ]
   [0.64865774 0.18449979 0.60517234]
   [0.6447285  0.16937332 0.5032299 ]]]]"
84,Eight-Angle_Pose_or_Astavakrasana__image_42.jpg,"[[[[0.5197949  0.6462117  0.7400732 ]
   [0.49330953 0.6756819  0.56121945]
   [0.49074897 0.62842226 0.70466995]
   [0.47208536 0.71095276 0.61009824]
   [0.4588629  0.58398736 0.6544711 ]
   [0.46384883 0.7607607  0.71221495]
   [0.4440867  0.5212296  0.5061786 ]
   [0.49550682 0.81329036 0.5350301 ]
   [0.45867598 0.37468043 0.48438558]
   [0.6368954  0.7823572  0.7559933 ]
   [0.56108683 0.3417131  0.09969948]
   [0.5896234  0.5904402  0.3860624 ]
   [0.54438645 0.48927334 0.463895  ]
   [0.5784978  0.60229564 0.28802875]
   [0.4294651  0.40475965 0.65834266]
   [0.58202815 0.5307196  0.09848414]
   [0.56900907 0.16967052 0.62566596]]]]"
85,Eight-Angle_Pose_or_Astavakrasana__image_31.jpg,"[[[[0.66516507 0.5714346  0.5909545 ]
   [0.6620868  0.5807548  0.5605217 ]
   [0.6513574  0.56913334 0.3589386 ]
   [0.6605987  0.6007037  0.46395922]
   [0.6345762  0.57502943 0.37000102]
   [0.6694294  0.5874242  0.3660116 ]
   [0.6215506  0.5549276  0.48940188]
   [0.6904729  0.5253323  0.24780919]
   [0.64470446 0.4894184  0.2839143 ]
   [0.6740344  0.38846126 0.3446855 ]
   [0.6708516  0.38282642 0.4238897 ]
   [0.65189415 0.53768075 0.31669044]
   [0.62721723 0.5306434  0.28059176]
   [0.6782747  0.5311094  0.2457192 ]
   [0.6431468  0.5075865  0.23712115]
   [0.698408   0.48997223 0.1510212 ]
   [0.67612576 0.50111896 0.11227932]]]]"
86,Eight-Angle_Pose_or_Astavakrasana__image_12.jpg,"[[[[0.53232366 0.5289551  0.6149003 ]
   [0.5038303  0.5581834  0.8229787 ]
   [0.5028916  0.5145791  0.65171534]
   [0.48798022 0.58876526 0.7994811 ]
   [0.4802261  0.49479145 0.5287235 ]
   [0.51441735 0.63867223 0.75931925]
   [0.48030272 0.4447002  0.6645662 ]
   [0.5757185  0.7063573  0.7406493 ]
   [0.5853858  0.34442237 0.48301083]
   [0.6976813  0.7171757  0.8206942 ]
   [0.6978176  0.33867288 0.7783097 ]
   [0.5563359  0.4937815  0.21594134]
   [0.45049113 0.42314827 0.59227955]
   [0.5966069  0.33143735 0.59854454]
   [0.5306339  0.31116933 0.36105296]
   [0.6233847  0.3024892  0.08041377]
   [0.61124253 0.1147724  0.625621  ]]]]"
87,Eight-Angle_Pose_or_Astavakrasana__image_44.jpg,"[[[[0.6236662  0.85286796 0.37141266]
   [0.620751   0.8708258  0.4514489 ]
   [0.61474967 0.8569196  0.5574696 ]
   [0.6063434  0.88951236 0.33551437]
   [0.59146947 0.8524016  0.4206816 ]
   [0.58438087 0.89571303 0.5136931 ]
   [0.56717074 0.8109179  0.6672627 ]
   [0.6196613  0.88104606 0.20855461]
   [0.61621994 0.71711826 0.3094117 ]
   [0.6765117  0.91418195 0.52413654]
   [0.66085523 0.73782074 0.1447264 ]
   [0.5857262  0.73379385 0.51469135]
   [0.57919735 0.70056564 0.60152644]
   [0.60429674 0.72104585 0.5211418 ]
   [0.60756713 0.69358295 0.31412935]
   [0.5823853  0.57644826 0.49874198]
   [0.58463776 0.55699897 0.56402767]]]]"
88,Eight-Angle_Pose_or_Astavakrasana__image_95.jpg,"[[[[0.22265816 0.67379254 0.7863135 ]
   [0.18201298 0.7067283  0.8932758 ]
   [0.17865646 0.648714   0.8912697 ]
   [0.16494949 0.7853227  0.76533365]
   [0.17038994 0.6514332  0.43680376]
   [0.1733058  0.9285762  0.878703  ]
   [0.20533608 0.63036865 0.74036247]
   [0.35261297 0.9372172  0.8655596 ]
   [0.2749984  0.5032935  0.45050916]
   [0.52370435 0.9317366  0.72249925]
   [0.30587015 0.18573506 0.10615786]
   [0.35915345 0.800341   0.6721079 ]
   [0.30725938 0.68917054 0.35303178]
   [0.32780796 0.5774951  0.34761503]
   [0.3004343  0.501009   0.52622545]
   [0.31637317 0.16085467 0.49708822]
   [0.31518146 0.163919   0.5012021 ]]]]"
89,Eight-Angle_Pose_or_Astavakrasana__image_35.jpg,"[[[[0.6670771  0.605662   0.5229871 ]
   [0.6537871  0.6255357  0.73800963]
   [0.64629525 0.59139574 0.5789693 ]
   [0.65541905 0.6532171  0.34818536]
   [0.6406264  0.5664313  0.47128424]
   [0.6985758  0.68566084 0.52219665]
   [0.68491226 0.507658   0.4935655 ]
   [0.7859557  0.6945006  0.18855529]
   [0.7748437  0.4297704  0.19844587]
   [0.8364992  0.70688075 0.5968005 ]
   [0.8402597  0.47124195 0.35785785]
   [0.77419394 0.5552743  0.31327268]
   [0.73104393 0.4632747  0.31604725]
   [0.76049    0.43442613 0.06684006]
   [0.7533779  0.4028909  0.08209586]
   [0.71084213 0.36465976 0.09094693]
   [0.72901666 0.29801056 0.2241032 ]]]]"
90,Eight-Angle_Pose_or_Astavakrasana__image_41.jpg,"[[[[0.5703963  0.51392215 0.6219087 ]
   [0.5469387  0.53591394 0.5639954 ]
   [0.5483847  0.49857596 0.32071504]
   [0.53315747 0.56175363 0.5344046 ]
   [0.527866   0.47389308 0.5596038 ]
   [0.5656223  0.5814567  0.71294767]
   [0.5660302  0.4525941  0.63866705]
   [0.6479944  0.5935764  0.43723947]
   [0.6519207  0.4170697  0.49864912]
   [0.73892164 0.6134223  0.5559406 ]
   [0.694287   0.415564   0.32168832]
   [0.55402297 0.56650174 0.19767402]
   [0.5547928  0.46187392 0.2873877 ]
   [0.63655496 0.5608168  0.3178964 ]
   [0.58404666 0.4936443  0.12319414]
   [0.6231348  0.54991794 0.07867821]
   [0.5885853  0.48662198 0.08249448]]]]"
91,Eight-Angle_Pose_or_Astavakrasana__image_66.jpg,"[[[[0.53051066 0.5518208  0.63540643]
   [0.51464117 0.57667047 0.70353293]
   [0.5062855  0.5543853  0.5969761 ]
   [0.5279962  0.6498913  0.7072702 ]
   [0.50709766 0.59304416 0.466764  ]
   [0.54519624 0.78527915 0.790874  ]
   [0.54106534 0.56214684 0.6048546 ]
   [0.61021566 0.81822854 0.81856185]
   [0.6345081  0.48510063 0.4356849 ]
   [0.7339501  0.80813104 0.9471314 ]
   [0.7447582  0.51600695 0.7121751 ]
   [0.6662621  0.6437723  0.5813125 ]
   [0.6099094  0.5668032  0.23975421]
   [0.65193737 0.4344268  0.11313862]
   [0.58013755 0.40849447 0.2984286 ]
   [0.6598487  0.23393036 0.7605176 ]
   [0.65769666 0.2357395  0.662047  ]]]]"
92,Eight-Angle_Pose_or_Astavakrasana__image_91.jpg,"[[[[0.52456874 0.4845131  0.6573566 ]
   [0.5024496  0.50091773 0.5429154 ]
   [0.50496393 0.46699795 0.68055767]
   [0.4990939  0.5209992  0.63210887]
   [0.50048417 0.43887365 0.51894575]
   [0.5334017  0.5499691  0.6487705 ]
   [0.54769015 0.3950895  0.59871745]
   [0.5997202  0.6274719  0.4393019 ]
   [0.626006   0.36981887 0.20739312]
   [0.6732732  0.61881995 0.22989847]
   [0.69288796 0.37272367 0.72504526]
   [0.6021655  0.57561177 0.46064016]
   [0.61692625 0.49154225 0.4561362 ]
   [0.56437707 0.68657947 0.28617522]
   [0.69339    0.50045866 0.2620089 ]
   [0.61048096 0.83025366 0.5566509 ]
   [0.6888074  0.5899404  0.41706693]]]]"
93,Eight-Angle_Pose_or_Astavakrasana__image_17.jpg,"[[[[0.57823104 0.71364045 0.6856255 ]
   [0.5461749  0.73305434 0.5832837 ]
   [0.54836404 0.6901988  0.6054269 ]
   [0.5307555  0.7584785  0.6722035 ]
   [0.52749646 0.65364885 0.55582255]
   [0.58705056 0.8492778  0.73831546]
   [0.5459576  0.6129899  0.68583906]
   [0.6017058  0.8805319  0.5369107 ]
   [0.6236425  0.4689966  0.43438244]
   [0.7305532  0.88714004 0.9179038 ]
   [0.7339135  0.49064624 0.8328193 ]
   [0.6499175  0.6494951  0.29724348]
   [0.58887094 0.5572167  0.40905094]
   [0.63301754 0.48475668 0.14474115]
   [0.5312402  0.4287967  0.50971824]
   [0.6112001  0.22114432 0.4204382 ]
   [0.61742896 0.22428972 0.77010024]]]]"
94,Eight-Angle_Pose_or_Astavakrasana__image_161.jpg,"[[[[0.5543001  0.8024318  0.86512643]
   [0.5053913  0.8522475  0.75342894]
   [0.48858297 0.7623063  0.737081  ]
   [0.50037146 0.9075932  0.5188302 ]
   [0.46937272 0.71291417 0.5474348 ]
   [0.52652514 0.985309   0.4971505 ]
   [0.5486738  0.5672993  0.6861181 ]
   [0.60950184 0.97745377 0.03526263]
   [0.58923304 0.35613012 0.6443616 ]
   [0.6546778  0.9187481  0.03595088]
   [0.8383805  0.36994344 0.9088019 ]
   [0.6404917  0.7904343  0.17369999]
   [0.578794   0.56294215 0.3342521 ]
   [0.54234153 0.9739169  0.07711592]
   [0.4940285  0.4069374  0.3317687 ]
   [0.38726872 0.7785083  0.13693108]
   [0.42449465 0.5550662  0.20547286]]]]"
95,Eight-Angle_Pose_or_Astavakrasana__image_76.jpg,"[[[[0.49646068 0.52243066 0.4498622 ]
   [0.49364203 0.537494   0.5900609 ]
   [0.48677182 0.51892895 0.54637885]
   [0.49994275 0.56836516 0.58843344]
   [0.48568976 0.52291703 0.46664017]
   [0.51842487 0.5952795  0.6069825 ]
   [0.5018896  0.4967413  0.42008987]
   [0.54954875 0.6181538  0.6009008 ]
   [0.52978843 0.42890856 0.33766255]
   [0.612334   0.6126559  0.4885737 ]
   [0.600902   0.50625765 0.27159876]
   [0.569418   0.53129727 0.32229233]
   [0.5473657  0.476321   0.28554565]
   [0.5900148  0.51830125 0.13373871]
   [0.5246779  0.39198256 0.36314517]
   [0.5963385  0.4458312  0.08863544]
   [0.521179   0.32514617 0.38483664]]]]"
96,Eight-Angle_Pose_or_Astavakrasana__image_132.jpg,"[[[[0.4903443  0.5655061  0.45944884]
   [0.49591446 0.5891546  0.6543732 ]
   [0.4716963  0.5830898  0.42024145]
   [0.5169291  0.65217125 0.50710267]
   [0.44734472 0.6354584  0.47181553]
   [0.5715858  0.68194264 0.49859244]
   [0.35586584 0.6572206  0.63552004]
   [0.5983209  0.80482966 0.23403145]
   [0.5229049  0.44908467 0.28010395]
   [0.6500894  0.88060194 0.81909233]
   [0.63974535 0.47501034 0.6790287 ]
   [0.5242343  0.5401419  0.33464855]
   [0.42188892 0.5080881  0.5061457 ]
   [0.54071766 0.44127673 0.21760501]
   [0.5195453  0.4444005  0.5379536 ]
   [0.53779376 0.1594954  0.6774543 ]
   [0.52638084 0.15782025 0.586646  ]]]]"
97,Eight-Angle_Pose_or_Astavakrasana__image_60.jpg,"[[[[0.53686446 0.32878435 0.22634006]
   [0.47568387 0.314915   0.38453802]
   [0.55265063 0.28436702 0.3085094 ]
   [0.4089366  0.27557305 0.6009276 ]
   [0.58964473 0.1976781  0.18058988]
   [0.41817674 0.34448275 0.5680473 ]
   [0.55160606 0.15730312 0.23919073]
   [0.4890596  0.4873058  0.3377204 ]
   [0.5360327  0.13047127 0.77697587]
   [0.695874   0.52402025 0.860719  ]
   [0.68598866 0.15973426 0.811405  ]
   [0.5003629  0.44398817 0.22681588]
   [0.5856847  0.35656267 0.25143987]
   [0.47872788 0.5509365  0.3212458 ]
   [0.54391354 0.53300244 0.09622858]
   [0.5107661  0.8556874  0.7375103 ]
   [0.52479064 0.8509203  0.4553447 ]]]]"
98,Eight-Angle_Pose_or_Astavakrasana__image_115.jpg,"[[[[0.4610884  0.8013397  0.5091265 ]
   [0.44094822 0.84184486 0.41572723]
   [0.42267266 0.7883253  0.4556179 ]
   [0.42875287 0.8858757  0.38090947]
   [0.3777603  0.74987483 0.33395576]
   [0.42886698 0.8786896  0.31176206]
   [0.40641743 0.6352925  0.28575808]
   [0.4931641  0.88583654 0.1518083 ]
   [0.4860088  0.47075942 0.10741264]
   [0.55939007 0.88522124 0.22357644]
   [0.5657274  0.48511747 0.15752159]
   [0.38896665 0.59740216 0.12710297]
   [0.38249892 0.50691307 0.25784838]
   [0.42785335 0.48483816 0.06711433]
   [0.42243883 0.30035976 0.24797073]
   [0.44277883 0.24254814 0.1568522 ]
   [0.4671354  0.15683985 0.2687102 ]]]]"
99,Eight-Angle_Pose_or_Astavakrasana__image_25.jpg,"[[[[0.3796103  0.43601716 0.52471316]
   [0.36557528 0.44575575 0.6823866 ]
   [0.36213464 0.43887222 0.6135305 ]
   [0.361008   0.49399528 0.39113447]
   [0.35857585 0.48123378 0.4302654 ]
   [0.38730043 0.5754558  0.6047496 ]
   [0.37845808 0.47093788 0.59257925]
   [0.45316863 0.64423484 0.7039909 ]
   [0.41076145 0.3636193  0.77110136]
   [0.5590478  0.60444075 0.49035588]
   [0.4313793  0.28372544 0.63795024]
   [0.50591195 0.596315   0.4130628 ]
   [0.47966564 0.52764994 0.27089357]
   [0.45439884 0.6273833  0.30921918]
   [0.41928574 0.36717695 0.38026342]
   [0.5779811  0.60090315 0.18467991]
   [0.44452316 0.28332412 0.22546853]]]]"
100,Eight-Angle_Pose_or_Astavakrasana__image_144.jpg,"[[[[0.53446937 0.4509811  0.5398544 ]
   [0.52743435 0.45491266 0.43751627]
   [0.5352708  0.44357574 0.55813336]
   [0.5121665  0.46342623 0.60400164]
   [0.52423275 0.42364562 0.5253127 ]
   [0.5069046  0.490517   0.6139057 ]
   [0.52797216 0.40025166 0.42736694]
   [0.52718335 0.5881992  0.6185488 ]
   [0.5593872  0.37228674 0.7041999 ]
   [0.5696388  0.68388283 0.64927185]
   [0.62497604 0.38264957 0.6256651 ]
   [0.5350797  0.5224283  0.39140785]
   [0.5554018  0.4684093  0.27455288]
   [0.57800674 0.56254625 0.4479736 ]
   [0.58890736 0.54979545 0.39605755]
   [0.57760376 0.6896118  0.40753794]
   [0.5798859  0.6594042  0.28548202]]]]"
101,Eight-Angle_Pose_or_Astavakrasana__image_38.jpg,"[[[[0.63958704 0.46428123 0.5299507 ]
   [0.6125994  0.48213857 0.5879998 ]
   [0.6213429  0.4427171  0.79188204]
   [0.5918999  0.5051774  0.51473206]
   [0.6193096  0.4148245  0.48224396]
   [0.6124051  0.5382182  0.48527187]
   [0.63622695 0.39450425 0.43302116]
   [0.65673333 0.6625024  0.5849909 ]
   [0.6848033  0.38665923 0.35570422]
   [0.7795442  0.6644765  0.6087326 ]
   [0.78367853 0.3602849  0.4924508 ]
   [0.57774204 0.5867173  0.22418883]
   [0.57737964 0.51518416 0.1084658 ]
   [0.63028175 0.695459   0.2513855 ]
   [0.6405378  0.7007644  0.14708343]
   [0.66959035 0.90553623 0.57234305]
   [0.6676208  0.87712586 0.48053655]]]]"
