,image,score
66,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_134.jpg,"[[[[0.4897598  0.7904355  0.8069921 ]
   [0.5032725  0.8248313  0.57411027]
   [0.49393797 0.81555337 0.73083144]
   [0.5709883  0.8392326  0.7672311 ]
   [0.5504761  0.82865727 0.71920186]
   [0.6145396  0.7700261  0.82063574]
   [0.5607777  0.7051886  0.5209484 ]
   [0.6468972  0.6144614  0.6150796 ]
   [0.58061844 0.50958097 0.3565291 ]
   [0.7003375  0.4514738  0.9074852 ]
   [0.5762211  0.33417484 0.61534786]
   [0.398032   0.50366044 0.75518453]
   [0.36117336 0.49510548 0.780916  ]
   [0.32563725 0.21378659 0.9067265 ]
   [0.2863621  0.14861408 0.90633667]
   [0.6571738  0.21638255 0.7616274 ]
   [0.5962347  0.16948748 0.9201188 ]]]]"
67,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_36.jpg,"[[[[0.5925493  0.28506815 0.38672876]
   [0.604888   0.27083886 0.50597996]
   [0.6061767  0.2719391  0.59573776]
   [0.6421612  0.27880973 0.5007528 ]
   [0.64711714 0.27966195 0.4360957 ]
   [0.6349418  0.3394313  0.7898386 ]
   [0.6403532  0.34010372 0.7539918 ]
   [0.6389432  0.4634807  0.4797185 ]
   [0.6559162  0.47389948 0.5722289 ]
   [0.6291092  0.5829016  0.45265603]
   [0.64842165 0.5866365  0.5059844 ]
   [0.50077146 0.5052987  0.5561144 ]
   [0.50531745 0.51395303 0.57887334]
   [0.48574132 0.6585684  0.75563645]
   [0.48413104 0.6701269  0.6371214 ]
   [0.6292883  0.6142909  0.6975506 ]
   [0.64838326 0.6236676  0.729282  ]]]]"
68,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_33.jpg,"[[[[0.611762   0.81810945 0.7136692 ]
   [0.62708956 0.8467012  0.68039334]
   [0.6210608  0.8418151  0.55654144]
   [0.6913706  0.85158396 0.79479325]
   [0.67607045 0.84736866 0.76926816]
   [0.7154251  0.7623859  0.6751401 ]
   [0.6695434  0.74122924 0.64493114]
   [0.73950094 0.56663746 0.9168574 ]
   [0.680323   0.5659967  0.772479  ]
   [0.73496366 0.40799123 0.79269695]
   [0.6907088  0.41704273 0.6216217 ]
   [0.5301471  0.49782786 0.75635755]
   [0.4974582  0.5079509  0.7801637 ]
   [0.4542501  0.227795   0.8290046 ]
   [0.4310573  0.27781916 0.7198694 ]
   [0.7327136  0.26294008 0.9046101 ]
   [0.6676631  0.31085572 0.5875684 ]]]]"
69,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_146.jpg,"[[[[0.6563311  0.7959046  0.31513935]
   [0.6709729  0.81986946 0.37919363]
   [0.62773377 0.8187483  0.46726298]
   [0.7020408  0.816961   0.41011408]
   [0.6602543  0.8188664  0.17634375]
   [0.73797196 0.7182386  0.5427006 ]
   [0.6400193  0.71652275 0.2738999 ]
   [0.7235931  0.57253903 0.30849895]
   [0.7091651  0.5068127  0.37038645]
   [0.77881145 0.47343582 0.18800515]
   [0.7099815  0.3464409  0.24036275]
   [0.5412499  0.54249054 0.25743392]
   [0.4954406  0.5511008  0.63126314]
   [0.42753673 0.14989477 0.6994023 ]
   [0.40186927 0.26215664 0.08818007]
   [0.719849   0.19623627 0.66049194]
   [0.71548545 0.19977422 0.19437484]]]]"
70,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_22.jpg,"[[[[0.5411758  0.20139977 0.4367993 ]
   [0.5511797  0.16908485 0.677903  ]
   [0.5536612  0.1703351  0.87194765]
   [0.61798507 0.14937991 0.824638  ]
   [0.62997466 0.14542776 0.81855667]
   [0.6316905  0.27753672 0.85159415]
   [0.662966   0.2255111  0.6573329 ]
   [0.63632107 0.4750855  0.6446928 ]
   [0.6967015  0.40053618 0.85296214]
   [0.6557919  0.6087653  0.50350964]
   [0.706313   0.57122105 0.78664136]
   [0.4418451  0.4955733  0.75570685]
   [0.45362937 0.48438036 0.81925106]
   [0.36378652 0.81417054 0.9050414 ]
   [0.372217   0.78576785 0.9057101 ]
   [0.64129275 0.87558645 0.84872174]
   [0.68556505 0.8339788  0.80126655]]]]"
71,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_59.jpg,"[[[[0.615227   0.2589201  0.7822933 ]
   [0.6310063  0.24170619 0.67890346]
   [0.6339576  0.24070036 0.64516765]
   [0.68389225 0.24935049 0.63276535]
   [0.69330335 0.24493405 0.69402677]
   [0.67623353 0.31294486 0.846926  ]
   [0.6998344  0.29169223 0.64274865]
   [0.70460844 0.41269228 0.570423  ]
   [0.7328287  0.40183562 0.5518656 ]
   [0.7197283  0.53057647 0.2624677 ]
   [0.74721813 0.50653684 0.5215455 ]
   [0.6163591  0.58178544 0.66296107]
   [0.63486016 0.587997   0.76940477]
   [0.4965969  0.79475176 0.7943191 ]
   [0.501733   0.79554087 0.7061811 ]
   [0.7025635  0.77035224 0.6523718 ]
   [0.73763895 0.76497644 0.71611047]]]]"
72,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_18.jpg,"[[[[0.7082332  0.26284525 0.6250317 ]
   [0.7203876  0.25032902 0.6126899 ]
   [0.72610664 0.25038522 0.7181645 ]
   [0.7560096  0.26599628 0.67781585]
   [0.76501936 0.26988637 0.58570415]
   [0.7230523  0.37840438 0.5673459 ]
   [0.76250213 0.34117502 0.81737256]
   [0.75359064 0.5160848  0.46450385]
   [0.7963348  0.5046813  0.7121245 ]
   [0.7416214  0.69398504 0.52653617]
   [0.73170364 0.4992397  0.02874566]
   [0.59151393 0.5432369  0.5688795 ]
   [0.5822897  0.52151656 0.7956234 ]
   [0.5516102  0.73869514 0.89808595]
   [0.37629285 0.49849772 0.80414546]
   [0.72942364 0.7089962  0.6013109 ]
   [0.19537057 0.48410475 0.7093574 ]]]]"
73,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_88.jpg,"[[[[0.51976985 0.7502765  0.6229054 ]
   [0.54255766 0.77084255 0.7604423 ]
   [0.52883303 0.7672797  0.59442854]
   [0.6092204  0.7640653  0.72599566]
   [0.5844263  0.76468384 0.5219313 ]
   [0.6190491  0.6736581  0.9118314 ]
   [0.5715672  0.64909315 0.6503602 ]
   [0.65749615 0.495007   0.63748646]
   [0.5832907  0.46758994 0.5851449 ]
   [0.65401244 0.32816133 0.7156291 ]
   [0.6058225  0.32332674 0.29349712]
   [0.51610905 0.36308855 0.81787837]
   [0.49387318 0.37213814 0.8204717 ]
   [0.3579054  0.12292296 0.85939044]
   [0.35521558 0.15688017 0.6959054 ]
   [0.60978335 0.16302326 0.8264133 ]
   [0.5852936  0.17548749 0.6565809 ]]]]"
74,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_171.jpg,"[[[[0.7770793  0.6878638  0.66203666]
   [0.77940947 0.7085476  0.5682508 ]
   [0.77926236 0.7064985  0.6290683 ]
   [0.8145874  0.71934617 0.63453704]
   [0.8085747  0.714345   0.60510683]
   [0.8436604  0.68240505 0.5348948 ]
   [0.8099163  0.6549284  0.40867332]
   [0.8840719  0.6476307  0.35357893]
   [0.83962244 0.57640177 0.16055949]
   [0.83766305 0.6672215  0.29058614]
   [0.8324096  0.66596574 0.20921609]
   [0.6758345  0.3927284  0.47347885]
   [0.6771528  0.41192976 0.4907901 ]
   [0.80546933 0.35960317 0.2438778 ]
   [0.8003371  0.35975832 0.2798023 ]
   [0.8454354  0.2837898  0.13596056]
   [0.8465048  0.2853835  0.20316797]]]]"
75,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_193.jpg,"[[[[0.22705117 0.67559224 0.18001556]
   [0.21924256 0.6572277  0.09331891]
   [0.21734925 0.6929469  0.15729931]
   [0.20907497 0.6228663  0.18028253]
   [0.20083523 0.7006424  0.24166511]
   [0.18502608 0.55371326 0.15727007]
   [0.20391949 0.7198608  0.26998016]
   [0.2416054  0.53991634 0.17682274]
   [0.2190695  0.7898698  0.30320054]
   [0.2945711  0.53830594 0.1583578 ]
   [0.2946828  0.5525677  0.16605513]
   [0.15942304 0.58205825 0.19729228]
   [0.15821591 0.7192032  0.25937766]
   [0.20785417 0.5620519  0.33766985]
   [0.21909556 0.78488886 0.6342047 ]
   [0.29121906 0.5394683  0.2261234 ]
   [0.31859455 0.85980475 0.56270444]]]]"
76,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_110.jpg,"[[[[0.723464   0.25081515 0.40358424]
   [0.7314879  0.23805478 0.517941  ]
   [0.72704375 0.23525958 0.5734373 ]
   [0.7237753  0.23664638 0.74881023]
   [0.71897304 0.2401287  0.5819782 ]
   [0.69572103 0.3010184  0.8427919 ]
   [0.6751675  0.2987582  0.82202774]
   [0.7237152  0.41538414 0.44580105]
   [0.70845157 0.43010676 0.10184775]
   [0.7529149  0.43083888 0.61853904]
   [0.7564686  0.42982382 0.38172394]
   [0.5875258  0.47180134 0.78023493]
   [0.6040129  0.4884572  0.7453713 ]
   [0.4373957  0.44167194 0.80146563]
   [0.65333354 0.65946597 0.79899436]
   [0.2846744  0.4210508  0.7593494 ]
   [0.7353113  0.8145466  0.7118016 ]]]]"
77,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_122.jpg,"[[[[0.5631418  0.79082716 0.41505182]
   [0.57250464 0.807712   0.5664614 ]
   [0.56664366 0.80746794 0.5052741 ]
   [0.6231356  0.8030632  0.7223152 ]
   [0.6063509  0.8018393  0.6412495 ]
   [0.64754564 0.7496332  0.8167942 ]
   [0.596884   0.73681986 0.7239245 ]
   [0.70669395 0.63591444 0.6799604 ]
   [0.5973679  0.6568808  0.25086808]
   [0.6401695  0.5319264  0.74122965]
   [0.61406887 0.5483421  0.17683475]
   [0.57767653 0.5031557  0.4468044 ]
   [0.5367392  0.5283367  0.6412649 ]
   [0.52285933 0.39998892 0.73331857]
   [0.5141548  0.44802874 0.6400995 ]
   [0.64955664 0.37578052 0.7124238 ]
   [0.59319365 0.4334309  0.15369655]]]]"
78,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_4.jpg,"[[[[0.32432336 0.5961136  0.36941892]
   [0.34034434 0.6156289  0.53845924]
   [0.34008086 0.61340153 0.54920006]
   [0.3903992  0.6133638  0.6618911 ]
   [0.38652462 0.60778105 0.6123767 ]
   [0.39654973 0.5393504  0.77677995]
   [0.37581912 0.53840274 0.78428197]
   [0.41834414 0.39699614 0.6539985 ]
   [0.39630273 0.3969875  0.65853715]
   [0.41950598 0.2815498  0.602072  ]
   [0.40036905 0.28866675 0.5102236 ]
   [0.2844961  0.32705653 0.67377007]
   [0.27205986 0.33923966 0.5612964 ]
   [0.20387721 0.1397702  0.8183068 ]
   [0.19914307 0.16108747 0.7092029 ]
   [0.40781438 0.16492933 0.86294544]
   [0.39453006 0.17877705 0.6924405 ]]]]"
79,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_82.jpg,"[[[[0.5744033  0.73967427 0.65240306]
   [0.590377   0.75269866 0.61899996]
   [0.5877896  0.74990094 0.7381691 ]
   [0.63511324 0.7479478  0.7492926 ]
   [0.62568665 0.74242043 0.6698184 ]
   [0.6450923  0.7083745  0.6178296 ]
   [0.6134638  0.6841727  0.7331384 ]
   [0.67282647 0.5909612  0.58972573]
   [0.6253253  0.5658805  0.55361   ]
   [0.6700275  0.4903614  0.7907986 ]
   [0.6140986  0.48036307 0.43469876]
   [0.56694555 0.4747958  0.60234773]
   [0.5306352  0.4879891  0.7287733 ]
   [0.48086676 0.33277947 0.8534509 ]
   [0.46152624 0.34487206 0.8183313 ]
   [0.66228545 0.29927987 0.886324  ]
   [0.6115125  0.30520386 0.6484591 ]]]]"
80,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_91.jpg,"[[[[0.51386994 0.29240978 0.56864125]
   [0.52334374 0.30419317 0.6443924 ]
   [0.5086355  0.31493974 0.37464818]
   [0.62026864 0.3002016  0.79853934]
   [0.578536   0.3322458  0.49302885]
   [0.6304747  0.16103563 0.8209597 ]
   [0.53902704 0.358424   0.4486343 ]
   [0.66647226 0.02397327 0.44758502]
   [0.47950968 0.39755777 0.19468091]
   [0.49876708 0.2506209  0.12669303]
   [0.4789179  0.2727794  0.42458633]
   [0.45206785 0.00513846 0.287198  ]
   [0.4109257  0.10247394 0.23697123]
   [0.3008704  0.09381372 0.39867157]
   [0.2976686  0.09950475 0.32592127]
   [0.41855228 0.39869788 0.06663624]
   [0.44052434 0.54836977 0.38635644]]]]"
81,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_138.jpg,"[[[[0.7047515  0.731583   0.5258237 ]
   [0.721486   0.7541798  0.65578413]
   [0.72007984 0.75194234 0.5771409 ]
   [0.7775496  0.74307466 0.70343924]
   [0.77115315 0.7398336  0.7281844 ]
   [0.7978696  0.6656517  0.8266173 ]
   [0.7767657  0.64921296 0.6903552 ]
   [0.83008516 0.50363916 0.70038325]
   [0.7880767  0.49796405 0.43001905]
   [0.6733227  0.4869591  0.4852015 ]
   [0.66470814 0.48880628 0.24015783]
   [0.63119906 0.43276662 0.57930434]
   [0.613618   0.4254179  0.7169831 ]
   [0.5627289  0.200171   0.88475406]
   [0.5526204  0.22141173 0.8702252 ]
   [0.79367435 0.23308672 0.6811921 ]
   [0.76731575 0.27433908 0.70405084]]]]"
82,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_113.jpg,"[[[[0.60413325 0.7002335  0.51273996]
   [0.605575   0.6794476  0.6322841 ]
   [0.610918   0.7078344  0.6021318 ]
   [0.64631844 0.66274786 0.48338595]
   [0.6775713  0.72533524 0.5411214 ]
   [0.62827027 0.63383573 0.45064098]
   [0.67583185 0.78362226 0.72843975]
   [0.6327945  0.61621785 0.15005411]
   [0.67614394 0.9476269  0.5748962 ]
   [0.60778135 0.6459173  0.13482574]
   [0.6588135  0.9875012  0.52963877]
   [0.5115713  0.7595452  0.5570614 ]
   [0.5342624  0.8524242  0.35132432]
   [0.40781936 0.8011626  0.15565562]
   [0.49870706 0.9694942  0.18011582]
   [0.21703808 0.80036914 0.44250327]
   [0.5304269  0.934637   0.11245293]]]]"
83,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_66.jpg,"[[[[0.5692851  0.25168565 0.72940063]
   [0.5792804  0.23259668 0.6826408 ]
   [0.5852802  0.23114449 0.83062327]
   [0.6345702  0.23043923 0.78066385]
   [0.64524895 0.22651255 0.777315  ]
   [0.6331095  0.3290301  0.8704463 ]
   [0.64470303 0.32427073 0.63842225]
   [0.645802   0.5005458  0.8874212 ]
   [0.6531241  0.5025498  0.7275361 ]
   [0.6462003  0.65315753 0.56429785]
   [0.6633629  0.6628637  0.2789221 ]
   [0.4408254  0.50930965 0.77721834]
   [0.4485093  0.52164984 0.63306963]
   [0.38403833 0.72746253 0.7182685 ]
   [0.3727422  0.7809244  0.8297264 ]
   [0.6359958  0.69728434 0.7360968 ]
   [0.64212894 0.7659508  0.7242379 ]]]]"
84,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_169.jpg,"[[[[0.39032397 0.19013213 0.03760658]
   [0.38765234 0.19154939 0.03535914]
   [0.38819695 0.18815197 0.04073743]
   [0.383941   0.18635516 0.04041406]
   [0.385597   0.18377565 0.05637131]
   [0.3871096  0.1862697  0.07753315]
   [0.3910007  0.18469505 0.07971003]
   [0.40151894 0.18772477 0.07674737]
   [0.4053965  0.18514746 0.1370611 ]
   [0.4079545  0.1791585  0.07959342]
   [0.40951332 0.17967981 0.11530284]
   [0.4158538  0.18244538 0.07109514]
   [0.4157711  0.18289435 0.08139537]
   [0.4364009  0.18228248 0.06359168]
   [0.4370435  0.18098797 0.08347111]
   [0.44873232 0.17896545 0.08966166]
   [0.44728246 0.1778109  0.07725078]]]]"
85,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_15.jpg,"[[[[0.5575316  0.5718485  0.5685477 ]
   [0.5622655  0.5793302  0.459904  ]
   [0.55478793 0.57763284 0.47149697]
   [0.58363974 0.5754612  0.45534086]
   [0.5705399  0.5711449  0.5057032 ]
   [0.58144486 0.5437949  0.6011375 ]
   [0.5613613  0.5341913  0.45593593]
   [0.5818647  0.52964205 0.48028082]
   [0.57632804 0.52110004 0.17681211]
   [0.58633196 0.46255246 0.14551763]
   [0.5825133  0.41587785 0.23805773]
   [0.5279317  0.43807483 0.26319677]
   [0.5097538  0.42301026 0.43401954]
   [0.5160646  0.45584476 0.4600415 ]
   [0.50291234 0.40711853 0.51994157]
   [0.57452524 0.41085595 0.21893325]
   [0.575768   0.40325674 0.38776574]]]]"
86,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_108.jpg,"[[[[0.51047593 0.87692165 0.71573466]
   [0.5293435  0.89952934 0.7486886 ]
   [0.5256155  0.89839625 0.7716967 ]
   [0.5923842  0.89328694 0.7929958 ]
   [0.58182096 0.89410335 0.7884156 ]
   [0.5994892  0.79513305 0.8434145 ]
   [0.5728027  0.766753   0.7851276 ]
   [0.63694155 0.5910836  0.86417323]
   [0.5831102  0.5816915  0.7170328 ]
   [0.63747865 0.42669448 0.7563388 ]
   [0.6007814  0.43006274 0.47298673]
   [0.47387975 0.49580792 0.7333356 ]
   [0.4566532  0.50097734 0.57082224]
   [0.34308633 0.23545888 0.9332685 ]
   [0.33679646 0.25564638 0.7950242 ]
   [0.6078957  0.16200115 0.8470514 ]
   [0.5862852  0.20597346 0.7159225 ]]]]"
87,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_151.jpg,"[[[[0.5671771  0.21037291 0.79463154]
   [0.583764   0.1854063  0.6756326 ]
   [0.58790934 0.18550381 0.655071  ]
   [0.6400029  0.19480596 0.7873978 ]
   [0.6493298  0.19458628 0.82225907]
   [0.63117015 0.29655224 0.936482  ]
   [0.6567149  0.2834527  0.8097892 ]
   [0.64529186 0.48487365 0.59291905]
   [0.6887944  0.47019455 0.7249172 ]
   [0.66555566 0.6258615  0.5430942 ]
   [0.6928883  0.6182081  0.8169486 ]
   [0.48652834 0.5594756  0.78062713]
   [0.51364756 0.5608487  0.7969133 ]
   [0.42080215 0.78048044 0.8098764 ]
   [0.4304256  0.8100687  0.8223872 ]
   [0.65456784 0.77478826 0.8637481 ]
   [0.680767   0.81052434 0.84994674]]]]"
88,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_125.jpg,"[[[[0.66747904 0.8065359  0.5073134 ]
   [0.68571264 0.8392125  0.66513264]
   [0.68562466 0.8371628  0.72863835]
   [0.75368476 0.8473627  0.67653906]
   [0.7494809  0.84456104 0.67061967]
   [0.76383615 0.72275555 0.77617073]
   [0.7301556  0.72127074 0.74839854]
   [0.79435486 0.50374836 0.3783186 ]
   [0.76234573 0.49619567 0.57033634]
   [0.7931206  0.33693585 0.45409414]
   [0.7754304  0.32529086 0.46729392]
   [0.54874337 0.47714224 0.73746866]
   [0.5462846  0.4816272  0.80072576]
   [0.47223592 0.12003671 0.84697825]
   [0.47621167 0.14354192 0.627636  ]
   [0.7577902  0.15329818 0.75997066]
   [0.73960125 0.17298846 0.7203353 ]]]]"
89,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_112.jpg,"[[[[0.55892587 0.7846656  0.7079255 ]
   [0.5916488  0.81547594 0.63782996]
   [0.5493627  0.8144287  0.74222016]
   [0.6497732  0.79823875 0.73835665]
   [0.54286265 0.8101509  0.76410353]
   [0.6322026  0.6828939  0.8929658 ]
   [0.60417116 0.6664224  0.5498194 ]
   [0.68174225 0.42172372 0.800156  ]
   [0.6249887  0.41721648 0.6433063 ]
   [0.6818652  0.2076834  0.65587085]
   [0.64899135 0.20799337 0.4730346 ]
   [0.43549144 0.290243   0.8350306 ]
   [0.4220544  0.30249232 0.70193356]
   [0.63316876 0.00886897 0.14590603]
   [0.384247   0.04762314 0.2502444 ]
   [0.63216037 0.01892867 0.43054947]
   [0.6294571  0.02584785 0.4577953 ]]]]"
90,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_3.jpg,"[[[[0.7315925  0.6717356  0.6846932 ]
   [0.74610794 0.69819367 0.85309285]
   [0.7419466  0.69541305 0.86144584]
   [0.7986653  0.69717145 0.5986882 ]
   [0.78280205 0.6950541  0.7817975 ]
   [0.80801576 0.61630154 0.71318996]
   [0.7747397  0.61884487 0.78119254]
   [0.81612456 0.46101648 0.9619155 ]
   [0.77685994 0.4812324  0.5074909 ]
   [0.6867403  0.45879617 0.7095784 ]
   [0.6895638  0.47318873 0.6570514 ]
   [0.6286504  0.4102262  0.7385361 ]
   [0.612406   0.44792828 0.65657085]
   [0.54106396 0.23901549 0.8971799 ]
   [0.41214457 0.51598895 0.7285287 ]
   [0.74398464 0.22016634 0.8719499 ]
   [0.22517014 0.56971604 0.8670181 ]]]]"
91,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_183.jpg,"[[[[0.67983    0.7505031  0.7045747 ]
   [0.69560087 0.7743657  0.63911927]
   [0.69275004 0.77114993 0.54471326]
   [0.74628365 0.770946   0.6079526 ]
   [0.7402881  0.76631975 0.6276544 ]
   [0.7587466  0.698696   0.7455245 ]
   [0.73615044 0.68957686 0.8169954 ]
   [0.78033847 0.5197703  0.7772933 ]
   [0.7406203  0.50930405 0.6968813 ]
   [0.7610567  0.38499478 0.5144841 ]
   [0.7374807  0.37109232 0.4587305 ]
   [0.55183303 0.48455256 0.7790282 ]
   [0.5475178  0.49088606 0.5838075 ]
   [0.52228165 0.22594948 0.6505109 ]
   [0.5203111  0.23248759 0.658839  ]
   [0.77924603 0.24747895 0.7614948 ]
   [0.755903   0.24374174 0.78949845]]]]"
92,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_52.jpg,"[[[[0.54167366 0.43136922 0.5394719 ]
   [0.5326974  0.44136304 0.50865   ]
   [0.53290844 0.43799686 0.44674054]
   [0.5103788  0.4360382  0.5634681 ]
   [0.5101198  0.42760652 0.66161174]
   [0.51252013 0.40579087 0.6796842 ]
   [0.5162244  0.39095345 0.58479166]
   [0.604464   0.3945056  0.47550386]
   [0.62203556 0.40431747 0.5266631 ]
   [0.6644723  0.42716035 0.37700817]
   [0.6879013  0.4264458  0.47936693]
   [0.5213742  0.26909503 0.46330246]
   [0.52196985 0.27155843 0.438188  ]
   [0.5900338  0.33152774 0.28925246]
   [0.59789187 0.33153442 0.44933924]
   [0.6856949  0.33636215 0.336769  ]
   [0.69784874 0.358491   0.45906845]]]]"
93,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_172.jpg,"[[[[0.70135325 0.28471845 0.70279884]
   [0.7139869  0.26032263 0.57797605]
   [0.7194532  0.26039353 0.857199  ]
   [0.7742636  0.26594085 0.75414675]
   [0.78467315 0.26460338 0.7783854 ]
   [0.7593195  0.35073447 0.74767387]
   [0.797008   0.3588308  0.89115   ]
   [0.7606096  0.52197826 0.8360424 ]
   [0.815625   0.54403496 0.9270054 ]
   [0.7527242  0.65137964 0.6214355 ]
   [0.8103414  0.6717979  0.55969834]
   [0.5725509  0.5503129  0.6489263 ]
   [0.61970335 0.58164287 0.7702292 ]
   [0.39847487 0.5331598  0.90254706]
   [0.55417144 0.8009021  0.97075474]
   [0.17818171 0.5632891  0.84418964]
   [0.7912644  0.8200967  0.8861697 ]]]]"
94,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_152.jpg,"[[[[0.5799037  0.7870937  0.66056   ]
   [0.61190486 0.81591713 0.5678763 ]
   [0.5690866  0.8146456  0.6561834 ]
   [0.6745521  0.78809154 0.81094027]
   [0.5689377  0.80352944 0.7439499 ]
   [0.6502041  0.67924833 0.68762064]
   [0.6277782  0.66461045 0.64133334]
   [0.70327634 0.42321977 0.9077065 ]
   [0.64058405 0.4154226  0.6637891 ]
   [0.7116978  0.20678003 0.86539966]
   [0.65191054 0.23279412 0.63381636]
   [0.455015   0.29336035 0.87731   ]
   [0.43959996 0.29862195 0.79691386]
   [0.6421803  0.00486573 0.140845  ]
   [0.36059126 0.04473363 0.3526651 ]
   [0.6489946  0.01742205 0.38738438]
   [0.64364547 0.02353195 0.4444581 ]]]]"
95,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_41.jpg,"[[[[0.53954047 0.87577325 0.37011835]
   [0.53620696 0.8851738  0.47990057]
   [0.53720504 0.88672173 0.3554605 ]
   [0.53316545 0.8876669  0.4533305 ]
   [0.5368024  0.8864758  0.37916818]
   [0.50757045 0.8500108  0.37399283]
   [0.5188143  0.8512024  0.32282856]
   [0.43227166 0.6413849  0.15964863]
   [0.4328894  0.64776295 0.5492585 ]
   [0.5438389  0.6762412  0.20457697]
   [0.54101646 0.6749308  0.49562654]
   [0.41470334 0.72639674 0.07491555]
   [0.42217135 0.75015545 0.0909851 ]
   [0.38326466 0.85918534 0.31517088]
   [0.4250373  0.64996564 0.2431668 ]
   [0.53274    0.6748098  0.14935073]
   [0.53643864 0.6734412  0.32455423]]]]"
96,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_128.jpg,"[[[[0.46412736 0.85062754 0.5170534 ]
   [0.47272265 0.8450905  0.47366118]
   [0.47765633 0.8771981  0.44847196]
   [0.54845226 0.7926693  0.3942982 ]
   [0.54086494 0.91664904 0.40857914]
   [0.56584585 0.6526541  0.28992626]
   [0.5244073  0.9316227  0.28784728]
   [0.5226659  0.5643217  0.13765362]
   [0.55055803 0.9204776  0.13372122]
   [0.48363638 0.65225565 0.07751868]
   [0.56475776 0.89695776 0.07809857]
   [0.25986677 0.5863008  0.7104339 ]
   [0.25866604 0.714543   0.86368173]
   [0.4484873  0.5576067  0.25672704]
   [0.3999344  0.6871498  0.13476144]
   [0.51257455 0.5609041  0.44707748]
   [0.5163033  0.57605463 0.38404375]]]]"
97,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_126.jpg,"[[[[0.5625395  0.76271796 0.60267144]
   [0.5727259  0.78959894 0.82910734]
   [0.56744725 0.7859196  0.7834148 ]
   [0.6281205  0.7911292  0.7954858 ]
   [0.613704   0.78494173 0.7056527 ]
   [0.64073783 0.72344005 0.79623514]
   [0.61886084 0.7115639  0.84201777]
   [0.6493621  0.5410111  0.77478445]
   [0.6115452  0.5375522  0.7631187 ]
   [0.6429201  0.41089445 0.59781307]
   [0.61311805 0.4127679  0.6468397 ]
   [0.43398908 0.5335216  0.7054947 ]
   [0.43183023 0.5431425  0.70807594]
   [0.40883762 0.25136426 0.8756222 ]
   [0.4050017  0.26307383 0.75639796]
   [0.6504793  0.26661867 0.76763487]
   [0.624432   0.27487645 0.5643658 ]]]]"
98,Bridge_Pose_or_Setu_Bandha_Sarvangasana__image_97.jpg,"[[[[0.6701551  0.20136301 0.3808323 ]
   [0.6800059  0.18221267 0.69185597]
   [0.68539894 0.18031754 0.526696  ]
   [0.7251414  0.17946395 0.53655916]
   [0.74069977 0.18310754 0.6401768 ]
   [0.7237066  0.28470308 0.71802926]
   [0.74911314 0.26604834 0.80317944]
   [0.7341089  0.44853368 0.70332855]
   [0.7686072  0.44154984 0.75786054]
   [0.73526394 0.57429373 0.5822557 ]
   [0.75794953 0.57855177 0.68997544]
   [0.5955724  0.54036134 0.54363793]
   [0.6064987  0.5488633  0.72973716]
   [0.5091668  0.7651317  0.7307992 ]
   [0.50843877 0.7712839  0.7919352 ]
   [0.7303616  0.7616134  0.6049316 ]
   [0.74883294 0.75100857 0.70937777]]]]"
