,image,score
66,Seated_Forward_Bend_pose_or_Paschimottanasana__image_37.jpg,"[[[[0.37185353 0.68760484 0.5222151 ]
   [0.37181285 0.70555574 0.59005857]
   [0.3763392  0.6625511  0.57682264]
   [0.31992722 0.7476956  0.56181407]
   [0.3194279  0.6251383  0.5854746 ]
   [0.21138628 0.80844736 0.61821824]
   [0.20628406 0.5831269  0.76040345]
   [0.44241852 0.82406044 0.84215075]
   [0.4526568  0.5404007  0.9099366 ]
   [0.6163736  0.7889583  0.32944292]
   [0.6306446  0.62489605 0.85770625]
   [0.2224169  0.7665427  0.5762297 ]
   [0.19517802 0.61615    0.5902586 ]
   [0.47302824 0.7568777  0.18503585]
   [0.47708333 0.63422537 0.23615606]
   [0.6622224  0.7578743  0.3492478 ]
   [0.65954226 0.6417498  0.33949915]]]]"
67,Seated_Forward_Bend_pose_or_Paschimottanasana__image_20.jpg,"[[[[0.55878115 0.50488496 0.24968997]
   [0.5653798  0.5246329  0.26103356]
   [0.55741847 0.483817   0.3960846 ]
   [0.55264825 0.57898116 0.30081937]
   [0.53186166 0.4521627  0.55388415]
   [0.45949304 0.6318814  0.40492126]
   [0.44497088 0.37279886 0.36230618]
   [0.6309056  0.6859433  0.7555697 ]
   [0.55909646 0.3325839  0.65305644]
   [0.6858836  0.55520415 0.5295924 ]
   [0.7039608  0.4394837  0.57109773]
   [0.45991722 0.6002195  0.48345158]
   [0.44430748 0.4236613  0.66057354]
   [0.61674595 0.5631644  0.23349348]
   [0.55926514 0.45874736 0.37293243]
   [0.67896384 0.5449624  0.23037723]
   [0.58607423 0.45070714 0.1647484 ]]]]"
68,Seated_Forward_Bend_pose_or_Paschimottanasana__image_42.jpg,"[[[[0.32742095 0.5977744  0.73033315]
   [0.28522262 0.60612005 0.8372999 ]
   [0.29480657 0.58196205 0.83304846]
   [0.2325633  0.69971985 0.73307526]
   [0.2507864  0.6670849  0.49336523]
   [0.36392346 0.85397106 0.6539068 ]
   [0.37083313 0.7206568  0.6664759 ]
   [0.7508724  0.7654892  0.7449021 ]
   [0.6160232  0.66446036 0.5455307 ]
   [0.7263925  0.45758235 0.77174306]
   [0.65812135 0.4528033  0.31521755]
   [0.66405034 1.012006   0.0071952 ]
   [0.6236077  0.97237796 0.06257036]
   [0.65000165 0.7772002  0.2790229 ]
   [0.6100975  0.6876416  0.7226449 ]
   [0.69459254 0.34178185 0.35821098]
   [0.6577336  0.39112073 0.4042105 ]]]]"
69,Seated_Forward_Bend_pose_or_Paschimottanasana__image_48.jpg,"[[[[0.40501466 0.33470193 0.67505455]
   [0.38698274 0.3243428  0.69749403]
   [0.38807037 0.3215345  0.7432966 ]
   [0.39027008 0.27100438 0.7200652 ]
   [0.39434204 0.26772675 0.81899583]
   [0.4756538  0.25590587 0.8105068 ]
   [0.4901041  0.23951846 0.7340073 ]
   [0.57599103 0.372054   0.5494359 ]
   [0.5875462  0.3779252  0.6591059 ]
   [0.6532222  0.5093408  0.43805948]
   [0.64703757 0.51944435 0.4534946 ]
   [0.69286823 0.09576828 0.79461724]
   [0.7130797  0.07323746 0.88587224]
   [0.706735   0.32222122 0.5347136 ]
   [0.72049165 0.30124858 0.6835917 ]
   [0.7091424  0.49965492 0.6271341 ]
   [0.73306394 0.5069907  0.29466045]]]]"
70,Seated_Forward_Bend_pose_or_Paschimottanasana__image_35.jpg,"[[[[0.5940683  0.4832878  0.5587178 ]
   [0.5919901  0.46170086 0.47878915]
   [0.59061223 0.46358213 0.4151197 ]
   [0.55297744 0.4674864  0.5212296 ]
   [0.55213976 0.4669659  0.65848786]
   [0.53327614 0.5578596  0.5766709 ]
   [0.5123104  0.54486644 0.64792967]
   [0.64878076 0.4026409  0.7253496 ]
   [0.61055523 0.41055018 0.38808092]
   [0.66218126 0.2721911  0.5926297 ]
   [0.62609196 0.28945833 0.27738357]
   [0.5995284  0.8353935  0.8981053 ]
   [0.5798801  0.82695925 0.83970666]
   [0.6384923  0.5545934  0.72382456]
   [0.63226    0.5764219  0.5789036 ]
   [0.6721862  0.26967677 0.5934166 ]
   [0.6372516  0.30124778 0.59939486]]]]"
71,Seated_Forward_Bend_pose_or_Paschimottanasana__image_101.jpg,"[[[[0.5610857  0.42031386 0.3754152 ]
   [0.5601397  0.44398886 0.37694874]
   [0.5599615  0.43313947 0.3777968 ]
   [0.5092939  0.43934056 0.5833538 ]
   [0.508677   0.42038152 0.59956986]
   [0.4366874  0.426324   0.77923715]
   [0.4496814  0.32752195 0.640174  ]
   [0.57053477 0.5283968  0.34990025]
   [0.6362964  0.46511817 0.8396487 ]
   [0.5859334  0.64529026 0.31967798]
   [0.6655163  0.6401456  0.6598318 ]
   [0.52353054 0.14397737 0.63683623]
   [0.5299552  0.07417777 0.83607465]
   [0.56120306 0.38926008 0.4011217 ]
   [0.57059324 0.3780953  0.57874554]
   [0.5922677  0.63962764 0.27807873]
   [0.6583152  0.6313649  0.6140035 ]]]]"
72,Seated_Forward_Bend_pose_or_Paschimottanasana__image_87.jpg,"[[[[0.40936002 0.7079827  0.5492603 ]
   [0.38720977 0.71576166 0.4929892 ]
   [0.3916695  0.67433655 0.5112534 ]
   [0.30818164 0.76617324 0.65345705]
   [0.32999173 0.6475403  0.480498  ]
   [0.300299   0.89023924 0.8378808 ]
   [0.3594358  0.63144076 0.65020436]
   [0.5142174  0.7852906  0.46832353]
   [0.52815413 0.5678657  0.5425455 ]
   [0.64798117 0.59007615 0.2810843 ]
   [0.59445935 0.48287004 0.382483  ]
   [0.48586148 0.99134475 0.4647879 ]
   [0.52072483 0.83443576 0.5842683 ]
   [0.5175142  0.80447096 0.06635329]
   [0.49891514 0.6725735  0.19613409]
   [0.5361652  0.7868446  0.35271382]
   [0.6694475  0.5554435  0.35461608]]]]"
73,Seated_Forward_Bend_pose_or_Paschimottanasana__image_9.jpg,"[[[[0.39450356 0.4927166  0.8064148 ]
   [0.3569985  0.5257693  0.76379806]
   [0.3540409  0.4618345  0.78389174]
   [0.35295781 0.562118   0.6753183 ]
   [0.34818944 0.42309257 0.7803523 ]
   [0.42742252 0.60025567 0.73037994]
   [0.4442764  0.373428   0.7879324 ]
   [0.5384445  0.6454587  0.5124106 ]
   [0.6013676  0.335735   0.6135627 ]
   [0.6018611  0.61092186 0.20372947]
   [0.6199642  0.3827052  0.14447325]
   [0.5650079  0.5359096  0.4368387 ]
   [0.55514425 0.41660574 0.4553741 ]
   [0.5686922  0.5416498  0.18163131]
   [0.55925304 0.45631635 0.09914628]
   [0.6320822  0.58476335 0.18281697]
   [0.61921525 0.52727264 0.08573161]]]]"
74,Seated_Forward_Bend_pose_or_Paschimottanasana__image_36.jpg,"[[[[0.428139   0.3368701  0.9120816 ]
   [0.39544624 0.36281094 0.87727714]
   [0.39534116 0.33674005 0.834082  ]
   [0.38615954 0.45933014 0.86179286]
   [0.3883694  0.41693872 0.6281262 ]
   [0.49575576 0.57843065 0.7435874 ]
   [0.48623836 0.4267779  0.6004203 ]
   [0.7185798  0.44291615 0.51318604]
   [0.6223054  0.26919696 0.82494724]
   [0.6911568  0.1790114  0.60492575]
   [0.6424215  0.1188146  0.5570627 ]
   [0.66660744 0.81340003 0.8457588 ]
   [0.6283011  0.6588125  0.7067301 ]
   [0.7118624  0.4556585  0.76216483]
   [0.6780361  0.44864893 0.5298971 ]
   [0.749746   0.14747241 0.34487906]
   [0.6868317  0.07520477 0.2635942 ]]]]"
75,Seated_Forward_Bend_pose_or_Paschimottanasana__image_132.jpg,"[[[[0.3646184  0.4858003  0.49684212]
   [0.34531036 0.5336328  0.37812838]
   [0.34495193 0.44157088 0.40209678]
   [0.26992393 0.5858218  0.513328  ]
   [0.27964702 0.38514876 0.66789645]
   [0.21617168 0.67211634 0.7019737 ]
   [0.20512904 0.26857847 0.8114441 ]
   [0.4426358  0.7136131  0.65286016]
   [0.4781278  0.25046238 0.8788419 ]
   [0.59313196 0.7622039  0.5020712 ]
   [0.62604606 0.30254298 0.5858926 ]
   [0.23263353 0.56487966 0.28420332]
   [0.23134074 0.34193498 0.47002944]
   [0.483828   0.603309   0.33576116]
   [0.502688   0.3731019  0.5618693 ]
   [0.46693966 0.569564   0.12131977]
   [0.4500136  0.38953617 0.17671086]]]]"
76,Seated_Forward_Bend_pose_or_Paschimottanasana__image_11.jpg,"[[[[0.6605489  0.4966961  0.33595967]
   [0.64966005 0.48141825 0.39765653]
   [0.64866894 0.4814728  0.3337749 ]
   [0.6046815  0.48389104 0.33456585]
   [0.5934474  0.4838218  0.38930917]
   [0.5545506  0.57784444 0.30500224]
   [0.5125917  0.5727856  0.6986457 ]
   [0.6642297  0.41371426 0.36540416]
   [0.6218099  0.42007786 0.31862152]
   [0.6685967  0.20387858 0.27349144]
   [0.6688596  0.20589747 0.3595264 ]
   [0.72435874 0.86677086 0.7887117 ]
   [0.7038536  0.8277614  0.6768874 ]
   [0.7562141  0.5314434  0.59185016]
   [0.74343204 0.54800695 0.4253047 ]
   [0.685539   0.1896594  0.36131552]
   [0.71758866 0.40144628 0.07395878]]]]"
77,Seated_Forward_Bend_pose_or_Paschimottanasana__image_113.jpg,"[[[[0.38994205 0.47172529 0.5663899 ]
   [0.3784193  0.49023893 0.6603843 ]
   [0.37930536 0.4893346  0.65066683]
   [0.40711284 0.52120364 0.5096932 ]
   [0.40522826 0.5215789  0.53019303]
   [0.47506082 0.52512974 0.7775256 ]
   [0.4722868  0.52679574 0.6734293 ]
   [0.5700969  0.4018055  0.8753589 ]
   [0.5644954  0.40405482 0.75892794]
   [0.61402893 0.290604   0.7117416 ]
   [0.6026324  0.30617863 0.6142665 ]
   [0.67535913 0.6494832  0.82651705]
   [0.6596423  0.63104606 0.68971676]
   [0.6897742  0.44118303 0.735168  ]
   [0.68503803 0.44420668 0.5974126 ]
   [0.7000246  0.27782023 0.56649905]
   [0.68707573 0.2792077  0.25336653]]]]"
78,Seated_Forward_Bend_pose_or_Paschimottanasana__image_44.jpg,"[[[[0.5542556  0.37937528 0.42388105]
   [0.5441799  0.35919914 0.3786356 ]
   [0.54960126 0.3539737  0.44142148]
   [0.45406535 0.37252587 0.65007985]
   [0.4539014  0.3723284  0.5097082 ]
   [0.44106498 0.47952536 0.57676923]
   [0.4159638  0.44531977 0.54723984]
   [0.62246764 0.30854577 0.76824045]
   [0.6002247  0.31359705 0.54722655]
   [0.4727692  0.17814939 0.78657836]
   [0.46699888 0.1817953  0.43525583]
   [0.5514554  0.8756685  0.8699599 ]
   [0.5373501  0.8617115  0.8383347 ]
   [0.56813824 0.4714133  0.6253103 ]
   [0.56473255 0.48736328 0.614827  ]
   [0.60769004 0.117621   0.7297775 ]
   [0.6032775  0.12647039 0.5890112 ]]]]"
79,Seated_Forward_Bend_pose_or_Paschimottanasana__image_104.jpg,"[[[[0.54318863 0.42378214 0.35744983]
   [0.5421919  0.3935374  0.47336626]
   [0.54583323 0.39077494 0.49148852]
   [0.4892737  0.3721285  0.5181775 ]
   [0.4839635  0.37912813 0.49564445]
   [0.42329052 0.45678303 0.7611696 ]
   [0.40143985 0.4787828  0.61527866]
   [0.65809864 0.31519735 0.7611762 ]
   [0.6286002  0.33599672 0.48688906]
   [0.6095668  0.14062975 0.45252725]
   [0.58678794 0.15999655 0.7297571 ]
   [0.57561123 0.88672274 0.8299787 ]
   [0.55899423 0.872624   0.8282488 ]
   [0.5697377  0.47510475 0.32240847]
   [0.5189711  0.5076224  0.20294672]
   [0.6158834  0.12970878 0.40865484]
   [0.5943145  0.15933067 0.37335488]]]]"
80,Seated_Forward_Bend_pose_or_Paschimottanasana__image_137.jpg,"[[[[0.46228045 0.42307726 0.6563859 ]
   [0.43794867 0.42530227 0.5828304 ]
   [0.43920523 0.42419258 0.47517934]
   [0.4158305  0.47495788 0.8049966 ]
   [0.41735452 0.47512397 0.7334716 ]
   [0.46821672 0.5401892  0.72331077]
   [0.46757823 0.5384888  0.6963846 ]
   [0.6156019  0.40480086 0.8612235 ]
   [0.6074671  0.41424286 0.52117366]
   [0.65892386 0.257804   0.67122865]
   [0.6542155  0.27296495 0.56668466]
   [0.6546272  0.74515545 0.72979265]
   [0.65316063 0.72992694 0.87641054]
   [0.67374945 0.46697915 0.76943547]
   [0.6693864  0.47191367 0.5517973 ]
   [0.6929647  0.25054085 0.71355176]
   [0.6875238  0.25791883 0.2633016 ]]]]"
81,Seated_Forward_Bend_pose_or_Paschimottanasana__image_115.jpg,"[[[[0.45643613 0.64261514 0.74556917]
   [0.4341093  0.6329341  0.7113638 ]
   [0.4357701  0.63662994 0.66895694]
   [0.43293983 0.57943827 0.68030834]
   [0.43663266 0.58747315 0.62349457]
   [0.5071967  0.52529234 0.12619829]
   [0.51941    0.54047686 0.32581386]
   [0.6011234  0.70766306 0.5733895 ]
   [0.6184161  0.71455514 0.8577321 ]
   [0.65565205 0.83176    0.5895597 ]
   [0.6761912  0.8554065  0.51076025]
   [0.72960705 0.4184966  0.08174879]
   [0.7296406  0.4237672  0.4622385 ]
   [0.66952    0.6169367  0.1861164 ]
   [0.74609387 0.6702252  0.8303415 ]
   [0.7258654  0.85582536 0.5358953 ]
   [0.7578983  0.8719487  0.8094747 ]]]]"
82,Seated_Forward_Bend_pose_or_Paschimottanasana__image_77.jpg,"[[[[0.26299703 0.62036014 0.5522425 ]
   [0.2649667  0.6494901  0.57695436]
   [0.2710432  0.58517873 0.5767679 ]
   [0.2146205  0.69952744 0.6171772 ]
   [0.20153126 0.54925275 0.63607824]
   [0.1075228  0.78614    0.6845544 ]
   [0.10953629 0.48498115 0.7390275 ]
   [0.4135464  0.78328216 0.88075995]
   [0.40864015 0.45168984 0.78164065]
   [0.56016797 0.7515324  0.5108003 ]
   [0.6549596  0.5486393  0.40039322]
   [0.11152326 0.757249   0.21223468]
   [0.11877242 0.5342479  0.16659737]
   [0.40581104 0.6995602  0.5824113 ]
   [0.40841877 0.55971104 0.5962547 ]
   [0.61020654 0.70561326 0.12751046]
   [0.68612313 0.5708311  0.45593253]]]]"
83,Seated_Forward_Bend_pose_or_Paschimottanasana__image_49.jpg,"[[[[0.34244445 0.51559    0.59691876]
   [0.31836668 0.4963741  0.70510036]
   [0.31976873 0.49635267 0.89845777]
   [0.32542574 0.43529287 0.7300555 ]
   [0.32699776 0.43320444 0.73176694]
   [0.44003242 0.39041546 0.74294025]
   [0.44019818 0.38323128 0.9147213 ]
   [0.55022854 0.57793516 0.74723464]
   [0.5605844  0.583875   0.9270418 ]
   [0.60193515 0.76320106 0.7044021 ]
   [0.6056567  0.7799027  0.6551181 ]
   [0.6990035  0.18777877 0.84699875]
   [0.7086612  0.16452621 0.9332263 ]
   [0.72132593 0.5127522  0.799662  ]
   [0.73401207 0.5053024  0.7371957 ]
   [0.7249811  0.8019995  0.7337213 ]
   [0.7362411  0.8166069  0.81386876]]]]"
84,Seated_Forward_Bend_pose_or_Paschimottanasana__image_134.jpg,"[[[[0.42668653 0.5397218  0.5921302 ]
   [0.42309058 0.5426073  0.41645193]
   [0.42491227 0.51805377 0.53028786]
   [0.3562355  0.56781965 0.64906317]
   [0.3684578  0.5260522  0.45699856]
   [0.30065727 0.6672142  0.78687644]
   [0.30240184 0.53710973 0.7306598 ]
   [0.46504137 0.5587544  0.564515  ]
   [0.4260402  0.40672386 0.7184419 ]
   [0.5924516  0.44612563 0.54223984]
   [0.5535899  0.3285126  0.63035804]
   [0.47424296 0.7722899  0.775102  ]
   [0.45071924 0.6469147  0.4959705 ]
   [0.53594464 0.60949165 0.49309772]
   [0.5222011  0.483357   0.11918155]
   [0.7074753  0.41843268 0.70684695]
   [0.653183   0.41937554 0.33704856]]]]"
85,Seated_Forward_Bend_pose_or_Paschimottanasana__image_21.jpg,"[[[[0.5172521  0.51000327 0.41986093]
   [0.49832338 0.5377303  0.41599017]
   [0.49745736 0.5008702  0.3493111 ]
   [0.44417447 0.54784226 0.5519691 ]
   [0.43416795 0.4507062  0.6383006 ]
   [0.4463818  0.5750074  0.32441324]
   [0.42941254 0.31295535 0.65878457]
   [0.59943396 0.6030104  0.5546729 ]
   [0.6821903  0.38128808 0.82008046]
   [0.65487874 0.6627898  0.38009593]
   [0.6667187  0.52388793 0.84812504]
   [0.533635   0.3778194  0.7301272 ]
   [0.53355825 0.21849515 0.8109406 ]
   [0.5952573  0.56535035 0.30325216]
   [0.57808846 0.42826545 0.33302295]
   [0.6567218  0.6571711  0.36360037]
   [0.6705473  0.529082   0.32922232]]]]"
86,Seated_Forward_Bend_pose_or_Paschimottanasana__image_85.jpg,"[[[[0.51498914 0.4587095  0.48913497]
   [0.5317342  0.487778   0.47170386]
   [0.52803075 0.4592655  0.42919222]
   [0.46690625 0.50193685 0.6336403 ]
   [0.45550826 0.43414623 0.6584504 ]
   [0.34345326 0.5482302  0.60175616]
   [0.36448342 0.32950982 0.6003862 ]
   [0.462109   0.68094957 0.6769347 ]
   [0.612473   0.43246454 0.6995328 ]
   [0.59897465 0.8012376  0.42897785]
   [0.6137323  0.7713147  0.7446779 ]
   [0.3955675  0.22989064 0.6681909 ]
   [0.42023203 0.08483644 0.8200223 ]
   [0.52284247 0.43889952 0.24614252]
   [0.5592855  0.40514174 0.55149794]
   [0.5917431  0.45224017 0.02311361]
   [0.6417214  0.63377273 0.13720447]]]]"
87,Seated_Forward_Bend_pose_or_Paschimottanasana__image_117.jpg,"[[[[0.53965    0.764185   0.4174727 ]
   [0.53428644 0.7723853  0.38330042]
   [0.5359571  0.7609095  0.46670777]
   [0.51709926 0.7741022  0.2928963 ]
   [0.51646274 0.7354299  0.3560649 ]
   [0.5169497  0.77773744 0.5926328 ]
   [0.5167447  0.7038011  0.44849637]
   [0.56827104 0.81960094 0.40336463]
   [0.5964755  0.71989495 0.33364132]
   [0.5999721  0.84192514 0.31119716]
   [0.6212897  0.7957222  0.425047  ]
   [0.61083263 0.7549809  0.31997126]
   [0.6073649  0.69373643 0.25420704]
   [0.60147005 0.81168705 0.14458148]
   [0.6020075  0.7038287  0.19349115]
   [0.6482603  0.8229421  0.19796626]
   [0.6546706  0.8003443  0.28463712]]]]"
88,Seated_Forward_Bend_pose_or_Paschimottanasana__image_112.jpg,"[[[[0.5711306  0.41742113 0.5459235 ]
   [0.5682103  0.3977402  0.584858  ]
   [0.56806374 0.40120608 0.47507337]
   [0.5255011  0.39085248 0.44985905]
   [0.5285718  0.389202   0.35861528]
   [0.48996282 0.45719266 0.68265957]
   [0.48175535 0.45753312 0.5589588 ]
   [0.60720676 0.33971468 0.7621578 ]
   [0.5848405  0.34740353 0.43985212]
   [0.5993019  0.22336608 0.7468034 ]
   [0.5738969  0.2323451  0.33535165]
   [0.5664762  0.7279037  0.853834  ]
   [0.5487237  0.7164909  0.7540635 ]
   [0.58064806 0.46975684 0.5375668 ]
   [0.5754554  0.48838106 0.5958183 ]
   [0.60301596 0.22270109 0.34284714]
   [0.5565949  0.58477974 0.19540249]]]]"
89,Seated_Forward_Bend_pose_or_Paschimottanasana__image_15.jpg,"[[[[0.59507245 0.5382448  0.43420833]
   [0.59191006 0.5604179  0.4569283 ]
   [0.59570533 0.56011707 0.32529208]
   [0.5460739  0.55566716 0.72811705]
   [0.5439412  0.551664   0.7478973 ]
   [0.49023497 0.49501014 0.53683287]
   [0.4922138  0.48949492 0.7787228 ]
   [0.62505317 0.5863872  0.565928  ]
   [0.6521401  0.59438914 0.75717896]
   [0.58564836 0.70363635 0.50696135]
   [0.61158895 0.7125101  0.6082118 ]
   [0.57530314 0.22130862 0.74284333]
   [0.5757715  0.21080804 0.8642887 ]
   [0.6134284  0.47415742 0.34906608]
   [0.62181526 0.47186413 0.56453574]
   [0.62102467 0.37025192 0.09786892]
   [0.6208745  0.7087899  0.2694729 ]]]]"
90,Seated_Forward_Bend_pose_or_Paschimottanasana__image_1.jpg,"[[[[0.7282701  0.35937232 0.49321124]
   [0.7239748  0.3526091  0.4627033 ]
   [0.7238131  0.35478723 0.39140132]
   [0.714429   0.36300102 0.46474797]
   [0.7159568  0.36567277 0.51004314]
   [0.71212894 0.38441876 0.7086624 ]
   [0.7072767  0.39778182 0.5991918 ]
   [0.77014333 0.29817742 0.56474084]
   [0.7572322  0.32475317 0.40463117]
   [0.77644134 0.2650921  0.38222334]
   [0.7760255  0.27797142 0.4066267 ]
   [0.7536705  0.5416087  0.6562252 ]
   [0.7502279  0.5430706  0.6109044 ]
   [0.73140883 0.38239545 0.26511547]
   [0.73702455 0.39521533 0.27899984]
   [0.7761107  0.28817534 0.1677946 ]
   [0.77294725 0.29412758 0.21794438]]]]"
91,Seated_Forward_Bend_pose_or_Paschimottanasana__image_97.jpg,"[[[[0.5843929  0.54712445 0.23973978]
   [0.5915373  0.56411016 0.13696164]
   [0.5765768  0.5170277  0.20124759]
   [0.51765347 0.59821606 0.29399663]
   [0.52681124 0.48772135 0.4031349 ]
   [0.45489284 0.72619027 0.5585869 ]
   [0.43048674 0.46906585 0.60195494]
   [0.6313184  0.6894231  0.6862037 ]
   [0.49953339 0.4457797  0.3175486 ]
   [0.65012604 0.5917745  0.48128507]
   [0.58803654 0.4212855  0.571465  ]
   [0.55549085 0.7788623  0.7223295 ]
   [0.5698372  0.5977988  0.5214159 ]
   [0.59071183 0.60541785 0.12228058]
   [0.56191176 0.54014874 0.14843209]
   [0.6535323  0.58159816 0.4301088 ]
   [0.6119678  0.4902025  0.4722823 ]]]]"
92,Seated_Forward_Bend_pose_or_Paschimottanasana__image_25.jpg,"[[[[0.45438325 0.51882863 0.40461025]
   [0.44136703 0.5189777  0.31807175]
   [0.4360996  0.49696434 0.38803795]
   [0.4329906  0.47775996 0.2723828 ]
   [0.43334022 0.43982667 0.5269311 ]
   [0.511094   0.50098234 0.71556395]
   [0.5059158  0.3995116  0.5919882 ]
   [0.6101543  0.5870579  0.2384923 ]
   [0.62836117 0.56078553 0.67265475]
   [0.68988824 0.7058602  0.4481977 ]
   [0.7019122  0.6986724  0.585043  ]
   [0.68306786 0.31302884 0.5328081 ]
   [0.6930655  0.24852064 0.6524572 ]
   [0.6796742  0.5400536  0.45717314]
   [0.70066595 0.49523968 0.6328326 ]
   [0.67049164 0.8030984  0.24516535]
   [0.7205227  0.7063635  0.21978202]]]]"
93,Seated_Forward_Bend_pose_or_Paschimottanasana__image_98.jpg,"[[[[0.5526689  0.40249464 0.5573678 ]
   [0.5323898  0.39675805 0.4660605 ]
   [0.54970765 0.39099628 0.47775525]
   [0.4980329  0.41567436 0.6849184 ]
   [0.5299145  0.40275007 0.30373466]
   [0.5283974  0.46117583 0.49166113]
   [0.54393995 0.453926   0.55568063]
   [0.6662226  0.39435828 0.7683328 ]
   [0.6564263  0.39069393 0.4715801 ]
   [0.6746017  0.26131427 0.52872735]
   [0.66313326 0.2762631  0.4489613 ]
   [0.6682778  0.62421036 0.7309721 ]
   [0.67390305 0.6145256  0.5804182 ]
   [0.65841615 0.39990443 0.41156656]
   [0.65558165 0.41282287 0.3132027 ]
   [0.67986137 0.2611443  0.5536015 ]
   [0.6709438  0.38602197 0.21841668]]]]"
94,Seated_Forward_Bend_pose_or_Paschimottanasana__image_8.jpg,"[[[[0.43353373 0.55219173 0.01222963]
   [0.39971516 0.6401739  0.02459186]
   [0.37374762 0.49245837 0.0059908 ]
   [0.38505173 0.7160087  0.04526827]
   [0.37422875 0.65491563 0.02008559]
   [0.48055786 0.7023052  0.01082416]
   [0.49121946 0.42347965 0.01390454]
   [0.55463177 0.725865   0.0046967 ]
   [0.53853357 0.35058346 0.01326244]
   [0.65145594 0.6004153  0.0086478 ]
   [0.5241985  0.36008102 0.01407886]
   [0.58752733 0.5976514  0.00547935]
   [0.5848112  0.42697802 0.0083396 ]
   [0.4758118  0.5493165  0.02598727]
   [0.6712044  0.35981682 0.01607547]
   [0.66513294 0.44249952 0.01191764]
   [0.67196023 0.36738324 0.01462713]]]]"
95,Seated_Forward_Bend_pose_or_Paschimottanasana__image_136.jpg,"[[[[0.36841914 0.06578278 0.49104834]
   [0.35652354 0.08029395 0.34322065]
   [0.35656008 0.04751792 0.37752634]
   [0.354      0.11499509 0.15381111]
   [0.3634332  0.03129399 0.3611087 ]
   [0.42655203 0.13680543 0.13582616]
   [0.43536848 0.01843775 0.49781874]
   [0.51651067 0.16671365 0.0923849 ]
   [0.5555785  0.03231914 0.14396438]
   [0.5506457  0.04870702 0.38799876]
   [0.5560869  0.04532581 0.25394478]
   [0.5698348  0.14594178 0.22206987]
   [0.5800393  0.02021962 0.29044577]
   [0.51816416 0.1545434  0.06358137]
   [0.5737023  0.0328453  0.14020312]
   [0.5848246  0.06991237 0.18850482]
   [0.56589013 0.03965973 0.11730618]]]]"
96,Seated_Forward_Bend_pose_or_Paschimottanasana__image_32.jpg,"[[[[0.53829956 0.47983745 0.4345036 ]
   [0.5341031  0.47492376 0.390345  ]
   [0.533356   0.4718041  0.4219586 ]
   [0.50509346 0.49882978 0.4009847 ]
   [0.5011056  0.48780474 0.30559584]
   [0.50672996 0.54148394 0.65652156]
   [0.47894534 0.5189116  0.7485592 ]
   [0.6171834  0.4968994  0.6600304 ]
   [0.54208213 0.44572365 0.50756055]
   [0.61007965 0.3516481  0.53992164]
   [0.57332104 0.35449246 0.34432137]
   [0.54759026 0.74008125 0.76302624]
   [0.5255634  0.7203038  0.6502301 ]
   [0.6005315  0.50071627 0.5739251 ]
   [0.5615953  0.5072324  0.33992603]
   [0.62183017 0.35130763 0.49638325]
   [0.5865133  0.3594191  0.61161226]]]]"
97,Seated_Forward_Bend_pose_or_Paschimottanasana__image_102.jpg,"[[[[0.48354936 0.43734714 0.47528806]
   [0.4767172  0.41856122 0.5004956 ]
   [0.4853509  0.42026168 0.4119273 ]
   [0.49575633 0.44203544 0.4011608 ]
   [0.48044273 0.45163056 0.29856765]
   [0.6028739  0.57114595 0.5679816 ]
   [0.40693414 0.5384906  0.52698094]
   [0.5766222  0.35841173 0.2024656 ]
   [0.49439153 0.4167557  0.131303  ]
   [0.53843236 0.22635263 0.35839605]
   [0.5328369  0.21574624 0.28445393]
   [0.5426938  0.95225215 0.40909097]
   [0.48902556 0.92737013 0.32283974]
   [0.6266933  0.52929294 0.09179579]
   [0.36290976 0.5225579  0.19195019]
   [0.5257651  0.697659   0.08935744]
   [0.54489297 0.21306223 0.13285545]]]]"
98,Seated_Forward_Bend_pose_or_Paschimottanasana__image_138.jpg,"[[[[0.57427645 0.4701273  0.41165635]
   [0.58161175 0.4619269  0.3903557 ]
   [0.5757903  0.4564749  0.3471673 ]
   [0.5674981  0.47264123 0.51432234]
   [0.5536547  0.4620537  0.2642915 ]
   [0.5579859  0.5268685  0.34928364]
   [0.5231634  0.50484973 0.5310686 ]
   [0.6268441  0.48244628 0.39665225]
   [0.552836   0.45947608 0.17637163]
   [0.60663074 0.39534312 0.48149458]
   [0.57382774 0.40365574 0.27502647]
   [0.61157835 0.68387187 0.39978608]
   [0.5984572  0.68113387 0.38034385]
   [0.64491135 0.5737022  0.16793545]
   [0.6117497  0.49404696 0.18479347]
   [0.6544399  0.6489825  0.1837031 ]
   [0.6500867  0.6303491  0.08384784]]]]"
