,image,score
68,Plow_Pose_or_Halasana__image_109.jpg,"[[[[0.30976704 0.5033743  0.32942685]
   [0.32509434 0.49465743 0.5455616 ]
   [0.32686368 0.49994794 0.39710936]
   [0.38331807 0.49291852 0.71773237]
   [0.38892972 0.49771526 0.53074926]
   [0.37913463 0.5728906  0.6770653 ]
   [0.39598686 0.58733904 0.5753045 ]
   [0.3803663  0.7640764  0.70904285]
   [0.4011191  0.77330375 0.85909253]
   [0.38304433 0.9114922  0.5858726 ]
   [0.40162453 0.92257106 0.8036057 ]
   [0.12289752 0.59420466 0.7000954 ]
   [0.12734063 0.6017488  0.84911627]
   [0.24757814 0.32073197 0.87584037]
   [0.25146523 0.3215911  0.75391984]
   [0.38621026 0.11464381 0.6809545 ]
   [0.37651727 0.12222426 0.69888717]]]]"
69,Plow_Pose_or_Halasana__image_97.jpg,"[[[[0.60245115 0.47852266 0.56109554]
   [0.61222285 0.4673502  0.42132238]
   [0.6116823  0.4674796  0.46386126]
   [0.6612267  0.4615933  0.5358922 ]
   [0.6637392  0.4596448  0.738945  ]
   [0.6621822  0.5408708  0.77522403]
   [0.66618097 0.5356613  0.69744456]
   [0.67137057 0.70564157 0.8072229 ]
   [0.6725346  0.7061578  0.5721579 ]
   [0.67828333 0.8078153  0.7348907 ]
   [0.68195075 0.81239057 0.6826403 ]
   [0.4342298  0.53963006 0.7956823 ]
   [0.4335048  0.5451842  0.76558197]
   [0.54316425 0.32482558 0.7629291 ]
   [0.5455233  0.32532892 0.708292  ]
   [0.64032507 0.13349438 0.8849213 ]
   [0.64020324 0.13955636 0.71606547]]]]"
70,Plow_Pose_or_Halasana__image_38.jpg,"[[[[0.7242689  0.4237549  0.63808835]
   [0.7289997  0.3954859  0.62834704]
   [0.7304075  0.40083492 0.6602463 ]
   [0.79235387 0.39636526 0.748805  ]
   [0.8007345  0.40340528 0.5869826 ]
   [0.7970446  0.5120805  0.7913116 ]
   [0.81703097 0.50050277 0.7293482 ]
   [0.7833579  0.6018067  0.3315472 ]
   [0.8299442  0.66120654 0.37397215]
   [0.8056166  0.6031407  0.0444365 ]
   [0.8318994  0.6698758  0.01866897]
   [0.5970898  0.66416353 0.49401703]
   [0.58983254 0.69172    0.5663802 ]
   [0.47110924 0.48406413 0.21726471]
   [0.54795223 0.4541413  0.45897594]
   [0.33236194 0.28894404 0.30649725]
   [0.33371753 0.29415247 0.6321163 ]]]]"
71,Plow_Pose_or_Halasana__image_87.jpg,"[[[[0.5883541  0.4781493  0.4907275 ]
   [0.5974842  0.4678546  0.43047312]
   [0.6001148  0.4679504  0.5202607 ]
   [0.6465852  0.45753905 0.7817508 ]
   [0.6542973  0.45493793 0.7195124 ]
   [0.6396054  0.55309486 0.4847469 ]
   [0.66357505 0.5664325  0.7933219 ]
   [0.6399742  0.70507175 0.6103315 ]
   [0.66620183 0.7357424  0.44182584]
   [0.64074725 0.8553154  0.6129955 ]
   [0.66621107 0.86001396 0.6907651 ]
   [0.37792102 0.54354495 0.83768535]
   [0.3791503  0.5471092  0.91046   ]
   [0.5216933  0.3374436  0.7005596 ]
   [0.5236888  0.33646262 0.85073924]
   [0.5906712  0.11913978 0.9164123 ]
   [0.59973174 0.1190108  0.8329276 ]]]]"
72,Plow_Pose_or_Halasana__image_32.jpg,"[[[[0.64747685 0.56745535 0.44945276]
   [0.6485992  0.58632785 0.3797943 ]
   [0.64835453 0.5795098  0.31117004]
   [0.67812765 0.56449795 0.35885274]
   [0.67689097 0.5456503  0.45333558]
   [0.64205486 0.49638867 0.35316974]
   [0.6237918  0.4550762  0.5408924 ]
   [0.6279186  0.3524718  0.1222503 ]
   [0.62441665 0.3156227  0.4131303 ]
   [0.67389673 0.17080557 0.2827858 ]
   [0.6574739  0.15907563 0.55289483]
   [0.38577282 0.40014896 0.70184046]
   [0.3963023  0.3684813  0.6786184 ]
   [0.52032727 0.64982074 0.5391799 ]
   [0.5217371  0.6480042  0.5739778 ]
   [0.59021413 0.88062584 0.80273986]
   [0.5885729  0.8714018  0.77459383]]]]"
73,Plow_Pose_or_Halasana__image_96.jpg,"[[[[0.39452106 0.41234562 0.533022  ]
   [0.40160656 0.40807337 0.6188476 ]
   [0.40064046 0.40719736 0.5267981 ]
   [0.4117087  0.37793556 0.47311985]
   [0.41815528 0.3596143  0.48684272]
   [0.35588217 0.34482336 0.4864483 ]
   [0.35798204 0.3425446  0.48051915]
   [0.4364447  0.265683   0.45854965]
   [0.4325489  0.2582868  0.4102861 ]
   [0.42203844 0.13754678 0.67245996]
   [0.4026589  0.13326883 0.66047704]
   [0.12746157 0.30262747 0.6979193 ]
   [0.1286029  0.32645682 0.70922077]
   [0.33662006 0.43703246 0.5948831 ]
   [0.33525503 0.44676954 0.6516216 ]
   [0.41504088 0.626603   0.39574692]
   [0.41430223 0.61720353 0.58183134]]]]"
74,Plow_Pose_or_Halasana__image_18.jpg,"[[[[0.60012966 0.5131302  0.5261435 ]
   [0.61035734 0.5278921  0.4498315 ]
   [0.6054101  0.52576935 0.70577776]
   [0.6594509  0.5303862  0.60712636]
   [0.6453847  0.52381873 0.6542639 ]
   [0.67551583 0.46602035 0.6274567 ]
   [0.6569431  0.46703264 0.77209914]
   [0.69162345 0.6703848  0.88762647]
   [0.67217547 0.66445273 0.697926  ]
   [0.6877096  0.84651077 0.45155394]
   [0.66834104 0.7943902  0.09315073]
   [0.39454657 0.40646887 0.84349394]
   [0.39909714 0.40663174 0.4981784 ]
   [0.52645075 0.62028253 0.49274853]
   [0.52329254 0.6203669  0.76743716]
   [0.6475444  0.87502354 0.6989602 ]
   [0.623979   0.8693314  0.72344947]]]]"
75,Plow_Pose_or_Halasana__image_67.jpg,"[[[[0.6178578  0.4947718  0.46431366]
   [0.62497926 0.49209923 0.35663974]
   [0.6253687  0.4930189  0.35178676]
   [0.66716254 0.49225354 0.5361077 ]
   [0.6726536  0.49301425 0.53829575]
   [0.66735584 0.5630401  0.5458131 ]
   [0.692245   0.5478156  0.8295874 ]
   [0.66820025 0.7100643  0.5707746 ]
   [0.69058794 0.71293247 0.4988435 ]
   [0.67244637 0.82703173 0.79025126]
   [0.69180125 0.8302309  0.59319323]
   [0.4523696  0.5993847  0.69255745]
   [0.45085636 0.6035883  0.7939182 ]
   [0.5491742  0.39832368 0.6242516 ]
   [0.5462896  0.3989183  0.8246643 ]
   [0.62954783 0.21125737 0.83446085]
   [0.6313336  0.21112823 0.733298  ]]]]"
76,Plow_Pose_or_Halasana__image_110.jpg,"[[[[0.6515714  0.30299187 0.28532103]
   [0.6573814  0.31041053 0.33144507]
   [0.6547321  0.3033215  0.26789182]
   [0.6510198  0.33861473 0.43392283]
   [0.64533347 0.31801382 0.39847633]
   [0.64683175 0.3464596  0.4077845 ]
   [0.6209897  0.31302583 0.47042874]
   [0.6897937  0.336711   0.32226372]
   [0.66824204 0.30952683 0.12385046]
   [0.6904668  0.33823633 0.36650902]
   [0.685863   0.3466697  0.22823854]
   [0.6249307  0.36539257 0.41473043]
   [0.60107994 0.33817032 0.5481222 ]
   [0.68155956 0.30668676 0.24230827]
   [0.6335733  0.2217755  0.5382011 ]
   [0.6909834  0.29817432 0.16466929]
   [0.6582664  0.15542121 0.49334085]]]]"
77,Plow_Pose_or_Halasana__image_61.jpg,"[[[[0.5617519  0.54297847 0.6442551 ]
   [0.56973666 0.563223   0.6041489 ]
   [0.56557894 0.56199574 0.5113389 ]
   [0.63228315 0.56899905 0.8984027 ]
   [0.6287277  0.56542164 0.79515177]
   [0.64542335 0.47933808 0.855684  ]
   [0.6278351  0.4783404  0.7960394 ]
   [0.63500845 0.30255643 0.76312846]
   [0.6101213  0.30738148 0.854207  ]
   [0.6507283  0.17505817 0.8561863 ]
   [0.61960006 0.1838145  0.7351088 ]
   [0.36297217 0.4450731  0.87752455]
   [0.3613269  0.43994632 0.91608   ]
   [0.47950956 0.6626041  0.68348044]
   [0.47503686 0.6648667  0.7938569 ]
   [0.56957257 0.88575286 0.7265643 ]
   [0.5608396  0.8769473  0.8517844 ]]]]"
78,Plow_Pose_or_Halasana__image_46.jpg,"[[[[0.6194106  0.56332254 0.63239133]
   [0.62957543 0.5902497  0.6326243 ]
   [0.6276245  0.5840259  0.5998139 ]
   [0.6905402  0.60274863 0.83171564]
   [0.6871654  0.5967994  0.8034538 ]
   [0.71413296 0.4999087  0.74916375]
   [0.6737776  0.49865428 0.6414835 ]
   [0.7092527  0.34279582 0.11455859]
   [0.68820083 0.34599268 0.4893774 ]
   [0.68376225 0.2200042  0.25635976]
   [0.66968936 0.23275974 0.5473965 ]
   [0.41673812 0.40452924 0.8033851 ]
   [0.41622266 0.39924657 0.85611695]
   [0.54554    0.63522834 0.57689875]
   [0.54260254 0.6326644  0.42262506]
   [0.6221712  0.878515   0.7249453 ]
   [0.61462563 0.8648498  0.7059157 ]]]]"
79,Plow_Pose_or_Halasana__image_11.jpg,"[[[[0.7249544  0.4134985  0.63123643]
   [0.73151845 0.38304365 0.61410546]
   [0.7321302  0.3901084  0.61189234]
   [0.80306864 0.3756021  0.6690002 ]
   [0.8058805  0.38677585 0.63989305]
   [0.8045598  0.50533104 0.8500221 ]
   [0.8184973  0.4966365  0.7673247 ]
   [0.80888844 0.66157943 0.45504466]
   [0.8290443  0.68154955 0.45076317]
   [0.8291988  0.6491363  0.03801832]
   [0.8487896  0.7391526  0.01739613]
   [0.60804576 0.6844242  0.49857572]
   [0.5962201  0.7081392  0.6047301 ]
   [0.50984067 0.4243316  0.5867454 ]
   [0.508172   0.42913738 0.7562938 ]
   [0.44444352 0.19699799 0.58756655]
   [0.4404703  0.21044439 0.6813875 ]]]]"
80,Plow_Pose_or_Halasana__image_111.jpg,"[[[[0.54432446 0.42865786 0.5296864 ]
   [0.5544957  0.42201668 0.46587834]
   [0.54517543 0.44141504 0.38149256]
   [0.6217951  0.40579066 0.69278526]
   [0.614437   0.4454118  0.47276744]
   [0.65421796 0.2913178  0.66798246]
   [0.61436033 0.4403525  0.61183983]
   [0.6310806  0.16728283 0.548686  ]
   [0.58489084 0.42286915 0.14997548]
   [0.5902562  0.16922751 0.512694  ]
   [0.56683844 0.23193727 0.43240818]
   [0.25992078 0.29705098 0.72157735]
   [0.23403004 0.39830586 0.8548338 ]
   [0.41069844 0.5413017  0.500123  ]
   [0.4024947  0.5856253  0.64975804]
   [0.58330584 0.7191797  0.7398403 ]
   [0.5484343  0.7972291  0.86760104]]]]"
81,Plow_Pose_or_Halasana__image_94.jpg,"[[[[0.6720367  0.6834225  0.4520216 ]
   [0.67940986 0.33956116 0.6002185 ]
   [0.6855153  0.3358073  0.46498847]
   [0.7181517  0.33621165 0.49614587]
   [0.7262516  0.32567623 0.46276435]
   [0.7126905  0.3946237  0.51333845]
   [0.7317372  0.3645712  0.648934  ]
   [0.6795981  0.5152692  0.6612379 ]
   [0.670733   0.509965   0.7361147 ]
   [0.56012094 0.53608376 0.29641607]
   [0.5756396  0.44295266 0.54735595]
   [0.53342026 0.54385036 0.49523643]
   [0.52899647 0.49485993 0.39842102]
   [0.59934616 0.7425438  0.36364567]
   [0.60570943 0.2733827  0.42201683]
   [0.65726495 0.9243206  0.7251191 ]
   [0.6791825  0.07535516 0.705842  ]]]]"
82,Plow_Pose_or_Halasana__image_66.jpg,"[[[[0.5824359  0.42143568 0.5250534 ]
   [0.59978694 0.40858436 0.5221331 ]
   [0.6036322  0.41230634 0.5279653 ]
   [0.66339403 0.40160465 0.71348095]
   [0.67066276 0.40561718 0.77150875]
   [0.6433245  0.510569   0.6265475 ]
   [0.6732038  0.51241887 0.67256624]
   [0.6511427  0.7035658  0.82696694]
   [0.6983724  0.71143335 0.7408711 ]
   [0.66394025 0.82954633 0.6610548 ]
   [0.69457394 0.84653443 0.6581771 ]
   [0.37244073 0.5638846  0.783419  ]
   [0.37426576 0.569187   0.86480975]
   [0.51321757 0.29661718 0.73299336]
   [0.51406014 0.31464902 0.66970325]
   [0.614025   0.10788429 0.7563931 ]
   [0.615094   0.10742931 0.48331496]]]]"
83,Plow_Pose_or_Halasana__image_9.jpg,"[[[[0.39830616 0.71207094 0.1743051 ]
   [0.37735152 0.7313763  0.26122972]
   [0.3836675  0.71798766 0.20467375]
   [0.43491495 0.7195404  0.10218411]
   [0.45525032 0.68481344 0.08093189]
   [0.50845397 0.73554444 0.1570948 ]
   [0.5188059  0.6127629  0.17864145]
   [0.39281866 0.8151128  0.54330426]
   [0.4527753  0.57683736 0.31484783]
   [0.3328801  0.7535156  0.42248487]
   [0.3430655  0.59839267 0.43975484]
   [0.6485396  0.62192816 0.42556542]
   [0.64743924 0.5596185  0.54264605]
   [0.44537064 0.59419316 0.29208007]
   [0.45597583 0.56956816 0.43189755]
   [0.45967788 0.5779632  0.1458636 ]
   [0.48648378 0.5170155  0.25507075]]]]"
84,Plow_Pose_or_Halasana__image_6.jpg,"[[[[0.5907944  0.6181015  0.5600134 ]
   [0.5927293  0.62181365 0.47641286]
   [0.5892376  0.6263377  0.5294085 ]
   [0.6160531  0.60286224 0.5928658 ]
   [0.60780704 0.59748447 0.4353211 ]
   [0.6273483  0.55926365 0.505856  ]
   [0.6106572  0.5795566  0.40772256]
   [0.6489411  0.47699213 0.6015234 ]
   [0.62652457 0.5664625  0.12676407]
   [0.66246784 0.3880306  0.4722124 ]
   [0.5917233  0.5669971  0.09242997]
   [0.47434607 0.5163506  0.5452761 ]
   [0.47285458 0.5230756  0.70163614]
   [0.54407835 0.6597657  0.45883727]
   [0.54043835 0.65337574 0.3195436 ]
   [0.5885425  0.7650014  0.30364624]
   [0.58722514 0.7666323  0.6713255 ]]]]"
85,Plow_Pose_or_Halasana__image_104.jpg,"[[[[0.5199142  0.5773933  0.6543081 ]
   [0.5438898  0.58644295 0.7351273 ]
   [0.530576   0.59341955 0.6042848 ]
   [0.60150874 0.56540924 0.7838524 ]
   [0.5858937  0.57689536 0.6314718 ]
   [0.62547123 0.45172662 0.67522454]
   [0.53519934 0.52612925 0.48424104]
   [0.6165822  0.2632036  0.42603198]
   [0.5319625  0.46665633 0.07204273]
   [0.6093421  0.08026981 0.7474451 ]
   [0.43226415 0.29360166 0.20631574]
   [0.356726   0.3413784  0.4385724 ]
   [0.26588827 0.38561973 0.6788919 ]
   [0.47988406 0.6333309  0.7518933 ]
   [0.42657873 0.65657026 0.50773346]
   [0.5992908  0.906142   0.7330368 ]
   [0.5847926  0.9099524  0.6206131 ]]]]"
86,Plow_Pose_or_Halasana__image_40.jpg,"[[[[0.56435716 0.41839835 0.566745  ]
   [0.57142824 0.40896186 0.63553125]
   [0.5805533  0.41019827 0.58211607]
   [0.63341445 0.41401088 0.6753507 ]
   [0.64835    0.42371276 0.6626962 ]
   [0.62096953 0.47262764 0.70727706]
   [0.6601389  0.4943375  0.6632646 ]
   [0.6312103  0.40510517 0.13503955]
   [0.7318742  0.42162108 0.6281934 ]
   [0.7295384  0.27408442 0.29134542]
   [0.7390473  0.27253175 0.6705924 ]
   [0.3941295  0.57872224 0.64164287]
   [0.40391946 0.59008324 0.82047975]
   [0.37581757 0.3221572  0.85150826]
   [0.38331187 0.32672358 0.83088505]
   [0.18353058 0.170165   0.78637815]
   [0.18186097 0.17417626 0.7823866 ]]]]"
87,Plow_Pose_or_Halasana__image_82.jpg,"[[[[0.69363993 0.46439213 0.4672654 ]
   [0.7025807  0.45793504 0.36517707]
   [0.7029131  0.45968863 0.40232077]
   [0.7479909  0.46151462 0.49735126]
   [0.75556225 0.46008185 0.59007037]
   [0.742266   0.5295528  0.45907176]
   [0.76439106 0.52879906 0.8231001 ]
   [0.75148386 0.66213214 0.58549106]
   [0.7633766  0.6713852  0.46781668]
   [0.754565   0.76798314 0.5841768 ]
   [0.7710783  0.77343225 0.76520956]
   [0.5332031  0.5501735  0.78195626]
   [0.5305353  0.55948675 0.83697015]
   [0.63071656 0.36249244 0.78315514]
   [0.62832683 0.36527133 0.77269125]
   [0.710228   0.19254535 0.8266865 ]
   [0.71200836 0.18895952 0.804492  ]]]]"
88,Plow_Pose_or_Halasana__image_118.jpg,"[[[[0.6495729  0.5031824  0.5833995 ]
   [0.6574737  0.52275777 0.34462225]
   [0.65133274 0.5175779  0.48253652]
   [0.70496994 0.52895147 0.75711876]
   [0.70197505 0.51975733 0.522656  ]
   [0.71855366 0.43505135 0.77522033]
   [0.705961   0.435548   0.64934605]
   [0.7231982  0.25120926 0.87922466]
   [0.71423453 0.2605303  0.79851586]
   [0.7243445  0.13436817 0.7666651 ]
   [0.7125484  0.1417271  0.73919874]
   [0.45658535 0.4101078  0.7707787 ]
   [0.45672867 0.41180804 0.91078347]
   [0.5758454  0.63320315 0.79028684]
   [0.57122225 0.63175875 0.8002486 ]
   [0.65336436 0.87984747 0.7709698 ]
   [0.64787877 0.85870135 0.87146765]]]]"
89,Plow_Pose_or_Halasana__image_54.jpg,"[[[[0.53746414 0.32291704 0.48171598]
   [0.5442542  0.31112343 0.4325506 ]
   [0.5496034  0.3091208  0.484904  ]
   [0.58524513 0.31065735 0.435596  ]
   [0.5949455  0.3142504  0.6028092 ]
   [0.5862482  0.38226423 0.6218851 ]
   [0.60683554 0.37288457 0.75411165]
   [0.5883086  0.5452078  0.7937499 ]
   [0.61170053 0.55283815 0.8078811 ]
   [0.6023609  0.6713265  0.43759897]
   [0.62264663 0.68282324 0.60933256]
   [0.37231365 0.4723898  0.77724075]
   [0.36707395 0.47494248 0.91187185]
   [0.46383393 0.2561518  0.64007455]
   [0.46357659 0.25536478 0.77404535]
   [0.53947407 0.06257785 0.84115076]
   [0.539248   0.05297188 0.82069826]]]]"
90,Plow_Pose_or_Halasana__image_34.jpg,"[[[[0.65250736 0.39202806 0.77905273]
   [0.66640925 0.41825712 0.7611522 ]
   [0.66038346 0.41436157 0.798979  ]
   [0.7697779  0.41144902 0.6903257 ]
   [0.75798124 0.41017476 0.8280981 ]
   [0.7913027  0.27576733 0.54743075]
   [0.7662788  0.27392572 0.58733636]
   [0.7750788  0.00978003 0.2817438 ]
   [0.7612749  0.04107555 0.27003986]
   [0.5731685  0.07678869 0.68833244]
   [0.5726762  0.07847124 0.77521694]
   [0.31018758 0.28106177 0.7941376 ]
   [0.3112881  0.27157742 0.8015355 ]
   [0.4664133  0.7154952  0.8751696 ]
   [0.4726435  0.7095297  0.83865225]
   [0.60236186 1.0032758  0.06527955]
   [0.5988858  0.98968214 0.05751048]]]]"
91,Plow_Pose_or_Halasana__image_119.jpg,"[[[[0.46628618 0.7704151  0.05519103]
   [0.45994434 0.7704646  0.05603516]
   [0.46128103 0.7621987  0.08219691]
   [0.46997437 0.754224   0.0577676 ]
   [0.47289884 0.7417895  0.08871866]
   [0.48335996 0.69993037 0.06419726]
   [0.47875682 0.687972   0.12617457]
   [0.4985581  0.66433644 0.0557677 ]
   [0.5109681  0.42969298 0.04240627]
   [0.48924416 0.6585262  0.03098678]
   [0.5431981  0.42503172 0.02465996]
   [0.4743908  0.5935971  0.05147703]
   [0.4762571  0.51532793 0.05158022]
   [0.4588918  0.5176903  0.05674084]
   [0.48667657 0.49929988 0.03900056]
   [0.47569868 0.4173962  0.03807125]
   [0.5242057  0.45498323 0.05071186]]]]"
92,Plow_Pose_or_Halasana__image_76.jpg,"[[[[0.57344455 0.52229095 0.45400134]
   [0.5757984  0.5408657  0.5534247 ]
   [0.5737087  0.5358076  0.51908827]
   [0.6222608  0.54592663 0.61479867]
   [0.6211413  0.5385567  0.5513807 ]
   [0.6279124  0.47600713 0.7447266 ]
   [0.62022394 0.4712727  0.83703357]
   [0.63966346 0.3078229  0.71882147]
   [0.61834854 0.3114393  0.72636247]
   [0.6465308  0.17967778 0.7273677 ]
   [0.6151711  0.19218428 0.68028855]
   [0.38949192 0.4548752  0.696239  ]
   [0.3887422  0.4500976  0.7435424 ]
   [0.5075668  0.64924675 0.7442108 ]
   [0.5051763  0.651069   0.76604474]
   [0.57675695 0.8641766  0.7349122 ]
   [0.57240844 0.8423565  0.85628814]]]]"
93,Plow_Pose_or_Halasana__image_12.jpg,"[[[[0.6135029  0.4790219  0.42441216]
   [0.6263718  0.47148466 0.42244983]
   [0.6266888  0.47098938 0.43604448]
   [0.6819728  0.47062057 0.7072592 ]
   [0.69671404 0.46741924 0.65823853]
   [0.68602496 0.56589186 0.667683  ]
   [0.70223874 0.5589293  0.8533808 ]
   [0.6910859  0.77500105 0.8760987 ]
   [0.7132595  0.7774962  0.83098614]
   [0.6892349  0.9350465  0.7687801 ]
   [0.70545787 0.9497899  0.77134925]
   [0.40741843 0.6084795  0.8728473 ]
   [0.41681445 0.5870416  0.8742932 ]
   [0.5274438  0.30276152 0.84948987]
   [0.53371966 0.29951578 0.76256233]
   [0.63367754 0.02181427 0.7704393 ]
   [0.6401397  0.02505052 0.81525683]]]]"
94,Plow_Pose_or_Halasana__image_73.jpg,"[[[[0.54427755 0.44185197 0.34611323]
   [0.5533012  0.42873853 0.552012  ]
   [0.561708   0.4267728  0.62284905]
   [0.6008892  0.42514738 0.54993373]
   [0.6196478  0.4149725  0.5622539 ]
   [0.59675175 0.51042885 0.61833197]
   [0.6315684  0.5104395  0.9030259 ]
   [0.5951858  0.7058565  0.816948  ]
   [0.651852   0.7066389  0.9194344 ]
   [0.5890314  0.82629997 0.7370698 ]
   [0.66076946 0.8657035  0.78334016]
   [0.33423296 0.5314631  0.76017565]
   [0.3368838  0.5242545  0.8975187 ]
   [0.47898176 0.30612385 0.5924995 ]
   [0.48377195 0.3017968  0.8131517 ]
   [0.59270686 0.07113519 0.4770548 ]
   [0.59723157 0.05997431 0.5859662 ]]]]"
95,Plow_Pose_or_Halasana__image_3.jpg,"[[[[0.55433    0.5155144  0.6598776 ]
   [0.56519264 0.540929   0.56671286]
   [0.5604107  0.5368228  0.6677537 ]
   [0.63145834 0.5409242  0.84830266]
   [0.62923354 0.5412846  0.6336287 ]
   [0.6417933  0.43946177 0.8419583 ]
   [0.62345874 0.44105062 0.8666724 ]
   [0.6446338  0.23932648 0.8459048 ]
   [0.62858844 0.2550498  0.64060324]
   [0.6540296  0.12306665 0.76690775]
   [0.6302727  0.13018036 0.60884815]
   [0.33476892 0.35691667 0.89383763]
   [0.3311225  0.36293897 0.8483009 ]
   [0.45069906 0.614031   0.41037044]
   [0.44194913 0.6107236  0.67759323]
   [0.561522   0.86936015 0.52052706]
   [0.55457425 0.8573643  0.7446261 ]]]]"
96,Plow_Pose_or_Halasana__image_58.jpg,"[[[[0.51565987 0.31523323 0.10165579]
   [0.5085828  0.280661   0.11168058]
   [0.5123866  0.27668086 0.11352699]
   [0.50548387 0.23627213 0.10621797]
   [0.5385703  0.22345722 0.11451326]
   [0.4558707  0.29060042 0.09683698]
   [0.4622586  0.21037175 0.12627943]
   [0.58356106 0.32525375 0.2408059 ]
   [0.57209384 0.33479366 0.07602067]
   [0.61669743 0.43110082 0.13773376]
   [0.61166817 0.35214072 0.08463509]
   [0.30332118 0.33017328 0.5265138 ]
   [0.33484688 0.31364977 0.4162138 ]
   [0.45507583 0.6851678  0.3441231 ]
   [0.4729959  0.6506069  0.31690517]
   [0.49251413 0.8314918  0.06079746]
   [0.53888386 0.9119763  0.2812971 ]]]]"
97,Plow_Pose_or_Halasana__image_21.jpg,"[[[[0.5816138  0.52269727 0.5477621 ]
   [0.5941118  0.5154866  0.43699425]
   [0.5965039  0.5229367  0.5135563 ]
   [0.64185864 0.516371   0.60054094]
   [0.6505457  0.5304793  0.5433848 ]
   [0.6310241  0.56593204 0.5925243 ]
   [0.66312546 0.6123618  0.7800089 ]
   [0.60908175 0.6510342  0.6360619 ]
   [0.6358663  0.73024726 0.75060457]
   [0.5684018  0.7643971  0.2033195 ]
   [0.59777176 0.79389685 0.7275257 ]
   [0.39407533 0.5720129  0.8527188 ]
   [0.40539193 0.6018846  0.8598834 ]
   [0.52364993 0.3982654  0.71852255]
   [0.52895695 0.41176286 0.6947524 ]
   [0.6141755  0.20403674 0.6751072 ]
   [0.64098316 0.2065308  0.6790307 ]]]]"
98,Plow_Pose_or_Halasana__image_50.jpg,"[[[[0.58907133 0.70889187 0.6227372 ]
   [0.5897359  0.71659267 0.5135004 ]
   [0.5872552  0.715077   0.48811525]
   [0.60794085 0.70545447 0.5359211 ]
   [0.60458916 0.7021729  0.48387617]
   [0.60033625 0.67185503 0.6854199 ]
   [0.5906327  0.680847   0.59008783]
   [0.6290097  0.61137766 0.45462736]
   [0.6178215  0.6496976  0.16481933]
   [0.6094029  0.5213739  0.69361   ]
   [0.59910065 0.52347654 0.45358488]
   [0.49370337 0.6215334  0.54348516]
   [0.4907965  0.61693686 0.587212  ]
   [0.55002207 0.7464489  0.2517926 ]
   [0.5604389  0.72818965 0.1321831 ]
   [0.5730104  0.851972   0.19872417]
   [0.5754549  0.8533556  0.4508548 ]]]]"
99,Plow_Pose_or_Halasana__image_2.jpg,"[[[[0.44811764 0.5913835  0.3823186 ]
   [0.45753053 0.5716042  0.3253014 ]
   [0.46054852 0.58040625 0.38217282]
   [0.5039852  0.5747171  0.45078012]
   [0.5158016  0.58375764 0.5119591 ]
   [0.50039244 0.6798524  0.554576  ]
   [0.54843044 0.6761963  0.86277616]
   [0.5076968  0.86250025 0.76790553]
   [0.5824148  0.86060274 0.63190144]
   [0.50856984 0.9604013  0.28613755]
   [0.5986411  0.9892107  0.309086  ]
   [0.24762426 0.77192795 0.8168647 ]
   [0.25973034 0.7772259  0.87324136]
   [0.36677343 0.5240466  0.14339869]
   [0.38829392 0.52629447 0.19060352]
   [0.43265364 0.25021204 0.33945012]
   [0.4338864  0.23970594 0.7545414 ]]]]"
100,Plow_Pose_or_Halasana__image_74.jpg,"[[[[0.7118303  0.5731069  0.61472917]
   [0.71315515 0.57972234 0.5735922 ]
   [0.71131957 0.56838197 0.5267069 ]
   [0.77590096 0.556797   0.54733557]
   [0.7744605  0.560031   0.5681213 ]
   [0.77616304 0.4902353  0.751253  ]
   [0.76407814 0.5226163  0.48618844]
   [0.7766264  0.33164698 0.27612075]
   [0.76263887 0.3450106  0.19123732]
   [0.79506874 0.15933342 0.72379017]
   [0.77345103 0.17428125 0.5292154 ]
   [0.4855218  0.46347666 0.85580695]
   [0.48691538 0.45416656 0.8791595 ]
   [0.6065316  0.6884172  0.69978976]
   [0.60284585 0.6889552  0.71663   ]
   [0.7095005  0.91876614 0.5269863 ]
   [0.70378727 0.90695006 0.7846002 ]]]]"
